;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Alex Lindsay, Andy Ihnatko, Merlin Mann, and Scott Bourne
comment=http://twit.tv/mbw83
genre=Podcast
title=MacBreak Weekly 83: Internet Pants
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:16:07.880 --> 00:16:09.920]   I'm probably just a raving paranoia about that stuff.
[00:16:09.920 --> 00:16:10.920]   No, I'd...
[00:16:10.920 --> 00:16:12.880]   Actually, I would like more than four dishes.
[00:16:12.880 --> 00:16:13.880]   [laughter]
[00:16:13.880 --> 00:16:18.000]   Well, I have to admit that habit for me started.
[00:16:18.000 --> 00:16:24.760]   I forgot my trio in the Las Vegas airport charging.
[00:16:24.760 --> 00:16:28.720]   What was amazing was that I actually got it back.
[00:16:28.720 --> 00:16:32.560]   I called Southwest and they...
[00:16:32.560 --> 00:16:37.520]   I was sitting there, I was text messaging with someone.
[00:16:37.520 --> 00:16:41.160]   Suddenly, I'd mentioned that I had lost my iPhone, or not my iPhone, my trio, and he
[00:16:41.160 --> 00:16:43.080]   goes, "I know where your phone is."
[00:16:43.080 --> 00:16:44.560]   I was like, "How do you know where my phone is?"
[00:16:44.560 --> 00:16:46.520]   He goes, "Because Southwest called me on it."
[00:16:46.520 --> 00:16:51.480]   So they literally Southwest found my phone and started calling numbers until they got
[00:16:51.480 --> 00:16:55.200]   to somebody who could tell me that my phone was missing.
[00:16:55.200 --> 00:17:01.920]   They FedExed it back to me, but I was terrified by the idea that my phone with all the information
[00:17:01.920 --> 00:17:05.880]   that my trio had, which is a lot more than my iPhone has, would be sitting there floating
[00:17:05.880 --> 00:17:07.440]   around.
[00:17:07.440 --> 00:17:13.480]   I've left less on my phone, and then also I definitely locked that bad boy up.
[00:17:13.480 --> 00:17:18.800]   Another good reason to use one password, because now one password works on the iPhone.
[00:17:18.800 --> 00:17:21.440]   You use it, Scott?
[00:17:21.440 --> 00:17:27.120]   You know, several people in my office do, but I don't know how to use it in my morning.
[00:17:27.120 --> 00:17:29.520]   Pretty much one password, which we've pimped a million times on here.
[00:17:29.520 --> 00:17:33.200]   It's just a good app for basically a work with Kichai.
[00:17:33.200 --> 00:17:37.360]   All the people in my office swear by it, but they're all younger and smarter than me.
[00:17:37.360 --> 00:17:40.840]   Well, all it takes is one fairly easy password.
[00:17:40.840 --> 00:17:45.040]   It's a little extra layer of protection, but you've ever had to re-type in a really long
[00:17:45.040 --> 00:17:47.720]   password, especially when you're holding a kid in one hand.
[00:17:47.720 --> 00:17:50.040]   It's a huge pain in the butt.
[00:17:50.040 --> 00:17:51.040]   I'm there with you.
[00:17:51.040 --> 00:17:52.040]   Yeah, it's really good.
[00:17:52.040 --> 00:17:55.920]   I decided, so the funny part was that I said this before, but I got into using the really
[00:17:55.920 --> 00:17:59.600]   crazy strong passwords once I started using one password, because it will generate like
[00:17:59.600 --> 00:18:04.080]   a 30 character password for you and then remember it for you.
[00:18:04.080 --> 00:18:06.800]   Got whoa, but tied you if you have to type that in manually.
[00:18:06.800 --> 00:18:09.720]   That's the reason why, though.
[00:18:09.720 --> 00:18:15.080]   I've been trying to train myself not to use these automated password systems.
[00:18:15.080 --> 00:18:20.440]   Even I'm trying to wean myself off slightly use of the key chain in the OS 10 chiefly
[00:18:20.440 --> 00:18:26.640]   because I had to drag out a computer that was three, four years old out of storage to
[00:18:26.640 --> 00:18:27.640]   set up for my sister.
[00:18:27.640 --> 00:18:31.200]   Of course, there's a system password on there that I've completely forgotten because I probably
[00:18:31.200 --> 00:18:34.480]   only entered it and manually like two or three times.
[00:18:34.480 --> 00:18:40.120]   I was able to dig it back up again after driving 40 minutes back for my sister's house back
[00:18:40.120 --> 00:18:48.080]   to my place because I have a full proof password system that lets me assign really, really
[00:18:48.080 --> 00:18:52.280]   tough to guess passwords that are easy for me to recover without leaving a list anywhere.
[00:18:52.280 --> 00:18:54.280]   I have to like.
[00:18:54.280 --> 00:18:57.560]   No, there's there's I'll tell you this.
[00:18:57.560 --> 00:19:01.560]   There used to be there's there's usual I can share the secrets I've published it and also
[00:19:01.560 --> 00:19:04.200]   it won't tell you anything.
[00:19:04.200 --> 00:19:08.240]   There's always one book in my office that generates all my passwords a month ago.
[00:19:08.240 --> 00:19:14.160]   It was like the 1978 edition of the prime time guide to television.
[00:19:14.160 --> 00:19:19.600]   And so essentially I know that the password has to be some TV show that debuted in 1977
[00:19:19.600 --> 00:19:21.120]   the book the year this was published.
[00:19:21.120 --> 00:19:23.640]   So I just simply flipped through flip through and to take guesses until.
[00:19:23.640 --> 00:19:24.640]   Oh, wait a minute.
[00:19:24.640 --> 00:19:29.040]   Yeah, yeah, yeah, because there was a Jack Klugman pilot his first show after after the
[00:19:29.040 --> 00:19:30.040]   odd couple.
[00:19:30.040 --> 00:19:31.040]   Maybe that's it.
[00:19:31.040 --> 00:19:32.040]   Yes, there it is.
[00:19:32.040 --> 00:19:33.040]   And that's the one.
[00:19:33.040 --> 00:19:36.560]   So but if I'm just afraid that if I use one of these strong password generators, we really
[00:19:36.560 --> 00:19:40.720]   solve a lot of security problems, but I would find myself like if I have a phone that I
[00:19:40.720 --> 00:19:43.720]   was using for like a couple of weeks, then put it away for a month, then came back and
[00:19:43.720 --> 00:19:46.440]   like, Oh, gosh, you like it.
[00:19:46.440 --> 00:19:47.440]   Right.
[00:19:47.440 --> 00:19:51.560]   I don't even use the I have to admit that I also don't use the password system on the
[00:19:51.560 --> 00:19:57.920]   iPhone because this is a this is an anthropological problem for me that I will use it and I'll
[00:19:57.920 --> 00:19:59.840]   prep myself on the back for being secure.
[00:19:59.840 --> 00:20:02.960]   But then the fourth and fifth time I'm just I'm in a report thinking, Oh, dang it.
[00:20:02.960 --> 00:20:06.360]   I just want to know what my flight is, but I have to type in a four digit password before
[00:20:06.360 --> 00:20:07.360]   I can find it.
[00:20:07.360 --> 00:20:09.200]   You know, I'm just going to turn this off just for this trip.
[00:20:09.200 --> 00:20:10.480]   I'll turn it right back on again.
[00:20:10.480 --> 00:20:11.680]   And then I never turn it back on again.
[00:20:11.680 --> 00:20:12.680]   Right.
[00:20:12.680 --> 00:20:13.680]   I can't wait.
[00:20:13.680 --> 00:20:14.680]   I can go.
[00:20:14.680 --> 00:20:19.080]   I can top all these and my password is my Albert's and grocery card number because I
[00:20:19.080 --> 00:20:24.160]   figure that's the one number nobody can actually ever remember that they own.
[00:20:24.160 --> 00:20:30.320]   So so attention all users who work for Albert's and we can now get in the Scott's apartment
[00:20:30.320 --> 00:20:31.320]   and Scott's computer.
[00:20:31.320 --> 00:20:32.600]   Let me tell you that's that's better.
[00:20:32.600 --> 00:20:33.600]   My old password system.
[00:20:33.600 --> 00:20:37.680]   I mean, as I've been getting a little bit, you know, grayer of hair, these passwords
[00:20:37.680 --> 00:20:38.840]   are hard to remember.
[00:20:38.840 --> 00:20:44.520]   So I went to simple ones like one and then I moved to two and then I changed to three.
[00:20:44.520 --> 00:20:48.000]   The best one I've heard if you're if you're only going to if you just want to try one
[00:20:48.000 --> 00:20:49.280]   thing that makes you a little more secure.
[00:20:49.280 --> 00:20:53.040]   And I mean, you'd be amazed if you see the stats on people who are still doing, you know,
[00:20:53.040 --> 00:20:55.080]   dictionary words, it's mind boggling.
[00:20:55.080 --> 00:20:57.960]   I mean, at least do something like what I was going to say, land Andy based on what you
[00:20:57.960 --> 00:20:59.760]   were saying is come up with a sense.
[00:20:59.760 --> 00:21:05.640]   Like you could go if you said something like my favorite actor on happy days in 1978 was
[00:21:05.640 --> 00:21:07.440]   Donnie most.
[00:21:07.440 --> 00:21:11.880]   Some kind of a sentence that like is just very weird, but you would never forget.
[00:21:11.880 --> 00:21:17.440]   You type the first letter and numeral of that sentence and you got a pretty good password.
[00:21:17.440 --> 00:21:21.000]   I mean, that's kind of it's not the most secure thing in the world.
[00:21:21.000 --> 00:21:25.040]   But I mean, if you're doing a mix and if you do some mix add in a little bit of punctuation,
[00:21:25.040 --> 00:21:27.000]   you come up with a pretty good password based on.
[00:21:27.000 --> 00:21:31.840]   It really does depend on me there are garbage passwords that I have just for message boards
[00:21:31.840 --> 00:21:35.080]   that require me to register before I can like post anything and I'm only going to use it
[00:21:35.080 --> 00:21:36.640]   once or twice a month.
[00:21:36.640 --> 00:21:40.920]   If you if you guess one password, you will get access to about 10 different message boards
[00:21:40.920 --> 00:21:42.160]   that I never ever use.
[00:21:42.160 --> 00:21:47.160]   However, but then if you want to go into my online banking, that is 48 characters and
[00:21:47.160 --> 00:21:51.960]   it is almost a completely random sequence of digits and numbers because it is a combination
[00:21:51.960 --> 00:21:53.640]   of five different sequences.
[00:21:53.640 --> 00:21:59.520]   So if there's a big payoff to having a good 48 character totally random password, then
[00:21:59.520 --> 00:22:00.520]   you should go for it.
[00:22:00.520 --> 00:22:04.480]   But it's okay to have a sliding scale of security to pay somewhat.
[00:22:04.480 --> 00:22:08.240]   I worry about the I don't know what you call it kind of the Dr. Strangela scenario where
[00:22:08.240 --> 00:22:15.040]   you like worry about like one MySQL crash because the problem is when people assume
[00:22:15.040 --> 00:22:19.320]   this like that everything will always be secure on everything they do and the trouble
[00:22:19.320 --> 00:22:23.840]   is it's kind of the opposite where like the weak link could really expose you.
[00:22:23.840 --> 00:22:25.080]   Well, that's why I think that I don't use this.
[00:22:25.080 --> 00:22:26.080]   I don't use heavy.
[00:22:26.080 --> 00:22:27.800]   I mean, I don't use the same pod.
[00:22:27.800 --> 00:22:32.080]   I do the kind of the similar to what Andy does where I have, you know, there are certain
[00:22:32.080 --> 00:22:35.840]   passwords that I use for things that I just don't think are that important, you know,
[00:22:35.840 --> 00:22:39.880]   that that's fine or a lot of some is that would be compromised doesn't also.
[00:22:39.880 --> 00:22:42.640]   No, no, that doesn't those are completely sequestered from everything else.
[00:22:42.640 --> 00:22:44.840]   I mean, those are just like me, you know, it's required.
[00:22:44.840 --> 00:22:47.120]   I just have to be able to remember what it is.
[00:22:47.120 --> 00:22:51.240]   Now, a lot of times I'll use the, you know, the, I mean, a lot of times I'll use some kind
[00:22:51.240 --> 00:22:54.680]   of dare derivation of the website that I'm on.
[00:22:54.680 --> 00:22:57.440]   If it's like something totally stupid, like you're kind of like, why are they asking me
[00:22:57.440 --> 00:22:59.640]   for a password kind of thing?
[00:22:59.640 --> 00:23:02.560]   You know, like the New York Times, I really don't care what my password is for the New
[00:23:02.560 --> 00:23:03.560]   York Times.
[00:23:03.560 --> 00:23:07.720]   You know, so I have a username and then I have my password is the New York Times.
[00:23:07.720 --> 00:23:10.560]   You know, it's like, you know, it doesn't, you know, with a bunch of a couple of things
[00:23:10.560 --> 00:23:14.280]   added to it, but it's, but the main thing is is that I don't need to, I just remember
[00:23:14.280 --> 00:23:17.040]   what it is because I don't understand why they're asking for that in the first place.
[00:23:17.040 --> 00:23:20.040]   So then it's more important to them that it's correct than me.
[00:23:20.040 --> 00:23:22.720]   You know, I'm not doing anything in there.
[00:23:22.720 --> 00:23:25.920]   And it's probably a good idea for me to mention that I'm using these passwords just
[00:23:25.920 --> 00:23:29.840]   on things like the jinksworld.com, a comic book based website.
[00:23:29.840 --> 00:23:34.760]   So for instance, when Brian and Michael Bendis was in the middle of doing stuff for the
[00:23:34.760 --> 00:23:40.800]   New Avengers, which ended issue number 37 just two months ago, then, you know, for discussion
[00:23:40.800 --> 00:23:43.920]   on that, I don't care if people that can read what I've been posting there.
[00:23:43.920 --> 00:23:47.040]   And chiefly the reason why I bring it up is to give people a chance to get another two
[00:23:47.040 --> 00:23:48.040]   genotonics.
[00:23:48.040 --> 00:23:49.040]   Again, yes.
[00:23:49.040 --> 00:23:50.040]   Nice.
[00:23:50.040 --> 00:23:51.040]   Very well done.
[00:23:51.040 --> 00:23:54.360]   You squeeze one lime and you get the juice right and there being to begin with.
[00:23:54.360 --> 00:23:58.160]   The other one just sort of diffuses the juice into the tank array or the, or the, over the
[00:23:58.160 --> 00:23:59.160]   beef eater James.
[00:23:59.160 --> 00:24:01.440]   Now, speaking of security and then we'll end security now, Mac.
[00:24:01.440 --> 00:24:03.480]   I was going to say Mac version here.
[00:24:03.480 --> 00:24:04.480]   Yeah.
[00:24:04.480 --> 00:24:11.760]   The, uh, is did you see that the, that a Mac book air was, was seized in two minutes flat.
[00:24:11.760 --> 00:24:12.920]   Wow.
[00:24:12.920 --> 00:24:15.080]   So this was, this was a hacking contest.
[00:24:15.080 --> 00:24:16.080]   Yeah.
[00:24:16.080 --> 00:24:17.080]   Yeah.
[00:24:17.080 --> 00:24:23.120]   At the, the, uh, uh, the canned sec West, um, you know, so they, uh, so they had a, they,
[00:24:23.120 --> 00:24:29.840]   they could choose whether it was, uh, I believe Linux, uh, Vista or, or OS X and this and
[00:24:29.840 --> 00:24:35.560]   uh, Charlie Miller, um, who I guess used to work at the NSA, um, hacked through this,
[00:24:35.560 --> 00:24:36.800]   uh, in about two minutes.
[00:24:36.800 --> 00:24:40.520]   And he said this was the easiest one to, as far as he was concerned.
[00:24:40.520 --> 00:24:41.520]   Yeah.
[00:24:41.520 --> 00:24:42.640]   They got in through quick time, didn't they?
[00:24:42.640 --> 00:24:43.640]   They got through safari.
[00:24:43.640 --> 00:24:44.640]   Oh, safari.
[00:24:44.640 --> 00:24:45.640]   We came in through safari.
[00:24:45.640 --> 00:24:46.640]   Yeah.
[00:24:46.640 --> 00:24:49.680]   No one ever, every, every exploit seems to either you hit a safari or quick time and it's
[00:24:49.680 --> 00:24:51.400]   always really, really quick.
[00:24:51.400 --> 00:24:52.400]   Unfortunately, frightening.
[00:24:52.400 --> 00:24:54.720]   And it was, it was clicking a link.
[00:24:54.720 --> 00:24:55.800]   Is that what it was?
[00:24:55.800 --> 00:24:59.040]   Um, he was, he won't say it was like, well, there was, there was sort of like a, a, a
