;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Scott Bourne, Alex Lindsay, Chris Breen, and Liana Lehua
comment=http://twit.tv/mbw67
genre=Podcast
title=MacBreak Weekly 67: Kindle-ing the Flame
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:04:10.280 --> 01:04:13.000]   I first opened it and I was like, "Oh, I don't know."
[01:04:13.000 --> 01:04:14.560]   This is a bad idea.
[01:04:14.560 --> 01:04:17.440]   Then I actually sat and watched the little 15-minute video.
[01:04:17.440 --> 01:04:19.440]   Great video.
[01:04:19.440 --> 01:04:22.400]   Then I became much clearer about how I was going to use this.
[01:04:22.400 --> 01:04:25.240]   If you just open it up, it's too much.
[01:04:25.240 --> 01:04:26.680]   Which is unlike a lot of the other Omni.
[01:04:26.680 --> 01:04:29.480]   The Omni Group stuff is just so good in general.
[01:04:29.480 --> 01:04:33.680]   But with OmniGraftful, I just opened it and started wacking through it.
[01:04:33.680 --> 01:04:35.480]   Every once in a while, I realized, "Oh, I can really do this."
[01:04:35.480 --> 01:04:37.800]   I really wish I'd watched the training.
[01:04:37.800 --> 01:04:39.360]   Yeah, I think I bought every one of their programs.
[01:04:39.360 --> 01:04:43.160]   They really should have a deal where you just get everything with one lumped sum up.
[01:04:43.160 --> 01:04:44.160]   Yeah.
[01:04:44.160 --> 01:04:48.760]   You're here by the way, besides the half off, if you do own OmniOutliner Pro as I do, which
[01:04:48.760 --> 01:04:53.000]   is another great program, you get an additional 25% off.
[01:04:53.000 --> 01:04:56.720]   That's really the time to buy it if you think you're going to use it.
[01:04:56.720 --> 01:05:01.560]   In general, that's the thing about Omni Group in general, is that you get great applications
[01:05:01.560 --> 01:05:05.800]   that are well-priced and they're always doing something that makes you feel like you're
[01:05:05.800 --> 01:05:07.600]   part of it.
[01:05:07.600 --> 01:05:08.600]   So it's a good tip.
[01:05:08.600 --> 01:05:09.600]   Check it out.
[01:05:09.600 --> 01:05:10.600]   Glad we didn't forget you.
[01:05:10.600 --> 01:05:11.600]   Oops.
[01:05:11.600 --> 01:05:12.600]   Oh, god.
[01:05:12.600 --> 01:05:18.440]   Hey, everybody, that's it for Mac Break Weekly.
[01:05:18.440 --> 01:05:19.840]   We thank you so much for joining us.
[01:05:19.840 --> 01:05:22.120]   Leanna Lohua, thank you for being here.
[01:05:22.120 --> 01:05:26.120]   She's one of the Girls Gone Geek at Girls Gone Geek TV.
[01:05:26.120 --> 01:05:27.120]   Thank you.
[01:05:27.120 --> 01:05:28.120]   They're having me.
[01:05:28.120 --> 01:05:29.120]   It's great to be here.
[01:05:29.120 --> 01:05:31.800]   We're all going to be at Macworld, by the way, which is going to be a lot of fun.
[01:05:31.800 --> 01:05:32.960]   Can we talk about that yet, Alex?
[01:05:32.960 --> 01:05:33.960]   We can't.
[01:05:33.960 --> 01:05:34.960]   We can.
[01:05:34.960 --> 01:05:35.960]   Tell us that.
[01:05:35.960 --> 01:05:38.360]   Well, we're going to...
[01:05:38.360 --> 01:05:44.040]   It looks like we're doing the podcast studio at Macworld.
[01:05:44.040 --> 01:05:47.160]   And really, it's in the back of the West Hall.
[01:05:47.160 --> 01:05:52.000]   So this is the first time I think Macworld has had actual booths in the West Hall.
[01:05:52.000 --> 01:05:57.120]   So the West Hall is above the ground and it's closer to our office, which I like.
[01:05:57.120 --> 01:05:58.360]   But we're going to have a theater in the back.
[01:05:58.360 --> 01:06:02.640]   I think it has something like three or 400 seats.
[01:06:02.640 --> 01:06:04.840]   And so we're going to be in the back running podcast studio.
[01:06:04.840 --> 01:06:10.120]   This is going to be a mixture of a bunch of the podcasts that we already do.
[01:06:10.120 --> 01:06:16.680]   And as well as, I mean, we Macbreak weekly at least once, probably twice.
[01:06:16.680 --> 01:06:17.680]   And then a lot of the other stuff.
[01:06:17.680 --> 01:06:19.760]   We're going to just put it there on Friday.
[01:06:19.760 --> 01:06:20.760]   Exactly.
[01:06:20.760 --> 01:06:21.760]   We're doing Girls Gone Geek there.
[01:06:21.760 --> 01:06:22.760]   Yeah.
[01:06:22.760 --> 01:06:23.760]   I mean, it's true.
[01:06:23.760 --> 01:06:24.760]   Yes.
[01:06:24.760 --> 01:06:25.760]   And so, yeah.
[01:06:25.760 --> 01:06:26.760]   So we'll have a ton of these great podcasts.
[01:06:26.760 --> 01:06:29.360]   Callie Lewis is going to join us, which will be great.
[01:06:29.360 --> 01:06:30.360]   Yes.
[01:06:30.360 --> 01:06:31.360]   Yeah.
[01:06:31.360 --> 01:06:32.360]   Callie Lewis is going to be there.
[01:06:32.360 --> 01:06:33.360]   I think we've got...
[01:06:33.360 --> 01:06:34.360]   Yeah.
[01:06:34.360 --> 01:06:36.280]   We're going to be out covering stuff.
[01:06:36.280 --> 01:06:39.480]   We're going to have a lot of people there talking about.
[01:06:39.480 --> 01:06:41.040]   So Craig Seaberson, if you've ever seen...
[01:06:41.040 --> 01:06:44.080]   I don't know if you've ever seen Craig's presentations.
[01:06:44.080 --> 01:06:47.960]   But the end of Tuesday, Wednesday, Thursday, Craig doing one of his...
[01:06:47.960 --> 01:06:51.840]   Each night, each afternoon, we have him talking about general techniques around...
[01:06:51.840 --> 01:06:52.840]   Oh, great.
[01:06:52.840 --> 01:06:53.840]   ...the Russian or...
[01:06:53.840 --> 01:06:56.640]   He's like the keynote master.
[01:06:56.640 --> 01:06:58.760]   And so it really makes it clear.
[01:06:58.760 --> 01:07:00.400]   And then we're going to be running training all the way through.
[01:07:00.400 --> 01:07:03.840]   So most of the mornings we're going to be doing, except for the very further Tuesday morning,
[01:07:03.840 --> 01:07:08.320]   there's going to be tons of training in audio, in video, in...
[01:07:08.320 --> 01:07:14.080]   It'll be little 20-minute talks about really what you need to know about compression or
[01:07:14.080 --> 01:07:16.200]   recording or all these other things.
[01:07:16.200 --> 01:07:18.960]   So it's going to be really a seminar on it.
[01:07:18.960 --> 01:07:22.080]   I mean, a lot of what we talked about at Gear Media Tech and other things.
[01:07:22.080 --> 01:07:27.080]   I mean, a lot of that kind of content really distilled down over those three or four days
[01:07:27.080 --> 01:07:30.920]   of talking about how to make your podcast as well as showing some really, really great
[01:07:30.920 --> 01:07:34.200]   podcast. And we're still working on a couple of the podcasts that we think are going to
[01:07:34.200 --> 01:07:36.200]   come through that will be also really exciting.
[01:07:36.200 --> 01:07:37.200]   And if...
[01:07:37.200 --> 01:07:38.400]   I mean, it is...
[01:07:38.400 --> 01:07:42.680]   It's really going to be an event to definitely check out.
[01:07:42.680 --> 01:07:43.680]   It's worth coming.
[01:07:43.680 --> 01:07:46.720]   I think we're working really hard on it right now.
[01:07:46.720 --> 01:07:52.680]   So I think that it's worth coming to Macworld just for that and for what Pod Dango's doing
[01:07:52.680 --> 01:07:53.680]   as well.
[01:07:53.680 --> 01:07:55.080]   So Scott, you guys are...
[01:07:55.080 --> 01:07:56.240]   Can you talk about that yet?
[01:07:56.240 --> 01:08:02.640]   Yeah, we have the podcasting symposium, which is part of the faculty conference track.
[01:08:02.640 --> 01:08:07.320]   And if you're signed up for any of the conference sessions that gets you into that.
[01:08:07.320 --> 01:08:11.000]   So that is something you have to pay for, but it's like, you pay to get in all those
[01:08:11.000 --> 01:08:12.000]   sessions.
[01:08:12.000 --> 01:08:13.960]   So it's not like you have to pay just to see ours.
[01:08:13.960 --> 01:08:18.840]   And we're counting on Leo and Alex and Craig and everybody to stop in in our deal too.
[01:08:18.840 --> 01:08:21.840]   And we're going to do some cross promotion between the two places.
[01:08:21.840 --> 01:08:26.120]   And our sessions will be strictly educational.
[01:08:26.120 --> 01:08:32.560]   And then we'll all be going out to the floor with you, Alex, to do the actual shows.
[01:08:32.560 --> 01:08:36.240]   Right, so there'll be education on both ends, there'll be shows.
[01:08:36.240 --> 01:08:39.760]   It's going to be, I mean, especially for podcasting, it's going to be an incredibly
[01:08:39.760 --> 01:08:40.760]   dense Macworld.
[01:08:40.760 --> 01:08:44.880]   It'll be the most coverage that Macworld's ever given to our industry.
[01:08:44.880 --> 01:08:45.880]   That's great.
[01:08:45.880 --> 01:08:46.880]   I think it's...
[01:08:46.880 --> 01:08:50.280]   In some ways, I think it might be some of the deepest coverage that anybody's done.
[01:08:50.280 --> 01:08:51.280]   Yeah, that's exciting.
[01:08:51.280 --> 01:08:52.280]   It's exciting.
[01:08:52.280 --> 01:08:53.760]   If you're planning to go to Macworld, make sure you look for us.
[01:08:53.760 --> 01:08:55.640]   We'll be there in the West Hall.
[01:08:55.640 --> 01:08:57.880]   And we should have the schedule up in the next two weeks.
[01:08:57.880 --> 01:08:58.880]   Good.
[01:08:58.880 --> 01:08:59.880]   I'll make sure...
[01:08:59.880 --> 01:09:00.880]   So, online, people can cross...
[01:09:00.880 --> 01:09:03.080]   Take a look at it, plan stuff out, and so on and so forth.
[01:09:03.080 --> 01:09:06.800]   Alex Lindsey is with the Pixelcore, of course, Pixelcore.com, a great group of people who
[01:09:06.800 --> 01:09:13.240]   help you learn about all of these technologies, these media technologies, and then get work
[01:09:13.240 --> 01:09:15.560]   in the field, which is even better.
[01:09:15.560 --> 01:09:19.360]   Pixelcore.com, Pixelcore.tv for their podcasts.
[01:09:19.360 --> 01:09:25.760]   Scott Morn is with the Apple Phone Show, and a bunch of other stuff at Padango.
[01:09:25.760 --> 01:09:28.440]   ApplephoneShow.com, anything else I should mention, Scott?
[01:09:28.440 --> 01:09:30.880]   I think we've covered it and I appreciate you being on the show.
[01:09:30.880 --> 01:09:31.880]   I love how you love it.
[01:09:31.880 --> 01:09:35.040]   My life zone is still going, and Leona is in charge of that now, by the way.
[01:09:35.040 --> 01:09:36.040]   Congratulations, Leona.
[01:09:36.040 --> 01:09:37.040]   What are you doing?
[01:09:37.040 --> 01:09:38.040]   Screen casting.
[01:09:38.040 --> 01:09:39.040]   Oh, that's cool.
[01:09:39.040 --> 01:09:40.040]   Oh, that's really neat.
[01:09:40.040 --> 01:09:42.120]   That's how-to screen casting.
[01:09:42.120 --> 01:09:46.080]   Chris Breen is a regular, was on the iLife Zone, and of course, on the Apple Phone Show,
[01:09:46.080 --> 01:09:54.240]   and he is a regular here, and he is the Mac Daddy, Mr. Mac 911 for a Macworld magazine.
[01:09:54.240 --> 01:09:55.240]   Right.
[01:09:55.240 --> 01:09:57.240]   And he's right now with his mommy.
[01:09:57.240 --> 01:10:00.000]   I am enjoying this.
[01:10:00.000 --> 01:10:01.680]   And she makes my breakfast.
[01:10:01.680 --> 01:10:02.680]   Oh, man.
[01:10:02.680 --> 01:10:05.440]   I know it's my mommy to make me breakfast.
[01:10:05.440 --> 01:10:06.840]   Can we come over, Chris?
[01:10:06.840 --> 01:10:07.840]   I'm going to be-
[01:10:07.840 --> 01:10:08.840]   Yeah, come on down.
[01:10:08.840 --> 01:10:09.840]   She'll make breakfast for you, too.
[01:10:09.840 --> 01:10:12.720]   I'll be with my mommy after for Christmas, so that's good.
[01:10:12.720 --> 01:10:13.720]   Alright.
[01:10:13.720 --> 01:10:14.720]   That's really.
[01:10:14.720 --> 01:10:17.600]   This week for Thanksgiving, so it all works out.
[01:10:17.600 --> 01:10:21.920]   We hope you have a wonderful Thanksgiving, and we all have very many things to be thankful
[01:10:21.920 --> 01:10:24.520]   for, but especially for our wonderful listeners.
[01:10:24.520 --> 01:10:28.760]   We thank you so much for all the love and support you've given us.
[01:10:28.760 --> 01:10:32.880]   This is our 66th episode, so it's been a year and a half that we've been doing this
[01:10:32.880 --> 01:10:35.080]   show, and we just love doing it.
[01:10:35.080 --> 01:10:36.240]   Thanks also to John Hoffman.
[01:10:36.240 --> 01:10:38.000]   We didn't give him credit of Kalamazoo, Michigan.
[01:10:38.000 --> 01:10:40.800]   He's the guy who did Merlin's mannerisms.
[01:10:40.800 --> 01:10:46.320]   That book with a page a day with Merlin's quotes at the top, I haven't been able to talk
[01:10:46.320 --> 01:10:47.480]   to Merlin.
[01:10:47.480 --> 01:10:49.520]   What I'd like to do, he sent us the PDF.
[01:10:49.520 --> 01:10:52.200]   I guess he's selling it on Lulu, but I'd like to give it away.
[01:10:52.200 --> 01:10:55.560]   I'm going to make sure I can get permission from Merlin and from John, but I would love
[01:10:55.560 --> 01:10:59.200]   just to offer that PDF to anybody who wants to print out their own copy.
[01:10:59.200 --> 01:11:02.720]   So we'll let you know if and when that becomes possible.
[01:11:02.720 --> 01:11:06.400]   That might be our Christmas gift to all our Mac Break Weekly listeners.
[01:11:06.400 --> 01:11:09.800]   Thanks to John Hoffman for putting that together.
[01:11:09.800 --> 01:11:10.800]   Have I covered everybody?
[01:11:10.800 --> 01:11:12.560]   Yes, I have.
[01:11:12.560 --> 01:11:15.920]   I guess there's nothing left to say, but another Mac Break is broke.
[01:11:15.920 --> 01:11:16.920]   Have a great Thanksgiving.
[01:11:16.920 --> 01:11:17.240]   Bye bye.
[01:11:17.240 --> 01:11:19.820]   (upbeat music)
[01:11:19.820 --> 01:11:22.400]   (upbeat music)
[01:11:22.400 --> 01:11:25.000]   (upbeat music)

