;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko and Alex Lindsay
comment=http://twit.tv/mbw81
genre=Podcast
title=MacBreak Weekly 81: Click the Throbber
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:13:50.800 --> 00:13:54.520]   At least on the security fix, there's a lot of fixes.
[00:13:54.520 --> 00:13:55.760]   >> It's cups in there automatically now,
[00:13:55.760 --> 00:13:59.280]   'cause I noticed you don't have to manually load it anymore.
[00:13:59.280 --> 00:14:02.400]   Do you guys do many reinstalls from nothing
[00:14:02.400 --> 00:14:03.800]   or almost nothing on OS 10?
[00:14:03.800 --> 00:14:05.560]   >> I just did one on my 17-inch,
[00:14:05.560 --> 00:14:07.240]   which was acting very flaky,
[00:14:07.240 --> 00:14:09.800]   really beach-balling all the time.
[00:14:09.800 --> 00:14:12.040]   So I just started over with Leopard.
[00:14:12.040 --> 00:14:13.080]   >> Did you have SCK?
[00:14:13.080 --> 00:14:16.280]   I'm finding actually a lot more--
[00:14:16.280 --> 00:14:17.640]   >> Oh, interesting.
[00:14:17.640 --> 00:14:18.800]   >> Yeah, I always start with--
[00:14:18.800 --> 00:14:20.200]   >> Do you force it?
[00:14:20.200 --> 00:14:21.840]   >> Mm-hmm, I do single user mode
[00:14:21.840 --> 00:14:24.320]   and then come up as FSCK-F-Y.
[00:14:24.320 --> 00:14:25.920]   >> Tell them it, go step-by-step
[00:14:25.920 --> 00:14:26.800]   so people can follow along.
[00:14:26.800 --> 00:14:29.680]   So you reboot the machine and hold the S key down?
[00:14:29.680 --> 00:14:30.520]   Is that how you get similar?
[00:14:30.520 --> 00:14:32.200]   >> Well, first of all, just a tiny bit of history.
[00:14:32.200 --> 00:14:34.920]   I'm sure the days--
[00:14:34.920 --> 00:14:35.960]   we all probably remember this,
[00:14:35.960 --> 00:14:37.120]   I'm sure Andy in particular does.
[00:14:37.120 --> 00:14:38.160]   If you remember the days when you--
[00:14:38.160 --> 00:14:39.520]   >> 'Cause he's so old.
[00:14:39.520 --> 00:14:41.240]   >> 'Cause he's really-- he's old
[00:14:41.240 --> 00:14:44.040]   and important in the field, but mostly old.
[00:14:44.040 --> 00:14:47.000]   There were days when you really needed Norton utilities,
[00:14:47.000 --> 00:14:49.200]   like you needed like your car keys in your wallet.
[00:14:49.200 --> 00:14:50.040]   >> Oh, yeah, that's good.
[00:14:50.040 --> 00:14:53.000]   >> There were so many problems before OS 10.
[00:14:53.000 --> 00:14:55.040]   And over time, just even normal usage
[00:14:55.040 --> 00:14:57.400]   of your hard drive would lead to all kinds of problems.
[00:14:57.400 --> 00:14:59.160]   And a lot of that has gotten fixed to the point
[00:14:59.160 --> 00:15:01.200]   where now, I mean, a lot of disk repair stuff
[00:15:01.200 --> 00:15:02.760]   short of the disk warrior kind of stuff
[00:15:02.760 --> 00:15:04.440]   is really just voodoo.
[00:15:04.440 --> 00:15:07.480]   But that said, in my experience on OS 10,
[00:15:07.480 --> 00:15:09.800]   if you start seeing a lot of beach balls,
[00:15:09.800 --> 00:15:11.760]   even with relatively small things going on,
[00:15:11.760 --> 00:15:13.080]   like if you notice like slowdowns
[00:15:13.080 --> 00:15:14.880]   with your browser in particular
[00:15:14.880 --> 00:15:17.040]   and beach balls going and you're kind of locked up
[00:15:17.040 --> 00:15:17.880]   and you can't change it.
[00:15:17.880 --> 00:15:19.120]   >> Yeah, that was what was going on, yeah.
[00:15:19.120 --> 00:15:22.720]   >> I'm gonna say 75 to 92% of the time.
[00:15:22.720 --> 00:15:24.800]   It's 'cause you have a very small bit of disk damage.
[00:15:24.800 --> 00:15:25.640]   >> I bet you're right.
[00:15:25.640 --> 00:15:27.720]   And of course, what I did is I did a clean install
[00:15:27.720 --> 00:15:29.480]   with a format.
[00:15:29.480 --> 00:15:30.320]   >> Right.
[00:15:30.320 --> 00:15:32.320]   >> Right, which is, yeah, like putting poop on a cracker.
[00:15:32.320 --> 00:15:34.040]   You need to kind of fix the basis.
[00:15:34.040 --> 00:15:35.160]   (laughing)
[00:15:35.160 --> 00:15:37.880]   So what I would do is, and this is old stuff
[00:15:37.880 --> 00:15:39.680]   to probably almost every single person,
[00:15:39.680 --> 00:15:41.840]   but restarting what's called single user mode,
[00:15:41.840 --> 00:15:44.440]   which means you tell your computer to restart.
[00:15:44.440 --> 00:15:47.240]   And after you hear the ding, hold down command S,
[00:15:47.240 --> 00:15:49.800]   Apple S, and it'll come up with a command line
[00:15:49.800 --> 00:15:51.880]   that'll be very confusing
[00:15:51.880 --> 00:15:53.120]   if you've never seen it before.
[00:15:53.120 --> 00:15:55.320]   But all you need to do is type seven characters,
[00:15:55.320 --> 00:15:59.200]   F, S, C, K, space, and then dash, FY.
[00:15:59.200 --> 00:16:01.360]   >> And what does that do?
[00:16:01.360 --> 00:16:02.200]   >> Hit return.
[00:16:02.200 --> 00:16:04.520]   That is Andy or somebody smarter than me
[00:16:04.520 --> 00:16:05.520]   help me with this disk.
[00:16:05.520 --> 00:16:06.880]   It's a Unix command that you check.
[00:16:06.880 --> 00:16:08.440]   >> File system check.
[00:16:08.440 --> 00:16:10.400]   >> Yeah, so basically if you've got a journal disk,
[00:16:10.400 --> 00:16:12.280]   which is what OS 10 is, it's gonna run through
[00:16:12.280 --> 00:16:15.120]   and look for anything that it thinks looks goofy.
[00:16:15.120 --> 00:16:16.880]   And then the, I forget whether it's the F
[00:16:16.880 --> 00:16:19.520]   or the Y fixes it for you automatically.
[00:16:19.520 --> 00:16:21.160]   I hope I'm not giving any bad advice here.
[00:16:21.160 --> 00:16:22.120]   I think this is pretty simple.
[00:16:22.120 --> 00:16:23.400]   >> No, I think that's absolutely right.
[00:16:23.400 --> 00:16:26.080]   You know, it's a check disk for Windows users.
[00:16:26.080 --> 00:16:28.600]   It's something that Windows does all the time.
[00:16:28.600 --> 00:16:30.640]   >> It's also, if you've ever started up in safe mode
[00:16:30.640 --> 00:16:32.680]   where you start up, it's kind of like the old,
[00:16:32.680 --> 00:16:33.600]   you know, remember back in the day,
[00:16:33.600 --> 00:16:34.960]   we'd start up with the shift down
[00:16:34.960 --> 00:16:36.720]   to shut off your extensions.
[00:16:36.720 --> 00:16:39.600]   I believe I've starting, I don't know if it was with Tiger,
[00:16:39.600 --> 00:16:40.720]   but starting a few years ago,
[00:16:40.720 --> 00:16:41.880]   if you start up in safe mode,
[00:16:41.880 --> 00:16:44.200]   it does this check automatically for you as well.
[00:16:44.200 --> 00:16:45.520]   >> Oh.
[00:16:45.520 --> 00:16:47.400]   >> That's why it takes so long to start up in safe mode.
[00:16:47.400 --> 00:16:48.240]   >> Yeah.
[00:16:48.240 --> 00:16:49.080]   >> Oh, shit.
[00:16:49.080 --> 00:16:51.520]   One note though, that sometimes you have,
[00:16:51.520 --> 00:16:54.760]   if it will give you like text like error messages,
[00:16:54.760 --> 00:16:57.040]   if it tells you that it found some things,
[00:16:57.040 --> 00:16:58.720]   found some things that needed to be fixed,
[00:16:58.720 --> 00:17:00.240]   if it does fix anything,
[00:17:00.240 --> 00:17:03.240]   it's a good idea to start again and run it.
[00:17:03.240 --> 00:17:05.120]   And basically you need to run,
[00:17:05.120 --> 00:17:08.000]   that's, let me, I've never pronounced,
[00:17:08.000 --> 00:17:10.560]   boy, it's just, you think those birds,
[00:17:10.560 --> 00:17:13.480]   and you're thinking, I'm gonna make sure I double check that,
[00:17:13.480 --> 00:17:16.360]   and I don't pronounce that the way that I should not pronounce it.
[00:17:16.360 --> 00:17:18.800]   But run said utility once again,
[00:17:18.800 --> 00:17:20.960]   because oftentimes it'll fix something,
[00:17:20.960 --> 00:17:24.360]   but the fixes will allow it to see more problems.
[00:17:24.360 --> 00:17:25.200]   So basically--
[00:17:25.200 --> 00:17:26.360]   >> Oh, run it twice.
[00:17:26.360 --> 00:17:27.960]   >> Right, you just need to keep running it until--
[00:17:27.960 --> 00:17:29.000]   >> It's until nothing comes up.
[00:17:29.000 --> 00:17:29.840]   >> Let me tell you, just--
[00:17:29.840 --> 00:17:30.880]   >> Are you wasting my time, sir?
[00:17:30.880 --> 00:17:32.280]   This disc is perfectly good.
[00:17:32.280 --> 00:17:34.000]   >> I've done a man on FSCK,
[00:17:34.000 --> 00:17:38.560]   and the dash F, it says force FS check,
[00:17:38.560 --> 00:17:40.400]   I'm gonna call FSCK FS check.
[00:17:40.400 --> 00:17:42.440]   >> Force Y is just automatically fix it, I think.
[00:17:42.440 --> 00:17:44.840]   >> Force F, no, no, no, no, listen carefully
[00:17:44.840 --> 00:17:46.240]   what you're telling people to do.
[00:17:46.240 --> 00:17:47.080]   >> Force.
[00:17:47.080 --> 00:17:48.760]   >> I is delete, delete, every, no, no, no.
[00:17:48.760 --> 00:17:52.480]   >> Force, this is what it says, dash F, force FS check
[00:17:52.480 --> 00:17:55.640]   to check clean file systems when preening.
[00:17:55.640 --> 00:17:56.480]   >> Okay.
[00:17:56.480 --> 00:17:57.320]   >> Preening?
[00:17:57.320 --> 00:17:58.160]   >> When it's preening.
[00:17:58.160 --> 00:17:59.000]   >> Yeah.
[00:17:59.000 --> 00:17:59.840]   >> When it's preening?
[00:17:59.840 --> 00:18:00.920]   >> It says preening.
[00:18:00.920 --> 00:18:03.440]   FS check preends a standard set of file systems
[00:18:03.440 --> 00:18:04.440]   or the specific file system,
[00:18:04.440 --> 00:18:05.600]   that's what it's doing, it's preening.
[00:18:05.600 --> 00:18:08.920]   Now the Y says, I'm quoting,
[00:18:08.920 --> 00:18:12.560]   assuming yes response to all questions asked by FS check,
[00:18:12.560 --> 00:18:15.040]   this should be used with great caution,
[00:18:15.040 --> 00:18:18.120]   as this is a free license to continue
[00:18:18.120 --> 00:18:21.080]   after essentially unlimited trouble has been encountered.
[00:18:21.080 --> 00:18:22.960]   >> Wow.
[00:18:22.960 --> 00:18:25.840]   >> So you might not wanna use it,
[00:18:25.840 --> 00:18:27.800]   except that it's gonna give you a lot of verbose stuff
[00:18:27.800 --> 00:18:29.160]   that you probably won't know what to say.
[00:18:29.160 --> 00:18:31.600]   >> That makes me wonder if there's some kind of built-in
[00:18:31.600 --> 00:18:33.600]   no-clobber stuff, because if you start up
[00:18:33.600 --> 00:18:35.960]   single user mode, it'll tell you right there,
[00:18:35.960 --> 00:18:39.000]   you need, here's how to run from S-bin, run FSCK.
[00:18:39.000 --> 00:18:42.000]   >> It has to be, because as we were,
[00:18:42.000 --> 00:18:47.000]   as you were asking me what the proper usage of the thing was,
[00:18:47.640 --> 00:18:51.080]   it just did a double check on Apple's support page
[00:18:51.080 --> 00:18:52.720]   just to make sure I knew what I was talking about.
[00:18:52.720 --> 00:18:55.440]   And it actually does tell you to use the FY switches.
[00:18:55.440 --> 00:18:57.800]   >> I think what the man pages saying is,
[00:18:57.800 --> 00:19:00.080]   look, if you really have a food bar drive,
[00:19:00.080 --> 00:19:02.800]   saying yes to everything could end up losing all your data,
[00:19:02.800 --> 00:19:04.720]   but you're doing this on a fresh drive anyway.
[00:19:04.720 --> 00:19:06.000]   >> And if it's also--
[00:19:06.000 --> 00:19:08.440]   >> Also you have to realize that the Unix man pages,
[00:19:08.440 --> 00:19:10.800]   they have one of those chin beards and suspenders,
[00:19:10.800 --> 00:19:13.280]   and they start every answer with an anecdote.
[00:19:13.280 --> 00:19:14.640]   >> Also remember it's called, remember it's called
[00:19:14.640 --> 00:19:15.480]   >> Man Page.
[00:19:15.480 --> 00:19:17.160]   >> I was at the Johnson Space Flight Center,
[00:19:17.160 --> 00:19:19.440]   and we had a disc pack that wouldn't mow
[00:19:19.440 --> 00:19:21.520]   'cause it was a little Winchester subsystem,
[00:19:21.520 --> 00:19:24.800]   where as the, go to Apple's technical docs,
[00:19:24.800 --> 00:19:26.120]   and it'll just say, look, here's what to do,
[00:19:26.120 --> 00:19:27.960]   here's what it's gonna do, here's what to expect.
[00:19:27.960 --> 00:19:28.800]   >> Well, on the other side,
[00:19:28.800 --> 00:19:30.480]   Apple's technical docs are gonna,
[00:19:30.480 --> 00:19:32.760]   they're gonna say whatever they can to limit
[00:19:32.760 --> 00:19:34.440]   the number of tech support calls they get.
[00:19:34.440 --> 00:19:36.840]   So what they don't want you to do is call up and say,
[00:19:36.840 --> 00:19:38.520]   well, okay, well now it's asking me this,
[00:19:38.520 --> 00:19:39.560]   now it's asking me this,
[00:19:39.560 --> 00:19:41.600]   so it's just saying say yes to everything.
[00:19:41.600 --> 00:19:43.360]   >> Which if you ask most women,
[00:19:43.360 --> 00:19:44.880]   they'll tell you that man has a known issue,
[00:19:44.880 --> 00:19:46.560]   which is called mail answer syndrome,
[00:19:46.560 --> 00:19:48.400]   which is whether it knows the answer or not,
[00:19:48.400 --> 00:19:49.400]   it'll pretend that it does.
[00:19:49.400 --> 00:19:51.600]   >> And we've just demonstrated that right now.
[00:19:51.600 --> 00:19:53.800]   >> I think the episodes of the show are both familiar with that.
[00:19:53.800 --> 00:19:55.320]   (laughing)
[00:19:55.320 --> 00:19:56.720]   >> Oh yeah, I know how that works.
[00:19:56.720 --> 00:19:57.880]   >> Sure, you got your journal,
[00:19:57.880 --> 00:19:59.280]   "A Good Bunch in Johnson Rod," of course.
[00:19:59.280 --> 00:20:01.920]   >> There was a paper that was published in 1968,
[00:20:01.920 --> 00:20:05.680]   which documented both a test group and a control group,
[00:20:05.680 --> 00:20:07.960]   which eight men, I think three of them were Scandinavian,
[00:20:07.960 --> 00:20:10.520]   three were Canadians, but it still valid results.
[00:20:10.520 --> 00:20:11.360]   Your BSN memory.
[00:20:11.360 --> 00:20:12.200]   >> I don't know, I was talking about,
[00:20:12.200 --> 00:20:15.400]   you're talking about Pinfield Winchester at all, '68?
[00:20:15.400 --> 00:20:18.760]   >> No, no, no, no, 'cause that was invalidated in '73.
[00:20:18.760 --> 00:20:19.880]   >> That's what I was gonna say.
[00:20:19.880 --> 00:20:20.920]   >> Unfortunately he falsified,
[00:20:20.920 --> 00:20:22.720]   he was using a Randiks type dispersion
[00:20:22.720 --> 00:20:24.120]   on the statistical analysis,
[00:20:24.120 --> 00:20:26.440]   he should have used a spare type dispersion.
[00:20:26.440 --> 00:20:28.600]   So basically his scatter vector was totally off.
[00:20:28.600 --> 00:20:29.600]   >> Well I heard there's some of that.
[00:20:29.600 --> 00:20:30.440]   >> You know the guy.
[00:20:30.440 --> 00:20:32.160]   >> If you run that back through
[00:20:32.160 --> 00:20:34.720]   and do a little bit of Monte Carlo analysis on it,
[00:20:34.720 --> 00:20:36.440]   you'll find the disparate on that
[00:20:36.440 --> 00:20:38.240]   is actually perfectly crummingle.
[00:20:38.240 --> 00:20:39.760]   >> You know, and I like to take the whole thing
[00:20:39.760 --> 00:20:41.240]   and just run a Butterworth filter over the--
[00:20:41.240 --> 00:20:42.720]   (laughing)
[00:20:42.720 --> 00:20:44.840]   >> If you don't get that Johnson Rod fix though,
[00:20:44.840 --> 00:20:45.680]   you're gonna run a truck.
[00:20:45.680 --> 00:20:46.520]   (laughing)
[00:20:46.520 --> 00:20:48.840]   >> See the thing is it has sinosoidal replenoration,
[00:20:48.840 --> 00:20:50.320]   so if you don't have a freestanding
[00:20:50.320 --> 00:20:52.080]   basically that you've reframulated amylite.
[00:20:52.080 --> 00:20:55.320]   I'm saying, I'm saying, Merlin, Merlin, Merlin,
[00:20:55.320 --> 00:20:57.480]   you're gonna wanna cheap out and go with a copper base plate
[00:20:57.480 --> 00:20:58.960]   but unless it's been pre-famulated
[00:20:58.960 --> 00:21:00.600]   and now it's got an amylite content,
[00:21:00.600 --> 00:21:02.040]   you're gonna get screwed, okay?
[00:21:02.040 --> 00:21:02.880]   You're telling?
[00:21:02.880 --> 00:21:03.720]   >> I have one of those.
[00:21:03.720 --> 00:21:05.720]   >> I will not let you do that Merlin.
[00:21:05.720 --> 00:21:07.880]   >> You've learned to click a link in on the flaven
[00:21:07.880 --> 00:21:11.400]   and I found that you did not fully arrange the flaven.
[00:21:11.400 --> 00:21:14.160]   >> Hey did you hear that Gary Gygags passed away?
[00:21:14.160 --> 00:21:16.600]   (laughing)
[00:21:16.600 --> 00:21:17.720]   >> You gotta bring the room out.
[00:21:17.720 --> 00:21:20.240]   >> That started it, that didn't, that stopped them all.
[00:21:20.240 --> 00:21:24.160]   >> Ooh, no I don't wanna be a D&D person, I'm sorry.
[00:21:24.160 --> 00:21:27.760]   >> He's rolling natural 20s in heaven right now.
[00:21:27.760 --> 00:21:30.120]   >> You'll see, you're pelted,
[00:21:30.120 --> 00:21:32.720]   not at the correct level to cast that.
[00:21:32.720 --> 00:21:33.920]   Actually I believe you'll find that
[00:21:33.920 --> 00:21:35.440]   if you've been wearing high-hard boots,
