;FFMETADATA1
album=MacBreak Weekly January 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Rich Siegel
comment=http://twit.tv/mbw74
genre=Podcast
title=MacBreak Weekly 74: Hot Lips and Hawkeye
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:13:52.480 --> 01:13:59.600]   fascistic ui world of the Mac but it's really pretty and it works great and it's kind of how
[01:13:59.600 --> 01:14:06.560]   old you gotta like that what's that uses growl so it's very mac-ish and it's got you can hit this
[01:14:06.560 --> 01:14:12.400]   little turtle if you want to throttle the bandwidth which is kind of cool but and it's got a really
[01:14:12.400 --> 01:14:17.760]   nice little inspector that'll let you do lots of stuff it's uh it says free isn't free and uh if
[01:14:17.760 --> 01:14:21.600]   you do the the bit torrent I would say have a look at it it's got lots of options and it looks good
[01:14:21.600 --> 01:14:27.280]   on your mac it will not make your eyes hurt well who well of course but what will pain would
[01:14:27.280 --> 01:14:34.640]   inflict upon your soul I asked all I know is that it was worth it to download horse by the way
[01:14:34.640 --> 01:14:40.160]   you're just 38 cents short of admission into heaven and then you find out that stealing via
[01:14:40.160 --> 01:14:44.880]   bit torrent is a lifetime fee of 50 cents are you gonna say the transmission was a wonderful piece
[01:14:44.880 --> 01:14:49.680]   of stuff St Paul says sorry Jack we don't have change for a bit torrent I'll do your I'll do my
[01:14:49.680 --> 01:14:54.720]   best to get you in you know I will but Andy you're gonna be up there waiting for is that
[01:14:54.720 --> 01:14:59.280]   of course well not waiting for you but you know I am in all places at all do you know wait I'm
[01:14:59.280 --> 01:15:03.120]   not waiting for anybody I'm going straight when you come to the gate when we get there and just
[01:15:03.120 --> 01:15:09.280]   intercede a little bit for us I'll I'll it'll be it'll be a not go plus let's call it plus 18
[01:15:09.280 --> 01:15:14.000]   I'm guessing my family members should be able to get in before you guys I love you guys but you
[01:15:14.000 --> 01:15:20.800]   know the family is probably not go party of 20 all right my program gotta pick yeah my program
[01:15:20.800 --> 01:15:27.840]   is free it will not it will not cost you to enter the pearly gates it's actually from my good friends
[01:15:27.840 --> 01:15:34.000]   Leah Culver and Kevin Rose they've pounces finally public and if you want to be a pounce
[01:15:34.000 --> 01:15:39.120]   member it's a Twitter clone but with some really nice additional features the ability to put files
[01:15:39.120 --> 01:15:43.440]   in there including video and images that's the big difference right the file sharing file sharing
[01:15:43.440 --> 01:15:49.680]   will also links and events are special it has I like it I think it's very pretty it's kind of
[01:15:49.680 --> 01:15:54.400]   a jikush sorta you know it's not because it doesn't do the RSS feeds it's not a presence
[01:15:54.400 --> 01:15:58.720]   focus thing and the other thing unlike jiku and twitter it's really not mobile phone focus
[01:15:58.720 --> 01:16:04.400]   and actually my application is a true application it's the pounce app which has been much updated
[01:16:04.400 --> 01:16:10.640]   and I think if you like twitter if you love the pounce app it's really very slick does allow you
[01:16:10.640 --> 01:16:16.480]   now to send direct messages to pounce friends the other thing pounce had that twitter is now
[01:16:16.480 --> 01:16:21.520]   started to add is the ability to have groups of friends that you can specifically message I think
[01:16:21.520 --> 01:16:28.240]   twitter has just started to add that feature to it but pounce is now public and they have a great
[01:16:28.240 --> 01:16:33.520]   app which is windows and mac it's done in adobe air and if you've never played with adobe air
[01:16:33.520 --> 01:16:39.360]   you'll have to download air first which is a 15 meg download but I think this is this is very
[01:16:39.360 --> 01:16:46.160]   very slick very pretty and you know you could look at it and say ah even better than twitterific I
[01:16:46.160 --> 01:16:50.880]   think so and if you want to use pounce I think you probably should use the pounce app certainly
[01:16:50.880 --> 01:16:55.680]   take a look at pounce that's interesting because it's for me the biggest feature of twitter
[01:16:55.680 --> 01:17:02.480]   is just the fact that so many people I know are twitter I agree and that's mostly uh well now
[01:17:02.480 --> 01:17:07.040]   you have to remember that pounce has been closed it's really been san francisco you know didgerati
[01:17:07.040 --> 01:17:12.160]   mostly uh so now that it's open it'll be interesting to see what happens I think I think that's
[01:17:12.160 --> 01:17:17.040]   actually one of the reasons why that you see the smart things that reveal themselves only with time
[01:17:17.040 --> 01:17:20.400]   I think the reason is why when you log in to twitter from the web page they tells you you have
[01:17:20.400 --> 01:17:25.680]   1756 followers just as a little subtle warning yeah that's fine hey if you want to have zero
[01:17:25.680 --> 01:17:31.600]   followers on pounce by all means we'll welcome you back well you know i'll be the first to say that
[01:17:31.600 --> 01:17:37.680]   I can't put the zero isn't it i'll be the first to say you know I left twitter for jiku I chose
[01:17:37.680 --> 01:17:42.480]   features over community and i was a mistake and i'm back on twitter where yeah there's the
[01:17:42.480 --> 01:17:47.920]   community that's absolutely the case i used to sniff and i i used to make fun of people who
[01:17:47.920 --> 01:17:52.320]   followed that kind of crap right now i'm the number eight most-friended person on twitter and i
[01:17:52.320 --> 01:17:59.920]   watch it i watch it i know i cut you down rhett the size you're the dane hook of twitter oh man
[01:17:59.920 --> 01:18:04.880]   there is so many of that out what what's safety funny you know do you want to know do you want to
[01:18:04.880 --> 01:18:10.800]   know we can do a super quick survey of the total twitter time uh timesick sink apps twitterholick
[01:18:10.800 --> 01:18:17.520]   dot com oh boy i'll show you the most followed people but the killer app the app that will drain
[01:18:17.520 --> 01:18:22.240]   your entire day by the way i'm number 14 but coming on strong oh you're coming i've been watching
[01:18:22.240 --> 01:18:27.840]   you with a college watch out maryland i used to have five that when i left twitter i had 5 000
[01:18:27.840 --> 01:18:34.240]   go to i'm gonna spell this out i think it's pronounced faveater but f-a-v-o-t-t-e-r
[01:18:34.240 --> 01:18:42.640]   fevotter dot m-a-t-o-p-e dot com i must have been there before because it knew immediately about
[01:18:42.640 --> 01:18:47.840]   that it's in japanese your ego surfing now there's an english version too all right so what is this
[01:18:47.840 --> 01:18:54.240]   oh you're right on top there well if yeah well go ahead read it out loud hint for freelancers if
[01:18:54.240 --> 01:18:58.960]   you keep smelling hogies that aren't there it's probably time to grab a quick shower by the way
[01:18:58.960 --> 01:19:06.560]   merlin's twitter's are worth the price of admission which is free but but absolutely a must read i
[01:19:06.560 --> 01:19:10.880]   will show you you can see if you want to go and ego surf yourself there y'all let you surf around
[01:19:10.880 --> 01:19:15.600]   to find out all you can do here but you can basically go in and find your most favoriteed over time
[01:19:15.600 --> 01:19:20.880]   it shows you who's favoriteing your twitter's and uh you can you can uh go and just basically
[01:19:20.880 --> 01:19:24.880]   drain all of the time out of your day so you're hot what does that mean that you're the hot
[01:19:24.880 --> 01:19:31.440]   uh i i i could you're all so best people have it doesn't mean anything at all
[01:19:31.440 --> 01:19:36.640]   so do people have to favorite you to get this you know it's funny read that red one go down
[01:19:36.640 --> 01:19:41.520]   four and read aloud becomes disruptively more enjoyable if you can shed the clients who buy
[01:19:41.520 --> 01:19:47.840]   solely on price truth is you can't afford them are you quoting rich no dude this is from this morning
[01:19:47.840 --> 01:19:52.160]   wow well that's exactly what rich was saying exactly it's so funny that that was totally on
[01:19:52.160 --> 01:19:56.960]   my mind this morning and it's so funny to hear him say it that way the stuff i'm just sorry our
[01:19:56.960 --> 01:20:01.680]   daughter has to grow up in a world where so few keyboard players still dresses surgeons
[01:20:01.680 --> 01:20:07.120]   two of my favorite two of my favorite bands in the 80s had a keyboard player that dressed as a
[01:20:07.120 --> 01:20:13.600]   surgeon that's the thing about merlin most of his twitter's are very 80 anchored in the 80s you really
[01:20:13.600 --> 01:20:16.880]   need to have you need to understand that what do you what do you what do you what do you what do you
[01:20:16.880 --> 01:20:21.200]   twitter about cab calloway what are yours i yeah i'm old i don't the 80s i don't know what you're
[01:20:21.200 --> 01:20:27.840]   talking about pound of st james and flavor well oh well so favorite or favorite these are two
[01:20:27.840 --> 01:20:31.120]   things that will help you just basically kill your entire day there's the other ones there's that
[01:20:31.120 --> 01:20:36.400]   map program how do i get how do i get myself on favor okay so click on your username click on hot
[01:20:36.400 --> 01:20:47.520]   dogs ladies click over i'm sorry first of all it's f-a-v o-t-t-f-vader r yeah dot n-a-t-o-p-e dot com i don't
[01:20:47.520 --> 01:20:53.920]   get it any the op e i have no presence of votter i'm i'm depressed i'm gonna send you one of my
[01:20:53.920 --> 01:21:01.520]   earls and you can just switch out your name now see i see already i i i must i must throw the
[01:21:01.520 --> 01:21:08.480]   bs flag on this because twitter says that i am number 17 at 1717 something i should be number
[01:21:08.480 --> 01:21:16.160]   55 56 on twitter holic but i'm not well twitter holic what i say about favoritor is that i think
[01:21:16.160 --> 01:21:21.520]   the dude is i don't quite understand this because it's kind of it's a little bit uh no only one person
[01:21:21.520 --> 01:21:26.480]   is faved any of my stuff now now what he's doing is i don't quite understand how he does this but i
[01:21:26.480 --> 01:21:32.000]   think it's people who have favored it had post-favored it the most get their votes counted more which is
[01:21:32.000 --> 01:21:37.680]   why i'm not on here well what's the color have to do oh that's how hot it is whether it's uh green
[01:21:37.680 --> 01:21:42.960]   or purple red there's nothing or so i hear but i don't really follow it this very carefully so i have
[01:21:42.960 --> 01:21:48.080]   only i have three faves on my hottest one see you're like you got thousands of people favoring you
[01:21:48.080 --> 01:21:52.160]   well that's because i got nothing to do Leo you're out there making stuff where you can go hey
[01:21:52.160 --> 01:21:57.920]   you know i'll just tell me how more let's have this be the flag quote for this episode i've got
[01:21:57.920 --> 01:22:04.400]   nothing to do says burlan man brand new parent this this man is a very very lucky woman wouldn't
[01:22:04.400 --> 01:22:08.800]   you say my wife my wife is on the twitter hers are great your wife is on the twitter
[01:22:08.800 --> 01:22:13.440]   kitty kitty kitty kitty get that thing to pipe down i'm trying to build it down at 140 characters i
[01:22:13.440 --> 01:22:17.440]   want to add i want i want to add your wife how can i add your wife to mad man
[01:22:19.120 --> 01:22:23.600]   your wife how much to add a little girl i want to add a little bit
[01:22:23.600 --> 01:22:27.840]   did you guys please keep it down i'm trying to formulate a 140 character joke about night
[01:22:27.840 --> 01:22:34.800]   ranger sister christian does uh does uh does uh does uh Eleanor yet have a twitter
[01:22:34.800 --> 01:22:40.240]   one or does not have one but i know a lot of people do i know uh Arlo our friend uh jennon jeff's
[01:22:40.240 --> 01:22:45.600]   kid has one i i think you know gruber's kid should have his own uh gruber's wife amy jane is her name
[01:22:45.600 --> 01:22:50.000]   is hilarious you should definitely amy jane all right see i gotta see i have a okay you know what
[01:22:50.000 --> 01:22:54.080]   for next week can i suggest this next week i've done this before and i really believe in this next
[01:22:54.080 --> 01:22:58.720]   week we should each come back with uh three people that we nominate as who people should follow
[01:22:58.720 --> 01:23:04.400]   no yes why does everything have to be like my space hickey you friend me oh friend you beg
[01:23:04.400 --> 01:23:10.320]   no no no no this is a legitimate all right i have to see your hats getting tight handy
[01:23:10.880 --> 01:23:14.640]   it's all about the music one day remember when it was all about the music changed man
[01:23:14.640 --> 01:23:22.080]   sister christian of the night is all right let's uh let's wrap this sucker up because we're about
[01:23:22.080 --> 01:23:29.360]   to descend into 80s nostalgia and i can't allow that to happen ladies and gentlemen i thank
[01:23:29.360 --> 01:23:36.640]   andi and notco who is now online with the celestial waste of bandwidth do you want to tell people how
[01:23:36.640 --> 01:23:45.120]   Yes, you get your internet web browser. Type C-w-o-b.com into the URL address line. Hit
[01:23:45.120 --> 01:23:49.420]   return. Think happy thoughts. That has nothing to do with loading the page. But I think you
[01:23:49.420 --> 01:23:53.920]   should, you deserve happy thoughts. You need www on your C-w-o-b.com.
[01:23:53.920 --> 01:24:03.940]   Don't refer to it as the www. I like the picture of you. What is that? That's very funny.
[01:24:03.940 --> 01:24:09.000]   That is hanging in the Metropolitan Museum of Art.
[01:24:09.000 --> 01:24:13.820]   By the way, great new pictures thanks to Ranger Craig of Alcatraz on Andy's Flinger
[01:24:13.820 --> 01:24:14.820]   account.
[01:24:14.820 --> 01:24:20.180]   My good thanks to Ranger Craig of the National Park Service who gave me an exchange for
[01:24:20.180 --> 01:24:25.900]   my helping him out on some things he's putting together. Get ready to bookmark this. It's
[01:24:25.900 --> 01:24:33.100]   not up yet. Put an empty space in your podcast bookmarks for the Alcatraz podcast.
[01:24:33.100 --> 01:24:40.100]   A podcast originating from Alcatraz. I'm going to get out of this joint one day. I'm
[01:24:40.100 --> 01:24:43.940]   going to do your podcast. Screws. If you try to unsubscribe, somebody shoots you. My
[01:24:43.940 --> 01:24:52.140]   buddy, people long to you, but my soul belongs to Jesus. So it was awesome. We spend like
[01:24:52.140 --> 01:24:57.380]   about 20 or 30 minutes looking at his podcast and giving me some advice, some of which hopefully
[01:24:57.380 --> 01:25:00.260]   was useful, some of which I'm sure he already knew because he's a very, very savvy guy.
[01:25:00.260 --> 01:25:05.980]   He's like the internet guy at the rock. That's cool. And then he took me around all of the
[01:25:05.980 --> 01:25:12.060]   places, all kinds of places that you can't get into. The extremely spooky dungeon underneath
[01:25:12.060 --> 01:25:16.100]   Alcatraz. It turns out that the movie was not a lie. It was built over a civil war
[01:25:16.100 --> 01:25:20.820]   citadel. So there are basements and stuff that go back 150 years. It seems like a bad
[01:25:20.820 --> 01:25:24.580]   place to be left. And I'm very grateful to him for all sorts of things, but also for
[01:25:24.580 --> 01:25:27.540]   not leaving me there. You did that thing. You did that thing where you went and closed
[01:25:27.540 --> 01:25:29.260]   the door. Yes.
[01:25:29.260 --> 01:25:30.260]   That's sorry.
[01:25:30.260 --> 01:25:34.500]   That's the darkest. Yeah, exactly. You're in this. And there are pictures there on my
[01:25:34.500 --> 01:25:40.660]   Flickr feed. You can see it from C.W.B. dot com. But this, you're in this place where they
[01:25:40.660 --> 01:25:45.540]   used to, these to keep conscientious objectors back and back in the first world war when
[01:25:45.540 --> 01:25:50.060]   conscientious objectors were treated where the most hated thing you could possibly be.
[01:25:50.060 --> 01:25:55.100]   It was also the place where if you misbehaved in Alcatraz and they thought that no Alcatraz
[01:25:55.100 --> 01:26:00.060]   is too nice for you, we're going to put you in the dungeon for 19 days because legally
[01:26:00.060 --> 01:26:03.900]   we can put you there for 19. If we put, if we want to put you there for 20 days, we have
[01:26:03.900 --> 01:26:07.980]   to file paperwork, but we can just decide to put you there for 19 days. That's where they
[01:26:07.980 --> 01:26:12.340]   put you. And Craig, he's a knight. He's not a cruel person. So he asked if it was okay
[01:26:12.340 --> 01:26:17.780]   for if I wanted to do this. And I eagerly sent it, went into one of the little cell
[01:26:17.780 --> 01:26:21.540]   that, you know, the conscientious objectors would stay in. Then you hear them walking
[01:26:21.540 --> 01:26:25.700]   away. They're like little like work lights that keep the thing barely illuminated. And
[01:26:25.700 --> 01:26:30.100]   they hear him walking walking away. Then you hear the steel door close. And then he turns
[01:26:30.100 --> 01:26:34.740]   off all the lights. And it's, and it's like, it's just like, you know, having a brain
[01:26:34.740 --> 01:26:40.580]   stem injury where you can't know sight, no, no, no, no, do they allow you to bring their
[01:26:40.580 --> 01:26:43.660]   teenagers to this because I think I could use that.
[01:26:43.660 --> 01:26:48.260]   Oh, I, they were received the interesting thing and this, I'm not, this will sound
[01:26:48.260 --> 01:26:53.220]   rattle, rattle, but it was largely abandoned for a long time. And there was a occupation
[01:26:53.220 --> 01:26:57.020]   by Indians who were making a very, very important point and a very, did a very, very successful
[01:26:57.020 --> 01:27:00.940]   protest. So it's, so it's not like it was this museum that was preserved the way it
[01:27:00.940 --> 01:27:04.540]   was in 1963. There were people in and out of this place, you'll see graffiti. You was
[01:27:04.540 --> 01:27:08.780]   telling me, tell me about some guys, some people got, sometimes they rented out, they
[01:27:08.780 --> 01:27:14.260]   used to rent it out as a for a movie for movie and TV show shoots. And I guess this is the
[01:27:14.260 --> 01:27:19.060]   funniest story from the entire tour. I guess they had a big crew, their filming, I think
[01:27:19.060 --> 01:27:22.420]   it was actually a streets of San Francisco or something like that. And it's a big, the
[01:27:22.420 --> 01:27:26.260]   base of the dungeon is a big, big place with all these little rooms. I guess like two or
[01:27:26.260 --> 01:27:31.860]   three people in the crew decided to like, during downtime, do a little moonlight, do a little
[01:27:31.860 --> 01:27:37.300]   side project. And so there is a gay porno film that was actually in the dungeons.
[01:27:37.300 --> 01:27:46.660]   Listeners, yeah, I invite you there in the car to, you know, after, after with the podcast,
[01:27:46.660 --> 01:27:50.500]   this podcast is nearly over. After it's done, spend five or ten minutes, thicken up good
[01:27:50.500 --> 01:27:56.100]   names for a gay porno film filmed in Alcatraz. But like, I gotta say this one last thing
[01:27:56.100 --> 01:28:01.260]   before I let you go, because there was a most, there is a photo in this photo series of Ranger
[01:28:01.260 --> 01:28:05.540]   Craig with his, with his phone. I don't know how the hell he was doing this, but he was
[01:28:05.540 --> 01:28:11.620]   getting tweets on his phone in the dungeons underneath Alcatraz. And believe you me, the
[01:28:11.620 --> 01:28:16.180]   next time I met my sister's house and I can't get one single bar coverage, I'm going to
[01:28:16.180 --> 01:28:21.220]   be thinking about being in a dungeon underneath Alcatraz, the most hostile federal penitentiary
[01:28:21.220 --> 01:28:25.060]   in the world and getting three bars for the tweets as I was going on.
[01:28:25.060 --> 01:28:29.540]   And they probably have a cell site on Alcatraz. That would be a good place to put a cell site.
[01:28:29.540 --> 01:28:32.820]   They must, you know, next to my sister's house would be another good place to put a cell site,
[01:28:32.820 --> 01:28:36.180]   but apparently federal prisoners are getting, will get better cell service than I, than my
[01:28:36.180 --> 01:28:39.540]   sister does. They haven't met my sister. They might have a point, but.
[01:28:39.540 --> 01:28:44.900]   Well, Merlin, maybe you, maybe you and, and, and Matt could bring Eleanor, I'll bring the
[01:28:44.900 --> 01:28:49.380]   teenagers and we could do a family pick the dungeons. I would not, I'm putting a little bit of
[01:28:49.380 --> 01:28:53.380]   fear into that girl. It's just, I'm 12 weeks old. I'm too young to put in a dungeon. Think of it
[01:28:53.380 --> 01:28:57.300]   prophylactically. It's a, yeah, absolutely. You got to take, you got to take preventative
[01:28:57.300 --> 01:29:01.780]   measures. Yeah. Your father said we can let you out when you're 33.
[01:29:02.580 --> 01:29:08.500]   Like 19 days. I think actually we're saying before we went on air that that is the best
[01:29:08.500 --> 01:29:11.620]   touristy thing that the Golden Gate of the two like don't miss.
[01:29:11.620 --> 01:29:15.220]   Well, now we got an end. We can see more stuff. All right. I'm going to wrap this up because I
[01:29:15.220 --> 01:29:21.140]   got to move on to more podcasts. I can't believe it. Merlin, man, is at 43folders.com.
[01:29:21.140 --> 01:29:24.340]   And I'm so glad you're back. Both of you. It's been good to have you on this show.
[01:29:24.340 --> 01:29:30.420]   Actually an amazingly interesting show. We also want to thank Rich Segal at BearBones.com
[01:29:30.420 --> 01:29:34.900]   for coming in and talking a little bit about Mack Heisten. I have a feeling next week we will
[01:29:34.900 --> 01:29:40.820]   hear some rebuttals. We'll see you then. Another Mack break is broke.
[01:29:40.820 --> 01:29:55.380]   [Music]

