
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:16:39.200 --> 00:16:42.320]   Do you mean technically from Skype or you haven't trouble with Skype or is it?
[00:16:42.320 --> 00:16:44.000]   No, no, no, I just don't follow this stuff.
[00:16:44.000 --> 00:16:48.920]   The question is from a business standpoint, but you got to assume that, well, I'll tell
[00:16:48.920 --> 00:16:50.160]   you why I don't follow this stuff.
[00:16:50.160 --> 00:16:51.760]   It's a soap opera from where I stand.
[00:16:51.760 --> 00:16:52.760]   Yeah, but that's the fun.
[00:16:52.760 --> 00:16:53.760]   There's a word choice.
[00:16:53.760 --> 00:16:56.800]   I know, I'm just explaining to where my question is coming from.
[00:16:56.800 --> 00:16:57.800]   Like I don't care.
[00:16:57.800 --> 00:16:58.800]   I've got a phone.
[00:16:58.800 --> 00:16:59.800]   It's fine.
[00:16:59.800 --> 00:17:00.800]   I like it.
[00:17:00.800 --> 00:17:01.800]   I do stuff with it.
[00:17:01.800 --> 00:17:02.800]   That's what interests me.
[00:17:02.800 --> 00:17:09.480]   But I'm just a criticism, but my question is like we read this as this epic mythical story
[00:17:09.480 --> 00:17:10.560]   between giants.
[00:17:10.560 --> 00:17:14.720]   And so obviously it's a very interesting story, but we pose it that way.
[00:17:14.720 --> 00:17:18.960]   My question is if we take it as red that Steve Jobs, again, Steve Jobs, we do this metonymy
[00:17:18.960 --> 00:17:22.120]   thing where we have one person represent the company, but Google's a smart company,
[00:17:22.120 --> 00:17:23.120]   right?
[00:17:23.120 --> 00:17:24.120]   It's done a lot of good stuff.
[00:17:24.120 --> 00:17:26.280]   From your point of view, this is not a cynical question.
[00:17:26.280 --> 00:17:31.920]   When somebody gets up there and makes what sounds like such a, not even defensive, but
[00:17:31.920 --> 00:17:34.280]   just confident people don't talk like that.
[00:17:34.280 --> 00:17:38.280]   Confident people, if you know Taikwondo, you never have to show it unless you just beat
[00:17:38.280 --> 00:17:39.600]   somebody's ass in two seconds.
[00:17:39.600 --> 00:17:41.960]   You know, if you're confident, you don't talk like that.
[00:17:41.960 --> 00:17:46.080]   From a business standpoint and a strategy standpoint, what is the primary reason?
[00:17:46.080 --> 00:17:49.840]   Who are you persuading, you hope when you talk like that?
[00:17:49.840 --> 00:17:53.200]   Are you trying to talk people out of buying iPhones in the interim?
[00:17:53.200 --> 00:17:57.120]   Or like what is the doubt, the fud you're trying to create when you give a crazy talk?
[00:17:57.120 --> 00:18:01.120]   Let's point out, and I think this is really important, that Google I/O is a developer
[00:18:01.120 --> 00:18:02.120]   conference.
[00:18:02.120 --> 00:18:06.800]   It is, even though Apple uses WWDC in willing two weeks as a public platform, Google historically
[00:18:06.800 --> 00:18:07.800]   does not.
[00:18:07.800 --> 00:18:10.760]   It's not a good thing to do this week, but I really think that the audience for this
[00:18:10.760 --> 00:18:12.600]   moment was developers.
[00:18:12.600 --> 00:18:17.800]   You have to think, with 200,000 applications in the iPhone App Store, you really are talking
[00:18:17.800 --> 00:18:21.160]   developers and saying you want to develop for Android.
[00:18:21.160 --> 00:18:23.160]   That is a very big message.
[00:18:23.160 --> 00:18:24.160]   Huge.
[00:18:24.160 --> 00:18:25.160]   Huge.
[00:18:25.160 --> 00:18:28.720]   It sounds like a lot of these things, like WWDC, you think what Steve Jobs were implying right
[00:18:28.720 --> 00:18:33.200]   here, that whatever Steve Jobs or whoever says there is going to have a reach way beyond
[00:18:33.200 --> 00:18:35.160]   a bunch of guys in panic shirts.
[00:18:35.160 --> 00:18:40.200]   It does, and I think Google will know this from now on.
[00:18:40.200 --> 00:18:43.000]   It sounded a lot to me like Microsoft circa 2005.
[00:18:43.000 --> 00:18:46.600]   It's funny because Groober pointed out what Groober said about this was it's now Apple
[00:18:46.600 --> 00:18:50.640]   and Google and Microsoft is out of the game.
[00:18:50.640 --> 00:18:58.680]   It's the way they sound when they were stuck between fear of antitrust and pants-crapping
[00:18:58.680 --> 00:19:00.280]   terror over Google.
[00:19:00.280 --> 00:19:02.440]   They were really had forgotten, like I said, numerous times.
[00:19:02.440 --> 00:19:04.360]   They'd forgotten that they're the Empire.
[00:19:04.360 --> 00:19:06.280]   They're the ones that they forgot how to win.
[00:19:06.280 --> 00:19:08.240]   It's just interesting because obviously this is a huge company.
[00:19:08.240 --> 00:19:10.320]   I'm asking an honest question though.
[00:19:10.320 --> 00:19:14.200]   Do you really think that was just for developers or how would they know that a talk like that
[00:19:14.200 --> 00:19:16.320]   went well to use my parlance?
[00:19:16.320 --> 00:19:20.200]   They're talking people, they're creating fear uncertainty and doubt about Apple or they're
[00:19:20.200 --> 00:19:24.320]   trying to basically talk you out of investing or do you really think it was just for developers?
[00:19:24.320 --> 00:19:27.760]   No, I think it's partly for developers because they know that the weakness of Android right
[00:19:27.760 --> 00:19:30.200]   now is in the software library.
[00:19:30.200 --> 00:19:34.400]   If you try to look for the same quality, breadth and caliber of applications that you find
[00:19:34.400 --> 00:19:37.880]   on the iPhone in the Android marketplace, it's just not there.
[00:19:37.880 --> 00:19:40.880]   Every time I find an app for Android that I really, really like, it turns out that it
[00:19:40.880 --> 00:19:44.040]   is just a port of an iPhone, an iPhone app.
[00:19:44.040 --> 00:19:46.680]   But Google has a different business than Apple does.
[00:19:46.680 --> 00:19:48.240]   Apple sells phones directly to people.
[00:19:48.240 --> 00:19:54.240]   They sell through AT&T, but chiefly they want the point of contact to be the Apple store.
[00:19:54.240 --> 00:19:57.480]   Google's strength is the fact that all they have to do is get every single one of these
[00:19:57.480 --> 00:20:01.200]   characters to start getting Android devices and sell them that way.
[00:20:01.200 --> 00:20:02.880]   They don't care about selling directly.
[00:20:02.880 --> 00:20:04.600]   They don't care about the hearts and minds arguments.
[00:20:04.600 --> 00:20:08.600]   They care about all the clicks and all the data and all the other personal information
[00:20:08.600 --> 00:20:12.320]   that they're going to get just by simple fact that they're going to be controlling a point
[00:20:12.320 --> 00:20:17.360]   to point from the person standing in the street to the store that gets that click to the transaction
[00:20:17.360 --> 00:20:20.120]   that's made inside the store that they'll get all that information.
[00:20:20.120 --> 00:20:21.920]   The leading information and money.
[00:20:21.920 --> 00:20:26.120]   You say they're bleeding both information and money when Apple wins.
[00:20:26.120 --> 00:20:29.880]   And also, I mean, they've got a hell of a great new operating system.
[00:20:29.880 --> 00:20:33.840]   It's about time that they start, they need to start positioning the Android not as the
[00:20:33.840 --> 00:20:38.320]   alternative phone, but as a consumer device, just like the iPhone is a consumer device.
[00:20:38.320 --> 00:20:42.840]   They're not quite there yet, but maybe by 2.4 they'll definitely have a very good consumer
[00:20:42.840 --> 00:20:43.840]   grade phone.
[00:20:43.840 --> 00:20:48.400]   I'll be honest, I think Apple really doesn't need to care about, I mean, Google doesn't
[00:20:48.400 --> 00:20:50.040]   need to care whether Apple wins.
[00:20:50.040 --> 00:20:53.880]   Google said many times and I believe it's true that all they want is for you to use the
[00:20:53.880 --> 00:20:55.080]   Internet more.
[00:20:55.080 --> 00:20:56.640]   They make money when you use the Internet.
[00:20:56.640 --> 00:20:58.040]   They make money off the iPad.
[00:20:58.040 --> 00:21:00.360]   They make money off the iPhone.
[00:21:00.360 --> 00:21:06.440]   However, I think what happened is that you, what you're hearing there is the enthusiasm
[00:21:06.440 --> 00:21:10.280]   internally at Google for open versus closed.
[00:21:10.280 --> 00:21:12.840]   And I think that this is the religious war.
[00:21:12.840 --> 00:21:13.840]   That's marketing.
[00:21:13.840 --> 00:21:14.840]   You think that's marketing?
[00:21:14.840 --> 00:21:22.040]   That's marketing because I hate to quote myself here, but last week I was thinking,
[00:21:22.040 --> 00:21:25.640]   I mean, it's easier to do it than I thought of the show.
[00:21:25.640 --> 00:21:29.880]   No, in last week's column I was talking about the keynote and saying that, okay, that's
[00:21:29.880 --> 00:21:35.520]   a valid point that Apple is not behind a completely open experience.
[00:21:35.520 --> 00:21:42.040]   I think the really great takeaway line from the Google keynote was that we don't care.
[00:21:42.040 --> 00:21:44.880]   We think we have the fastest browser, but what we really want is to have the most inclusive
[00:21:44.880 --> 00:21:45.880]   browser.
[00:21:45.880 --> 00:21:49.160]   But what you can do if you really wanted to take that same sort of mechanism, take the
[00:21:49.160 --> 00:21:53.600]   exact, take all the data that you got out of the Google keynote and run it through the
[00:21:53.600 --> 00:21:58.280]   exact same machine that Google ran Apple's announcements and Apple's ideas from to get
[00:21:58.280 --> 00:22:02.640]   the exact same sort of results, which is Google wants you not to use applications that are
[00:22:02.640 --> 00:22:05.680]   native to your device because if it doesn't go through the Internet, they can't track
[00:22:05.680 --> 00:22:06.680]   it.
[00:22:06.680 --> 00:22:09.760]   They don't want you, they want you, they help on us Google TV.
[00:22:09.760 --> 00:22:12.880]   They want you to make sure that you watch your TV through one of their operating systems
[00:22:12.880 --> 00:22:17.320]   and devices because if you don't, they can't figure out what you watch when you watch it,
[00:22:17.320 --> 00:22:21.440]   when you pause, when you fast forward it, what commercials you went to, what you wanted
[00:22:21.440 --> 00:22:25.000]   to look up on the Internet after you watched it, point after point after point after point.
[00:22:25.000 --> 00:22:30.200]   If you want to interpret Apple's motives as we don't want open systems, we want to control
[00:22:30.200 --> 00:22:31.920]   the user experience, you can do that.
[00:22:31.920 --> 00:22:36.200]   If you also want to interpret Google's keynote as we hate it when we use this do something
[00:22:36.200 --> 00:22:39.680]   that we cannot observe and monetize, you can interpret it that way.
[00:22:39.680 --> 00:22:44.760]   That's why I see this as marketing, marketing, marketing instead of a feature feature feature.
[00:22:44.760 --> 00:22:46.240]   Adam, you were going to say something.
[00:22:46.240 --> 00:22:50.720]   I was going to say, I'm not sure I disagree with you on the feature feature feature Andy,
[00:22:50.720 --> 00:22:58.480]   but I do think that one of the only real chinks in the iPhone ecosystem is the App Store approval
[00:22:58.480 --> 00:23:04.120]   policies and that's one place where Google's openness will take anything is really helping
[00:23:04.120 --> 00:23:05.120]   them.
[00:23:05.120 --> 00:23:12.320]   Not that it's likely to attract all developers away from the iPhone, but if they can present
[00:23:12.320 --> 00:23:16.600]   an alternative platform where developers don't have to put up with a BS that they go through
[00:23:16.600 --> 00:23:21.960]   with Apple sometimes, then that's a place where they can compete where they're having
[00:23:21.960 --> 00:23:27.480]   more trouble competing on the technical aspects and because these phones really do more or
[00:23:27.480 --> 00:23:29.680]   less the same things.
[00:23:29.680 --> 00:23:32.800]   For normal users, it's 6.0, 1/2 dozen of another.
[00:23:32.800 --> 00:23:35.960]   What they really need to do is go for the developers such that at some point someone
[00:23:35.960 --> 00:23:39.520]   will come up with that killer app that is not the same on the iPhone.
[00:23:39.520 --> 00:23:44.680]   Apple has the better counter argument, which is that we don't care about what our users
[00:23:44.680 --> 00:23:45.920]   do.
[00:23:45.920 --> 00:23:49.480]   Our job is not to trick you the developer into making our phones more useful.
[00:23:49.480 --> 00:23:53.760]   Our job is to help you to make some money here.
[00:23:53.760 --> 00:23:57.280]   That's the argument that Apple consistently makes that you can put things under the Android
[00:23:57.280 --> 00:24:03.760]   marketplace and they'll be somewhat successful, but the next Beatles, the next Rolling Stones
[00:24:03.760 --> 00:24:08.360]   of developers will not come through the Android story, will definitely come through the iTunes
[00:24:08.360 --> 00:24:09.360]   store.
[00:24:09.360 --> 00:24:10.920]   That's the point that they really want to control.
[00:24:10.920 --> 00:24:14.200]   True, all those developers aren't making squats.
[00:24:14.200 --> 00:24:17.520]   TechCrunch article that showed the actual numbers, it's clear that it's not a business
[00:24:17.520 --> 00:24:21.160]   for the vast majority of the developers.
[00:24:21.160 --> 00:24:26.640]   I want to talk a little bit, hold that thought if you don't mind, Scott and Merlin.
[00:24:26.640 --> 00:24:32.160]   I want to talk a little bit about Google going after Apple's hobby.
[00:24:32.160 --> 00:24:36.520]   Maybe it's not such a hobby anymore in just a second I do, but we have a brand new sponsor.
[00:24:36.520 --> 00:24:42.640]   I want to welcome to the show and I'm actually very glad to welcome to the show because for
[00:24:42.640 --> 00:24:52.440]   a long time, many of our competitors have done ads for a domain registrar that I'm not
[00:24:52.440 --> 00:24:53.440]   fond of.
[00:24:53.440 --> 00:24:57.840]   How can I phrase this without giving them a free plug?
[00:24:57.840 --> 00:24:59.560]   You know who I'm talking about.
[00:24:59.560 --> 00:25:04.680]   I have to say, for a long time, I've known the guys at Took House and think the world
[00:25:04.680 --> 00:25:05.680]   of them.
[00:25:05.680 --> 00:25:08.000]   They are a great registrar.
[00:25:08.000 --> 00:25:09.920]   We have moved all of our domains.
[00:25:09.920 --> 00:25:14.160]   We're in the process of moving all our domains to their new hover.com.
[00:25:14.160 --> 00:25:17.720]   I want to encourage all of our listeners to take a look at hover.com.
[00:25:17.720 --> 00:25:27.160]   Hover is a domain name registration system, but it also has very great management tools.
[00:25:27.160 --> 00:25:30.560]   You'll get 10% off your new domain right now.
[00:25:30.560 --> 00:25:39.280]   If you go to twit.hover, H-O-V-E-R dot com, just the cleanliness, the simplicity of this
[00:25:39.280 --> 00:25:40.280]   site compared to...
