;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Andy Ihnatko, Justine Ezarik, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw89
genre=Podcast
title=MacBreak Weekly 89: Shrimp Torrents
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:14:17.840 --> 00:14:18.840]   And it's a significant—
[00:14:18.840 --> 00:14:19.840]   Yeah.
[00:14:19.840 --> 00:14:21.800]   I had for a while just for fun when I was traveling.
[00:14:21.800 --> 00:14:25.080]   I had my email auto checking once an hour, and it was mind-blowing.
[00:14:25.080 --> 00:14:28.560]   I mean, by 5 p.m., I was down to—you know how it is on the iPhone where everything
[00:14:28.560 --> 00:14:32.400]   seems fine, and then suddenly you have no battery left, and you're like, "What
[00:14:32.400 --> 00:14:33.400]   would happen?"
[00:14:33.400 --> 00:14:34.400]   You know, absolutely.
[00:14:34.400 --> 00:14:35.400]   You know, I do that really.
[00:14:35.400 --> 00:14:38.640]   This is a little bit of a rat hole, but on flights, if you're using your Mac.
[00:14:38.640 --> 00:14:42.840]   Man, turn off Bluetooth, turn off the airport searching.
[00:14:42.840 --> 00:14:47.040]   I mean, it's a huge, huge time battery sucker.
[00:14:47.040 --> 00:14:48.040]   Yeah.
[00:14:48.040 --> 00:14:51.680]   I recently just got a Mophie Juice pack, which I've been a huge fan of.
[00:14:51.680 --> 00:14:53.360]   And we had that—we recorded one from Mac.
[00:14:53.360 --> 00:14:54.360]   Yeah, we did.
[00:14:54.360 --> 00:14:55.360]   We did a Mac break.
[00:14:55.360 --> 00:14:56.360]   What's a Mophie Juice pack?
[00:14:56.360 --> 00:14:57.360]   Sounds delicious.
[00:14:57.360 --> 00:15:00.720]   I'm really upset because I think I left one in my hotel, but it's just like a little
[00:15:00.720 --> 00:15:02.840]   sleeve that you put your oven in, and it just—
[00:15:02.840 --> 00:15:04.040]   A lot of companies are making those now.
[00:15:04.040 --> 00:15:05.040]   It's great.
[00:15:05.040 --> 00:15:06.040]   Yeah.
[00:15:06.040 --> 00:15:07.040]   Yeah, and that adds a lot more.
[00:15:07.040 --> 00:15:09.040]   So it's an extra battery, and it's a case with an extra battery.
[00:15:09.040 --> 00:15:11.880]   And it's cool if it has the dock already built-ins, you can just plug into it.
[00:15:11.880 --> 00:15:12.880]   That's really cool.
[00:15:12.880 --> 00:15:13.880]   It's awesome.
[00:15:13.880 --> 00:15:14.880]   Mophie.com.
[00:15:14.880 --> 00:15:15.880]   M-O-F-P-H-I-E.
[00:15:15.880 --> 00:15:18.240]   I know a PH-I-E, that's right.
[00:15:18.240 --> 00:15:19.240]   It's well worth it.
[00:15:19.240 --> 00:15:20.240]   It's only like 100 bucks.
[00:15:20.240 --> 00:15:21.240]   Yeah.
[00:15:21.240 --> 00:15:22.240]   There's an even cheaper one.
[00:15:22.240 --> 00:15:23.880]   Somebody makes a $20 or $30 one.
[00:15:23.880 --> 00:15:24.880]   Right.
[00:15:24.880 --> 00:15:25.880]   Yeah.
[00:15:25.880 --> 00:15:26.880]   With a lithium ion and everything.
[00:15:26.880 --> 00:15:27.880]   Yeah.
[00:15:27.880 --> 00:15:28.880]   So I mean, that's actually for the touch.
[00:15:28.880 --> 00:15:29.880]   That's not for the phone.
[00:15:29.880 --> 00:15:32.280]   But I do have to say, when I'm traveling, there are many times—like the Wi-Fi, you
[00:15:32.280 --> 00:15:37.640]   know, showing me where I am roughly, is cute, but I definitely would really love to have—
[00:15:37.640 --> 00:15:38.640]   I want to know where I am.
[00:15:38.640 --> 00:15:40.280]   I really want to know exactly where I am.
[00:15:40.280 --> 00:15:43.680]   I loved that little—well, again, you have to crack your iPhone.
[00:15:43.680 --> 00:15:46.680]   You have to have an iPhone.
[00:15:46.680 --> 00:15:49.680]   Now, I'm just going to make a video about this.
[00:15:49.680 --> 00:15:51.680]   I'm going to make a video about this.
[00:15:51.680 --> 00:15:53.680]   I'm going to make a video about this.
[00:15:53.680 --> 00:15:55.680]   I'm going to make a video about this.
[00:15:55.680 --> 00:15:57.680]   I'm going to make a video about this.
[00:15:57.680 --> 00:16:00.680]   I'm going to make a video about this.
[00:16:00.680 --> 00:16:02.680]   I'm going to make a video about this.
[00:16:02.680 --> 00:16:04.680]   It's going to make a video about this.
[00:16:04.680 --> 00:16:06.680]   I'm going to make a video about this.
[00:16:06.680 --> 00:16:07.680]   I'm going to make a video about this.
[00:16:07.680 --> 00:16:09.680]   I'm going to make a video about this.
[00:16:09.680 --> 00:16:11.680]   I'm going to make a video about this.
[00:16:11.680 --> 00:16:13.680]   I'm going to make a video about this.
[00:16:13.680 --> 00:16:15.680]   I'm going to make a video about this.
[00:16:15.680 --> 00:16:17.680]   I'm going to make a video about this.
[00:16:17.680 --> 00:16:19.680]   I'm going to make a video about this.
[00:16:19.680 --> 00:16:21.680]   I'm going to make a video about this.
[00:16:21.680 --> 00:16:23.680]   I'm going to make a video about this.
[00:16:23.680 --> 00:16:25.680]   I'm going to make a video about this.
[00:16:25.680 --> 00:16:27.680]   I'm going to make a video about this.
[00:16:27.680 --> 00:16:29.680]   I'm going to make a video about this.
[00:16:29.680 --> 00:16:31.680]   I'm going to make a video about this.
[00:16:31.680 --> 00:16:33.680]   I'm going to make a video about this.
[00:16:33.680 --> 00:16:35.680]   I'm going to make a video about this.
[00:16:35.680 --> 00:16:37.680]   I'm going to make a video about this.
[00:16:37.680 --> 00:16:39.680]   I'm going to make a video about this.
[00:16:39.680 --> 00:16:41.680]   Did you see what Google Maps added?
[00:16:41.680 --> 00:16:43.680]   I think in the last day or two.
[00:16:43.680 --> 00:16:43.680]   What?
[00:16:43.680 --> 00:16:44.680]   Wikipedia.
[00:16:44.680 --> 00:16:45.680]   Oh, yeah.
[00:16:45.680 --> 00:16:46.680]   They just added that yesterday.
[00:16:46.680 --> 00:16:47.680]   It's totally cool.
[00:16:47.680 --> 00:16:50.680]   It sounds really weird, but it's really useful.
[00:16:50.680 --> 00:16:51.680]   Let's see.
[00:16:51.680 --> 00:16:53.680]   I was standing in front of a building that says
[00:16:53.680 --> 00:16:57.680]   Boston Public Library, but some random dude on Wikipedia says
[00:16:57.680 --> 00:16:59.680]   it's actually the post office.
[00:16:59.680 --> 00:17:02.680]   Well, I need to say it's the big fat butt building.
[00:17:02.680 --> 00:17:03.680]   What?
[00:17:03.680 --> 00:17:04.680]   How would I do that?
[00:17:04.680 --> 00:17:06.680]   I would go to, let's see.
[00:17:06.680 --> 00:17:07.680]   We have a...
[00:17:07.680 --> 00:17:08.680]   We should see a more button.
[00:17:08.680 --> 00:17:10.680]   I'm going to Phoenix Theater in Petaluma because that's...
[00:17:10.680 --> 00:17:11.680]   Well, do it back.
[00:17:11.680 --> 00:17:12.680]   Do it the other way.
[00:17:12.680 --> 00:17:14.680]   It's been on Wikipedia for a while, but if you go to
[00:17:14.680 --> 00:17:15.680]   Maps...
[00:17:15.680 --> 00:17:16.680]   Oh, you go from Wikipedia.
[00:17:16.680 --> 00:17:17.680]   No, no.
[00:17:17.680 --> 00:17:19.680]   I'm on maps.google.com.
[00:17:19.680 --> 00:17:20.680]   Yeah.
[00:17:20.680 --> 00:17:21.680]   And search for Petaluma.
[00:17:21.680 --> 00:17:22.680]   Okay.
[00:17:22.680 --> 00:17:23.680]   I did.
[00:17:23.680 --> 00:17:24.680]   I found it.
[00:17:24.680 --> 00:17:25.680]   Okay.
[00:17:25.680 --> 00:17:26.680]   Now I'm looking...
[00:17:26.680 --> 00:17:27.680]   Now you see the more next to traffic, more.dot.dot.dot.
[00:17:27.680 --> 00:17:28.680]   More info on the...
[00:17:28.680 --> 00:17:29.680]   Oh, look at that.
[00:17:29.680 --> 00:17:30.680]   Oh, look at that.
[00:17:30.680 --> 00:17:32.680]   And then it looks like it's doing a...
[00:17:32.680 --> 00:17:35.680]   It's got more from mercurynews.com.
[00:17:35.680 --> 00:17:37.680]   It actually looks like it's doing a Google search.
[00:17:37.680 --> 00:17:40.680]   What it'll do is, and on mine, I'm getting little W icons.
[00:17:40.680 --> 00:17:42.680]   Oh, I need a W icon.
[00:17:42.680 --> 00:17:43.680]   You pull back.
[00:17:43.680 --> 00:17:45.680]   Well, you know, maybe it's not a Petaluma tricep.
[00:17:45.680 --> 00:17:47.680]   Maybe that's the problem.
[00:17:47.680 --> 00:17:48.680]   With all respect.
[00:17:48.680 --> 00:17:49.680]   Come on.
[00:17:49.680 --> 00:17:50.680]   Everybody knows Petaluma.
[00:17:50.680 --> 00:17:52.680]   But it's not a neat because you'll see stuff like you can click on,
[00:17:52.680 --> 00:17:54.680]   "Oh, there's the San Francisco Zoo," which is in my neighborhood,
[00:17:54.680 --> 00:17:56.680]   and I can click on that, and there's information about the zoo,
[00:17:56.680 --> 00:17:57.680]   and it takes your right to it.
[00:17:57.680 --> 00:17:58.680]   I don't know.
[00:17:58.680 --> 00:17:59.680]   Sorry, it's a rat hole.
[00:17:59.680 --> 00:18:00.680]   No, that's not a rat hole.
[00:18:00.680 --> 00:18:01.680]   I think that's kind of neat.
[00:18:01.680 --> 00:18:02.680]   Did you have you seen Power Set?
[00:18:02.680 --> 00:18:04.680]   Have you guys played with Power Set a little bit?
[00:18:04.680 --> 00:18:05.680]   No.
[00:18:05.680 --> 00:18:08.680]   It's funny because there's a little fight going on because Mike
[00:18:08.680 --> 00:18:10.680]   Harrington, a tech crunch, said, "Oh, this is the greatest thing
[00:18:10.680 --> 00:18:13.680]   since sliced bread," and people said, "What are you talking about?
[00:18:13.680 --> 00:18:15.680]   Are they paying you?"
[00:18:15.680 --> 00:18:21.680]   Power Set is a Wikipedia search tool that it gives you kind of
[00:18:21.680 --> 00:18:22.680]   interesting results.
[00:18:22.680 --> 00:18:25.680]   So let's give me an Andy Gimme something you'd like to know,
[00:18:25.680 --> 00:18:29.680]   something obscure, something out of your bizarre past.
[00:18:29.680 --> 00:18:34.680]   Sinusoidal replanration, dingo lars, may be mounted on a base plate
[00:18:34.680 --> 00:18:37.680]   so it pre-framulated an amylite.
[00:18:37.680 --> 00:18:41.680]   How many wives did Henry the A's?
[00:18:41.680 --> 00:18:43.680]   How about Best Been Cloud City?
[00:18:43.680 --> 00:18:46.680]   You can probably spell that one.
[00:18:46.680 --> 00:18:49.680]   How many wives did Henry the 8 have?
[00:18:49.680 --> 00:18:50.680]   Okay.
[00:18:50.680 --> 00:18:51.680]   He'll put the seventh.
[00:18:51.680 --> 00:18:53.680]   He didn't have any wives.
[00:18:53.680 --> 00:18:57.680]   So what it actually does then is it pulls up Wikipedia articles
[00:18:57.680 --> 00:18:59.680]   with references in there.
[00:18:59.680 --> 00:19:00.680]   It's kind of interesting.
[00:19:00.680 --> 00:19:02.680]   I think that's the kind of -- I mean, it's the same thing as
[00:19:02.680 --> 00:19:03.680]   the Google Maps thing.
[00:19:03.680 --> 00:19:06.680]   Mashing up these disparate sources sometimes gives you
[00:19:06.680 --> 00:19:07.680]   interesting results.
[00:19:07.680 --> 00:19:08.680]   Yeah.
[00:19:08.680 --> 00:19:11.680]   It also shows you -- you know, there's a mnemonic for remembering.
[00:19:11.680 --> 00:19:13.680]   What's that?
[00:19:13.680 --> 00:19:14.680]   How many has it go?
[00:19:14.680 --> 00:19:17.680]   Divorce beheaded, died, divorce beheaded, survived.
[00:19:17.680 --> 00:19:19.680]   And now do you know who wives are?
[00:19:19.680 --> 00:19:21.680]   Or do you just know that he divorced and beheaded?
[00:19:21.680 --> 00:19:22.680]   Have you watched the show?
[00:19:22.680 --> 00:19:23.680]   Yeah.
[00:19:23.680 --> 00:19:24.680]   The tutors.
[00:19:24.680 --> 00:19:25.680]   The tutors, baby.
[00:19:25.680 --> 00:19:27.680]   Catherine of Erichl.
[00:19:27.680 --> 00:19:29.680]   That's the hot Henry.
[00:19:29.680 --> 00:19:31.680]   That's before you get -- that's about the hands holding Henry.
[00:19:31.680 --> 00:19:33.680]   That's about the history should be taught.
[00:19:33.680 --> 00:19:36.680]   I learned about all the -- the only reason why I was able to impress
[00:19:36.680 --> 00:19:39.680]   my immediate history teacher with -- by knowing all the wives
[00:19:39.680 --> 00:19:41.680]   that Henry had beheaded was because of the song with their
[00:19:41.680 --> 00:19:43.680]   Ed tucked underneath their arm from Dr. Demento.
[00:19:43.680 --> 00:19:46.680]   So these kids are going to say, oh, okay, the first one had sort
[00:19:46.680 --> 00:19:47.680]   of misshapen boob.
[00:19:47.680 --> 00:19:49.680]   The last one was a living yard to the other one.
[00:19:49.680 --> 00:19:51.680]   The other one had a mole on her left buttocks.
[00:19:51.680 --> 00:19:53.680]   So that was the one -- that must have been Jade Seymour.
[00:19:53.680 --> 00:19:55.680]   It's pretty sexy, I have to say, but it's fun.
[00:19:55.680 --> 00:19:56.680]   I know it's really good.
[00:19:56.680 --> 00:19:57.680]   Oh, my God.
[00:19:57.680 --> 00:19:59.680]   The Henry guys exquisite.
[00:19:59.680 --> 00:20:00.680]   That's the thing.
[00:20:00.680 --> 00:20:01.680]   He's the cutest thing in there.
[00:20:01.680 --> 00:20:02.680]   He's a really good-looking.
[00:20:02.680 --> 00:20:04.680]   She looks a lot like the president from Battlestar Galactic.
[00:20:04.680 --> 00:20:06.680]   Does anybody else think that?
[00:20:06.680 --> 00:20:07.680]   No.
[00:20:07.680 --> 00:20:08.680]   Moving on.
[00:20:08.680 --> 00:20:11.680]   We're going to run people in the side of the show.
[00:20:11.680 --> 00:20:12.680]   I think we're going to run people.
[00:20:12.680 --> 00:20:14.680]   We should also warn people there are spoiler alerts here.
[00:20:14.680 --> 00:20:16.680]   If you're not familiar with --
[00:20:16.680 --> 00:20:18.680]   If you have read English history, be careful.
[00:20:18.680 --> 00:20:21.680]   Deforced, beheaded, died.
[00:20:21.680 --> 00:20:23.680]   I would love to see something like that Wikipedia.
[00:20:23.680 --> 00:20:29.680]   I love the little whatever that button is in the lower right hand corner that lets you drop the pin or change what you're looking at.
[00:20:29.680 --> 00:20:30.680]   You want map versus --
[00:20:30.680 --> 00:20:32.680]   Wouldn't that be nice to integrate that with the show?
[00:20:32.680 --> 00:20:34.680]   You're watching the tutors and you say, "Wait a minute.
[00:20:34.680 --> 00:20:35.680]   Hold on."
[00:20:35.680 --> 00:20:40.680]   I actually had that -- I was listening to on -- I'm still listening to the Spartans.
[00:20:40.680 --> 00:20:43.680]   That's my second pass because the first time I just had to absorb all the names.
[00:20:43.680 --> 00:20:44.680]   I've got that on my list.
[00:20:44.680 --> 00:20:45.680]   That was one of the audible points.
[00:20:45.680 --> 00:20:46.680]   Right.
[00:20:46.680 --> 00:20:47.680]   I'm on my second pass now.
[00:20:47.680 --> 00:20:50.680]   What I really want is to see a map when it's talking about the Spartans.
[00:20:50.680 --> 00:20:53.680]   We're in the northern part or taking over the southern part.
[00:20:53.680 --> 00:20:55.680]   I really want to see a little map of where --
[00:20:55.680 --> 00:21:01.680]   This was something like the Kindle has some potential because already with the Kindle you can highlight a line and then look up words on it.
[00:21:01.680 --> 00:21:04.680]   It will do a Wikipedia and a dictionary.
[00:21:04.680 --> 00:21:09.680]   As you get these smart devices and you get these mashups, I'm very excited.
[00:21:09.680 --> 00:21:14.680]   The idea is let's have information -- this is -- I hate to say it, but that's what Bill Gates was saying since day one.
[00:21:14.680 --> 00:21:15.680]   Information at your fingertips.
[00:21:15.680 --> 00:21:16.680]   That's the whole revolution that's here.
[00:21:16.680 --> 00:21:18.680]   He didn't know about the Internet, of course.
[00:21:18.680 --> 00:21:24.680]   One of the things you might like this, Merlin Man, HBO is finally selling shows on iTunes.
[00:21:24.680 --> 00:21:25.680]   Did you see that?
[00:21:25.680 --> 00:21:29.680]   I thought you can buy the first season of the wire for $25, which is mind-blowing.
[00:21:29.680 --> 00:21:31.680]   This is something that has gricked me all along.
[00:21:31.680 --> 00:21:33.680]   I don't subscribe to HBO.
[00:21:33.680 --> 00:21:37.680]   They have some great shows, but I don't want to pay out the full freight for the cable and the HBO.
[00:21:37.680 --> 00:21:38.680]   Finally --
[00:21:38.680 --> 00:21:39.680]   It's a great to watch.
