;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Scott Bourne, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw93
genre=Podcast
title=MacBreak Weekly 93: 3G Or Not 3G
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[01:00:58.580 --> 01:01:00.380]   - No, I'll buy three 'cause that's the limit.
[01:01:00.380 --> 01:01:01.420]   - Yeah, and in fact, I--
[01:01:01.420 --> 01:01:03.380]   - And I won't stand the line, Greg will.
[01:01:03.380 --> 01:01:05.740]   - And bear.
[01:01:05.740 --> 01:01:08.260]   And I had already put my order in with you,
[01:01:08.260 --> 01:01:10.860]   but I'll get in line 'cause I like the communal aspect
[01:01:10.860 --> 01:01:11.780]   of that.
[01:01:11.780 --> 01:01:12.620]   - Well, you didn't--
[01:01:12.620 --> 01:01:14.380]   - There won't be a line up there where you go, is there?
[01:01:14.380 --> 01:01:15.220]   - Oh, there was a line.
[01:01:15.220 --> 01:01:17.420]   I waited six hours in line for iPhone 1, yeah.
[01:01:17.420 --> 01:01:18.780]   It was fun.
[01:01:18.780 --> 01:01:20.620]   - Yeah, it's a fun community thing.
[01:01:20.620 --> 01:01:22.100]   - I would do it again, absolutely.
[01:01:22.100 --> 01:01:23.900]   - Just about getting the hardware then no.
[01:01:23.900 --> 01:01:26.340]   If it's a chance to spend six or seven hours,
[01:01:26.340 --> 01:01:29.460]   having fun and a little stock atmosphere with less nudity.
[01:01:29.460 --> 01:01:32.020]   I mean, it was fun watching these things
[01:01:32.020 --> 01:01:33.300]   'cause no matter what city it's in it,
[01:01:33.300 --> 01:01:34.620]   hey, there's Sean.
[01:01:34.620 --> 01:01:35.620]   Hey, look, there's Bob.
[01:01:35.620 --> 01:01:36.460]   - Exactly.
[01:01:36.460 --> 01:01:37.460]   - Lisa King, I don't leave.
[01:01:37.460 --> 01:01:38.300]   Hey, Lisa.
[01:01:38.300 --> 01:01:41.500]   - I'm here in Petaluma and there's two guys from Google
[01:01:41.500 --> 01:01:42.340]   in the line with me.
[01:01:42.340 --> 01:01:43.580]   I guess they were just passing through.
[01:01:43.580 --> 01:01:44.980]   We had a nice conversation.
[01:01:44.980 --> 01:01:46.980]   They were fans of the show and one of the guys
[01:01:46.980 --> 01:01:49.340]   had stayed up late last the night before
[01:01:49.340 --> 01:01:51.780]   getting Google Reader to look good on the iPhone.
[01:01:51.780 --> 01:01:53.620]   It's great, you meet the neatest people.
[01:01:53.620 --> 01:01:55.740]   I met a little kid who had saved his allowance
[01:01:55.740 --> 01:01:57.460]   and was, you know, he was like a ninth grader.
[01:01:57.460 --> 01:01:59.780]   He saved his allowance, was in line to buy the iPhone.
[01:01:59.780 --> 01:02:00.900]   It was really great.
[01:02:00.900 --> 01:02:03.780]   Like living in that sitcom planet where anytime
[01:02:03.780 --> 01:02:05.500]   there's a group of more than 11 people,
[01:02:05.500 --> 01:02:06.980]   inevitably there'll be two people there
[01:02:06.980 --> 01:02:08.180]   who happen to know each other.
[01:02:08.180 --> 01:02:09.020]   - Exactly.
[01:02:09.020 --> 01:02:13.300]   - We live in the sitcom world, don't we, Andy and that guy?
[01:02:13.300 --> 01:02:14.780]   - So, Scott, you're gonna buy three
[01:02:14.780 --> 01:02:15.580]   and how about the lines?
[01:02:15.580 --> 01:02:17.060]   You think there will be lines?
[01:02:17.060 --> 01:02:18.660]   - I'm guessing at least in the big,
[01:02:18.660 --> 01:02:20.740]   like, you know, the big flagship store here
[01:02:20.740 --> 01:02:22.220]   in San Francisco, there probably will be.
[01:02:22.220 --> 01:02:24.940]   I would guess there probably won't be as lines
[01:02:24.940 --> 01:02:25.780]   at some of the other places.
[01:02:25.780 --> 01:02:28.500]   I know I'm not going to AT&T given how they handled it
[01:02:28.500 --> 01:02:29.580]   last time versus Apple.
[01:02:29.580 --> 01:02:32.020]   Apple made this thing look like it was a dream.
[01:02:32.020 --> 01:02:35.900]   But I mean, the one thing I will say is I'm gonna buy them,
[01:02:35.900 --> 01:02:38.940]   but I'm gonna reserve judgment on how much I'll end up using it
[01:02:38.940 --> 01:02:42.420]   to see if it performs up to a spec and if it, you know,
[01:02:42.420 --> 01:02:44.940]   if it actually lasts long enough with the battery
[01:02:44.940 --> 01:02:47.820]   and I'm keeping my iPhone one just as a backup.
[01:02:47.820 --> 01:02:49.660]   - And how about supply?
[01:02:49.660 --> 01:02:53.820]   - I think they'd be crazy not to have a whole bunch of them
[01:02:53.820 --> 01:02:56.220]   unless somebody in the marketing department said,
[01:02:56.220 --> 01:02:57.860]   yeah, it'd be a great idea if we sold out.
[01:02:57.860 --> 01:03:00.260]   Just you kind of build the buzz.
[01:03:00.260 --> 01:03:03.260]   I mean, that's what Harley Davidson does that all the time.
[01:03:03.260 --> 01:03:05.980]   That's why you pay more than retail for Harley Davidson motorcycle.
[01:03:05.980 --> 01:03:08.060]   They know how many they think they're gonna sell,
[01:03:08.060 --> 01:03:10.740]   they make 10% less and then they trickle in some,
[01:03:10.740 --> 01:03:12.500]   the end and you pay a lot of money.
[01:03:12.500 --> 01:03:15.540]   - Alex Lindsay, you got to buy one?
[01:03:15.540 --> 01:03:17.900]   - Yeah, I'm planning to stand in line with Greg
[01:03:17.900 --> 01:03:20.020]   for the last hour.
[01:03:20.020 --> 01:03:21.100]   (laughing)
[01:03:21.100 --> 01:03:22.340]   - Hey, if you only buy one,
[01:03:22.340 --> 01:03:23.180]   what about that?
[01:03:23.180 --> 01:03:24.460]   - If you're only buying one, Alex,
[01:03:24.460 --> 01:03:27.140]   can you get one for me too and I'll pay you back?
[01:03:27.140 --> 01:03:28.780]   - Sure, all right.
[01:03:28.780 --> 01:03:31.300]   - But how can you activate it for him as well?
[01:03:31.300 --> 01:03:32.580]   - Oh, you're right, I have to come.
[01:03:32.580 --> 01:03:34.620]   'Cause it's gonna be my second AT&T line
[01:03:34.620 --> 01:03:36.900]   so I guess I have to go to AT&T and do it.
[01:03:36.900 --> 01:03:39.020]   - No, no, I'm definitely gonna get one.
[01:03:39.020 --> 01:03:41.900]   I mean, for me, the big thing, the 3G is great
[01:03:41.900 --> 01:03:43.740]   and it had to happen.
[01:03:43.740 --> 01:03:48.100]   But for me, I'm so excited to have a good GPS.
[01:03:48.100 --> 01:03:50.220]   I use, I travel a lot and it's--
[01:03:50.220 --> 01:03:52.900]   - You may not have a good GPS.
[01:03:52.900 --> 01:03:54.580]   You may not have turn by turn.
[01:03:54.580 --> 01:03:57.140]   - No, I mean, I don't need turn by turn.
[01:03:57.140 --> 01:03:58.700]   I really, what I need is just a map.
[01:03:58.700 --> 01:03:59.860]   I need to-- - This is the thing
[01:03:59.860 --> 01:04:02.260]   are you gonna sell the Tom Tom?
[01:04:02.260 --> 01:04:04.140]   - Yeah, I mean, I have to admit nowadays
[01:04:04.140 --> 01:04:05.940]   that my older Tom Tom isn't,
[01:04:05.940 --> 01:04:07.380]   and maybe I just haven't updated it.
[01:04:07.380 --> 01:04:10.100]   It's not as good as what you get with the cars.
[01:04:10.100 --> 01:04:12.580]   You know, some of the new Garmin stuff that they ship
[01:04:12.580 --> 01:04:15.420]   that comes with like the Hertz or whatever
[01:04:15.420 --> 01:04:17.140]   is actually really good.
[01:04:17.140 --> 01:04:20.820]   And so I've been in the habit of just using the one
[01:04:20.820 --> 01:04:21.660]   that comes with the car.
[01:04:21.660 --> 01:04:22.860]   - I'm keeping my dash express,
[01:04:22.860 --> 01:04:25.940]   but I could see down the road
[01:04:25.940 --> 01:04:29.380]   some really slick kind of social location features
[01:04:29.380 --> 01:04:30.220]   built into this thing.
[01:04:30.220 --> 01:04:31.060]   And there's a lot of incentive.
[01:04:31.060 --> 01:04:33.980]   That's what Android's gonna have you know from Google.
[01:04:33.980 --> 01:04:37.060]   And location-based information is very powerful.
[01:04:37.060 --> 01:04:41.220]   - I think there's a huge market for location-based GPS.
[01:04:41.220 --> 01:04:44.780]   Where, what I mean, that's kind of--
[01:04:44.780 --> 01:04:47.780]   - It's all location-based.
[01:04:47.780 --> 01:04:50.620]   But I think that there's a huge market for building tours.
[01:04:50.620 --> 01:04:52.260]   You know, like I'm going on this tour in July
[01:04:52.260 --> 01:04:56.100]   with my dad and my son, my older son
[01:04:56.100 --> 01:04:57.260]   through Civil War battlefields.
[01:04:57.260 --> 01:04:59.060]   And it'd be great if you could design this thing
[01:04:59.060 --> 01:05:01.020]   where you could hear the stuff and you get there
[01:05:01.020 --> 01:05:01.940]   and tell us where to turn.
[01:05:01.940 --> 01:05:03.340]   And that's not gonna happen immediately.
[01:05:03.340 --> 01:05:05.780]   But I think that being able to download that from iTunes
[01:05:05.780 --> 01:05:07.660]   saying, you know, I wanna take the Route 66 tour,
[01:05:07.660 --> 01:05:09.060]   I wanna take the wine country tour,
[01:05:09.060 --> 01:05:10.300]   I wanna take the whatever.
[01:05:10.300 --> 01:05:14.420]   And it gives you, you know, it is GPS activated,
[01:05:14.420 --> 01:05:19.060]   you know, audio, both directions, but also context.
[01:05:19.060 --> 01:05:21.300]   I think it's gonna be a big, big deal.
[01:05:21.300 --> 01:05:22.140]   And I think that the only one
[01:05:22.140 --> 01:05:23.540]   that can make it really work is Apple
[01:05:23.540 --> 01:05:25.300]   because they're the only ones with all the pieces.
[01:05:25.300 --> 01:05:28.220]   - There's features in this dash express that I'm using.
[01:05:28.220 --> 01:05:30.300]   It's really, you know, social for instance.
[01:05:30.300 --> 01:05:34.420]   You, it will, it knows who else has a dash
[01:05:34.420 --> 01:05:36.460]   and it can tell you how long it's gonna take you
[01:05:36.460 --> 01:05:39.500]   to get from point A to point B based on other dash users.
[01:05:39.500 --> 01:05:41.100]   It gets traffic information that way.
[01:05:41.100 --> 01:05:42.620]   It's got a lot of social networking features.
[01:05:42.620 --> 01:05:43.460]   I think it really--
[01:05:43.460 --> 01:05:45.660]   - It's like a little thrill when you're driving around
[01:05:45.660 --> 01:05:47.380]   and you go back like on that little stretch
[01:05:47.380 --> 01:05:49.700]   of like local highway that gets to your house
[01:05:49.700 --> 01:05:51.740]   and you see that one little dotted green line.
[01:05:51.740 --> 01:05:53.420]   So you know what, I left that green line.
[01:05:53.420 --> 01:05:56.420]   The fact that I drive this route every single day
[01:05:56.420 --> 01:05:58.620]   means that that is my dotted green line
[01:05:58.620 --> 01:06:00.060]   that other dash users are relying on.
[01:06:00.060 --> 01:06:01.700]   - So you have a dash Andy?
[01:06:01.700 --> 01:06:03.340]   - No, I had, again, had one for about 10 days
[01:06:03.340 --> 01:06:04.900]   so I could test it out and send it back.
[01:06:04.900 --> 01:06:05.740]   I was done with it.
[01:06:05.740 --> 01:06:07.780]   I'm actually curious to see what this, you know,
[01:06:07.780 --> 01:06:10.300]   what this is gonna do to companies like Dash
[01:06:10.300 --> 01:06:12.940]   that now it makes sense for, Dash is really cool.
[01:06:12.940 --> 01:06:14.660]   If you have one in your car, after about a week,
[01:06:14.660 --> 01:06:16.300]   you realize how really great it is
[01:06:16.300 --> 01:06:19.300]   when you have an internet enabled car navigator.
[01:06:19.300 --> 01:06:22.500]   But now that will inspire the open source community
[01:06:22.500 --> 01:06:25.740]   to say, hey, let's create our own open source version of this.
[01:06:25.740 --> 01:06:26.980]   Let's create an open source.
[01:06:26.980 --> 01:06:29.220]   - Dash is based on open moku.
[01:06:29.220 --> 01:06:30.580]   Dash is open source.
[01:06:30.580 --> 01:06:31.420]   So--
[01:06:31.420 --> 01:06:32.260]   - Right.
[01:06:32.260 --> 01:06:33.620]   - But I'm interested to see what the closed source community,
[01:06:33.620 --> 01:06:35.660]   what, in other words, Apple does,
[01:06:35.660 --> 01:06:37.020]   looking at these features and saying,
[01:06:37.020 --> 01:06:38.580]   what can we do that's even better?
[01:06:38.580 --> 01:06:40.820]   And when you have, you know, the problem with Dash is
[01:06:40.820 --> 01:06:42.020]   there are only a few people have it
[01:06:42.020 --> 01:06:44.860]   with when you have several million people with iPhones,
[01:06:44.860 --> 01:06:47.380]   that information is gonna become very rich.
[01:06:47.380 --> 01:06:49.740]   I'm very excited.
[01:06:49.740 --> 01:06:52.620]   And you think that they'll be an open source GPS?
[01:06:52.620 --> 01:06:55.580]   - No, not GPS, but I'm saying this idea that now you're
[01:06:55.580 --> 01:06:57.660]   gonna have these Google devices that are--
[01:06:57.660 --> 01:06:58.500]   - Right.
[01:06:58.500 --> 01:07:00.180]   - That are easy to program and have GPS.
[01:07:00.180 --> 01:07:02.180]   Now you're gonna have iPhones that add,
[01:07:02.180 --> 01:07:04.140]   not only add to that, but also add to that,
[01:07:04.140 --> 01:07:06.860]   the really good GPS form factor,
[01:07:06.860 --> 01:07:09.380]   that it's not just this tiny little phone screen.
[01:07:09.380 --> 01:07:11.140]   It actually looks like what you would buy
[01:07:11.140 --> 01:07:12.660]   from Garmin or TomTom.
[01:07:12.660 --> 01:07:14.540]   I think that we're not too far away from,
[01:07:14.540 --> 01:07:17.420]   it's such an obviously good idea to have an open,
[01:07:17.420 --> 01:07:20.420]   basically a free open pool of traffic information
[01:07:20.420 --> 01:07:21.980]   and advisory information.
[01:07:21.980 --> 01:07:23.740]   I mean, Dash does a lot of good things,
[01:07:23.740 --> 01:07:25.260]   but he can't do something like saying,
[01:07:25.260 --> 01:07:28.740]   oh, I just passed by a speed trap here in 995,
[01:07:28.740 --> 01:07:30.980]   just be able to simply, without even looking at the dash,
[01:07:30.980 --> 01:07:33.060]   express, just tap a button and just register that
[01:07:33.060 --> 01:07:34.660]   as a speed trap for other people to know about.
[01:07:34.660 --> 01:07:36.700]   - Dash does, I mean, Dash has just added that feature,
[01:07:36.700 --> 01:07:37.540]   by the way, speed traps.
[01:07:37.540 --> 01:07:39.180]   - Oh, okay, cool.
[01:07:39.180 --> 01:07:40.620]   But that's something you can subscribe to
[01:07:40.620 --> 01:07:42.180]   as opposed to something that, okay,
[01:07:42.180 --> 01:07:43.500]   we're gonna have to drop a topic.
[01:07:43.500 --> 01:07:45.180]   But it seems like an obvious thing for someone
[01:07:45.180 --> 01:07:46.780]   for an open source project.
[01:07:46.780 --> 01:07:47.780]   - Oh, yeah, I agree.
[01:07:47.780 --> 01:07:50.340]   - And I'm just, how the shapes up.
[01:07:50.340 --> 01:07:53.820]   - Putting GPS in everything is gonna be really empowering.
[01:07:53.820 --> 01:07:55.140]   - Well, actually, actually, that's, I'm sorry,
[01:07:55.140 --> 01:07:56.620]   that was actually the point I wanted to make,
[01:07:56.620 --> 01:07:58.660]   that you're not paying really,
[01:07:58.660 --> 01:08:00.700]   you're absolutely not paying extra for this feature
[01:08:00.700 --> 01:08:03.300]   in the iPhone, you're already getting $100 price cut off
[01:08:03.300 --> 01:08:04.900]   of what you would have bought,
[01:08:04.900 --> 01:08:07.660]   a $100, $200 price cut after what you would have bought
[01:08:07.660 --> 01:08:08.540]   last year.
[01:08:08.540 --> 01:08:11.220]   And right now, you are essentially getting free GPS
[01:08:11.220 --> 01:08:12.540]   in the iPhone, and for that,
[01:08:12.540 --> 01:08:15.100]   and given that we also happen to know that,
[01:08:15.100 --> 01:08:16.820]   excuse me, at this early stage,
[01:08:16.820 --> 01:08:19.260]   we know that the GPS is very, very conservative
[01:08:19.260 --> 01:08:20.900]   in how it uses the battery.
[01:08:20.900 --> 01:08:22.060]   I mean, if we talk to developers
[01:08:22.060 --> 01:08:23.500]   and you look at the developer's specs,
[01:08:23.500 --> 01:08:24.900]   it's actually very sophisticated.
[01:08:24.900 --> 01:08:28.300]   A developer can say, I need to know where this phone is,
[01:08:28.300 --> 01:08:30.620]   but I don't need to know within a few feet,
[01:08:30.620 --> 01:08:32.820]   so don't fire up the GPS if you don't have to.
[01:08:32.820 --> 01:08:35.540]   It can, they always can figure out what solution it needs
[01:08:35.540 --> 01:08:38.420]   to employ in order to get the location information.
[01:08:38.420 --> 01:08:41.180]   And it only fires up the GPS if it absolutely has to.
[01:08:41.180 --> 01:08:43.740]   So maybe it won't be a real battery drain.
[01:08:43.740 --> 01:08:44.580]   - Well, I also get it.
[01:08:44.580 --> 01:08:45.620]   - It might be completely free.
[01:08:45.620 --> 01:08:48.740]   - I think this hybrid model also provides the opportunity
[01:08:48.740 --> 01:08:52.820]   of what we used to call on set at LPS local positioning,
[01:08:52.820 --> 01:08:54.740]   which is that you could theoretically have
[01:08:54.740 --> 01:08:57.980]   a couple different Wi-Fi accounts
[01:08:57.980 --> 01:08:59.860]   and the phone could switch back and forth.
[01:08:59.860 --> 01:09:00.860]   And the reason that that's important
[01:09:00.860 --> 01:09:03.500]   is because the accuracy could be pinpoint
[01:09:03.500 --> 01:09:06.140]   if you have pieces up, so if you're a museum
[01:09:06.140 --> 01:09:07.580]   that wants to give tours.
[01:09:07.580 --> 01:09:12.260]   Or whatever, and you could be using the same type of software
[01:09:12.260 --> 01:09:13.940]   to tighten that a lot.
[01:09:13.940 --> 01:09:16.820]   - So we'll see Alex, if it'll have the kind of features
[01:09:16.820 --> 01:09:18.060]   you want, but I think down the road,
[01:09:18.060 --> 01:09:19.540]   that certainly is selling point.
[01:09:19.540 --> 01:09:22.300]   - I definitely don't think it's gonna have a day one.
[01:09:22.300 --> 01:09:24.500]   I just, I think that the trajectory is pretty exciting.
[01:09:24.500 --> 01:09:26.740]   - Yeah, for me, the selling point's mobile me.
[01:09:26.740 --> 01:09:30.300]   I mean, just to me, the killer app has always been sinking.
[01:09:30.300 --> 01:09:33.620]   That's what, to me, made the palm a success
[01:09:33.620 --> 01:09:35.500]   with a Scion wasn't.
[01:09:35.500 --> 01:09:37.820]   It's why I use a BlackBerry now.
[01:09:37.820 --> 01:09:39.660]   And one of the reasons why I use a BlackBerry,
[01:09:39.660 --> 01:09:42.540]   so the iPhone, I think that mobile me, in a way,
[01:09:42.540 --> 01:09:43.380]   is a selling point.
[01:09:43.380 --> 01:09:46.020]   I hope there are plenty of phones in stock
[01:09:46.020 --> 01:09:48.100]   because I'm not gonna wait, maybe I will wait in line.
[01:09:48.100 --> 01:09:50.900]   I did have fun, but it was kind of embarrassing
[01:09:50.900 --> 01:09:53.020]   after waiting line for iPhone one to find out
[01:09:53.020 --> 01:09:55.980]   that a couple of guys just walked in an hour later
[01:09:55.980 --> 01:09:57.220]   and picked one up.
[01:09:57.220 --> 01:09:59.780]   - Yeah, but then you would have missed your community.
[01:09:59.780 --> 01:10:00.620]   (laughing)
[01:10:00.620 --> 01:10:01.700]   - Yeah, I got enough of that.
[01:10:01.700 --> 01:10:03.060]   Maybe I'll just walk in later.
[01:10:03.060 --> 01:10:04.180]   (laughing)
[01:10:04.180 --> 01:10:05.020]   All right, we're gonna take a break.
[01:10:05.020 --> 01:10:07.180]   Ready with your picks, boys and girls?
[01:10:07.180 --> 01:10:09.300]   There are no girls, but if there were girls,
[01:10:09.300 --> 01:10:11.380]   boys and girls, but first it's time to talk about
[01:10:11.380 --> 01:10:14.660]   our great sponsor, Audible.com.
[01:10:14.660 --> 01:10:17.180]   I don't have to tell you what a great place Audible.com
[01:10:17.180 --> 01:10:18.020]   is.
[01:10:18.020 --> 01:10:19.940]   It's a place I go to get my audio books.
[01:10:19.940 --> 01:10:21.300]   I love 'em.
[01:10:21.300 --> 01:10:23.980]   I've listened to hundreds of audio books at Audible.com.
[01:10:23.980 --> 01:10:27.780]   In fact, I took all of the books I've listened to,
[01:10:27.780 --> 01:10:30.300]   put 'em on an iPod with Audible's permission
[01:10:30.300 --> 01:10:31.540]   and gave 'em to Ros Savage.
[01:10:31.540 --> 01:10:32.700]   She's rowing across the Pacific,
[01:10:32.700 --> 01:10:34.620]   and she's already halfway through all the books.
[01:10:34.620 --> 01:10:35.740]   She's gonna be 10 years to read.
[01:10:35.740 --> 01:10:37.060]   It's really depressing.
[01:10:37.060 --> 01:10:37.900]   It's a great way.
[01:10:37.900 --> 01:10:40.220]   If you're stuck rowing across the Pacific
[01:10:40.220 --> 01:10:42.180]   or in your car on a long commute,
[01:10:42.180 --> 01:10:44.860]   Audible makes that time well spent
[01:10:44.860 --> 01:10:46.420]   by giving you a chance to catch up on books
[01:10:46.420 --> 01:10:47.500]   you've always wanted to read,
[01:10:47.500 --> 01:10:49.540]   read new books that everybody's talking about,
[01:10:49.540 --> 01:10:50.940]   and not just books.
[01:10:50.940 --> 01:10:53.300]   I mean, you can also listen to podcasts.
[01:10:53.300 --> 01:10:56.140]   There's a variety of programming, old radio shows.
[01:10:56.140 --> 01:10:57.100]   It's just a wonderful thing.
[01:10:57.100 --> 01:10:58.500]   All right, show of hands here.
[01:10:58.500 --> 01:11:00.140]   Who has an Audible pick this weekend?
[01:11:00.140 --> 01:11:01.540]   Do you have one?
[01:11:01.540 --> 01:11:02.540]   - Yes, I do.
[01:11:02.540 --> 01:11:04.140]   This is actually a book that I started reading
[01:11:04.140 --> 01:11:05.860]   a few weeks ago and was delighted to find
[01:11:05.860 --> 01:11:08.900]   that it is available, unabridged on Audible.
[01:11:08.900 --> 01:11:11.020]   It's one of those, it's an on fiction book,
[01:11:11.020 --> 01:11:14.020]   and it's one of those ideas that you listen to.
[01:11:14.020 --> 01:11:16.420]   You hear the concept and you just find yourself,
[01:11:16.420 --> 01:11:18.260]   I gotta track down this book.
[01:11:18.260 --> 01:11:22.060]   It's a book called The Places In Between by Rory Stewart.
[01:11:22.060 --> 01:11:27.060]   He, in 2001, he decided to walk across
[01:11:27.060 --> 01:11:29.980]   Iran, Pakistan, India, and Nepal.
[01:11:29.980 --> 01:11:31.420]   - Wow. - On foot.
[01:11:31.420 --> 01:11:33.860]   He had some diplomatic experience.
[01:11:33.860 --> 01:11:36.780]   He had a lot of experience in ground.
[01:11:36.780 --> 01:11:38.740]   So it's not like he was just some college kid
[01:11:38.740 --> 01:11:39.780]   just doing stupid things.
[01:11:39.780 --> 01:11:42.100]   He was a traveler and he really wanted to know more
[01:11:42.100 --> 01:11:43.060]   about the area.
[01:11:43.060 --> 01:11:46.060]   And of course, when it came time to cross Afghanistan,
[01:11:46.060 --> 01:11:48.500]   controlled by the Taliban, that was the one stretch
[01:11:48.500 --> 01:11:49.540]   that he was not able to walk.
[01:11:49.540 --> 01:11:52.660]   His passport was yanked, Elvis paperwork
[01:11:52.660 --> 01:11:53.860]   just would not work out.
[01:11:53.860 --> 01:11:57.020]   And so after the Taliban fell, he decided to go back
[01:11:57.020 --> 01:11:58.860]   and complete that section of the walk.
[01:11:58.860 --> 01:12:00.860]   And this story is the story of him
[01:12:00.860 --> 01:12:04.060]   walking across Afghanistan immediately after
[01:12:04.060 --> 01:12:06.100]   it had been freed by the Taliban.
[01:12:06.100 --> 01:12:08.060]   And yes, he works.
[01:12:08.060 --> 01:12:11.460]   He can be, there are lots of stories of being met
[01:12:11.460 --> 01:12:14.700]   at a hotel by people who are clearly former secret police
[01:12:14.700 --> 01:12:16.740]   who want to advise him, quote unquote,
[01:12:16.740 --> 01:12:18.380]   on the best place to proceed.
[01:12:18.380 --> 01:12:21.300]   But mostly it's a question of him just at ground level,
[01:12:21.300 --> 01:12:24.100]   at walking pace, going through Valley after Valley,
[01:12:24.100 --> 01:12:26.540]   village after village, meeting local people
[01:12:26.540 --> 01:12:28.140]   who are willing to tell them their experiences
[01:12:28.140 --> 01:12:30.500]   and guide him through various places.
[01:12:30.500 --> 01:12:33.900]   It is definitely the most granular story
[01:12:33.900 --> 01:12:37.940]   about what happened in Afghanistan in 2001 and 2002
[01:12:37.940 --> 01:12:39.860]   than you ever, you'll ever encounter.
[01:12:39.860 --> 01:12:43.100]   And it's just one of those great stories.
[01:12:43.100 --> 01:12:44.380]   - He reads it himself and it's by,
[01:12:44.380 --> 01:12:46.940]   it's the original provider's recorded books.
[01:12:46.940 --> 01:12:49.140]   One of the things that I like about Audible,
[01:12:49.140 --> 01:12:51.220]   I'm a big fan of recorded books.
[01:12:51.220 --> 01:12:53.260]   They're the books, they're a book on tape company.
[01:12:53.260 --> 01:12:55.020]   And they always had the best readers.
[01:12:55.020 --> 01:12:57.820]   Audible now is stocking up on books
[01:12:57.820 --> 01:12:59.500]   from other recorded book companies,
[01:12:59.500 --> 01:13:02.340]   micro-recorded books, Blackstone audio, books on tape.
[01:13:02.340 --> 01:13:04.740]   And so you really get the best.
[01:13:04.740 --> 01:13:07.500]   This is unabridged, red by Rory.
[01:13:07.500 --> 01:13:09.020]   He sounds like a great book Andy.
[01:13:09.020 --> 01:13:10.780]   I'm gonna put this on my list right away.
[01:13:10.780 --> 01:13:11.740]   And that's our Audible pick.
[01:13:11.740 --> 01:13:14.020]   Now here's how you can get it for free.
[01:13:14.020 --> 01:13:17.180]   All you gotta do is go to audible.com/macbreak
[01:13:17.180 --> 01:13:18.420]   just that simple.
[01:13:18.420 --> 01:13:21.060]   And you can sign up today if you're not an Audible member.
[01:13:21.060 --> 01:13:23.860]   If you are in the US, chances are good.
[01:13:23.860 --> 01:13:25.540]   In some other countries you'll probably be able to do this
[01:13:25.540 --> 01:13:26.780]   as well, but certainly in the US
[01:13:26.780 --> 01:13:28.860]   you go to audible.com/macbreak, sign up,
[01:13:28.860 --> 01:13:30.860]   you get a credit, a tour to a free book,
[01:13:30.860 --> 01:13:32.460]   and this can be your book.
[01:13:32.460 --> 01:13:34.500]   For Rory Stewart, the places in between
[01:13:34.500 --> 01:13:35.660]   are Audible pick of the week.
[01:13:35.660 --> 01:13:36.860]   Thank you, Andy.
[01:13:36.860 --> 01:13:39.540]   And we thank Audible for one year now.
[01:13:39.540 --> 01:13:42.060]   They've been with us one year of great,
[01:13:42.060 --> 01:13:43.740]   a great relationship with a great company.
[01:13:43.740 --> 01:13:45.580]   I'm actually flying out to Newark
[01:13:45.580 --> 01:13:48.420]   to meet with them in a couple of weeks.
[01:13:48.420 --> 01:13:50.020]   So I'll give you a report June 23rd.
[01:13:50.020 --> 01:13:51.740]   I'm gonna be in Newark.
[01:13:51.740 --> 01:13:53.340]   Just to see the, I just wanted to see it.
[01:13:53.340 --> 01:13:54.780]   I wanted to talk to the guys in Doncats.
[01:13:54.780 --> 01:13:56.100]   I know the president of Audible,
[01:13:56.100 --> 01:13:57.860]   but to meet some of the other guys.
[01:13:57.860 --> 01:13:59.620]   And I'm just so grateful for what they've done for us.
[01:13:59.620 --> 01:14:02.020]   Audible.com/macbreak,
[01:14:02.020 --> 01:14:04.420]   you could show your gratitude by signing up.
[01:14:04.420 --> 01:14:07.340]   Today, all right, time ladies and gentlemen,
[01:14:07.340 --> 01:14:11.140]   for our Mac break pickers of the week.
[01:14:11.140 --> 01:14:13.900]   Let's start with the kind of the king of the picks,
[01:14:13.900 --> 01:14:17.700]   because we in fact use a price unit based on his picks.
[01:14:17.700 --> 01:14:18.700]   (laughing)
[01:14:18.700 --> 01:14:21.380]   You know who I'm talking about, Mr. Alex Lindsey
[01:14:21.380 --> 01:14:22.500]   of the Pixel Core.
[01:14:22.500 --> 01:14:24.100]   What's your pick this week, Alex?
[01:14:24.100 --> 01:14:26.260]   So I am going to, there's been an update
[01:14:26.260 --> 01:14:28.580]   to one of my favorite little apps.
[01:14:28.580 --> 01:14:30.100]   And so I'm gonna recommend it.
[01:14:30.100 --> 01:14:32.340]   Have you guys used iStat menu?
[01:14:32.340 --> 01:14:33.340]   Yes, Alex.
[01:14:33.340 --> 01:14:34.340]   Yes.
[01:14:34.340 --> 01:14:35.180]   So there's a new version.
[01:14:35.180 --> 01:14:37.180]   It doesn't really, I don't even know what it added,
[01:14:37.180 --> 01:14:39.020]   but I updated it very quickly.
[01:14:39.020 --> 01:14:41.420]   They've been keeping it up to date, which is really nice.
[01:14:41.420 --> 01:14:42.620]   They have to do a lot, don't they?
[01:14:42.620 --> 01:14:43.620]   Yeah.
[01:14:43.620 --> 01:14:44.980]   Yeah, so, oh, I'm sorry.
[01:14:44.980 --> 01:14:50.140]   It's 1.3 and it just got released last week.
