;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Scott Bourne, Merlin Mann, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw88
genre=Podcast
title=MacBreak Weekly 88: Drobotized
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:01:11.280 --> 01:01:14.080]   Fire and just, I play with fire.
[01:01:14.080 --> 01:01:17.440]   I play with fire, but now I'm playing with times.
[01:01:17.440 --> 01:01:21.480]   Acrylicapps.com/times, definitely worth taking a look at.
[01:01:21.480 --> 01:01:26.840]   And I'm hoping other Mac, this is, you know, this is that new delicious generation of
[01:01:26.840 --> 01:01:27.840]   developers.
[01:01:27.840 --> 01:01:31.240]   You know, they've kind of all learned that name from Delicious Library, where they're
[01:01:31.240 --> 01:01:36.800]   making apps for the Mac that are really elegant and gorgeous and really beautiful.
[01:01:36.800 --> 01:01:38.200]   Delicious Library is a great example.
[01:01:38.200 --> 01:01:41.920]   This, to me, feels like that same style of programming.
[01:01:41.920 --> 01:01:44.000]   I hope they do more with it.
[01:01:44.000 --> 01:01:45.240]   I hope they clean it up.
[01:01:45.240 --> 01:01:47.880]   And guys, if, I'll tell you what, I'll pay the 30 bucks.
[01:01:47.880 --> 01:01:52.160]   If you had delicious integration or even POCA integration, you got my money because I'd
[01:01:52.160 --> 01:01:53.400]   love reading news.
[01:01:53.400 --> 01:01:55.080]   This is the best way to read news.
[01:01:55.080 --> 01:01:57.280]   It is called times.
[01:01:57.280 --> 01:01:58.280]   It's from acrylicapps.com.
[01:01:58.280 --> 01:02:01.880]   $30, but you can try it for free.
[01:02:01.880 --> 01:02:05.040]   And those are our picks for the week.
[01:02:05.040 --> 01:02:07.040]   Falafel awaits.
[01:02:07.040 --> 01:02:08.840]   I think we better wrap this up.
[01:02:08.840 --> 01:02:10.920]   Hey, I got one announcement, Leo.
[01:02:10.920 --> 01:02:12.680]   Yes, sir.
[01:02:12.680 --> 01:02:14.640]   We are doing a bunch of classes in June.
[01:02:14.640 --> 01:02:17.440]   I just want people to know.
[01:02:17.440 --> 01:02:22.160]   We're putting together a four-day podcasting bootcamp, so it's audio and video.
[01:02:22.160 --> 01:02:25.960]   It's kind of a brain dump of everything we've figured out so far.
[01:02:25.960 --> 01:02:30.160]   Which it usually is, but we figure out more all the time, so it gets longer and longer
[01:02:30.160 --> 01:02:31.160]   and longer.
[01:02:31.160 --> 01:02:32.160]   Right, right.
[01:02:32.160 --> 01:02:33.160]   So it's four days.
[01:02:33.160 --> 01:02:34.160]   This is not a seminar.
[01:02:34.160 --> 01:02:35.160]   This is hands-on.
[01:02:35.160 --> 01:02:36.160]   So this is like in the studio.
[01:02:36.160 --> 01:02:37.160]   Oh, good idea.
[01:02:37.160 --> 01:02:38.160]   I began with footage.
[01:02:38.160 --> 01:02:40.760]   So it's only, it's only, there's only 16 seats.
[01:02:40.760 --> 01:02:42.680]   Pixelcore.com if they want to know more.
[01:02:42.680 --> 01:02:46.560]   No, go to Eventbrite and just, if you use a search for Pixelcore, you'll find it.
[01:02:46.560 --> 01:02:48.560]   So what everybody's using now is Eventbrite.
[01:02:48.560 --> 01:02:49.560]   Is that the new?
[01:02:49.560 --> 01:02:51.080]   Well, for this kind of stuff, it's very inexpensive.
[01:02:51.080 --> 01:02:52.520]   It's very expensive and easy.
[01:02:52.520 --> 01:02:54.320]   I saw a few real-loves using it for a meetup.
[01:02:54.320 --> 01:02:56.920]   And it seems like a lot of people are starting to use Eventbrite.
[01:02:56.920 --> 01:02:58.840]   Yeah, it's really convenient and easy.
[01:02:58.840 --> 01:03:00.480]   It's not taking over from upcoming though.
[01:03:00.480 --> 01:03:02.240]   It's for people who want to do commercial events.
[01:03:02.240 --> 01:03:03.240]   Right, right.
[01:03:03.240 --> 01:03:04.240]   So we have three up there.
[01:03:04.240 --> 01:03:05.240]   We have the podcasting bootcamp.
[01:03:05.240 --> 01:03:08.440]   We're doing a two-day green screen intensive and then a visual effects bootcamp the week
[01:03:08.440 --> 01:03:09.440]   after.
[01:03:09.440 --> 01:03:14.240]   So anyway, so there should be, so definitely check that out.
[01:03:14.240 --> 01:03:16.000]   And it's going to be a lot of fun.
[01:03:16.000 --> 01:03:17.480]   I'm actually teaching it myself.
[01:03:17.480 --> 01:03:18.480]   So, yeah.
[01:03:18.480 --> 01:03:19.480]   Cool.
[01:03:19.480 --> 01:03:20.480]   All right.
[01:03:20.480 --> 01:03:24.720]   Eventbrite.be.com and search for podcast.
[01:03:24.720 --> 01:03:29.640]   Yeah, just search for PIXACORE or PXE podcasting number.
[01:03:29.640 --> 01:03:31.720]   If you search for PIXACORE, you'll see it.
[01:03:31.720 --> 01:03:34.720]   And I sent you a link for the show notes.
[01:03:34.720 --> 01:03:36.640]   Also, I'll put it in the show notes.
[01:03:36.640 --> 01:03:41.160]   Also one of mine people that you and Alex Scott do a great podcast, now probably the
[01:03:41.160 --> 01:03:43.600]   number one photography podcast on the internet.
[01:03:43.600 --> 01:03:45.160]   It's just this weekend photography.
[01:03:45.160 --> 01:03:46.640]   I listen to it every week.
[01:03:46.640 --> 01:03:47.640]   Lots of great stuff.
[01:03:47.640 --> 01:03:50.040]   In fact, after we finish the show, maybe you have some lunch, maybe you could break
[01:03:50.040 --> 01:03:51.040]   you brought some camera stuff up here.
[01:03:51.040 --> 01:03:56.280]   You could do a little mini video version for the folks who are watching on video.
[01:03:56.280 --> 01:04:01.520]   If you do want to watch on video, we are doing all the podcasts on video now at twitlive.tv.
[01:04:01.520 --> 01:04:02.520]   There is a chat room there.
[01:04:02.520 --> 01:04:03.520]   You could participate.
[01:04:03.520 --> 01:04:08.160]   Or you can also use our Twitter account if it's twitter.com/twitlive, both to find out
[01:04:08.160 --> 01:04:09.320]   when we're broadcasting.
[01:04:09.320 --> 01:04:12.640]   Because I post the broadcast schedule there every morning.
[01:04:12.640 --> 01:04:14.560]   But also to feedback us.
[01:04:14.560 --> 01:04:16.360]   Is that a verb?
[01:04:16.360 --> 01:04:21.000]   You may feedback us from twitter.com/twitlive if you're Twitter.
[01:04:21.000 --> 01:04:24.600]   Make sure you check it on UrbanDiction.com.
[01:04:24.600 --> 01:04:28.440]   The kids might have verbed it before you and it might mean something really personal.
[01:04:28.440 --> 01:04:32.720]   I've been feedbacked and boy am I sore.
[01:04:32.720 --> 01:04:33.720]   Really?
[01:04:33.720 --> 01:04:36.320]   I already had to go to Canada against that.
[01:04:36.320 --> 01:04:37.480]   You're so true.
[01:04:37.480 --> 01:04:40.560]   You really do have to check UrbanDiction.com.
[01:04:40.560 --> 01:04:45.800]   Alex is of course also at pixelcore.com and pixelcore.tv for all the podcasts from the
[01:04:45.800 --> 01:04:47.880]   pixelcore and they're more all the time.
[01:04:47.880 --> 01:04:49.360]   Scott is at pedango.com.
[01:04:49.360 --> 01:04:51.720]   He does the Apple phone show at applephoneshow.com.
[01:04:51.720 --> 01:04:53.840]   I'm sure you have a lot to say about the new 3G phone.
[01:04:53.840 --> 01:04:58.640]   We got crews covering it top to bottom and we even have people inside.
[01:04:58.640 --> 01:05:00.760]   Are we going to WDC kids?
[01:05:00.760 --> 01:05:02.320]   Are we all going to be there?
[01:05:02.320 --> 01:05:03.320]   Alex you're probably going.
[01:05:03.320 --> 01:05:04.320]   I'm going to go.
[01:05:04.320 --> 01:05:05.320]   Yeah.
[01:05:05.320 --> 01:05:06.320]   Do you have some?
[01:05:06.320 --> 01:05:07.320]   No.
[01:05:07.320 --> 01:05:09.480]   I think my new model for all this stuff is I just stay here.
[01:05:09.480 --> 01:05:10.480]   And then we Skype.
[01:05:10.480 --> 01:05:14.040]   Well we can do live feeds via Skype.
[01:05:14.040 --> 01:05:18.360]   I'll send somebody down with a laptop and an EVDO card and a camera.
[01:05:18.360 --> 01:05:22.360]   And I'll say Scott you come out of the thing and we'll get it live.
[01:05:22.360 --> 01:05:26.840]   And so my idea is this is going to be kind of like the poor man's tech CNN where I just
[01:05:26.840 --> 01:05:33.920]   sit here like a spider growing fatter and fatter and with my tentacles reaching out.
[01:05:33.920 --> 01:05:36.680]   And then people who want to see what's going on we can get to every conference just by
[01:05:36.680 --> 01:05:37.680]   covering it that way.
[01:05:37.680 --> 01:05:42.880]   We'll be there and when we get our first 3G iPhone we're going to bring it into the
[01:05:42.880 --> 01:05:46.120]   studio and put it on my new show called Unboxed Sessions.
[01:05:46.120 --> 01:05:49.440]   Well that's a new show where you open up new stuff.
[01:05:49.440 --> 01:05:54.760]   It's yeah we just like one of my staff said you know Scott the UPS truck stops at our
[01:05:54.760 --> 01:05:56.720]   office every single day.
[01:05:56.720 --> 01:05:58.920]   Oh my yeah.
[01:05:58.920 --> 01:06:03.040]   And so why don't we just so everybody can live vicariously through you when you buy new
[01:06:03.040 --> 01:06:06.040]   junk we'll open it so we're going to open and let everybody see what they would get
[01:06:06.040 --> 01:06:07.400]   if they bought the new 3G iPhone.
[01:06:07.400 --> 01:06:10.240]   We're going to do that within hours of receiving it.
[01:06:10.240 --> 01:06:14.200]   I really wanted to do that but then I realized I can't compete with Scott because he gets
[01:06:14.200 --> 01:06:15.960]   much more junk than I do.
[01:06:15.960 --> 01:06:19.320]   You know I have to pay for my junk.
[01:06:19.320 --> 01:06:23.880]   Listeners on the internet you can actually get videos of women unwrapping.
[01:06:23.880 --> 01:06:26.880]   That's a lot more interesting than 3G I know.
[01:06:26.880 --> 01:06:28.600]   Well we do have a woman unwrapping it.
[01:06:28.600 --> 01:06:34.200]   Leona Wayula from Girls Gone Geek TV joins Akim our German engineering friend and they
[01:06:34.200 --> 01:06:35.640]   are the ones doing the Unboxing.
[01:06:35.640 --> 01:06:40.920]   I just I want you to succeed I just hope you know what you're competing against.
[01:06:40.920 --> 01:06:45.760]   I don't Andy I don't need the whole pie I just need a little slice.
[01:06:45.760 --> 01:06:54.440]   That's what he said so she said and now of course Scott is also doing Girls Gone Geek
[01:06:54.440 --> 01:06:57.400]   at Girls Gone Geek TV so you've got a lot of podcasts.
[01:06:57.400 --> 01:06:58.400]   We got like 16.
[01:06:58.400 --> 01:06:59.400]   Cheese Louise.
[01:06:59.400 --> 01:07:03.120]   Is there any one place people can go and find out about all of them?
[01:07:03.120 --> 01:07:04.120]   Pidango.com.
[01:07:04.120 --> 01:07:05.120]   P-O-D-A-N-G-O.com.
[01:07:05.120 --> 01:07:06.120]   Because he's the president of Pidango.
[01:07:06.120 --> 01:07:07.120]   I'm the president of Pidango Productions.
[01:07:07.120 --> 01:07:16.120]   Oh see we have two different we have one company Pidango.
[01:07:16.120 --> 01:07:17.120]   Yeah.
[01:07:17.120 --> 01:07:18.120]   Pidango owns Pidango Productions.
[01:07:18.120 --> 01:07:19.120]   I'm the president of Pidango Productions.
[01:07:19.120 --> 01:07:22.320]   And then there's a president of Pidango which is my buddy Doug Smith.
[01:07:22.320 --> 01:07:23.320]   Yeah I'm a Doug.
[01:07:23.320 --> 01:07:24.320]   Last guy.
[01:07:24.320 --> 01:07:25.320]   Yeah.
[01:07:25.320 --> 01:07:28.560]   Andy Naco is at the Celestial Waste of Ben with CWOB.com.
[01:07:28.560 --> 01:07:30.800]   Eternally beta for your enjoyment.
[01:07:30.800 --> 01:07:31.800]   Exactly.
[01:07:31.800 --> 01:07:33.800]   I'll also for my own laziness too.
[01:07:33.800 --> 01:07:35.800]   But if you want to say it's for your enjoyment yeah.
[01:07:35.800 --> 01:07:36.800]   Well go work.
[01:07:36.800 --> 01:07:40.520]   And pictures of the bird being strangled will appear there momentarily.
[01:07:40.520 --> 01:07:41.520]   Thank you everybody.
[01:07:41.520 --> 01:07:45.760]   I'm just telling that bird that there are people out there who love it.
[01:07:45.760 --> 01:07:48.080]   That is a very good bird.
[01:07:48.080 --> 01:07:50.800]   Don't listen to what the naysayers and the haters go.
[01:07:50.800 --> 01:07:52.400]   Sing sing sing.
[01:07:52.400 --> 01:07:55.360]   And by the way you can follow the bird on twitter.com/Twitter.
[01:07:55.360 --> 01:07:56.360]   Bird's talk you know.
[01:07:56.360 --> 01:07:59.320]   There was a whole movie about what they do and they get mad.
[01:07:59.320 --> 01:08:01.400]   I wouldn't get so if you were for you.
[01:08:01.400 --> 01:08:05.160]   Another Mac break is broke.
[01:08:05.160 --> 01:08:06.160]   [Music]
[01:08:06.160 --> 01:08:21.000]   [Music]

