;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw92
genre=Podcast
title=MacBreak Weekly 92: Thundercats
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:27.520 --> 00:15:36.680]   A lot of that comes simply from DNS filings and basically seeing which domain names have
[00:15:36.680 --> 00:15:39.960]   been registered and what Apple is doing with it.
[00:15:39.960 --> 00:15:48.280]   There must be an order of monks out there who just like 500 years ago, they were willing
[00:15:48.280 --> 00:15:51.840]   to spend thousands of man hours per week illuminating manuscripts.
[00:15:51.840 --> 00:15:56.840]   These people are willing to go bite by bite by bite into a hex belt.
[00:15:56.840 --> 00:16:00.600]   Every single piece of code that Apple releases to find some sort of word that might tip things
[00:16:00.600 --> 00:16:01.600]   off.
[00:16:01.600 --> 00:16:07.080]   The thing that they've figured out is that all references to .mac in Apple software have
[00:16:07.080 --> 00:16:12.680]   been replaced not necessarily with the Me service but basically with a placeholder so that
[00:16:12.680 --> 00:16:17.280]   on the fly, Apple can simply push a simple update that simply says replace this random
[00:16:17.280 --> 00:16:23.800]   token we've inserted with Me service or whatever sponge or whatever they want to call this
[00:16:23.800 --> 00:16:24.800]   new thing.
[00:16:24.800 --> 00:16:29.520]   That's definitely interesting but it's also the sort of thing where it's a very consumer
[00:16:29.520 --> 00:16:33.960]   sort of service and they really want to make that announcement at WWDC.
[00:16:33.960 --> 00:16:35.600]   Everyone's expecting an iPhone announcement.
[00:16:35.600 --> 00:16:40.160]   If there is an iPhone announcement, is anybody going to pay attention to this on Monday?
[00:16:40.160 --> 00:16:45.400]   The one thing to think about is if I'm no expert on Steve Jobs but it seems to me that Steve
[00:16:45.400 --> 00:16:47.600]   Jobs is not a guy who's going to go guess what?
[00:16:47.600 --> 00:16:52.880]   Thing you kind of already knew, 3G without going and here's how you're going to use it.
[00:16:52.880 --> 00:16:56.120]   You're going to give you 3G and you're going to need it because now you're going to be
[00:16:56.120 --> 00:16:58.840]   pulling down this amazing stuff.
[00:16:58.840 --> 00:16:59.840]   You know what?
[00:16:59.840 --> 00:17:00.840]   You don't need a Mac to do this.
[00:17:00.840 --> 00:17:01.840]   That's why we changed the name.
[00:17:01.840 --> 00:17:06.400]   What would be new in Mobile Me, Merlin to make that name make sense and to make Steve
[00:17:06.400 --> 00:17:09.000]   be saying something of importance?
[00:17:09.000 --> 00:17:14.000]   Well I'll be that guy and reference something we talked about a while back in the post that
[00:17:14.000 --> 00:17:18.520]   I wrote talking about the possibilities of Mac that haven't been tapped and I think,
[00:17:18.520 --> 00:17:21.080]   you know, I don't know anything about any of the stuff all I know is what I read from
[00:17:21.080 --> 00:17:23.960]   John Gruber on the gray.
[00:17:23.960 --> 00:17:27.680]   But I would know what I would say is if they put me in charge of that or brought me
[00:17:27.680 --> 00:17:29.880]   in with a whiteboard and said, "Tell us what to make."
[00:17:29.880 --> 00:17:36.600]   I would say, you know, bandwidth or no bandwidth, I think what you need to do is I think wireless
[00:17:36.600 --> 00:17:38.040]   sinking would be great.
[00:17:38.040 --> 00:17:41.040]   I think having more ways to be able to kind of like wire a thing.
[00:17:41.040 --> 00:17:44.760]   That makes sense with an iPhone, sure, especially if I have high speeds.
[00:17:44.760 --> 00:17:48.360]   And any kind of service where if we do get any of this location based stuff that people
[00:17:48.360 --> 00:17:51.960]   talk about, it would be pretty neat to figure out ways to leverage that.
[00:17:51.960 --> 00:17:55.200]   We talked before about advertising, but I think there's a lot more to it than that.
[00:17:55.200 --> 00:17:56.200]   Did you notice Andy?
[00:17:56.200 --> 00:18:00.320]   I don't know if you saw this, just a short rattle, but that wonderful reverse engineering
[00:18:00.320 --> 00:18:05.840]   site, I think it's called reverseengineeringreverseeverything.com, I think, has a great series on the
[00:18:05.840 --> 00:18:06.840]   Kindle.
[00:18:06.840 --> 00:18:09.320]   And there's an undocumented feature in the Kindle where you can hit a button.
[00:18:09.320 --> 00:18:12.640]   It's not working right now, but there's an undocumented key command you can hit and
[00:18:12.640 --> 00:18:14.480]   it'll find nearby gas stations.
[00:18:14.480 --> 00:18:15.480]   Very much.
[00:18:15.480 --> 00:18:16.480]   I've used that.
[00:18:16.480 --> 00:18:17.480]   It's really cool.
[00:18:17.480 --> 00:18:21.080]   Very much the kind of thing that I was talking with Scott about a couple weeks ago.
[00:18:21.080 --> 00:18:25.360]   Anyway, long story short, I think what they do is they take the baby steps toward making
[00:18:25.360 --> 00:18:27.240]   .Mac the center of your digital world.
[00:18:27.240 --> 00:18:28.520]   That's my fantasy anyway.
[00:18:28.520 --> 00:18:33.280]   And I see that being starting with, I don't have to sync my contacts over a quote wire.
[00:18:33.280 --> 00:18:34.680]   And then there would also be--
[00:18:34.680 --> 00:18:36.480]   Basic basically, some kind of-- I'm one last thing.
[00:18:36.480 --> 00:18:41.400]   Just a some way to have-- this is so simple and probably so hard because syncing is hard
[00:18:41.400 --> 00:18:42.400]   to begin with.
[00:18:42.400 --> 00:18:49.000]   Somewhere in my .Mac, my iDisc area where I could put stuff that would get onto the phone
[00:18:49.000 --> 00:18:50.000]   without having to sync.
[00:18:50.000 --> 00:18:52.160]   A special folder that says iPhone.
[00:18:52.160 --> 00:18:57.320]   Something somehow that lets me-- for me, and maybe I'm being Alex here and I'm telling
[00:18:57.320 --> 00:19:00.400]   you what I want rather than what the world's going to get.
[00:19:00.400 --> 00:19:05.840]   But I would love to have my little folder of text files available on the phone.
[00:19:05.840 --> 00:19:06.840]   That would be so huge for me.
[00:19:06.840 --> 00:19:10.040]   So anyway, I guess I think it's something that takes the iPhone and makes it something
[00:19:10.040 --> 00:19:17.920]   that a normal, even non-Apple lover starts seeing as a way to think of Apple as being
[00:19:17.920 --> 00:19:21.080]   in this kind of web business for the first time in a long time.
[00:19:21.080 --> 00:19:24.320]   Well for our iPhone users out there, there's already something-- there's already a way
[00:19:24.320 --> 00:19:25.320]   to do that.
[00:19:25.320 --> 00:19:29.600]   If you get a subscription to box.net, you can actually just have-- it has a really nice
[00:19:29.600 --> 00:19:30.600]   iPhone interface.
[00:19:30.600 --> 00:19:33.320]   So you can have just a folder on your desktop.
[00:19:33.320 --> 00:19:34.320]   And every time you drag-- exactly.
[00:19:34.320 --> 00:19:39.320]   Every time you drag a PDF, drag any file that is compatible with the iPhone browser.
[00:19:39.320 --> 00:19:43.640]   And if you've bookmarked your box in the iPhone, you just tap it.
[00:19:43.640 --> 00:19:44.640]   Here's a list of all your files.
[00:19:44.640 --> 00:19:46.840]   Tap on the file and you can actually start reading it.
[00:19:46.840 --> 00:19:50.800]   That's one of the many tidbits available in iPhone, fully loaded by Andy and NotGo.
[00:19:50.800 --> 00:19:54.360]   Available at popular prices at Amazon and other places.
[00:19:54.360 --> 00:19:59.160]   But yeah, I mean, I've always-- I'm now at the point where I have to sort of compress
[00:19:59.160 --> 00:20:01.560]   these long screens into one sentence.
[00:20:01.560 --> 00:20:07.680]   I've always said that .max best implementation would be a way to project my experience from
[00:20:07.680 --> 00:20:12.080]   whatever computer is my main computer into any electronic device that I have.
[00:20:12.080 --> 00:20:17.160]   So if they were to do that, I'm thinking of-- if the iPhone does have GPS, and if one
[00:20:17.160 --> 00:20:21.680]   part of this initiative is to make sure that every computer has a sense of where it was,
[00:20:21.680 --> 00:20:24.080]   that is also a really good tweak for security.
[00:20:24.080 --> 00:20:29.160]   If I'm standing in front of just a random Mac at the Apple Store, I've always imagined
[00:20:29.160 --> 00:20:35.560]   this sort of thing working as where the iPhone would identify me simply by Bluetooth.
[00:20:35.560 --> 00:20:41.720]   But if it could simply say, OK, if the iMac-- if iMac had the ability to ask .max, OK,
[00:20:41.720 --> 00:20:44.920]   there's this guy who's claiming he's Andy and NotGo, and he's claiming that he wants
[00:20:44.920 --> 00:20:48.760]   me to use back to my Mac from this terminal, should I trust him?
[00:20:48.760 --> 00:20:54.480]   .max can say, yeah, actually, Andy and NotGo's GPS says that he's about two feet away from
[00:20:54.480 --> 00:20:55.680]   you right now.
[00:20:55.680 --> 00:20:59.080]   So at least unless he's stolen his iPhone and knows his password, then I'm guessing you
[00:20:59.080 --> 00:21:00.080]   can trust him.
[00:21:00.080 --> 00:21:01.080]   Anything else--
[00:21:01.080 --> 00:21:05.160]   Anything else we're going to hear on Monday-- I know we've asked this now every show for
[00:21:05.160 --> 00:21:06.160]   the last three weeks.
[00:21:06.160 --> 00:21:07.160]   There are a bunch of stuff.
[00:21:07.160 --> 00:21:09.800]   One of the more interesting things is non-technical in nature.
[00:21:09.800 --> 00:21:15.160]   I've heard a rumor that Apple is going to start offering incentives on the iPhone to
[00:21:15.160 --> 00:21:18.960]   new subscribers, where you can get 100 bucks off with a contract.
[00:21:18.960 --> 00:21:21.480]   You can get 200 bucks off with a contract.
[00:21:21.480 --> 00:21:25.840]   Which is interesting, because as you know, they're having trouble moving these things.
[00:21:25.840 --> 00:21:32.760]   It sort of twists people's arm, you know, because there's a Motorola with a camera phone
[00:21:32.760 --> 00:21:36.640]   and Java, you know, that's available at the AT&T store.
[00:21:36.640 --> 00:21:38.560]   Yeah, for $69, exactly.
[00:21:38.560 --> 00:21:39.560]   Exactly.
[00:21:39.560 --> 00:21:40.560]   So--
[00:21:40.560 --> 00:21:46.480]   Laptop Magazine declares Steve Jobs, the second most influential man in mobile technology.
[00:21:46.480 --> 00:21:48.800]   And you're talking to number one, baby.
[00:21:48.800 --> 00:21:49.800]   Sorry, Steve.
[00:21:49.800 --> 00:21:50.800]   After God.
[00:21:50.800 --> 00:21:53.480]   Well, number one is Dan Hesse.
[00:21:53.480 --> 00:21:54.480]   No, me.
[00:21:54.480 --> 00:21:55.480]   Mm-hmm.
[00:21:55.480 --> 00:21:57.160]   You got to know what he's doing.
[00:21:57.160 --> 00:21:58.160]   Dan Hesse.
[00:21:58.160 --> 00:21:59.160]   He's the--
[00:21:59.160 --> 00:22:00.160]   Citation, citation needed.
[00:22:00.160 --> 00:22:01.160]   Yeah.
[00:22:01.160 --> 00:22:03.160]   So, we're going to talk about the next step.
[00:22:03.160 --> 00:22:05.160]   I think it's a little bit of a problem.
[00:22:05.160 --> 00:22:07.160]   I think it's a little bit of a problem.
[00:22:07.160 --> 00:22:09.160]   I think it's a little bit of a problem.
[00:22:09.160 --> 00:22:10.160]   I think it's a little bit of a problem.
[00:22:10.160 --> 00:22:11.160]   I think it's a little bit of a problem.
[00:22:11.160 --> 00:22:12.160]   I think it's a little bit of a problem.
[00:22:12.160 --> 00:22:13.160]   I think it's a little bit of a problem.
[00:22:13.160 --> 00:22:14.160]   I think it's a little bit of a problem.
[00:22:14.160 --> 00:22:15.160]   I think it's a little bit of a problem.
[00:22:15.160 --> 00:22:16.160]   I think it's a little bit of a problem.
[00:22:16.160 --> 00:22:17.160]   I think it's a little bit of a problem.
[00:22:17.160 --> 00:22:18.160]   I think it's a little bit of a problem.
[00:22:18.160 --> 00:22:19.160]   I think it's a little bit of a problem.
[00:22:19.160 --> 00:22:20.160]   I think it's a little bit of a problem.
[00:22:20.160 --> 00:22:21.160]   I think it's a little bit of a problem.
[00:22:21.160 --> 00:22:28.160]   I think it's a little bit of a problem.
[00:22:28.160 --> 00:22:31.160]   I think it's a little bit of a problem.
[00:22:31.160 --> 00:22:32.160]   I think it's a little bit of a problem.
[00:22:32.160 --> 00:22:33.160]   I think it's a little bit of a problem.
[00:22:33.160 --> 00:22:34.160]   I think it's a little bit of a problem.
[00:22:34.160 --> 00:22:35.160]   I think it's a little bit of a problem.
[00:22:35.160 --> 00:22:36.160]   I think it's a little bit of a problem.
[00:22:36.160 --> 00:22:37.160]   I think it's a little bit of a problem.
[00:22:37.160 --> 00:22:38.160]   I think it's a little bit of a problem.
[00:22:38.160 --> 00:22:39.160]   I think it's a little bit of a problem.
[00:22:39.160 --> 00:22:40.160]   I think it's a little bit of a problem.
[00:22:40.160 --> 00:22:41.160]   I think it's a little bit of a problem.
[00:22:41.160 --> 00:22:42.160]   I think it's a little bit of a problem.
[00:22:42.160 --> 00:22:43.160]   I think it's a little bit of a problem.
[00:22:43.160 --> 00:22:44.160]   I think it's a little bit of a problem.
[00:22:44.160 --> 00:22:45.160]   I think it's a little bit of a problem.
[00:22:45.160 --> 00:22:52.160]   I think it's a little bit of a problem.
[00:22:52.160 --> 00:22:53.160]   I think it's a little bit of a problem.
[00:22:53.160 --> 00:22:54.160]   I think it's a little bit of a problem.
[00:22:54.160 --> 00:22:55.160]   I think it's a little bit of a problem.
[00:22:55.160 --> 00:22:56.160]   I think it's a little bit of a problem.
[00:22:56.160 --> 00:22:57.160]   I think it's a little bit of a problem.
[00:22:57.160 --> 00:22:58.160]   I think it's a little bit of a problem.
[00:22:58.160 --> 00:22:59.160]   I think it's a little bit of a problem.
[00:22:59.160 --> 00:23:00.160]   I think it's a little bit of a problem.
[00:23:00.160 --> 00:23:01.160]   I think it's a little bit of a problem.
[00:23:01.160 --> 00:23:02.160]   I think it's a little bit of a problem.
[00:23:02.160 --> 00:23:03.160]   I think it's a little bit of a problem.
[00:23:03.160 --> 00:23:04.160]   I think it's a little bit of a problem.
[00:23:04.160 --> 00:23:05.160]   I think it's a little bit of a problem.
[00:23:05.160 --> 00:23:06.160]   I think it's a little bit of a problem.
[00:23:06.160 --> 00:23:07.160]   I think it's a little bit of a problem.
[00:23:07.160 --> 00:23:14.160]   I think it's a little bit of a problem.
[00:23:14.160 --> 00:23:21.160]   I think it's a little bit of a problem.
[00:23:21.160 --> 00:23:28.160]   I think it's a little bit of a problem.
[00:23:28.160 --> 00:23:29.160]   I think it's a little bit of a problem.
[00:23:29.160 --> 00:23:30.160]   I think it's a little bit of a problem.
[00:23:30.160 --> 00:23:31.160]   I think it's a little bit of a problem.
[00:23:31.160 --> 00:23:32.160]   I think it's a little bit of a problem.
[00:23:32.160 --> 00:23:33.160]   I think it's a little bit of a problem.
[00:23:33.160 --> 00:23:34.160]   I think it's a little bit of a problem.
[00:23:34.160 --> 00:23:36.160]   I think it's a little bit of a problem.
[00:23:36.160 --> 00:23:37.160]   I think it's a little bit of a problem.
[00:23:37.160 --> 00:23:38.160]   I think it's a little bit of a problem.
[00:23:38.160 --> 00:23:39.160]   I think it's a little bit of a problem.
