
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:17:48.120 --> 00:17:52.400]   And of course, then the developer documentation started floating around discovering that Apple
[00:17:52.400 --> 00:17:56.120]   has come up apparently something with something better than an open file system.
[00:17:56.120 --> 00:18:01.400]   I can't browse the directory system of the entire device, but every time I need a word
[00:18:01.400 --> 00:18:04.840]   file, it will show me every word file that's relevant to my task right now.
[00:18:04.840 --> 00:18:05.840]   You can now.
[00:18:05.840 --> 00:18:06.840]   That's perfect.
[00:18:06.840 --> 00:18:07.840]   Right.
[00:18:07.840 --> 00:18:11.800]   That's going to be a computing experience that's full of stuff like that where, oh geez, I
[00:18:11.800 --> 00:18:13.000]   can't configure a new printer.
[00:18:13.000 --> 00:18:14.760]   Well, you don't have to configure a new printer.
[00:18:14.760 --> 00:18:18.520]   It'll just simply sense where things can print to and ask you which one has to go to.
[00:18:18.520 --> 00:18:19.520]   What's your next problem?
[00:18:19.520 --> 00:18:21.000]   I can't use Flash.
[00:18:21.000 --> 00:18:23.360]   Well, we're giving you something better than Flash.
[00:18:23.360 --> 00:18:26.760]   Also, we're giving you something that won't cause the machine to slow down freeze.
[00:18:26.760 --> 00:18:30.400]   Well, no multitasking again, or make it more stable.
[00:18:30.400 --> 00:18:32.160]   It could be a very interesting new shift.
[00:18:32.160 --> 00:18:36.200]   I think there's two patterns that are interesting here.
[00:18:36.200 --> 00:18:40.360]   The one that's on obvious pattern, I think obvious pattern, is that people in general
[00:18:40.360 --> 00:18:47.680]   are becoming more comfortable with technology that's not permanently fixed to a location
[00:18:47.680 --> 00:18:49.160]   or a use.
[00:18:49.160 --> 00:18:54.240]   Typically, in the past, you learn how to fire up windows and do a spreadsheet or whatever.
[00:18:54.240 --> 00:18:57.560]   I think over time, people through things like phones have gotten more comfortable.
[00:18:57.560 --> 00:19:00.600]   That's a typical adoption curve kind of thing, nothing unusual.
[00:19:00.600 --> 00:19:05.520]   To me, the other thing that's a lot more interesting is we're going to continue to see
[00:19:05.520 --> 00:19:11.160]   a split amongst the people who use different kinds of technology.
[00:19:11.160 --> 00:19:13.480]   I was thinking in terms of vegetarians.
[00:19:13.480 --> 00:19:17.360]   If you were a vegetarian in 1950 and you met another vegetarian, you wouldn't care about
[00:19:17.360 --> 00:19:20.640]   anything else that that person did, just because you're both vegetarians.
[00:19:20.640 --> 00:19:21.640]   Not today.
[00:19:21.640 --> 00:19:22.640]   That's interesting.
[00:19:22.640 --> 00:19:26.920]   The reason somebody's a vegetarian could be because they don't like tainted beef.
[00:19:26.920 --> 00:19:28.440]   It could be for their health.
[00:19:28.440 --> 00:19:30.280]   It could be for moral reasons.
[00:19:30.280 --> 00:19:32.040]   It could be for a million reasons.
[00:19:32.040 --> 00:19:40.360]   To assume that you can make a decision about somebody based on a noun like Apple user.
[00:19:40.360 --> 00:19:44.720]   I just think that's becomes a pretty weak way to really determine how people use this
[00:19:44.720 --> 00:19:45.720]   stuff.
[00:19:45.720 --> 00:19:48.920]   The reasons and the ways we use this stuff are going to continue to explode and splinter
[00:19:48.920 --> 00:19:51.120]   in really interesting ways.
[00:19:51.120 --> 00:19:53.640]   The only reason I say that, when somebody sits around and goes, "Well, if there's enough
[00:19:53.640 --> 00:20:00.840]   flash or it doesn't have five cameras," maybe someday there'll be one that does.
[00:20:00.840 --> 00:20:02.800]   Maybe sooner than Sunday.
[00:20:02.800 --> 00:20:08.000]   What about the rumors that Apple might in fact ship put some of this stuff in before
[00:20:08.000 --> 00:20:09.000]   the thing comes out?
[00:20:09.000 --> 00:20:11.000]   We got two months, right?
[00:20:11.000 --> 00:20:12.880]   You want to say, "Okay, great.
[00:20:12.880 --> 00:20:15.240]   It's a coffee cup, but it has a camera."
[00:20:15.240 --> 00:20:17.240]   That must be your perfect iPad.
[00:20:17.240 --> 00:20:18.240]   It's a great...
[00:20:18.240 --> 00:20:20.760]   It's a coffee cup and a camera.
[00:20:20.760 --> 00:20:22.560]   Somebody also said to me, "Think about it.
[00:20:22.560 --> 00:20:23.560]   Put a camera.
[00:20:23.560 --> 00:20:25.240]   Just do a mock-up of a camera and iPad.
[00:20:25.240 --> 00:20:28.800]   It's just going to be shooting up people's noses."
[00:20:28.800 --> 00:20:32.360]   Unless you hold it like that, the iPad really is...
[00:20:32.360 --> 00:20:33.360]   This is a good point.
[00:20:33.360 --> 00:20:37.040]   It's going to be more like here or even on the ground.
[00:20:37.040 --> 00:20:38.800]   It's not going to be an ideal camera device.
[00:20:38.800 --> 00:20:41.480]   You'd have to hold it up or put it on a stand.
[00:20:41.480 --> 00:20:44.400]   Not that that means there won't be a camera, and there may well be a camera.
[00:20:44.400 --> 00:20:45.400]   Who knows?
[00:20:45.400 --> 00:20:48.400]   There's some evidence that there's room for a camera.
[00:20:48.400 --> 00:20:49.400]   Well, yeah.
[00:20:49.400 --> 00:20:55.520]   There was somebody in a parts house, I guess, got frames for the iPad replacement parts,
[00:20:55.520 --> 00:20:59.040]   and there's a little divot in there where...
[00:20:59.040 --> 00:21:00.360]   And they said, "Oh, look, if we could...
[00:21:00.360 --> 00:21:05.600]   We'll just take this camera out of this Mac book, bro, and it fits perfectly."
[00:21:05.600 --> 00:21:06.600]   So maybe...
[00:21:06.600 --> 00:21:08.160]   "Meenie, meenie, meenie."
[00:21:08.160 --> 00:21:09.160]   Yes.
[00:21:09.160 --> 00:21:12.520]   I mean, certainly for V2, yes, a camera makes sense.
[00:21:12.520 --> 00:21:13.520]   V1, maybe.
[00:21:13.520 --> 00:21:17.800]   Maybe they throw it in there and say, "Oh, by the way, you get this too."
[00:21:17.800 --> 00:21:18.800]   I would see...
[00:21:18.800 --> 00:21:22.240]   I think it's much more likely that any extra cycles they've got are going to be spent
[00:21:22.240 --> 00:21:23.240]   on performance.
[00:21:23.240 --> 00:21:26.000]   And I don't know anything about this process, I'm pulling this out of my ass.
[00:21:26.000 --> 00:21:29.600]   But my guess is that they're going to work on performance enhancements, engineering
[00:21:29.600 --> 00:21:31.840]   stuff, and just polishing.
[00:21:31.840 --> 00:21:33.480]   I can't imagine they would add a lot of heart.
[00:21:33.480 --> 00:21:34.480]   Speed is critical.
[00:21:34.480 --> 00:21:35.480]   Speed is critical.
[00:21:35.480 --> 00:21:36.480]   And I think...
[00:21:36.480 --> 00:21:37.480]   That's what Andy said.
[00:21:37.480 --> 00:21:38.480]   Andy said, "This thing's a monster in terms of speed."
[00:21:38.480 --> 00:21:39.480]   Yeah.
[00:21:39.480 --> 00:21:40.480]   In fact, the people who've held it...
[00:21:40.480 --> 00:21:42.520]   It's funny, I kind of took it out of my mind that I've actually looked at it and looked
[00:21:42.520 --> 00:21:45.320]   at the website, and I had the same reaction that a lot of people are having.
[00:21:45.320 --> 00:21:46.400]   It looks like the fat nano.
[00:21:46.400 --> 00:21:47.400]   It looks wrong.
[00:21:47.400 --> 00:21:51.480]   The pictures do not do it justice.
[00:21:51.480 --> 00:21:53.600]   You get two impressions when you actually hold it.
[00:21:53.600 --> 00:21:55.880]   One is the elegance of the design.
[00:21:55.880 --> 00:21:57.840]   But the other is just raw speed.
[00:21:57.840 --> 00:21:58.840]   Exactly.
[00:21:58.840 --> 00:22:04.640]   I was doing ridiculous things with this, like just saying, "Well, here's the browser,
[00:22:04.640 --> 00:22:06.760]   and of course I can zoom in and out by squeezing and stretching.
[00:22:06.760 --> 00:22:09.080]   And if I just do this, it'll just really freak it out."
[00:22:09.080 --> 00:22:11.120]   But no, it was absolutely keeping up with me.
[00:22:11.120 --> 00:22:14.680]   If I went like this, suddenly in one man of a second, it zoomed into where...
[00:22:14.680 --> 00:22:16.520]   And Beléricé was now this big.
[00:22:16.520 --> 00:22:18.440]   And that's a great feeling when that happens.
[00:22:18.440 --> 00:22:22.200]   It's neat.
[00:22:22.200 --> 00:22:26.000]   That's why I get back to the idea of the first time that someone goes into a Best Buy or
[00:22:26.000 --> 00:22:29.960]   something, intending to buy a cheap $500 Windows Notebook.
[00:22:29.960 --> 00:22:32.680]   They're going to see a cheap $500 Windows Notebook.
[00:22:32.680 --> 00:22:36.440]   A lot of these $500 Windows Notebooks, it's a full notebook with a full keyboard, but
[00:22:36.440 --> 00:22:37.440]   it can't eat...
[00:22:37.440 --> 00:22:39.680]   And a camera and flash and multi-dasking.
[00:22:39.680 --> 00:22:40.960]   And the processing is...
[00:22:40.960 --> 00:22:45.280]   The processor is not even good enough to really play full screen-full frame video.
[00:22:45.280 --> 00:22:47.080]   You have to re-optimize it for mobile.
[00:22:47.080 --> 00:22:52.440]   And yet this $500 device, it screams quality with every tap of the button.
[00:22:52.440 --> 00:22:59.800]   Every time you move something, the example that I kept coming back to is we've seen e-book
[00:22:59.800 --> 00:23:03.760]   readers, like software readers for phones and stuff, where they try to get clever and
[00:23:03.760 --> 00:23:07.320]   say, "Well, we'll have this turn pages like a book.
[00:23:07.320 --> 00:23:11.520]   We'll flip it to the left and we'll be an animation of a page flipping to the left."
[00:23:11.520 --> 00:23:12.520]   And okay, that's cute.
[00:23:12.520 --> 00:23:13.520]   You see...
[00:23:13.520 --> 00:23:15.280]   It always feels like, "Okay."
[00:23:15.280 --> 00:23:18.840]   It always feels as though the devices is hearing you saying, "I understand that you've just
[00:23:18.840 --> 00:23:20.040]   given a command to turn a page.
[00:23:20.040 --> 00:23:22.200]   I will now play an animation of the page turning."
[00:23:22.200 --> 00:23:24.760]   And what that page turning is completely now continuing reading.
[00:23:24.760 --> 00:23:29.120]   With the iPad, you put your finger on the lower corner of the page, you drag the page...
[00:23:29.120 --> 00:23:34.520]   You drag the page over until the springiness of that page causes to flip over on its own.
[00:23:34.520 --> 00:23:37.240]   It feels as though you're actually interacting with a sheet of paper.
[00:23:37.240 --> 00:23:39.000]   It's that kind of responsive.
[00:23:39.000 --> 00:23:41.880]   I was really wondering...
[00:23:41.880 --> 00:23:45.400]   One category I'd love to see is what happens when people start to build musical instruments
[00:23:45.400 --> 00:23:46.400]   for this.
[00:23:46.400 --> 00:23:51.320]   I mean, even the grand piano apps for the iPhone are damn responsive and damn interactive.
[00:23:51.320 --> 00:23:54.600]   I can't wait to see what happens when these developers start saying, "Well, now we have
[00:23:54.600 --> 00:23:56.040]   enough screen real estate.
[00:23:56.040 --> 00:23:58.200]   We can actually put a full hand on this.
[00:23:58.200 --> 00:24:01.680]   It will be fast enough and responsible enough that you can actually play a note and have
[00:24:01.680 --> 00:24:04.080]   it go out pretty much when you expect it to go out."
[00:24:04.080 --> 00:24:06.520]   I'm going to talk about some other things.
[00:24:06.520 --> 00:24:08.680]   We're going to talk about the A4 chip.
[00:24:08.680 --> 00:24:15.120]   From rumors, I talked to Philip Ryu about his program classics, which the iBook program
[00:24:15.120 --> 00:24:16.920]   looks a lot like.
[00:24:16.920 --> 00:24:20.200]   We have a lot more to talk about, including our picks of the week, but we're going to
[00:24:20.200 --> 00:24:21.200]   take a break and come back.
[00:24:21.200 --> 00:24:23.960]   Paul Kans going to join us in a few minutes, too, to talk about Mackerel Expo.
[00:24:23.960 --> 00:24:25.800]   He's got an update on that.
[00:24:25.800 --> 00:24:27.440]   I'm going to tell you a little bit about what I'm doing.
[00:24:27.440 --> 00:24:29.960]   I'm very excited about what I'm going to do at Mackerel Expo, and I know Andy's got
[00:24:29.960 --> 00:24:31.400]   some seminars and so forth.
[00:24:31.400 --> 00:24:34.840]   But before we go on, I do want to mention my friends at Citrix and the folks who do go
[00:24:34.840 --> 00:24:36.880]   to my PC.
[00:24:36.880 --> 00:24:41.680]   This is the program that lets you access your computer anywhere you go.
[00:24:41.680 --> 00:24:46.160]   They want it especially to be on Macke break because they want to remind you, "Go to my
[00:24:46.160 --> 00:24:47.520]   PC works on Macs."
[00:24:47.520 --> 00:24:54.000]   In fact, you can access a Mac from a PC, access a PC from a Mac, access a Mac from a Mac.
[00:24:54.000 --> 00:24:58.960]   It is kind of the universal bottle opener for computing.
[00:24:58.960 --> 00:25:02.360]   I'll tell you what, you could try it right now for free for 30 days, and I really encourage
[00:25:02.360 --> 00:25:03.360]   you to do this.
[00:25:03.360 --> 00:25:07.840]   Everyone's going to get emails from people who say, "Well, I tried it, but it doesn't
[00:25:07.840 --> 00:25:13.440]   do the one thing I needed or it doesn't work in my environment or whatever it is."
