;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Randal Schwartz, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw97
genre=Podcast
title=MacBreak Weekly 97: youtalking@me.com
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:14:37.360 --> 00:14:40.800]   For instance, I could tweet my current location to Twitter just by pressing a button on it.
[00:14:40.800 --> 00:14:41.800]   Right.
[00:14:41.800 --> 00:14:43.840]   You could do a lot of the searching and, but the best thing is, I'm talking about this
[00:14:43.840 --> 00:14:48.320]   before is it will see what other dash users, what, what their times have been on the same
[00:14:48.320 --> 00:14:50.800]   route that it'll tell you track reports from other dash users.
[00:14:50.800 --> 00:14:54.320]   And I found that to actually be very useful even here in this small town, relatively small
[00:14:54.320 --> 00:14:55.320]   town.
[00:14:55.320 --> 00:14:56.320]   Right.
[00:14:56.320 --> 00:15:00.920]   So Ed does say that he says that you could turn off 3G to preserve the battery.
[00:15:00.920 --> 00:15:05.960]   I started receiving low battery warnings towards the end of a busy workday.
[00:15:05.960 --> 00:15:09.120]   He found myself charging the device overnight the same as the older iPhone.
[00:15:09.120 --> 00:15:10.120]   Mm-hmm.
[00:15:10.120 --> 00:15:11.120]   Okay.
[00:15:11.120 --> 00:15:15.160]   But I couldn't juice up the latest device here's something using my Bose SoundDocker Belkin
[00:15:15.160 --> 00:15:16.160]   CarKit.
[00:15:16.160 --> 00:15:20.160]   Apple says there will be adapters to permit, permit charging with certain older accessories.
[00:15:20.160 --> 00:15:22.400]   So you're going to have to upgrade your accessories to now.
[00:15:22.400 --> 00:15:23.400]   Weird.
[00:15:23.400 --> 00:15:24.400]   Isn't that bad?
[00:15:24.400 --> 00:15:27.400]   Well, Apple's, I think historically Apple has always been, we don't care about backwards
[00:15:27.400 --> 00:15:30.680]   compatibility, we're designing for whatever we're designing for.
[00:15:30.680 --> 00:15:31.680]   Right.
[00:15:31.680 --> 00:15:34.800]   And I think that, I usually, I'm always surprised if the older stuff works with anything new
[00:15:34.800 --> 00:15:35.800]   I buy from Apple.
[00:15:35.800 --> 00:15:39.840]   Well, I will be happy that they don't have the recessed earphone plug anymore because
[00:15:39.840 --> 00:15:40.840]   my edemotics earphones.
[00:15:40.840 --> 00:15:41.840]   Nice to have regular headphones.
[00:15:41.840 --> 00:15:43.840]   It's hard to have any little adapters.
[00:15:43.840 --> 00:15:44.840]   Oh, yeah.
[00:15:44.840 --> 00:15:48.560]   I'm so afraid I'm in a plane that I'm going to drop that while I'm kind of figgling with
[00:15:48.560 --> 00:15:50.320]   everything while I'm getting, getting the stuff out.
[00:15:50.320 --> 00:15:51.840]   The rat tech one is the best one.
[00:15:51.840 --> 00:15:52.840]   Okay.
[00:15:52.840 --> 00:15:55.320]   I have this little, the little thing that's about gray and like, but yeah.
[00:15:55.320 --> 00:15:57.840]   The rat tech one that was nice about it is it's totally flexible.
[00:15:57.840 --> 00:15:59.080]   It's just like having another cable.
[00:15:59.080 --> 00:16:01.040]   So you just haven't wrapped up with it.
[00:16:01.040 --> 00:16:06.720]   I have, I had ones from Monster, the one that you have and the rat tech one.
[00:16:06.720 --> 00:16:10.120]   And it turned out that the rat tech one, because it was just completely flexible, it
[00:16:10.120 --> 00:16:14.280]   just, it was just adding another little extender to it turned out to be, in my opinion, the
[00:16:14.280 --> 00:16:15.280]   best solution.
[00:16:15.280 --> 00:16:16.280]   Great.
[00:16:16.280 --> 00:16:18.280]   So in the next couple of weeks, I'm either going to get a new iPhone or a new adapter.
[00:16:18.280 --> 00:16:19.280]   Or get a new adapter.
[00:16:19.280 --> 00:16:20.280]   Exactly.
[00:16:20.280 --> 00:16:21.280]   You're going to work either way.
[00:16:21.280 --> 00:16:22.280]   Yeah.
[00:16:22.280 --> 00:16:23.280]   I'm, you know, I'm going to get one.
[00:16:23.280 --> 00:16:24.880]   I don't know if I'm going to stand in line to buy one early.
[00:16:24.880 --> 00:16:28.040]   I think Scott's going to pay someone to stand in line to buy one early.
[00:16:28.040 --> 00:16:29.040]   Yeah.
[00:16:29.040 --> 00:16:32.480]   You and, you and Scott are coming up here, aren't you, to be part of the 24 hours of iPhone
[00:16:32.480 --> 00:16:33.480]   on Friday morning.
[00:16:33.480 --> 00:16:35.280]   So he won't be able to be in line.
[00:16:35.280 --> 00:16:36.280]   Right.
[00:16:36.280 --> 00:16:37.280]   Somebody will be in line.
[00:16:37.280 --> 00:16:38.280]   Somebody will be in line.
[00:16:38.280 --> 00:16:39.280]   We'll send, we'll send, I'll send somebody.
[00:16:39.280 --> 00:16:42.440]   Nobody has to be in, no, he'll have someone in line and then he'll just go over the end.
[00:16:42.440 --> 00:16:43.440]   Oh yeah.
[00:16:43.440 --> 00:16:44.440]   Cause he has to activate.
[00:16:44.440 --> 00:16:45.440]   But that's what happens at the San Francisco score.
[00:16:45.440 --> 00:16:48.440]   There's all these people, we did the interview with one Merlin and I were down there.
[00:16:48.440 --> 00:16:49.440]   You know, it's all going to be standing.
[00:16:49.440 --> 00:16:50.440]   No, it wasn't.
[00:16:50.440 --> 00:16:52.880]   People sitting in there for their husbands or their kids.
[00:16:52.880 --> 00:16:54.400]   The tire line is stand in.
[00:16:54.400 --> 00:16:55.400]   That's great.
[00:16:55.400 --> 00:16:56.400]   It is.
[00:16:56.400 --> 00:16:58.400]   The beginning of the front half of the whole line.
[00:16:58.400 --> 00:16:59.400]   Merlin, wasn't that the case?
[00:16:59.400 --> 00:17:00.400]   It was almost everybody.
[00:17:00.400 --> 00:17:01.400]   Yeah.
[00:17:01.400 --> 00:17:04.800]   There were, there were some people who were like kind of confused about kind of what the
[00:17:04.800 --> 00:17:06.400]   whole deal was about.
[00:17:06.400 --> 00:17:09.920]   Who's in line, why and?
[00:17:09.920 --> 00:17:13.800]   But see, the last time you didn't have to activate before you got it, right?
[00:17:13.800 --> 00:17:15.400]   You go buy it and then activate it at home.
[00:17:15.400 --> 00:17:16.400]   Now you've got to activate it.
[00:17:16.400 --> 00:17:17.400]   Now it sounds like, is that what they're doing?
[00:17:17.400 --> 00:17:20.720]   It sounds like Apple is, I mean, the rumor is, is Apple is brassy for impact.
[00:17:20.720 --> 00:17:24.440]   So they are, they are going to not have any, they're going to have people with the little
[00:17:24.440 --> 00:17:26.240]   handheld units.
[00:17:26.240 --> 00:17:27.240]   There have been rumors that they may.
[00:17:27.240 --> 00:17:32.000]   Yeah, but activation requires, I mean, for instance, if you're, if you already have an
[00:17:32.000 --> 00:17:35.520]   iPhone, you've got to bring in, remember the I-ready last week?
[00:17:35.520 --> 00:17:36.520]   You got to bring in your bill.
[00:17:36.520 --> 00:17:37.520]   You got to bring all this.
[00:17:37.520 --> 00:17:40.680]   I don't think the guy with the little PDA handheld is going to be able to do it for you.
[00:17:40.680 --> 00:17:41.680]   I think you-
[00:17:41.680 --> 00:17:46.440]   I thought the bill was only if you were with somebody else's plan in some other country.
[00:17:46.440 --> 00:17:48.440]   I don't think it's going to be a problem for those of us that are going to be-
[00:17:48.440 --> 00:17:50.000]   You got to bring in paperwork, social security number.
[00:17:50.000 --> 00:17:51.000]   They have to do a credit check.
[00:17:51.000 --> 00:17:54.240]   Can you do a credit check if you already have an iPhone?
[00:17:54.240 --> 00:17:57.600]   And a lot of people, I think a lot of people who are going to buy me in that initial line
[00:17:57.600 --> 00:18:02.160]   are going to be people like me who are taking their iPhone and getting a new one.
[00:18:02.160 --> 00:18:03.160]   Right.
[00:18:03.160 --> 00:18:07.560]   And I think that for those people, I think that the upgrade I bet you will be very seamless.
[00:18:07.560 --> 00:18:08.560]   One of our-
[00:18:08.560 --> 00:18:09.560]   [laughter]
[00:18:09.560 --> 00:18:11.560]   Merlin sounds skeptical.
[00:18:11.560 --> 00:18:13.880]   I think getting from another phone to this one will be a pain in the neck.
[00:18:13.880 --> 00:18:18.240]   I think, I think this is going to be another example of the, the Alex Stell research behind
[00:18:18.240 --> 00:18:19.240]   this.
[00:18:19.240 --> 00:18:22.560]   How did you come up with that particular prediction?
[00:18:22.560 --> 00:18:23.560]   I can't say.
[00:18:23.560 --> 00:18:24.560]   He's guessing.
[00:18:24.560 --> 00:18:25.560]   It's called-
[00:18:25.560 --> 00:18:27.800]   I think what it is is that's how you'd like it to go.
[00:18:27.800 --> 00:18:29.800]   Yeah, wishful guessing.
[00:18:29.800 --> 00:18:30.800]   We call that.
[00:18:30.800 --> 00:18:31.800]   Maybe.
[00:18:31.800 --> 00:18:34.080]   But it could be the case.
[00:18:34.080 --> 00:18:36.840]   Quadrilius in our chat room sent me a link.
[00:18:36.840 --> 00:18:37.840]   This is an interesting link.
[00:18:37.840 --> 00:18:41.000]   Wanna- this is from Silicon Alley Insider.
[00:18:41.000 --> 00:18:42.000]   Dan Fromer running.
[00:18:42.000 --> 00:18:43.000]   Wanna- writing.
[00:18:43.000 --> 00:18:44.000]   Wanna sell an iPhone app?
[00:18:44.000 --> 00:18:46.360]   Got six months to wait in line.
[00:18:46.360 --> 00:18:50.160]   Apple's iPhone apps platform launching to Friday could be a big hit.
[00:18:50.160 --> 00:18:54.520]   But if you're a developer who wants to cash in on it, we hope you're patient or have
[00:18:54.520 --> 00:18:58.440]   a hook up at Apple, we hear the waiting list to get accepted into Apple's developer program
[00:18:58.440 --> 00:19:01.960]   now six months long.
[00:19:01.960 --> 00:19:05.200]   That is, and I, I applied the day that it was allowed.
[00:19:05.200 --> 00:19:08.360]   Of course, maybe they looked at my credentials and said he's not going to get it.
[00:19:08.360 --> 00:19:09.360]   [laughter]
[00:19:09.360 --> 00:19:12.520]   We're not giving it to him, but I still haven't been approved.
[00:19:12.520 --> 00:19:15.160]   You shouldn't have put in that request to program in Visual Basic.
[00:19:15.160 --> 00:19:16.160]   Maybe that was my big mistake.
[00:19:16.160 --> 00:19:18.560]   I actually think they want that.
[00:19:18.560 --> 00:19:23.800]   Apparently, Apple says 250,000 people have downloaded the SDK, but that still doesn't
[00:19:23.800 --> 00:19:28.680]   allow you to, you know, you could practice, but you're not officially in the club.
[00:19:28.680 --> 00:19:30.200]   In the club, right.
[00:19:30.200 --> 00:19:34.520]   And then if you write an app, you've got to then send it to Apple.
[00:19:34.520 --> 00:19:36.880]   You're still sitting at the children's table in a house.
[00:19:36.880 --> 00:19:37.880]   Yeah.
[00:19:37.880 --> 00:19:40.080]   Well, and you have to, Apple has to prove it and launch it.
[00:19:40.080 --> 00:19:44.440]   I'm sure they'll have stuff in the launch store, but was it all going to be like EA games,
[00:19:44.440 --> 00:19:47.040]   the big guys and not so much the little guys?
[00:19:47.040 --> 00:19:48.520]   Well, I don't think so.
[00:19:48.520 --> 00:19:49.520]   Well, it's hard to tell.
[00:19:49.520 --> 00:19:51.560]   Again, is this a gut chest?
[00:19:51.560 --> 00:19:53.280]   No, no, I guess.
[00:19:53.280 --> 00:19:57.840]   There are people that I know that are not EA, not big, that have already been approved.
[00:19:57.840 --> 00:19:59.640]   So I know for sure.
[00:19:59.640 --> 00:20:03.600]   And they are people who haven't done a lot of programming in the past, even.
[00:20:03.600 --> 00:20:06.240]   They don't have anything that they've done in the past that would tell you that they're
[00:20:06.240 --> 00:20:09.320]   a programmer, that they've done programming, but they're not, they don't have any big track
[00:20:09.320 --> 00:20:10.320]   record or anything else.
[00:20:10.320 --> 00:20:14.240]   They've been approved to at least develop the stuff and put it in.
[00:20:14.240 --> 00:20:16.880]   Obviously, it's still going to have to go through the process of Apple looking at it.
[00:20:16.880 --> 00:20:20.000]   But like podcasts, I don't think it's an Apple's best interest.
[00:20:20.000 --> 00:20:24.520]   And obviously, I think they're going to try to make sure that it's not going to mess
[00:20:24.520 --> 00:20:25.520]   with the phone.
[00:20:25.520 --> 00:20:26.520]   I think that's the big thing.
[00:20:26.520 --> 00:20:27.520]   Yeah.
[00:20:27.520 --> 00:20:28.520]   Well, I understand that.
[00:20:28.520 --> 00:20:29.520]   I mean, the phone's got to work.
[00:20:29.520 --> 00:20:30.520]   That's job one.
[00:20:30.520 --> 00:20:34.080]   Ed Big does say the sound quality on the speakerphone is better than before.
[00:20:34.080 --> 00:20:35.080]   Thank goodness.
[00:20:35.080 --> 00:20:36.080]   Yeah.
[00:20:36.080 --> 00:20:37.800]   I was able to listen to audio books, but that's about it.
[00:20:37.800 --> 00:20:38.800]   Not music.
[00:20:38.800 --> 00:20:39.800]   You wouldn't want to look at it.
[00:20:39.800 --> 00:20:41.800]   But I didn't find it particularly useful.
[00:20:41.800 --> 00:20:45.120]   If it's spoken word, it sounded okay to me.
[00:20:45.120 --> 00:20:49.000]   He says it's still not as good as headphones, obviously, but it has a good version.
[00:20:49.000 --> 00:20:53.240]   I found it difficult to even listen if you're anywhere where there's any kind of noise.
[00:20:53.240 --> 00:20:54.240]   Oh, yeah.
[00:20:54.240 --> 00:20:55.240]   Yeah.
[00:20:55.240 --> 00:20:56.240]   It's not very loud.
[00:20:56.240 --> 00:20:57.240]   Yeah.
[00:20:57.240 --> 00:20:58.240]   Listen to a voice mail or something.
[00:20:58.240 --> 00:20:59.240]   It's useless.
[00:20:59.240 --> 00:21:02.720]   You know what I did is I used to cut my, I cut my hand behind it so that I built a little
[00:21:02.720 --> 00:21:05.280]   speaker amplifier, speaker directional thing.
[00:21:05.280 --> 00:21:06.280]   Right.
[00:21:06.280 --> 00:21:07.280]   And so I'm right.
[00:21:07.280 --> 00:21:09.760]   I force all the sound to come right towards me, which pretty well turns into turns into
[00:21:09.760 --> 00:21:10.760]   turns into turns or on the original.
[00:21:10.760 --> 00:21:12.160]   You see, it might have been uninstructible.
[00:21:12.160 --> 00:21:14.440]   Somebody, this is really stupid and awesome.
[00:21:14.440 --> 00:21:18.840]   Somebody took a toilet paper tube and if you squeeze a toilet paper tube until it's almost
[00:21:18.840 --> 00:21:20.160]   flat, it's just right.
[00:21:20.160 --> 00:21:21.360]   It perfectly fits over.
[00:21:21.360 --> 00:21:25.680]   And you can make this little like kind of old-timey trumpet like amplifier so you can listen to
[00:21:25.680 --> 00:21:27.440]   the iPhone when you're in the shower.
[00:21:27.440 --> 00:21:30.120]   There's a magazine, an article waiting.
[00:21:30.120 --> 00:21:31.120]   Oh, yeah.
[00:21:31.120 --> 00:21:32.120]   I'm sure you're waiting to be rid of this.
[00:21:32.120 --> 00:21:35.840]   I think important though that you put Macaroni, glue Macaroni, maybe a little gold paint on it.
[00:21:35.840 --> 00:21:36.840]   Oh, yeah.
[00:21:36.840 --> 00:21:37.840]   Definitely.
[00:21:37.840 --> 00:21:38.840]   Can you attach a camera?
[00:21:38.840 --> 00:21:40.760]   It's been making a real big project.
[00:21:40.760 --> 00:21:42.640]   They're shipped just by camera, some LEDs.
[00:21:42.640 --> 00:21:43.640]   Yeah.
[00:21:43.640 --> 00:21:45.720]   And really you should break the warranty if you can.
[00:21:45.720 --> 00:21:48.280]   If you're doing it, the warranty should break absolutely.
[00:21:48.280 --> 00:21:49.280]   Yeah.
[00:21:49.280 --> 00:21:53.560]   And then you post it on a site in like 11 steps over 12 pages.
[00:21:53.560 --> 00:21:56.960]   And the new iPhone will have two little screws down there so you might be able to build a
