
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:17:24.960 --> 00:17:28.440]   I tell you whether it's, whether it's, whether it's available by streaming.
[00:17:28.440 --> 00:17:29.440]   Yeah.
[00:17:29.440 --> 00:17:30.440]   So for instance, yeah.
[00:17:30.440 --> 00:17:34.200]   So I just checked to see if has WPOS, like a good rate, good station here at Boston.
[00:17:34.200 --> 00:17:37.000]   Of course, it is available in squeeze box.
[00:17:37.000 --> 00:17:39.840]   And you just easily tune into it right with the spots right here.
[00:17:39.840 --> 00:17:41.560]   Has alarm clock has all these other cool stuff.
[00:17:41.560 --> 00:17:46.120]   So think about the money you're wasting on those $15 alarm clocks that you've got on
[00:17:46.120 --> 00:17:50.400]   your bedside is pay for itself in just, well, a couple of years.
[00:17:50.400 --> 00:17:52.720]   So I thought we might do 10 of these.
[00:17:52.720 --> 00:17:54.720]   I don't think we're going to do 10.
[00:17:54.720 --> 00:17:55.720]   We haven't even done four.
[00:17:55.720 --> 00:17:57.440]   We've done three.
[00:17:57.440 --> 00:17:58.440]   But we have more to come.
[00:17:58.440 --> 00:17:59.440]   I'm going to do mine.
[00:17:59.440 --> 00:18:01.760]   Actually, this is kind of a follow up on yours.
[00:18:01.760 --> 00:18:02.920]   I was going to do a little later on.
[00:18:02.920 --> 00:18:06.800]   But since you mentioned the squeeze box, this is a wonderful solution.
[00:18:06.800 --> 00:18:10.920]   If you want to get that you said for the living room to go one step higher, the Sonos
[00:18:10.920 --> 00:18:13.640]   Zone Player S5.
[00:18:13.640 --> 00:18:16.360]   This is such a cool player.
[00:18:16.360 --> 00:18:18.280]   First of all, these speakers sound really good.
[00:18:18.280 --> 00:18:24.560]   Sonos, very much like the squeeze folks, pioneered kind of this Wi-Fi radio idea.
[00:18:24.560 --> 00:18:25.960]   This is not an iPod dock.
[00:18:25.960 --> 00:18:26.960]   It is a standalone.
[00:18:26.960 --> 00:18:29.160]   In fact, it looks just like a speaker.
[00:18:29.160 --> 00:18:31.480]   The only wire on it is a plug into the wall.
[00:18:31.480 --> 00:18:34.160]   It has a volume and a mutes button.
[00:18:34.160 --> 00:18:35.600]   And that's it.
[00:18:35.600 --> 00:18:38.280]   You can buy one or as many as you want.
[00:18:38.280 --> 00:18:41.560]   Each of them will then bond to your Wi-Fi.
[00:18:41.560 --> 00:18:45.320]   They can see your iTunes collection, but they can also see all of those things that
[00:18:45.320 --> 00:18:51.000]   this sling box plays, the, you know, the Rhapsody, the Last FM, the Slacker.
[00:18:51.000 --> 00:18:53.560]   I put Pandora on it all the time.
[00:18:53.560 --> 00:18:57.000]   It does internet radio as well so I can hear all my local stations on it.
[00:18:57.000 --> 00:19:02.880]   And it has an incredible iPhone interface, which will be even better on the iPad.
[00:19:02.880 --> 00:19:05.160]   I can't wait to see this on the iPad.
[00:19:05.160 --> 00:19:06.880]   Sounding on the couch.
[00:19:06.880 --> 00:19:07.880]   Yeah.
[00:19:07.880 --> 00:19:09.600]   So it allows you to control it through the iPhone.
[00:19:09.600 --> 00:19:11.000]   I can actually show it to you.
[00:19:11.000 --> 00:19:12.440]   I have it on my iPhone here.
[00:19:12.440 --> 00:19:15.080]   We won't see much because I don't have a Son player here.
[00:19:15.080 --> 00:19:18.000]   I end up buying, there's two 99 each.
[00:19:18.000 --> 00:19:19.040]   The quality is so good.
[00:19:19.040 --> 00:19:22.520]   I end up buying one for the living room, one for the kitchen, and one for the bedroom.
[00:19:22.520 --> 00:19:24.720]   It's become our bedroom radio too.
[00:19:24.720 --> 00:19:25.720]   Hi, I'm Lindsay.
[00:19:25.720 --> 00:19:26.720]   Here's Lindsay.
[00:19:26.720 --> 00:19:28.120]   Let her tell you all about it.
[00:19:28.120 --> 00:19:29.120]   I'm sorry.
[00:19:29.120 --> 00:19:32.280]   I'm just pot Lindsay down.
[00:19:32.280 --> 00:19:35.400]   But she's, this is a demo that's on the site that allows you to see how it works.
[00:19:35.400 --> 00:19:38.400]   Really, this is the iPhone app and it's just spectacular.
[00:19:38.400 --> 00:19:41.320]   It allows you to search for radio stations and then they play through it.
[00:19:41.320 --> 00:19:42.440]   You can have separate zones.
[00:19:42.440 --> 00:19:45.440]   So each player can have its own separate music.
[00:19:45.440 --> 00:19:47.960]   So as many players as you have is how many different stations.
[00:19:47.960 --> 00:19:51.560]   So you can have something different in the kitchen, something in the living room.
[00:19:51.560 --> 00:19:55.640]   But you can also have them all play the same thing if it's party time.
[00:19:55.640 --> 00:19:56.640]   So that's very handy.
[00:19:56.640 --> 00:19:57.640]   Which is this?
[00:19:57.640 --> 00:19:59.280]   $2.99 per.
[00:19:59.280 --> 00:20:01.440]   They also have for the S5?
[00:20:01.440 --> 00:20:02.440]   Yeah, the S5's.
[00:20:02.440 --> 00:20:03.440]   I'm player S5.
[00:20:03.440 --> 00:20:04.440]   Sure, so $3.99.
[00:20:04.440 --> 00:20:05.440]   Maybe it's $3.99.
[00:20:05.440 --> 00:20:06.440]   You'll probably write it as $3.99.
[00:20:06.440 --> 00:20:07.960]   Thank you for correcting me.
[00:20:07.960 --> 00:20:10.120]   They have a little device, smaller device.
[00:20:10.120 --> 00:20:14.720]   Maybe that's the $1.99 that attaches to your Wi-Fi.
[00:20:14.720 --> 00:20:16.120]   And that's what I actually use.
[00:20:16.120 --> 00:20:18.480]   I attach that to the Wi-Fi.
[00:20:18.480 --> 00:20:21.840]   And that's if you have a stereo, so you can hook a stereo up to it as well.
[00:20:21.840 --> 00:20:23.040]   It is the sound quality.
[00:20:23.040 --> 00:20:25.240]   Do you have these, Andy?
[00:20:25.240 --> 00:20:26.760]   I've tried them out.
[00:20:26.760 --> 00:20:29.520]   I think they're a little high-end for my taste, but you're right.
[00:20:29.520 --> 00:20:31.000]   They're very, very high quality.
[00:20:31.000 --> 00:20:32.000]   They're pricey.
[00:20:32.000 --> 00:20:33.800]   It's like a stereo system.
[00:20:33.800 --> 00:20:36.760]   It's like buying a tuner amplifier.
[00:20:36.760 --> 00:20:39.520]   But there are two different kinds of markets for these.
[00:20:39.520 --> 00:20:44.000]   There are people like me for whom, you know, they're not, if you're not really an auto-faudio
[00:20:44.000 --> 00:20:49.280]   file, you just want really good, a really good sound quality without feeling as though
[00:20:49.280 --> 00:20:51.480]   you've got your live at BuduCon.
[00:20:51.480 --> 00:20:54.960]   But for people who want that extra experience, they'll always be companies like Sonos to
[00:20:54.960 --> 00:20:55.960]   fill the void.
[00:20:55.960 --> 00:20:56.960]   Right.
[00:20:56.960 --> 00:20:59.520]   This is, I just, you're right.
[00:20:59.520 --> 00:21:04.640]   This is for somebody who wants, basically, you know, this is for the person who in years
[00:21:04.640 --> 00:21:09.040]   past would have had to wire the house, you know, to have separate zones in the house
[00:21:09.040 --> 00:21:11.640]   and the very elaborate, very expensive systems.
[00:21:11.640 --> 00:21:13.080]   I now basically for three.
[00:21:13.080 --> 00:21:14.320]   My grandfather had speaker wires.
[00:21:14.320 --> 00:21:15.320]   Yeah, yeah.
[00:21:15.320 --> 00:21:17.320]   He ran through the entire house and all got back to the bar.
[00:21:17.320 --> 00:21:20.400]   This is all wireless sound quality superb.
[00:21:20.400 --> 00:21:22.840]   These speakers as small as they are sound really good.
[00:21:22.840 --> 00:21:25.720]   We had a dance party and people were dancing to it.
[00:21:25.720 --> 00:21:26.720]   So yeah.
[00:21:26.720 --> 00:21:27.720]   In many rooms?
[00:21:27.720 --> 00:21:28.720]   Huh?
[00:21:28.720 --> 00:21:29.720]   You had a dance party in many rooms?
[00:21:29.720 --> 00:21:30.720]   You could.
[00:21:30.720 --> 00:21:31.720]   You could.
[00:21:31.720 --> 00:21:32.720]   I had actually different programming in each room.
[00:21:32.720 --> 00:21:33.720]   It was our Christmas party.
[00:21:33.720 --> 00:21:34.720]   You were there.
[00:21:34.720 --> 00:21:35.720]   And so I had dancing in one room.
[00:21:35.720 --> 00:21:37.720]   I had Christmas music in the other room.
[00:21:37.720 --> 00:21:38.720]   It was great.
[00:21:38.720 --> 00:21:40.920]   I got to the front and I just had the cheese.
[00:21:40.920 --> 00:21:42.520]   The cheese was good too.
[00:21:42.520 --> 00:21:44.800]   Oh, and oh, s.com.
[00:21:44.800 --> 00:21:47.640]   This is own player, s5.
[00:21:47.640 --> 00:21:49.080]   I'm going to have to get a couple, I think.
[00:21:49.080 --> 00:21:50.080]   Come over and listen.
[00:21:50.080 --> 00:21:51.080]   Yeah, yeah.
[00:21:51.080 --> 00:21:52.080]   I'm definitely going to check it out.
[00:21:52.080 --> 00:21:53.880]   The iPhone has to put it over the top.
[00:21:53.880 --> 00:21:54.960]   I mean, it's just incredible.
[00:21:54.960 --> 00:21:57.840]   I have to say that this is exactly the kind of thing that I've been looking at.
[00:21:57.840 --> 00:22:03.200]   And just imagine with the mixmeister software, you could make your own mixes.
[00:22:03.200 --> 00:22:07.400]   If we could only get text made to work with this, we'd have a theme here.
[00:22:07.400 --> 00:22:08.840]   Where's the text made hook?
[00:22:08.840 --> 00:22:11.680]   I was like, we're going to probably be done.
[00:22:11.680 --> 00:22:14.240]   Something I'll make one by the time we're done.
[00:22:14.240 --> 00:22:17.840]   So we're going to take a break, come back with more of your picks in just a little bit.
[00:22:17.840 --> 00:22:18.840]   This is fun.
[00:22:18.840 --> 00:22:19.840]   This is a lot of fun.
[00:22:19.840 --> 00:22:23.400]   Introduce a brand new sponsor to the show, and I'm really glad to have them.
[00:22:23.400 --> 00:22:27.920]   And it's something that I think will fill a need that a lot of our listeners may have.
[00:22:27.920 --> 00:22:30.960]   You have gadgets you no longer use.
[00:22:30.960 --> 00:22:34.480]   Gazelle is the solution.
[00:22:34.480 --> 00:22:35.680]   I'm very excited about this.
[00:22:35.680 --> 00:22:39.360]   We're going to-- I've actually been going around the studio today collecting stuff.
[00:22:39.360 --> 00:22:42.320]   So here's like a Nokia-- let's try it.
[00:22:42.320 --> 00:22:46.520]   A Nokia N93i that I no longer use.
[00:22:46.520 --> 00:22:51.880]   They take smartphones, mp3 players, laptops, gaming consoles, even old movies.
[00:22:51.880 --> 00:22:54.920]   We know you all have gadgets that you are just dying to get rid of.
[00:22:54.920 --> 00:22:58.400]   You go to Gazelle.com/macbreak.
[00:22:58.400 --> 00:23:01.440]   You can find out how much Gazelle will pay you for.
[00:23:01.440 --> 00:23:03.240]   They even send you a post page box.
[00:23:03.240 --> 00:23:07.320]   You don't have to worry about listing it on eBay or anything like that.
[00:23:07.320 --> 00:23:13.000]   Just go to Gazelle.com/macbreak.
[00:23:13.000 --> 00:23:15.240]   And then I'm going to enter in the gadget here.
[00:23:15.240 --> 00:23:16.740]   It's a Nokia.
[00:23:16.740 --> 00:23:20.040]   And they'll tell you exactly how much they'll pay you for.
[00:23:20.040 --> 00:23:21.040]   N93i.
[00:23:21.040 --> 00:23:25.760]   There it is.
[00:23:25.760 --> 00:23:26.760]   Search.
[00:23:26.760 --> 00:23:31.040]   They send you a shipping box and they send you a check.
[00:23:31.040 --> 00:23:32.280]   Does it make a call successfully?
[00:23:32.280 --> 00:23:33.280]   Yes.
[00:23:33.280 --> 00:23:34.280]   Is it free of water damage?
[00:23:34.280 --> 00:23:35.280]   Yes.
[00:23:35.280 --> 00:23:36.280]   Overall condition?
[00:23:36.280 --> 00:23:37.280]   Perfect.
[00:23:37.280 --> 00:23:41.000]   I have the AC adapter, the rechargeable battery, the original software CD, and the original cables.
[00:23:41.000 --> 00:23:45.240]   They even show you a graph of the price of this.
[00:23:45.240 --> 00:23:46.800]   That's time has gone by.
[00:23:46.800 --> 00:23:53.600]   Now they calculate the offer and they're going to send me a check for $101.
[00:23:53.600 --> 00:23:54.600]   That's awesome.
[00:23:54.600 --> 00:23:56.080]   I am very happy.
[00:23:56.080 --> 00:23:57.520]   This has been lying around the office.
[00:23:57.520 --> 00:23:59.320]   They're just going to send you that check.
[00:23:59.320 --> 00:24:01.320]   Yeah, first I have to send it to the mama's.
[00:24:01.320 --> 00:24:02.320]   Once they get it.
[00:24:02.320 --> 00:24:03.560]   I press the button, add it to the box.
[00:24:03.560 --> 00:24:04.560]   Assuming that it's good.
[00:24:04.560 --> 00:24:08.920]   Yeah, as soon as I didn't lie about it, I'm adding it to my box.
[00:24:08.920 --> 00:24:09.920]   They pay for shipping.
[00:24:09.920 --> 00:24:11.920]   You want to sell another one?
[00:24:11.920 --> 00:24:13.560]   What do you got anything you want to sell?
[00:24:13.560 --> 00:24:15.320]   I want you all to try this now.
[00:24:15.320 --> 00:24:16.320]   This is so cool.
[00:24:16.320 --> 00:24:19.400]   G-A-Z-E-D-L-E.com.
[00:24:19.400 --> 00:24:23.080]   It's a marketplace so you can watch the rates go up and down so you can say, "I'm going
[00:24:23.080 --> 00:24:24.080]   to wait.
[00:24:24.080 --> 00:24:25.080]   I see the value is going up."
[00:24:25.080 --> 00:24:26.080]   Then they'll send you a check.
[00:24:26.080 --> 00:24:29.880]   Yeah, once you accept their offer, you enter your mailing address because they'll send you
[00:24:29.880 --> 00:24:30.880]   a box to send it in.
[00:24:30.880 --> 00:24:33.040]   In most cases, they pay postage.
[00:24:33.040 --> 00:24:35.080]   That may be US only so you should check.
[00:24:35.080 --> 00:24:36.080]   So the wait time.
[00:24:36.080 --> 00:24:37.720]   You select the payment you want.
[00:24:37.720 --> 00:24:42.160]   You can get a PayPal check, an Amazon or a Walmart gift card.
[00:24:42.160 --> 00:24:45.280]   If you use Amazon gift card, they bonus at 5%.
