;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Andy Ihnatko, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw90
genre=Podcast
title=MacBreak Weekly 90: Flippin' the Bird
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:11:45.800 --> 01:11:49.240]   this and having a book in hand that I say well here's the thing like you know you either
[01:11:49.240 --> 01:11:54.440]   love this or you don't this is my book you know my my wife and her she had three friends
[01:11:54.440 --> 01:11:58.360]   who did this and they've been selling them and pitching and selling it around and it's
[01:11:58.360 --> 01:12:03.120]   really a good way to do it she they haven't sold it yet because it's kind of a controversial
[01:12:03.120 --> 01:12:10.200]   subject that they wanted to do the book on they they they're making it's called dickware
[01:12:10.200 --> 01:12:21.040]   and they're making little clothes oh good job I bet you I'm at my mom's house I leave
[01:12:21.040 --> 01:12:25.440]   it there right now the Wi-Fi network at my mom's house filled with packets with this sort
[01:12:25.440 --> 01:12:29.840]   of film I don't sure if I'm not the way to prove it you just andy I just want to say
[01:12:29.840 --> 01:12:33.520]   anybody comes up to the Twitter cottage I'll show you the book it's the funniest thing
[01:12:33.520 --> 01:12:36.680]   you've ever seen in your life whether we want to see it or not or will you actually give
[01:12:36.680 --> 01:12:40.440]   us a choice I'll give you a choice I'm gonna ask you Leo is it portrait or landscape I mean
[01:12:40.440 --> 01:12:45.640]   can you really get the whole measure of the man it well you know I was encouraging him
[01:12:45.640 --> 01:12:51.360]   to to use real guys named Richard but they decided they wanted to use the simulated this
[01:12:51.360 --> 01:13:03.000]   guys can be huge dicks yeah you let that out right yeah y'all it so anyway we uh so anyway
[01:13:03.000 --> 01:13:07.800]   that would be at one twenty six but I know they did this and it really came out great
[01:13:07.800 --> 01:13:11.400]   but then they brought it around and nobody would give us like we're not gonna publish
[01:13:11.400 --> 01:13:15.960]   this are you crazy but it's the funniest thing you ever saw so I do think it's a good idea
[01:13:15.960 --> 01:13:22.240]   to prototype it I just warn you pictures of guys named Richard not a good idea I yeah
[01:13:22.240 --> 01:13:25.160]   like I say I mean I feel kind of dork you bring it up because I haven't done it yet I tend
[01:13:25.160 --> 01:13:29.000]   to not not recommend stuff that I've just learned about but we you know it you know this is
[01:13:29.000 --> 01:13:33.640]   gonna sound really stupid but it's really fun to use you bring in all your photos you drag
[01:13:33.640 --> 01:13:37.160]   this stuff in it's in some ways it's not that different and I apologize I don't remember
[01:13:37.160 --> 01:13:40.960]   the name of the service inside of iPhoto that you can do this with but it's not dissimilar
[01:13:40.960 --> 01:13:45.280]   from doing this in iPhoto but it's fun to use my wife and I sat there on the couch and
[01:13:45.280 --> 01:13:49.320]   if you're a dork like us and you're a recent parent it's fun just to look at those photos
[01:13:49.320 --> 01:13:52.920]   and I don't know I'm looking forward to but I will report back we're definitely gonna do
[01:13:52.920 --> 01:13:57.360]   this and buy it for all the relevant family members so I'll report back on the build quality
[01:13:57.360 --> 01:14:01.120]   yeah I you know I every time we go like when we went to Egypt when we go to France every
[01:14:01.120 --> 01:14:04.080]   time we do a trip I always say oh we're gonna make the book we're gonna make the book because
[01:14:04.080 --> 01:14:08.080]   it seems like a better way than doing like a here's what's neat also Leo's you can this
[01:14:08.080 --> 01:14:12.760]   is I mean I haven't I'm almost tempted to do this is going and pick out my 50 favorite
[01:14:12.760 --> 01:14:18.640]   photos like all hits hits hits hits you can basically say go generate a book for me and
[01:14:18.640 --> 01:14:22.040]   just make it easy just do it like that and then it tweaking yeah it's a oh actually you
[01:14:22.040 --> 01:14:25.120]   know these are four photos of the same thing I should put these on one page so you know
[01:14:25.120 --> 01:14:28.160]   if you do come back from a trip you could just throw your stuff at this and have a minimal
[01:14:28.160 --> 01:14:31.520]   amount I mean with all respect to the book editors out there that make books great this
[01:14:31.520 --> 01:14:35.360]   is you know for an amateur this is kind of an evil and we're working on I mean I'm collecting
[01:14:35.360 --> 01:14:39.960]   every you know I shoot a crazy number of photos but I pick out some of the best ones and you
[01:14:39.960 --> 01:14:43.760]   know we're we're building a book every year we're gonna have like Malachi year one oh good
[01:14:43.760 --> 01:14:48.440]   great I such you know and then that'll be kind of our best it was my way of making sure
[01:14:48.440 --> 01:14:52.240]   that I never have to think about a Christmas present for a certain group of people for
[01:14:52.240 --> 01:14:55.960]   you know we're fixed ten years you know and yeah see it's too late now Mike my 16 year
[01:14:55.960 --> 01:15:01.360]   old 13 year old nobody wants to see pictures of them exactly just the authorities oh new
[01:15:01.360 --> 01:15:07.320]   piercing that's very interesting why thanks for thanks for screwing up the Christmas news
[01:15:07.320 --> 01:15:14.480]   whatever I think all right hey good good suggestion book smart and a blurb and if you go to blurb
[01:15:14.480 --> 01:15:18.320]   you can find book smart I think they will link right off the front page right that's right
[01:15:18.320 --> 01:15:21.080]   that's right and also just in general just because I love giving a shout out Kevin Kelly
[01:15:21.080 --> 01:15:25.280]   one of the original Wired dudes fantastic writer should be reading Kevin Kelly's cool tools
[01:15:25.280 --> 01:15:30.600]   anyway but do a do a Google on Kevin Kelly because it's a good review great to he makes
[01:15:30.600 --> 01:15:35.640]   me I'll tell you why I have a hard time reading a site maybe your kids so he makes you want
[01:15:35.640 --> 01:15:39.360]   to buy stuff no he makes me feel like a bad dad he's such a darn good dad did you see
[01:15:39.360 --> 01:15:42.840]   where he made the dinosaur out of the chicken bones yeah you know guys like that make all
[01:15:42.840 --> 01:15:47.680]   of us look bad you know the thing is Kevin like if I could just do my rant of the quarter
[01:15:47.680 --> 01:15:53.680]   like Kevin like he makes and writes great stuff he's not out there talking about tools
[01:15:53.680 --> 01:15:58.000]   for making tools for making tools he's out there writing great stuff good yeah and his
[01:15:58.000 --> 01:16:01.360]   whole collection his family of sites I would highly recommend and he's a super nice guy
[01:16:01.360 --> 01:16:06.480]   just presses me he's just too good you know enough of these guys making us all look bad
[01:16:06.480 --> 01:16:11.680]   I like you're you're the steward is not just for you people we have our own yeah we're
[01:16:11.680 --> 01:16:18.080]   all the issues that's why people listen this podcast it makes them feel better I don't
[01:16:18.080 --> 01:16:22.520]   need talented people to make me a bad dad okay yeah people feel better about themselves
[01:16:22.520 --> 01:16:25.480]   when they listen to twit that's so that's why I prefer to be an uncle all I got to do
[01:16:25.480 --> 01:16:31.800]   is learn one magical phrase no good drunk Atlanta another beer and you're like why
[01:16:31.800 --> 01:16:36.840]   you think God gave it to hands like this smoke for me all right don't tell your mom I gave
[01:16:36.840 --> 01:16:41.640]   you the dollar there you are all right guys hey it's been a fun show and I thank you all
[01:16:41.640 --> 01:16:46.120]   for being here we will be back again next Wednesday don't forget you can watch these shows live
[01:16:46.120 --> 01:16:51.720]   now at twit live TV and any minute now I think but maybe by the next show we'll be able to
[01:16:51.720 --> 01:16:55.760]   do some interactivity we'll start being pulling people in and you'll you'll see first of all
[01:16:55.760 --> 01:16:59.040]   you'll see some of our contributors but also you'll be able to ask questions and be part
[01:16:59.040 --> 01:17:05.440]   of it whether it's in our chatroom or I'm hoping via Skype or or phone it's a twit live dot
[01:17:05.440 --> 01:17:13.120]   TV meanwhile I'll see you another day don't forget Merlin man is at you look nice today
[01:17:13.120 --> 01:17:18.120]   dot com that's his newest podcast favorite arguably and I you know I like to manage expectations
[01:17:18.120 --> 01:17:23.240]   but I think my favorite episode of the show comes out today oh absolutely slated it's
[01:17:23.240 --> 01:17:31.080]   it's a sax manelli disease and it's as opposed to sex coburg disease yeah there are references
[01:17:31.080 --> 01:17:36.920]   to Oliver sex and Liza manelli so just a word warning you they oh yeah no no no many
[01:17:36.920 --> 01:17:42.440]   words of warning no this is not for people this is a bad bad podcast explicit and thanks
[01:17:42.440 --> 01:17:46.460]   to Scott Simpson to and lonely sandwich to do that with you Alex Lindsay's at the pixel
[01:17:46.460 --> 01:17:52.120]   core pixel core TV where they do a host of great podcast to including of course Mac break
[01:17:52.120 --> 01:17:57.400]   the video version of this show lest we forget this week in media which is always fascinating
[01:17:57.400 --> 01:18:02.480]   and I'm looking forward to some new gear media texts sometime soon we've got some I think
[01:18:02.480 --> 01:18:05.640]   we're gonna be where we we took a little time off we had to think about how we were
[01:18:05.640 --> 01:18:09.360]   gonna do it but we're gonna be launching a matter your media tech back up in June and
[01:18:09.360 --> 01:18:14.280]   it's gonna start off with some of the behind the scenes from that that initial in your
[01:18:14.280 --> 01:18:19.200]   studio yeah that'll be coming up in June and then we've got a bunch of of just fun new
[01:18:19.200 --> 01:18:25.040]   episodes we're gonna show everything from everything from professional stuff to how I made the
[01:18:25.040 --> 01:18:30.320]   most janky messed up looking teleprompter last week um no to me I made I literally I
[01:18:30.320 --> 01:18:34.760]   made a teleprompter for 32 dollars your own teleprompter I like your tada now they I'm
[01:18:34.760 --> 01:18:39.960]   gonna tell you how to build a teleprompter he's a secret weapon duct tape I'm gonna get
[01:18:39.960 --> 01:18:47.720]   the door off for fridge and just the it was almost that the only the only piece that I
[01:18:47.720 --> 01:18:52.680]   had was like a 20 by 20 piece of glass so now we're just going to and then a very big
[01:18:52.680 --> 01:18:57.440]   one it's a giant a proper now we need a now we need a protractor but we don't have one
[01:18:57.440 --> 01:19:04.080]   so which is all the paper to hold a piece of paper give us 45 degrees you know so that's
[01:19:04.080 --> 01:19:09.200]   good that's good and and and and it it worked like a charm it made me really not want to
[01:19:09.200 --> 01:19:15.760]   buy a teleprompter well do come back up to to the cottage because things have very significant
[01:19:15.760 --> 01:19:20.040]   improved since well you were here a couple weeks ago with that last last week or the
[01:19:20.040 --> 01:19:23.640]   before with just anything it's the last week but even then it's improved and the tricaster
[01:19:23.640 --> 01:19:26.840]   is imminent you know we're gonna get that that's here sitting here I've been playing
[01:19:26.840 --> 01:19:30.520]   with it it's so much fun and as soon as we get the one little piece that allows us to
[01:19:30.520 --> 01:19:34.160]   stream it out to the internet we'll be using that too that's gonna be great all the cameras
[01:19:34.160 --> 01:19:40.760]   are here now anyway um your media tech all that is at pixel core dot tv and of course
[01:19:40.760 --> 01:19:46.360]   don't forget Andy and not co-salescial waste of bandwidth cwob dot com you'll see him in
[01:19:46.360 --> 01:19:50.360]   the chicago sun times you do other podcast to don't you?
[01:19:50.360 --> 01:19:55.360]   yep this afternoon I'm gonna be recording another apple phone show it looks like that
[01:19:55.360 --> 01:19:59.680]   I found a new home for my little red envelope podcast of Netflix movies so that will be
[01:19:59.680 --> 01:20:03.360]   cranking up again so again if you hate the birds you're gonna find a lot to hate about
[01:20:03.360 --> 01:20:07.800]   me because I'm just thinking just to spite you one lone twitter listener I'm gonna record
[01:20:07.800 --> 01:20:15.760]   everything in the bird department at pet source from now on get a kookaburra they're great
[01:20:15.760 --> 01:20:23.120]   ah alright thanks guys another Mac break is going to the bathroom now what was the end
[01:20:23.120 --> 01:20:25.640]   I was gonna use I forgot you may now pee
[01:20:25.640 --> 01:20:41.280]   [Music]

