
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:13:57.640 --> 00:14:01.240]   you know, technically Apple turned it down because it duplicated other features,
[00:14:01.240 --> 00:14:02.600]   which they've turned down for other.
[00:14:02.600 --> 00:14:04.600]   >> Yes, that's their, that's their terms of service.
[00:14:04.600 --> 00:14:05.000]   >> But sort of Skype.
[00:14:05.000 --> 00:14:06.920]   >> Right, and Skype's on there.
[00:14:06.920 --> 00:14:07.640]   >> Right.
[00:14:07.640 --> 00:14:09.400]   >> So the Google Voice app required Wi-Fi,
[00:14:09.400 --> 00:14:10.440]   did not work on 3G?
[00:14:10.440 --> 00:14:13.880]   >> Uh, I don't know if the Google, if it required.
[00:14:13.880 --> 00:14:14.600]   >> Yeah.
[00:14:14.600 --> 00:14:16.920]   >> I mean, I could see they'd turn it down if it worked on 3G.
[00:14:16.920 --> 00:14:17.720]   >> Mm-hmm.
[00:14:17.720 --> 00:14:19.720]   >> Now the test that I, that I still haven't done,
[00:14:19.720 --> 00:14:24.680]   hey, I don't know if Andy has done this, is using Skype's Wi-Fi.
[00:14:24.680 --> 00:14:26.360]   >> Why do I go through the Wi-Fi?
[00:14:26.360 --> 00:14:26.680]   >> Right.
[00:14:26.680 --> 00:14:27.080]   >> Yeah.
[00:14:27.080 --> 00:14:27.960]   >> That's what I did.
[00:14:27.960 --> 00:14:29.240]   And then I'm using Verizon.
[00:14:29.240 --> 00:14:30.680]   I'm amazed that this works.
[00:14:30.680 --> 00:14:34.520]   I'm using Verizon to play Skype calls on my AT&T phone and it works great.
[00:14:34.520 --> 00:14:36.360]   >> It's too clear.
[00:14:36.360 --> 00:14:38.440]   >> It did have free SMS messages.
[00:14:38.440 --> 00:14:40.600]   >> Right.
[00:14:40.600 --> 00:14:42.120]   I don't know if that's something that Skype has,
[00:14:42.120 --> 00:14:44.040]   but that could have been part of the problem.
[00:14:44.040 --> 00:14:45.000]   >> Yeah.
[00:14:45.000 --> 00:14:49.240]   >> Well, I don't, I try not to, I try to discourage people from wanting to talk to me
[00:14:49.240 --> 00:14:49.960]   on the phone anyway.
[00:14:49.960 --> 00:14:52.920]   I don't know why I would do that and make it more complicated to do and initiate the call.
[00:14:52.920 --> 00:14:55.800]   But I'd like to say, I really,
[00:14:55.800 --> 00:14:56.360]   >> That's true.
[00:14:56.360 --> 00:14:59.480]   >> Because you have to, to make a call with Google Voice is a kind of complicated process.
[00:14:59.480 --> 00:15:00.600]   You don't just dial a call.
[00:15:00.600 --> 00:15:02.520]   >> Well, I mean, also--
[00:15:02.520 --> 00:15:03.560]   >> It calls you, right?
[00:15:03.560 --> 00:15:04.440]   >> Doesn't that how it works?
[00:15:04.440 --> 00:15:09.080]   >> Well, I mean, the biggest deal with Google Voice is,
[00:15:09.080 --> 00:15:14.040]   is basically network independence, being able to essentially--
[00:15:14.040 --> 00:15:15.960]   >> Yeah, I'm a big Google Voice fan, yeah.
[00:15:15.960 --> 00:15:17.000]   >> Exactly.
[00:15:17.000 --> 00:15:20.920]   Virtually, virtually route any means of communication through any phone number that you want and be
[00:15:20.920 --> 00:15:22.040]   essentially your own switchboard.
[00:15:22.040 --> 00:15:28.440]   I really need to, I'm very sympathetic with all the outrage that's being funneled out over
[00:15:28.440 --> 00:15:29.960]   banning Google Voice.
[00:15:29.960 --> 00:15:35.560]   I really want to know the reasons why, as opposed to guessing that all AT&T slammed
[00:15:35.560 --> 00:15:38.280]   Sam Bapple or Apple's contract with AT&T for some not to do that.
[00:15:38.280 --> 00:15:39.560]   >> We'll never know, will we?
[00:15:39.560 --> 00:15:45.560]   >> Or was an Apple store, excuse me, it was an app store thing where duplicated features or,
[00:15:45.560 --> 00:15:51.560]   I mean, for unfortunately, sometimes it turns out to be a dazzling tale of corporate bastardry.
[00:15:51.560 --> 00:15:56.680]   Sometimes it seems to be, oh, you know, when we built that networking stack into the OS,
[00:15:56.680 --> 00:15:59.240]   we didn't anticipate that someone would be switching things this way,
[00:15:59.240 --> 00:16:00.600]   and it actually causes things to die.
[00:16:00.600 --> 00:16:02.520]   Could we possibly not approve this?
[00:16:02.520 --> 00:16:04.840]   Because it will cause lots of things to die.
[00:16:04.840 --> 00:16:06.520]   Until it's--
[00:16:06.520 --> 00:16:12.280]   >> Well, I mean, one thing we can be sure will not be approved is the Spotify application on the
[00:16:12.280 --> 00:16:12.680]   iPhone.
[00:16:13.480 --> 00:16:17.560]   This is, I mean, talk about a crazy attempt.
[00:16:17.560 --> 00:16:19.240]   That's the streaming music service.
[00:16:19.240 --> 00:16:21.000]   A lot of music labels are behind.
[00:16:21.000 --> 00:16:23.400]   It's--
[00:16:23.400 --> 00:16:27.960]   Spotify says it finished the app and has sent it over to the nice people at Apple.
[00:16:27.960 --> 00:16:28.680]   >> Nice people.
[00:16:28.680 --> 00:16:30.520]   >> Nice people, please.
[00:16:30.520 --> 00:16:31.240]   >> No, nice people.
[00:16:31.240 --> 00:16:32.120]   >> Through nice people.
[00:16:32.120 --> 00:16:37.080]   I somehow don't think Apple's going to give them the go ahead on this.
[00:16:37.080 --> 00:16:41.240]   >> You got the impression that this is part of the marketing program for a lot of these services.
[00:16:41.240 --> 00:16:46.680]   Like just like in the '50s or '60s, the studios would put one really, really bizarre sex scene in a
[00:16:46.680 --> 00:16:48.600]   movie just to make sure that they could use it.
[00:16:48.600 --> 00:16:50.520]   See the movie that was banned in box.
[00:16:50.520 --> 00:16:51.320]   >> Apple banned it.
[00:16:51.320 --> 00:16:52.280]   That's how good this is.
[00:16:52.280 --> 00:16:57.800]   Yeah, because this basically is a subscription, you know, service.
[00:16:57.800 --> 00:17:01.000]   Although Pandora is similar on the iPhone.
[00:17:01.000 --> 00:17:01.880]   >> I don't think it's the same.
[00:17:01.880 --> 00:17:07.880]   I mean, streaming audio is not as compelling for me as my iTunes library.
[00:17:07.880 --> 00:17:08.280]   >> Right.
[00:17:08.280 --> 00:17:08.840]   >> It's not even--
[00:17:08.840 --> 00:17:10.200]   >> It's not on the same ball part.
[00:17:10.200 --> 00:17:12.280]   And a real subscription service lets you download those.
[00:17:12.280 --> 00:17:13.080]   >> Right.
[00:17:13.080 --> 00:17:13.240]   >> Right.
[00:17:13.240 --> 00:17:13.720]   >> You're all fine.
[00:17:13.720 --> 00:17:16.360]   >> Remember, the Pandora does not let you make requests.
[00:17:16.360 --> 00:17:21.560]   You name a song at the starting point, but then it simply selects songs that are similar to it.
[00:17:21.560 --> 00:17:24.600]   If you want to hear Octopus's Garden, if that was the first thing you ask for,
[00:17:24.600 --> 00:17:25.800]   you're going to get it maybe.
[00:17:25.800 --> 00:17:29.400]   But usually it'll just give you a stream of things or '60s trippy head music.
[00:17:29.400 --> 00:17:32.920]   >> Do you really want to hear Octopus's Garden?
[00:17:32.920 --> 00:17:33.160]   I mean--
[00:17:33.160 --> 00:17:39.960]   >> Only if it's the version from the 1976 BG's movie, "Star du Pareval."
[00:17:39.960 --> 00:17:40.600]   That's different.
[00:17:40.600 --> 00:17:41.880]   >> Oh, it's long to be--
[00:17:41.880 --> 00:17:44.280]   >> Make sure you don't play the good one for the actual--
[00:17:44.280 --> 00:17:44.360]   >> On to the scene.
[00:17:44.360 --> 00:17:46.040]   [LAUGHTER]
[00:17:46.040 --> 00:17:49.000]   >> It's like, "Ringo had to have one hit."
[00:17:49.000 --> 00:17:51.560]   >> I'd like to be under the scene.
[00:17:51.560 --> 00:17:53.320]   >> What'd you get?
[00:17:53.320 --> 00:17:55.480]   Diamond and Catwester out here to really keep that right.
[00:17:55.480 --> 00:17:56.520]   >> It's really good.
[00:17:56.520 --> 00:17:57.640]   [LAUGHTER]
[00:17:57.640 --> 00:17:58.200]   >> Oof.
[00:17:58.200 --> 00:17:59.640]   [LAUGHTER]
[00:17:59.640 --> 00:18:01.880]   >> I'll show you.
[00:18:01.880 --> 00:18:02.920]   Other stories.
[00:18:02.920 --> 00:18:03.880]   Are we done with the tablet?
[00:18:03.880 --> 00:18:04.840]   We're excited about the tablet.
[00:18:04.840 --> 00:18:06.440]   We believe it to be true.
[00:18:06.440 --> 00:18:09.880]   We think it's going to happen first quarter, 2010.
[00:18:09.880 --> 00:18:12.360]   10-inch screen, touch screen, Wi-Fi.
[00:18:12.360 --> 00:18:19.000]   We debated a little bit over the inclusion of forced EVDO wireless.
[00:18:19.000 --> 00:18:24.280]   >> The only point that I would make in favor of a touch screen in 2009 is that,
[00:18:24.280 --> 00:18:27.640]   that would be a brilliant consumer item.
[00:18:27.640 --> 00:18:32.760]   And Apple always does that special event in September to show off the new iPods or the new--
[00:18:32.760 --> 00:18:36.680]   please, the new stocking stuffer products that they're putting out.
[00:18:36.680 --> 00:18:39.000]   So it's not a time when they would release a phone.
[00:18:39.000 --> 00:18:41.080]   It's not a time when they would release a computer,
[00:18:41.080 --> 00:18:44.600]   but it would be a time that they would release what they would term a media tablet.
[00:18:44.600 --> 00:18:46.360]   So that's a possibility.
[00:18:46.360 --> 00:18:52.040]   But again, I would be so shocked if they simply released this tablet without saying,
[00:18:52.040 --> 00:18:55.160]   "Oh, and here are 500 applications that are already available for it."
[00:18:55.160 --> 00:18:58.920]   >> Now, do we think that one of the big questions people have had is,
[00:18:58.920 --> 00:19:02.040]   what are we expecting as far as a keyboard?
[00:19:02.040 --> 00:19:04.600]   My opinion has been, if I can have a Bluetooth,
[00:19:04.600 --> 00:19:08.040]   separate keyboard that I can fold up and everything else,
[00:19:08.040 --> 00:19:13.160]   I mean, this becomes 60% of my carrying around computer.
[00:19:13.160 --> 00:19:13.560]   >> Right.
[00:19:13.560 --> 00:19:18.360]   >> I mean, I sit in seminars now and take notes on my iPhone.
[00:19:18.360 --> 00:19:23.080]   >> Look at the mockup, the great mockup that was at Apple Insider had,
[00:19:23.080 --> 00:19:24.120]   which had a nice big--
[00:19:24.120 --> 00:19:28.520]   I mean, if you got a 10 screen, you could pretty much do a decent touch screen on screen keyboard.
[00:19:28.520 --> 00:19:29.000]   >> I think.
[00:19:29.000 --> 00:19:30.600]   >> I don't know if I could write a whole article on it.
[00:19:30.600 --> 00:19:31.880]   >> Yeah, I wouldn't want to do that.
[00:19:31.880 --> 00:19:35.400]   >> Well, would Apple even want you to write a whole article on it?
[00:19:35.400 --> 00:19:36.440]   >> I mean, it's--
[00:19:36.440 --> 00:19:40.040]   >> Yes, and we certainly wouldn't want to do anything Apple doesn't want us to do.
[00:19:40.040 --> 00:19:41.400]   >> Well, I mean, given that--
[00:19:41.400 --> 00:19:43.720]   yeah, again, this said to the thing,
[00:19:43.720 --> 00:19:48.520]   "Are there two or three people in this conversation that have manipulated netbooks to run macOS?"
[00:19:48.520 --> 00:19:50.760]   >> So, we're at least two.
[00:19:50.760 --> 00:19:51.560]   I don't know if there's three.
[00:19:51.560 --> 00:19:52.040]   >> We're not three.
[00:19:52.040 --> 00:19:56.120]   >> If you say three, that incriminates us all.
[00:19:56.120 --> 00:19:59.720]   If you say two out of three, they don't know who to go after.
[00:19:59.720 --> 00:20:03.400]   >> Realize you're the only person who used the word "us"
[00:20:03.400 --> 00:20:05.000]   implying that you were one of the three.
[00:20:05.000 --> 00:20:05.800]   >> We're all just--
[00:20:05.800 --> 00:20:07.320]   >> So, essentially, it's either--
[00:20:07.320 --> 00:20:11.720]   >> Actually, Colleen did it on Revision 3's "Texilla Show."
[00:20:11.720 --> 00:20:13.720]   >> And not in this-- it never entered--
[00:20:13.720 --> 00:20:15.240]   >> Well, she did--
[00:20:15.240 --> 00:20:15.400]   >> Well--
[00:20:15.400 --> 00:20:17.000]   >> Was billed as an employee of Twitter.
[00:20:17.000 --> 00:20:18.120]   >> I think I'm going to--
[00:20:18.120 --> 00:20:20.680]   >> Well, just for the record,
[00:20:20.680 --> 00:20:23.000]   although I have stated before that I've done this,
[00:20:23.000 --> 00:20:25.720]   it was during the cruise we were in international waters.
[00:20:25.720 --> 00:20:27.240]   >> [LAUGHTER]
[00:20:27.240 --> 00:20:29.240]   >> And before we came back to Chinese immigration,
[00:20:29.240 --> 00:20:30.840]   I set fire to it and threw it overboard.
[00:20:30.840 --> 00:20:31.640]   >> Good, man.
[00:20:31.640 --> 00:20:34.840]   >> Apple, you have no reason to be upset in any way.
[00:20:34.840 --> 00:20:36.680]   But keep in mind that we have--
[00:20:36.680 --> 00:20:39.000]   that Apple sells a $1,000 notebook,
[00:20:39.000 --> 00:20:42.520]   and that if they were to sell a $500 machine
[00:20:42.520 --> 00:20:46.600]   that would cost people to give Apple $500 less
[00:20:46.600 --> 00:20:48.360]   in their consumer dollars,
[00:20:48.360 --> 00:20:51.240]   you know, that might be an issue that for Apple to consider.
[00:20:51.240 --> 00:20:53.880]   They would probably couch it not incorrectly in terms of,
[00:20:53.880 --> 00:20:56.840]   "Well, we don't-- we can't make a virtual--
[00:20:56.840 --> 00:20:59.000]   virtual touch-type of a keyboard that people will--
[00:20:59.000 --> 00:21:01.320]   that Apple or the consumer will be happy with."
[00:21:01.320 --> 00:21:03.720]   And that's not really what they've phoned--
[00:21:03.720 --> 00:21:05.480]   what this OS was designed to do well.
[00:21:05.480 --> 00:21:07.480]   I mean, but I'm with you, Alex.
[00:21:07.480 --> 00:21:09.560]   I would be very, very happy and very, very satisfied
[00:21:09.560 --> 00:21:13.640]   if I simply had the ability to get a folding Bluetooth keyboard
[00:21:13.640 --> 00:21:15.480]   that I would only take with me on those times
[00:21:15.480 --> 00:21:17.320]   when, "Look, it's a three-day-- it's a long weekend.
[00:21:17.320 --> 00:21:18.600]   I don't want a real computer with me,
[00:21:18.600 --> 00:21:20.200]   but I do want to have my tunes.
[00:21:20.200 --> 00:21:21.880]   I do want to have something Mac-like with me."
[00:21:21.880 --> 00:21:23.480]   >> Well, I think my issue is that I--
[00:21:23.480 --> 00:21:26.440]   you know, I don't-- I don't route all of my email,
[00:21:26.440 --> 00:21:27.880]   for instance, to my iPhone,
[00:21:27.880 --> 00:21:29.640]   mostly because I get about--
[00:21:29.640 --> 00:21:32.280]   I get about 400 emails a day and about 250 of them
[00:21:32.280 --> 00:21:34.200]   are something that I have to actually see,
[00:21:34.200 --> 00:21:37.880]   you know, and about-- I respond to probably 150 of them a day.
[00:21:37.880 --> 00:21:40.280]   And doing that on a touch screen would be,
[00:21:40.280 --> 00:21:44.280]   you know, an unfortunate experience, I think.
[00:21:44.280 --> 00:21:46.600]   I'm already pretty--
[00:21:46.600 --> 00:21:48.840]   >> Yeah, I've tried to do emails on my iPhone
[00:21:48.840 --> 00:21:49.880]   and I-- well, I do do it.
[00:21:49.880 --> 00:21:50.440]   It's not fun.
[00:21:50.440 --> 00:21:52.680]   >> And so the thing is, is me having to be able to--
[00:21:52.680 --> 00:21:55.240]   and this is really what I-- you know, I think that the screen--
[00:21:55.240 --> 00:21:56.600]   I mean, I think the tablet--
[00:21:56.600 --> 00:21:59.640]   and when Andy was first talking about this years ago,
[00:21:59.640 --> 00:22:00.520]   we were in the process--
[00:22:00.520 --> 00:22:01.720]   I was sitting there watching the whole thing,
[00:22:01.720 --> 00:22:03.640]   because we were in the process of trying to develop a tablet.
[00:22:03.640 --> 00:22:04.280]   You know, much--
[00:22:04.280 --> 00:22:05.240]   >> Right, I remember that.
[00:22:05.240 --> 00:22:05.880]   >> And--
[00:22:05.880 --> 00:22:08.040]   >> And tech crunch has done it.
[00:22:08.040 --> 00:22:09.080]   >> Well, they're almost done it.
[00:22:09.080 --> 00:22:10.920]   And the--
[00:22:10.920 --> 00:22:12.920]   >> They're going to come out right about the same time as apples.
[00:22:12.920 --> 00:22:13.480]   >> Well, but--
[00:22:13.480 --> 00:22:14.280]   >> But here's the thing--
[00:22:14.280 --> 00:22:14.760]   >> I don't think--
[00:22:14.760 --> 00:22:15.640]   >> That's just a browser.
[00:22:15.640 --> 00:22:16.680]   >> I don't think that they're going to--
[00:22:16.680 --> 00:22:17.720]   I don't think those are competitive--
[00:22:17.720 --> 00:22:19.160]   >> Really?
