;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Scott Bourne, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw77
genre=Podcast
title=MacBreak Weekly 77: Fries Done
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:59:45.900 --> 00:59:46.900]   Yeah.
[00:59:46.900 --> 00:59:50.540]   So image magic, M-A-G-I-C-K dot org.
[00:59:50.540 --> 00:59:51.540]   That's great.
[00:59:51.540 --> 00:59:54.740]   Because it always struck me as one of those things that's like FFmpeg, where it's like
[00:59:54.740 --> 00:59:59.580]   there's so many things that you can do with it that it's like overwhelming unless you've
[00:59:59.580 --> 01:00:04.620]   got some like subset to help you, you know, GUI that's going to help you organize that.
[01:00:04.620 --> 01:00:09.300]   Well, you know, I use it all the time on my servers because many PHP programs, including,
[01:00:09.300 --> 01:00:13.500]   you know, WordPress and so forth, will call it as an image tool.
[01:00:13.500 --> 01:00:14.700]   So I've been aware of it for a long time.
[01:00:14.700 --> 01:00:17.540]   Not what I didn't know and I'm really thrilled to hear is that there's a GUI for it on the
[01:00:17.540 --> 01:00:18.540]   Mac.
[01:00:18.540 --> 01:00:19.540]   That's makes it very forget.
[01:00:19.540 --> 01:00:22.740]   You know, you probably don't need graphic converter or debabilizer because you've got
[01:00:22.740 --> 01:00:24.580]   image magic.
[01:00:24.580 --> 01:00:27.060]   This thing's been out for ages.
[01:00:27.060 --> 01:00:28.060]   Does everything.
[01:00:28.060 --> 01:00:29.060]   Yeah.
[01:00:29.060 --> 01:00:30.060]   Yeah.
[01:00:30.060 --> 01:00:35.500]   It's probably not new to most people, but you know, I'm not, I'm not, I wasn't familiar
[01:00:35.500 --> 01:00:36.500]   with it.
[01:00:36.500 --> 01:00:38.860]   And when I found it, I felt like, wow, look what I discovered.
[01:00:38.860 --> 01:00:39.860]   Yeah.
[01:00:39.860 --> 01:00:41.620]   And everybody was talking about going, yeah, I got that on my server.
[01:00:41.620 --> 01:00:42.620]   No problem.
[01:00:42.620 --> 01:00:45.620]   It's, but it's somebody might be listening who's never heard of it.
[01:00:45.620 --> 01:00:46.620]   So that's my pick.
[01:00:46.620 --> 01:00:51.740]   And uncharacteristically, it is zero Alex's.
[01:00:51.740 --> 01:00:56.660]   And I do want to point out over at Twit, we have on, on our, on our blog at TwitPhoto.com,
[01:00:56.660 --> 01:01:02.260]   somebody has actually created a currency sign now to represent an Alex.
[01:01:02.260 --> 01:01:03.260]   What does it look like?
[01:01:03.260 --> 01:01:05.260]   I just have to go look at it.
[01:01:05.260 --> 01:01:06.260]   It's different.
[01:01:06.260 --> 01:01:09.700]   But I mean, you know, you got your, you got your S with the two lines for it for a dollar.
[01:01:09.700 --> 01:01:12.060]   We now have an Alex currency signal.
[01:01:12.060 --> 01:01:15.740]   And we're thinking that it's possible that the US government might be adopting this anytime
[01:01:15.740 --> 01:01:16.740]   soon.
[01:01:16.740 --> 01:01:20.220]   So if you see an Alex hundred dollar bill, you'll know what that is.
[01:01:20.220 --> 01:01:21.460]   It's inflation proof.
[01:01:21.460 --> 01:01:22.460]   Yeah, exactly.
[01:01:22.460 --> 01:01:27.060]   It's, it's the first currency tied to the price of what is it?
[01:01:27.060 --> 01:01:28.060]   Photoshop?
[01:01:28.060 --> 01:01:30.260]   What is it that you shop?
[01:01:30.260 --> 01:01:32.860]   It's about time.
[01:01:32.860 --> 01:01:36.660]   It's like a hundred years from now when they're studying our economy, they'll look back on
[01:01:36.660 --> 01:01:38.260]   this moment and go, well, it started off.
[01:01:38.260 --> 01:01:41.260]   The whole thing started, of course, as I told someone that no professional app should
[01:01:41.260 --> 01:01:42.700]   ever cost more than Photoshop.
[01:01:42.700 --> 01:01:44.460]   It's like, that's enough.
[01:01:44.460 --> 01:01:45.460]   Yeah.
[01:01:45.460 --> 01:01:49.460]   And, and of course, times have changed and now you pay thirteen hundred bucks for it.
[01:01:49.460 --> 01:01:53.060]   It's a Final Cut studio, but it actually Photoshop.
[01:01:53.060 --> 01:01:57.220]   You get the photo, the full Photoshop studio now is well, they extend in version.
[01:01:57.220 --> 01:01:59.060]   The creative suite or whatever they call it.
[01:01:59.060 --> 01:02:00.060]   Yeah.
[01:02:00.060 --> 01:02:01.060]   Yeah.
[01:02:01.060 --> 01:02:04.180]   So we're going to talk to Shash in just a second.
[01:02:04.180 --> 01:02:07.660]   He's got a pick, but before we do that, I have a, I have a pick.
[01:02:07.660 --> 01:02:09.220]   Alex Lindsey has a pick.
[01:02:09.220 --> 01:02:13.260]   This one's, I have to admit, just a precursor, this is self-serving to some degree, but
[01:02:13.260 --> 01:02:14.460]   it's, it's really cool.
[01:02:14.460 --> 01:02:17.300]   So this is about a third of an Alex, a little less than a third of an Alex.
[01:02:17.300 --> 01:02:20.420]   And this is actually our own product, but we're pretty proud of it.
[01:02:20.420 --> 01:02:23.940]   We released a DV-Mat Pro and Conduit.
[01:02:23.940 --> 01:02:26.300]   We're shipping that as of last week.
[01:02:26.300 --> 01:02:31.020]   And these are, you know, pro apps that we, you know, we use a lot internally.
[01:02:31.020 --> 01:02:34.780]   So DV-Mat makes it really, really easy to do great green screen, very, very fast with
[01:02:34.780 --> 01:02:37.380]   little DV and HDB cameras.
[01:02:37.380 --> 01:02:42.020]   And Conduit is like having like a, it lets you basically do notal compositing like you'd
[01:02:42.020 --> 01:02:47.180]   seen in Shake except live while you're looking at the video feed coming in.
[01:02:47.180 --> 01:02:50.420]   And with the power of notal compositing.
[01:02:50.420 --> 01:02:51.420]   Yeah.
[01:02:51.420 --> 01:02:52.420]   Is that what you said?
[01:02:52.420 --> 01:02:53.420]   Notal compositing?
[01:02:53.420 --> 01:02:54.420]   Yeah.
[01:02:54.420 --> 01:02:55.420]   So it has notal compositing.
[01:02:55.420 --> 01:02:58.460]   And we, you know, we went around, we built these little, this little notal compositor that
[01:02:58.460 --> 01:03:02.580]   would let us do work in final cut in motion as a plug-in.
[01:03:02.580 --> 01:03:05.500]   And then, and then we were like, then we were like, well, it'd be really cool if we did
[01:03:05.500 --> 01:03:07.180]   an After Effects and so we did it in After Effects.
[01:03:07.180 --> 01:03:09.060]   And we were like, oh, it'd be really cool if we did this in Photoshop.
[01:03:09.060 --> 01:03:10.660]   So we built one for Photoshop.
[01:03:10.660 --> 01:03:13.860]   And then we go to Live One so that we could look at scopes and do the composite live while
[01:03:13.860 --> 01:03:16.460]   we're watching the video coming in.
[01:03:16.460 --> 01:03:20.820]   And, and, and then we decided it was too complicated to sell them as a bunch of little products
[01:03:20.820 --> 01:03:23.100]   because they'd all be like $59 or $99.
[01:03:23.100 --> 01:03:24.980]   And so we just bundled the whole thing up to one.
[01:03:24.980 --> 01:03:26.980]   So it's just, it's called the Conduit Suite.
[01:03:26.980 --> 01:03:32.540]   And what it means is that you can composite stuff, let's say in Photoshop and use the same
[01:03:32.540 --> 01:03:37.580]   compositing tree, the same tools that you used in Final Cut or After Effects or Motion
[01:03:37.580 --> 01:03:39.340]   or you can do it live.
[01:03:39.340 --> 01:03:42.780]   And for people doing, you know, green screen or one, a little bit more power for Photoshop
[01:03:42.780 --> 01:03:49.340]   or After Effects and have that kind of open-ended control where we made that available.
[01:03:49.340 --> 01:03:51.260]   And then, DV Matt, we've had out for a long time.
[01:03:51.260 --> 01:03:56.540]   It's just, we think this new version is probably, it's all GPU accelerated.
[01:03:56.540 --> 01:03:58.860]   It's probably the best cure.
[01:03:58.860 --> 01:04:03.180]   I hate to say that it's probably one of the best cures in the world right now.
[01:04:03.180 --> 01:04:06.780]   Mostly because a lot of other ones haven't been developed heavily recently.
[01:04:06.780 --> 01:04:09.660]   And so we rewrote it from the ground up.
[01:04:09.660 --> 01:04:11.380]   And anyway, we're pretty proud of them.
[01:04:11.380 --> 01:04:13.100]   Can I ask you a question Alex?
[01:04:13.100 --> 01:04:18.180]   Is it possible to get a translation of everything you just said for the average person?
[01:04:18.180 --> 01:04:20.500]   It makes, it makes the green go away.
[01:04:20.500 --> 01:04:26.060]   So when you're when you're in about eight months and you'll see it.
[01:04:26.060 --> 01:04:31.620]   You shoot someone with green behind it and then you click on it and the green goes away
[01:04:31.620 --> 01:04:33.580]   and some other thing comes up behind it.
[01:04:33.580 --> 01:04:35.820]   Hang on, hang on Alex, you got to dumb it down.
[01:04:35.820 --> 01:04:38.900]   If you're going to make Star Wars on your camera and you want to make one then, puppets
[01:04:38.900 --> 01:04:41.140]   look like it's a floating in space.
[01:04:41.140 --> 01:04:42.580]   You're going to make one of them.
[01:04:42.580 --> 01:04:45.380]   It's like a welcome Matt, but putting it around the green.
[01:04:45.380 --> 01:04:48.340]   And when you do that on your camera, the puppet's going to look like he's a floating
[01:04:48.340 --> 01:04:49.340]   in space.
[01:04:49.340 --> 01:04:51.780]   And now dealing with that green screen, it's bad.
[01:04:51.780 --> 01:04:55.580]   Y'all know, y'all know that now they have shotgun racks for beds.
[01:04:55.580 --> 01:04:56.580]   I never heard of that.
[01:04:56.580 --> 01:04:57.580]   I got one.
[01:04:57.580 --> 01:04:59.580]   You get one for both sides.
[01:04:59.580 --> 01:05:04.580]   For those of you who've never tuned in to our show, Matt Breakley, please disregard
[01:05:04.580 --> 01:05:06.100]   this entire episode.
[01:05:06.100 --> 01:05:07.100]   It's not in any way representative.
[01:05:07.100 --> 01:05:10.940]   I just want to remind you that I'm not a redneck.
[01:05:10.940 --> 01:05:11.940]   I'm an Appalachian American.
[01:05:11.940 --> 01:05:12.940]   Thank you.
[01:05:12.940 --> 01:05:13.940]   Are you a pro?
[01:05:13.940 --> 01:05:16.700]   It was I wasn't trying to dish your product, Alex.
[01:05:16.700 --> 01:05:18.540]   I was just trying to understand it.
[01:05:18.540 --> 01:05:19.540]   Yeah, no.
[01:05:19.540 --> 01:05:21.900]   So it's these are really notally challenged.
[01:05:21.900 --> 01:05:25.140]   These are these are not probably the average Mac break.
[01:05:25.140 --> 01:05:27.060]   Listener is probably not doing a lot of green.
[01:05:27.060 --> 01:05:29.500]   But there are the Mac only product.
[01:05:29.500 --> 01:05:36.940]   We kind of, you know, we, but for the folks doing pro stuff, it's it's a pretty cool little
[01:05:36.940 --> 01:05:37.940]   app.
[01:05:37.940 --> 01:05:38.940]   You know, it's a hoot.
[01:05:38.940 --> 01:05:39.940]   Hoot.
[01:05:39.940 --> 01:05:40.940]   You know, it's a hoot.
[01:05:40.940 --> 01:05:41.940]   Holler.
[01:05:41.940 --> 01:05:43.860]   He did a whole segment on this on my TV show.
[01:05:43.860 --> 01:05:44.860]   I did.
[01:05:44.860 --> 01:05:45.860]   I did.
[01:05:45.860 --> 01:05:46.860]   I did.
[01:05:46.860 --> 01:05:47.860]   And I can't wait to.
[01:05:47.860 --> 01:05:48.860]   The letters.
[01:05:48.860 --> 01:05:49.860]   The ratings will get even lower.
[01:05:49.860 --> 01:05:52.860]   I did.
[01:05:52.860 --> 01:05:55.140]   Be more sense when I do it on the TV show.
[01:05:55.140 --> 01:05:58.140]   It's hard to talk about it with you have to show it when you see it.
[01:05:58.140 --> 01:05:59.140]   It's pretty cool.
[01:05:59.140 --> 01:06:00.140]   And I had a.
[01:06:00.140 --> 01:06:02.940]   If you go to the garage stock, there's videos and you can watch it.
[01:06:02.940 --> 01:06:04.220]   You can watch it.
[01:06:04.220 --> 01:06:08.540]   I want to say that when Alex does these demos, we're always at the same trade shows together.
[01:06:08.540 --> 01:06:10.420]   We're usually sharing the stage here and there.
[01:06:10.420 --> 01:06:15.780]   And when he does these demos, inexplicably to me, hundreds of people come and stand there
[01:06:15.780 --> 01:06:16.780]   transformed.
[01:06:16.780 --> 01:06:20.820]   But I'm not convinced that half of them still know what happened.
[01:06:20.820 --> 01:06:21.820]   Just one.
[01:06:21.820 --> 01:06:25.260]   Well, I mean, the biggest thing right now is because of the GPU and because of the HDMI
[01:06:25.260 --> 01:06:29.260]   coming out of these little HP 20s, the biggest thing that gets people's attention is these
[01:06:29.260 --> 01:06:30.260]   in conduit.
[01:06:30.260 --> 01:06:33.060]   I'm glad you clarified because I think really.
[01:06:33.060 --> 01:06:37.020]   Hey, so there's a GPU is this graphics processor.
[01:06:37.020 --> 01:06:38.500]   It makes everything go fast.
[01:06:38.500 --> 01:06:42.580]   And if you ever plays Johnson rod, you're not going to go to the torsion on the.
[01:06:42.580 --> 01:06:43.580]   It's got a double.
[01:06:43.580 --> 01:06:45.380]   It's got a double overhead.
[01:06:45.380 --> 01:06:48.820]   It's time to talk about a show called inside the black box.
[01:06:48.820 --> 01:06:52.500]   Yes, which hasn't been updated for a little while, but we're working on it.
[01:06:52.500 --> 01:06:54.220]   I'm actually talking to Stu.
[01:06:54.220 --> 01:06:58.060]   Shash just send me a chat saying, Oh my God, this is geeky.
[01:06:58.060 --> 01:07:00.020]   All right, let's get it on geeky.
[01:07:00.020 --> 01:07:01.300]   Let's get it on geeky.
[01:07:01.300 --> 01:07:04.620]   Let's go across the pod.
[01:07:04.620 --> 01:07:05.620]   He's across the pond.
[01:07:05.620 --> 01:07:10.060]   He's in the UK, but get the pun because his podcast is called across the pod.
[01:07:10.060 --> 01:07:11.060]   Get it?
[01:07:11.060 --> 01:07:12.060]   Shash.
[01:07:12.060 --> 01:07:15.060]   Hey, how are you?
[01:07:15.060 --> 01:07:16.060]   Shash.
[01:07:16.060 --> 01:07:18.940]   Yeah, I'm fine.
[01:07:18.940 --> 01:07:22.100]   Just start on stock pick.
[01:07:22.100 --> 01:07:24.580]   Image magic is the engine that pass pixel maitre.
[01:07:24.580 --> 01:07:26.620]   So if you have pixel maitre, you have image magic.
[01:07:26.620 --> 01:07:27.620]   Oh, is that true?
[01:07:27.620 --> 01:07:28.620]   I didn't know that.
[01:07:28.620 --> 01:07:30.500]   Did you did you understand what he just said?
[01:07:30.500 --> 01:07:33.820]   Because he has a rather strong Yorkshire accent.
[01:07:33.820 --> 01:07:36.340]   If you have, I don't know, where you from?
[01:07:36.340 --> 01:07:37.340]   Shash.
[01:07:37.340 --> 01:07:38.620]   Oh, down south near London.
[01:07:38.620 --> 01:07:39.620]   London.
[01:07:39.620 --> 01:07:40.620]   Here's a strong one.
[01:07:40.620 --> 01:07:42.780]   No, is that what you call that a London accent?
[01:07:42.780 --> 01:07:47.340]   Yorkshire accent is the guy sitting around the money Python skit where they talked about
[01:07:47.340 --> 01:07:49.260]   how hard it was when they were younger.
[01:07:49.260 --> 01:07:50.260]   That's the Yorkshire accent, right?
[01:07:50.260 --> 01:07:52.180]   That's a very funny skit.
[01:07:52.180 --> 01:07:53.260]   Yeah, that's a classic.
[01:07:53.260 --> 01:08:02.140]   So Shash said that pixel maitre uses image magic as it's underlying graphics engine.
[01:08:02.140 --> 01:08:03.140]   I didn't know that.
[01:08:03.140 --> 01:08:04.140]   It does.
[01:08:04.140 --> 01:08:05.780]   Does it have all the capabilities of him?
[01:08:05.780 --> 01:08:06.780]   I don't think it does.
[01:08:06.780 --> 01:08:07.780]   Of him.
[01:08:07.780 --> 01:08:08.780]   It does not.
[01:08:08.780 --> 01:08:13.740]   Pixel will do all of the conversions, but it won't do some of the really advanced stuff
[01:08:13.740 --> 01:08:14.740]   that image magic will do.
[01:08:14.740 --> 01:08:17.860]   But if you just need the conversions, pixel maitre would you?
[01:08:17.860 --> 01:08:18.860]   Cool.
[01:08:18.860 --> 01:08:20.460]   You have your own pick, Shash.
[01:08:20.460 --> 01:08:21.940]   Yes.
[01:08:21.940 --> 01:08:23.460]   I have sort of two picks.
[01:08:23.460 --> 01:08:27.860]   The first is a half pick, which is anyone in the old days remember the game Return to
[01:08:27.860 --> 01:08:30.340]   Dark Castle rather Dark Castle.
[01:08:30.340 --> 01:08:31.340]   Yes.
[01:08:31.340 --> 01:08:32.860]   Well, now let's return to Dark Castle.
[01:08:32.860 --> 01:08:33.860]   Can you get it?
[01:08:33.860 --> 01:08:37.740]   I mean, it wasn't, you know, it's funny because I wanted to make that a pick for so long.
[01:08:37.740 --> 01:08:39.420]   I thought it was only OS 9.
[01:08:39.420 --> 01:08:41.580]   I thought there was only only only OS 9.
[01:08:41.580 --> 01:08:44.700]   So they have a version now for a.
[01:08:44.700 --> 01:08:45.700]   Oh, yeah.
[01:08:45.700 --> 01:08:47.700]   It's the sequel Zsculp.com.
[01:08:47.700 --> 01:08:48.700]   Zsculp.com.
[01:08:48.700 --> 01:08:54.340]   It's currently in beta.
[01:08:54.340 --> 01:09:00.500]   Apparently, well, the last beta they did was 22 January to July, rather 2005, which
[01:09:00.500 --> 01:09:01.500]   is a bit weird.
[01:09:01.500 --> 01:09:06.420]   But I did see a blog post recently saying they've got they're very close to release to manufacture,
[01:09:06.420 --> 01:09:07.420]   which sounds good.
[01:09:07.420 --> 01:09:08.420]   Good.
[01:09:08.420 --> 01:09:09.420]   And it's still good.
[01:09:09.420 --> 01:09:10.420]   Yeah.
[01:09:10.420 --> 01:09:11.420]   Yeah.
[01:09:11.420 --> 01:09:12.420]   Yep.
[01:09:12.420 --> 01:09:13.420]   Yep.
[01:09:13.420 --> 01:09:14.420]   I've seen the video.
[01:09:14.420 --> 01:09:15.420]   It does that.
[01:09:15.420 --> 01:09:18.420]   That part is labeled scariest enemies ever.
[01:09:18.420 --> 01:09:19.420]   Yeah.
[01:09:19.420 --> 01:09:28.860]   And my main pick, which is something Merlin's scene is things from cultured code, which
[01:09:28.860 --> 01:09:30.700]   is a GTT application.
[01:09:30.700 --> 01:09:32.220]   The other one.
[01:09:32.220 --> 01:09:35.300]   But the key about this one is that it's XML powered.
[01:09:35.300 --> 01:09:41.620]   So it will import KGDT files from other application, but you can it's XML.
[01:09:41.620 --> 01:09:44.660]   So other applications can build plugins.
[01:09:44.660 --> 01:09:48.020]   And this is the one I think that's going to get a vast developer base around it, building
[01:09:48.020 --> 01:09:50.060]   stuff to integrate with it.
[01:09:50.060 --> 01:09:51.460]   Is it THINGS?
[01:09:51.460 --> 01:09:52.460]   Yes.
[01:09:52.460 --> 01:09:53.460]   Just no.
[01:09:53.460 --> 01:09:54.460]   Yeah.
[01:09:54.460 --> 01:09:55.460]   Yeah.
[01:09:55.460 --> 01:09:56.460]   That's the one.
[01:09:56.460 --> 01:09:58.260]   And it's a pretty too.
[01:09:58.260 --> 01:09:59.260]   Oh, yeah.
[01:09:59.260 --> 01:10:00.260]   Yeah.
[01:10:00.260 --> 01:10:02.100]   It's got the iTunes sidebar and everything.
[01:10:02.100 --> 01:10:03.100]   Where would we find that?
[01:10:03.100 --> 01:10:04.100]   I know you'll put it in the show notes.
[01:10:04.100 --> 01:10:05.100]   It's sashdes@sonodes.com.
[01:10:05.100 --> 01:10:06.100]   Cool.
[01:10:06.100 --> 01:10:07.100]   So you've seen it, Merlin.
[01:10:07.100 --> 01:10:08.100]   You've seen every GTD application.
[01:10:08.100 --> 01:10:09.100]   Yeah.
[01:10:09.100 --> 01:10:10.100]   And I haven't seen all of them.
[01:10:10.100 --> 01:10:11.100]   I kind of got out of that evaluating it.
[01:10:11.100 --> 01:10:12.100]   It is pretty.
[01:10:12.100 --> 01:10:13.100]   It's really pretty.
[01:10:13.100 --> 01:10:14.100]   And it's a lot of people are a lot of people are really liking it.
[01:10:14.100 --> 01:10:23.740]   I need to spend more time with it, but I know a lot of folks who read 43 folders are
[01:10:23.740 --> 01:10:25.100]   big fans.
[01:10:25.100 --> 01:10:28.260]   And I got a demo of it or something or a preview of it.
[01:10:28.260 --> 01:10:29.260]   Yeah.
[01:10:29.260 --> 01:10:30.260]   Public based.
[01:10:30.260 --> 01:10:31.260]   The Mac heist thing.
[01:10:31.260 --> 01:10:32.420]   So I didn't spend a lot of time with it.
[01:10:32.420 --> 01:10:33.420]   Yeah.
[01:10:33.420 --> 01:10:34.420]   No, I think it looked real impressive.
[01:10:34.420 --> 01:10:35.420]   Yeah.
[01:10:35.420 --> 01:10:36.420]   $39 now.
[01:10:36.420 --> 01:10:39.460]   It'll be $49 when it's released sometime soon.
[01:10:39.460 --> 01:10:41.020]   It is very pretty.
[01:10:41.020 --> 01:10:43.780]   It looks a little like I GTD.
[01:10:43.780 --> 01:10:46.900]   And it has the aforementioned HUDs if you want to use those.
[01:10:46.900 --> 01:10:50.740]   Has HUDs like those HUDs or don't like them.
[01:10:50.740 --> 01:10:55.060]   And you're saying it supports plugins through an open XML format?
[01:10:55.060 --> 01:10:56.820]   Yeah, users open XML.
[01:10:56.820 --> 01:11:00.820]   So Alex will know that the final cut suite, for example, uses XML.
[01:11:00.820 --> 01:11:04.260]   The other applications can interact with those without opening things.
[01:11:04.260 --> 01:11:05.340]   Oh, I see what you're saying.
[01:11:05.340 --> 01:11:07.860]   So the file format is open XML.
[01:11:07.860 --> 01:11:10.260]   So it means it's easily accessible to other programs.
[01:11:10.260 --> 01:11:12.300]   Easy accessible to the program scripts.
[01:11:12.300 --> 01:11:13.460]   You know, anything else you want to do.
[01:11:13.460 --> 01:11:17.260]   I mean, you can go in and look for what's changing and figure out what you need to change
[01:11:17.260 --> 01:11:19.100]   and you don't need to reopen the application.
[01:11:19.100 --> 01:11:20.580]   And it's very powerful.
[01:11:20.580 --> 01:11:22.300]   It's the way every now.
[01:11:22.300 --> 01:11:24.860]   Yeah, that's very cool.
[01:11:24.860 --> 01:11:28.660]   And what's really cool about it is that it.
[01:11:28.660 --> 01:11:31.740]   I'm like omnifocus, which I've tried.
[01:11:31.740 --> 01:11:35.220]   And I've tried mainly because I've heard my link did a lot of influence with it.
[01:11:35.220 --> 01:11:37.220]   But it's his program, actually.
[01:11:37.220 --> 01:11:39.260]   We tell everybody it's his program.
[01:11:39.260 --> 01:11:42.420]   Yeah, practically so inaccurate.
[01:11:42.420 --> 01:11:44.340]   That's why I say it just drives you crazy.
[01:11:44.340 --> 01:11:45.900]   That's why.
[01:11:45.900 --> 01:11:50.900]   But this is slightly unconventional in the way it lays out.
[01:11:50.900 --> 01:11:56.860]   It has like just a rolling layout and it's got the iTunes sidebar with the contacts
[01:11:56.860 --> 01:11:57.940]   and trash and everything.
[01:11:57.940 --> 01:12:03.180]   And so if you've seen GTT applications in the past and you just don't like that layout,
[01:12:03.180 --> 01:12:06.780]   this is a very good application to check out.
[01:12:06.780 --> 01:12:08.660]   All right.
[01:12:08.660 --> 01:12:09.660]   All right.
[01:12:09.660 --> 01:12:12.220]   I'm sorry, I was playing Dark Castle.
[01:12:12.220 --> 01:12:13.220]   I apologize.
[01:12:13.220 --> 01:12:15.220]   Oh boy, this is exciting.
[01:12:15.220 --> 01:12:18.660]   I don't think you should get Dark Castle.
[01:12:18.660 --> 01:12:21.220]   Alex, after desktop tower defense.
[01:12:21.220 --> 01:12:22.780]   Oh, I don't know.
[01:12:22.780 --> 01:12:23.780]   Desktop tower defense.
[01:12:23.780 --> 01:12:24.780]   It's my, I don't know.
[01:12:24.780 --> 01:12:26.020]   I don't want to cheat on it.
[01:12:26.020 --> 01:12:28.020]   It's really my one game.
[01:12:28.020 --> 01:12:29.380]   But what need you not?
[01:12:29.380 --> 01:12:30.780]   Is this clangregate.com?
[01:12:30.780 --> 01:12:32.380]   You will stay there for days.
[01:12:32.380 --> 01:12:33.380]   Cogregate with it.
[01:12:33.380 --> 01:12:34.380]   No, no, no, no.
[01:12:34.380 --> 01:12:36.660]   I don't go there at all because I like my one game.
[01:12:36.660 --> 01:12:39.020]   I don't want to know about other games.
[01:12:39.020 --> 01:12:43.180]   I've had a problem with games in the past and now that I've found one, I just don't
[01:12:43.180 --> 01:12:45.020]   want to, I don't want to lose it.
[01:12:45.020 --> 01:12:46.820]   Does that make sense?
[01:12:46.820 --> 01:12:47.820]   Yes.
[01:12:47.820 --> 01:12:48.820]   Yes.
[01:12:48.820 --> 01:12:50.940]   Makes a lot of sense to me.
[01:12:50.940 --> 01:12:54.140]   Next thing I know, I'll be playing games all day and not doing when you work, which
[01:12:54.140 --> 01:12:55.540]   is what, and you're stabbing me.
[01:12:55.540 --> 01:12:56.540]   You want time to go?
[01:12:56.540 --> 01:12:59.780]   Well, I think, oh, I didn't do a pick, did I?
[01:12:59.780 --> 01:13:00.780]   I love it.
[01:13:00.780 --> 01:13:01.780]   Are you there?
[01:13:01.780 --> 01:13:04.620]   You got to quit playing games if you're going to pick.
[01:13:04.620 --> 01:13:08.380]   I'm playing Dark Castle, do you mind?
[01:13:08.380 --> 01:13:12.660]   I want to get to the, I'm trying to get to the, part so I could play it in case you
[01:13:12.660 --> 01:13:14.180]   forgot we're doing a show here.
[01:13:14.180 --> 01:13:15.180]   Oh, all right.
[01:13:15.180 --> 01:13:16.180]   I'll stop.
[01:13:16.180 --> 01:13:17.180]   I want that.
[01:13:17.180 --> 01:13:18.180]   You can go to mackymstein.com.
[01:13:18.180 --> 01:13:23.420]   They have a, a YouTube video of it or just go to YouTube and type in return to Dark Castle
[01:13:23.420 --> 01:13:24.780]   so you can get that there.
[01:13:24.780 --> 01:13:26.820]   That was my favorite game when I was your age.
[01:13:26.820 --> 01:13:27.820]   No, it wasn't your age.
[01:13:27.820 --> 01:13:30.740]   I was 38, but it's, it's been a while.
[01:13:30.740 --> 01:13:35.660]   I used to be a crystal caliber man, the, the pinball game.
[01:13:35.660 --> 01:13:36.660]   Oh, yeah.
[01:13:36.660 --> 01:13:39.020]   Your favorite game when you were a Shaz's age was Monopoly.
[01:13:39.020 --> 01:13:40.660]   No, it was his age.
[01:13:40.660 --> 01:13:42.180]   My favorite game was Gallagher.
[01:13:42.180 --> 01:13:43.180]   The Gallagher.
[01:13:43.180 --> 01:13:45.180]   It was that game with rocks.
[01:13:45.180 --> 01:13:46.180]   Tempest.
[01:13:46.180 --> 01:13:47.900]   Tempest was fun.
[01:13:47.900 --> 01:13:50.820]   Actually lately I've been playing a lot of peggle on the iPod.
[01:13:50.820 --> 01:13:53.940]   It's the first iPod game that actually makes sense with the iPod controls because there's
[01:13:53.940 --> 01:13:54.940]   only two things.
[01:13:54.940 --> 01:13:57.340]   You go around in a circle or you press fire.
[01:13:57.340 --> 01:13:58.340]   Piggles.
[01:13:58.340 --> 01:13:59.340]   Fun.
[01:13:59.340 --> 01:14:00.340]   If you play peggle.
[01:14:00.340 --> 01:14:01.340]   Guitar hero for Mac.
[01:14:01.340 --> 01:14:02.340]   There is going to be a guitar hero for Mac.
[01:14:02.340 --> 01:14:03.340]   I heard.
[01:14:03.340 --> 01:14:04.340]   No, I spy he shipped it.
[01:14:04.340 --> 01:14:06.980]   Craig Stevenson was playing with it on Mac Rectecker.
[01:14:06.980 --> 01:14:11.940]   Oh, well I just, what I get for not listening to Mac break tech.
[01:14:11.940 --> 01:14:14.420]   Shash listens to every podcast everywhere.
[01:14:14.420 --> 01:14:17.260]   When you're 15, you have that kind of time.
[01:14:17.260 --> 01:14:18.260]   Yes.
[01:14:18.260 --> 01:14:19.780]   My pick is, is aptly named.
[01:14:19.780 --> 01:14:22.020]   It's called Spaz.
[01:14:22.020 --> 01:14:24.820]   I want to apologize for that name.
[01:14:24.820 --> 01:14:25.820]   It's an air.
[01:14:25.820 --> 01:14:28.060]   The reason I like it, it's an air application.
[01:14:28.060 --> 01:14:29.060]   And I'm really.
[01:14:29.060 --> 01:14:34.220]   I'm really been playing a lot of, playing a lot up with the air and different air applications.
[01:14:34.220 --> 01:14:38.620]   It's from Funkitron, F-U-N-K-A-T-R-O-N.com.
[01:14:38.620 --> 01:14:42.620]   And it's a, it's a open source Twitter client.
[01:14:42.620 --> 01:14:46.620]   Now you probably use Twitterific which is kind of the canonical Macintosh Twitter client.
[01:14:46.620 --> 01:14:50.020]   It's very Twitterific like although I think it's prettier.
[01:14:50.020 --> 01:14:53.700]   Because it's air, you can run it not just on the Mac but you can also run it on your PCs
[01:14:53.700 --> 01:14:56.980]   and on your Linux box and anything else that will run Adobe Air.
