;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Leo Laporte, Andy Ihnatko, Scott Bourne, and Alex Lindsay
comment=http://twit.tv/mbw86
genre=Podcast
title=MacBreak Weekly 86: The Freak Squad
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:05:24.240 --> 01:05:31.120]   Is it going to be on an LCD screen? And it helps to format it for you properly.
[01:05:31.120 --> 01:05:37.600]   I'm very very impressed with it. And also even has iChat theater support, which is crazy.
[01:05:37.600 --> 01:05:40.320]   And a couple of other quick things.
[01:05:40.320 --> 01:05:44.560]   When you say iChat theater support, you mean you can use it as a backdrop in iChat or?
[01:05:44.560 --> 01:05:49.360]   I mean, you can you can present over iChat. Oh, that's neat. You can present your slide show
[01:05:49.360 --> 01:05:54.400]   over iChat. It's wild. I tried it the other day. So you're saying this is this is so good. It's
[01:05:54.400 --> 01:06:00.240]   worth the 50 bucks over say the free iPhoto slide show. So good that I've got the Pro version,
[01:06:00.240 --> 01:06:07.600]   which is like 129 bucks. Wow. Now, another cool thing, if you're a pro and you do your professional
[01:06:07.600 --> 01:06:11.840]   photographer and you want to exports to Blu-rays, they'll help you do that. That's neat.
[01:06:11.840 --> 01:06:19.200]   Got Elgato Turbo 264 support. I mean, it's very sophisticated. Now, this is obviously not intended
[01:06:19.200 --> 01:06:24.240]   for somebody who does the occasional slide show. You can get by with iPhoto for that. But
[01:06:24.240 --> 01:06:28.160]   if you do a lot of slide shows and you want to do the cool things, I really think that the
[01:06:28.160 --> 01:06:34.800]   screensavers are cool. That's kind of fun. And the extended things like presenting over iChat,
[01:06:34.800 --> 01:06:38.720]   it's certainly worth it. And here's the best thing. You can download it for free. Just ask
[01:06:38.720 --> 01:06:41.920]   them for a demo license. They'll give it to you for free. You can try it out if you don't like it.
[01:06:41.920 --> 01:06:49.600]   Don't buy it. It's at boinks.com. B-O-I-N-X.com. It's a German company. I like it a lot.
[01:06:49.600 --> 01:06:55.200]   They do iStopMotion, which is really cool. They do it. Yeah. So I would trust them.
[01:06:55.200 --> 01:06:59.120]   And I trust you, which I mean, I would have said, wow, why would I want
[01:06:59.120 --> 01:07:03.680]   to buy at that price, especially a slide show. I'll tell you why, because your audience will
[01:07:03.680 --> 01:07:12.960]   never fall asleep again. I believe you. I believe you. Photo is F-O-T-O-M-A-G-I-C-O.
[01:07:12.960 --> 01:07:17.200]   Thank you for pointing that out, because before I put the little icon in my doc, I was always
[01:07:17.200 --> 01:07:23.040]   looking for P and never could find it. Didn't I pay for that? So now in continuing on,
[01:07:23.040 --> 01:07:26.640]   everything has to begin with an F. We've got freedom, photo-magico.
[01:07:26.640 --> 01:07:32.800]   Let me think if I could think of anything with an F. Alex's podcast was brought. I'm thinking
[01:07:32.800 --> 01:07:40.320]   the letter F and the number two. I wasn't going to say something with the letter F.
[01:07:40.320 --> 01:07:47.520]   I was going to say something. Has anybody done a geofoto yet? Did you mention that somewhere?
[01:07:47.520 --> 01:07:50.560]   Someone? Do you know what I'm talking about? From OvoLab?
[01:07:50.560 --> 01:07:53.520]   I know what it is, but I don't think it's the automatic tagging software.
[01:07:53.520 --> 01:07:57.280]   Yeah. Have we mentioned that before? I don't think we did, but go ahead and talk about it.
[01:07:57.280 --> 01:08:02.240]   I can't remember. And I was looking for something and just showed you how bad my memory is. So I
[01:08:02.240 --> 01:08:06.400]   come back from Australia and a number of the photographers have brought GPS devices.
[01:08:06.400 --> 01:08:15.120]   There are some cameras GPS built in, but no good cameras. I don't think. Maybe they're
[01:08:15.120 --> 01:08:18.480]   there some, but nobody had any GPS built in the camera. But they didn't care. They would bring
[01:08:18.480 --> 01:08:23.760]   a little GPS device that created a tracking log of where you went. And all you have to do is make
[01:08:23.760 --> 01:08:28.800]   sure your camera time is accurate, local time it has to be, because the GPS uses local time.
[01:08:28.800 --> 01:08:34.560]   And then when you get back from your trip, you take your GPS log and you merge it with your library.
[01:08:34.560 --> 01:08:40.400]   Now, unfortunately, a lot of the the ones I've seen require JPEGs. They put it in the XF.
[01:08:40.400 --> 01:08:46.800]   They don't support raw. And I work raw, man. I like to work in the raw. So I was looking for
[01:08:46.800 --> 01:08:52.320]   something and I found something called geofoto from OvoLab. And maybe I found it because we'd
[01:08:52.320 --> 01:08:56.000]   mentioned it on the show before, but this is really cool. Now, if you don't have a GPS tracker,
[01:08:56.000 --> 01:08:58.960]   you can still use it by dragging your photos. That's how I'm doing the Australia ones,
[01:08:58.960 --> 01:09:04.880]   because I didn't bring a tracker with me. So I don't have a log. But going forward, I love the idea
[01:09:04.880 --> 01:09:10.400]   of being able to you can merge it with Google Maps. You can merge it with Flickr. All of your
[01:09:10.400 --> 01:09:15.680]   photos have longitude and latitude information in them supports camera raw. So you don't have to
[01:09:15.680 --> 01:09:23.920]   downgrade to JPEG to get this to work. It supports IPTC tags as well. And it will work with a lot
[01:09:23.920 --> 01:09:27.440]   of trackers. Now you have to look, they have a list of trackers it works with works with
[01:09:27.440 --> 01:09:31.920]   aperture or Photoshop Lightroom directly with the libraries, same with iPhoto albums.
[01:09:31.920 --> 01:09:38.000]   What a neat way to add geographic information and for people who take pictures on trips.
[01:09:38.000 --> 01:09:45.040]   I mean, what a I mean, this is a travel log, essentially. I just love the idea of this. You could
[01:09:45.040 --> 01:09:51.600]   try before you buy. It's 25 bucks if you want to buy. I like this idea. I also like the way that
[01:09:51.600 --> 01:09:56.240]   the more people who geotag their photos, I post them on Flickr, the greater that the more valuable
[01:09:56.240 --> 01:09:59.920]   that soup becomes. There have been plenty of times when I've had a trip scheduled to someplace
[01:09:59.920 --> 01:10:07.040]   I've never been before. And I just said, "Well, okay, show me some photos that were taken in Kansas
[01:10:07.040 --> 01:10:11.040]   City, Missouri." And it will show me cool things that I might want to check out in Kansas City, Missouri.
[01:10:11.040 --> 01:10:16.640]   It's a valuable group experience. Yeah, it's important. I think that we start geotagging.
[01:10:16.640 --> 01:10:20.160]   I think a lot of cell phones are now starting to do that. And I'm sure cameras will all start
[01:10:20.160 --> 01:10:23.920]   to do that as GPS chips get cheaper. Well, I think also we're going to see stuff.
[01:10:23.920 --> 01:10:30.400]   Bill Crow was on Twitter, I guess, well, I wasn't actually on the same show, but I was able to
[01:10:30.400 --> 01:10:35.280]   have some coffee with them from Microsoft and they work on Photosynth. And as more people are
[01:10:35.280 --> 01:10:41.760]   as more people are geotagging all these photos, Photosynth is going to be able to take all of
[01:10:41.760 --> 01:10:46.160]   those photos and organize them in a way that you can kind of zoom in, zoom out, move around areas
[01:10:47.040 --> 01:10:51.600]   and really get this bigger view of it. We're right at the very beginning of this process.
[01:10:51.600 --> 01:10:55.760]   It's definitely going to be a great growth curve. I think a lot of times,
[01:10:55.760 --> 01:10:59.280]   Mac users have felt a little bit left out because a lot of the software for this is on Windows,
[01:10:59.280 --> 01:11:05.520]   but the funny thing is it mostly works with JPEGs. The new photo, I mean, the GeoPhoto 2
[01:11:05.520 --> 01:11:10.960]   supports RAW, and that to me is critical. Yeah, I don't want to have to convert everything to
[01:11:10.960 --> 01:11:14.480]   JPEG damage. I mean, eventually it will, of course, when it goes to Flickr or anywhere.
[01:11:14.480 --> 01:11:19.200]   But I'd like to store it in my RAW file so that I have it there.
[01:11:19.200 --> 01:11:25.680]   And when I export to JPEG, it gets exported automatically. So that's my recommendation.
[01:11:25.680 --> 01:11:29.600]   Sounds like something you might have recommended, Andy. Have you recommended this before?
[01:11:29.600 --> 01:11:34.160]   I think I had to recommend this. Something I might have had. I recommend it.
[01:11:34.160 --> 01:11:40.640]   Did you? All right. Well, I apologize for duplicating, but let me second it then. How about that?
[01:11:41.920 --> 01:11:46.400]   It's actually kind of cool when we go back and we re-recommend something that either someone
[01:11:46.400 --> 01:11:51.120]   else has recommended or we ourselves did about a year ago. That's like a second vote.
[01:11:51.120 --> 01:11:55.280]   There's a lot of stuff I recommend because I just saw it two weeks ago, and I really think
[01:11:55.280 --> 01:12:01.520]   it's cool. And maybe six months from now, I'm not still using it. Whereas there are tools that
[01:12:01.520 --> 01:12:07.680]   just keep saving my butt week after week after week. And if it has a particularly epic good week
[01:12:07.680 --> 01:12:09.840]   for me, I just have to recommend it all over again.
[01:12:09.840 --> 01:12:14.640]   Well, in this case, this is new to me. I probably what happened is I remember you recommending it,
[01:12:14.640 --> 01:12:21.120]   Alex, and I just then had the need for it. And I found it. But it's just nice to have a Mac program.
[01:12:21.120 --> 01:12:24.560]   GPS has traditionally kind of been laggard on the Mac. A lot of GPS
[01:12:24.560 --> 01:12:31.200]   hardware doesn't support the Mac, but this is nice. Oval lab is very nice job.
[01:12:31.200 --> 01:12:38.800]   OVO lab is ovilab.com. GEO photos name of the program. Now Alex is picked. Speaking of second,
[01:12:38.800 --> 01:12:42.480]   this is from second gear. This is actually what I just started playing with. And I'm actually,
[01:12:42.480 --> 01:12:47.120]   I'm pretty happy with this. I have this thing where I really want my iCal
[01:12:47.120 --> 01:12:51.120]   stuff to be up on the desktop. I don't really need to be there all the time. I mean,
[01:12:51.120 --> 01:12:55.120]   that would be really cool. But I just need to be able to see what's going on without opening
[01:12:55.120 --> 01:12:59.360]   all of iCal. I don't really need the whole thing to open. I find it to be a little bit
[01:12:59.360 --> 01:13:02.560]   too much of my screen. It's too much of stuff. And I just want to see what my tasks are,
[01:13:02.560 --> 01:13:08.560]   see what my schedule looks like. And there's a program by second gear column today.
[01:13:08.560 --> 01:13:13.360]   And what happens is you get the little icon on your menu. I think you can put it. You can have
[01:13:13.360 --> 01:13:17.840]   a quick key if you want. But I can very quickly, if I just click on it, it just pops right up and
[01:13:17.840 --> 01:13:22.240]   it pops up whatever my schedule is for today. So today I have Mac break weekly and I have some
[01:13:22.240 --> 01:13:26.400]   other meetings with other some software companies. And so all that pops up. And when I'm talking
[01:13:26.400 --> 01:13:29.440]   to someone or I'm trying to figure out when I'm going to go work out or what I'm going to, you know,
[01:13:29.440 --> 01:13:35.040]   lunch or whatever. And I just want to pop it up really quickly. I find it you can add tasks, add
[01:13:35.040 --> 01:13:42.480]   stuff to it, of course, as well. But it interfaces with iCal seamlessly. It's $15. It's really
[01:13:42.480 --> 01:13:48.400]   a very, very simple little application and a lot of fun. So that's it.
[01:13:48.400 --> 01:13:50.880]   And it just came out. It just came out.
[01:13:50.880 --> 01:13:52.800]   Yeah, today from second gear.
[01:13:52.800 --> 01:13:56.400]   Come out today. Oh, no, no, it's called today. It's called today, but I think it just came out.
[01:13:56.400 --> 01:14:00.080]   Sorry. A little brain fart. No, I think it just came out. Maybe not today.
[01:14:00.080 --> 01:14:07.040]   Yeah, like a minute ago. Yeah, exactly. So, but it's a really it's pretty nifty. It's worth
[01:14:07.040 --> 01:14:11.440]   definitely it's worth downloading and trying out. There's like a seven day demo that you can
[01:14:11.440 --> 01:14:18.800]   play with 15 bucks. So I mean, it's like, yeah. Also, I just want to say that as far as picks go,
[01:14:19.520 --> 01:14:24.960]   we shot 22 episodes at NAB last week. Yeah, me, mostly.
[01:14:24.960 --> 01:14:26.720]   Wow. There's some Mike Seymour.
[01:14:26.720 --> 01:14:28.560]   Why can't wait to watch that? Because I didn't get to go.
[01:14:28.560 --> 01:14:33.680]   Yeah, and we found random stuff. I mean, it wasn't it's not just like the big stuff or big expensive
[01:14:33.680 --> 01:14:38.160]   stuff. It's some of the stuff. It was just kind of this random spattering. And so,
[01:14:38.160 --> 01:14:45.200]   we had a couple people shoot some episodes. And so Mike Seymour's got some episodes.
[01:14:45.200 --> 01:14:53.200]   We shot some with Leana over at Podango. We have some, a lot of them with me and finding cool
[01:14:53.200 --> 01:14:58.400]   lights and cool gear and fun pieces. And so they're all going to be rolling out over the next
[01:14:58.400 --> 01:15:00.960]   week and a half. So people should definitely check out Max Break for that.
[01:15:00.960 --> 01:15:05.440]   Excellent. I understand you met with the light panels, guys.
[01:15:05.440 --> 01:15:13.520]   We did. We did. I want to use those. Those are the LED, very expensive. And yet, if you have a
[01:15:13.520 --> 01:15:18.480]   choice, the way to go for studio lighting. They're LEDs. And they're not that expensive of you.
[01:15:18.480 --> 01:15:23.120]   Look at the cost of bulbs and electricity. Yeah, it'll save me money in the long run. And I don't
[01:15:23.120 --> 01:15:30.560]   frankly have the electricity to spare. I mean, I can't do something that's too difficult.
[01:15:30.560 --> 01:15:35.200]   Yeah. And when I hadn't really thought of it, I mean, we had talked about it. And then when we
[01:15:35.200 --> 01:15:39.840]   were at the light panel booth shooting an episode, I looked up and they had this little mini studio
[01:15:39.840 --> 01:15:44.480]   with all these one by one LEDs. And I was like, that is got that's what Leo has to have. So
[01:15:44.480 --> 01:15:49.600]   by the way, he told me, Alex, although they had eight in there, that he was confident that they
[01:15:49.600 --> 01:15:54.800]   could have lit that equally well with four for one by ones. Yeah. Yeah. But I think Leo, Leo,
[01:15:54.800 --> 01:15:58.800]   need more than that. Well, I want I want variety. I want depth. I want color. I don't
[01:15:58.800 --> 01:16:03.760]   want it just to be flatly lit. I want to. Yeah, it's a beautiful space plus glare issues. And I
[01:16:03.760 --> 01:16:10.480]   need to find ways to handle that. What issues glare? There's here's the problem. And I can't
[01:16:10.480 --> 01:16:15.920]   change this. The walls were shellacked. You know, they're the beautiful red wool paneling, but it
[01:16:15.920 --> 01:16:21.040]   was shellacked with a glare, we know, very shiny varnish. You know, it was 100 years ago, they didn't
[01:16:21.040 --> 01:16:26.160]   know. And I can't put dulling spray on it. I have to find a way to light so that the glare doesn't
[01:16:26.160 --> 01:16:29.760]   reflect black back into the cameras, which means that the, you know, you have to just put it off
[01:16:29.760 --> 01:16:33.760]   access and stuff. There's ways to do it. But well, I'll come up and consult. Will you please?
[01:16:33.760 --> 01:16:40.800]   Come up and I had hope to be up this weekend. We've got the T1 in place, but it looks like the
[01:16:40.800 --> 01:16:46.720]   ISTN line and the cable modem and the DSL line won't be in place until early next week. We like,
[01:16:46.720 --> 01:16:51.680]   like probably Mac break weekly next week, we'll be able to do it with video. But we streamed a
[01:16:51.680 --> 01:16:55.840]   little bit yesterday. We streamed for about the three or four hours yesterday just to kind of
[01:16:55.840 --> 01:16:58.720]   look at cameras and stuff. And it really looks beautiful. I'm really excited about it.
[01:16:58.720 --> 01:17:01.920]   Really, it should be possible. Come up soon. Please. Yeah.
[01:17:01.920 --> 01:17:08.400]   Merlin Man will be back next week. And we'll give him a plug because he's got his brand new podcast.
[01:17:08.400 --> 01:17:14.320]   He better not be like abandoning us for you. Look nice today. I'll be mad. You look nice today
[01:17:14.320 --> 01:17:20.000]   dot com. I'm going to give him a plug anyway. Scott Bourns got about 800 podcasts, but a couple
[01:17:20.000 --> 01:17:24.880]   of my favorites are the Apple phone show. I was just on Twitch last week. I really like that show
[01:17:24.880 --> 01:17:28.080]   this week of photography, Alex and Scott do that together.
[01:17:28.080 --> 01:17:32.720]   And yeah, I think else you want to plug Scott, girls, Gondique?
[01:17:32.720 --> 01:17:37.520]   Well, we got a new show, Homec for the text. Oh, that's good. Like how to cook?
[01:17:37.520 --> 01:17:46.080]   No, it's like it's Homec for the text. So it's like tech projects presented in a Homec kind of way.
[01:17:46.080 --> 01:17:51.680]   Oh, how funny. It's our first all video podcast. And who's hosting that? We are.
[01:17:52.400 --> 01:17:57.840]   Oh, I mean, camera, it's a spin off from girls, Gondique. Oh, great. What a good idea.
[01:17:57.840 --> 01:18:03.040]   It's really funny. And it's at Homec text dot com.
[01:18:03.040 --> 01:18:07.600]   H-O-M-E-E-C-T-E-C-H-S dot com.
[01:18:07.600 --> 01:18:13.920]   Yeah, I, you know, me, I'm big on how to. I think how to is the is what you want. And so that sounds
[01:18:13.920 --> 01:18:20.080]   like a really great show. Well, I'm just go watch it just for the Monty Python like animation that my
[01:18:20.080 --> 01:18:26.160]   kids put together because I was. Yeah, they did a Monty Python ask animation. It took a long time,
[01:18:26.160 --> 01:18:34.720]   but I think this is why I do everything live. If you can't do it in the camera, I'm not doing it.
[01:18:34.720 --> 01:18:40.320]   Thank you. And God bless you. That was the lovely colossal waste of sneezing.
[01:18:40.320 --> 01:18:45.920]   No, I don't know who sneezed it. It sounded like a sneeze, but actually I had a lot more to say
[01:18:45.920 --> 01:18:51.440]   about 23 24 minutes worth. So I actually recorded it all on a side podcast, compressed it down real
[01:18:51.440 --> 01:18:57.280]   tight. So if you just take that, just do a cut and paste of that little like one half second burst,
[01:18:57.280 --> 01:19:02.400]   and then just go into GarageBand, expand it all the way out, you'll hear eight different secrets
[01:19:02.400 --> 01:19:06.800]   for cooking eggs in the kitchen that would put a new lease on breakfast for you and your family.
[01:19:06.800 --> 01:19:09.120]   That's brilliant. We call them burst casts. I like that.
[01:19:09.120 --> 01:19:15.600]   Call the blip cast. No, I do hope don't listen to it in like as is because it will make at least
[01:19:15.600 --> 01:19:19.520]   one out of three persons heads explode because you're the reptile part of your brain will try
[01:19:19.520 --> 01:19:26.880]   to process it will overheat. And if that did happen, I can't tell you how sorry I am. But the
[01:19:26.880 --> 01:19:31.040]   rest of you, again, great recipes, you'll be trying out your next Sunday brunch. We should do some
[01:19:31.040 --> 01:19:34.400]   blip verts in the blip cast, and then we would, you know, the whole show would be over before you
[01:19:34.400 --> 01:19:39.840]   even knew it. And you'd have an unexplained desire to go out and buy peeps.
[01:19:41.520 --> 01:19:45.520]   Andy Nocko is the colossal waste of bandwidth. No, he isn't. But that's the name of celestial
[01:19:45.520 --> 01:19:49.200]   waste of bandwidth. That's the name of his blog. Now, celestial is more we have them with them
[01:19:49.200 --> 01:19:57.600]   more godly nature to our body. It is at c w O B dot com. Alex Lindsay's at the pixel core
[01:19:57.600 --> 01:20:03.920]   at P I X E L C O R P S dot com and his podcast or pixel core TV. Is that where twip is as well?
[01:20:03.920 --> 01:20:09.840]   Twip is there as well as, you know, give me a tag and twin and a lot of other ones. We just
[01:20:09.840 --> 01:20:16.000]   finished a great swim that covers NAB and some of the some cool issues that came up there as well.
[01:20:16.000 --> 01:20:21.440]   This week in that show. Yeah, this week in media has really, I think has really grown a lot
[01:20:21.440 --> 01:20:24.240]   in the last two or three months. We've really lighted it up a lot. Yeah.
[01:20:24.240 --> 01:20:29.200]   So now where would the where would the NAB videos be? Is that a Mac break weekly thing?
[01:20:29.200 --> 01:20:33.040]   And this week in that's Mac break. It's Mac break video or Mac break iPod. So just the regular
[01:20:33.040 --> 01:20:37.120]   Mac break feed is where all the videos are. And then we discussed it on twin. But yeah,
[01:20:37.120 --> 01:20:41.040]   the videos are coming out in little segments that are like two or three minutes, two to five
[01:20:41.040 --> 01:20:45.680]   minutes long. Excellent. Of different things that we found. And we had so much fun shooting it.
[01:20:45.680 --> 01:20:49.360]   And I think we're going to hopefully this week be able to shoot some stuff from Web 2.0. So we're
[01:20:49.360 --> 01:20:53.440]   working on all good. Yeah, that's going on right now in San Francisco. Yeah. We also, by the way,
[01:20:53.440 --> 01:21:00.400]   if you know, this is not really a mag thing kind of. So we shot Mac break last week at 4K, you know,
[01:21:00.400 --> 01:21:05.600]   you know, because no, it wasn't big enough. HD wasn't big enough. You get a red camera? We had two red
[01:21:05.600 --> 01:21:13.520]   cameras. You're kidding. No, no. So we shot we were in Pittsburgh and cinematics has two red
[01:21:13.520 --> 01:21:18.640]   cameras. And so how did you like it? Oh, it was a lot of fun. It was a lot of fun to shoot.
[01:21:18.640 --> 01:21:21.360]   And how is it? How's the red camera? I mean, is that good for the?
[01:21:21.360 --> 01:21:24.720]   We've been shooting lots of tests with the red. And this is this is I think probably one of the first
[01:21:24.720 --> 01:21:29.280]   real projects. And you know, it's it's still a work in progress. So you can still go off the rails
[01:21:29.280 --> 01:21:33.680]   pretty quickly. And suddenly, and I should point out there's absolutely no way anyone can watch the
[01:21:33.680 --> 01:21:37.040]   video that you've got. We're going to post it. We're going to post it. But how can you watch it?
[01:21:37.040 --> 01:21:41.040]   Well, we're going to put it back into the red codec, I think that's the goal is because there
[01:21:41.040 --> 01:21:44.320]   should be some software we're going to talk to read about it. But there should be some software.
[01:21:44.320 --> 01:21:48.400]   If we put it back into the red codec, whether it's possible that you might be able to play it back
[01:21:48.400 --> 01:21:52.400]   on a bigger machine, you know, we'll probably put up a couple, a couple of seconds just for people
[01:21:52.400 --> 01:21:57.520]   to see it. There's no good reason to do this for the web. We just explained so much about Alex
[01:21:57.520 --> 01:22:02.960]   Lindsey to those of you who are listening, they don't know this explain so very much about my
[01:22:02.960 --> 01:22:08.480]   friend Alex. He's shooting things that you can't see. Yes. Exactly.
[01:22:08.480 --> 01:22:13.120]   Well, see, there's there's a lot of this. So everyone we're going to be posting eight frames
[01:22:13.120 --> 01:22:18.080]   per day for the next 40 years now. Yeah, saving your hard drive. But here's the thing. Here's the
[01:22:18.080 --> 01:22:23.200]   thing is that is that the, you know, we were everyone thought we were crazy when we were shooting
[01:22:23.200 --> 01:22:30.160]   HD, you know, and over time and over time, people caught up with us, you know, and now we get we
[01:22:30.160 --> 01:22:33.760]   get a lot of work. We do a lot of production for people because we got good at that.
[01:22:33.760 --> 01:22:39.360]   So, next you're going to be shooting in holographic format. Well, well, okay, but here's the deal
[01:22:39.360 --> 01:22:43.280]   is that is that while we were there, you know, Justine, we were shooting with Justine Azrich.
[01:22:43.280 --> 01:22:50.080]   I Justine and so Justine was there and she had the little flip phones. And so I created a little,
[01:22:50.080 --> 01:22:55.440]   I started creating a little stereo flip phone recording. So we went from the biggest cameras
[01:22:55.440 --> 01:22:59.840]   to the little cameras. If you go up to YouTube and I Justine, you'll see kind of a funny thing
[01:22:59.840 --> 01:23:05.440]   from the set where I'm shooting her in, I guess I wouldn't call it more scario than
[01:23:05.440 --> 01:23:12.320]   stereo. And so, you know, it's kind of fun. She threw it up. You can kind of, she shot it from her
[01:23:12.320 --> 01:23:17.200]   eyesight. And then I shot the two cameras, putting them over my eyes and it's kind of frightening and
[01:23:17.200 --> 01:23:22.400]   kind of funny all at the same time. I'd like to see Justine in 4K. Yes. Well, that's the whole thing.
[01:23:22.400 --> 01:23:25.360]   You know, if it was just me, we would have, we would have stuck with a little
[01:23:25.360 --> 01:23:31.280]   skin. I mean, you have to be 23 to be, I mean, HD is bad enough.
[01:23:31.280 --> 01:23:36.560]   But we have, And Justine's crazy too. I mean, we had twice the resolution of High Def for those
[01:23:36.560 --> 01:23:40.400]   who don't. Yeah, we've got, we've got Justine because the red cameras go to 120 frames,
[01:23:40.400 --> 01:23:45.920]   we've got Justine dancing in slow motion. So if I down, do I have to download the Red
[01:23:45.920 --> 01:23:50.160]   codec to watch this in 4K? No, yeah, you will eventually, we're not going to put it out. It's
[01:23:50.160 --> 01:23:54.960]   still like two or three weeks away. So the Justine. How do you watch it? You can't even see it.
[01:23:55.360 --> 01:24:00.480]   Yeah, you can because in the Red codec itself, you can you can actually view it. Oh, but you can't,
[01:24:00.480 --> 01:24:03.040]   you've had it on the screen. You've edited it. I don't have a screen. Yeah, right. So you
[01:24:03.040 --> 01:24:08.320]   edited it in low def or high def. Yeah, yeah. Well, we're still figuring all that stuff.
[01:24:08.320 --> 01:24:13.360]   They stopped their hard. Well, that's what happened. I when we did it. When we when we shot,
[01:24:13.360 --> 01:24:16.960]   I just want to remind you that when we shot Mac break, we had no idea how we were going to finish.
[01:24:16.960 --> 01:24:20.480]   We did that in 10, eight of them. What? We did that in 10, eight and P.
[01:24:21.280 --> 01:24:26.240]   Yeah, now we do 16 a day. So it's, you know, it's just it's a new process for us. We weren't going
[01:24:26.240 --> 01:24:30.320]   to learn it until we started playing with it, you know, we can turn this into a marketing challenge
[01:24:30.320 --> 01:24:34.560]   instead of a technical challenge. We'll take however much money you spent on hardware and video
[01:24:34.560 --> 01:24:38.400]   and that that's sort of stuff to produce yours. I'll take that same amount of money. I'll shoot
[01:24:38.400 --> 01:24:44.240]   mine on a single flip video camera is every single person who downloads this video, a flip video
[01:24:44.240 --> 01:24:48.800]   camera. So about 3000 4,000 flip video cameras to every single listener. I just want to point out
[01:24:48.800 --> 01:24:52.640]   that what I what I paid for the equipment was, I mean, what I paid for that shoot was the
[01:24:52.640 --> 01:24:59.840]   was the $5 plane ticket. Oh, that I that I. But we talked we talked. One of the photographers that
[01:24:59.840 --> 01:25:07.120]   went around Tasmania with us, Joe Shemish is kind of the video guy in Tasmania. And he's he's got his
[01:25:07.120 --> 01:25:11.920]   red camera should come any day now. He's number 2020. Well, the crazy thing is, is that Red announced,
[01:25:11.920 --> 01:25:18.000]   of course, at NAB that they have a 3k. It's only it's only 3k for $3,000.
[01:25:18.560 --> 01:25:22.560]   So it's on it's I know that's available. I'll buy that. I'll shoot every year, another year,
[01:25:22.560 --> 01:25:26.400]   another year. But it's going to be. Yeah, you're going to Leo, the great thing is,
[01:25:26.400 --> 01:25:30.640]   is just as your video production really gets moving and you get moving these little cameras,
[01:25:30.640 --> 01:25:34.400]   these little $3,000 ones will come out and you'll be able to put those in your studio. You'll have
[01:25:34.400 --> 01:25:38.000]   three little rents. Well, we're sending right now, we're doing we Excel Canon XL2, which are great
[01:25:38.000 --> 01:25:41.680]   little DV cameras and that's that's fine. And it's sending out actually, I want to send out the
[01:25:41.680 --> 01:25:45.680]   16 9 because I you know, I tell you what when you're watching on flash, it's 15 frames a second
[01:25:45.680 --> 01:25:51.600]   anyway, no matter what you're sending. And frankly, if it's 16 by 9 and it's h.264,
[01:25:51.600 --> 01:25:57.760]   it look people think it's high death. It looks fine for flash, right? So all right, hey, we're
[01:25:57.760 --> 01:26:01.280]   going to wrap this up because well, I know more than a few of you need to go to the bathroom. So,
[01:26:01.280 --> 01:26:07.600]   we thank you so much for being here. We hope you will join us again next Wednesday when we will
[01:26:07.600 --> 01:26:13.200]   have apples results and we can actually comment on them good, bad or indifferent. Merlin Mann will
[01:26:13.200 --> 01:26:17.760]   also be back with us. Andy Inaco, Alex Lizzie, Scott Bourne, thanks for joining me and I'm Leo
[01:26:17.760 --> 01:26:22.560]   Le Porte, our new ending. You may now pee.
[01:26:22.560 --> 01:26:37.120]   [Music]

