;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Andy Ihnatko, Chris Breen, and Brett Larson
comment=http://twit.tv/mbw68
genre=Podcast
title=MacBreak Weekly 68: The Waffle-Making Robot
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:04:34.120 --> 01:04:37.320]   As will the phrase a visual fart every time you turn a page.
[01:04:37.320 --> 01:04:38.840]   Okay.
[01:04:38.840 --> 01:04:40.920]   I've checked in with my editor.
[01:04:40.920 --> 01:04:42.520]   I do have permission to use that for.
[01:04:42.520 --> 01:04:45.320]   I know you're talking about that flash that you get on all these e-ink screens.
[01:04:45.320 --> 01:04:46.280]   It drives me crazy.
[01:04:46.280 --> 01:04:49.400]   Yeah, that's why I spent some time lying on myself.
[01:04:49.400 --> 01:04:52.680]   I read one chapter of a book on the Kindle and another chapter,
[01:04:52.680 --> 01:04:54.440]   the exact same book via.
[01:04:54.440 --> 01:04:56.680]   Project Gutenberg on the iPhone.
[01:04:56.680 --> 01:05:01.160]   And that's why I have to declare the reading experience a push between the two.
[01:05:01.160 --> 01:05:02.440]   Because there's no visual.
[01:05:02.440 --> 01:05:03.800]   You're fart on the iPhone.
[01:05:03.800 --> 01:05:06.920]   The screen, you get natural scrolling on top of everything else.
[01:05:06.920 --> 01:05:08.440]   The iPhone screen is backlit.
[01:05:08.440 --> 01:05:15.000]   The e-paper, it's a nice technology, but it's always going to be black text on your
[01:05:15.000 --> 01:05:16.280]   gray background.
[01:05:16.280 --> 01:05:19.160]   It's always going to have a satiny finish so that you have to have a light on it and
[01:05:19.160 --> 01:05:22.200]   you have to adjust it so that you're not getting glare off the screen.
[01:05:22.200 --> 01:05:26.360]   I'm really looking forward to the first e-book that decides to say screw it.
[01:05:26.360 --> 01:05:31.720]   We're going to lose this pathetic,
[01:05:32.280 --> 01:05:35.640]   fetish about having a week of battery life.
[01:05:35.640 --> 01:05:38.280]   We're going to have something that lasts only a day and a half but is going to be the most
[01:05:38.280 --> 01:05:41.000]   beautiful screen to read ever.
[01:05:41.000 --> 01:05:44.520]   Jerry Pournell said on Twitter, he said, "I think the iPhone is the best e-book reader there is."
[01:05:44.520 --> 01:05:50.760]   Yeah, I mean, I have any book application on my jailbreak iPhone.
[01:05:50.760 --> 01:05:57.640]   And again, I can actually sit there and actually, for pleasure, read page after page after page.
[01:05:57.640 --> 01:06:01.480]   And the device fades into transparency around the thing that I'm reading.
[01:06:01.480 --> 01:06:05.160]   Because it's... I'm not sure yet that that's exactly what's happening on the Kindle.
[01:06:05.160 --> 01:06:06.680]   People have said that though.
[01:06:06.680 --> 01:06:07.880]   I guess give it some time maybe.
[01:06:07.880 --> 01:06:09.160]   See, give it some...
[01:06:09.160 --> 01:06:12.040]   You know, www.cwob.com.
[01:06:12.040 --> 01:06:13.720]   That's where the full Kindle review will be.
[01:06:13.720 --> 01:06:16.040]   And look for the Waffle Making Robot.
[01:06:16.040 --> 01:06:16.920]   It's my favorite part.
[01:06:16.920 --> 01:06:19.640]   If head out to a farmer's market at 4.30 in the morning,
[01:06:19.640 --> 01:06:22.840]   you'll probably get a tachytern keeping to himself.
[01:06:22.840 --> 01:06:25.400]   It's a Waffle Making Robot.
[01:06:25.400 --> 01:06:27.480]   You use it as a speed pass to pay for everything.
[01:06:27.480 --> 01:06:29.320]   That's probably though, that's probably someone's Kindle.
[01:06:30.280 --> 01:06:37.000]   And Chris Brin, who is Kindle-free, but has the kinders, but not the kindles.
[01:06:37.000 --> 01:06:44.680]   And he is of course at Macworld Magazine and in the 9/1 Mac 9/1/1 column.
[01:06:44.680 --> 01:06:49.000]   And on the Apple phone show, what else can we see Chris Brin?
[01:06:49.000 --> 01:06:55.880]   I host Macworld's podcast and I do their video podcast once a month.
[01:06:55.880 --> 01:06:58.040]   So to see the Buffant of Knowledge.
[01:06:58.040 --> 01:06:59.000]   Right.
[01:06:59.000 --> 01:07:00.120]   In all its glory.
[01:07:00.120 --> 01:07:02.200]   Yeah, we have to put filters on this.
[01:07:02.200 --> 01:07:04.200]   You know, and it was a very serious thing.
[01:07:04.200 --> 01:07:07.640]   Bruce G has designed a specific filter just for my hair.
[01:07:07.640 --> 01:07:08.200]   I love it.
[01:07:08.200 --> 01:07:09.480]   Thank you all.
[01:07:09.480 --> 01:07:12.680]   Another Mac break is broke.
[01:07:12.680 --> 01:07:27.400]   [Music]

