;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Alex Lindsay, Scott Bourne, The Macalope, and Wil Harris
comment=http://twit.tv/mbw69
genre=Podcast
title=MacBreak Weekly 69: MacMalakhi
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:04:02.140 --> 01:04:12.740]   Land Rover campaign of users who clicked on the Land Rover advertisement 23%.
[01:04:12.740 --> 01:04:18.420]   Responded to a call to action on the landing page, 88% watched the video, 9% entered their
[01:04:18.420 --> 01:04:22.260]   zip code to find a Land Rover dealership.
[01:04:22.260 --> 01:04:24.460]   I mean, these are numbers through the roof.
[01:04:24.460 --> 01:04:28.980]   This is like, maybe, maybe iPhone users are just naturally Land Rover users.
[01:04:28.980 --> 01:04:31.380]   Well, I got the money.
[01:04:31.380 --> 01:04:33.100]   Maybe that's the more important thing.
[01:04:33.100 --> 01:04:35.460]   They're like you when you're doing a podcast.
[01:04:35.460 --> 01:04:36.460]   Yeah, click.
[01:04:36.460 --> 01:04:37.460]   I think I'll buy that.
[01:04:37.460 --> 01:04:38.460]   Land Rover.
[01:04:38.460 --> 01:04:39.460]   I'm on my iPhone.
[01:04:39.460 --> 01:04:40.460]   I can buy that.
[01:04:40.460 --> 01:04:41.460]   Oh, boy.
[01:04:41.460 --> 01:04:44.580]   It's that secret electronic sauce that makes you want to buy everything.
[01:04:44.580 --> 01:04:46.820]   Maybe we found a secret here.
[01:04:46.820 --> 01:04:47.820]   Let's try something.
[01:04:47.820 --> 01:04:48.820]   All right.
[01:04:48.820 --> 01:04:52.860]   I want everybody to go to overstock.com and buy a squishy ball right now.
[01:04:52.860 --> 01:04:55.660]   Let's just see what happens.
[01:04:55.660 --> 01:04:56.660]   Wild.
[01:04:56.660 --> 01:04:57.900]   Wouldn't that be wild?
[01:04:57.900 --> 01:05:04.260]   No, that's frankly why advertisers like Audible like podcast because there's something about
[01:05:04.260 --> 01:05:05.260]   it.
[01:05:05.260 --> 01:05:10.100]   We're wired right to your neural receptors.
[01:05:10.100 --> 01:05:11.860]   We're coming right into your head.
[01:05:11.860 --> 01:05:14.180]   I think that's true of audio particularly.
[01:05:14.180 --> 01:05:20.900]   I was talking to one of the other hosts on the VFX show, David's trip in us.
[01:05:20.900 --> 01:05:22.740]   So it was mentioning that, you know, he says.
[01:05:22.740 --> 01:05:27.300]   He has Tivo and he doesn't know who the advertisers are, even what network the shows are on that
[01:05:27.300 --> 01:05:28.300]   he watches.
[01:05:28.300 --> 01:05:30.740]   But he knows who all the sponsors are for all of it.
[01:05:30.740 --> 01:05:31.740]   Yeah.
[01:05:31.740 --> 01:05:34.460]   Twit and Macbreak and all these other ones.
[01:05:34.460 --> 01:05:36.220]   We know this.
[01:05:36.220 --> 01:05:40.460]   One of our, I can't say who, but one of our advertisers did a study and we absolutely
[01:05:40.460 --> 01:05:41.460]   know this.
[01:05:41.460 --> 01:05:49.460]   They got response very similar to this response for the Land Rover.
[01:05:49.460 --> 01:05:52.060]   I mean, it's just mind blowing.
[01:05:52.060 --> 01:05:58.740]   I'm seeing a story and I think I put on Macbreak weekly that online ad sales next year, they
[01:05:58.740 --> 01:06:01.340]   expect will outpace radio ad sales.
[01:06:01.340 --> 01:06:02.340]   Wow.
[01:06:02.340 --> 01:06:05.340]   I think I put it on there.
[01:06:05.340 --> 01:06:07.980]   Let me see if I'm, is it next year or the next few years?
[01:06:07.980 --> 01:06:10.740]   But that's like $8 billion.
[01:06:10.740 --> 01:06:15.500]   When I think there's a huge opportunity again to get back into that writer's strike.
[01:06:15.500 --> 01:06:20.140]   I mean, if it lasts a long time, the opportunity for lots of advertising to flow into our market.
[01:06:20.140 --> 01:06:23.140]   It's very high.
[01:06:23.140 --> 01:06:26.660]   Well, maybe Audible won't leave us after Corey Doctorows.
[01:06:26.660 --> 01:06:31.260]   He went off on Audible's copy protection during the Audible ad.
[01:06:31.260 --> 01:06:34.260]   That would happen.
[01:06:34.260 --> 01:06:37.140]   And then, and then, yeah, of course, it says Corey.
[01:06:37.140 --> 01:06:39.140]   What do you, I totally mean that would happen.
[01:06:39.140 --> 01:06:41.900]   Yeah, that's a landmine waiting to go on.
[01:06:41.900 --> 01:06:43.060]   And he, but he, but he was interested.
[01:06:43.060 --> 01:06:44.060]   He said, Oh, I love Audible.
[01:06:44.060 --> 01:06:46.540]   I bought thousands of dollars of books for them, but I, you know, and then he goes off
[01:06:46.540 --> 01:06:49.980]   on the copy protection and talks about how he broke it.
[01:06:49.980 --> 01:06:53.220]   Oh, that's all right.
[01:06:53.220 --> 01:06:57.020]   And then, and then at the end, he said, I'm sorry, you can edit that out.
[01:06:57.020 --> 01:06:58.900]   And I said, well, no, not really.
[01:06:58.900 --> 01:07:02.220]   If I edit it out, then then an advertiser will influence content.
[01:07:02.220 --> 01:07:04.060]   And I don't do that.
[01:07:04.060 --> 01:07:05.740]   So anyway, I don't care.
[01:07:05.740 --> 01:07:10.260]   So you just made a new ad that said Mac Break Weekly used to be sponsored by Audible.
[01:07:10.260 --> 01:07:11.260]   I don't care.
[01:07:11.260 --> 01:07:12.260]   Who cares?
[01:07:12.260 --> 01:07:16.980]   If we don't have advertisers, where we're going to, you know, we'll just, I'll just, I
[01:07:16.980 --> 01:07:19.940]   mean, we were doing what we would do if we were all the same.
[01:07:19.940 --> 01:07:22.060]   We'd, I'd be exactly, we'd be doing this anyway.
[01:07:22.060 --> 01:07:24.180]   We're not, we're, nobody's in it for the money.
[01:07:24.180 --> 01:07:26.540]   Remember, gear media tech, we did like, what?
[01:07:26.540 --> 01:07:28.660]   Eight straight hours of podcast teaching.
[01:07:28.660 --> 01:07:32.100]   Then we went over to a house of prime rib and then talked about podcasts for three hours.
[01:07:32.100 --> 01:07:33.620]   I wish I'd taped that.
[01:07:33.620 --> 01:07:35.820]   Then we'd have a podcast right there.
[01:07:35.820 --> 01:07:39.860]   So have you seen the new, I, I, you gotta love these Apple ads.
[01:07:39.860 --> 01:07:42.260]   Have you seen the new Get a Mac ad?
[01:07:42.260 --> 01:07:43.500]   Let me, let me play it for you.
[01:07:43.500 --> 01:07:45.700]   This, you're going to love this.
[01:07:45.700 --> 01:07:46.700]   Hello, I'm a Mac.
[01:07:46.700 --> 01:07:47.700]   I'm a PC.
[01:07:47.700 --> 01:07:48.700]   Hello PC world.
[01:07:48.700 --> 01:07:49.700]   Yes.
[01:07:49.700 --> 01:07:52.380]   I'd like to report a misprint, a very serious misprint.
[01:07:52.380 --> 01:07:57.180]   Well, you said, and I quote, the fastest Windows Vista notebook we tested this year is a Mac.
[01:07:57.180 --> 01:07:58.180]   A Mac.
[01:07:58.180 --> 01:07:59.180]   That's impossible.
[01:07:59.180 --> 01:08:00.180]   Oh wait, I'm a PC.
[01:08:00.180 --> 01:08:01.180]   I think that's actually true.
[01:08:01.180 --> 01:08:02.580]   How can a Mac run Vista faster than a PC?
[01:08:02.580 --> 01:08:04.220]   It goes against the laws of nature.
[01:08:04.220 --> 01:08:05.220]   Well, you know what?
[01:08:05.220 --> 01:08:06.220]   I'll put Mac on.
[01:08:06.220 --> 01:08:07.220]   He'll tell you that I run Vista faster.
[01:08:07.220 --> 01:08:09.020]   I'll talk to them, but I can't see.
[01:08:09.020 --> 01:08:10.020]   Hello, I'm a Mac.
[01:08:10.020 --> 01:08:11.020]   Yeah, dude.
[01:08:11.020 --> 01:08:14.660]   PC's definitely faster.
[01:08:14.660 --> 01:08:16.940]   I love it.
[01:08:16.940 --> 01:08:21.180]   What a great way to highlight a very good story in PC world.
[01:08:21.180 --> 01:08:24.980]   I didn't, they also, they did some online, and I actually missed it, but they did some
[01:08:24.980 --> 01:08:31.580]   online version of the ad where they were pointing it with the same two guys in like
[01:08:31.580 --> 01:08:32.580]   a little flash.
[01:08:32.580 --> 01:08:34.300]   Yeah, you see these everywhere now.
[01:08:34.300 --> 01:08:35.300]   I think CNET has them too.
[01:08:35.300 --> 01:08:38.220]   And weren't they pointing up at like a Vista ad?
[01:08:38.220 --> 01:08:39.700]   Oh, how funny.
[01:08:39.700 --> 01:08:42.180]   And saying something about, you know, I didn't see it.
[01:08:42.180 --> 01:08:44.780]   I only thought it was happening and I didn't stop to look at it.
[01:08:44.780 --> 01:08:45.780]   Oh, how funny.
[01:08:45.780 --> 01:08:51.220]   I actually were, you know, making a brand of Vista ad banner that was running across.
[01:08:51.220 --> 01:08:52.220]   Oh, wow.
[01:08:52.220 --> 01:08:53.580]   I'm looking on the CNET page.
[01:08:53.580 --> 01:08:54.420]   That's what all that noise is.
[01:08:54.420 --> 01:08:55.780]   I'm trying to find to see.
[01:08:55.780 --> 01:08:59.300]   I saw it maybe it was PC magazine, but yeah, they, I, but I didn't see that they actually
[01:08:59.300 --> 01:09:00.460]   were pointing at a Vista ad.
[01:09:00.460 --> 01:09:01.460]   Oh, how funny.
[01:09:01.460 --> 01:09:06.820]   Boy, there's an example of an ad buy you're not going to get to a time.
[01:09:06.820 --> 01:09:10.340]   I guess, I guess it's probably Mac world.
[01:09:10.340 --> 01:09:12.140]   I figured they wouldn't get it anyway.
[01:09:12.140 --> 01:09:16.060]   All right, we're going to, we're going to get to our picks of the week.
[01:09:16.060 --> 01:09:21.660]   I'd like to hear from our columnists on their picks and I already told you mine.
[01:09:21.660 --> 01:09:25.940]   Sometimes we'll just blur it right out and I hope nobody else has this one, but it's
[01:09:25.940 --> 01:09:27.100]   such an obvious one.
[01:09:27.100 --> 01:09:33.940]   It's called key Q-U-A-Y and it is a play on get it on dock.
[01:09:33.940 --> 01:09:38.180]   But this, this is a program that fixes the stacks.
[01:09:38.180 --> 01:09:42.120]   But now that I know Alex's trick, I'm going to, I'm going to use this and you can use
[01:09:42.120 --> 01:09:44.500]   both and that's, and that's the beauty of it.
[01:09:44.500 --> 01:09:46.560]   What it does is a simple little program.
[01:09:46.560 --> 01:09:53.060]   You can use it for free to create one folder that has the hierarchical menu, the menu hierarchical
[01:09:53.060 --> 01:09:54.420]   menus back.
[01:09:54.420 --> 01:10:01.980]   So I drag my eye, you open key, you drag your, my applications folder to it, say, and then
[01:10:01.980 --> 01:10:05.060]   you can label it, you can badge it, you can put some color on it, you can do all sorts
[01:10:05.060 --> 01:10:06.060]   of stuff.
[01:10:06.060 --> 01:10:11.340]   And when you're done, you drag it to the dock and all of a sudden, yay.
[01:10:11.340 --> 01:10:15.120]   We're back to the way it used to be with a hierarchical menu.
[01:10:15.120 --> 01:10:16.720]   Now there are some disadvantages.
[01:10:16.720 --> 01:10:20.520]   You can't drag files to it, alas.
[01:10:20.520 --> 01:10:23.400]   But it works and it doesn't run in the background all the time.
[01:10:23.400 --> 01:10:27.200]   I don't know exactly what kind of weird leopard food they're doing.
[01:10:27.200 --> 01:10:31.960]   It's a cocoa application, but it, but it is, it does the job and it does it painlessly.
[01:10:31.960 --> 01:10:36.640]   Free to do one folder, but it's a, I think this is a hundredth of an Alex, it's seven
[01:10:36.640 --> 01:10:43.360]   euros if you want to unlock it and I did immediately because I, I missed my hierarchical folders.
[01:10:43.360 --> 01:10:45.260]   So they're back, but now you can combine them.
[01:10:45.260 --> 01:10:51.440]   So I can have a stack for I work and I can have an hierarchical folder for my applications.
[01:10:51.440 --> 01:10:52.640]   What a great way to go.
[01:10:52.640 --> 01:10:53.640]   Q U A Y.
[01:10:53.640 --> 01:11:00.120]   It's from brockahoff.net B R O C K E R H O double F dot net slash key.
[01:11:00.120 --> 01:11:04.240]   And I think Rick Yeager of the Mac Merck Mac Merck dot com for tipping me off to this
[01:11:04.240 --> 01:11:05.240]   program.
[01:11:05.240 --> 01:11:09.880]   I want to happy I was with my snacks.
[01:11:09.880 --> 01:11:10.880]   Mr. Scott born.
[01:11:10.880 --> 01:11:12.840]   You have a pick for us today.
[01:11:12.840 --> 01:11:13.840]   I do now.
[01:11:13.840 --> 01:11:17.080]   We know what's the average iPhone call case cost.
[01:11:17.080 --> 01:11:18.080]   Thirty nine bucks.
[01:11:18.080 --> 01:11:19.080]   Yeah.
[01:11:19.080 --> 01:11:20.080]   Thirty five.
[01:11:20.080 --> 01:11:21.080]   Yeah.
[01:11:21.080 --> 01:11:22.680]   That's, you can probably everybody thinks that's just what it costs to get an iPhone
[01:11:22.680 --> 01:11:23.680]   case.
[01:11:23.680 --> 01:11:24.680]   Right.
[01:11:24.680 --> 01:11:25.680]   Right.
[01:11:25.680 --> 01:11:26.680]   Not right.
[01:11:26.680 --> 01:11:27.680]   More or less.
[01:11:27.680 --> 01:11:29.960]   Are we going up or down going down, baby?
[01:11:29.960 --> 01:11:30.960]   Down.
[01:11:30.960 --> 01:11:35.080]   We found a really cool pouch at a place that most people will not be familiar with if
[01:11:35.080 --> 01:11:38.160]   you're not from San Francisco, but that shouldn't stop you from buying from because they have
[01:11:38.160 --> 01:11:39.160]   a website.
[01:11:39.160 --> 01:11:42.680]   There's a company called Tad Gear.
[01:11:42.680 --> 01:11:46.120]   And we honestly who are from girls going geek term you onto this place right around
[01:11:46.120 --> 01:11:47.880]   the corner from my studio.
[01:11:47.880 --> 01:11:53.840]   And they have a pouch designed specifically for the iPhone call the Tad Gear I come pouch.
[01:11:53.840 --> 01:11:58.680]   I C O M M P O U C H and it's 16.
[01:11:58.680 --> 01:12:00.320]   Ninety five.
[01:12:00.320 --> 01:12:01.800]   Sixteen ninety five.
[01:12:01.800 --> 01:12:04.560]   And that's Tad Gear dot com is the website.
[01:12:04.560 --> 01:12:07.160]   Tad G E R dot com.
[01:12:07.160 --> 01:12:08.160]   That's correct.
[01:12:08.160 --> 01:12:10.520]   And they have this this I come pouch.
[01:12:10.520 --> 01:12:17.320]   It is it's made it's it's military spec quality in terms of how it looks.
[01:12:17.320 --> 01:12:18.320]   Yeah.
[01:12:18.320 --> 01:12:23.000]   And it will it will velcro on to just about any camera bag or vest and they make some
[01:12:23.000 --> 01:12:25.840]   great backpacks that it goes on.
[01:12:25.840 --> 01:12:27.880]   It's it's perfectly sized for the iPhone.
[01:12:27.880 --> 01:12:33.920]   It has a little top flap that lets you bring your headphone wires out so that you can keep
[01:12:33.920 --> 01:12:36.120]   the phone in the case while you're on it.
[01:12:36.120 --> 01:12:37.120]   But it's not a feat.
[01:12:37.120 --> 01:12:39.720]   It looks like you're it's very paramilitary.
[01:12:39.720 --> 01:12:43.120]   Well that's what I'm saying if you're you know if you want one of the chic thirty nine
[01:12:43.120 --> 01:12:45.200]   dollar cases at the Apple Store go for it.
[01:12:45.200 --> 01:12:49.600]   But if you're you're a little edgy and you want something that will do a good job of holding
[01:12:49.600 --> 01:12:51.520]   the phone and protecting it.
[01:12:51.520 --> 01:12:53.800]   That is my pick of the week for six ninety five.
[01:12:53.800 --> 01:12:56.720]   This would look good on your thousand dollar vest.
[01:12:56.720 --> 01:12:57.720]   It does.
[01:12:57.720 --> 01:12:58.720]   Yeah.
[01:12:58.720 --> 01:13:01.880]   I just need I just need fifty two of these for each one of my own.
[01:13:01.880 --> 01:13:05.800]   It's got us this amazing vest not made of iPhones although he does have that also but
[01:13:05.800 --> 01:13:10.400]   it's a it's a custom made kind of like photographers vests camo cock.
[01:13:10.400 --> 01:13:11.400]   It looks awesome.
[01:13:11.400 --> 01:13:15.480]   It's so cool and this this would go with their parachute material.
[01:13:15.480 --> 01:13:16.480]   Oh wow.
[01:13:16.480 --> 01:13:17.480]   This would go with it so nicely.
[01:13:17.480 --> 01:13:18.480]   It would.
[01:13:18.480 --> 01:13:22.400]   In fact they even have the they have the desert camo or the jungle camo.
[01:13:22.400 --> 01:13:27.000]   Well I this place this is this time years in San Francisco.
[01:13:27.000 --> 01:13:32.040]   It's right around the it's between the two buildings where the studio is.
[01:13:32.040 --> 01:13:33.040]   I like this stuff.
[01:13:33.040 --> 01:13:34.040]   Look at this pack.
[01:13:34.040 --> 01:13:35.760]   Because I've been looking for it.
[01:13:35.760 --> 01:13:40.440]   If you go if you go into this store you'll spend a thousand dollars.
[01:13:40.440 --> 01:13:42.440]   Oh my gosh I can I can definitely see it.
[01:13:42.440 --> 01:13:45.360]   I've been looking for a hip diaper.
[01:13:45.360 --> 01:13:46.560]   A hip diaper.
[01:13:46.560 --> 01:13:50.120]   Yeah you know I think desert camo diaper bags that's so I'm not going to I'm not going
[01:13:50.120 --> 01:13:52.720]   to carry around that that flowery crap.
[01:13:52.720 --> 01:13:55.960]   You know I was like I need like a like a medic bag or something like that.
[01:13:55.960 --> 01:14:00.040]   You know so if you're in San Francisco and you just want a good time visit this store
[01:14:00.040 --> 01:14:06.280]   because I promise you there's no store you can buy camo gear and play robots all in the
[01:14:06.280 --> 01:14:07.280]   same store.
[01:14:07.280 --> 01:14:13.000]   It's the elite class and adventure gear tag gear incorporated tag gear.com good that's
[01:14:13.000 --> 01:14:15.760]   neat and they have a bargain bin.
[01:14:15.760 --> 01:14:20.160]   Yes they do and I like to point on the record 1695 is about the cheapest pick I've ever come
[01:14:20.160 --> 01:14:21.160]   up with.
[01:14:21.160 --> 01:14:25.360]   Yeah I think I don't think we need to even go back in time to verify that I believe
[01:14:25.360 --> 01:14:28.240]   that's absolutely true.
[01:14:28.240 --> 01:14:30.760]   Mr. McElope do you have a pick for us today?
[01:14:30.760 --> 01:14:31.960]   I do.
[01:14:31.960 --> 01:14:39.200]   My pick is a website and it's negative Alex's because we'll actually save you money.
[01:14:39.200 --> 01:14:41.200]   It is maxfanta.com.
[01:14:41.200 --> 01:14:48.160]   I like the name and this was actually and I don't know I don't know if we want to get
[01:14:48.160 --> 01:14:52.400]   into this whole thing but oh why not we get in every other hole here.
[01:14:52.400 --> 01:14:58.560]   Yeah when there was that whole controversy over I now I can't even remember what the heck
[01:14:58.560 --> 01:14:59.560]   it was.
[01:14:59.560 --> 01:15:00.560]   McElope.
[01:15:00.560 --> 01:15:04.080]   Yeah McElope and all those other deals where they were bundling a bunch of applications
[01:15:04.080 --> 01:15:08.360]   together and some people were saying that the developers were getting ripped off and
[01:15:08.360 --> 01:15:11.560]   the people were saying well the developers chose to go into this.
[01:15:11.560 --> 01:15:12.560]   That's right.
[01:15:12.560 --> 01:15:14.960]   And McElope is back by the way they're going to do another one in January.
[01:15:14.960 --> 01:15:20.920]   Yeah well this is actually this is a collection of Mc developers who are all getting together
[01:15:20.920 --> 01:15:30.200]   of their own core and doing this and the savings you know all of the fees go right
[01:15:30.200 --> 01:15:31.840]   to the developers.
[01:15:31.840 --> 01:15:33.720]   So if you buy an application that's going to go back.
[01:15:33.720 --> 01:15:36.560]   So this is kind of their response to McElope.
[01:15:36.560 --> 01:15:38.560]   Yeah exactly.
[01:15:38.560 --> 01:15:40.560]   But they have some good deals.
[01:15:40.560 --> 01:15:45.640]   There's a set of applications that are available every day and they're 20% off and then if
[01:15:45.640 --> 01:15:50.520]   you go down to the bottom in the lower right hand corner there's an extended deals section
[01:15:50.520 --> 01:15:56.640]   and those are just coupons that you can enter for 10% off of applications that were previously
[01:15:56.640 --> 01:15:58.840]   featured.
[01:15:58.840 --> 01:15:59.840]   And they've got some good applications.
[01:15:59.840 --> 01:16:02.600]   I mean we've got BB Edit and you're Jimbo and Mars Edit.
[01:16:02.600 --> 01:16:03.600]   Mars Edit.
[01:16:03.600 --> 01:16:04.600]   Yep.
[01:16:04.600 --> 01:16:07.240]   And all good stuff.
[01:16:07.240 --> 01:16:08.240]   That's really cool.
[01:16:08.240 --> 01:16:10.280]   And I imagine they're going to add more over time.
[01:16:10.280 --> 01:16:11.280]   Right.
[01:16:11.280 --> 01:16:13.000]   That's a really great, really great.
[01:16:13.000 --> 01:16:17.120]   MaxSanta.com or maxanadials.com I guess it goes to.
[01:16:17.120 --> 01:16:18.120]   Right.
[01:16:18.120 --> 01:16:19.520]   So very, very cool.
[01:16:19.520 --> 01:16:21.560]   That's a great pick.
[01:16:21.560 --> 01:16:23.360]   Finally Alex Lindsey.
[01:16:23.360 --> 01:16:31.200]   I have, so I have a pick that I kind of picked up as a just a, oh I didn't even know what
[01:16:31.200 --> 01:16:32.200]   it was.
[01:16:32.200 --> 01:16:33.200]   It was just from Panic Software.
[01:16:33.200 --> 01:16:34.200]   So Panic Software I just.
[01:16:34.200 --> 01:16:35.960]   Oh I know what you're going to say.
[01:16:35.960 --> 01:16:36.960]   I just bought this too.
[01:16:36.960 --> 01:16:37.960]   Go ahead.
[01:16:37.960 --> 01:16:38.960]   That too?
[01:16:38.960 --> 01:16:40.680]   No I love Panic Software stuff.
[01:16:40.680 --> 01:16:41.680]   No I have all the other stuff.
[01:16:41.680 --> 01:16:45.720]   I mean I use transmit all the time and I have and what I was doing is I was actually getting
[01:16:45.720 --> 01:16:50.000]   my re-downloading, I installed leopard and so I was re-downloading all the stuff and
[01:16:50.000 --> 01:16:56.520]   so I was downloading Dusttastic which I use when you feedback on quick times with Dusttastic.
[01:16:56.520 --> 01:17:00.160]   And so I was downloading that and I was like, oh what is this statu and I downloaded it
[01:17:00.160 --> 01:17:01.680]   and it's pretty cool.
[01:17:01.680 --> 01:17:08.640]   So what happens with statu is you can have a bunch of, you can have different clocks,
[01:17:08.640 --> 01:17:11.560]   the date, calendars, possibly even mail.
[01:17:11.560 --> 01:17:13.160]   I haven't tried the mail yet.
[01:17:13.160 --> 01:17:14.160]   Your weather and everything else.
[01:17:14.160 --> 01:17:18.480]   And what it does is it actually when it's on it actually puts it in a little strip that
[01:17:18.480 --> 01:17:20.840]   goes along the bottom of your desktop.
[01:17:20.840 --> 01:17:25.320]   And one of the things that's important for me related to that is mostly that I deal with
[01:17:25.320 --> 01:17:26.600]   people all over the world.
[01:17:26.600 --> 01:17:34.440]   So I need to kind of know what the time zone is and what the, when we're putting people
[01:17:34.440 --> 01:17:36.920]   that are on shows that are sitting in India and in Africa.
[01:17:36.920 --> 01:17:37.920]   You're in Africa.
[01:17:37.920 --> 01:17:38.920]   And it's been working great at the same time.
[01:17:38.920 --> 01:17:40.560]   I mean you're not working in regular time.
[01:17:40.560 --> 01:17:43.920]   Right and so having all of that stuff but I've always wanted to have kind of a heads up
[01:17:43.920 --> 01:17:45.720]   display that did that on my desktop.
[01:17:45.720 --> 01:17:47.880]   And I love to put more stuff on my desktop actually.
[01:17:47.880 --> 01:17:50.240]   This is like the beginning of what I'd like to see.
[01:17:50.240 --> 01:17:51.800]   But you know it's super cool.
[01:17:51.800 --> 01:17:52.800]   And I think it's like 15 bucks.
[01:17:52.800 --> 01:17:56.080]   I mean it's not, you know it's nothing that's, you know it's whatever.
[01:17:56.080 --> 01:17:58.840]   How's it different from dashboard or Yahoo widgets?
[01:17:58.840 --> 01:17:59.840]   I mean what is the?
[01:17:59.840 --> 01:18:02.640]   Well, here's the deal is you're not hitting anything for it to come up.
[01:18:02.640 --> 01:18:06.440]   So it literally is sitting over top of your, I mean it becomes part of, as soon as you
[01:18:06.440 --> 01:18:07.840]   close it you add a bunch of stuff.
[01:18:07.840 --> 01:18:12.440]   You can add, you can add RSS feeds, you know the little headlines.
[01:18:12.440 --> 01:18:15.640]   You can add pieces from your calendar, so on so forth.
[01:18:15.640 --> 01:18:17.360]   And it's sitting actually on your desktop.
[01:18:17.360 --> 01:18:20.480]   My thing is that there's a lot of that kind of heads up display.
[01:18:20.480 --> 01:18:24.680]   I don't really want to hit the, I don't want to hit F12 and wait for it to pop up.
[01:18:24.680 --> 01:18:28.120]   I really want it to just be sitting there so I can just kind of look down.
[01:18:28.120 --> 01:18:29.920]   I don't keep a lot of stuff on my desktop.
[01:18:29.920 --> 01:18:33.240]   So I just want to be able to look down and see that information.
[01:18:33.240 --> 01:18:36.440]   So I've got like eight time zones and the temperature outside.
[01:18:36.440 --> 01:18:38.520]   And you know a bunch of, I'm sorry.
[01:18:38.520 --> 01:18:40.520]   This is very cool.
[01:18:40.520 --> 01:18:45.120]   It's one of those things, it's a slick little application that's just done well.
[01:18:45.120 --> 01:18:48.920]   I'd love to see, I'd love to have access to doing more, like you know putting more information
[01:18:48.920 --> 01:18:52.960]   on my desktop because there's a lot of things that are on the dashboard or widgets that
[01:18:52.960 --> 01:18:55.800]   pop up and I don't really want them, I really want them on the desktop.
[01:18:55.800 --> 01:18:58.760]   I don't really want them on it because I don't use the desktop for lots of files.
[01:18:58.760 --> 01:19:02.040]   I love to have kind of heads up displays that I can do.
[01:19:02.040 --> 01:19:06.920]   And one of the things it does let you do in the preferences is play with the opacity
[01:19:06.920 --> 01:19:08.080]   and the color and everything else.
[01:19:08.080 --> 01:19:12.880]   Why kind of, I just have a bare gray desktop so I can kind of have it just kind of fade
[01:19:12.880 --> 01:19:13.880]   into it.
[01:19:13.880 --> 01:19:16.760]   So I just look down, it's not something that grabs my eye all the time, but it just gives
[01:19:16.760 --> 01:19:18.200]   me the information that I'm looking for.
[01:19:18.200 --> 01:19:19.960]   And it's just a fun little application.
[01:19:19.960 --> 01:19:24.000]   So you can of course download a little demo of it and you should definitely, you know
[01:19:24.000 --> 01:19:25.000]   people should try it.
[01:19:25.000 --> 01:19:26.000]   It's really, it's cool.
[01:19:26.000 --> 01:19:27.800]   You know the guys at Panicker, great.
[01:19:27.800 --> 01:19:31.080]   It's just solving little problems really, really well.
[01:19:31.080 --> 01:19:35.840]   So I just spent 30 bucks on Candy Bar, which is their icon program.
[01:19:35.840 --> 01:19:37.080]   That's what I thought you were going to talk about.
[01:19:37.080 --> 01:19:38.080]   Oh, Candy Bar is great.
[01:19:38.080 --> 01:19:40.080]   I mean, I love that too.
[01:19:40.080 --> 01:19:43.160]   I don't think they've made an application that I didn't like.
[01:19:43.160 --> 01:19:44.880]   Everything I use, I use them all.
[01:19:44.880 --> 01:19:45.880]   Yeah.
[01:19:45.880 --> 01:19:52.600]   Panic software and statue, which you know, the Yahoo desktop just does not work with leopard.
[01:19:52.600 --> 01:19:53.920]   It's just funky.
[01:19:53.920 --> 01:19:57.720]   And so I might have to turn to something else.
[01:19:57.720 --> 01:19:59.160]   Stat to might be the things.
[01:19:59.160 --> 01:20:00.160]   Cool.
[01:20:00.160 --> 01:20:01.160]   Panic.com.
[01:20:01.160 --> 01:20:02.160]   That's our pick.
[01:20:02.160 --> 01:20:08.440]   In addition, we've got a holiday deal for everybody who loves Scott Evestware.
[01:20:08.440 --> 01:20:11.440]   This deal extends through Christmas.
[01:20:11.440 --> 01:20:15.720]   If you want to get Scott Evest for a geek in your life, you get 20% off any Scott Evest
[01:20:15.720 --> 01:20:18.560]   item except for the twit items.
[01:20:18.560 --> 01:20:19.560]   We have a separate deal for that.
[01:20:19.560 --> 01:20:24.840]   I think that's the twit coupon code, but the Scott Evest, if any Scott Evest item, get
[01:20:24.840 --> 01:20:30.400]   20% off anything on the site if you use my name Leo in the coupon code.
[01:20:30.400 --> 01:20:35.400]   So just buy what you want, put my name Leo in the coupon code and get 20% off.
[01:20:35.400 --> 01:20:36.880]   I love my Scott Evest.
[01:20:36.880 --> 01:20:37.920]   Oh, everything I do.
[01:20:37.920 --> 01:20:42.880]   I'm wearing Scott Evest pants shirt right now if they had underwear, I'd be wearing it.
[01:20:42.880 --> 01:20:44.720]   If they had socks, I'd be wearing it.
[01:20:44.720 --> 01:20:48.800]   When I went to Africa the last time, I used the one that I had and it was, you know, it's
[01:20:48.800 --> 01:20:50.800]   got like 40 pockets or whatever.
[01:20:50.800 --> 01:20:52.480]   And it was just, it was perfect.
[01:20:52.480 --> 01:20:54.480]   Well, this also supports us.
[01:20:54.480 --> 01:20:55.800]   This also supports us.
[01:20:55.800 --> 01:20:58.720]   So we have, they've been very good.
[01:20:58.720 --> 01:21:00.760]   They also make the stuff that we sell on ThinkGeek.
[01:21:00.760 --> 01:21:04.720]   This doesn't apply to the ThinkGeek stuff, but they make the stuff that we sell on ThinkGeek
[01:21:04.720 --> 01:21:06.400]   and they're just a great manufacturer.
