;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Alex Lindsay, Merlin Mann and Chris Breen
comment=http://twit.tv/mbw78
genre=Podcast
title=MacBreak Weekly 78: The Mac Snobs
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:00:58.100 --> 01:01:01.940]   I mean, you know, books are not as big as high-def video.
[01:01:01.940 --> 01:01:04.780]   So if your daughter wants to hear a children's book,
[01:01:04.780 --> 01:01:06.820]   you can download it in a matter of seconds.
[01:01:06.820 --> 01:01:07.660]   Here's what you do.
[01:01:07.660 --> 01:01:11.100]   Get a free book by going to audible.com/macbreak.
[01:01:11.100 --> 01:01:14.220]   And it could be Hooked or any of the 45,000 other books.
[01:01:14.220 --> 01:01:17.940]   You could play it on any iPod or iPhone or a lot of other devices,
[01:01:17.940 --> 01:01:19.540]   hundreds of different devices.
[01:01:19.540 --> 01:01:20.500]   And I think you're going to love it.
[01:01:20.500 --> 01:01:21.460]   Just try one.
[01:01:21.460 --> 01:01:22.460]   That's all. Just try one.
[01:01:22.460 --> 01:01:25.700]   And you'll get Hooked just as Mr. Alex Lindsey has.
[01:01:25.700 --> 01:01:26.980]   Audible.com/macbreak.
[01:01:26.980 --> 01:01:29.420]   We thank them for their support.
[01:01:29.420 --> 01:01:33.980]   It is now time, my friends, to do our picks of the week.
[01:01:33.980 --> 01:01:35.340]   Software picks.
[01:01:35.340 --> 01:01:36.580]   We haven't done a wine in a while.
[01:01:36.580 --> 01:01:37.700]   Should we bring back wines?
[01:01:37.700 --> 01:01:38.540]   Not now.
[01:01:38.540 --> 01:01:40.380]   But we could do it now if you have wines.
[01:01:40.380 --> 01:01:41.500]   Oh, I always got wines.
[01:01:41.500 --> 01:01:43.100]   I would love to bring back wines.
[01:01:43.100 --> 01:01:45.980]   Merlin's always really the one who wanted to wine.
[01:01:45.980 --> 01:01:46.980]   I like to wine.
[01:01:46.980 --> 01:01:48.100]   It's a core competency, Leo.
[01:01:48.100 --> 01:01:50.900]   It's something that I really spend a lot of time.
[01:01:50.900 --> 01:01:52.860]   He has a Mac user and snob.
[01:01:52.860 --> 01:01:55.780]   And people who makes fun of everyone is not like me.
[01:01:55.780 --> 01:01:58.540]   A lot of what I do is whining based.
[01:01:58.540 --> 01:02:00.700]   Well, let's do a pick and a pan, an optional pan.
[01:02:00.700 --> 01:02:02.020]   So if you have a pick, great.
[01:02:02.020 --> 01:02:04.140]   But if you have a pan, you can do both.
[01:02:04.140 --> 01:02:06.020]   Do you want to start Merlin?
[01:02:06.020 --> 01:02:07.020]   Wow.
[01:02:07.020 --> 01:02:08.940]   Or are you still trying to remember your pick?
[01:02:08.940 --> 01:02:10.140]   I think I remember my pick.
[01:02:10.140 --> 01:02:11.180]   And here's the problem.
[01:02:11.180 --> 01:02:11.900]   I have this tendency.
[01:02:11.900 --> 01:02:15.340]   You'll notice that I think I don't listen to the show that much
[01:02:15.340 --> 01:02:15.980]   after we taped it.
[01:02:15.980 --> 01:02:18.780]   But my sense is that I frequently begin my pick by saying,
[01:02:18.780 --> 01:02:21.060]   have we done food yet?
[01:02:21.060 --> 01:02:22.460]   We all do that.
[01:02:22.460 --> 01:02:25.140]   Did we last week that somebody do screen flow yet?
[01:02:25.140 --> 01:02:26.580]   Oh, that's mine for this week.
[01:02:26.580 --> 01:02:27.060]   No!
[01:02:27.060 --> 01:02:27.980]   You can both do it.
[01:02:27.980 --> 01:02:30.620]   We should both do it because it's so cool.
[01:02:30.620 --> 01:02:31.060]   Do you want to start?
[01:02:31.060 --> 01:02:32.260]   You want me to?
[01:02:32.260 --> 01:02:34.500]   OK, I've done about--
[01:02:34.500 --> 01:02:37.100]   I did about two hours of captures over the weekend
[01:02:37.100 --> 01:02:38.060]   with ScreenFlow.
[01:02:38.060 --> 01:02:39.420]   You've got to tell people what it is.
[01:02:39.420 --> 01:02:41.020]   OK, so ScreenFlow is it's another--
[01:02:41.020 --> 01:02:44.100]   it's in the family of Screen Capture utilities.
[01:02:44.100 --> 01:02:46.020]   But then it goes way further.
[01:02:46.020 --> 01:02:47.940]   So you have--
[01:02:47.940 --> 01:02:51.060]   I show you, which is about $20, and is really good.
[01:02:51.060 --> 01:02:54.460]   I mean, it captures quickly, and it's inexpensive.
[01:02:54.460 --> 01:02:57.100]   And you have the movie done as soon as you finish capturing,
[01:02:57.100 --> 01:02:57.580]   which is great.
[01:02:57.580 --> 01:03:00.140]   Then you have Snaps, which is the diehard.
[01:03:00.140 --> 01:03:03.180]   I mean, that's when we need to make sure that we capture it,
[01:03:03.180 --> 01:03:05.180]   generally we're using Snaps still.
[01:03:05.180 --> 01:03:08.540]   And then you have this new ScreenFlow.
[01:03:08.540 --> 01:03:09.900]   And this is by Vera software.
[01:03:09.900 --> 01:03:11.380]   They do--
[01:03:11.380 --> 01:03:12.380]   Firecast.
[01:03:12.380 --> 01:03:13.820]   Firecast, and so on and so forth.
[01:03:13.820 --> 01:03:14.700]   It's cute.
[01:03:14.700 --> 01:03:16.300]   Yeah, and so--
[01:03:16.300 --> 01:03:18.700]   but this is-- I mean, it's at a whole different level.
[01:03:18.700 --> 01:03:21.820]   So just interrupting wherever you want from Merlin.
[01:03:21.820 --> 01:03:22.420]   But I--
[01:03:22.420 --> 01:03:24.300]   Oh, I'll-- I mean, the only opener I would make
[01:03:24.300 --> 01:03:26.740]   is to say-- like, I would begin by just saying Vera software.
[01:03:26.740 --> 01:03:28.900]   Like, for what it's worth, if you're doing anything that
[01:03:28.900 --> 01:03:31.100]   involves podcasting and demonstrations on a Mac,
[01:03:31.100 --> 01:03:32.820]   you need to be using one of their products.
[01:03:32.820 --> 01:03:34.780]   Wirecast lets you basically broadcast things
[01:03:34.780 --> 01:03:36.820]   using your Mac in a camera.
[01:03:36.820 --> 01:03:38.620]   VideoCupro, which I learned about from--
[01:03:38.620 --> 01:03:39.740]   I think it was Callie Lewis--
[01:03:39.740 --> 01:03:42.860]   lets you do a one-person podcast with a script.
[01:03:42.860 --> 01:03:44.220]   It's awesome.
[01:03:44.220 --> 01:03:47.820]   And this-- I mean, I don't want to steal the lead here,
[01:03:47.820 --> 01:03:51.020]   but it makes it really easy for you to capture both video
[01:03:51.020 --> 01:03:53.860]   and a screen capture at the same time, which previously
[01:03:53.860 --> 01:03:56.700]   took a ridiculous amount of training and equipment to do.
[01:03:56.700 --> 01:03:57.580]   That's the only thing.
[01:03:57.580 --> 01:04:00.580]   And the other thing that I haven't actually even used
[01:04:00.580 --> 01:04:02.100]   that feature yet, and I'm excited about it,
[01:04:02.100 --> 01:04:03.940]   which is that when you capture it,
[01:04:03.940 --> 01:04:05.540]   you sit there and you set up the capture,
[01:04:05.540 --> 01:04:06.540]   and you capture it.
[01:04:06.540 --> 01:04:08.380]   It's pretty much like any other capture program.
[01:04:08.380 --> 01:04:09.580]   Then you go back to work.
[01:04:09.580 --> 01:04:10.580]   It says, OK, here we go.
[01:04:10.580 --> 01:04:11.820]   It's two tracks.
[01:04:11.820 --> 01:04:14.460]   I mean, just so people get the idea, you're sitting there.
[01:04:14.460 --> 01:04:16.460]   Like, in my case, I'm sitting there with my MacBook Pro.
[01:04:16.460 --> 01:04:18.020]   The camera's pointing at my stupid face,
[01:04:18.020 --> 01:04:19.540]   and I'm doing something on my Mac.
[01:04:19.540 --> 01:04:21.260]   I don't have to do anything special.
[01:04:21.260 --> 01:04:23.860]   I can plug in a DV camera, but I don't have to.
[01:04:23.860 --> 01:04:26.380]   All I do is start talking and using something on my Mac,
[01:04:26.380 --> 01:04:28.180]   and it's capturing this on two different tracks,
[01:04:28.180 --> 01:04:29.420]   just like in GarageBand.
[01:04:29.420 --> 01:04:30.140]   That's kind of neat.
[01:04:30.140 --> 01:04:33.140]   So can you then, after the fact, cut back and forth?
[01:04:33.140 --> 01:04:35.020]   Well, here's the thing is that--
[01:04:35.020 --> 01:04:36.780]   Well, Merlin, can you answer that question?
[01:04:36.780 --> 01:04:37.620]   I actually did.
[01:04:37.620 --> 01:04:38.140]   What it does is--
[01:04:38.140 --> 01:04:38.980]   --you get your video into it.
[01:04:38.980 --> 01:04:39.780]   Is it an inset?
[01:04:39.780 --> 01:04:40.620]   Or you--
[01:04:40.620 --> 01:04:41.700]   You can do it however you want.
[01:04:41.700 --> 01:04:43.420]   You have complete control through a timeline.
[01:04:43.420 --> 01:04:44.700]   It's a little bit wonky.
[01:04:44.700 --> 01:04:46.220]   But if you ever use stuff back in the day,
[01:04:46.220 --> 01:04:48.260]   like, what was that Adobe video program I used to?
[01:04:48.260 --> 01:04:49.260]   Premiere.
[01:04:49.260 --> 01:04:51.460]   It's a lot-- I found it a little bit like using Premiere,
[01:04:51.460 --> 01:04:53.140]   where you basically can select areas--
[01:04:53.140 --> 01:04:53.620]   Oh, I see.
[01:04:53.620 --> 01:04:55.740]   Say, this part, show me, this part, show the screen.
[01:04:55.740 --> 01:04:57.980]   I'm still getting the hang of resizing video and stuff,
[01:04:57.980 --> 01:04:59.340]   but it basically has transitions.
[01:04:59.340 --> 01:05:01.980]   But it's a super lightweight eye movie.
[01:05:01.980 --> 01:05:03.700]   Yeah, and the other thing about it
[01:05:03.700 --> 01:05:05.620]   is that it is keeping track of--
[01:05:05.620 --> 01:05:07.140]   and I don't know what it's doing to do this,
[01:05:07.140 --> 01:05:10.700]   but it's keeping track of both the icon as well as knowing
[01:05:10.700 --> 01:05:11.940]   what the front window is.
[01:05:11.940 --> 01:05:15.300]   And so what I was doing is I was doing some technical training
[01:05:15.300 --> 01:05:18.620]   for one of our applications conduit.
[01:05:18.620 --> 01:05:20.140]   And so what I want to do is I want
[01:05:20.140 --> 01:05:23.020]   to have the dialogue box that I'm talking about zoom up,
[01:05:23.020 --> 01:05:24.540]   and everything else goes dark.
[01:05:24.540 --> 01:05:27.500]   And all I got to do is say, add what they call a call out,
[01:05:27.500 --> 01:05:29.500]   and say how long the transition should be.
[01:05:29.500 --> 01:05:31.820]   And that window just pops right up.
[01:05:31.820 --> 01:05:36.420]   It just zooms up to whatever 200x or whatever,
[01:05:36.420 --> 01:05:37.620]   and you can see me working on it.
[01:05:37.620 --> 01:05:39.660]   And then when I wanted to zoom back, it just pops back in,
[01:05:39.660 --> 01:05:41.100]   and it goes back into the thing.
[01:05:41.100 --> 01:05:44.020]   And I do admit I started with one call out here and there,
[01:05:44.020 --> 01:05:45.940]   and now I have it calling out to the front window,
[01:05:45.940 --> 01:05:47.380]   and then calling out to some of the arrows,
[01:05:47.380 --> 01:05:50.420]   and calling out-- and it also keeps track of--
[01:05:50.420 --> 01:05:52.020]   and I haven't tried this yet, but it's supposed
[01:05:52.020 --> 01:05:53.500]   to keep track of all your keystrokes.
[01:05:53.500 --> 01:05:54.820]   So you can have your keystrokes visible
[01:05:54.820 --> 01:05:56.420]   while you're doing it, which is a big problem
[01:05:56.420 --> 01:05:58.260]   when you're doing training.
[01:05:58.260 --> 01:05:59.180]   And so it is--
[01:05:59.180 --> 01:05:59.700]   How do you show that?
[01:05:59.700 --> 01:06:01.700]   Does it show it to the bottom of the screen?
[01:06:01.700 --> 01:06:03.060]   Yeah, I haven't actually turned it on.
[01:06:03.060 --> 01:06:05.220]   I just saw the buttons there, and I was like, oh my gosh,
[01:06:05.220 --> 01:06:06.060]   I can't believe it's doing that.
[01:06:06.060 --> 01:06:08.060]   What if it throws up a HUD or something like this?
[01:06:08.060 --> 01:06:09.140]   Would that be cool?
[01:06:09.140 --> 01:06:11.020]   See, that's something people have asked us for
[01:06:11.020 --> 01:06:12.780]   when we did our Photoshop things.
[01:06:12.780 --> 01:06:15.340]   When we did the Quicksilver episode of the Merlin show,
[01:06:15.340 --> 01:06:17.260]   like we had to sit up with Alex Nodes.
[01:06:17.260 --> 01:06:18.940]   I had an area in his office set up.
[01:06:18.940 --> 01:06:20.740]   You had to sit there, you got to set up a camera,
[01:06:20.740 --> 01:06:21.900]   you got to get mixture.
[01:06:21.900 --> 01:06:23.860]   And I mean, as awesome as I show you is,
[01:06:23.860 --> 01:06:27.180]   to me it's the program for capturing screen stuff up till now.
[01:06:27.180 --> 01:06:29.380]   It's like you have to be very specific about make sure
[01:06:29.380 --> 01:06:31.300]   you get the aspect ratios to match.
[01:06:31.300 --> 01:06:32.620]   I mean, for a lot of you out there,
[01:06:32.620 --> 01:06:34.100]   this is not going to make any sense at all.
[01:06:34.100 --> 01:06:35.540]   But if you're doing anything with demonstrations,
[01:06:35.540 --> 01:06:37.420]   you know what a huge pain in the ass of this stuff is.
[01:06:37.420 --> 01:06:40.500]   And the call outs alone, like you basically select an area
[01:06:40.500 --> 01:06:42.100]   and say, do this call out here.
[01:06:42.100 --> 01:06:44.860]   Basically make a little circle of the size that I choose
[01:06:44.860 --> 01:06:47.100]   around the cursor, make everything black out,
[01:06:47.100 --> 01:06:48.340]   zoom in 300%.
[01:06:48.340 --> 01:06:49.660]   And now stop doing it.
[01:06:49.660 --> 01:06:52.020]   And now make my face go here instead of there.
[01:06:52.020 --> 01:06:54.660]   And the great thing about this is also,
[01:06:54.660 --> 01:06:55.500]   if you're doing half res,
[01:06:55.500 --> 01:06:58.260]   'cause a lot of times we're capturing the screen at full res,
[01:06:58.260 --> 01:06:59.500]   and we want to go back down to half res,
[01:06:59.500 --> 01:07:02.820]   that call out for that dialogue walks makes it still readable.
[01:07:02.820 --> 01:07:05.260]   You know, but you don't give up the whole screen
[01:07:05.260 --> 01:07:07.420]   when you're trying to show the overall view
[01:07:07.420 --> 01:07:09.100]   of what's going on, really.
[01:07:09.100 --> 01:07:09.940]   - Oh, sounds like something.
[01:07:09.940 --> 01:07:11.620]   - I have a question, a workflow question,
[01:07:11.620 --> 01:07:13.860]   'cause I know that's what you specialize at.
[01:07:13.860 --> 01:07:15.500]   Now that I'm, you know, this is quarter one.
[01:07:15.500 --> 01:07:17.260]   So for me, it's all about building capacity.
[01:07:17.260 --> 01:07:19.300]   My thing is like, if I export that,
[01:07:19.300 --> 01:07:22.100]   or if I save that file and I send that to somebody like say,
[01:07:22.100 --> 01:07:24.380]   oh, let's say Ben or Darren, as a file,
[01:07:24.380 --> 01:07:26.460]   can they then go in and do the magic?
[01:07:26.460 --> 01:07:29.060]   - Yeah, here's the thing that this is the one short fall,
[01:07:29.060 --> 01:07:30.580]   I think right now of their version.
[01:07:30.580 --> 01:07:33.380]   And I sent them to the laundry list of changes I want,
[01:07:33.380 --> 01:07:35.540]   inside of the fact that it's the best thing I've ever used
[01:07:35.540 --> 01:07:37.780]   to do this, but here are a whole bunch of changes
[01:07:37.780 --> 01:07:38.780]   that I'd love to see.
[01:07:38.780 --> 01:07:41.340]   And one of them was that they need to have
[01:07:41.340 --> 01:07:45.620]   an animation out, you know, setting, because right now,
[01:07:45.620 --> 01:07:47.380]   it's really designed that you're gonna capture,
[01:07:47.380 --> 01:07:49.540]   and then you're gonna send it out to H.264 for the web,
[01:07:49.540 --> 01:07:51.340]   or for compressed footage.
[01:07:51.340 --> 01:07:52.820]   But the problem is, if you're a professional
[01:07:52.820 --> 01:07:54.700]   doing a lot of these screen captures,
[01:07:54.700 --> 01:07:57.300]   you don't want to do that, because you want a pristine version
[01:07:57.300 --> 01:08:00.020]   of whatever you captured that you can recompress over time.
[01:08:00.020 --> 01:08:02.700]   - Like export both tracks, for example, would be good.
[01:08:02.700 --> 01:08:04.060]   - Well, I don't worry about that.
[01:08:04.060 --> 01:08:06.220]   I just worry about making sure that when it's finished,
[01:08:06.220 --> 01:08:08.540]   there's a clean version that I'm gonna use
[01:08:08.540 --> 01:08:10.860]   as the basis of my compression to go out
[01:08:10.860 --> 01:08:11.900]   to whatever else I want to do.
[01:08:11.900 --> 01:08:15.060]   I don't want to have it mash it down to H.264
[01:08:15.060 --> 01:08:17.140]   and then wish later, oh, I really wish I had
[01:08:17.140 --> 01:08:19.780]   a higher quality version to go back to.
[01:08:19.780 --> 01:08:22.780]   And so anyway, so I tend to want to have it,
[01:08:22.780 --> 01:08:23.900]   I want that pristine version,
[01:08:23.900 --> 01:08:26.860]   I can throw all of my captures into
[01:08:26.860 --> 01:08:28.380]   a compressor later if I want to do that.
[01:08:28.380 --> 01:08:30.620]   But it's gonna be much easier to use in an editor
[01:08:30.620 --> 01:08:32.940]   if I get it in an uncompressed form,
[01:08:32.940 --> 01:08:35.300]   if I want to do more work with it, and so on and so forth.
[01:08:35.300 --> 01:08:39.140]   And so I don't think that I'm not that excited
[01:08:39.140 --> 01:08:43.820]   about the way that the export works,
[01:08:43.820 --> 01:08:46.460]   but I just switch it back to animation and then export it.
[01:08:46.460 --> 01:08:48.460]   And then I do a little bit of work on the sound.
[01:08:48.460 --> 01:08:51.500]   Typically, I equalize and compress the sound
[01:08:51.500 --> 01:08:52.820]   in soundtrack or whatever.
[01:08:52.820 --> 01:08:55.780]   And I'd love to have those tools inside of this program.
[01:08:55.780 --> 01:08:57.540]   You never thought of that in the screen capture program
[01:08:57.540 --> 01:08:59.780]   until they started putting editors and stuff in it.
[01:08:59.780 --> 01:09:02.220]   But now you're like, well, I really want to do all the stuff
[01:09:02.220 --> 01:09:04.220]   there, I don't want to bother to go out to soundtrack.
[01:09:04.220 --> 01:09:06.500]   - But I mean, for like, I don't know,
[01:09:06.500 --> 01:09:08.420]   consumer to pro, what I'm imagining is like,
[01:09:08.420 --> 01:09:10.660]   you're somebody who's like totally overwhelmed
[01:09:10.660 --> 01:09:13.220]   with having to do training, let's say in a small office.
[01:09:13.220 --> 01:09:15.380]   And like, you basically, you sit down on your computer,
[01:09:15.380 --> 01:09:17.740]   let's say you've got a MacBook Pro or an iMac with a camera,
[01:09:17.740 --> 01:09:20.740]   you basically turn this thing on and act like you're showing
[01:09:20.740 --> 01:09:23.460]   it to somebody that you like, and then send it out.
[01:09:23.460 --> 01:09:25.180]   And it's, you know, I agree.
[01:09:25.180 --> 01:09:26.020]   - I think it's tough.
[01:09:26.020 --> 01:09:27.780]   - I've already screwed stuff up where I've coughed
[01:09:27.780 --> 01:09:30.380]   or really badly or I've screwed something up
[01:09:30.380 --> 01:09:31.220]   for a need to do.
[01:09:31.220 --> 01:09:32.780]   And you can edit all of that right in the capture
[01:09:32.780 --> 01:09:33.700]   before you export.
[01:09:33.700 --> 01:09:35.900]   - So it's a...
[01:09:35.900 --> 01:09:38.660]   - So it has some decent audio editing as well.
[01:09:38.660 --> 01:09:40.580]   It sounds really like a great program.
[01:09:40.580 --> 01:09:42.700]   - It doesn't have a lot of audio editing yet.
[01:09:42.700 --> 01:09:44.180]   It's, you can just snip it.
[01:09:44.180 --> 01:09:46.020]   You know, so what I did is I just wanted to cut out
[01:09:46.020 --> 01:09:48.100]   some areas that I needed to cut out.
[01:09:48.100 --> 01:09:49.780]   And that's a fairly straightforward process.
[01:09:49.780 --> 01:09:53.980]   - If I record room tone, could I overlay it or paste it in?
[01:09:53.980 --> 01:09:54.820]   - Oh yeah. - So it doesn't,
[01:09:54.820 --> 01:09:57.980]   so you'll hear a disappear.
[01:09:57.980 --> 01:09:59.180]   - Yeah, that's on the list.
[01:09:59.180 --> 01:10:00.340]   (laughing)
[01:10:00.340 --> 01:10:01.180]   - That sounds great.
[01:10:01.180 --> 01:10:02.100]   - I mean, this is a very,
[01:10:02.100 --> 01:10:03.340]   yeah, Vera's really been doing some great stuff.
[01:10:03.340 --> 01:10:04.740]   This is Vera's Soft.
[01:10:04.740 --> 01:10:05.580]   - Incredible.
[01:10:05.580 --> 01:10:06.940]   And I said, it's the best solution.
[01:10:06.940 --> 01:10:09.620]   I, you know, I think that, you know,
[01:10:09.620 --> 01:10:11.580]   that hopefully this is gonna push the other folks
[01:10:11.580 --> 01:10:13.860]   to develop something sooner than later yet.
[01:10:13.860 --> 01:10:15.060]   It's verisoft.com, I think.
[01:10:15.060 --> 01:10:16.060]   And, yeah.
[01:10:16.060 --> 01:10:16.900]   - Yep.
[01:10:16.900 --> 01:10:17.740]   - It's $29, which is a good deal.
[01:10:17.740 --> 01:10:19.660]   Although they have a trial, free trial download.
[01:10:19.660 --> 01:10:22.780]   So you can see how it works for you.
[01:10:22.780 --> 01:10:24.380]   There are a lot of people doing screencasts.
[01:10:24.380 --> 01:10:26.020]   I think there'll be a lot more doing screencasts
[01:10:26.020 --> 01:10:27.060]   when this comes out.
[01:10:27.060 --> 01:10:28.340]   - And it just, it's a much more,
[01:10:28.340 --> 01:10:29.940]   especially if you start using those call outs,
[01:10:29.940 --> 01:10:32.620]   it becomes a much more interactive video.
[01:10:32.620 --> 01:10:35.900]   The problem with screencasts is they are so freaking boring.
[01:10:35.900 --> 01:10:38.420]   You know, and so being able to have your video in there
[01:10:38.420 --> 01:10:40.100]   when you wanna talk to people and say something
[01:10:40.100 --> 01:10:42.140]   that the mouse doesn't require,
[01:10:42.140 --> 01:10:43.940]   or being able to pop screens up and down,
[01:10:43.940 --> 01:10:46.020]   just that change in interaction,
[01:10:46.020 --> 01:10:47.420]   I think is gonna make a huge difference
[01:10:47.420 --> 01:10:50.100]   in people's both comprehension and ability
[01:10:50.100 --> 01:10:51.620]   to watch long periods of it.
[01:10:51.620 --> 01:10:53.940]   - Exciting.
[01:10:53.940 --> 01:10:56.020]   - Yeah, 'cause you don't wanna sit and watch screens,
[01:10:56.020 --> 01:10:58.140]   screens, screens, you wanna see a recent ones in a lot.
[01:10:58.140 --> 01:11:00.580]   - We tried to do this, we did this on the very first product.
[01:11:00.580 --> 01:11:03.220]   We actually animated everything and After Effects
[01:11:03.220 --> 01:11:04.580]   to get this effect.
[01:11:04.580 --> 01:11:06.020]   And when I looked at this, I was like,
[01:11:06.020 --> 01:11:08.700]   (laughing)
[01:11:08.700 --> 01:11:09.540]   - They're good.
[01:11:09.540 --> 01:11:10.820]   - And $99 is remarkable.
[01:11:10.820 --> 01:11:12.460]   I mean, that's a remarkable price for this.
[01:11:12.460 --> 01:11:13.900]   - It's a huge jump in,
[01:11:13.900 --> 01:11:15.620]   because it's not just a screen capture program.
[01:11:15.620 --> 01:11:18.140]   It's doing a lot more than that.
[01:11:18.140 --> 01:11:19.180]   - Well, now that you talk,
[01:11:19.180 --> 01:11:20.980]   'cause I didn't wanna do screencasts,
[01:11:20.980 --> 01:11:22.340]   but now that you talk about it,
[01:11:22.340 --> 01:11:24.260]   it sounds like it's something I could even use,
[01:11:24.260 --> 01:11:25.820]   because I'm talking, talking, talking,
[01:11:25.820 --> 01:11:26.660]   but every once in a while,
[01:11:26.660 --> 01:11:29.180]   I wanna show a website or a screen or something,
[01:11:29.180 --> 01:11:30.740]   and it's a way of breaking it up.
[01:11:30.740 --> 01:11:31.660]   - Good.
[01:11:31.660 --> 01:11:33.580]   - Yeah, I'll definitely try it.
[01:11:33.580 --> 01:11:36.820]   I've started to do videos of the Cermanets
[01:11:36.820 --> 01:11:38.420]   I do at the beginning of each radio show,
[01:11:38.420 --> 01:11:41.020]   and I think that'd be very useful to break up the,
[01:11:41.020 --> 01:11:42.500]   looking at me, looking at me, looking at me,
[01:11:42.500 --> 01:11:45.380]   and I could show some sites and stuff as I've talked about.
[01:11:45.380 --> 01:11:48.500]   - Yeah, Chris Brie, did you have a wine Merlin?
[01:11:48.500 --> 01:11:50.580]   You have a pan you would like to throw in there?
[01:11:50.580 --> 01:11:51.900]   - I always have so many.
[01:11:51.900 --> 01:11:52.740]   - Well, I'll tell you what,
[01:11:52.740 --> 01:11:54.340]   we'll hold that for next week.
[01:11:54.340 --> 01:11:57.060]   - Next week, bring your wines, ladies and gentlemen.
[01:11:57.060 --> 01:11:58.340]   I'll bring the cheese.
[01:11:58.340 --> 01:12:00.140]   Chris Brie, your pick.
[01:12:00.140 --> 01:12:03.300]   - Yes, my pick is really expensive,
[01:12:03.300 --> 01:12:06.700]   and mostly I'm offering it because I'm bragging
[01:12:06.700 --> 01:12:08.100]   that I have it, and--
[01:12:08.100 --> 01:12:10.260]   - If it's a MacBook Air, you're out.
[01:12:10.260 --> 01:12:13.340]   - No, it's not, it's actually a Nikon D300.
[01:12:13.340 --> 01:12:14.580]   - Oh, you got one.
[01:12:14.580 --> 01:12:15.460]   - I got one.
[01:12:15.460 --> 01:12:16.420]   I love this camera.
[01:12:16.420 --> 01:12:18.500]   - Now, is it a review, or did you actually buy it?
[01:12:18.500 --> 01:12:19.580]   - I bought it.
[01:12:19.580 --> 01:12:21.100]   It was my birthday recently,
[01:12:21.100 --> 01:12:23.500]   somebody sent me a nice check for my birthday,
[01:12:23.500 --> 01:12:26.420]   and I said, oh, I could fix the stairs,
[01:12:26.420 --> 01:12:30.060]   or I could buy myself something totally extravagant,
[01:12:30.060 --> 01:12:34.580]   a camera so much better than my abilities, and I did.
[01:12:34.580 --> 01:12:36.620]   I was moving from a Nikon D70,
[01:12:36.620 --> 01:12:39.580]   so I'm a Nikon shooter, I've got a few Nikon lenses,
[01:12:39.580 --> 01:12:42.220]   and I've been feeling a little embarrassed
[01:12:42.220 --> 01:12:43.300]   about being a Nikon shooter,
[01:12:43.300 --> 01:12:45.180]   because all my friends are Canon shooters,
[01:12:45.180 --> 01:12:46.740]   and they're going, oh, but you don't have this,
[01:12:46.740 --> 01:12:48.260]   you don't have this, you have this.
[01:12:48.260 --> 01:12:49.500]   And now I've got this camera,
[01:12:49.500 --> 01:12:52.580]   and it shoots, that. - We're all jealous of you.
[01:12:52.580 --> 01:12:53.420]   - I hope so.
[01:12:53.420 --> 01:12:56.500]   - That's my ISO. - I have.
[01:12:56.500 --> 01:12:59.020]   Yeah, I've been doing some low light shooting
[01:12:59.020 --> 01:13:02.460]   with this thing, and I moved from my D70,
[01:13:02.460 --> 01:13:05.100]   where I just got this really noisy, ugly looking stuff,
[01:13:05.100 --> 01:13:08.540]   and I shoot with a D300 now, and it's gorgeous.
[01:13:08.540 --> 01:13:10.460]   - What's the top ISO on this?
[01:13:10.460 --> 01:13:12.860]   - Oh, you can go to forever on this thing.
[01:13:12.860 --> 01:13:15.100]   - 32, I think it's like, I think 6,400 is it.
[01:13:15.100 --> 01:13:16.500]   I believe you have top 10. - Wow.
[01:13:16.500 --> 01:13:17.700]   - Yeah, yeah, but even if you're--
[01:13:17.700 --> 01:13:21.140]   - 6,400 is like my 1,600 on my Canon.
[01:13:21.140 --> 01:13:22.300]   - Really? - Yeah.
[01:13:22.300 --> 01:13:24.700]   - It's really, really, I mean, we've been talking
[01:13:24.700 --> 01:13:29.460]   on this weekend photography, the D300, D3,
[01:13:29.460 --> 01:13:30.580]   versus all of this other stuff,
[01:13:30.580 --> 01:13:32.580]   has been a big piece of discussion.
[01:13:32.580 --> 01:13:35.300]   - Now the D3's full frame, this is not full frame.
[01:13:35.300 --> 01:13:36.340]   - It's not, it's a smaller chip,
[01:13:36.340 --> 01:13:38.900]   but it's kind of taking the same approach,
[01:13:38.900 --> 01:13:43.020]   is less pixels and a lot more sensitivity.
[01:13:43.020 --> 01:13:45.900]   And so what you're getting is these really high ISO's
[01:13:45.900 --> 01:13:47.300]   that are usable.
[01:13:47.300 --> 01:13:48.900]   I mean, if you look at some of the images on the web,
[01:13:48.900 --> 01:13:50.700]   it's profound.
[01:13:50.700 --> 01:13:54.420]   - Yeah, and it's a huge jump for my D70,
[01:13:54.420 --> 01:13:56.340]   which I thought-- - I love my D70.
[01:13:56.340 --> 01:13:58.340]   - You know what, yeah, the time was like more camera
[01:13:58.340 --> 01:14:00.740]   than I could use, and then I got sort of the limits of it
[01:14:00.740 --> 01:14:03.180]   where I realized this thing isn't fast enough for me,
[01:14:03.180 --> 01:14:05.180]   the low light shooting is not good.
[01:14:05.180 --> 01:14:07.220]   So it was time to make that jump again and say,
[01:14:07.220 --> 01:14:08.660]   okay, I have to get a lot smarter
[01:14:08.660 --> 01:14:10.100]   and spend a lot more time with this camera.
