;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:15:23.980 --> 00:15:31.260]   Well, this is the other thing is that Facebook has also said we will give Bing and Google
[00:15:31.260 --> 00:15:34.020]   status updates, news information and so forth.
[00:15:34.020 --> 00:15:41.740]   But because Facebook has this privacy issue, they'll only do it if users say it's okay.
[00:15:41.740 --> 00:15:48.380]   And they say they're going to modify how Facebook works so that users can specify and are encouraged,
[00:15:48.380 --> 00:15:51.860]   I guess, to specify that their updates are public.
[00:15:51.860 --> 00:15:55.060]   They really, Facebook's got Twitter envy.
[00:15:55.060 --> 00:15:56.060]   That's pretty clear.
[00:15:56.060 --> 00:15:57.060]   Oh, definitely.
[00:15:57.060 --> 00:16:00.060]   And that's odd because they're so much bigger than Twitter.
[00:16:00.060 --> 00:16:01.060]   Isn't that silly?
[00:16:01.060 --> 00:16:02.260]   They're growing faster.
[00:16:02.260 --> 00:16:04.700]   They got more going on.
[00:16:04.700 --> 00:16:10.220]   I think Facebook isn't as cool as there's a cool factor with Twitter that Facebook doesn't
[00:16:10.220 --> 00:16:11.220]   have.
[00:16:11.220 --> 00:16:14.620]   I think I've said it before here and others have said it.
[00:16:14.620 --> 00:16:17.380]   It's AOL for the 21st century.
[00:16:17.380 --> 00:16:19.540]   And I think they know that.
[00:16:19.540 --> 00:16:23.980]   And they would like to be something cooler than AOL, but that's basically what they are.
[00:16:23.980 --> 00:16:24.980]   Could be worse.
[00:16:24.980 --> 00:16:30.820]   They're actually kind of almost classmates.com for the 21st century.
[00:16:30.820 --> 00:16:32.860]   It's actually a little bit of worse.
[00:16:32.860 --> 00:16:34.500]   Let's go over some of this stuff.
[00:16:34.500 --> 00:16:36.340]   People who need to know this.
[00:16:36.340 --> 00:16:38.180]   What is Waka-pupa?
[00:16:38.180 --> 00:16:43.100]   John has discovered the...
[00:16:43.100 --> 00:16:44.100]   What do you mean Waka-pupa?
[00:16:44.100 --> 00:16:45.100]   Is that what it is?
[00:16:45.100 --> 00:16:46.100]   Oh, Waka-pupa.
[00:16:46.100 --> 00:16:47.100]   What are you looking at?
[00:16:47.100 --> 00:16:48.100]   Oh, this is my profile.
[00:16:48.100 --> 00:16:49.100]   There's a list of your profiles.
[00:16:49.100 --> 00:16:50.100]   Okay.
[00:16:50.100 --> 00:16:51.100]   This stuff that Leo belongs to.
[00:16:51.100 --> 00:16:52.100]   Let's go over some of these things.
[00:16:52.100 --> 00:16:53.100]   Waka-pupa.
[00:16:53.100 --> 00:16:54.100]   I'll tell you what, Waka-pupa.
[00:16:54.100 --> 00:16:55.100]   Claim ID.
[00:16:55.100 --> 00:16:56.100]   Okay.
[00:16:56.100 --> 00:16:57.100]   Okay.
[00:16:57.100 --> 00:16:59.540]   Claim ID is an open ID site that tells you which...
[00:16:59.540 --> 00:17:02.380]   If you click on it, you'll see my claim ID page.
[00:17:02.380 --> 00:17:05.860]   And it shows you all the sites that I say I am responsible for.
[00:17:05.860 --> 00:17:06.860]   And all the sites...
[00:17:06.860 --> 00:17:08.220]   And sites that I'm not.
[00:17:08.220 --> 00:17:14.180]   So for instance, there's a not me section that has my fake Facebook page, my fake blog,
[00:17:14.180 --> 00:17:15.180]   my fake lies.
[00:17:15.180 --> 00:17:16.180]   Okay.
[00:17:16.180 --> 00:17:17.180]   So it's kind of a...
[00:17:17.180 --> 00:17:18.180]   You claim this.
[00:17:18.180 --> 00:17:19.180]   Okay.
[00:17:19.180 --> 00:17:20.180]   All right.
[00:17:20.180 --> 00:17:23.180]   Waka-pupa tracks the applications you use and posts them on a social site.
[00:17:23.180 --> 00:17:24.180]   So it's...
[00:17:24.180 --> 00:17:25.180]   Why?
[00:17:25.180 --> 00:17:26.180]   Who cares?
[00:17:26.180 --> 00:17:27.180]   It's a great site.
[00:17:27.180 --> 00:17:28.180]   You don't know about Waka-pupa?
[00:17:28.180 --> 00:17:29.180]   No.
[00:17:29.180 --> 00:17:30.660]   So the deal with Waka-pupa is you can see what other people are using.
[00:17:30.660 --> 00:17:32.660]   You can get some information about what's good.
[00:17:32.660 --> 00:17:33.660]   Okay.
[00:17:33.660 --> 00:17:35.820]   You can see how you use your computer.
[00:17:35.820 --> 00:17:41.860]   For instance, I know that last week I used mail, Apple Mail, then Firefox and VMware
[00:17:41.860 --> 00:17:42.860]   Fusion the most.
[00:17:42.860 --> 00:17:43.860]   Geez.
[00:17:43.860 --> 00:17:48.700]   Although how do you feel real about kind of broadcasting the apps that you're using out
[00:17:48.700 --> 00:17:49.700]   there?
[00:17:49.700 --> 00:17:50.700]   Well, you know, I'll tell you where it gets...
[00:17:50.700 --> 00:17:51.700]   I'll tell you a little bit about that.
[00:17:51.700 --> 00:17:52.620]   A little squirrely.
[00:17:52.620 --> 00:17:53.620]   It also does...
[00:17:53.620 --> 00:17:55.260]   They added recently web apps.
[00:17:55.260 --> 00:17:57.860]   So you got to be careful about exactly how you use...
[00:17:57.860 --> 00:17:58.860]   Yeah, exactly.
[00:17:58.860 --> 00:17:59.860]   Exactly.
[00:17:59.860 --> 00:18:00.860]   How the foreign sites.
[00:18:00.860 --> 00:18:01.860]   Exactly.
[00:18:01.860 --> 00:18:02.860]   Okay.
[00:18:02.860 --> 00:18:03.860]   Discus comments.
[00:18:03.860 --> 00:18:04.860]   Discus comments.
[00:18:04.860 --> 00:18:06.860]   Always pronounce disgust with a Q.
[00:18:06.860 --> 00:18:07.860]   Yeah.
[00:18:07.860 --> 00:18:09.220]   I pronounced it wrong.
[00:18:09.220 --> 00:18:11.500]   You know, I found out that Postorus is actually Postorus.
[00:18:11.500 --> 00:18:12.500]   Yeah, that's preposterous.
[00:18:12.500 --> 00:18:14.060]   That's exactly.
[00:18:14.060 --> 00:18:15.380]   That was the earlier version.
[00:18:15.380 --> 00:18:16.380]   So okay.
[00:18:16.380 --> 00:18:17.980]   Discus comments is what again?
[00:18:17.980 --> 00:18:19.340]   It's a commenting system for blogs.
[00:18:19.340 --> 00:18:20.340]   Okay, fine.
[00:18:20.340 --> 00:18:21.340]   Drop IO, we know what that is.
[00:18:21.340 --> 00:18:25.220]   It's just basically an open thing that just puts crap in.
[00:18:25.220 --> 00:18:26.220]   Delicious bookmark.
[00:18:26.220 --> 00:18:27.220]   You too.
[00:18:27.220 --> 00:18:28.220]   We know.
[00:18:28.220 --> 00:18:29.220]   Slicker.
[00:18:29.220 --> 00:18:30.220]   Smug mug.
[00:18:30.220 --> 00:18:31.220]   We all know that.
[00:18:31.220 --> 00:18:32.220]   Smug mug.
[00:18:32.220 --> 00:18:33.220]   Yep.
[00:18:33.220 --> 00:18:34.220]   Google reader.
[00:18:34.220 --> 00:18:35.220]   Is anybody still do that?
[00:18:35.220 --> 00:18:36.220]   Yeah.
[00:18:36.220 --> 00:18:37.220]   What do you think?
[00:18:37.220 --> 00:18:38.220]   Friend feed.
[00:18:38.220 --> 00:18:39.220]   What's Tumblr?
[00:18:39.220 --> 00:18:40.220]   Tumblr.
[00:18:40.220 --> 00:18:41.220]   You know Tumblr?
[00:18:41.220 --> 00:18:42.220]   Yeah, no Tumblr.
[00:18:42.220 --> 00:18:43.220]   What's this?
[00:18:43.220 --> 00:18:44.220]   Tumblr.
[00:18:44.220 --> 00:18:45.220]   Well, that's my Tumblr log.
[00:18:45.220 --> 00:18:46.220]   Okay.
[00:18:46.220 --> 00:18:47.220]   I call it Tumblr.
[00:18:47.220 --> 00:18:48.220]   And then a blog and then the tech, radio show.
[00:18:48.220 --> 00:18:49.220]   Okay.
[00:18:49.220 --> 00:18:50.220]   Well, just the ones at the bottom.
[00:18:50.220 --> 00:18:51.220]   So it's almost...
[00:18:51.220 --> 00:18:52.220]   Well, that's why it's at the bottom.
[00:18:52.220 --> 00:18:53.220]   Those are like the...
[00:18:53.220 --> 00:18:54.220]   That's like the drag.
[00:18:54.220 --> 00:18:55.220]   Well, I will check out what...
[00:18:55.220 --> 00:18:56.220]   Waccupa.
[00:18:56.220 --> 00:18:57.220]   Waccupa is cool.
[00:18:57.220 --> 00:18:59.220]   Waccupa is a great site if you want to find out what people are using.
[00:18:59.220 --> 00:19:00.220]   It has reviews.
[00:19:00.220 --> 00:19:01.220]   It has suggestions.
[00:19:01.220 --> 00:19:02.220]   But there's a better site.
[00:19:02.220 --> 00:19:03.220]   Ah.
[00:19:03.220 --> 00:19:04.220]   You want it already?
[00:19:04.220 --> 00:19:05.220]   Oh, yeah.
[00:19:05.220 --> 00:19:06.220]   You're all logged in?
[00:19:06.220 --> 00:19:07.220]   Yeah.
[00:19:07.220 --> 00:19:08.220]   Yeah, of course.
[00:19:08.220 --> 00:19:09.220]   It's called alternative two.
[00:19:09.220 --> 00:19:10.220]   A alternate...
[00:19:10.220 --> 00:19:11.220]   Wait, is that right?
[00:19:11.220 --> 00:19:12.220]   Alternative...
[00:19:12.220 --> 00:19:15.220]   We could just do a show just listening to this crap you do in your spare time.
[00:19:15.220 --> 00:19:16.220]   (laughter)
[00:19:16.220 --> 00:19:19.220]   Now I have to find the website now.
[00:19:19.220 --> 00:19:21.220]   Turn it to...
[00:19:21.220 --> 00:19:22.220]   To.com.
[00:19:22.220 --> 00:19:23.220]   No, that's not right.
[00:19:23.220 --> 00:19:24.220]   Unfortunately.
[00:19:24.220 --> 00:19:25.220]   What is it?
[00:19:25.220 --> 00:19:27.220]   It's alternative two.net.
[00:19:27.220 --> 00:19:28.220]   Sorry.
[00:19:28.220 --> 00:19:29.220]   Alternative two.net.
[00:19:29.220 --> 00:19:30.220]   Profer one.com.
[00:19:30.220 --> 00:19:31.220]   What is it?
[00:19:31.220 --> 00:19:32.220]   No, no.
[00:19:32.220 --> 00:19:33.220]   Alternative two.net.
[00:19:33.220 --> 00:19:38.220]   So what this does is it shows you alternatives to mainstream applications.
[00:19:38.220 --> 00:19:42.220]   So you say, "Well, how am I getting a Twitch search box here all of a sudden?"
[00:19:42.220 --> 00:19:43.980]   Welcome to the Twitch cottage.
[00:19:43.980 --> 00:19:45.220]   I own everything in here.
[00:19:45.220 --> 00:19:46.220]   Even your searches.
[00:19:46.220 --> 00:19:47.220]   Huh.
[00:19:47.220 --> 00:19:48.220]   Now that's...
[00:19:48.220 --> 00:19:49.220]   You know what that is?
[00:19:49.220 --> 00:19:50.220]   What?
[00:19:50.220 --> 00:19:51.220]   Open.
[00:19:51.220 --> 00:19:52.220]   It's open DNS.
[00:19:52.220 --> 00:19:54.220]   You know what open DNS?
[00:19:54.220 --> 00:19:56.620]   I've heard of it, but I don't know anything about it.
[00:19:56.620 --> 00:20:00.820]   So the DNS we use here in the Twitch cottage is monitoring what you do.
[00:20:00.820 --> 00:20:02.820]   So when I make some error, it takes over.
[00:20:02.820 --> 00:20:03.820]   It takes over.
[00:20:03.820 --> 00:20:06.420]   So you must mean something else.
[00:20:06.420 --> 00:20:09.820]   It automatically adds it to John's Google profile.
[00:20:09.820 --> 00:20:15.900]   All his errors are moved by Wacupa to his profile.
[00:20:15.900 --> 00:20:17.300]   You know what it is, John?
[00:20:17.300 --> 00:20:23.020]   Is there's a vast world of Web 2.0 sites out there that you've just apparently ignored?
[00:20:23.020 --> 00:20:25.700]   I know I actively ignore it.
[00:20:25.700 --> 00:20:28.300]   You don't want to know anything about.
[00:20:28.300 --> 00:20:30.460]   And this is why John and I...
[00:20:30.460 --> 00:20:31.460]   It's like Lennon McCartney.
[00:20:31.460 --> 00:20:32.940]   It's like Yin and Yang.
[00:20:32.940 --> 00:20:34.460]   By the way, this is coming from a guy who...
[00:20:34.460 --> 00:20:37.940]   Leo, a guy who never answers his email.
[00:20:37.940 --> 00:20:39.900]   I'm too busy playing with Wacupa.
[00:20:39.900 --> 00:20:41.940]   Who has time for email?
[00:20:41.940 --> 00:20:42.940]   Lennon McCartney.
[00:20:42.940 --> 00:20:45.580]   No, because you...
[00:20:45.580 --> 00:20:47.460]   You hate everything on site.
[00:20:47.460 --> 00:20:49.460]   And I love everything on site.
[00:20:49.460 --> 00:20:50.980]   You're Lennon on McCartney.
[00:20:50.980 --> 00:20:52.980]   That was basically their...
[00:20:52.980 --> 00:20:53.980]   They're...
[00:20:53.980 --> 00:20:54.980]   They're mo.
[00:20:54.980 --> 00:20:55.980]   That's possible.
[00:20:55.980 --> 00:20:56.980]   Yeah.
[00:20:56.980 --> 00:20:57.980]   Paul with...
[00:20:57.980 --> 00:20:59.980]   Jack is dating Yoko-Ono.
[00:20:59.980 --> 00:21:01.980]   Yeah, I've met Mimi.
[00:21:01.980 --> 00:21:02.980]   It might be...
[00:21:02.980 --> 00:21:04.980]   I'm all right!
[00:21:04.980 --> 00:21:05.980]   Mmm.
[00:21:05.980 --> 00:21:06.980]   Let's see.
[00:21:06.980 --> 00:21:08.900]   I want to talk about Windows 7 a little bit more.
[00:21:08.900 --> 00:21:09.900]   Can we take a break?
[00:21:09.900 --> 00:21:12.380]   Because I could see John's had a little too much caffeine.
[00:21:12.380 --> 00:21:16.180]   I have to tight-trade his dose here for a little bit.
[00:21:16.180 --> 00:21:17.180]   He's feisty today.
[00:21:17.180 --> 00:21:20.020]   Before you do that, before you go into the commercial, what was the name of the site?
[00:21:20.020 --> 00:21:21.020]   I'm looking for a...
[00:21:21.020 --> 00:21:23.020]   Alternative2.0.net.
[00:21:23.020 --> 00:21:24.020]   It's T-O.
[00:21:24.020 --> 00:21:25.020]   T-O.
[00:21:25.020 --> 00:21:26.660]   Alternative2.net.
[00:21:26.660 --> 00:21:30.980]   The idea being, you're looking for Photoshop, you don't want to spend that much money.
[00:21:30.980 --> 00:21:32.340]   What's a good alternative?
[00:21:32.340 --> 00:21:36.420]   And it uses kind of a dig-style voting as people vote it up and down.
[00:21:36.420 --> 00:21:37.420]   You're not...
[00:21:37.420 --> 00:21:38.420]   You're still not finding it.
[00:21:38.420 --> 00:21:39.420]   I got it.
[00:21:39.420 --> 00:21:40.420]   I'm on it now.
[00:21:40.420 --> 00:21:41.420]   It's cool site.
[00:21:41.420 --> 00:21:42.420]   Go take a look at that.
[00:21:42.420 --> 00:21:43.420]   But while you're doing that, I want to invite everybody...
[00:21:43.420 --> 00:21:44.420]   You're a great meat.
[00:21:44.420 --> 00:21:45.420]   There's no meat.
[00:21:45.420 --> 00:21:46.980]   You could baste here.
[00:21:46.980 --> 00:21:48.980]   Unless you brought like a grill with you.
[00:21:48.980 --> 00:21:49.980]   Mmm-hmm.
[00:21:49.980 --> 00:21:52.500]   Did you bring your hibachi?
[00:21:52.500 --> 00:21:53.500]   Did you ever have a hibachi?
[00:21:53.500 --> 00:21:54.500]   Yes, I did.
[00:21:54.500 --> 00:21:55.500]   I thought you might.
[00:21:55.500 --> 00:21:57.900]   It seems like a hibachi type.
[00:21:57.900 --> 00:22:02.780]   Let me talk about Audible actually this week because there's a special offer from Audible.com.
[00:22:02.780 --> 00:22:06.980]   So we have a new Audible URL.
[00:22:06.980 --> 00:22:11.340]   Audible has a really cool sequel to the audio book of the year.
[00:22:11.340 --> 00:22:15.380]   Last year, remember the Chopin manuscript we talked about?
[00:22:15.380 --> 00:22:23.860]   They brought together 16 authors, great thriller authors, to create a book called The Copper
[00:22:23.860 --> 00:22:25.020]   Bracelet.
[00:22:25.020 --> 00:22:31.700]   People like Jeffrey Deaver and Lisa Scotalini, lead child Joseph Finder.
[00:22:31.700 --> 00:22:37.780]   And so the sequel to the Chopin manuscript is called The Copper Bracelet.
[00:22:37.780 --> 00:22:42.820]   Exclusively for audio, 16 of the best thriller authors.
[00:22:42.820 --> 00:22:46.020]   This is another way to try Audible.
[00:22:46.020 --> 00:22:51.500]   If you like this, if you love the Chopin manuscript, which I did, it was incredible.
[00:22:51.500 --> 00:22:53.500]   You want to listen to the copper bracelet.
[00:22:53.500 --> 00:22:55.420]   It's a clever idea.
[00:22:55.420 --> 00:23:00.740]   It starts with a peaceful picnic in the French countryside that explodes in violence and mysterious
[00:23:00.740 --> 00:23:02.900]   assassin hisses a deadly threat.
[00:23:02.900 --> 00:23:07.220]   And events are set in motion that could propel India and Pakistan down the road to nuclear
[00:23:07.220 --> 00:23:11.420]   confrontation.
[00:23:11.420 --> 00:23:12.420]   Try it right now.
[00:23:12.420 --> 00:23:14.660]   Go to audible.com/twitcopper.
[00:23:14.660 --> 00:23:16.060]   Get the first chapter free.
[00:23:16.060 --> 00:23:19.020]   What do you look at me like that for?
[00:23:19.020 --> 00:23:25.300]   Two things.
[00:23:25.300 --> 00:23:27.060]   Michelle Malkin.
[00:23:27.060 --> 00:23:29.220]   She thinks it's fantastic.
[00:23:29.220 --> 00:23:30.700]   Malkin is the right-wing nutball.
[00:23:30.700 --> 00:23:32.460]   And is your wife a right-wing nutball?
[00:23:32.460 --> 00:23:35.980]   She's actually more of the reporter type that just doesn't do well on TV.
[00:23:35.980 --> 00:23:36.980]   Malkin is?
[00:23:36.980 --> 00:23:38.140]   I thought she was another one of those.
[00:23:38.140 --> 00:23:39.940]   No, she's actually a legitimate journalist.
[00:23:39.940 --> 00:23:41.860]   But she is a right-wing nutball.
[00:23:41.860 --> 00:23:46.060]   But she's not a talk show host type.
