;FFMETADATA1
album=TWiT October 2007
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/116
genre=Podcast
title=TWiT 116: Dvorak's Pulled Pork
date=2007
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT October 2007
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/116
genre=Podcast
title=TWiT 116: Dvorak's Pulled Pork
date=2007
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:03:03.800 --> 01:03:06.000]   I think we're going to wrap this up unless anybody has anything else.
[01:03:06.000 --> 01:03:09.760]   It's fun to talk about.
[01:03:09.760 --> 01:03:10.760]   Going once.
[01:03:10.760 --> 01:03:11.760]   I think so.
[01:03:11.760 --> 01:03:12.760]   Going twice.
[01:03:12.760 --> 01:03:13.760]   Hey, it's been great having you guys.
[01:03:13.760 --> 01:03:14.760]   I appreciate it.
[01:03:14.760 --> 01:03:18.800]   Don Reisinger is a freelance author for ZDNet and CNET.
[01:03:18.800 --> 01:03:19.800]   Is there any more?
[01:03:19.800 --> 01:03:20.800]   It's only CNET.
[01:03:20.800 --> 01:03:23.800]   They syndicate every now and then the ZDNet.
[01:03:23.800 --> 01:03:24.800]   Oh, okay.
[01:03:24.800 --> 01:03:25.800]   That happens.
[01:03:25.800 --> 01:03:26.800]   I don't know.
[01:03:26.800 --> 01:03:27.800]   It's just...
[01:03:27.800 --> 01:03:28.800]   Yeah, even at their arch.
[01:03:28.800 --> 01:03:29.800]   That's their arch rivals, isn't it?
[01:03:29.800 --> 01:03:30.800]   Yeah, I don't know.
[01:03:30.800 --> 01:03:31.800]   It was on there once.
[01:03:31.800 --> 01:03:32.800]   Same company, isn't it?
[01:03:32.800 --> 01:03:33.800]   Oh, is it?
[01:03:33.800 --> 01:03:34.800]   I can't keep track of it.
[01:03:34.800 --> 01:03:36.800]   It's Google Reisinger and you'll find him.
[01:03:36.800 --> 01:03:37.800]   I know.
[01:03:37.800 --> 01:03:38.800]   Yeah.
[01:03:38.800 --> 01:03:39.800]   Are you like easier just to do that?
[01:03:39.800 --> 01:03:42.080]   Are EIS-I-N-G-E-R.
[01:03:42.080 --> 01:03:43.720]   And I'm really glad we get you back on, Don.
[01:03:43.720 --> 01:03:44.720]   Thank you so much for joining us.
[01:03:44.720 --> 01:03:45.720]   I really appreciate it.
[01:03:45.720 --> 01:03:46.720]   That's really incredible.
[01:03:46.720 --> 01:03:47.720]   Kevin Cree.
[01:03:47.720 --> 01:03:49.880]   Well, is it Nvidia?
[01:03:49.880 --> 01:03:51.600]   What do you do at Nvidia?
[01:03:51.600 --> 01:03:54.840]   Oh, some strategic marketing stuff.
[01:03:54.840 --> 01:03:56.320]   How is it going in Nvidia?
[01:03:56.320 --> 01:03:57.560]   You're the Kings right now, aren't you?
[01:03:57.560 --> 01:03:59.880]   Are you the guys on top with the fastest card?
[01:03:59.880 --> 01:04:02.040]   You must love seeing these games come out.
[01:04:02.040 --> 01:04:03.040]   The Bio and Fox.
[01:04:03.040 --> 01:04:04.040]   Oh, no.
[01:04:04.040 --> 01:04:07.640]   Actually, right now is a great time because you have BioShock.
[01:04:07.640 --> 01:04:14.160]   You've got World in Conflict, the Half-Life 2, Red Box is coming.
[01:04:14.160 --> 01:04:16.360]   There's just a ton of great stuff.
[01:04:16.360 --> 01:04:18.080]   Crisis comes out next month.
[01:04:18.080 --> 01:04:19.080]   Crisis is going to go.
[01:04:19.080 --> 01:04:20.080]   Latest month.
[01:04:20.080 --> 01:04:26.120]   Do you OEM your stuff to Xbox or PlayStation 3 or they do their own stuff?
[01:04:26.120 --> 01:04:29.000]   We've licensed some of our technology to PlayStation 3.
[01:04:29.000 --> 01:04:30.000]   So there's our...
[01:04:30.000 --> 01:04:31.000]   You get a little cut out.
[01:04:31.000 --> 01:04:33.480]   Not a physical chip, but our licensed technology.
[01:04:33.480 --> 01:04:35.080]   Man, I just saw...
[01:04:35.080 --> 01:04:42.760]   On Heavenly Sword, they have a trailer for Metal Gear Solid, whatever, 17 or 30 or whatever
[01:04:42.760 --> 01:04:43.760]   it is.
[01:04:43.760 --> 01:04:45.560]   Man, does that look good.
[01:04:45.560 --> 01:04:47.640]   Where's Duke Nukem forever?
[01:04:47.640 --> 01:04:49.120]   Supposedly any day now.
[01:04:49.120 --> 01:04:52.120]   Yeah, they've been saying that for about 10 years now.
[01:04:52.120 --> 01:04:53.920]   Does anybody still work?
[01:04:53.920 --> 01:04:54.920]   Is anybody still working on it?
[01:04:54.920 --> 01:04:55.920]   I wonder.
[01:04:55.920 --> 01:04:58.520]   That's the way I heard they were, I thought.
[01:04:58.520 --> 01:04:59.520]   You're kidding.
[01:04:59.520 --> 01:05:01.960]   They promised something at E3 and I don't know if they delivered.
[01:05:01.960 --> 01:05:03.800]   I wasn't there, but I guess they...
[01:05:03.800 --> 01:05:04.800]   Who knows?
[01:05:04.800 --> 01:05:05.800]   You never know of these guys.
[01:05:05.800 --> 01:05:08.560]   In its day, that was a fun game.
[01:05:08.560 --> 01:05:09.560]   It was.
[01:05:09.560 --> 01:05:12.640]   It was a great game and it was pretty impressive for what it was.
[01:05:12.640 --> 01:05:13.640]   I'm looking for...
[01:05:13.640 --> 01:05:18.880]   The new Metal Gear Solid is at least judging by this incredible trailer is going to be
[01:05:18.880 --> 01:05:19.880]   the game of 2000.
[01:05:19.880 --> 01:05:23.400]   You probably saw the movie trailer, all the good stuffs in the trailer.
[01:05:23.400 --> 01:05:24.400]   No, you know what it is?
[01:05:24.400 --> 01:05:25.400]   It's kind of cool.
[01:05:25.400 --> 01:05:28.160]   It's the designer, Japanese designer walking through it.
[01:05:28.160 --> 01:05:33.880]   They're actually playing it, so it's not cutscenes, and demonstrating some of how to play it.
[01:05:33.880 --> 01:05:35.720]   And it is very strategic.
[01:05:35.720 --> 01:05:38.040]   Not only does it look good, but the strategy is amazing.
[01:05:38.040 --> 01:05:39.600]   It looks like it's going to be an incredible game.
[01:05:39.600 --> 01:05:41.920]   I'm sure someone can't wait for it to come out either.
[01:05:41.920 --> 01:05:43.520]   They need some.
[01:05:43.520 --> 01:05:48.480]   Ratchet and Clank's not going to keep those cuffs filled with gold for two to down.
[01:05:48.480 --> 01:05:50.400]   Actually, I got Skate, which is pretty good.
[01:05:50.400 --> 01:05:52.360]   Skate's very nice.
[01:05:52.360 --> 01:05:54.400]   Ratchet and Clank will be pretty good.
[01:05:54.400 --> 01:05:56.600]   Heavenly Sword looks good anyway, but they don't...
[01:05:56.600 --> 01:05:58.600]   Right, there's a Dirtha Games for that platform.
[01:05:58.600 --> 01:06:00.240]   It's kind of depressing.
[01:06:00.240 --> 01:06:03.480]   I bought it because it was the cheapest Blu-ray player on the market.
[01:06:03.480 --> 01:06:04.480]   500 bucks.
[01:06:04.480 --> 01:06:05.480]   You know, Leo, I went...
[01:06:05.480 --> 01:06:07.360]   It was back in the summer, I think I bought it.
[01:06:07.360 --> 01:06:09.880]   I got the PlayStation 3 for $83.
[01:06:09.880 --> 01:06:10.880]   What?
[01:06:10.880 --> 01:06:14.440]   Yeah, I went to EB Games, and they had some special deal going on.
[01:06:14.440 --> 01:06:21.000]   They took $200 off of you, traded in the year old PlayStation 2, and a working controller
[01:06:21.000 --> 01:06:22.760]   and a memory card.
[01:06:22.760 --> 01:06:24.680]   And then I traded in a whole bunch of games.
[01:06:24.680 --> 01:06:27.080]   And I walked away with $83 and said, "I'll take it."
[01:06:27.080 --> 01:06:28.080]   Yeah, no kidding.
[01:06:28.080 --> 01:06:31.320]   Of course, now a year later, you're still wishing you had something to play on it.
[01:06:31.320 --> 01:06:34.440]   Yeah, of course, it only has dust on it right now.
[01:06:34.440 --> 01:06:35.440]   You know what?
[01:06:35.440 --> 01:06:37.200]   The Metal Gear Solid uses the 6-axis control.
[01:06:37.200 --> 01:06:40.440]   I didn't even know that this controller was a spatial controller like the Wii control.
[01:06:40.440 --> 01:06:43.080]   I didn't have no idea because no game used it.
[01:06:43.080 --> 01:06:45.560]   But you could tilt it and move it back and forward.
[01:06:45.560 --> 01:06:47.360]   And Metal Gear Solid uses that.
[01:06:47.360 --> 01:06:49.200]   It looks like it's going to be really cool.
[01:06:49.200 --> 01:06:50.480]   Yeah, I was 17-year old.
[01:06:50.480 --> 01:06:52.080]   He loves his PS3.
[01:06:52.080 --> 01:06:54.480]   And we also had Xbox 360s when playing Halo on.
[01:06:54.480 --> 01:06:58.880]   So the PS3 has been collecting dust while the Xbox 360 has got some use.
[01:06:58.880 --> 01:07:02.280]   Hey, you know, they saved everything for the end of the year, but at least there were
[01:07:02.280 --> 01:07:03.280]   some good games.
[01:07:03.280 --> 01:07:04.280]   I loved Bioshock.
[01:07:04.280 --> 01:07:05.480]   I finally finished that.
[01:07:05.480 --> 01:07:09.280]   I kind of was saying I can't play Halo 3 until I finished Bioshock.
[01:07:09.280 --> 01:07:13.520]   You know, I mean, with the Wii too, it was my favorite console for a while.
[01:07:13.520 --> 01:07:15.680]   But now, I mean, it just needs games.
[01:07:15.680 --> 01:07:17.680]   But I mean, I get a little bored with it.
[01:07:17.680 --> 01:07:19.280]   You know, there's a bunch of mini-games.
[01:07:19.280 --> 01:07:20.680]   Yeah, mini-games, exactly.
[01:07:20.680 --> 01:07:21.680]   Yeah.
[01:07:21.680 --> 01:07:23.880]   And you still can't walk through a store and get the new-
[01:07:23.880 --> 01:07:26.880]   Capcom's got a lot of games for that device.
[01:07:26.880 --> 01:07:27.880]   The Wii?
[01:07:27.880 --> 01:07:28.880]   Go to the key.
[01:07:28.880 --> 01:07:29.880]   Yeah, go to the Capcom.
[01:07:29.880 --> 01:07:31.880]   So I think I got a lot of good stuff.
[01:07:31.880 --> 01:07:33.880]   Nothing knocks my socks off, though, on the Wii.
[01:07:33.880 --> 01:07:34.880]   It's not for you.
[01:07:34.880 --> 01:07:35.880]   Oh, OK.
[01:07:35.880 --> 01:07:41.280]   Although the bowling and the tennis games that will come with it, they're just, they're
[01:07:41.280 --> 01:07:42.480]   they're a lot of fun.
[01:07:42.480 --> 01:07:43.680]   Yeah, Wii Sports, right.
[01:07:43.680 --> 01:07:44.680]   Yeah, there they are.
[01:07:44.680 --> 01:07:45.680]   Yeah.
[01:07:45.680 --> 01:07:47.880]   But I think what Mario's coming out soon, so maybe that'll help.
[01:07:47.880 --> 01:07:48.880]   That'll be good.
[01:07:48.880 --> 01:07:49.880]   That'll help a lot.
[01:07:49.880 --> 01:07:50.880]   Yeah.
[01:07:50.880 --> 01:07:51.880]   I think it's the best game in the game.
[01:07:51.880 --> 01:07:52.880]   I think it's the best game in the game.
[01:07:52.880 --> 01:07:53.880]   I think it's the best game in the game.
[01:07:53.880 --> 01:07:54.880]   I think it's the best game in the game.
[01:07:54.880 --> 01:07:55.880]   I think it's the best game in the game.
[01:07:55.880 --> 01:07:56.880]   I think it's the best game in the game.
[01:07:56.880 --> 01:07:57.880]   I think it's the best game in the game.
[01:07:57.880 --> 01:07:58.880]   I think it's the best game in the game.
[01:07:58.880 --> 01:07:59.880]   I think it's the best game in the game.
[01:07:59.880 --> 01:08:00.880]   I think it's the best game in the game.
[01:08:00.880 --> 01:08:01.880]   I think it's the best game in the game.
[01:08:01.880 --> 01:08:02.880]   I think it's the best game in the game.
[01:08:02.880 --> 01:08:03.880]   I think it's the best game in the game.
[01:08:03.880 --> 01:08:04.880]   I think it's the best game in the game.
[01:08:04.880 --> 01:08:05.880]   I think it's the best game in the game.
[01:08:05.880 --> 01:08:06.880]   I think it's the best game in the game.
[01:08:06.880 --> 01:08:26.880]   I think it's the best game in the game.
[01:08:26.880 --> 01:08:33.880]   I think it's the best game in the game.
[01:08:33.880 --> 01:08:40.880]   I think it's the best game in the game.
[01:08:40.880 --> 01:08:47.880]   I think it's the best game in the game.
[01:08:47.880 --> 01:08:54.880]   I think it's the best game in the game.
[01:08:54.880 --> 01:09:02.880]   I think it's the best game in the game.
[01:09:02.880 --> 01:09:07.880]   I think it's the best game in the game.
[01:09:07.880 --> 01:09:14.880]   I think it's the best game in the game.
[01:09:14.880 --> 01:09:21.880]   I think it's the best game in the game.
[01:09:21.880 --> 01:09:28.880]   I think it's the best game in the game.
[01:09:28.880 --> 01:09:35.880]   I think it's the best game in the game.
[01:09:35.880 --> 01:09:42.880]   I think it's the best game in the game.
[01:09:42.880 --> 01:09:52.880]   I think it's the best game in the game.
[01:09:52.880 --> 01:09:59.880]   I think it's the best game in the game.
[01:09:59.880 --> 01:10:04.880]   I think it's the best game in the game.

