;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:11:36.000 --> 00:11:37.000]   And they won, right?
[00:11:37.000 --> 00:11:40.000]   CDA, I mean, it took 25 years or whatever, but the Communications
[00:11:40.000 --> 00:11:44.000]   Decency Act essentially has been completely gutted as a result
[00:11:44.000 --> 00:11:47.000]   of the activism that started with that Blue Ribbon campaign.
[00:11:47.000 --> 00:11:50.000]   And I think the important thing to keep in mind here is that
[00:11:50.000 --> 00:11:53.000]   repealing the law in New Zealand may not be a big bang and maybe
[00:11:53.000 --> 00:11:57.000]   a series of court challenges and other actions that go on for a
[00:11:57.000 --> 00:11:58.000]   long time.
[00:11:58.000 --> 00:12:01.000]   But by keeping the world's attention focused on what's going on
[00:12:01.000 --> 00:12:05.000]   in New Zealand, it will keep us on our toes for when these
[00:12:05.000 --> 00:12:07.000]   proposals come to our own home countries.
[00:12:07.000 --> 00:12:12.000]   >> There is a leaked letter from the RIA and Z, the New Zealand
[00:12:12.000 --> 00:12:17.000]   Recording Industry Association that came out 10 days ago and
[00:12:17.000 --> 00:12:20.000]   is now just being published in a computer word New Zealand in
[00:12:20.000 --> 00:12:26.000]   which they basically say they want to determine what happens to
[00:12:26.000 --> 00:12:28.000]   copyright infringers.
[00:12:28.000 --> 00:12:31.000]   They basically want to be the police, the law, and the letter.
[00:12:31.000 --> 00:12:35.000]   >> Yeah, so the amazing thing about these self-help proposals is
[00:12:35.000 --> 00:12:40.000]   that the record industries and the film industries own record
[00:12:40.000 --> 00:12:44.000]   on self-help, because they've had self-help measures with the
[00:12:44.000 --> 00:12:47.000]   DMCA where they can send take-down notices and so on.
[00:12:47.000 --> 00:12:50.000]   And with the bulk litigation campaign against
[00:12:50.000 --> 00:12:54.000]   downloaders shows you just how little care they take.
[00:12:54.000 --> 00:12:57.000]   So they're arguing, "Oh, well, we are sober grownups as opposed to
[00:12:57.000 --> 00:12:59.000]   those crazy anarchists and they're funny black t-shirts that say
[00:12:59.000 --> 00:13:01.000]   things that judges don't understand."
[00:13:01.000 --> 00:13:04.000]   So we should be allowed to act as judge, jury, and executioner
[00:13:04.000 --> 00:13:08.000]   because we would never fly off the handle and do something weird.
[00:13:08.000 --> 00:13:11.000]   We will always behave in a responsible way, except when we're
[00:13:11.000 --> 00:13:14.000]   suing dead people and people who don't own computers.
[00:13:14.000 --> 00:13:16.000]   >> All of which they've done.
[00:13:16.000 --> 00:13:17.000]   >> Little old ladies.
[00:13:17.000 --> 00:13:18.000]   >> Yeah.
[00:13:18.000 --> 00:13:23.000]   >> People who are in comas and there was just a start
[00:13:23.000 --> 00:13:26.000]   released on the number of suicide attempts related to people who've
[00:13:26.000 --> 00:13:29.000]   been kids who've been targeted by the RIAA.
[00:13:29.000 --> 00:13:34.000]   I mean, you know, they sent up a DMCA disconnection or
[00:13:34.000 --> 00:13:38.000]   disconnection threat to a laser printer at a university that
[00:13:38.000 --> 00:13:40.000]   they said was downloading an Indiana Jones movie.
[00:13:40.000 --> 00:13:47.000]   You know, not only is no one suited to replace the judiciary and
[00:13:47.000 --> 00:13:50.000]   due process for when it comes to disconnecting people from the
[00:13:50.000 --> 00:13:53.000]   internet or any other substantial area of law, but the record and
[00:13:53.000 --> 00:13:57.000]   movie industry are especially not suited to replacing the
[00:13:57.000 --> 00:14:00.000]   judiciary and the rule of law when it comes to this sort of thing.
[00:14:00.000 --> 00:14:03.000]   >> Gina, are you a pirate genius, Trapani?
[00:14:03.000 --> 00:14:06.000]   Do you steal music over the internet?
[00:14:06.000 --> 00:14:08.000]   >> Nothing could ever admit.
[00:14:08.000 --> 00:14:12.000]   >> I think my connection is a little flaky.
[00:14:12.000 --> 00:14:15.000]   Let's talk about that later later.
[00:14:15.000 --> 00:14:16.000]   >> Okay.
[00:14:16.000 --> 00:14:19.000]   >> I'll tell you what, every time I give a speech, especially at an
[00:14:19.000 --> 00:14:22.000]   entertainment company, because I go to entertainment companies a lot
[00:14:22.000 --> 00:14:24.000]   because, you know, they're not monolithically evil mustache
[00:14:24.000 --> 00:14:25.000]   twirlers.
[00:14:25.000 --> 00:14:27.000]   They tend to be filled with people who care about this stuff, some
[00:14:27.000 --> 00:14:29.000]   of whom think that they're going the wrong way.
[00:14:29.000 --> 00:14:31.000]   I always say, is there anyone in this audience who doesn't think
[00:14:31.000 --> 00:14:33.000]   of themselves as a copyright pirate?
[00:14:33.000 --> 00:14:35.000]   And no one puts their hands up.
[00:14:35.000 --> 00:14:36.000]   Disney, no one put their hand up.
[00:14:36.000 --> 00:14:37.000]   >> Really?
[00:14:37.000 --> 00:14:38.000]   >> No one put their hand up.
[00:14:38.000 --> 00:14:40.000]   You know, everyone knows that they're pirates.
[00:14:40.000 --> 00:14:44.000]   I mean, I compare it to like the Victorian taboo against
[00:14:44.000 --> 00:14:47.000]   masturbation, where everyone claimed that they never masturbated
[00:14:47.000 --> 00:14:49.000]   and everyone assumed that they were the only hypocrite in the
[00:14:49.000 --> 00:14:50.000]   room.
[00:14:50.000 --> 00:14:52.000]   You know, one of the nice things about asking that question in
[00:14:52.000 --> 00:14:54.000]   public is that when no one's hand goes up, everyone realizes
[00:14:54.000 --> 00:14:55.000]   we're all hypocrites.
[00:14:55.000 --> 00:14:56.000]   >> We're all hypocrites.
[00:14:56.000 --> 00:14:57.000]   >> Yeah.
[00:14:57.000 --> 00:14:58.000]   >> All hypocrites here.
[00:14:58.000 --> 00:14:59.000]   >> Right.
[00:14:59.000 --> 00:15:03.000]   >> Well, you know, my question is, I mean, I think that you did a
[00:15:03.000 --> 00:15:06.000]   really sizzing job at kind of summarizing where we're at, but
[00:15:06.000 --> 00:15:08.000]   my question is, are we doing enough?
[00:15:08.000 --> 00:15:09.000]   Right?
[00:15:09.000 --> 00:15:11.000]   Are we doing enough to raise awareness?
[00:15:11.000 --> 00:15:15.000]   Are the actions that we as a technology community taking enough
[00:15:15.000 --> 00:15:17.000]   to really kind of get this stuff out there?
[00:15:17.000 --> 00:15:22.000]   I mean, yeah, this topic definitely has its place on a lot of
[00:15:22.000 --> 00:15:25.000]   the really geeky blogs and this blackout avatar thing is something.
[00:15:25.000 --> 00:15:26.000]   But is it enough?
[00:15:26.000 --> 00:15:30.000]   You know, is this really the kind of attention that is going to
[00:15:30.000 --> 00:15:31.000]   actually change that legislation?
[00:15:31.000 --> 00:15:34.000]   I mean, we have legal parties who are getting involved and, you
[00:15:34.000 --> 00:15:37.000]   know, those legal parties are definitely going to put the
[00:15:37.000 --> 00:15:41.000]   pressure on the government officials responsible for this kind
[00:15:41.000 --> 00:15:42.000]   of legislation.
[00:15:42.000 --> 00:15:44.000]   >> But is it enough just to black out your avatar?
[00:15:44.000 --> 00:15:45.000]   >> Right.
[00:15:45.000 --> 00:15:46.000]   I mean, what can we do?
[00:15:46.000 --> 00:15:47.000]   I mean, what should we do?
[00:15:47.000 --> 00:15:49.000]   >> I think we're asking the wrong person.
[00:15:49.000 --> 00:15:53.000]   I mean, I would not call myself a great Internet activist.
[00:15:53.000 --> 00:15:55.000]   But I mean, something feels like, you know, we need to take this,
[00:15:55.000 --> 00:15:57.000]   you know, not to the Internet, but to the streets.
[00:15:57.000 --> 00:15:58.000]   >> Yeah.
[00:15:58.000 --> 00:15:59.000]   It seems like it's not a --
[00:15:59.000 --> 00:16:02.000]   >> I'm thinking it's sort of a complaint just with that type of
[00:16:02.000 --> 00:16:05.000]   legislation just being promoted under pressure from, apparently,
[00:16:05.000 --> 00:16:10.000]   lobbyists, where's the public discourse and informing those kind of laws?
[00:16:10.000 --> 00:16:11.000]   >> Well, this is it.
[00:16:11.000 --> 00:16:12.000]   I mean, fortunately we are --
[00:16:12.000 --> 00:16:13.000]   >> We are --
[00:16:13.000 --> 00:16:16.000]   >> It seems like the default where if you're a business that's under attack
[00:16:16.000 --> 00:16:20.000]   or supposedly from some say rogue element that's downloading your material
[00:16:20.000 --> 00:16:23.000]   or copyright infringement of some kind, it seems like they just automatically
[00:16:23.000 --> 00:16:24.000]   get a law put in place.
[00:16:24.000 --> 00:16:26.000]   >> Now, the problem is that I'm not a New Zealand citizen,
[00:16:26.000 --> 00:16:29.000]   so I don't really have standing in New Zealand.
[00:16:29.000 --> 00:16:33.000]   So, Corey, what -- I mean, you know, for the Blue Ribbon campaign,
[00:16:33.000 --> 00:16:35.000]   that was a little more straightforward.
[00:16:35.000 --> 00:16:36.000]   You could be an activist.
[00:16:36.000 --> 00:16:39.000]   You go to EFF and fill out the petition and participate.
[00:16:39.000 --> 00:16:42.000]   What do we do as citizens of the world here?
[00:16:42.000 --> 00:16:46.000]   >> Well, I think that, you know, speaking as like a -- putting on a movement
[00:16:46.000 --> 00:16:50.000]   strategist hat here, what we need is an ecosystem of different kinds of
[00:16:50.000 --> 00:16:54.000]   activity from different kinds of people, because there's no one size fits
[00:16:54.000 --> 00:16:58.000]   all mode of engagement, and people move through different kinds of engagement
[00:16:58.000 --> 00:17:01.000]   as they are -- as their lives change, you know, when you're a student,
[00:17:01.000 --> 00:17:03.000]   you have different priorities and so on.
[00:17:03.000 --> 00:17:06.000]   But, you know, there are -- there is that ecosystem now.
[00:17:06.000 --> 00:17:08.000]   So, there's a group of people who go to the World Intellectual Property
[00:17:08.000 --> 00:17:13.000]   Organization in Geneva and negotiate copyright treaties and stand up for that stuff.
[00:17:13.000 --> 00:17:16.000]   And I just heard you talking -- I think it was -- no, someone else talking about
[00:17:16.000 --> 00:17:19.000]   this new pharmaceutical deal where they're cutting the rates for pharma
[00:17:19.000 --> 00:17:21.000]   in the developing world.
[00:17:21.000 --> 00:17:22.000]   That comes straight out of those people.
[00:17:22.000 --> 00:17:24.000]   There's a group -- there are groups of people who take to the streets,
[00:17:24.000 --> 00:17:28.000]   including some of the Kiwi activists who are on Parliament Hill shouting and waving
[00:17:28.000 --> 00:17:29.000]   placards.
[00:17:29.000 --> 00:17:30.000]   There are people on Facebook.
[00:17:30.000 --> 00:17:35.000]   There's one absolutely amazing group is the Free Culture Clubs,
[00:17:35.000 --> 00:17:39.000]   a global network of campus clubs at high schools and universities,
[00:17:39.000 --> 00:17:43.000]   of students who do all kinds of stuff to promote free culture.
[00:17:43.000 --> 00:17:48.000]   Creative Commons and I-Commons are two closely related organizations that work
[00:17:48.000 --> 00:17:53.000]   on this stuff, recruiting artists, recruiting through science commons and CC Learn,
[00:17:53.000 --> 00:17:55.000]   educators and researchers.
[00:17:55.000 --> 00:17:59.000]   So, there's really -- like, you know, I hear what you're saying, Ryan,
[00:17:59.000 --> 00:18:03.000]   and I think that that's where the movement has gone in the last, like, five or six years
[00:18:03.000 --> 00:18:07.000]   expanding out from just being EFF and maybe the Free Software Foundation
[00:18:07.000 --> 00:18:12.000]   to being this giant ecosystem of organizations and individuals who have
[00:18:12.000 --> 00:18:13.000]   different ways to engage.
[00:18:13.000 --> 00:18:17.000]   One thing that I'd love to see more of -- do you remember a few years ago they had the
[00:18:17.000 --> 00:18:20.000]   install Firefox on your parents' computer this Thanksgiving?
[00:18:20.000 --> 00:18:21.000]   Yeah.
[00:18:21.000 --> 00:18:25.000]   I think that there's a movement -- that there's an opportunity of wasting for, like, a toolkit
[00:18:25.000 --> 00:18:29.000]   of things to put on your parents' computers to make them more free and more private
[00:18:29.000 --> 00:18:31.000]   every time you go home.
[00:18:31.000 --> 00:18:33.000]   That's a great idea.
[00:18:33.000 --> 00:18:34.000]   That's a great idea.
[00:18:34.000 --> 00:18:35.000]   That's a great idea.
[00:18:35.000 --> 00:18:36.000]   That's a great idea.
[00:18:36.000 --> 00:18:37.000]   That's a great idea.
[00:18:37.000 --> 00:18:38.000]   That's a great idea.
[00:18:38.000 --> 00:18:39.000]   That's a great idea.
[00:18:39.000 --> 00:18:40.000]   That's a great idea.
[00:18:40.000 --> 00:18:41.000]   That's a great idea.
[00:18:41.000 --> 00:18:42.000]   That's a great idea.
[00:18:42.000 --> 00:18:43.000]   That's a great idea.
[00:18:43.000 --> 00:18:44.000]   That's a great idea.
[00:18:44.000 --> 00:18:45.000]   That's a great idea.
[00:18:45.000 --> 00:18:46.000]   That's a great idea.
[00:18:46.000 --> 00:18:47.000]   That's a great idea.
[00:18:47.000 --> 00:18:48.000]   That's a great idea.
[00:18:48.000 --> 00:18:49.000]   That's a great idea.
[00:18:49.000 --> 00:18:50.000]   That's a great idea.
[00:18:50.000 --> 00:18:51.000]   That's a great idea.
[00:18:51.000 --> 00:18:52.000]   That's a great idea.
[00:18:52.000 --> 00:18:53.000]   That's a great idea.
[00:18:53.000 --> 00:18:54.000]   That's a great idea.
[00:18:54.000 --> 00:18:55.000]   That's a great idea.
[00:18:55.000 --> 00:18:56.000]   That's a great idea.
[00:18:56.000 --> 00:18:57.000]   That's a great idea.
[00:18:57.000 --> 00:18:58.000]   That's a great idea.
[00:18:58.000 --> 00:18:59.000]   That's a great idea.
[00:18:59.000 --> 00:19:01.000]   That's a great idea.
[00:19:01.000 --> 00:19:02.000]   That's a great idea.
[00:19:02.000 --> 00:19:03.000]   That's a great idea.
[00:19:03.000 --> 00:19:04.000]   That's a great idea.
[00:19:04.000 --> 00:19:05.000]   That's a great idea.
[00:19:05.000 --> 00:19:06.000]   That's a great idea.
[00:19:06.000 --> 00:19:07.000]   That's a great idea.
[00:19:07.000 --> 00:19:08.000]   That's a great idea.
[00:19:08.000 --> 00:19:09.000]   That's a great idea.
[00:19:09.000 --> 00:19:10.000]   That's a great idea.
[00:19:10.000 --> 00:19:11.000]   That's a great idea.
[00:19:11.000 --> 00:19:12.000]   That's a great idea.
[00:19:12.000 --> 00:19:13.000]   That's a great idea.
[00:19:13.000 --> 00:19:14.000]   That's a great idea.
[00:19:14.000 --> 00:19:15.000]   That's a great idea.
[00:19:15.000 --> 00:19:16.000]   That's a great idea.
[00:19:16.000 --> 00:19:17.000]   That's a great idea.
[00:19:17.000 --> 00:19:18.000]   That's a great idea.
[00:19:18.000 --> 00:19:19.000]   That's a great idea.
[00:19:19.000 --> 00:19:20.000]   That's a great idea.
[00:19:20.000 --> 00:19:21.000]   That's a great idea.
[00:19:21.000 --> 00:19:22.000]   That's a great idea.
[00:19:22.000 --> 00:19:23.000]   That's a great idea.
[00:19:23.000 --> 00:19:24.000]   That's a great idea.
[00:19:24.000 --> 00:19:25.000]   That's a great idea.
[00:19:25.000 --> 00:19:26.000]   That's a great idea.
[00:19:26.000 --> 00:19:27.000]   That's a great idea.
[00:19:27.000 --> 00:19:31.000]   That doesn't necessarily mean picketing a government building.
[00:19:31.000 --> 00:19:32.000]   It means calling.
[00:19:32.000 --> 00:19:33.000]   It means writing a letter.
[00:19:33.000 --> 00:19:40.000]   Things that we don't normally do as people who are spending most of our time on the Internet.
[00:19:40.000 --> 00:19:48.000]   Do you think the geeks are a little too insular and we do things like the blackout avatars?
[00:19:48.000 --> 00:19:56.000]   That's easy to do, but are less willing to actually go the extra mile to write a member of Congress or to be active?
[00:19:56.000 --> 00:19:57.000]   I think so.
[00:19:57.000 --> 00:20:02.000]   I think to some degree, Ryan's question about whether or not the black avatar is enough.
[00:20:02.000 --> 00:20:06.000]   I did it and it's the only thing that I've really done about it.
[00:20:06.000 --> 00:20:10.000]   Really, I became aware of the whole situation because a bunch of friends were in New Zealand and made me aware.
[00:20:10.000 --> 00:20:14.000]   I changed my avatar and then people asked me about it and I told them.
[00:20:14.000 --> 00:20:17.000]   I think it definitely did raise some awareness.
[00:20:17.000 --> 00:20:21.000]   I think we are still a very insular community, but we're still a very large community.
[00:20:21.000 --> 00:20:28.000]   Large, I think, then we realize there's still a lot of education to be done between, within, intergeek communication.
[00:20:28.000 --> 00:20:31.000]   I think that it does help for sure.
[00:20:31.000 --> 00:20:35.000]   I do think we're less likely to start writing letters or picketing.
[00:20:35.000 --> 00:20:38.000]   It is possible to use these tools to organize.
[00:20:38.000 --> 00:20:42.000]   EFF has shown that President Obama did it very effectively in his campaign.
[00:20:42.000 --> 00:20:43.000]   Definitely.
[00:20:43.000 --> 00:20:46.000]   The tools can be used to organize.
[00:20:46.000 --> 00:20:58.000]   We did this with the last Canadian election, two Canadian elections back, where the liberal member of parliament who proposed a really bad copyright law was actually my old MP when I lived in Toronto.
[00:20:58.000 --> 00:21:00.000]   She lost the election.
[00:21:00.000 --> 00:21:05.000]   We did grassroots on the ground, door knocking, organizing.
[00:21:05.000 --> 00:21:08.000]   I say we, I was living in London at the time.
[00:21:08.000 --> 00:21:15.000]   My colleagues in Toronto did this and she lost the election by the largest swing of any candidate in the greater Toronto area.
[00:21:15.000 --> 00:21:18.000]   She was just basted by this.
[00:21:18.000 --> 00:21:36.000]   The industry minister Jim Prentis, the old industry minister, when he introduced a similar law, when he threw a Christmas constituency party, it was not mobbed but filled with very polite constituents of his, who were nevertheless incredibly forceful on the question of why he'd introduced this legislation.
[00:21:36.000 --> 00:21:40.000]   Really put it right front and center on the political agenda.
[00:21:40.000 --> 00:21:51.000]   What's really irritating me about this situation though is the fact that we still don't really have a position in our government, someone who has a voice on this type of topic.
[00:21:51.000 --> 00:21:57.000]   Obama is supposed to be appointing a US CTO quote unquote CTO.
[00:21:57.000 --> 00:22:04.000]   That would be a green, it's like when there are human rights abuses in the world, someone in the administration speaks out against that.
[00:22:04.000 --> 00:22:15.000]   And when there are things happening internationally that are indefensible, people speak out against that within the government.
[00:22:15.000 --> 00:22:16.000]   But we don't have that.
[00:22:16.000 --> 00:22:17.000]   We don't have a couple of points.
[00:22:17.000 --> 00:22:20.000]   The irony is it's US agencies that are promoting this.
[00:22:20.000 --> 00:22:23.000]   It's a US trade representative.
[00:22:23.000 --> 00:22:33.000]   So I don't know if we would, I don't know, do we have the political will to speak out against it when the record industry, the movie industry, these copyright holders pump so much money and delobying and campaign funding.
[00:22:33.000 --> 00:22:36.000]   You know, you get David Geffen throwing parties.
[00:22:36.000 --> 00:22:38.000]   I don't know if we would have the political will to do that.
[00:22:38.000 --> 00:22:39.000]   I wish we would.
[00:22:39.000 --> 00:22:43.000]   But I mean, that's theoretically going to be the job of a CTO.
[00:22:43.000 --> 00:22:44.000]   Yeah.
[00:22:44.000 --> 00:22:45.000]   Right.
[00:22:45.000 --> 00:22:50.000]   That's a position that stands aside from the lobbying and from industry.
[00:22:50.000 --> 00:22:55.000]   So that's an idea would be in a position to really speak out against it.
[00:22:55.000 --> 00:22:57.000]   If not, let's throw those sons of guns out.
[00:22:57.000 --> 00:23:03.000]   And here's a real time interjection from a Uha Saren and apparently a Finn in New Zealand.
[00:23:03.000 --> 00:23:10.000]   The labor minister introduced the New Enzad copyright law, Judith Tizard, lost her seat to a nobody in the last election.
[00:23:10.000 --> 00:23:11.000]   So it does happen.
[00:23:11.000 --> 00:23:12.000]   Let's hope so.
[00:23:12.000 --> 00:23:13.000]   All right.
[00:23:13.000 --> 00:23:14.000]   Well, I got another one to throw at you.
[00:23:14.000 --> 00:23:23.000]   This is the Internet Safety Act, HR 1076 S436, the Internet, these acronyms.
[00:23:23.000 --> 00:23:47.000]   The Internet Stopping Adults Facilitating the Exploitation of Today's Youth Act, which would require Internet service providers to keep two years of records for the benefit of police investigations, but not just ISPs or it's brought really could be broadly interpreted to include hotels, Wi-Fi access points, coffee shops, even home users.
[00:23:47.000 --> 00:23:52.000]   Anybody running a DHCP server might be required by this bill.
[00:23:52.000 --> 00:23:56.000]   Two years of records available at any time for the police.
[00:23:56.000 --> 00:24:01.000]   They always use this, you know, MacGuffin of child pornography, but it's not about child pornography.
[00:24:01.000 --> 00:24:02.000]   This is just another.
[00:24:02.000 --> 00:24:07.000]   You get anything passed in terms of restrictions if you put enough child pornography closet.
[00:24:07.000 --> 00:24:12.000]   If they said this is the record industry retirement at fund, they wouldn't go for it.
[00:24:12.000 --> 00:24:13.000]   Yeah, exactly.
[00:24:13.000 --> 00:24:24.000]   No, no Congressperson is going to vote against a bill that says in its lead, this is a bill designed at mitigating child pornography.
[00:24:24.000 --> 00:24:26.000]   The good news is they've tried to get this in 2006.
[00:24:26.000 --> 00:24:28.000]   They tried to get it in 2007.
[00:24:28.000 --> 00:24:29.000]   It has failed up to now.
[00:24:29.000 --> 00:24:32.000]   I just, I really worry when I see these bills introduced.
[00:24:32.000 --> 00:24:35.000]   I mean, he didn't push administration had reservations about this.
[00:24:35.000 --> 00:24:36.000]   That's right.
[00:24:36.000 --> 00:24:37.000]   Until Gonzalez said I want it.
