;FFMETADATA1
title=TWiT 74: Memories
comment=http://twit.tv/74
album=TWiT October 2006
TYER=2006-10-29
genre=Podcast
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:07:16.652"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="10025"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
title=TWiT 74: Memories
comment=http://twit.tv/74
album=TWiT October 2006
TYER=2006-10-29
genre=Podcast
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:07:16.652"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="10025"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:02:36.600 --> 01:02:37.960]   You don't have anybody else on there?
[01:02:37.960 --> 01:02:38.480]   Yeah.
[01:02:38.480 --> 01:02:38.960]   Well, no.
[01:02:38.960 --> 01:02:40.880]   So it's a little complex, because John's also
[01:02:40.880 --> 01:02:42.480]   personally our business manager.
[01:02:42.480 --> 01:02:45.520]   So I think he occasionally does deals on our behalf
[01:02:45.520 --> 01:02:47.200]   with entities other than Federated Media,
[01:02:47.200 --> 01:02:48.960]   but it's pretty much all Federated Media.
[01:02:48.960 --> 01:02:50.760]   Battelle was a journalist.
[01:02:50.760 --> 01:02:51.200]   Yeah.
[01:02:51.200 --> 01:02:54.440]   Well, in an entrepreneur, he's found that the industry standard.
[01:02:54.440 --> 01:02:57.240]   It's kind of an interesting thing, though, now he's selling--
[01:02:57.240 --> 01:03:00.080]   Kevin, did you prefer the alternative cover that Go Pasted?
[01:03:00.080 --> 01:03:01.320]   What was the alternate cover?
[01:03:01.320 --> 01:03:04.760]   Yes, the-- you mean the 40-year-old virgin one?
[01:03:04.760 --> 01:03:05.760]   Yeah, yeah.
[01:03:05.760 --> 01:03:07.000]   The comparison.
[01:03:07.000 --> 01:03:08.920]   Stripes shirt, stripes shirt.
[01:03:08.920 --> 01:03:09.680]   That was awesome.
[01:03:09.680 --> 01:03:10.200]   Wait a minute.
[01:03:10.200 --> 01:03:10.760]   Where is that?
[01:03:10.760 --> 01:03:11.280]   I didn't see that.
[01:03:11.280 --> 01:03:12.240]   Was that on dig?
[01:03:12.240 --> 01:03:15.080]   Yeah, there's a bunch of different alternatives
[01:03:15.080 --> 01:03:17.080]   out there, which are just amazing.
[01:03:17.080 --> 01:03:17.720]   They're really cool.
[01:03:17.720 --> 01:03:19.320]   A bunch of people Photoshop.
[01:03:19.320 --> 01:03:20.840]   Oh, my goodness.
[01:03:20.840 --> 01:03:24.240]   Well, I think in some ways, this kind of attention
[01:03:24.240 --> 01:03:27.760]   is a bad thing for a company, because it puts pressure on you.
[01:03:27.760 --> 01:03:30.320]   Of course, a lot of weasels come out of the woodwork
[01:03:30.320 --> 01:03:33.640]   saying, hey, kid, I can have for you about $60 million.
[01:03:33.640 --> 01:03:36.080]   Actually, the day it was posted, I
[01:03:36.080 --> 01:03:38.560]   had someone from Goldman Sachs email me, like, hey,
[01:03:38.560 --> 01:03:41.440]   if you need money, man, I'm like, I can't even afford a couch.
[01:03:41.440 --> 01:03:43.160]   I just moved into my new apartment.
[01:03:43.160 --> 01:03:44.600]   Leave me alone.
[01:03:44.600 --> 01:03:46.280]   I don't have $60 million.
[01:03:46.280 --> 01:03:47.080]   Oh, sure.
[01:03:47.080 --> 01:03:49.880]   It's going to be an avalanche at some point of stuff.
[01:03:49.880 --> 01:03:51.040]   Yeah, it was pretty fun, isn't it?
[01:03:51.040 --> 01:03:53.240]   Well, you know, after listening to that,
[01:03:53.240 --> 01:03:56.320]   it reminds me really that there are so many moments.
[01:03:56.320 --> 01:03:59.240]   There's quite a few that are missing from that.
[01:03:59.240 --> 01:04:00.320]   But it's great to hear those.
[01:04:00.320 --> 01:04:03.680]   And I thank Joe Kelly for putting that together in JK software.
[01:04:03.680 --> 01:04:04.720]   A great job.
[01:04:04.720 --> 01:04:06.920]   And maybe we'll just have to do another one with some
[01:04:06.920 --> 01:04:08.640]   of the other great moments.
[01:04:08.640 --> 01:04:11.200]   Your nominations are appreciated.
[01:04:11.200 --> 01:04:13.800]   Thank you so much for all of your support.
[01:04:13.800 --> 01:04:18.400]   And another 75 tweets ahead, at least.
[01:04:18.400 --> 01:04:19.200]   I'm Leo de Forten.
[01:04:19.200 --> 01:04:23.240]   It's just time for me to say another tweet is in the can.
[01:04:23.240 --> 01:04:24.240]   Take care.
[01:04:24.240 --> 01:04:25.720]   All right.
[01:04:25.720 --> 01:04:27.080]   I should have paid attention.
[01:04:27.080 --> 01:04:28.240]   I don't know what I'm going to do.
[01:04:28.240 --> 01:04:32.020]   much work, the problem is, there is no limit. My server is completely collapsed.
[01:04:32.020 --> 01:04:36.040]   So, here the deal… I'm just trying to get the thing off. But I have a hell of a time
[01:04:36.040 --> 01:04:40.700]   when blue screens like forget it… I'm killing you!
[01:04:40.700 --> 01:05:09.680]   [music]
[01:05:09.680 --> 01:05:19.680]   [music]
[01:05:19.680 --> 01:05:26.680]   [music]
[01:05:26.680 --> 01:05:33.680]   [music]
[01:05:33.680 --> 01:05:38.680]   [music]
[01:05:38.680 --> 01:05:43.680]   [music]
[01:05:43.680 --> 01:05:48.680]   [music]
[01:05:48.680 --> 01:05:53.680]   [music]
[01:05:53.680 --> 01:05:57.680]   [music]
[01:05:57.680 --> 01:06:00.680]   [music]
[01:06:00.680 --> 01:06:03.680]   [music]
[01:06:03.680 --> 01:06:13.680]   [music]
[01:06:13.680 --> 01:06:20.680]   [music]
[01:06:20.680 --> 01:06:24.680]   [music]
[01:06:24.680 --> 01:06:27.680]   [music]
[01:06:27.680 --> 01:06:32.680]   [music]
[01:06:32.680 --> 01:06:35.020]   --D-D-D-D-D-D-D-D-D.
[01:06:35.020 --> 01:06:35.780]   Round the horn.
[01:06:35.780 --> 01:06:39.600]   Do the "Twit".
[01:06:39.600 --> 01:06:41.020]   Alright!
[01:06:41.020 --> 01:06:44.200]   Do the "Twit".
[01:06:44.200 --> 01:06:44.680]   Alright!
[01:06:44.680 --> 01:06:47.900]   Do the "Twit".
[01:06:47.900 --> 01:06:48.440]   Alright!
[01:06:48.440 --> 01:06:52.380]   Alright!
[01:06:52.380 --> 01:06:55.320]   Do the "Twi".
[01:06:55.320 --> 01:06:55.820]   Alright!
[01:06:55.820 --> 01:06:59.080]   Do the "Twit".
[01:06:59.080 --> 01:07:01.580]   Baby!
[01:07:01.660 --> 01:07:02.620]   Do the "Twit".
[01:07:02.620 --> 01:07:03.120]   Alright!
[01:07:03.120 --> 01:07:04.840]   Do the "Twit", baby!
[01:07:04.840 --> 01:07:06.280]   Do the "Twit".
[01:07:06.280 --> 01:07:06.780]   Alright!
[01:07:06.780 --> 01:07:08.580]   Do the "Twit", baby!
[01:07:08.580 --> 01:07:09.960]   Do the "Twit".
[01:07:09.960 --> 01:07:10.460]   Alright!
[01:07:10.460 --> 01:07:11.860]   Do the "Twit".
[01:07:11.860 --> 01:07:12.360]   Baby!
[01:07:12.360 --> 01:07:13.120]   I did it!
[01:07:13.120 --> 01:07:13.620]   But no!
[01:07:13.620 --> 01:07:14.440]   Bam!
[01:07:14.440 --> 01:07:15.460]   F*ck off!
[01:07:15.460 --> 01:07:16.460]   Who would say...

