;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:14:25.480 --> 00:14:26.480]   Like best in class.
[00:14:26.480 --> 00:14:28.240]   Like it's the best MP3 player could be.
[00:14:28.240 --> 00:14:29.960]   It's the best navigation it could be.
[00:14:29.960 --> 00:14:31.800]   It's the best phone it could be, instead of compromising.
[00:14:31.800 --> 00:14:32.800]   Right.
[00:14:32.800 --> 00:14:34.160]   So I don't know.
[00:14:34.160 --> 00:14:36.920]   I think it really depends device by device.
[00:14:36.920 --> 00:14:41.840]   I don't love reading books on my phone, even though the Kindle has an iPhone application.
[00:14:41.840 --> 00:14:44.320]   I like to have a standalone device as an e-reader.
[00:14:44.320 --> 00:14:47.040]   So I think it really is going to depend on the function.
[00:14:47.040 --> 00:14:48.040]   How about you, Jason?
[00:14:48.040 --> 00:14:50.440]   You got an opinion on that?
[00:14:50.440 --> 00:14:53.320]   I always carry my BlackBerry and my iPhone with me.
[00:14:53.320 --> 00:14:54.320]   Oh, interesting.
[00:14:54.320 --> 00:14:55.320]   You have two phones.
[00:14:55.320 --> 00:15:00.400]   I will never be with one phone, because it's too-- I mean, I need to get on email.
[00:15:00.400 --> 00:15:01.400]   Sometimes it's an emergency.
[00:15:01.400 --> 00:15:03.920]   Sometimes I'm the only person who can answer a question.
[00:15:03.920 --> 00:15:05.920]   Sometimes I got to check the next score, whatever.
[00:15:05.920 --> 00:15:06.920]   You know, it's important things going on.
[00:15:06.920 --> 00:15:07.920]   You're done in C.
[00:15:07.920 --> 00:15:14.920]   Hey, by the way, what did you and Mark Cuban say at the Dallas game at the Man's Lakers?
[00:15:14.920 --> 00:15:17.920]   Were you sitting next to each other, Connor?
[00:15:17.920 --> 00:15:23.080]   No, somebody who I know had second row seats, so he got me second row seats and then Mark
[00:15:23.080 --> 00:15:24.080]   was right across.
[00:15:24.080 --> 00:15:27.360]   So he saw me and came over and we just chatted it up for a little bit.
[00:15:27.360 --> 00:15:30.400]   I'd love to be a fly on the wall for that one.
[00:15:30.400 --> 00:15:35.000]   You know, when he's at a game, number one, I don't-- like one time I went to a game with
[00:15:35.000 --> 00:15:36.000]   him.
[00:15:36.000 --> 00:15:39.280]   He got me tickets for the All-Star game a couple of years back and we hung out in the
[00:15:39.280 --> 00:15:42.040]   suite with Dirk and Nwitski and everything.
[00:15:42.040 --> 00:15:45.880]   It was cool because he's not in the game, but when it's a game that he's playing in,
[00:15:45.880 --> 00:15:49.400]   you do not-- I don't want to sit next to him because he gets in a foul mood if they're
[00:15:49.400 --> 00:15:54.520]   losing and he gets insane and he's arguing with people like five rows in front of behind
[00:15:54.520 --> 00:15:55.520]   him.
[00:15:55.520 --> 00:15:56.920]   He's arguing with the refs.
[00:15:56.920 --> 00:15:57.920]   He's throwing chairs.
[00:15:57.920 --> 00:16:01.000]   I mean, he did get fun for running on the court.
[00:16:01.000 --> 00:16:02.480]   I mean, the guy is really passionate about it.
[00:16:02.480 --> 00:16:04.160]   So that's like him working.
[00:16:04.160 --> 00:16:07.920]   So you know, like if people who don't know him are like, hey, we should go to a game
[00:16:07.920 --> 00:16:09.400]   together.
[00:16:09.400 --> 00:16:12.080]   And I never ask him like, hey, go to a game together because I know how he is.
[00:16:12.080 --> 00:16:13.080]   It's work.
[00:16:13.080 --> 00:16:16.240]   That's like asking somebody who's a conductor like, hey, can I go hang out with you when
[00:16:16.240 --> 00:16:17.240]   you're conducting an orchestra?
[00:16:17.240 --> 00:16:20.600]   It's like, no, it's-- he's actually really into it.
[00:16:20.600 --> 00:16:21.600]   So--
[00:16:21.600 --> 00:16:26.120]   And also his reputation as for being fairly bombastic in that way.
[00:16:26.120 --> 00:16:27.120]   Yeah.
[00:16:27.120 --> 00:16:30.160]   But I mean, he was like the mayor of the Staples Center.
[00:16:30.160 --> 00:16:34.200]   I mean, everybody is coming up to say hello to him and people are yelling his name.
[00:16:34.200 --> 00:16:39.960]   I mean, he really has done an amazing thing for the NBA in terms of getting excitement.
[00:16:39.960 --> 00:16:45.040]   When he comes to his arena sold out, number one, he's in the top three or four arenas
[00:16:45.040 --> 00:16:47.000]   in terms of being sold out.
[00:16:47.000 --> 00:16:49.840]   And when he goes to an arena, when Dallas goes to an arena, I mean, those games sell
[00:16:49.840 --> 00:16:51.240]   out because people want to see him.
[00:16:51.240 --> 00:16:52.240]   They want to see the Mavericks.
[00:16:52.240 --> 00:16:53.320]   He creates a sense of excitement.
[00:16:53.320 --> 00:16:54.320]   So good for him.
[00:16:54.320 --> 00:16:55.320]   Yeah.
[00:16:55.320 --> 00:16:56.320]   Another one of that.
[00:16:56.320 --> 00:16:57.320]   Yeah.
[00:16:57.320 --> 00:16:58.320]   But I think-- I like the idea of having redundant.
[00:16:58.320 --> 00:17:02.960]   So when I was at that game, I was taking pictures of like-- or videos of Posh Spice who was there
[00:17:02.960 --> 00:17:06.320]   with Bex and Kelsey Grammer and all this stuff.
[00:17:06.320 --> 00:17:08.440]   But I was like, I'm going to take a video with my iPhone.
[00:17:08.440 --> 00:17:12.240]   I'm going to take a picture of my Blackberry and one's uploading so I can use the other
[00:17:12.240 --> 00:17:14.280]   one.
[00:17:14.280 --> 00:17:16.160]   I think people are going to have multiple devices.
[00:17:16.160 --> 00:17:18.760]   But devices will share functionality.
[00:17:18.760 --> 00:17:22.560]   So your Kindle will let you do email and surf the web eventually.
[00:17:22.560 --> 00:17:25.360]   And you'll be able to have eBooks from your Kindle on your iPhone.
[00:17:25.360 --> 00:17:27.520]   But you're going to use whichever one's best.
[00:17:27.520 --> 00:17:29.560]   And people will have multiple ones because the cost of these things is also going to
[00:17:29.560 --> 00:17:31.000]   go down by going to--
[00:17:31.000 --> 00:17:34.320]   I'd love to get that Kindle into something because you know, you don't want to carry that
[00:17:34.320 --> 00:17:36.320]   Kindle around all the time.
[00:17:36.320 --> 00:17:38.720]   Boy, this is a category that's exploding.
[00:17:38.720 --> 00:17:42.640]   Not only Barnes and Noble, I just saw-- who else has just announced an e-book reader or
[00:17:42.640 --> 00:17:44.120]   they're going to do an e-book reader?
[00:17:44.120 --> 00:17:45.120]   A Seuss tech.
[00:17:45.120 --> 00:17:47.840]   That creative labs or something.
[00:17:47.840 --> 00:17:48.840]   Yeah.
[00:17:48.840 --> 00:17:49.840]   I mean, it's crazy.
[00:17:49.840 --> 00:17:50.840]   Right.
[00:17:50.840 --> 00:17:51.840]   I don't think that many people read books.
[00:17:51.840 --> 00:17:52.840]   Yeah.
[00:17:52.840 --> 00:17:53.840]   I mean, who's buying these things?
[00:17:53.840 --> 00:17:57.280]   I mean, put a TV show on there and maybe somebody will buy it.
[00:17:57.280 --> 00:18:02.840]   I don't understand why they just have this like a version to letting you do email or
[00:18:02.840 --> 00:18:04.760]   surf the web on it.
[00:18:04.760 --> 00:18:06.440]   I mean, it's clearly capable of that.
[00:18:06.440 --> 00:18:07.920]   So why would you punish people?
[00:18:07.920 --> 00:18:10.400]   Oh, I don't think it's really that capable of that.
[00:18:10.400 --> 00:18:11.840]   The Kindle is a slow device.
[00:18:11.840 --> 00:18:12.840]   It takes-- I mean, even though they say--
[00:18:12.840 --> 00:18:14.400]   Well, that screen is really slow.
[00:18:14.400 --> 00:18:15.400]   The screen is really--
[00:18:15.400 --> 00:18:16.400]   Yeah, the screen is slow.
[00:18:16.400 --> 00:18:18.440]   It doesn't change pages all that quickly.
[00:18:18.440 --> 00:18:21.040]   So I wouldn't want to do too much web surf.
[00:18:21.040 --> 00:18:22.040]   I mean, if you go to the web--
[00:18:22.040 --> 00:18:23.640]   One person in the chat room said I read books.
[00:18:23.640 --> 00:18:24.640]   One person.
[00:18:24.640 --> 00:18:25.640]   Yeah.
[00:18:25.640 --> 00:18:26.640]   I read books.
[00:18:26.640 --> 00:18:27.640]   He buys books.
[00:18:27.640 --> 00:18:28.640]   I buy them.
[00:18:28.640 --> 00:18:29.640]   They're on my shelf.
[00:18:29.640 --> 00:18:30.640]   I don't read them.
[00:18:30.640 --> 00:18:33.720]   No, but what about if you wanted to get the weather or text-based stuff?
[00:18:33.720 --> 00:18:38.920]   I'm not saying you're going to be using Flash and playing Farmville on your Kindle, but
[00:18:38.920 --> 00:18:41.720]   what if it showed you the next--
[00:18:41.720 --> 00:18:43.720]   I played Farmville on my Kindle.
[00:18:43.720 --> 00:18:46.720]   I think God, they don't have Farmville on my Kindle.
[00:18:46.720 --> 00:18:47.720]   Oh, forget about that.
[00:18:47.720 --> 00:18:50.720]   I mean, people would be playing Farmville and imagine they put Farmville on the GPS.
[00:18:50.720 --> 00:18:53.000]   Did you get sucked into that Farmville thing?
[00:18:53.000 --> 00:18:56.600]   I played it for-- I said, I have to check this out because it's all over my Facebook
[00:18:56.600 --> 00:18:57.600]   newsfeed.
[00:18:57.600 --> 00:19:01.560]   I turned it on and then I looked up and I think it went from being Monday to Wednesday.
[00:19:01.560 --> 00:19:02.560]   Yeah.
[00:19:02.560 --> 00:19:04.600]   Like, whatever they're doing, I think they're hypnotizing people in that game.
[00:19:04.600 --> 00:19:05.600]   It's the most addictive crack.
[00:19:05.600 --> 00:19:06.600]   Do you ever play that down?
[00:19:06.600 --> 00:19:07.600]   Do you ever play that down?
[00:19:07.600 --> 00:19:08.600]   Each of them?
[00:19:08.600 --> 00:19:10.320]   No, I ignore all the invitations on Facebook.
[00:19:10.320 --> 00:19:11.720]   Something about-- it's the zing of stuff.
[00:19:11.720 --> 00:19:15.640]   These guys-- these guys-- they're-- what is it?
[00:19:15.640 --> 00:19:16.640]   They're crushing it.
[00:19:16.640 --> 00:19:17.640]   They're crushing it.
[00:19:17.640 --> 00:19:18.640]   Yeah, they have crushed it.
[00:19:18.640 --> 00:19:19.640]   Yes, they're crushing it.
[00:19:19.640 --> 00:19:21.840]   150 million a year.
[00:19:21.840 --> 00:19:22.840]   It's nuts.
[00:19:22.840 --> 00:19:25.560]   I mean, I remember when Mark Pink is some pretty good friends with him and we were at
[00:19:25.560 --> 00:19:28.320]   dinner and he's like, I think I'm buying this poker company and what do you think?
[00:19:28.320 --> 00:19:30.320]   And I was like, I don't know.
[00:19:30.320 --> 00:19:32.600]   It sounds like casual games that's been done.
[00:19:32.600 --> 00:19:33.600]   No, no, no.
[00:19:33.600 --> 00:19:34.600]   Absolutely wrong.
[00:19:34.600 --> 00:19:35.600]   Absolutely wrong.
[00:19:35.600 --> 00:19:36.800]   It's so fast on that.
[00:19:36.800 --> 00:19:41.840]   And I begged Sequoia Capital to invest in that company when I was working there.
[00:19:41.840 --> 00:19:47.200]   It was a consultant and Fred Wilson wound up doing it who had invested in Mark's first
[00:19:47.200 --> 00:19:48.200]   company.
[00:19:48.200 --> 00:19:52.960]   But they have figured out what's addictive about the social games and what's unique about
[00:19:52.960 --> 00:19:53.960]   being able to say--
[00:19:53.960 --> 00:19:54.960]   That's their success, isn't it?
[00:19:54.960 --> 00:19:56.360]   You invite your friends to this.
[00:19:56.360 --> 00:20:01.640]   And now I'm going to-- if I invite you, then I get extra points and gold to plant better
[00:20:01.640 --> 00:20:02.640]   trees.
[00:20:02.640 --> 00:20:04.200]   And they've really nailed that piece of attention.
[00:20:04.200 --> 00:20:05.600]   So it's a picture of your virtual currency.
[00:20:05.600 --> 00:20:08.160]   Does Pinkis have some expert in that working on this?
[00:20:08.160 --> 00:20:14.120]   I mean, I would think that this must be a specialty is a game addiction specialist.
[00:20:14.120 --> 00:20:16.000]   Like a person who could turn that stuff on.
[00:20:16.000 --> 00:20:21.840]   Yeah, I mean, in truth and there's no dig to Zynga, all of this had been done already
[00:20:21.840 --> 00:20:25.320]   in other games just like Age of Empires you had.
[00:20:25.320 --> 00:20:27.080]   But putting it on Facebook was what it did.
[00:20:27.080 --> 00:20:29.560]   Yeah, so what they basically did was they figured out a way to sort of strip the games
[00:20:29.560 --> 00:20:31.720]   down into something simpler.
[00:20:31.720 --> 00:20:33.640]   And this is from middle America.
[00:20:33.640 --> 00:20:38.200]   I mean, this is like moms and students and playing this grandma's and it's super addictive
[00:20:38.200 --> 00:20:39.560]   and social.
[00:20:39.560 --> 00:20:41.160]   And what do we like about playing games?
[00:20:41.160 --> 00:20:42.160]   It's playing games with other people.
[00:20:42.160 --> 00:20:43.920]   This is what the Nintendo we did.
[00:20:43.920 --> 00:20:45.280]   It's not the technology.
[00:20:45.280 --> 00:20:49.440]   It's the socialization of the technology that really makes it explode.
[00:20:49.440 --> 00:20:51.240]   But the virtual currency is amazing.
[00:20:51.240 --> 00:20:55.240]   I mean, that really people are more motivated by virtual currency than real currency.
[00:20:55.240 --> 00:20:57.800]   You know, I was reading The Wealth of Networks by...
[00:20:57.800 --> 00:20:58.800]   Great book.
[00:20:58.800 --> 00:20:59.800]   Yeah.
[00:20:59.800 --> 00:21:03.640]   And he says something in there that I've been thinking about lately about how it used to
[00:21:03.640 --> 00:21:08.160]   be before the digital revolution that from nine to five we had some kind of hierarchical
[00:21:08.160 --> 00:21:09.680]   relationship with production.
[00:21:09.680 --> 00:21:11.160]   So you produce something, you bought something.
[00:21:11.160 --> 00:21:12.160]   It was called a job.
[00:21:12.160 --> 00:21:13.160]   Right.
[00:21:13.160 --> 00:21:16.240]   And then come quitting time, you were then a consumer.
[00:21:16.240 --> 00:21:17.240]   Right.
[00:21:17.240 --> 00:21:18.240]   And so it was duplicitous.
[00:21:18.240 --> 00:21:19.480]   You were either that or you're this.
[00:21:19.480 --> 00:21:24.840]   And now the digital world is blurring our reality so much that you are both a consumer
[00:21:24.840 --> 00:21:26.600]   and a producer at the same time.
[00:21:26.600 --> 00:21:30.080]   And I think this Farmville really speaks to that is that you don't have to be one or
[00:21:30.080 --> 00:21:31.080]   the other.
[00:21:31.080 --> 00:21:33.440]   You are both, again, producer, consumer.
[00:21:33.440 --> 00:21:35.840]   And that's what we call the user.
[00:21:35.840 --> 00:21:36.840]   Yeah.
[00:21:36.840 --> 00:21:43.200]   It's a really interesting change in the way that we interact with anything.
[00:21:43.200 --> 00:21:46.480]   I cut you off his last name is Benkler, B-E-N-K-L-E-R.
[00:21:46.480 --> 00:21:49.280]   And the book is online, The Wealth of Networks.
[00:21:49.280 --> 00:21:50.280]   That's a great book.
[00:21:50.280 --> 00:21:51.280]   Really interesting.
[00:21:51.280 --> 00:21:52.280]   It's fascinating.
[00:21:52.280 --> 00:21:57.280]   Let me take a break and speaking of books and we're going to talk a little bit about
[00:21:57.280 --> 00:21:59.040]   Audible and we will come back.
[00:21:59.040 --> 00:22:01.520]   Natalie Del Conte is here.
[00:22:01.520 --> 00:22:08.200]   She is the star of what you're the star of.
[00:22:08.200 --> 00:22:09.560]   Are you on a regular show on CNET?
[00:22:09.560 --> 00:22:10.560]   I am.
[00:22:10.560 --> 00:22:12.200]   You're on Buzz Out Loud pretty regularly.
[00:22:12.200 --> 00:22:13.200]   Yes.
[00:22:13.200 --> 00:22:14.200]   So I do Buzz Out Loud two days a week.
[00:22:14.200 --> 00:22:15.200]   Two days a week.
[00:22:15.200 --> 00:22:19.000]   And then I have a regular show called Loaded, which is just your daily tech wrap up of what's
[00:22:19.000 --> 00:22:20.000]   going on.
[00:22:20.000 --> 00:22:21.920]   It's five minutes every morning.
[00:22:21.920 --> 00:22:28.640]   And I also do tech reporting for the CBS Early Show and CBS News Local Affiliates.
[00:22:28.640 --> 00:22:29.640]   Cool.
[00:22:29.640 --> 00:22:35.520]   And of course, Jason Calicanis, basketball wizard and entrepreneur whose twist show is
