;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
title=TWiT 85: The Podfather
comment=http://twit.tv/85
date=2007
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:14:31.706"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11105"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
title=TWiT 85: The Podfather
comment=http://twit.tv/85
date=2007
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:14:31.706"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11105"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:00:45.720 --> 01:00:47.720]   Not long tail, but you need tail.
[01:00:47.720 --> 01:00:48.720]   Yeah.
[01:00:48.720 --> 01:00:51.280]   You know, if you've got the top of the tail, as it were, is like, you know, your fox and
[01:00:51.280 --> 01:00:57.200]   the 24 and lost them, whatever, you've got, you know, YouTube and cat in toilet at the
[01:00:57.200 --> 01:00:58.640]   far end.
[01:00:58.640 --> 01:01:02.440]   And in the middle, you've got, you know, this kind of professional grade programming that
[01:01:02.440 --> 01:01:05.880]   is, you know, possibly interest, you know, sort of specific.
[01:01:05.880 --> 01:01:07.800]   And it's really, really interesting.
[01:01:07.800 --> 01:01:12.280]   And juice is going around, really trying to roll up some of that stuff and get it online
[01:01:12.280 --> 01:01:17.760]   and create, you know, real sort of like a TV browser and a TV channel.
[01:01:17.760 --> 01:01:20.560]   But on your computer, made up of this really kind of interesting content.
[01:01:20.560 --> 01:01:25.640]   And I think it's going to be a great home for the kind of the dignations and the Mac
[01:01:25.640 --> 01:01:26.640]   breaks.
[01:01:26.640 --> 01:01:28.640]   Well, right now you're even seeing much music on it.
[01:01:28.640 --> 01:01:31.280]   You're seeing some world poker tour on there.
[01:01:31.280 --> 01:01:35.080]   Adam, you said, you sound like you had some thoughts about this.
[01:01:35.080 --> 01:01:36.920]   Are you?
[01:01:36.920 --> 01:01:37.920]   Yeah.
[01:01:37.920 --> 01:01:40.040]   I have not been able to use it.
[01:01:40.040 --> 01:01:43.280]   I'm still waiting for my beta user password.
[01:01:43.280 --> 01:01:45.120]   As are a lot of people.
[01:01:45.120 --> 01:01:46.120]   Yeah.
[01:01:46.120 --> 01:01:47.120]   I'm obviously aware of it.
[01:01:47.120 --> 01:01:50.320]   There's a couple things that are wrong with this.
[01:01:50.320 --> 01:01:56.720]   One, it appears to me that they are soliciting mainstream content and building a basically
[01:01:56.720 --> 01:02:02.840]   a television service, which technically I'm sure is going to be extremely well received.
[01:02:02.840 --> 01:02:07.040]   And I think the experience will be great.
[01:02:07.040 --> 01:02:11.880]   So you know, we go right back to my example of making no money on Hollywood content.
[01:02:11.880 --> 01:02:13.080]   So I think that's a mistake.
[01:02:13.080 --> 01:02:20.440]   And then from what I have read about their business model in mainstream publications,
[01:02:20.440 --> 01:02:27.280]   I read that they're going with a form of AdSense type model, trying to provide relevancy,
[01:02:27.280 --> 01:02:30.960]   not just based upon the content, but based upon who you are.
[01:02:30.960 --> 01:02:35.080]   So a lot of pie in the sky type stuff, which is not, you know, it's, again, it's not the
[01:02:35.080 --> 01:02:38.160]   brand advertising I think everyone's looking for.
[01:02:38.160 --> 01:02:41.360]   So I'd have to really see, you know, it all comes down to the content, you know, at the
[01:02:41.360 --> 01:02:45.400]   end of the day, look at what people are willing to watch on crappy YouTube.
[01:02:45.400 --> 01:02:51.920]   You know, so can you give me the same hilarious stuff on this beautiful high, high death type
[01:02:51.920 --> 01:02:52.920]   experience?
[01:02:52.920 --> 01:02:56.080]   Do you think they should go with the user generated content?
[01:02:56.080 --> 01:03:00.720]   Well, their distribution, you know, they've always relied on other people to create the
[01:03:00.720 --> 01:03:01.720]   content.
[01:03:01.720 --> 01:03:03.800]   Skype is the same thing because I was the same thing.
[01:03:03.800 --> 01:03:08.200]   So other people providing the content has made them very successful.
[01:03:08.200 --> 01:03:11.520]   I think now they're stepping into a game, which I just don't know if there's a game to be
[01:03:11.520 --> 01:03:12.520]   had.
[01:03:12.520 --> 01:03:19.720]   The other issue from what I understand is that this thing will chew up two to 300 megabytes
[01:03:19.720 --> 01:03:26.520]   of data transferred down and 150 megabytes of data transferred up if you are within the
[01:03:26.520 --> 01:03:27.680]   network.
[01:03:27.680 --> 01:03:32.360]   So I have my doubts about how that's going to sit with our ISP friends.
[01:03:32.360 --> 01:03:36.000]   But at the end of the day, I've poo-pooed both of them in the past.
[01:03:36.000 --> 01:03:45.040]   I met them when they were building Kazab because they were stationed in Amsterdam.
[01:03:45.040 --> 01:03:49.000]   And at the time, I thought, man, these wacky guys are out of their mind.
[01:03:49.000 --> 01:03:51.280]   And I was very wrong about that.
[01:03:51.280 --> 01:03:55.200]   So they're definitely not stupid and they know how to get press.
[01:03:55.200 --> 01:03:57.240]   But they're good programmers.
[01:03:57.240 --> 01:04:00.040]   I think in each case, they've written really good software.
[01:04:00.040 --> 01:04:01.040]   This is just as beautiful.
[01:04:01.040 --> 01:04:02.040]   Wait till you see it.
[01:04:02.040 --> 01:04:03.040]   It's beautiful.
[01:04:03.040 --> 01:04:05.600]   I think it was all they do that in Romania, I think.
[01:04:05.600 --> 01:04:06.880]   I don't know if they still do it that way.
[01:04:06.880 --> 01:04:09.880]   But that's how they built a lot of Skype.
[01:04:09.880 --> 01:04:14.040]   Because it was just the two of them sitting in an office in Amsterdam and all their engineers
[01:04:14.040 --> 01:04:16.720]   were in Romania.
[01:04:16.720 --> 01:04:21.120]   But again, is this what we're waiting for?
[01:04:21.120 --> 01:04:24.240]   Are we waiting to be able to see the office?
[01:04:24.240 --> 01:04:27.160]   You could watch the office.
[01:04:27.160 --> 01:04:29.560]   It's like, no, I don't think so.
[01:04:29.560 --> 01:04:34.080]   Even downloadable videos, I have to question stuff.
[01:04:34.080 --> 01:04:36.200]   What is the success of video on the internet?
[01:04:36.200 --> 01:04:38.640]   No one can deny that it's YouTube.
[01:04:38.640 --> 01:04:41.800]   And in general, although it's possible, people aren't downloading.
[01:04:41.800 --> 01:04:44.000]   They're just viewing in web browsers.
[01:04:44.000 --> 01:04:49.240]   And it's some combination of it being simple, it working every single time.
[01:04:49.240 --> 01:04:53.520]   But for it to be content being funny, it sure doesn't have to stop playing on my web
[01:04:53.520 --> 01:04:56.920]   browser and start playing on my TV.
[01:04:56.920 --> 01:04:58.480]   Well I think it's two different things.
[01:04:58.480 --> 01:05:01.800]   The television is morphing dramatically.
[01:05:01.800 --> 01:05:02.800]   It's become flat.
[01:05:02.800 --> 01:05:03.800]   It's become big.
[01:05:03.800 --> 01:05:04.800]   It's on the wall.
[01:05:04.800 --> 01:05:06.000]   It's like a piece of art.
[01:05:06.000 --> 01:05:07.680]   It's delivering sports.
[01:05:07.680 --> 01:05:09.640]   It's delivering news.
[01:05:09.640 --> 01:05:17.560]   It's delivering a cinema experience, which is why I'm not too high on the whole Netflix
[01:05:17.560 --> 01:05:19.200]   streaming.
[01:05:19.200 --> 01:05:26.920]   I don't think it's too much trouble for people to go and get a HD DVD if they're going to
[01:05:26.920 --> 01:05:27.920]   watch a movie.
[01:05:27.920 --> 01:05:32.640]   Do you think that the economy is on the good TV is for premium content?
[01:05:32.640 --> 01:05:35.120]   The computer is for YouTube style.
[01:05:35.120 --> 01:05:37.040]   No, no, no, no.
[01:05:37.040 --> 01:05:38.040]   Don't get me wrong.
[01:05:38.040 --> 01:05:42.720]   When you say premium content, I think I'm talking about quality.
[01:05:42.720 --> 01:05:49.800]   So you can't watch a sports game really effectively on your computer with today's technology.
[01:05:49.800 --> 01:05:53.960]   You want to watch sports on a big ass screen with a whole bunch of your buddies around
[01:05:53.960 --> 01:05:56.960]   drinking beer, you know, and it's got to have great sound.
[01:05:56.960 --> 01:05:58.560]   And it's a whole different type of experience.
[01:05:58.560 --> 01:06:06.120]   And very, very costly to make, you know, it's 13 to 20 cameras on any good day at any
[01:06:06.120 --> 01:06:07.120]   game.
[01:06:07.120 --> 01:06:09.400]   This is just an expensive proposition.
[01:06:09.400 --> 01:06:14.160]   But what's interesting, Adam, is until YouTube, the biggest purveyor video online was actually
[01:06:14.160 --> 01:06:19.800]   major league baseball, who were taking the rights over the broadcast to stream them online
[01:06:19.800 --> 01:06:22.640]   and make them available and charge money for them.
[01:06:22.640 --> 01:06:25.240]   Well, interim step, I think.
[01:06:25.240 --> 01:06:27.000]   And it's a little different than a lot of sports.
[01:06:27.000 --> 01:06:28.360]   You know, it's not NASCAR.
[01:06:28.360 --> 01:06:29.840]   It's not football.
[01:06:29.840 --> 01:06:31.560]   It's not soccer.
[01:06:31.560 --> 01:06:35.200]   Baseball times can be a very, very slow game.
[01:06:35.200 --> 01:06:39.400]   And that kind of fits in with what you can parse through today's technology and what you
[01:06:39.400 --> 01:06:41.000]   can actually parse with your eyes.
[01:06:41.000 --> 01:06:46.000]   But if a movie is the same thing, yeah, I think there will be a lot.
[01:06:46.000 --> 01:06:49.360]   I watch all kinds of movies streaming through Windows Media Player.
[01:06:49.360 --> 01:06:50.720]   I've got my porn accounts.
[01:06:50.720 --> 01:06:51.720]   You know, I watch that.
[01:06:51.720 --> 01:06:54.680]   And it's exactly what I want, you know, and they pay per minute.
[01:06:54.680 --> 01:06:55.680]   Fantastic.
[01:06:55.680 --> 01:07:02.000]   I watch a movie that $30 million to $100 million went into to create.
[01:07:02.000 --> 01:07:05.680]   I really enjoy it much more if I'm watching that in an HD experience.
[01:07:05.680 --> 01:07:08.040]   I'm not arguing against the evidence.
[01:07:08.040 --> 01:07:12.640]   Like there's certainly, there's some compelling arguments for streaming, live streaming and
[01:07:12.640 --> 01:07:13.640]   sporting events.
[01:07:13.640 --> 01:07:17.480]   And if major league baseball can make it work, I mean, it's interesting to think about what
[01:07:17.480 --> 01:07:22.160]   it costs to actually get a 500k or megabit stream, you know what I mean, to get it out
[01:07:22.160 --> 01:07:23.160]   there to people.
[01:07:23.160 --> 01:07:27.040]   And it's going to cost in terms of either advertising revenue or people being willing
[01:07:27.040 --> 01:07:28.840]   to pay for the subscriptions.
[01:07:28.840 --> 01:07:32.560]   And that latter part paying for the subscriptions is kind of what made major league baseball
[01:07:32.560 --> 01:07:33.560]   work.
[01:07:33.560 --> 01:07:36.600]   But you know, it's also a nurse and realize there's an entire generation that's been
[01:07:36.600 --> 01:07:41.480]   perfectly happy with Media Quality MP3s that they download.
[01:07:41.480 --> 01:07:45.600]   And you know, I mean, how many people have you run into that live off of content they
[01:07:45.600 --> 01:07:47.480]   download off of peer to peer?
[01:07:47.480 --> 01:07:51.320]   So I think you're right there about a major league baseball.
[01:07:51.320 --> 01:07:55.720]   But I think the reason, this just proves that the reason why people were willing to subscribe
[01:07:55.720 --> 01:08:00.080]   to major league baseball is to be able to see all the games they want to see.
[01:08:00.080 --> 01:08:05.000]   It wasn't, you know, because you just can't get access to the content, to all the content
[01:08:05.000 --> 01:08:06.480]   in your region.
[01:08:06.480 --> 01:08:09.400]   That's just the way everything's been set up.
[01:08:09.400 --> 01:08:14.120]   So that just proves that people will go to any extent to get content they really love.
[01:08:14.120 --> 01:08:17.440]   But television is much more a social experience.
[01:08:17.440 --> 01:08:19.840]   You know, you're watching a game with friends.
[01:08:19.840 --> 01:08:23.200]   You're watching a movie with your family or friends.
[01:08:23.200 --> 01:08:26.600]   You're using it as a screen for your for your Wii.
[01:08:26.600 --> 01:08:29.840]   You know, this is it's just a different type of device and demands different content.
[01:08:29.840 --> 01:08:30.840]   It's not that hard.
[01:08:30.840 --> 01:08:34.000]   It's not that hard to bring online content onto the screen.
[01:08:34.000 --> 01:08:35.480]   It's whether, you know, it's how long it's going to take.
[01:08:35.480 --> 01:08:36.480]   I mean, what's it?
[01:08:36.480 --> 01:08:41.960]   Hey, I was watching Studio 40 that downloaded from the internet on my Xbox 360 on my HD
[01:08:41.960 --> 01:08:42.960]   TV last night.
[01:08:42.960 --> 01:08:46.360]   That seems to me that seems like a perfect world.
[01:08:46.360 --> 01:08:49.200]   But we've got like 80% of our users download rather than streaming.
[01:08:49.200 --> 01:08:54.720]   It's a long format program in about 20, 25% actually already are watching on a television
[01:08:54.720 --> 01:08:56.120]   or an HD TV.
[01:08:56.120 --> 01:08:59.920]   I mean, one of the biggest demands we get is people want a light screen version and they
[01:08:59.920 --> 01:09:03.160]   want to hire they want basically a higher bit weight version that's going to look better
[01:09:03.160 --> 01:09:04.160]   on an HD TV.
[01:09:04.160 --> 01:09:06.280]   I think there's no question we're in a state of flux.
[01:09:06.280 --> 01:09:08.520]   It's kind of hard to predict exactly what's going to happen.
[01:09:08.520 --> 01:09:11.400]   I think you've both made good points, but we're going to wrap this up because we're at
[01:09:11.400 --> 01:09:15.320]   a time and you know what, Adam, I think you've got to come back.
[01:09:15.320 --> 01:09:17.080]   Oh, I'd love to.
[01:09:17.080 --> 01:09:19.280]   If you could pay pal me another 20 bucks.
[01:09:19.280 --> 01:09:21.120]   We got our 20 bucks worth.
[01:09:21.120 --> 01:09:24.520]   I'll tell you, even when you convert it to British pounds or euros or whatever the hell
[01:09:24.520 --> 01:09:26.400]   it is you guys use over there.
[01:09:26.400 --> 01:09:27.960]   I'm really glad you could be here.
[01:09:27.960 --> 01:09:32.520]   Of course, Podshow is Adam's great company and has done so much to help podcasters.
[01:09:32.520 --> 01:09:33.520]   I can't.
[01:09:33.520 --> 01:09:35.400]   When you say, what did you say?
[01:09:35.400 --> 01:09:37.160]   10,000 podcasts on this?
[01:09:37.160 --> 01:09:38.400]   5,000 on the network.
[01:09:38.400 --> 01:09:40.560]   500 are making up front money.
[01:09:40.560 --> 01:09:41.560]   That's fantastic.
[01:09:41.560 --> 01:09:46.840]   That's just, you know, that's a great boon for those 500 and for the 5,000.
[01:09:46.840 --> 01:09:51.200]   And of course, anyone's welcome to join daily source code is Adam's own podcast.
[01:09:51.200 --> 01:09:53.480]   It has been since practically day one.
[01:09:53.480 --> 01:09:58.000]   I think it's actually the second podcast of all time.
[01:09:58.000 --> 01:09:59.000]   He's the pod father.
[01:09:59.000 --> 01:10:00.720]   Adam, thank you for joining us.
[01:10:00.720 --> 01:10:01.720]   Thank you.
[01:10:01.720 --> 01:10:02.720]   One question.
[01:10:02.720 --> 01:10:03.720]   Were you wearing the pink jumper?
[01:10:03.720 --> 01:10:05.320]   No, I'm wearing the turquoise jumper actually.
[01:10:05.320 --> 01:10:06.320]   Thank you.
[01:10:06.320 --> 01:10:07.320]   Very nice.
[01:10:07.320 --> 01:10:09.320]   And of course the American audience is saying, what is all this about jumpers?
[01:10:09.320 --> 01:10:10.880]   They think you're wearing a mumu or something.
[01:10:10.880 --> 01:10:12.960]   It's just, it's just a sweater folks.
[01:10:12.960 --> 01:10:14.960]   It's just a sweater.
[01:10:14.960 --> 01:10:19.160]   Mr. Will Harris, bit-tech.net is his website.
[01:10:19.160 --> 01:10:21.120]   He's the guy who gave us the pink jumper sighting.
[01:10:21.120 --> 01:10:22.760]   And thanks to you, we got Adam on.
[01:10:22.760 --> 01:10:25.440]   And it's great to hear from you as always.
[01:10:25.440 --> 01:10:28.200]   I get more email when you're on than almost anybody else.
[01:10:28.200 --> 01:10:31.680]   People really like hearing the international perspective.
[01:10:31.680 --> 01:10:33.280]   It's just the British accent.
[01:10:33.280 --> 01:10:34.280]   Nobody likes me.
[01:10:34.280 --> 01:10:35.280]   It's just the accent.
[01:10:35.280 --> 01:10:36.280]   It's true.
[01:10:36.280 --> 01:10:37.280]   We love the accent.
[01:10:37.280 --> 01:10:38.920]   You sound so intelligent, you know?
[01:10:38.920 --> 01:10:43.160]   And bit-tech.net is a great place to go to read up on a lot of these stories.
[01:10:43.160 --> 01:10:47.400]   And of course, Patrick Norton is the host of DL.TV.
[01:10:47.400 --> 01:10:50.360]   As long as if Davis can hold it together.
[01:10:50.360 --> 01:10:54.160]   But Patrick, you know there's always a home for DL.TV no matter where you, you know, whatever
[01:10:54.160 --> 01:10:55.160]   happens.
[01:10:55.160 --> 01:10:56.400]   I don't think that's any question about that.
[01:10:56.400 --> 01:10:58.480]   It's a great show with Robert Herron.
[01:10:58.480 --> 01:11:01.400]   And Leo, may I thank you for being such a fantastic host.
[01:11:01.400 --> 01:11:05.960]   It's very difficult having been involved with several of these type of round table shows.
[01:11:05.960 --> 01:11:08.880]   There's only three guests, but you do a great job at that.
[01:11:08.880 --> 01:11:11.480]   And my wife just creams over your voice.
[01:11:11.480 --> 01:11:18.360]   Well, while you're busy watching your pay-per-view porn, I might just come over and say hello.
[01:11:18.360 --> 01:11:20.560]   Oh, you got a deal, man.
[01:11:20.560 --> 01:11:21.560]   Twenty bucks.
[01:11:21.560 --> 01:11:22.560]   I'll send it back.
[01:11:22.560 --> 01:11:24.560]   Hey, it really is my show channel.
[01:11:24.560 --> 01:11:27.440]   It really has been a lot of fun.
[01:11:27.440 --> 01:11:28.440]   I thank you all.
[01:11:28.440 --> 01:11:29.440]   And I'm serious, Adam.
[01:11:29.440 --> 01:11:32.440]   I would love to have you on any time you're interested.
[01:11:32.440 --> 01:11:34.840]   You add considerably to the panel.
[01:11:34.840 --> 01:11:35.840]   And it's just really great.
[01:11:35.840 --> 01:11:36.840]   Well, thank you.
[01:11:36.840 --> 01:11:37.840]   I'd love to.
[01:11:37.840 --> 01:11:41.240]   And the only reason we just haven't hooked it up earlier is because I usually travel on
[01:11:41.240 --> 01:11:44.720]   Saturday and I ride Sunday and it's midnight where I am.
[01:11:44.720 --> 01:11:47.280]   Well, and million dollars.
[01:11:47.280 --> 01:11:51.960]   You don't get a million miles without doing a considerable amount of time in an airplane.
[01:11:51.960 --> 01:11:55.360]   Whether it's worth 13 or 15 million, it is not that important.
[01:11:55.360 --> 01:11:57.840]   Of course, Will is up and let's see.
[01:11:57.840 --> 01:11:58.840]   Let's see, Will now.
[01:11:58.840 --> 01:11:59.840]   What is it about?
[01:11:59.840 --> 01:12:00.840]   One in the morning there?
[01:12:00.840 --> 01:12:01.840]   Twenty plus twelve.
[01:12:01.840 --> 01:12:02.840]   Twelve nineteen.
[01:12:02.840 --> 01:12:03.840]   All right.
[01:12:03.840 --> 01:12:05.120]   I thank you for staying up late.
[01:12:05.120 --> 01:12:06.120]   Another twit.
[01:12:06.120 --> 01:12:07.120]   This is Weekend Tech.
[01:12:07.120 --> 01:12:09.120]   Is it McCann?
[01:12:09.120 --> 01:12:12.120]   This is a Krab.
[01:12:12.120 --> 01:12:16.120]   This is a Krab.
[01:12:16.120 --> 01:12:21.120]   This is a Krab.
[01:12:21.120 --> 01:12:23.120]   This is a Krab.
[01:12:23.120 --> 01:12:26.120]   This is a Krab.
[01:12:26.120 --> 01:12:29.120]   This is a Krab.
[01:12:29.120 --> 01:12:32.120]   This is a Krab.
[01:12:32.120 --> 01:12:35.120]   Everybody's at everywhere.
[01:12:35.120 --> 01:12:40.120]   This is a Krab.
[01:12:40.120 --> 01:12:42.120]   Thank you.
[01:12:42.120 --> 01:12:48.640]   This is my sense of coffee with my Splendeflavored blend and I'm going to sign up right now for
[01:12:48.640 --> 01:12:51.720]   a GoDaddy account and I'm ready.
[01:12:51.720 --> 01:12:54.320]   I love you.
[01:12:54.320 --> 01:12:58.040]   How come you're not in the GoDaddy Super Bowl commercial?
[01:12:58.040 --> 01:12:59.520]   My breast eyes is too small.
[01:12:59.520 --> 01:13:02.080]   Yeah, I noticed there were quite a few women in that.
[01:13:02.080 --> 01:13:03.920]   But he can't make one.
[01:13:03.920 --> 01:13:04.920]   They'll air yet.
[01:13:04.920 --> 01:13:06.920]   I think he's got one yet that they'll air.
[01:13:06.920 --> 01:13:09.920]   Well, but you certainly understand that doing that purposely.
[01:13:09.920 --> 01:13:10.920]   Right.
[01:13:10.920 --> 01:13:11.920]   And he's sure getting a lot of attention.
[01:13:11.920 --> 01:13:14.920]   Yeah, that's the way you're in the entire party.
[01:13:14.920 --> 01:13:18.720]   So I haven't talked to Callie, but I know she was in one of the early ones.
[01:13:18.720 --> 01:13:22.920]   Is she still in the later editions or is she one of the people who's the greatest?
[01:13:22.920 --> 01:13:28.920]   Well, Callie's commercial was more one of the brand imaging things they're doing where
[01:13:28.920 --> 01:13:31.920]   they want to approach a whole bunch of different markets.
[01:13:31.920 --> 01:13:37.920]   The whole vibe of GoDaddy is big-chested, all-American bombshell girls.
[01:13:37.920 --> 01:13:39.920]   But they are all-
[01:13:39.920 --> 01:13:41.920]   I look for when I look for a domain registrar.
[01:13:41.920 --> 01:13:43.920]   But I'll tell you, it's interesting.
[01:13:43.920 --> 01:13:51.920]   We have, on our homepage, is the GoDaddy Girl advertisement and we've done some surveys.
[01:13:51.920 --> 01:13:56.920]   And lots of people said, "Well, I saw this picture on the homepage that wasn't too short.
[01:13:56.920 --> 01:13:57.920]   What the site was about.
[01:13:57.920 --> 01:14:00.920]   I'm a little worried."
[01:14:00.920 --> 01:14:01.920]   What the hell?
[01:14:01.920 --> 01:14:03.920]   It's a fool's paradise.
[01:14:03.920 --> 01:14:05.920]   It is, it is, it is.
[01:14:05.920 --> 01:14:07.920]   This is amazing.
[01:14:07.920 --> 01:14:15.920]   In, in, in tech.
[01:14:15.920 --> 01:14:20.920]   Do it in a twin.
[01:14:20.920 --> 01:14:21.920]   Do it in a twin.
[01:14:21.920 --> 01:14:22.920]   Alright.
[01:14:22.920 --> 01:14:23.920]   Do it in a twin, baby.
[01:14:23.920 --> 01:14:24.920]   Do it in a twin.
[01:14:24.920 --> 01:14:25.920]   Alright.
[01:14:25.920 --> 01:14:27.920]   Do it in a twin, baby.
[01:14:27.920 --> 01:14:28.920]   Do it in a twin.
[01:14:28.920 --> 01:14:29.920]   Alright.
[01:14:29.920 --> 01:14:32.500]   (upbeat music)

