;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
album=TWiT January 2007
title=TWiT 84: Hahn, I'm Home!
comment=http://twit.tv/84
date=2007
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:15:01.649"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11179"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
album=TWiT January 2007
title=TWiT 84: Hahn, I'm Home!
comment=http://twit.tv/84
date=2007
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:15:01.649"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11179"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:07:41.120 --> 01:07:46.560]   that floated around like Radio Caroline and on ships off the coast of England.
[01:07:46.560 --> 01:07:48.480]   I like the idea.
[01:07:48.480 --> 01:07:48.960]   I hope they do it.
[01:07:48.960 --> 01:07:51.280]   Just cut off their connection. There's no way that they can manage.
[01:07:51.280 --> 01:07:53.040]   I mean, even if these guys have got...
[01:07:53.040 --> 01:07:54.960]   They just take an axe to the fiber, right?
[01:07:54.960 --> 01:07:57.280]   But they don't need to actually have to come from there, right?
[01:07:57.280 --> 01:08:01.520]   Is that... Would they have to actually put their servers on the planet?
[01:08:01.520 --> 01:08:05.760]   Well, that's the idea is to just have physical jurisdiction questions that are hard.
[01:08:05.760 --> 01:08:09.520]   I mean, as I understand it, right now after the Pirate Bay's servers got taken down,
[01:08:09.520 --> 01:08:14.960]   when the MPA had a member of prevalence, we didn't illegally intervene to have their servers taken down,
[01:08:14.960 --> 01:08:19.680]   they relocated mirrored servers in three jurisdictions.
[01:08:19.680 --> 01:08:23.680]   I think one is in the former Soviet Union, one is somewhere in the European lowlands,
[01:08:23.680 --> 01:08:28.000]   and one is in Scandinavia, and they can just change the DNS.
[01:08:28.000 --> 01:08:32.080]   And so the idea is to have hard jurisdictional questions
[01:08:32.080 --> 01:08:36.960]   that would confront anyone trying to affect a takedown notice.
[01:08:36.960 --> 01:08:43.200]   But if you can affect a takedown notice on the ISP, then you've got another question entirely.
[01:08:43.200 --> 01:08:44.000]   Well, I guess that...
[01:08:44.000 --> 01:08:46.880]   I guess that's what they can target their advertisers.
[01:08:46.880 --> 01:08:51.920]   What I would expect to see is a big giant gunboat with the Sony logo on the side,
[01:08:51.920 --> 01:08:56.880]   just sitting off the shore, they're blasting away at these guys and declaring a war and
[01:08:56.880 --> 01:09:02.480]   putting people that have the passports on this operation like yourself in an internment camp.
[01:09:02.480 --> 01:09:04.880]   That would be an interesting turn of events, wouldn't it?
[01:09:04.880 --> 01:09:07.520]   Now, I see a story coming on.
[01:09:07.520 --> 01:09:10.880]   This might be part of the next collection.
[01:09:10.880 --> 01:09:13.680]   Corey Doctorow's new short story collection just out.
[01:09:13.680 --> 01:09:16.400]   Overclock stories of the future present.
[01:09:16.400 --> 01:09:21.440]   You're going to be doing a book tour, a little mini book tour, starting in Toronto, February 1st.
[01:09:21.440 --> 01:09:22.560]   That's right.
[01:09:22.560 --> 01:09:25.120]   At Baca Books, the science fiction bookstore on Queen Street,
[01:09:25.120 --> 01:09:30.400]   and then I'm going to be doing one at Borderlands in San Francisco on the 8th.
[01:09:30.400 --> 01:09:39.920]   Also, details TBD, Vancouver, San Diego, Duke University, and I'm leaving one out, but that's okay.
[01:09:39.920 --> 01:09:42.000]   So, yeah, a bunch of places that I'm going to be anyways,
[01:09:42.000 --> 01:09:45.120]   and so I've got local booksellers who are going to run a little launch for me,
[01:09:45.120 --> 01:09:46.560]   and so that's going to be really fun.
[01:09:46.560 --> 01:09:48.640]   I love Borderlands. I'm not Borderlands.
[01:09:48.640 --> 01:09:49.600]   Well, actually, I love Borderlands.
[01:09:49.600 --> 01:09:50.160]   Baca too.
[01:09:50.160 --> 01:09:52.080]   I go to Baca every time I'm in Toronto.
[01:09:52.080 --> 01:09:52.480]   I love it.
[01:09:52.480 --> 01:09:55.040]   You know, and so many science fiction writers have worked there over the years,
[01:09:55.040 --> 01:09:59.520]   as me and Tanya Haff and Michelle Sagara and many other SF writers now,
[01:09:59.520 --> 01:10:01.680]   Alahawkanson, who work there over the years.
[01:10:01.680 --> 01:10:03.840]   So, it's really cool to be able to continue doing stuff with them.
[01:10:03.840 --> 01:10:07.840]   There's actually a great photo of me at 12 with a little 12-year-old Mohawk
[01:10:07.840 --> 01:10:13.440]   and giant cheeks at the book signing for Charles Delint and Steve Sterling in 1983.
[01:10:13.440 --> 01:10:14.960]   Where's that picture? I want to see that.
[01:10:14.960 --> 01:10:16.480]   It's hanging on the wall at Baca.
[01:10:16.480 --> 01:10:17.760]   Oh, I'm going to go in next week.
[01:10:17.760 --> 01:10:19.120]   Ask it to show it to you next time you're there.
[01:10:19.120 --> 01:10:20.880]   Yeah, I'm going to be there next week.
[01:10:20.880 --> 01:10:24.000]   And of course, the book is free for download, as always,
[01:10:24.000 --> 01:10:28.400]   and the stories, you know, won lots of awards and up for more awards.
[01:10:28.400 --> 01:10:30.000]   When was up for the Hugo Award last year?
[01:10:30.000 --> 01:10:34.560]   One's just got picked for the year's best science fiction, so I think they're good stories.
[01:10:34.560 --> 01:10:37.440]   I've podcast all of them so you can download the audio too.
[01:10:37.440 --> 01:10:43.520]   So, it's multimedia extravaganza over there at Crafthound.com/overclock/
[01:10:43.520 --> 01:10:45.760]   What's your earl again, John?
[01:10:45.760 --> 01:10:49.040]   It's @block.org/blockup.
[01:10:49.040 --> 01:10:51.040]   That's her right.
[01:10:51.040 --> 01:10:55.760]   I can't wait to see the book and I wish you luck with the launch.
[01:10:55.760 --> 01:11:01.520]   I'm going to head over to revision3.com because that's where the home theater showdown is going on
[01:11:01.520 --> 01:11:05.520]   within digital. Jessica and Will Wheaton and of course, Han Choi.
[01:11:06.800 --> 01:11:08.400]   Fighting it out over there.
[01:11:08.400 --> 01:11:11.440]   You had $5,000 right, Han, to make the ideal home.
[01:11:11.440 --> 01:11:14.240]   Yeah, $5,000 each.
[01:11:14.240 --> 01:11:16.080]   And you went with plasma, I think, yes?
[01:11:16.080 --> 01:11:17.920]   No, I went with the LCD.
[01:11:17.920 --> 01:11:18.480]   LCD, that's right.
[01:11:18.480 --> 01:11:18.880]   Yeah, yeah.
[01:11:18.880 --> 01:11:24.240]   But you were the only reason the plasma and 1080p plazas are so expensive and they're the LCD.
[01:11:24.240 --> 01:11:25.840]   So, that's why I went that way.
[01:11:25.840 --> 01:11:27.840]   And then you did your results, sir, isn't it?
[01:11:27.840 --> 01:11:28.720]   Yeah.
[01:11:28.720 --> 01:11:30.160]   The results are in?
[01:11:30.160 --> 01:11:31.680]   Yes.
[01:11:31.680 --> 01:11:32.960]   But he's not happy about them.
[01:11:32.960 --> 01:11:33.600]   Yeah, you don't.
[01:11:33.600 --> 01:11:34.000]   All right.
[01:11:34.000 --> 01:11:34.400]   Reveal.
[01:11:34.400 --> 01:11:36.160]   Well, yeah, I'm not happy with that, though.
[01:11:36.160 --> 01:11:37.200]   That wasn't good.
[01:11:37.200 --> 01:11:38.160]   You know where I am now.
[01:11:38.160 --> 01:11:43.120]   Was Patrick, my decision, the one that won?
[01:11:43.120 --> 01:11:45.040]   Did we pick the winner?
[01:11:45.040 --> 01:11:49.360]   Well, you have to watch the show to see.
[01:11:49.360 --> 01:11:49.600]   Okay.
[01:11:49.600 --> 01:11:51.280]   But all I know is it unfair.
[01:11:51.280 --> 01:11:53.600]   I did make the recount.
[01:11:53.600 --> 01:11:55.600]   There's a definitely a hanging chat issue here.
[01:11:55.600 --> 01:11:56.320]   I'm telling you.
[01:11:56.320 --> 01:11:58.000]   I love the cross-pollination here.
[01:11:58.000 --> 01:12:00.640]   So, Robert, you and Patrick were judges in this?
[01:12:00.640 --> 01:12:01.680]   Yeah.
[01:12:01.680 --> 01:12:03.120]   And we selected a winner.
[01:12:03.120 --> 01:12:04.720]   But I'm not sure if that's the final winner.
[01:12:04.720 --> 01:12:06.640]   If there were additional judges involved,
[01:12:06.640 --> 01:12:07.600]   we'll have to see, I guess.
[01:12:07.600 --> 01:12:08.960]   We'll just have to watch and see.
[01:12:08.960 --> 01:12:10.960]   Yeah. So, Patrick and Robert said what they thought
[01:12:10.960 --> 01:12:13.360]   were the best and then the viewer got to vote
[01:12:13.360 --> 01:12:15.280]   and also entered out to win the system.
[01:12:15.280 --> 01:12:18.880]   And so, those two, those tallies came in.
[01:12:18.880 --> 01:12:21.680]   And the person that won,
[01:12:21.680 --> 01:12:24.080]   the person that won my advice system,
[01:12:24.080 --> 01:12:25.840]   the thing, what bothered me was the fact
[01:12:25.840 --> 01:12:27.920]   that we gave all these three systems away.
[01:12:27.920 --> 01:12:29.760]   And the people that voted,
[01:12:30.400 --> 01:12:33.360]   not one of them or the runner-ups had voted for me.
[01:12:33.360 --> 01:12:35.600]   I voted for you.
[01:12:35.600 --> 01:12:36.560]   And I'm like, that's not fair.
[01:12:36.560 --> 01:12:37.440]   I liked you, sir.
[01:12:37.440 --> 01:12:40.960]   I thought it looked spectacular.
[01:12:40.960 --> 01:12:43.360]   It was genius, but no, I evidently have won.
[01:12:43.360 --> 01:12:44.640]   The worst stuff, but it wasn't you.
[01:12:44.640 --> 01:12:47.680]   Well, all I could say is that just shows you
[01:12:47.680 --> 01:12:49.840]   what you can do with $8 million in venture funding.
[01:12:49.840 --> 01:12:54.800]   I think that's more than we ever gave away on tech.
[01:12:54.800 --> 01:12:56.400]   TV, revision3.com.
[01:12:56.400 --> 01:12:59.280]   If you want to watch Robert and Patrick at work,
[01:12:59.280 --> 01:13:02.480]   dl.tv, that's where you'll find Robert Herron.
[01:13:02.480 --> 01:13:04.000]   It's great to get you back on Twitch, Robert.
[01:13:04.000 --> 01:13:05.200]   It's good to hear from you again.
[01:13:05.200 --> 01:13:06.080]   It's good to be back.
[01:13:06.080 --> 01:13:06.880]   Thanks for joining us.
[01:13:06.880 --> 01:13:10.320]   JohnC.Divorak.org/blog, of course, to read John's postings.
[01:13:10.320 --> 01:13:14.080]   And if you want to see him on camera,
[01:13:14.080 --> 01:13:16.560]   crankygeeks.com is his--
[01:13:16.560 --> 01:13:19.520]   I'm also on CNBC on Wednesday about quarter to 12.
[01:13:19.520 --> 01:13:20.080]   How could that?
[01:13:20.080 --> 01:13:21.440]   Is that a new thing or is it?
[01:13:21.440 --> 01:13:24.000]   Ooh, I've been doing it for about two or three months.
[01:13:24.000 --> 01:13:25.920]   They put me on as a regular now,
[01:13:25.920 --> 01:13:27.440]   just kind of making analysis.
[01:13:27.440 --> 01:13:28.720]   I'm on for like a minute.
[01:13:28.720 --> 01:13:29.840]   Well, I'm going to call you Robert,
[01:13:29.840 --> 01:13:31.840]   because I'm doing Regis and Kelly at the end of the month.
[01:13:31.840 --> 01:13:33.360]   And I'm going to show him big screen TVs.
[01:13:33.360 --> 01:13:34.000]   I want to get--
[01:13:34.000 --> 01:13:36.640]   see if I get that sharp 108 inch LCD.
[01:13:36.640 --> 01:13:38.560]   Make Regis really--
[01:13:38.560 --> 01:13:39.520]   Are you someone to move it?
[01:13:39.520 --> 01:13:40.800]   Yeah, I think so.
[01:13:40.800 --> 01:13:42.000]   Need a forklift, right?
[01:13:42.000 --> 01:13:42.800]   It's too massive.
[01:13:42.800 --> 01:13:44.880]   It's so big for you, Reg.
[01:13:44.880 --> 01:13:47.520]   It's literally-- it's bigger than a queen-sized bed.
[01:13:47.520 --> 01:13:48.240]   It's not so.
[01:13:48.240 --> 01:13:52.400]   I want to get that one and then get the giant plasma,
[01:13:52.400 --> 01:13:54.000]   and it will just take up the whole set.
[01:13:54.000 --> 01:13:55.920]   There'll be no room for anything else.
[01:13:55.920 --> 01:13:58.560]   Matthew McConaughey will just have to leave that day.
[01:13:58.560 --> 01:14:01.440]   The plasma guys are really making 1080p displays.
[01:14:01.440 --> 01:14:03.120]   It's the largest size is affordable,
[01:14:03.120 --> 01:14:05.440]   and that's what's really coming up here in the next six months.
[01:14:05.440 --> 01:14:07.120]   Now, when I bought that Pioneer, it's not--
[01:14:07.120 --> 01:14:07.840]   it's 1080i.
[01:14:07.840 --> 01:14:09.120]   Did I make a big mistake?
[01:14:09.120 --> 01:14:10.000]   No, no.
[01:14:10.000 --> 01:14:12.320]   Pioneer makes the best looking plasma
[01:14:12.320 --> 01:14:13.440]   displays in the world right now.
[01:14:13.440 --> 01:14:14.480]   They don't make the biggest thing.
[01:14:14.480 --> 01:14:15.280]   They don't make the cheapest.
[01:14:15.280 --> 01:14:16.400]   They just simply make the best,
[01:14:16.400 --> 01:14:18.000]   and they've been doing it longer than anyone.
[01:14:18.000 --> 01:14:19.280]   I like how it looks, I got to say.
[01:14:19.280 --> 01:14:21.120]   I didn't get the Elite Edition,
[01:14:21.120 --> 01:14:22.000]   because I don't feel Elite.
[01:14:22.000 --> 01:14:23.280]   I got the Ploebi Edition.
[01:14:23.280 --> 01:14:24.480]   It's still great.
[01:14:24.480 --> 01:14:25.520]   It's still great.
[01:14:25.520 --> 01:14:26.720]   Thank you, everybody.
[01:14:26.720 --> 01:14:28.080]   We'll see you guys.
[01:14:28.080 --> 01:14:29.680]   Another twin is in the can.
[01:14:29.680 --> 01:14:31.680]   [MUSIC PLAYING]
[01:14:31.680 --> 01:14:33.680]   [MUSIC PLAYING]
[01:14:33.680 --> 01:14:35.680]   [MUSIC PLAYING]
[01:14:35.680 --> 01:14:37.680]   [MUSIC PLAYING]
[01:14:37.680 --> 01:14:39.680]   [MUSIC PLAYING]
[01:14:39.680 --> 01:14:41.680]   [MUSIC PLAYING]
[01:14:41.680 --> 01:14:43.680]   [MUSIC PLAYING]
[01:14:43.680 --> 01:14:45.680]   [MUSIC PLAYING]
[01:14:45.680 --> 01:14:47.680]   [MUSIC PLAYING]
[01:14:47.680 --> 01:14:49.680]   [MUSIC PLAYING]
[01:14:49.680 --> 01:14:51.680]   [MUSIC PLAYING]
[01:14:51.680 --> 01:14:53.680]   [MUSIC PLAYING]
[01:14:53.680 --> 01:14:55.680]   [MUSIC PLAYING]
[01:14:55.680 --> 01:14:57.680]   [MUSIC PLAYING]
[01:14:57.680 --> 01:15:00.260]   (upbeat music)
[01:15:00.260 --> 01:15:02.260]   (music)

