;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.700]   [ Sound Effects ]
[00:14:14.440 --> 00:14:19.240]   I was trying to get to the number one spot on the, on the website because I was number
[00:14:19.240 --> 00:14:22.320]   five fifth most popular petition.
[00:14:22.320 --> 00:14:24.200]   So it all happened rather quickly.
[00:14:24.200 --> 00:14:27.480]   It was a rather amazing month, actually, because there was a lot of things going on
[00:14:27.480 --> 00:14:31.760]   behind the scenes to get that number up there.
[00:14:31.760 --> 00:14:36.920]   Did you start the petition with the hopes that it would actually get through or was
[00:14:36.920 --> 00:14:41.480]   that just, you know, something to do because you thought it was the right thing to do without
[00:14:41.480 --> 00:14:45.920]   any, you know, hopes that it actually happened?
[00:14:45.920 --> 00:14:50.680]   I really hoped it would happen because I really thought it was just an awful story.
[00:14:50.680 --> 00:14:53.720]   And every time I think about Alan Turing, I'd suddenly get angry about it again.
[00:14:53.720 --> 00:14:54.720]   I think this was terrible.
[00:14:54.720 --> 00:14:56.320]   It shouldn't have happened.
[00:14:56.320 --> 00:15:00.040]   But if you read my blog, I said quite clearly, God, I don't think I'll get 500 people to
[00:15:00.040 --> 00:15:04.800]   sign this, you know, he's known, he's known, of course, to computer people Alan Turing,
[00:15:04.800 --> 00:15:09.680]   but he's not well, wasn't well known, in my opinion, by the general public.
[00:15:09.680 --> 00:15:10.680]   So I was pretty blown away.
[00:15:10.680 --> 00:15:14.400]   Actually, I was pretty blown away once I got to 5,000 signatures.
[00:15:14.400 --> 00:15:18.960]   And then on August the 31st, the BBC wrote a story about it.
[00:15:18.960 --> 00:15:24.160]   And that really blew it up because that night I had gone to bed feeling pretty happy about
[00:15:24.160 --> 00:15:26.160]   5,000 signatures.
[00:15:26.160 --> 00:15:30.000]   And at some time later on in the day, I punched up on my iPhone, the petition website, and
[00:15:30.000 --> 00:15:32.920]   there were 16,000 signatures.
[00:15:32.920 --> 00:15:38.120]   And if you look on the story I wrote for a Riley about it, there's this incredible graph
[00:15:38.120 --> 00:15:41.440]   where you can see the effect of certain news organizations.
[00:15:41.440 --> 00:15:45.200]   And there's this almost vertical jump in the number of signatures when the BBC spoke about
[00:15:45.200 --> 00:15:46.200]   it.
[00:15:46.200 --> 00:15:47.200]   Yeah.
[00:15:47.200 --> 00:15:48.200]   Yeah, obviously touched a nurse.
[00:15:48.200 --> 00:15:50.200]   Yeah, it obviously touched a nurse.
[00:15:50.200 --> 00:15:52.280]   Bam, it just goes up low.
[00:15:52.280 --> 00:15:53.840]   That's the power of the bead.
[00:15:53.840 --> 00:15:59.680]   I have to say Gordon Brown, who's not notorious for his eloquence, is really quite eloquent
[00:15:59.680 --> 00:16:01.000]   in this apology.
[00:16:01.000 --> 00:16:06.760]   He says, Alan and the millions, Alan and the many thousands of other gay men who were convicted
[00:16:06.760 --> 00:16:10.680]   as he was convicted under homophobic laws were treated terribly.
[00:16:10.680 --> 00:16:13.040]   Over the years, millions more lived in fear of conviction.
[00:16:13.040 --> 00:16:15.480]   I'm proud that these days are gone.
[00:16:15.480 --> 00:16:18.600]   In the last 12 years, this government has done so much to make life fairer and more
[00:16:18.600 --> 00:16:21.760]   equal for our LGBT community.
[00:16:21.760 --> 00:16:25.040]   This recognition of Alan's status is one of Britain's most famous victims of homophobia
[00:16:25.040 --> 00:16:27.320]   as another step towards equality and long overdue.
[00:16:27.320 --> 00:16:29.760]   Have they ever apologized to Oscar Wilde?
[00:16:29.760 --> 00:16:30.760]   No.
[00:16:30.760 --> 00:16:33.040]   Maybe we should start another petition.
[00:16:33.040 --> 00:16:35.240]   He'd be another one, he'd be number two.
[00:16:35.240 --> 00:16:37.160]   He says, I'm going to do another one.
[00:16:37.160 --> 00:16:38.160]   There was a lot of work.
[00:16:38.160 --> 00:16:39.160]   I bet.
[00:16:39.160 --> 00:16:42.320]   After the British government, we should start petitions.
[00:16:42.320 --> 00:16:44.600]   I want that system in France.
[00:16:44.600 --> 00:16:46.440]   It's a wonderful thing.
[00:16:46.440 --> 00:16:47.440]   It's a wonderful thing.
[00:16:47.440 --> 00:16:48.440]   It's a really cool thing.
[00:16:48.440 --> 00:16:53.280]   The really cool thing is that all the code for that petitions website is open source.
[00:16:53.280 --> 00:16:55.560]   You can just go download it.
[00:16:55.560 --> 00:16:58.240]   We can set up our own petitions website.
[00:16:58.240 --> 00:16:59.960]   In the US here, we just take the code.
[00:16:59.960 --> 00:17:00.960]   Then look at that.
[00:17:00.960 --> 00:17:02.760]   You can look under the fact that you're coming.
[00:17:02.760 --> 00:17:04.680]   I think I needed an apology from David Paul.
[00:17:04.680 --> 00:17:05.680]   Let's start.
[00:17:05.680 --> 00:17:09.120]   Can we have the Prime Minister give you that apology?
[00:17:09.120 --> 00:17:12.160]   It's really an eloquent apology.
[00:17:12.160 --> 00:17:13.320]   It's actually quite moving at the end.
[00:17:13.320 --> 00:17:17.600]   He says, on behalf of the British government and those who live freely, thanks to Alan's
[00:17:17.600 --> 00:17:19.840]   work, I'm very proud to say, we're sorry.
[00:17:19.840 --> 00:17:20.840]   You deserve so much better.
[00:17:20.840 --> 00:17:21.840]   Yeah, it's amazing.
[00:17:21.840 --> 00:17:30.400]   Even when he was on the phone with me, he was really quite clearly moved by the story
[00:17:30.400 --> 00:17:32.440]   and happy to be talking about it.
[00:17:32.440 --> 00:17:34.480]   Well, John, thank you for doing that.
[00:17:34.480 --> 00:17:36.240]   I think it's wonderful that you did that.
[00:17:36.240 --> 00:17:41.200]   It brought a lot of attention to a guy who is very important to our industry and to a
[00:17:41.200 --> 00:17:42.720]   grave injustice that was done to him.
[00:17:42.720 --> 00:17:45.720]   I think in a number of ways you've done a really great thing.
[00:17:45.720 --> 00:17:47.880]   Well, let's get in some publicity for this book.
[00:17:47.880 --> 00:17:49.680]   Tell us about some of these places that you've been--
[00:17:49.680 --> 00:17:50.680]   Oh, it's so cool.
[00:17:50.680 --> 00:17:51.680]   I have a copy here.
[00:17:51.680 --> 00:17:52.680]   You've got to look at this book.
[00:17:52.680 --> 00:17:54.480]   Yeah, well, I'm looking at what I have online, but you have a copy.
[00:17:54.480 --> 00:17:55.880]   Let me get a copy, right?
[00:17:55.880 --> 00:17:56.880]   Go ahead, John.
[00:17:56.880 --> 00:17:58.120]   What's some of the places?
[00:17:58.120 --> 00:18:03.760]   I mean, it'd be kind of a challenge for people to come up with places that you left out because
[00:18:03.760 --> 00:18:06.280]   you actually have a lot of places to do that I didn't think about.
[00:18:06.280 --> 00:18:07.280]   Let me grab the book.
[00:18:07.280 --> 00:18:09.080]   The book is right behind me up here.
[00:18:09.080 --> 00:18:10.080]   Here.
[00:18:10.080 --> 00:18:11.080]   See, you were looking for it.
[00:18:11.080 --> 00:18:12.080]   Oh, hold on.
[00:18:12.080 --> 00:18:13.080]   This is the geek out list.
[00:18:13.080 --> 00:18:15.760]   I'm guessing a couple that you might have left out.
[00:18:15.760 --> 00:18:17.680]   I can try as a game.
[00:18:17.680 --> 00:18:18.680]   Go on.
[00:18:18.680 --> 00:18:19.680]   Go ahead.
[00:18:19.680 --> 00:18:20.680]   Well, how about Area 51?
[00:18:20.680 --> 00:18:21.680]   Do you have that one in there?
[00:18:21.680 --> 00:18:22.680]   No.
[00:18:22.680 --> 00:18:23.680]   Because it's not--
[00:18:23.680 --> 00:18:24.680]   Because it's not in there.
[00:18:24.680 --> 00:18:25.680]   Area 51 was not.
[00:18:25.680 --> 00:18:26.680]   Okay, good.
[00:18:26.680 --> 00:18:27.680]   I got one.
[00:18:27.680 --> 00:18:28.680]   I thought it was.
[00:18:28.680 --> 00:18:29.680]   How about Cape Canaveral?
[00:18:29.680 --> 00:18:30.680]   No.
[00:18:30.680 --> 00:18:31.680]   Yeah, of course Cape Canaveral.
[00:18:31.680 --> 00:18:32.680]   Okay, okay.
[00:18:32.680 --> 00:18:35.240]   Wait, Alamogordo, New Mexico.
[00:18:35.240 --> 00:18:36.240]   That's a good one.
[00:18:36.240 --> 00:18:37.960]   The testing range.
[00:18:37.960 --> 00:18:39.760]   Is that where the sound of--
[00:18:39.760 --> 00:18:41.440]   Well, they sent some rockets up in the name--
[00:18:41.440 --> 00:18:42.440]   Alamogordo, yeah.
[00:18:42.440 --> 00:18:43.720]   There's a couple of things--
[00:18:43.720 --> 00:18:47.200]   I'm sorry, the Werner von Braun kind of--
[00:18:47.200 --> 00:18:48.200]   Right, right.
[00:18:48.200 --> 00:18:49.200]   No.
[00:18:49.200 --> 00:18:50.200]   White Sands Missile Range.
[00:18:50.200 --> 00:18:51.200]   White Sands is in there.
[00:18:51.200 --> 00:18:52.200]   White Sands is good.
[00:18:52.200 --> 00:18:53.200]   That's pretty good.
[00:18:53.200 --> 00:18:54.200]   What about Vandenberg?
[00:18:54.200 --> 00:18:56.200]   No, I didn't have Vandenberg.
[00:18:56.200 --> 00:18:59.480]   There's one of the problems with the US sites.
[00:18:59.480 --> 00:19:03.520]   There's a lot of military and NASA sites, and so you get lots of overlap.
[00:19:03.520 --> 00:19:05.360]   So in the end, I had to cut views.
[00:19:05.360 --> 00:19:09.440]   So if you look at the NASA ones, there's the Glenn Research Center because they do lots
[00:19:09.440 --> 00:19:11.400]   of interesting basic science stuff there.
[00:19:11.400 --> 00:19:13.600]   And of course, there's Kennedy Space Center.
[00:19:13.600 --> 00:19:16.480]   But you know, lots of people are written to me and said, "Well, what about Houston?
[00:19:16.480 --> 00:19:17.480]   What about, you know--?"
[00:19:17.480 --> 00:19:20.520]   Yeah, no, I mean, that's what you're going to get, obviously.
[00:19:20.520 --> 00:19:22.920]   But those are places that I think would be cool to visit.
[00:19:22.920 --> 00:19:23.920]   Oh, they are.
[00:19:23.920 --> 00:19:24.920]   They are.
[00:19:24.920 --> 00:19:26.920]   The skunk works at Lockheed.
[00:19:26.920 --> 00:19:27.920]   You know, you can't get in.
[00:19:27.920 --> 00:19:33.560]   Funny that, actually, I wrote to them and asked them if there were ever any public visits.
[00:19:33.560 --> 00:19:38.320]   And they did have the, you know, the good humor to actually reply to me.
[00:19:38.320 --> 00:19:41.720]   And probably put me on the no-fly list as well, just for us.
[00:19:41.720 --> 00:19:44.800]   I'd like to visit your super-secret facility.
[00:19:44.800 --> 00:19:46.720]   I'm writing a book.
[00:19:46.720 --> 00:19:47.720]   Gunk works.
[00:19:47.720 --> 00:19:49.520]   No, I think I brought the book home.
[00:19:49.520 --> 00:19:51.080]   But, John, it's a beautiful book.
[00:19:51.080 --> 00:19:52.080]   It's glossy.
[00:19:52.080 --> 00:19:54.840]   It really is like a regular, you know, like a travel guide.
[00:19:54.840 --> 00:19:57.480]   But with lots of pictures, it really isn't-- you did a nice job.
[00:19:57.480 --> 00:19:58.480]   I love it.
[00:19:58.480 --> 00:20:00.040]   Well, people should go buy it then.
[00:20:00.040 --> 00:20:02.120]   What's itself or where can you get one?
[00:20:02.120 --> 00:20:03.120]   Everywhere.
[00:20:03.120 --> 00:20:04.120]   Oh, where can you get it?
[00:20:04.120 --> 00:20:05.120]   Well, it's just, you know, how does it cost?
[00:20:05.120 --> 00:20:06.120]   I actually don't know.
[00:20:06.120 --> 00:20:07.120]   I'll have to look at the back.
[00:20:07.120 --> 00:20:08.120]   It says it's $29.99.
[00:20:08.120 --> 00:20:09.120]   Is it a Riley?
[00:20:09.120 --> 00:20:10.120]   It's a Riley, yeah.
[00:20:10.120 --> 00:20:11.120]   Oh, yeah.
[00:20:11.120 --> 00:20:12.120]   So it's everywhere.
[00:20:12.120 --> 00:20:13.120]   Oh, it says--
[00:20:13.120 --> 00:20:14.120]   So it's everywhere.
[00:20:14.120 --> 00:20:16.760]   John says, oh, Riley, oh.
[00:20:16.760 --> 00:20:17.760]   You know.
[00:20:17.760 --> 00:20:18.760]   The rut.
[00:20:18.760 --> 00:20:20.200]   I was thinking it'd be a random house or something.
[00:20:20.200 --> 00:20:21.880]   It's, you know, they did a gorgeous job.
[00:20:21.880 --> 00:20:23.320]   There's no animals on the front or anything.
[00:20:23.320 --> 00:20:24.320]   It's a really nice--
[00:20:24.320 --> 00:20:25.320]   No, no, there's no animals around here.
[00:20:25.320 --> 00:20:28.600]   I'll show you the cover one more time in the front.
[00:20:28.600 --> 00:20:29.600]   It's beautiful.
[00:20:29.600 --> 00:20:30.600]   Look at it.
[00:20:30.600 --> 00:20:31.600]   It's seen lots of pictures.
[00:20:31.600 --> 00:20:35.240]   It's got Darwin and Mary Curie and various other people on the front cover.
[00:20:35.240 --> 00:20:36.240]   So--
[00:20:36.240 --> 00:20:37.240]   What was your--
[00:20:37.240 --> 00:20:41.440]   Give us one of your favorite places and then we'll move on to the news of the week.
[00:20:41.440 --> 00:20:46.160]   The one that's most unusual, I think, in the US is probably Experimental Breedery Act
[00:20:46.160 --> 00:20:49.040]   2.1, which is in Arco, Idaho.
[00:20:49.040 --> 00:20:52.560]   And the best thing about that, I was a breedery actor, obviously.
[00:20:52.560 --> 00:20:57.240]   But in the parking lot outside, there are two nuclear aircraft engines.
[00:20:57.240 --> 00:21:00.280]   The US had this idea that they were going to use nuclear reactors.
[00:21:00.280 --> 00:21:01.680]   Yeah, I remember that big.
[00:21:01.680 --> 00:21:02.680]   Terrible idea.
[00:21:02.680 --> 00:21:03.680]   I remember making that concept.
[00:21:03.680 --> 00:21:04.680]   That's such an awful idea.
[00:21:04.680 --> 00:21:07.680]   Yeah, well, they were even talking about putting in cars with--
[00:21:07.680 --> 00:21:08.680]   Oh, yeah.
[00:21:08.680 --> 00:21:09.680]   Sure.
[00:21:09.680 --> 00:21:12.240]   But you know, as long as the oil crisis continues, it may happen.
[00:21:12.240 --> 00:21:13.240]   A little car with it.
[00:21:13.240 --> 00:21:18.400]   As long as the plane didn't crash or, you know, get the crew back alive or anything like
[00:21:18.400 --> 00:21:20.600]   that, then it was pretty much fine, you know.
[00:21:20.600 --> 00:21:25.440]   But the engines are worth kind of looking at because they are simply this sort of completely
[00:21:25.440 --> 00:21:26.440]   crazy contraption.
[00:21:26.440 --> 00:21:28.880]   You know, here's a nuclear reactor, here's half a jet engine.
[00:21:28.880 --> 00:21:31.480]   And it seems like the size of a small house.
[00:21:31.480 --> 00:21:34.680]   And you've got to say to yourself, how big was the aircraft that was going to go in?
[00:21:34.680 --> 00:21:39.080]   Well, the answer is pretty freaking big.
[00:21:39.080 --> 00:21:41.400]   The runway was going to have to be miles long.
[00:21:41.400 --> 00:21:42.400]   Oh, dear.
[00:21:42.400 --> 00:21:43.400]   Oh.
[00:21:43.400 --> 00:21:44.400]   It's like a three-layer.
[00:21:44.400 --> 00:21:45.400]   It's like a three-layer.
[00:21:45.400 --> 00:21:47.840]   We're going to talk tech news in just a bit.
[00:21:47.840 --> 00:21:50.120]   The book, again, would just give you another plug.
[00:21:50.120 --> 00:21:51.720]   And I know it's really late in the UK.
[00:21:51.720 --> 00:21:56.200]   So if you start to pass out, you can go to bed and we'll just leave.
[00:21:56.200 --> 00:21:57.200]   I'll get a pillow.
[00:21:57.200 --> 00:21:58.960]   You can get a pillow for yourself.
[00:21:58.960 --> 00:22:02.360]   But we are going to cover the tech news, all of it in just a little bit.
[00:22:02.360 --> 00:22:05.360]   Before we do that, I do want to mention our friends at GoToMeeting.
[00:22:05.360 --> 00:22:11.120]   I'm going to send you to gotomeeting.com/twit so you can get that great deal on the best
[00:22:11.120 --> 00:22:13.480]   meeting software in the world.
[00:22:13.480 --> 00:22:17.800]   Our friends at Citrix, our big sponsors of the show, and we thank them so much for
[00:22:17.800 --> 00:22:19.720]   all the support.
[00:22:19.720 --> 00:22:22.520]   And one way you could support us is by taking a look at GoToMeeting.
[00:22:22.520 --> 00:22:27.160]   Now, we've arranged a 30-day free trial so you can see if it'll help you with what you...
[00:22:27.160 --> 00:22:29.640]   Let me give you an idea of what GoToMeeting is.
[00:22:29.640 --> 00:22:32.480]   It's a very affordable way to meet with clients and colleagues.
[00:22:32.480 --> 00:22:36.960]   I think we all have decided that travel is kind of not in the picture these days.
[00:22:36.960 --> 00:22:38.440]   It's awfully expensive.
[00:22:38.440 --> 00:22:43.000]   American Express says, "The average cost of a business trip is what would you guess?
[00:22:43.000 --> 00:22:44.000]   $1,000."
[00:22:44.000 --> 00:22:45.000]   That's low.
[00:22:45.000 --> 00:22:46.680]   I would have thought more.
[00:22:46.680 --> 00:22:47.680]   Yeah.
[00:22:47.680 --> 00:22:51.760]   I mean, businesses that include business trips across town and stuff, but pretty serious
[00:22:51.760 --> 00:22:52.760]   costs.
[00:22:52.760 --> 00:22:55.600]   $49 a month as many meetings as you want.
[00:22:55.600 --> 00:22:57.560]   And these are, I have to say, effective.
[00:22:57.560 --> 00:22:59.360]   We use them on the shows.
[00:22:59.360 --> 00:23:05.320]   We use them all the time in meeting with other people because it is a very engaging, effective
[00:23:05.320 --> 00:23:06.320]   way to meet.
[00:23:06.320 --> 00:23:09.560]   You know, conference calls are a snooze, but this way you're seeing something.
[00:23:09.560 --> 00:23:10.600]   It's visual.
[00:23:10.600 --> 00:23:11.600]   You can collaborate.
[00:23:11.600 --> 00:23:15.520]   I can give you control of my computer, so it's great for training.
[00:23:15.520 --> 00:23:18.640]   You can actually, while we're having a go to meeting, give me control of your computer
[00:23:18.640 --> 00:23:22.600]   as a meeting, it's completely flexible that way.
[00:23:22.600 --> 00:23:23.600]   Very easy to install.
[00:23:23.600 --> 00:23:27.280]   If you go to go to meeting.com/twit right now, you'll have it installed in just a couple
[00:23:27.280 --> 00:23:28.280]   of minutes.
[00:23:28.280 --> 00:23:32.240]   Set up that account, but make sure you use that site so we get credit for that.
[00:23:32.240 --> 00:23:33.600]   You can try it free for 30 days.
[00:23:33.600 --> 00:23:36.480]   I think you're going to find a lot of uses for it.
[00:23:36.480 --> 00:23:37.480]   Highly recommended.
[00:23:37.480 --> 00:23:41.760]   Tell the boss and your colleagues and your clients, go to meeting.com/twit.
[00:23:41.760 --> 00:23:44.360]   We thank them so much for their support.
[00:23:44.360 --> 00:23:47.440]   Have this week in tech.
[00:23:47.440 --> 00:23:52.520]   Once again with us, John C. Devorek from Channel Devorek, also here for the first time.
[00:23:52.520 --> 00:23:57.520]   I'm very glad to have him, Patrick Bejaw from the Philius Club and other podcasts in
[00:23:57.520 --> 00:23:58.520]   France.
[00:23:58.520 --> 00:23:59.920]   Where are you in Paris, Patrick?
[00:23:59.920 --> 00:24:01.560]   Yes, absolutely.
[00:24:01.560 --> 00:24:03.800]   I think France is pretty much Paris.
[00:24:03.800 --> 00:24:05.160]   There's no other city.
[00:24:05.160 --> 00:24:06.760]   Apparhesion would say, right?
[00:24:06.760 --> 00:24:07.760]   Apparhesion would say that.
[00:24:07.760 --> 00:24:11.360]   I know it's not true because my daughter was in Ren for a year or less.
[00:24:11.360 --> 00:24:13.400]   First time I went to France, it was years ago.
[00:24:13.400 --> 00:24:16.680]   I didn't know what I was down at Bordeaux.
[00:24:16.680 --> 00:24:18.680]   People kept running me off the road and giving me the finger.
[00:24:18.680 --> 00:24:19.680]   I kept saying, "Hey Americans."
[00:24:19.680 --> 00:24:23.080]   The guy says, "No, you're driving around a car with Paris plates."
[00:24:23.080 --> 00:24:26.160]   They thought you were Parisian.
[00:24:26.160 --> 00:24:27.160]   Really?
[00:24:27.160 --> 00:24:28.160]   Is that true?
[00:24:28.160 --> 00:24:29.160]   I'm telling you, it's a fact.
[00:24:29.160 --> 00:24:30.480]   It's very interesting.
[00:24:30.480 --> 00:24:32.480]   It does happen sometimes.
[00:24:32.480 --> 00:24:35.560]   By the way, can you move a camera and show that dog?
[00:24:35.560 --> 00:24:38.440]   You actually have a giant bookshelf in here.
[00:24:38.440 --> 00:24:42.840]   In the bookshelf, within the bookshelf itself, the dog sleeps.
[00:24:42.840 --> 00:24:43.840]   Isn't that nice?
[00:24:43.840 --> 00:24:44.840]   It does.
[00:24:44.840 --> 00:24:45.840]   It'll cozy the little tin for him.
[00:24:45.840 --> 00:24:47.200]   The dog sleeps within the bookshelf.
[00:24:47.200 --> 00:24:48.240]   That's our spy code.
[00:24:48.240 --> 00:24:52.240]   If you meet John at an airport, you say, "The dog sleeps."
[00:24:52.240 --> 00:24:53.920]   He goes, "Within the bookshelf."
[00:24:53.920 --> 00:24:54.920]   Then you'll know.
[00:24:54.920 --> 00:24:55.920]   Then we know.
[00:24:55.920 --> 00:24:56.920]   Then you know.
[00:24:56.920 --> 00:24:58.600]   Stories, ladies and gentlemen.
[00:24:58.600 --> 00:25:02.040]   There's some really big stories this week.
[00:25:02.040 --> 00:25:07.840]   The Department of Justice filed its brief in the ongoing Google Book Search settlement
[00:25:07.840 --> 00:25:08.840]   issue.
[00:25:08.840 --> 00:25:14.120]   In about a month, a judge is going to decide whether to let this settlement go through.
