
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:13:24.400 --> 00:13:25.480]   We don't have to add them.
[00:13:25.480 --> 00:13:25.640]   Yeah.
[00:13:25.640 --> 00:13:28.920]   But you need some core things like in the service itself.
[00:13:28.920 --> 00:13:29.720]   I agree.
[00:13:29.720 --> 00:13:30.880]   But well, let's find--
[00:13:30.880 --> 00:13:31.640]   It's the name, Radik.
[00:13:31.640 --> 00:13:33.480]   [LAUGHTER]
[00:13:33.480 --> 00:13:34.480]   It's a radio.
[00:13:34.480 --> 00:13:35.560]   John's taking care of that.
[00:13:35.560 --> 00:13:36.120]   Go ahead, John.
[00:13:36.120 --> 00:13:37.600]   What do you think?
[00:13:37.600 --> 00:13:39.960]   I think we're starting to talk about Twitter again.
[00:13:39.960 --> 00:13:42.800]   [LAUGHTER]
[00:13:42.800 --> 00:13:43.640]   It's quick like that.
[00:13:43.640 --> 00:13:45.520]   It's that or the balloon boy, John.
[00:13:45.520 --> 00:13:46.040]   I don't know.
[00:13:46.040 --> 00:13:46.480]   Come on.
[00:13:46.480 --> 00:13:47.760]   There is news out there.
[00:13:47.760 --> 00:13:48.160]   All right.
[00:13:48.160 --> 00:13:50.000]   Tell us your big story of the week.
[00:13:50.000 --> 00:13:52.760]   Well, how about your friend Vivocundra, who obviously
[00:13:52.760 --> 00:13:55.120]   had something to do in Virginia some time ago.
[00:13:55.120 --> 00:13:56.640]   And now there are $2 billion.
[00:13:56.640 --> 00:13:59.160]   They have a whole Virginia computer system
[00:13:59.160 --> 00:14:01.240]   that they've been trying to put in for the last few years.
[00:14:01.240 --> 00:14:04.120]   It just looks like they just throw billions and billions
[00:14:04.120 --> 00:14:05.240]   of dollars down the toilet.
[00:14:05.240 --> 00:14:07.520]   And this is probably something that he--
[00:14:07.520 --> 00:14:09.080]   Why is him or his pal one of the two?
[00:14:09.080 --> 00:14:10.800]   Why'd you call him my friend?
[00:14:10.800 --> 00:14:13.400]   I don't think he's my friend.
[00:14:13.400 --> 00:14:16.000]   Yeah, I know he's no fan of yours.
[00:14:16.000 --> 00:14:17.160]   Well, I wouldn't think.
[00:14:17.160 --> 00:14:18.280]   Yeah.
[00:14:18.280 --> 00:14:21.640]   You've been trying to get Vivoc in trouble for a long time now.
[00:14:21.640 --> 00:14:23.360]   Well, him and his other--
[00:14:23.360 --> 00:14:27.480]   Yeah, well, because why do we have at the top of government
[00:14:27.480 --> 00:14:30.880]   people that don't have any credentials that
[00:14:30.880 --> 00:14:34.640]   are making huge decisions that will cost the taxpayer
[00:14:34.640 --> 00:14:36.840]   lots of money?
[00:14:36.840 --> 00:14:38.320]   Isn't that what government does?
[00:14:38.320 --> 00:14:40.000]   Is that just defying government?
[00:14:40.000 --> 00:14:41.880]   So we're supposed to say, oh, great.
[00:14:41.880 --> 00:14:44.440]   That's what government does.
[00:14:44.440 --> 00:14:47.600]   That's not what government's supposed to do.
[00:14:47.600 --> 00:14:50.000]   District of Columbia this week hired a specialized search
[00:14:50.000 --> 00:14:51.840]   engine developer and entrepreneur.
[00:14:51.840 --> 00:14:55.360]   Oh, that's a bad start right there.
[00:14:55.360 --> 00:14:57.240]   As its new chief technology officer,
[00:14:57.240 --> 00:14:59.480]   overseeing what is arguably one of the most visible,
[00:14:59.480 --> 00:15:01.480]   progressive, and troubled municipal technology
[00:15:01.480 --> 00:15:03.640]   operations in the US, Brian C. Vac
[00:15:03.640 --> 00:15:07.040]   is the founder of Enquirer, a privately held San Bruno,
[00:15:07.040 --> 00:15:10.440]   California-based knowledge management firm.
[00:15:10.440 --> 00:15:14.560]   He succeeds Vivocundra, who, of course, is this nation's CIO.
[00:15:14.560 --> 00:15:15.000]   Right.
[00:15:15.000 --> 00:15:16.040]   Where's the story?
[00:15:16.040 --> 00:15:17.320]   I'm making it up as I go along.
[00:15:17.320 --> 00:15:17.800]   Oh, OK.
[00:15:17.800 --> 00:15:18.760]   Pretty good ad-libbing, though.
[00:15:18.760 --> 00:15:19.280]   That's awesome.
[00:15:19.280 --> 00:15:20.560]   That's so professional.
[00:15:20.560 --> 00:15:22.400]   Well, that's my job.
[00:15:22.400 --> 00:15:23.000]   That's what I do.
[00:15:23.000 --> 00:15:23.960]   That's what I do.
[00:15:23.960 --> 00:15:25.240]   All right.
[00:15:25.240 --> 00:15:27.280]   No, this is a story in the computer world.
[00:15:27.280 --> 00:15:30.200]   This is what you're talking about, though, right, John?
[00:15:30.200 --> 00:15:32.120]   That's kind of the tail end of the story.
[00:15:32.120 --> 00:15:34.480]   The real problem is some contract they did with Grumman
[00:15:34.480 --> 00:15:38.240]   that apparently to revamp the entire state.
[00:15:38.240 --> 00:15:40.080]   And it just hasn't gone anywhere.
[00:15:40.080 --> 00:15:44.560]   I don't know why Grumman would get a big multi-billion dollar
[00:15:44.560 --> 00:15:48.760]   contract for computer services when there's a company like,
[00:15:48.760 --> 00:15:52.240]   let me think, IBM, UNISIS.
[00:15:52.240 --> 00:15:56.080]   There's these companies that kind of specialize in that.
[00:15:56.080 --> 00:15:59.440]   I'll tell you, I'll give you a big story for this week.
[00:15:59.440 --> 00:16:02.520]   Google announced it's quarterly results
[00:16:02.520 --> 00:16:04.400]   and a resounding success.
[00:16:04.400 --> 00:16:06.480]   Now, it's not its biggest quarter ever by any means,
[00:16:06.480 --> 00:16:10.640]   but it was up 8%, and given that the online ad space has
[00:16:10.640 --> 00:16:12.400]   really been suffering, that's a huge--
[00:16:12.400 --> 00:16:13.960]   that's a big, big number.
[00:16:13.960 --> 00:16:16.040]   Well, they also said they're on the acquisition trail again,
[00:16:16.040 --> 00:16:17.120]   which I think is interesting.
[00:16:17.120 --> 00:16:18.560]   They're going to start buying.
[00:16:18.560 --> 00:16:20.600]   And they're hiring again.
[00:16:20.600 --> 00:16:24.680]   That's a go-go time for go-go Google.
[00:16:24.680 --> 00:16:26.040]   Go-go Google, man.
[00:16:26.040 --> 00:16:26.400]   Work it.
[00:16:26.400 --> 00:16:27.400]   Tim-ah.
[00:16:27.400 --> 00:16:28.040]   Work it.
[00:16:28.040 --> 00:16:28.480]   Tim-ah.
[00:16:28.480 --> 00:16:29.240]   So why?
[00:16:29.240 --> 00:16:30.480]   And the other thing.
[00:16:30.480 --> 00:16:31.960]   But I haven't finished.
[00:16:31.960 --> 00:16:34.640]   So a new report out from Arbor, they
[00:16:34.640 --> 00:16:37.640]   did a two-year study of internet use
[00:16:37.640 --> 00:16:39.480]   and found that Google was--
[00:16:39.480 --> 00:16:43.200]   Google traffic is 6% of all internet use.
[00:16:43.200 --> 00:16:47.040]   There was a while ago, it was showing its highest 10%--
[00:16:47.040 --> 00:16:47.840]   as high as 10%--
[00:16:47.840 --> 00:16:52.320]   for Yahoo's because of all the property they own,
[00:16:52.320 --> 00:16:53.880]   they were getting 10% traffic.
[00:16:53.880 --> 00:16:54.880]   Huge traffic.
[00:16:54.880 --> 00:16:56.200]   That's higher than Google.
[00:16:56.200 --> 00:16:57.080]   Yeah.
[00:16:57.080 --> 00:17:00.640]   And-- and this was the most interesting result
[00:17:00.640 --> 00:17:01.520]   from the whole thing.
[00:17:01.520 --> 00:17:05.280]   In all likelihood, Google's bandwidth bill for all of this
[00:17:05.280 --> 00:17:06.840]   is zero.
[00:17:06.840 --> 00:17:07.760]   Peering.
[00:17:07.760 --> 00:17:08.600]   Yeah.
[00:17:08.600 --> 00:17:09.680]   Very tuned-day.
[00:17:09.680 --> 00:17:11.120]   Boo, yeah, you saw it from telecom too.
[00:17:11.120 --> 00:17:11.620]   What?
[00:17:11.620 --> 00:17:12.120]   Good work.
[00:17:12.120 --> 00:17:12.620]   Let's go.
[00:17:12.620 --> 00:17:14.200]   It's getting to router time.
[00:17:14.200 --> 00:17:16.040]   All right, I attempted on this weekend Google yesterday
[00:17:16.040 --> 00:17:18.040]   to define peering, and I didn't do such a good job.
[00:17:18.040 --> 00:17:20.040]   Would you please explain to the crew?
[00:17:20.040 --> 00:17:21.160]   So you would have--
[00:17:21.160 --> 00:17:23.840]   we used to have a really top-down system where small ISPs
[00:17:23.840 --> 00:17:25.800]   talked at large ISPs, talked at large ones,
[00:17:25.800 --> 00:17:28.960]   and connect these big metro area exchanges.
[00:17:28.960 --> 00:17:31.360]   Often, instead of billing between two parties,
[00:17:31.360 --> 00:17:34.280]   they'll pull their resources and simply swap traffic.
[00:17:34.280 --> 00:17:35.760]   It simplifies billing, and you have
[00:17:35.760 --> 00:17:37.920]   sort of a net balance of payments, which occurs.
[00:17:37.920 --> 00:17:39.520]   Instead of 100 billion going this way,
[00:17:39.520 --> 00:17:42.480]   99 billion going that way, the bill's net 1 billion.
[00:17:42.480 --> 00:17:45.060]   Buying the greases that all together and says no cash.
[00:17:45.060 --> 00:17:46.900]   The net result is free, isn't it?
[00:17:46.900 --> 00:17:47.400]   Yeah.
[00:17:47.400 --> 00:17:49.860]   And then there are costs involved.
[00:17:49.860 --> 00:17:51.060]   They're still moving traffic.
[00:17:51.060 --> 00:17:53.420]   Well, the cost of actually the fiber--
[00:17:53.420 --> 00:17:54.500]   Yeah, the lane that fiber--
[00:17:54.500 --> 00:17:55.500]   --exactly own.
[00:17:55.500 --> 00:17:56.500]   It's not like--
[00:17:56.500 --> 00:17:58.100]   And you have to amortize that over a long period of time.
[00:17:58.100 --> 00:18:00.460]   So they're still accounting charges taking place.
[00:18:00.460 --> 00:18:02.820]   But it's not in the same sort of ongoing operating
[00:18:02.820 --> 00:18:05.540]   expenses that you would think metering your electricity
[00:18:05.540 --> 00:18:06.900]   at home for a lot of money.
[00:18:06.900 --> 00:18:10.220]   So the whole 500 million a year is--
[00:18:10.220 --> 00:18:12.060]   Doesn't really work that way.
[00:18:12.060 --> 00:18:14.440]   Yeah, that was the number that was Credit Suisse
[00:18:14.440 --> 00:18:19.020]   or one of the analysts came up with it that YouTube alone
[00:18:19.020 --> 00:18:21.440]   must be costing them half a billion dollars a year.
[00:18:21.440 --> 00:18:22.980]   In fact, it's--
[00:18:22.980 --> 00:18:24.940]   Gusek, the other thing that Google did this brilliant
[00:18:24.940 --> 00:18:28.200]   is when the dot bust happened in 2001,
[00:18:28.200 --> 00:18:29.820]   they went out and bought a lot of dark fiber.
[00:18:29.820 --> 00:18:30.780]   Right, but the thing is--
[00:18:30.780 --> 00:18:32.860]   But they bought it, and now they're actually using it.
[00:18:32.860 --> 00:18:34.660]   So they're actually amortizing.
[00:18:34.660 --> 00:18:35.500]   They're actually--
[00:18:35.500 --> 00:18:36.000]   Really?
[00:18:36.000 --> 00:18:38.820]   How much do we know that they're actually using?
[00:18:38.820 --> 00:18:39.380]   I don't know.
[00:18:39.380 --> 00:18:42.180]   Do you have any documentation on Google's fiber access
[00:18:42.180 --> 00:18:43.580]   that they own?
[00:18:43.580 --> 00:18:44.820]   This report-- unfortunately, I think
[00:18:44.820 --> 00:18:46.660]   you have to buy this one of those analysts reports
[00:18:46.660 --> 00:18:47.980]   where they tease the content.
[00:18:47.980 --> 00:18:50.500]   But I haven't been able to get the full report.
[00:18:50.500 --> 00:18:53.940]   But Arbor has been doing this for two years.
[00:18:53.940 --> 00:18:57.580]   I mean, they've been aggregating information from--
[00:18:57.580 --> 00:19:01.460]   I think they said 100 ISPs, backbone providers, institutions.
[00:19:01.460 --> 00:19:03.100]   I mean, they've really been looking at it.
[00:19:03.100 --> 00:19:06.660]   So I would imagine that when they say that this is how much
[00:19:06.660 --> 00:19:08.300]   data Google's using, and this is how much of it
[00:19:08.300 --> 00:19:10.740]   is going over their own fiber that they probably
[00:19:10.740 --> 00:19:11.820]   know what they're talking about.
[00:19:11.820 --> 00:19:12.860]   But you're right, John.
[00:19:12.860 --> 00:19:17.620]   I can't tell because I'm too cheap to buy the report.
[00:19:17.620 --> 00:19:18.420]   Maybe someday I will.
[00:19:18.420 --> 00:19:19.460]   John looks like Wilson--
[00:19:19.460 --> 00:19:21.020]   Anybody at the table has got the money.
[00:19:21.020 --> 00:19:21.520]   Thank you.
[00:19:21.520 --> 00:19:22.780]   Maybe you should have your own report.
[00:19:22.780 --> 00:19:24.540]   They have a peering relationship with Arbor,
[00:19:24.540 --> 00:19:25.820]   and they can give you the report for free.
[00:19:25.820 --> 00:19:27.100]   We benefit from peering.
[00:19:27.100 --> 00:19:27.500]   There you go.
[00:19:27.500 --> 00:19:31.700]   Because bandwidth for the shows that we do in all the video
[00:19:31.700 --> 00:19:32.900]   would be hugely expanding.
[00:19:32.900 --> 00:19:35.220]   We'd pay about $40,000 or $50,000 a month.
[00:19:35.220 --> 00:19:37.980]   And AOL, who needs to have a peering relationship,
[00:19:37.980 --> 00:19:40.100]   because they're a big content sucker,
[00:19:40.100 --> 00:19:42.380]   needs to be a content provider, gives us free bandwidth,
[00:19:42.380 --> 00:19:43.580]   cash fly to.
[00:19:43.580 --> 00:19:45.700]   And I've convinced they haven't told me this,
[00:19:45.700 --> 00:19:48.780]   but I'm convinced it's to balance their peering relationships.
[00:19:48.780 --> 00:19:49.500]   That makes sense, right?
[00:19:49.500 --> 00:19:49.980]   It does, right?
[00:19:49.980 --> 00:19:51.380]   Especially AOL.
[00:19:51.380 --> 00:19:52.940]   Because AOL probably--
[00:19:52.940 --> 00:19:55.980]   although-- I don't know how much longer that's going to last.
[00:19:55.980 --> 00:19:57.660]   There's still there.
[00:19:57.660 --> 00:19:59.140]   There's still headquarters and everything.
[00:19:59.140 --> 00:20:00.580]   Actually, you know what's interesting about it?
[00:20:00.580 --> 00:20:02.500]   I think I mentioned this in the show a while ago.
[00:20:02.500 --> 00:20:06.380]   But when they bought WebLogs, Inc. and all those blogs,
[00:20:06.380 --> 00:20:09.460]   they are now a huge content provider,
[00:20:09.460 --> 00:20:12.020]   because they have some of the best, most successful blogs
[00:20:12.020 --> 00:20:13.540]   in the industry, including a gadget.
[00:20:13.540 --> 00:20:14.820]   It's a video podcast.
[00:20:14.820 --> 00:20:17.660]   What's so funny in the fact that they own these top tier
[00:20:17.660 --> 00:20:21.940]   geek content, where before they're all about the lowest level
[00:20:21.940 --> 00:20:23.380]   content they could possibly handle.
[00:20:23.380 --> 00:20:24.500]   They've re-invented themselves.
[00:20:24.500 --> 00:20:25.620]   Yeah, they've re-invented.
[00:20:25.620 --> 00:20:27.260]   They also have TMZ, though.
[00:20:27.260 --> 00:20:29.020]   So let's be clear here.
[00:20:29.020 --> 00:20:29.780]   Do they have TMZ?
[00:20:29.780 --> 00:20:30.180]   Oh, yeah.
[00:20:30.180 --> 00:20:30.780]   Wow.
[00:20:30.780 --> 00:20:32.540]   But Yahoo's got OMG.
[00:20:32.540 --> 00:20:33.500]   Have you seen OMG?
[00:20:33.500 --> 00:20:34.100]   No.
[00:20:34.100 --> 00:20:34.940]   Go to OMG.
[00:20:34.940 --> 00:20:35.420]   I haven't there once.
[00:20:35.420 --> 00:20:36.420]   Yeah, who?
[00:20:36.420 --> 00:20:37.460]   It's better than TMZ.
[00:20:37.460 --> 00:20:39.460]   No, but the thing is, like, not--
[00:20:39.460 --> 00:20:40.460]   Do you work--
[00:20:40.460 --> 00:20:41.660]   That sounds way too smooth.
[00:20:41.660 --> 00:20:44.540]   Is that like saying the stuff on the bottom of your right shoe
[00:20:44.540 --> 00:20:46.540]   is better because it's part of your left shoe?
[00:20:46.540 --> 00:20:47.500]   Pretty close.
[00:20:47.500 --> 00:20:48.980]   Pretty close.
[00:20:48.980 --> 00:20:50.300]   All right, I got to do an ad speaking
[00:20:50.300 --> 00:20:52.100]   of appearing relationships.
[00:20:52.100 --> 00:20:53.780]   So you may all take a break.
[00:20:53.780 --> 00:20:54.980]   John, if you want to baste your meat,
[00:20:54.980 --> 00:20:57.140]   you just go right ahead.
[00:20:57.140 --> 00:20:58.180]   Are you cooking--
[00:20:58.180 --> 00:20:58.700]   Are you cooking?
[00:20:58.700 --> 00:20:58.900]   I know.
[00:20:58.900 --> 00:20:59.620]   It sounds nasty.
[00:20:59.620 --> 00:21:00.140]   It's not.
[00:21:00.140 --> 00:21:02.780]   It's actually couldn't be more wholesome.
[00:21:02.780 --> 00:21:04.740]   John, you love Sundays.
[00:21:04.740 --> 00:21:07.020]   No, actually, I have to run down to the--
[00:21:07.020 --> 00:21:08.220]   What the hell is that?
[00:21:08.220 --> 00:21:09.660]   What is he doing?
[00:21:09.660 --> 00:21:12.860]   He's got a big fluffy animal in there.
[00:21:12.860 --> 00:21:13.740]   Go ahead.
[00:21:13.740 --> 00:21:16.900]   I have to run down to an event after the show.
[00:21:16.900 --> 00:21:18.860]   So I'm not basting my meat today.
[00:21:18.860 --> 00:21:19.420]   Oh, all right.
