
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:17:30.720 --> 00:17:35.400]   So it's very common for big tech companies to get together and say, "Hey, we're all
[00:17:35.400 --> 00:17:36.920]   working on the same problems.
[00:17:36.920 --> 00:17:39.120]   We're all having the same scalability issues.
[00:17:39.120 --> 00:17:42.680]   Let's all get our heads in the same room and try and figure them out together."
[00:17:42.680 --> 00:17:43.680]   I think that's great.
[00:17:43.680 --> 00:17:45.360]   It's the way to do things.
[00:17:45.360 --> 00:17:47.640]   It is the way to do things, and it's a very new way to do things.
[00:17:47.640 --> 00:17:53.400]   I can't imagine Ford going over saying hi to GM saying, "What do you think about these
[00:17:53.400 --> 00:17:54.400]   engine mounts?"
[00:17:54.400 --> 00:17:56.080]   I mean, maybe they did.
[00:17:56.080 --> 00:17:57.080]   I don't know.
[00:17:57.080 --> 00:18:00.440]   It just doesn't seem like the way business was done 50 years ago.
[00:18:00.440 --> 00:18:02.720]   Yeah, I agree.
[00:18:02.720 --> 00:18:07.760]   It's really cool that everything's going the open source route and that these guys will
[00:18:07.760 --> 00:18:09.280]   get together.
[00:18:09.280 --> 00:18:13.280]   We don't share product visions like six months what we're planning on doing.
[00:18:13.280 --> 00:18:14.280]   No, of course not.
[00:18:14.280 --> 00:18:18.840]   But if there's certain things that can be done that just benefit everyone, you work together.
[00:18:18.840 --> 00:18:20.920]   And Cassandra's an open source project, right?
[00:18:20.920 --> 00:18:21.920]   Right.
[00:18:21.920 --> 00:18:22.920]   Yeah, absolutely.
[00:18:22.920 --> 00:18:27.840]   And from the Friend Feed chat room is telling me that WebKit is the same WebKit for Safari
[00:18:27.840 --> 00:18:31.560]   and Chrome, and they're both part of that development.
[00:18:31.560 --> 00:18:36.040]   So, things flow back and forth much the same way that you were just talking about back
[00:18:36.040 --> 00:18:37.040]   and forth.
[00:18:37.040 --> 00:18:41.000]   It's interesting because you and at Dig and Facebook and Twitter are both kind of pushing
[00:18:41.000 --> 00:18:45.520]   the upper limits of bears telling our system and upper limits of what these servers can
[00:18:45.520 --> 00:18:46.520]   do.
[00:18:46.520 --> 00:18:50.800]   So really what you're finding out is what happens when you get 22 million visitors.
[00:18:50.800 --> 00:18:53.280]   What happens when you get 200 million visitors?
[00:18:53.280 --> 00:18:55.560]   What happens next?
[00:18:55.560 --> 00:18:57.120]   Nobody's scaled like this before.
[00:18:57.120 --> 00:19:02.760]   Yeah, it takes a different type of engineer to work on it.
[00:19:02.760 --> 00:19:03.760]   No kidding.
[00:19:03.760 --> 00:19:04.960]   It's pretty impressive.
[00:19:04.960 --> 00:19:05.960]   Let's see.
[00:19:05.960 --> 00:19:08.120]   I'm going to take a break.
[00:19:08.120 --> 00:19:09.960]   We got a number of spots.
[00:19:09.960 --> 00:19:13.680]   I want to just get a couple in or get one in anyway before we get to.
[00:19:13.680 --> 00:19:16.160]   I want to ask you about the Fitbit Kevin and also about TechCrunch 50.
[00:19:16.160 --> 00:19:20.160]   I know you were a judge there and you saw anything really cool.
[00:19:20.160 --> 00:19:22.480]   Some people were really happy to have you in there.
[00:19:22.480 --> 00:19:25.920]   But first let's talk about backup with Carbonite.
[00:19:25.920 --> 00:19:27.880]   You've heard me talk about this.
[00:19:27.880 --> 00:19:31.560]   In fact, one of our hosts just got a Macintosh.
[00:19:31.560 --> 00:19:33.120]   She's brand new.
[00:19:33.120 --> 00:19:36.080]   Switched to the Mac from Windows and she said, "All right.
[00:19:36.080 --> 00:19:37.080]   It's a laptop.
[00:19:37.080 --> 00:19:38.240]   I know I got to back it up.
[00:19:38.240 --> 00:19:39.240]   What do you recommend?"
[00:19:39.240 --> 00:19:41.160]   I said, "Well, it's kind of a no-brainer.
[00:19:41.160 --> 00:19:46.240]   You got to get Carbonite for a laptop because Carbonite backs up over the Internet and there's
[00:19:46.240 --> 00:19:48.240]   a beauty of it."
[00:19:48.240 --> 00:19:55.120]   With Carbonite, if I can go there right now, C-A-R-B-O-N-I-T-E.com, if you use the coupon
[00:19:55.120 --> 00:19:59.000]   code TWIT, you try it free even without a credit card.
[00:19:59.000 --> 00:20:01.400]   You don't need a credit card to sign up so you can just install it.
[00:20:01.400 --> 00:20:06.600]   You'll see what it starts doing immediately is backing up to the Internet, all your financial
[00:20:06.600 --> 00:20:10.440]   records, your photos, your email, all the stuff that you can't afford to lose.
[00:20:10.440 --> 00:20:11.440]   Don't worry about security.
[00:20:11.440 --> 00:20:16.320]   It's using AES-256-bit encryption, really, really strong encryption on the drive before
[00:20:16.320 --> 00:20:20.440]   it sends it and then SSL on the way so it's double encrypted so your privacy is absolutely
[00:20:20.440 --> 00:20:21.440]   protected.
[00:20:21.440 --> 00:20:23.880]   But then it's safe in the cloud.
[00:20:23.880 --> 00:20:27.520]   Even if the worst happens, fire, flood, a hurricane, tornado, and everything's gone and
[00:20:27.520 --> 00:20:31.800]   flattened, Carbonite's got it backed up and you can get it back.
[00:20:31.800 --> 00:20:35.960]   You can even go to your Carbonite account from any computer and get those files so you never
[00:20:35.960 --> 00:20:37.720]   lose data again.
[00:20:37.720 --> 00:20:39.040]   This is how I got to know Carbonite.
[00:20:39.040 --> 00:20:43.480]   I had lost a couple of podcasts about three or four years ago, 10 gizwizs.
[00:20:43.480 --> 00:20:45.120]   I had a call that can say.
[00:20:45.120 --> 00:20:47.160]   Would you mind recording those again?
[00:20:47.160 --> 00:20:50.520]   And then we had interviewed, I think it was Brian Acre.
[00:20:50.520 --> 00:20:51.520]   I can't remember.
[00:20:51.520 --> 00:20:55.560]   Somebody from the, maybe it's from my SQL and I interviewed him once with Chris Dibona
[00:20:55.560 --> 00:20:57.440]   for Floss and lost it.
[00:20:57.440 --> 00:20:58.440]   Interviewed him again, lost it.
[00:20:58.440 --> 00:21:02.560]   I had to send a basket, a gift basket before we got him back on.
[00:21:02.560 --> 00:21:04.160]   That's when I said I need Carbonite.
[00:21:04.160 --> 00:21:07.240]   Now I don't have to worry and the beauty of this is it's unlimited backup, everything
[00:21:07.240 --> 00:21:09.520]   that's on your hard drive.
[00:21:09.520 --> 00:21:14.600]   So I don't have to think, oh gosh, those podcasts, that's gigabytes, it just does it.
[00:21:14.600 --> 00:21:20.600]   It's up in the background, always up to date and unlimited backup for less than five bucks
[00:21:20.600 --> 00:21:21.600]   a month.
[00:21:21.600 --> 00:21:25.400]   That's the beauty of this Mac or PC, 54.95 a year, I think.
[00:21:25.400 --> 00:21:26.400]   But try it free.
[00:21:26.400 --> 00:21:29.800]   Go to carbonite.com, use the coupon code TWIT.
[00:21:29.800 --> 00:21:32.840]   And if you do that, by the way, and then decide to buy, you get two free months.
[00:21:32.840 --> 00:21:35.400]   You have to use a free trial first.
[00:21:35.400 --> 00:21:37.400]   It's a little confusing.
[00:21:37.400 --> 00:21:39.520]   Can't just buy it, use the coupon code and get two free months.
[00:21:39.520 --> 00:21:41.680]   You have to use the trial first.
[00:21:41.680 --> 00:21:44.560]   Tomorrow, if you want to buy it, you'll get the two free months.
[00:21:44.560 --> 00:21:46.560]   And I got it done right.
[00:21:46.560 --> 00:21:47.560]   I heard somebody leave.
[00:21:47.560 --> 00:21:49.520]   John, did you go somewhere?
[00:21:49.520 --> 00:21:50.520]   No, no.
[00:21:50.520 --> 00:21:51.520]   Okay.
[00:21:51.520 --> 00:21:53.400]   I didn't know where someone else.
[00:21:53.400 --> 00:21:54.400]   Okay.
[00:21:54.400 --> 00:21:55.400]   You've been quiet.
[00:21:55.400 --> 00:21:59.800]   Or it could be my daughter scampering in and out for a USB drive.
[00:21:59.800 --> 00:22:01.920]   Have you guys been watching the USB 3?
[00:22:01.920 --> 00:22:04.240]   Did you cover this on Taxilla yet, Patrick?
[00:22:04.240 --> 00:22:08.600]   We've been poking around on it waiting for something really solid to come up to talk
[00:22:08.600 --> 00:22:09.600]   about.
[00:22:09.600 --> 00:22:15.640]   Because remember when USB came out, about two, four years later, it was on every PC bay,
[00:22:15.640 --> 00:22:20.560]   then about six years after that, what was the original gum drop?
[00:22:20.560 --> 00:22:21.560]   Was it an iMac?
[00:22:21.560 --> 00:22:23.560]   It's been so long, like 98.
[00:22:23.560 --> 00:22:24.560]   Yeah, the iMac.
[00:22:24.560 --> 00:22:28.160]   And then, suddenly a year after that, there were actually USB peripherals and volume.
[00:22:28.160 --> 00:22:29.600]   So I'm not...
[00:22:29.600 --> 00:22:31.400]   I think it'll go faster this time.
[00:22:31.400 --> 00:22:35.600]   I think it will go faster this time, but I'm not expecting a real rush at this point.
[00:22:35.600 --> 00:22:37.040]   But it doesn't go fast.
[00:22:37.040 --> 00:22:39.560]   The USB 3, it's four gigabits.
[00:22:39.560 --> 00:22:41.560]   It's stuck in the middle of nowhere.
[00:22:41.560 --> 00:22:43.160]   What?
[00:22:43.160 --> 00:22:44.160]   You don't think?
[00:22:44.160 --> 00:22:46.600]   No, I think it's going to go fast and date.
[00:22:46.600 --> 00:22:48.280]   Finally, I mean, it didn't...
[00:22:48.280 --> 00:22:49.280]   Somebody's stalling on it.
[00:22:49.280 --> 00:22:50.280]   The thing is not...
[00:22:50.280 --> 00:22:53.680]   Well, now they're saying the first hardware is going to come out this year, computer,
[00:22:53.680 --> 00:22:56.080]   whether they're going to start coming out and they'll like, Patrick, you...
[00:22:56.080 --> 00:22:59.120]   No, it's not like John, you're very skeptical, aren't you?
[00:22:59.120 --> 00:23:03.600]   Well, partially it's because like, did you know that 802.11n, the spec was finally
[00:23:03.600 --> 00:23:04.600]   officialized?
[00:23:04.600 --> 00:23:05.600]   Finally.
[00:23:05.600 --> 00:23:06.600]   Finally.
[00:23:06.600 --> 00:23:15.720]   So they released the potential spec for USB 3.0 back in November of 2008.
[00:23:15.720 --> 00:23:20.680]   I have nothing against a faster, better USB.
[00:23:20.680 --> 00:23:23.480]   I'm just kind of curious to see how they're going to implement it.
[00:23:23.480 --> 00:23:26.640]   And more importantly, what's actually going to come close to using that unless they expect
[00:23:26.640 --> 00:23:32.640]   people to do a lot of like, outboard, flash-based hard drives, which within 18 months could
[00:23:32.640 --> 00:23:33.640]   be a reality.
[00:23:33.640 --> 00:23:36.560]   Sort of an outboard, flash-based rate could be really...
[00:23:36.560 --> 00:23:37.560]   Right.
[00:23:37.560 --> 00:23:38.560]   Right.
[00:23:38.560 --> 00:23:40.600]   Well, get ready because the next thing is light peak.
[00:23:40.600 --> 00:23:41.600]   Have you...
[00:23:41.600 --> 00:23:42.600]   Did you...
[00:23:42.600 --> 00:23:50.160]   Intel at the IDF this week, the Intel developers forum showed this new 10 gigabit connection.
[00:23:50.160 --> 00:23:51.760]   It's basically fiber optic.
[00:23:51.760 --> 00:23:53.560]   It's a little thin thing.
[00:23:53.560 --> 00:24:00.880]   So small that you can build a surface mount connector on the motherboard for it.
[00:24:00.880 --> 00:24:02.320]   They showed it first at IDF.
[00:24:02.320 --> 00:24:06.440]   It turns out now I'm looking at a number of new stories that say, "Just as...
[00:24:06.440 --> 00:24:12.240]   Apple shepherded firewire out and SCSI too, really."
[00:24:12.240 --> 00:24:16.120]   Apple's also behind this light peak thing with Intel.
[00:24:16.120 --> 00:24:20.440]   So if you thought 4 gigabits wasn't fast enough with USB 3, well, don't worry because
[00:24:20.440 --> 00:24:22.000]   we're going to have 10 gigabits.
[00:24:22.000 --> 00:24:23.000]   I don't...
[00:24:23.000 --> 00:24:24.000]   Yeah.
[00:24:24.000 --> 00:24:28.400]   And it's actually engineered to go to 100 rather easily.
[00:24:28.400 --> 00:24:29.400]   So what is...
[00:24:29.400 --> 00:24:30.560]   What do you use this stuff with?
[00:24:30.560 --> 00:24:31.560]   I mean, I think...
[00:24:31.560 --> 00:24:33.400]   This is bogus flash-based memory.
[00:24:33.400 --> 00:24:35.040]   I mean, John's half-right.
[00:24:35.040 --> 00:24:36.040]   It's half bogus.
[00:24:36.040 --> 00:24:40.320]   It's also half future-proofing because it looks like flash-based hard drives are going
[00:24:40.320 --> 00:24:45.040]   to go mainstream probably inside a two to three years and are going to be pretty affordable
[00:24:45.040 --> 00:24:48.720]   options by the end of next year.
[00:24:48.720 --> 00:24:52.680]   By the end of 2010, I think flash-based hard drives and notebooks are going to be relatively
[00:24:52.680 --> 00:24:53.680]   common.
[00:24:53.680 --> 00:24:55.600]   I put one in my MacBook and I'll never go back.
[00:24:55.600 --> 00:24:57.240]   It's amazing.
[00:24:57.240 --> 00:24:58.240]   Which ones you get?
[00:24:58.240 --> 00:25:01.080]   I think it was an OCZ.
[00:25:01.080 --> 00:25:05.520]   You don't need to get the X-25, the hot Intel.
[00:25:05.520 --> 00:25:06.520]   It's nice.
[00:25:06.520 --> 00:25:08.080]   It's very pricey.
[00:25:08.080 --> 00:25:09.720]   You get a lot of the benefit from OCZ.
[00:25:09.720 --> 00:25:14.760]   I mean, my boot time is almost instantaneous once it goes through the memory and the post
[00:25:14.760 --> 00:25:17.920]   stuff when it actually starts hitting the hard drive.
[00:25:17.920 --> 00:25:21.120]   From the time it starts hitting the hard drive to the time it's ready to use is literally
[00:25:21.120 --> 00:25:22.920]   three or four seconds on the Mac.
[00:25:22.920 --> 00:25:24.840]   And that's not normally that fast.
[00:25:24.840 --> 00:25:28.200]   It's like an order of magnitude fast on a per-law machine.
[00:25:28.200 --> 00:25:31.040]   We actually had a NAN from anandtech.com.
[00:25:31.040 --> 00:25:33.560]   We're talking about some of the stuff at IDF.
[00:25:33.560 --> 00:25:35.280]   And for a separate thing, interviewed him.
[00:25:35.280 --> 00:25:38.440]   He was the guy who kind of uncovered a lot of the flaws in the early SSD drives.
[00:25:38.440 --> 00:25:41.880]   He's a huge, huge fan of going to solid state.
[00:25:41.880 --> 00:25:45.680]   And it was kind of funny to hear him like, you know what I mean?
[00:25:45.680 --> 00:25:51.320]   He's obviously not as grouchy as John C. Devore-Acker as sort of pessimistic as I am.
[00:25:51.320 --> 00:25:52.320]   But it was fun to watch him.
[00:25:52.320 --> 00:25:53.320]   He's just like, "SSD's are amazing.
