
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:06.600 --> 00:15:07.600]   You know?
[00:15:07.600 --> 00:15:11.320]   How about making it, you know, the advertising is not a new idea.
[00:15:11.320 --> 00:15:15.880]   And there are mechanisms that are out there for selling products and getting your reputation
[00:15:15.880 --> 00:15:18.160]   to where it should be.
[00:15:18.160 --> 00:15:24.960]   Going off the deep end with some crackpot crazy advertising campaign, thinking that,
[00:15:24.960 --> 00:15:29.120]   you know, a few people will interpret it or even worse that bloggers are going, I had
[00:15:29.120 --> 00:15:30.680]   to say I did this myself.
[00:15:30.680 --> 00:15:31.680]   I blog these.
[00:15:31.680 --> 00:15:35.960]   But the blogs are going to just run them, you know, and that's going to be free advertising
[00:15:35.960 --> 00:15:37.840]   because that Microsoft's a cheap company.
[00:15:37.840 --> 00:15:39.800]   They don't do a lot of advertising.
[00:15:39.800 --> 00:15:46.200]   The whole thing to me just seems to be so off base and so off the wall and ineffective.
[00:15:46.200 --> 00:15:47.280]   I don't think it's going to work.
[00:15:47.280 --> 00:15:52.320]   I think it's $300 million if that's what they're going to spend wasted eventually.
[00:15:52.320 --> 00:15:56.360]   Well, they keep saying, "Dope, just bear with us because it's going to start having
[00:15:56.360 --> 00:15:57.360]   content."
[00:15:57.360 --> 00:15:59.680]   They keep saying, "No, they've said that."
[00:15:59.680 --> 00:16:01.680]   They said, "This is just, we're setting up."
[00:16:01.680 --> 00:16:02.680]   They're getting longer each.
[00:16:02.680 --> 00:16:03.680]   It's just going to be hilarious.
[00:16:03.680 --> 00:16:05.160]   This last one was born in happiness.
[00:16:05.160 --> 00:16:06.160]   But they're not airing that.
[00:16:06.160 --> 00:16:09.880]   Now, first of all, I think you made the point actually, John, because how many people have
[00:16:09.880 --> 00:16:11.240]   -- I haven't seen it on TV.
[00:16:11.240 --> 00:16:12.880]   No, I never have.
[00:16:12.880 --> 00:16:16.000]   I mean, I know that it's been on drink shows I watched, but I must have fast forwarded through
[00:16:16.000 --> 00:16:17.000]   it.
[00:16:17.000 --> 00:16:18.000]   I've only watched them online.
[00:16:18.000 --> 00:16:20.400]   So really, maybe this is actually brilliant because --
[00:16:20.400 --> 00:16:21.440]   Maybe Kevin's right.
[00:16:21.440 --> 00:16:25.520]   Maybe it is totally -- Kevin, you might be right, that it is totally a love letter to
[00:16:25.520 --> 00:16:30.480]   the community who will then stop saying because really, who doesn't take a cheap shot at Microsoft
[00:16:30.480 --> 00:16:31.480]   or Vista at this point?
[00:16:31.480 --> 00:16:33.240]   Any time they can't.
[00:16:33.240 --> 00:16:34.240]   That's kind of intriguing.
[00:16:34.240 --> 00:16:35.240]   That's the case.
[00:16:35.240 --> 00:16:36.760]   That's very innovative marketing.
[00:16:36.760 --> 00:16:40.640]   It's getting too much negative publicity, Molly, for this to be the case.
[00:16:40.640 --> 00:16:43.240]   People are like, "Well, wait a minute.
[00:16:43.240 --> 00:16:44.240]   Wait a minute.
[00:16:44.240 --> 00:16:46.960]   Didn't you immediately go watch it as soon as you saw a link to it?"
[00:16:46.960 --> 00:16:47.960]   Yeah.
[00:16:47.960 --> 00:16:48.960]   I didn't -- And he flocked about it.
[00:16:48.960 --> 00:16:49.960]   And he flocked about it.
[00:16:49.960 --> 00:16:54.360]   And for every -- I watched the cat playing the piano too that doesn't mean I'm going
[00:16:54.360 --> 00:16:56.200]   to get a kitten tomorrow.
[00:16:56.200 --> 00:16:58.480]   But you liked it, right?
[00:16:58.480 --> 00:17:00.080]   You were like, "Oh, I like that cat.
[00:17:00.080 --> 00:17:01.080]   I'm pro cat."
[00:17:01.080 --> 00:17:04.960]   Kevin, was it the most dug -- one of the most dug links of the week?
[00:17:04.960 --> 00:17:05.960]   It was pretty high up there.
[00:17:05.960 --> 00:17:06.960]   I don't know.
[00:17:06.960 --> 00:17:07.960]   I'd have to go check.
[00:17:07.960 --> 00:17:11.120]   I would bet, you know, because everybody wants to see it.
[00:17:11.120 --> 00:17:13.680]   Oh, and the next one, it's going to be even hotter.
[00:17:13.680 --> 00:17:16.360]   I was just going to be waiting for the next -- yeah, I don't know.
[00:17:16.360 --> 00:17:17.760]   I think you might be right.
[00:17:17.760 --> 00:17:22.040]   I hadn't really considered the thought that it is -- because my complaint was if you're
[00:17:22.040 --> 00:17:25.960]   aiming at a mainstream audience, they don't know what the hell's going on.
[00:17:25.960 --> 00:17:27.080]   It's just weird.
[00:17:27.080 --> 00:17:32.880]   But if you're aiming at the inside or geek crowd, the influencers maybe, "Eh, it might
[00:17:32.880 --> 00:17:33.880]   not be a bad."
[00:17:33.880 --> 00:17:34.880]   That's an interesting strategy anyway.
[00:17:34.880 --> 00:17:38.160]   I'm telling you, Leo, I think it's going to get a lot of free publicity.
[00:17:38.160 --> 00:17:41.160]   They're going to get a lot of free bloggers that are going to put the thing up.
[00:17:41.160 --> 00:17:43.920]   But they're getting negative -- it's all in a negative sense.
[00:17:43.920 --> 00:17:47.240]   I don't think it's necessarily good even though, "Oh, all publicity is measured by the
[00:17:47.240 --> 00:17:48.240]   pound."
[00:17:48.240 --> 00:17:49.800]   Yeah, I think that's true to a point.
[00:17:49.800 --> 00:17:54.840]   But the thing is that this is -- I'm not hearing anything positive except a few weirdos out
[00:17:54.840 --> 00:17:56.480]   there that think these ads are funny.
[00:17:56.480 --> 00:17:58.280]   I'm sorry, I'm sorry.
[00:17:58.280 --> 00:18:01.800]   I mean, of the few people with different tastes.
[00:18:01.800 --> 00:18:06.520]   It was in the top 10 technology digs, 3,128 digs.
[00:18:06.520 --> 00:18:08.120]   That's pretty good.
[00:18:08.120 --> 00:18:13.160]   Right under 30 beautiful Photoshop tutorials and 28 useful cheap cheats.
[00:18:13.160 --> 00:18:16.800]   Well, that tells you something.
[00:18:16.800 --> 00:18:17.800]   By the way --
[00:18:17.800 --> 00:18:20.120]   I've heard a lot of news week.
[00:18:20.120 --> 00:18:23.040]   You Kevin Rose hit the nail on the head.
[00:18:23.040 --> 00:18:25.600]   We're going to talk about the new NANOs.
[00:18:25.600 --> 00:18:28.600]   You couldn't have been more right in every respect, not just about the NANOs, but about
[00:18:28.600 --> 00:18:29.600]   iTunes, Kevin.
[00:18:29.600 --> 00:18:31.880]   But first, let's show you how a real ad is done.
[00:18:31.880 --> 00:18:33.480]   What do you say?
[00:18:33.480 --> 00:18:37.720]   Next time you go shopping, I want you to take along your Visa card, my friends.
[00:18:37.720 --> 00:18:38.720]   Visa makes it safe.
[00:18:38.720 --> 00:18:39.720]   It makes it secure.
[00:18:39.720 --> 00:18:45.560]   Visa does so many things to make sure that they prevent, detect, and resolve online fraud
[00:18:45.560 --> 00:18:48.960]   so you don't have to feel bad when you go shopping.
[00:18:48.960 --> 00:18:53.800]   If it's online or off, you just whip out that Visa card and you know you're not liable
[00:18:53.800 --> 00:18:57.320]   for unauthorized purchases on your Visa card.
[00:18:57.320 --> 00:18:58.560]   That's what I'm telling you.
[00:18:58.560 --> 00:19:01.240]   Safe, secure, Visa.
[00:19:01.240 --> 00:19:02.560]   That's real peace of mind.
[00:19:02.560 --> 00:19:03.560]   Right, Jeff Smith?
[00:19:03.560 --> 00:19:04.560]   All right.
[00:19:04.560 --> 00:19:06.360]   Now I get it.
[00:19:06.360 --> 00:19:10.240]   I've got to give them some credit for being safe and secure.
[00:19:10.240 --> 00:19:14.560]   No problems, they assure it's Visa, Visa, Visa.
[00:19:14.560 --> 00:19:17.160]   That's commercial.
[00:19:17.160 --> 00:19:21.120]   All right, Kevin Rose, you hit the nail on the head.
[00:19:21.120 --> 00:19:26.720]   I was very impressed that document you had obviously was the real deal.
[00:19:26.720 --> 00:19:28.560]   Apparently so.
[00:19:28.560 --> 00:19:32.240]   I mean, that was a picture of the actual NANO.
[00:19:32.240 --> 00:19:33.560]   I just got mine today, by the way.
[00:19:33.560 --> 00:19:34.560]   How do you like it?
[00:19:34.560 --> 00:19:35.560]   Good.
[00:19:35.560 --> 00:19:36.560]   It's super thin.
[00:19:36.560 --> 00:19:37.560]   It's tiny.
[00:19:37.560 --> 00:19:40.320]   I got it because I wanted to start using that Nike fit.
[00:19:40.320 --> 00:19:41.320]   Right.
[00:19:41.320 --> 00:19:43.560]   Now you still have to buy the thing for the shoe though, right?
[00:19:43.560 --> 00:19:44.480]   Right, correct.
[00:19:44.480 --> 00:19:45.480]   This goes in your shoe.
[00:19:45.480 --> 00:19:47.320]   But you don't need a dongle for the iPod anymore.
[00:19:47.320 --> 00:19:48.680]   It automatically senses it.
[00:19:48.680 --> 00:19:49.680]   What does it sense?
[00:19:49.680 --> 00:19:51.160]   Have you used it yet?
[00:19:51.160 --> 00:19:54.360]   You still need a dongle for the NANO, but not for the touch.
[00:19:54.360 --> 00:19:55.360]   Oh.
[00:19:55.360 --> 00:19:56.520]   You're going to credit it to the touch.
[00:19:56.520 --> 00:19:57.520]   Okay.
[00:19:57.520 --> 00:19:58.520]   So you bought a NANO?
[00:19:58.520 --> 00:19:59.520]   Right.
[00:19:59.520 --> 00:20:00.520]   Got the NANO.
[00:20:00.520 --> 00:20:01.600]   And is it pretty?
[00:20:01.600 --> 00:20:02.600]   Is it glarey?
[00:20:02.600 --> 00:20:05.440]   Yeah, it's not too bad.
[00:20:05.440 --> 00:20:09.240]   There's a little bit of screen glare there that wouldn't be there if they went with a flat
[00:20:09.240 --> 00:20:10.240]   screen.
[00:20:10.240 --> 00:20:13.520]   But you know, it's pretty clear and the colors are amazing.
[00:20:13.520 --> 00:20:14.520]   They're very vibrant.
[00:20:14.520 --> 00:20:15.520]   Is it a NANO?
[00:20:15.520 --> 00:20:16.880]   Did you have the fat NANO?
[00:20:16.880 --> 00:20:18.720]   Because I'm told it's the same screen.
[00:20:18.720 --> 00:20:20.240]   I have the first gen NANO.
[00:20:20.240 --> 00:20:21.240]   Okay.
[00:20:21.240 --> 00:20:22.240]   I still have an upgrade.
[00:20:22.240 --> 00:20:24.840]   This is my first upgrade in my years and years and years.
[00:20:24.840 --> 00:20:28.160]   Well, we're glad you could afford to get a NANO, Kevin.
[00:20:28.160 --> 00:20:32.480]   I'm glad you said that too, because it answered my question, which was like, is this, is it
[00:20:32.480 --> 00:20:33.840]   enough to upgrade?
[00:20:33.840 --> 00:20:38.120]   Like, I mean, we have the fat NANO at the house and I can't see reason why I would
[00:20:38.120 --> 00:20:39.120]   have this one.
[00:20:39.120 --> 00:20:40.120]   It's the same screen.
[00:20:40.120 --> 00:20:43.120]   Unless you want that shake thing, the shake to shuffle, which seems kind of dark.
[00:20:43.120 --> 00:20:44.120]   It's really.
[00:20:44.120 --> 00:20:45.120]   Yeah.
[00:20:45.120 --> 00:20:48.160]   I mean, it's neat, but you'd actually spend money just to get that if you had a perfectly
[00:20:48.160 --> 00:20:49.160]   good working NANO.
[00:20:49.160 --> 00:20:50.160]   You can't hear my theory.
[00:20:50.160 --> 00:20:51.160]   Come on.
[00:20:51.160 --> 00:20:53.600]   Apple has finally done the Detroit thing.
[00:20:53.600 --> 00:20:57.880]   When a product gets mature, you can't really add significant new features.
[00:20:57.880 --> 00:20:58.880]   So what do you do?
[00:20:58.880 --> 00:21:00.600]   You change the styling in order to encourage people to buy new ones.
[00:21:00.600 --> 00:21:01.600]   You have to change the styling.
[00:21:01.600 --> 00:21:02.600]   You add fins.
[00:21:02.600 --> 00:21:04.160]   So basically, that's what they're doing here.
[00:21:04.160 --> 00:21:06.000]   They're adding fins.
[00:21:06.000 --> 00:21:07.400]   How long can you do that for, though?
[00:21:07.400 --> 00:21:09.240]   Well, the Detroit did it for years.
[00:21:09.240 --> 00:21:15.600]   No, I know the 50s and 60s, that's where that was the dominant kind of thinking.
[00:21:15.600 --> 00:21:20.360]   But before that, previous that in the 40s and 30s, and since then, and especially in
[00:21:20.360 --> 00:21:26.640]   the 70s and 80s, it turns out that there's not enough talent in the world that can make
[00:21:26.640 --> 00:21:27.640]   that work.
[00:21:27.640 --> 00:21:28.640]   I mean, we haven't seen that.
[00:21:28.640 --> 00:21:33.720]   I mean, if you look at that little oddy TT, I was looking at some of my old photos that
[00:21:33.720 --> 00:21:36.360]   was did hand over like 10, 12 years ago.
[00:21:36.360 --> 00:21:37.880]   And there's one of them there in Germany.
[00:21:37.880 --> 00:21:38.880]   Oh, interesting.
[00:21:38.880 --> 00:21:39.880]   It hasn't changed at all.
[00:21:39.880 --> 00:21:44.880]   Well, they've got the best, simply the best industrial designer in the world, Jonathan
[00:21:44.880 --> 00:21:46.400]   Ive.
[00:21:46.400 --> 00:21:49.440]   If anybody could do it, it'd be Johnny.
[00:21:49.440 --> 00:21:50.440]   But you got a point.
[00:21:50.440 --> 00:21:54.520]   There's a diminishing returns, especially because I don't think consumers, I think consumers
[00:21:54.520 --> 00:21:56.400]   know more than they ever did before.
[00:21:56.400 --> 00:22:00.280]   Also, the other thing is a car wears out, the Nano or the iPad.
[00:22:00.280 --> 00:22:01.840]   They're not really going to wear out.
[00:22:01.840 --> 00:22:07.960]   Yeah, but some people like to load them up so they do kind of wear out.
[00:22:07.960 --> 00:22:11.440]   You know, if you got the thing full, they didn't even have the batteries.
[00:22:11.440 --> 00:22:14.160]   But you need another one for the spillover?
[00:22:14.160 --> 00:22:15.160]   The batteries wear out.
[00:22:15.160 --> 00:22:20.720]   Yeah, no, no, I'm saying to them, to me, people, I know, you know, these, a lot of kids, they
[00:22:20.720 --> 00:22:23.640]   put their entire collection in there and then they keep throwing stuff on and they don't
[00:22:23.640 --> 00:22:24.640]   like to erase anything.
[00:22:24.640 --> 00:22:27.280]   Well, look at Kevin, he has his first generation Nano.
[00:22:27.280 --> 00:22:28.280]   How long is that?
[00:22:28.280 --> 00:22:29.280]   Four years?
[00:22:29.280 --> 00:22:30.280]   Yeah, something like that.
[00:22:30.280 --> 00:22:31.280]   Yeah.
[00:22:31.280 --> 00:22:34.620]   I think the next wave though, the next, I see them adding more and more kind of technology
[00:22:34.620 --> 00:22:35.780]   bundles inside here.
[00:22:35.780 --> 00:22:40.040]   You know, GPS support, internet connectivity, you walk in your house, it automatically
[00:22:40.040 --> 00:22:41.040]   sinks wirelessly.
[00:22:41.040 --> 00:22:43.940]   There's going to be a bunch of new features that are sprinkled into these devices over
[00:22:43.940 --> 00:22:45.880]   the next few years to keep people buying them.
[00:22:45.880 --> 00:22:46.880]   What do you need?
[00:22:46.880 --> 00:22:48.120]   That's GPS and an Nano for.
[00:22:48.120 --> 00:22:51.880]   Detroit has learned all too painfully that at some point you do have to innovate.
[00:22:51.880 --> 00:22:52.880]   Yes.
[00:22:52.880 --> 00:22:55.600]   Because the Japanese came and stole their thunder.
[00:22:55.600 --> 00:22:56.600]   Exactly.
[00:22:56.600 --> 00:22:59.400]   And I've heard a lot of people trying to still tell me that Apple is the innovator, but when
[00:22:59.400 --> 00:23:02.120]   it comes to the iPods, there's not a lot going on there.
[00:23:02.120 --> 00:23:05.220]   Except, I mean, certainly the touch and the iPhone are taking it in a whole new direction
[00:23:05.220 --> 00:23:07.560]   and I think Kevin's right again.
[00:23:07.560 --> 00:23:11.800]   That that's going to have to be where they take the iPod line because really you can't
