
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:21:02.000 --> 00:21:08.000]   I mean, that sounds maybe not that useful, but all your videos, all your anything without having to interact with iTunes.
[00:21:08.000 --> 00:21:14.000]   So I'm sure as it still do everything they can to shut these guys down, but it's a tremendously useful app for me, you can't.
[00:21:14.000 --> 00:21:17.000]   Well, that's why I asked, is it still work? Because I was... It works today.
[00:21:17.000 --> 00:21:18.000]   Yeah, I was really... That's it right there.
[00:21:18.000 --> 00:21:24.000]   I thought for sure it would be broken. This is Calibre, which is the program you use to convert EPUB.
[00:21:24.000 --> 00:21:27.000]   Yeah, the reason I put it up is I wanted to show you quickly that this is...
[00:21:27.000 --> 00:21:32.000]   I mean, nothing against the developers of this, but it's very much kind of like a classic open source Python app.
[00:21:32.000 --> 00:21:37.000]   In that second pane, you can see where basically you see all the choices I've got for changing that.
[00:21:37.000 --> 00:21:38.000]   You can set all...
[00:21:38.000 --> 00:21:39.000]   You can set all...
[00:21:39.000 --> 00:21:40.000]   FB2, Lit, L-R-F, Moby, which is...
[00:21:40.000 --> 00:21:41.000]   Does Moby and EPUB...
[00:21:41.000 --> 00:21:42.000]   Kindle, it's kind of formal.
[00:21:42.000 --> 00:21:44.000]   Then it serves it all on a port.
[00:21:44.000 --> 00:21:47.000]   So basically, you know, an IAS DD1S, so...
[00:21:47.000 --> 00:21:49.000]   Or DD1... What's called? You know what I mean?
[00:21:49.000 --> 00:21:50.000]   The dynamic...
[00:21:50.000 --> 00:21:51.000]   Oh, Dine DNS, yeah.
[00:21:51.000 --> 00:21:55.000]   Dine DNS. So I could be anywhere in the world and I pull up my domain name and a port.
[00:21:55.000 --> 00:21:59.000]   And all my books are there, and I can grab them from Stanza on the iPhone, which I agree is...
[00:21:59.000 --> 00:22:01.000]   Stanza on the iPhone is just outstanding.
[00:22:01.000 --> 00:22:03.000]   There's nothing that touches Stanza on the iPhone right now.
[00:22:03.000 --> 00:22:08.000]   And we still don't know if Stanza will be allowed to work on the iPad, but we have no reason to believe not, right?
[00:22:08.000 --> 00:22:10.000]   Last thing with this, though, that's really sexy.
[00:22:10.000 --> 00:22:13.000]   I'm really into things where I can pull down my RSS feeds easily.
[00:22:13.000 --> 00:22:15.000]   I have an automated script that every time I plug in my Kindle, it automatically...
[00:22:15.000 --> 00:22:19.000]   I stole this from somebody else, but it automatically downloads my entire...
[00:22:19.000 --> 00:22:22.000]   Instapaper.
[00:22:22.000 --> 00:22:27.000]   RSS feed as a legitimate HTML file and puts it on my Kindle.
[00:22:27.000 --> 00:22:29.000]   The automator does that every time I plug in in.
[00:22:29.000 --> 00:22:37.000]   In this instance, every time I open up Caliber, it automatically, with like a cron kind of thing, goes out and pulls down all the RSS feeds I ask for, and pulls...
[00:22:37.000 --> 00:22:38.000]   Just drags them right on.
[00:22:38.000 --> 00:22:41.000]   So you see like there are unknown news sources you might see that line.
[00:22:41.000 --> 00:22:48.000]   That's pulling in an RSS feed, and every RSS feed I want becomes something I can read it on my iPhone on a plane, if you like.
[00:22:48.000 --> 00:22:49.000]   It's really cool.
[00:22:49.000 --> 00:22:51.000]   I'd love to see some of these features come around.
[00:22:51.000 --> 00:22:53.000]   The reason I mention this here is that Amazon...
[00:22:53.000 --> 00:22:59.000]   I think Amazon's model is increasingly their interests are going to diverge from apples, if that's not obvious already.
[00:22:59.000 --> 00:23:16.000]   And as they try to really throttle what they do with Stanza, which they now own, it's going to be interesting to see how Apple, with the deals they can negotiate, you know, the terms of those deals, what they're able to do to basically make the Kindle increasingly kind of obviated.
[00:23:16.000 --> 00:23:23.000]   And as I scroll down on "Cunk for Grip," I find the next item, which is a discarded snuggie deluxe spot.
[00:23:23.000 --> 00:23:25.000]   That is not mine, Leo. That is not mine.
[00:23:25.000 --> 00:23:26.000]   Yeah.
[00:23:26.000 --> 00:23:27.000]   Sure.
[00:23:27.000 --> 00:23:28.000]   I don't like being warm that much.
[00:23:28.000 --> 00:23:29.000]   Yeah.
[00:23:29.000 --> 00:23:34.000]   I have a good... I bought three Google snuggies, so I have nothing to do.
[00:23:34.000 --> 00:23:38.000]   Weezer, you know, weezer, our pal Patrick from Weezer, they sell them now.
[00:23:38.000 --> 00:23:40.000]   They got an infomercial where you can buy a...
[00:23:40.000 --> 00:23:41.000]   Weezer snuggies?
[00:23:41.000 --> 00:23:42.000]   Yeah, yeah, yeah.
[00:23:42.000 --> 00:23:43.000]   I'd buy one of those.
[00:23:43.000 --> 00:23:45.000]   Sure, they're following the money.
[00:23:45.000 --> 00:23:46.000]   So, I'm going to go to the wrong confirmation.
[00:23:46.000 --> 00:23:47.000]   This is item five.
[00:23:47.000 --> 00:23:49.000]   Follow the money.
[00:23:49.000 --> 00:23:56.000]   Item five, confirmation that location services work even on Wi-Fi, even from...
[00:23:56.000 --> 00:24:00.000]   So, that means I could use the maps, Andy, with a Wi-Fi only?
[00:24:00.000 --> 00:24:04.000]   Yeah, and that location services was really a source of fear and certainty and doubt for
[00:24:04.000 --> 00:24:08.000]   a lot of people who are already negative against the iPad.
[00:24:08.000 --> 00:24:13.240]   You know that Apple bought the technology that basically allows you to use location services
[00:24:13.240 --> 00:24:16.240]   based on nearby Wi-Fi hotspots.
[00:24:16.240 --> 00:24:17.240]   And so they're...
[00:24:17.240 --> 00:24:18.240]   It's in the book, right?
[00:24:18.240 --> 00:24:19.240]   Was it sky?
[00:24:19.240 --> 00:24:20.240]   Exactly, yeah.
[00:24:20.240 --> 00:24:25.040]   And so on the page describing maps, it says, "IPAD with Wi-Fi finds your location using
[00:24:25.040 --> 00:24:28.360]   known Wi-Fi hotspots and another good thing.
[00:24:28.360 --> 00:24:32.880]   And Wi-Fi plus 3G models use Wi-Fi GPS and cellular towers because there are a lot of
[00:24:32.880 --> 00:24:37.640]   people in those infamous tables of things that the iPad doesn't do.
[00:24:37.640 --> 00:24:38.640]   It was hot.
[00:24:38.640 --> 00:24:42.480]   It was spotlighting the phrase, "Assisted GPS" to make people think that, "Oh, well,
[00:24:42.480 --> 00:24:46.480]   it doesn't have a real GPS radio, and it's just going to go by Wi-Fi-based stations."
[00:24:46.480 --> 00:24:47.480]   It said, "No, it's just...
[00:24:47.480 --> 00:24:51.480]   It will work apparently just the same way that the iPhone does where it will get a rough
[00:24:51.480 --> 00:24:57.000]   fix based on cellular towers and Wi-Fi hotspots, then use real GPS to get your location within
[00:24:57.000 --> 00:24:58.000]   several yards."
[00:24:58.000 --> 00:25:00.000]   Yeah, I think that was a misunderstanding of what AGPS is.
[00:25:00.000 --> 00:25:02.000]   AGPS is not GPS.
[00:25:02.000 --> 00:25:04.480]   It is GPS with help from the cell towers.
[00:25:04.480 --> 00:25:05.480]   So it gets fast.
[00:25:05.480 --> 00:25:07.640]   It gets fast early locationing.
[00:25:07.640 --> 00:25:08.640]   And then...
[00:25:08.640 --> 00:25:09.640]   But eventually does use GPS.
[00:25:09.640 --> 00:25:13.080]   Because there are a lot of devices that do use fake GPS that way.
[00:25:13.080 --> 00:25:16.920]   Does that accelerate the speed of the cold start?
[00:25:16.920 --> 00:25:17.920]   Is that the...
[00:25:17.920 --> 00:25:18.920]   Yeah, that's the point.
[00:25:18.920 --> 00:25:19.920]   That's the point.
[00:25:19.920 --> 00:25:20.920]   Yeah, because if you're...
[00:25:20.920 --> 00:25:24.240]   Oftentimes you're in that situation where you get off the plane from San Francisco and
[00:25:24.240 --> 00:25:29.920]   you're in Boston and on a conventional GPS like on my own Garmin, I know that I'd have
[00:25:29.920 --> 00:25:34.280]   to wait at least five minutes because I just moved my GPS 3000 miles.
[00:25:34.280 --> 00:25:37.360]   It's looking for satellites that are nowhere near Boston now.
[00:25:37.360 --> 00:25:42.240]   And so it has to start from ground zero, look for any GPS signal can find, and then make
[00:25:42.240 --> 00:25:44.320]   calculations based on that.
[00:25:44.320 --> 00:25:45.320]   With the...
[00:25:45.320 --> 00:25:46.320]   It already...
[00:25:46.320 --> 00:25:49.120]   Based on the fact that I turned it on sometime somewhere in Boston and it found a cell tower
[00:25:49.120 --> 00:25:50.480]   like three seconds later.
[00:25:50.480 --> 00:25:52.320]   Now it knows what time zone it's in.
[00:25:52.320 --> 00:25:55.440]   It knows essentially what constellation it should be looking for.
[00:25:55.440 --> 00:25:56.440]   So that cuts down the time.
[00:25:56.440 --> 00:25:59.680]   Not only the amount of time it's going to take, but also cuts down hugely.
[00:25:59.680 --> 00:26:04.720]   The amount of battery power it's going to have to consume just to get that first fix.
[00:26:04.720 --> 00:26:09.360]   There's a good Wikipedia article on what assisted GPS is and does and I highly recommend
[00:26:09.360 --> 00:26:10.560]   it a GPS.
[00:26:10.560 --> 00:26:12.520]   Sometimes I can't get my newbie out of first gear.
[00:26:12.520 --> 00:26:16.160]   Sometimes I've got to basically go into the configurations, do a reboot, and then basically
[00:26:16.160 --> 00:26:18.640]   have to remind it that I speak English and want it in miles.
[00:26:18.640 --> 00:26:20.640]   And I have to do the whole reset to get it...
[00:26:20.640 --> 00:26:21.640]   Huh.
[00:26:21.640 --> 00:26:24.280]   I even get it to the point where it goes, are you hundreds of miles away?
[00:26:24.280 --> 00:26:25.840]   Well, the...
[00:26:25.840 --> 00:26:28.560]   I used to have to do that with the first generation iPhone.
[00:26:28.560 --> 00:26:31.040]   I still, you know, with an Nexus one, sometimes it'll think.
[00:26:31.040 --> 00:26:32.440]   It takes a while to get it locked.
[00:26:32.440 --> 00:26:33.440]   When you're in a new...
[00:26:33.440 --> 00:26:36.120]   Like when I went to Austin, when you're a new area, one of the things GPS does is download
[00:26:36.120 --> 00:26:37.600]   an Almanac of satellites.
[00:26:37.600 --> 00:26:40.200]   It needs that information before it can calculate where you are.
[00:26:40.200 --> 00:26:44.240]   So the first time you're in a new area, it usually is a long time before you were able
[00:26:44.240 --> 00:26:46.960]   to get a signal lock.
[00:26:46.960 --> 00:26:47.960]   But then thereafter it's fast.
[00:26:47.960 --> 00:26:51.600]   One of the things that I think that someone should do, I don't know whether they can manipulate
[00:26:51.600 --> 00:26:54.480]   the current structure or whether someone has to...
[00:26:54.480 --> 00:26:59.880]   But I think some kind of local positioning system that a mall or a museum or a park...
[00:26:59.880 --> 00:27:01.040]   I'm sure that'll happen.
[00:27:01.040 --> 00:27:03.320]   It gets accurate to the foot or half foot.
[00:27:03.320 --> 00:27:05.760]   You know, and really knows exactly where you're standing in front of this.
