;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Andy Ihnatko, Scott Bourne, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw76
genre=Podcast
title=MacBreak Weekly 76: Googlewhack
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:06:29.980 --> 01:06:36.460]   does it all if you want to add scheduling a smart update sandboxes scripting 2795 it's
[01:06:36.460 --> 01:06:39.380]   one of those things where you use the free one and then you go I'm gonna pay for this
[01:06:39.380 --> 01:06:43.820]   because it's so good I want to pay for it anyway right just an excellent product and
[01:06:43.820 --> 01:06:50.580]   shirt pocket is is done shirt dash pocket dot com and thank you is it Dave thank you
[01:06:50.580 --> 01:06:56.060]   Dave for updating that evening and yes working hard yeah well worth it highly recommend we've
[01:06:56.060 --> 01:06:59.540]   recommended it before but just wanted everybody to know the leopard version is out and we
[01:06:59.540 --> 01:07:06.980]   are out of time thank you all for being here I'm going off to buy a 32 gigabyte touch gotta
[01:07:06.980 --> 01:07:13.900]   have one hey your Mac your ears come yet Scott if I didn't know there'll be no air is coming
[01:07:13.900 --> 01:07:21.620]   to me no air not that kind of airs your Mac book air you didn't order any I did not order
[01:07:21.620 --> 01:07:26.540]   Mac book get this I'm talking to Jason Calicanis on Twitter on Sunday he ordered three he did
[01:07:26.540 --> 01:07:33.380]   he pulled an Alex he told his assistant whatever Apple announces I want three of them he bought
[01:07:33.380 --> 01:07:37.940]   two with a hard drive and I just got a solid state but he he was raving about it because
[01:07:37.940 --> 01:07:42.500]   now he's you know he's it's a certain type of user but he said I'm not prepared to rave
[01:07:42.500 --> 01:07:47.420]   about something slower than my Mac I know I agree I want the speed I want the speed but
[01:07:47.420 --> 01:07:51.020]   he says so light you know it's just really a nice feeling have something that lights it
[01:07:51.020 --> 01:07:55.460]   in there I will rave I will rave when it is appropriate it's not appropriate in my opinion
[01:07:55.460 --> 01:08:00.980]   to rave over the air not ready to rave he is not ready to rave kids so put those glow
[01:08:00.980 --> 01:08:06.660]   sticks in the E away we are out of here thank you everybody another back break is broke
[01:08:06.660 --> 01:08:36.660]   you.

