
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:08:25.480 --> 01:08:28.880]   And I did not know that he had produced an audio book,
[01:08:28.880 --> 01:08:31.840]   like an audio dramatization of Night of the Living Dead,
[01:08:31.840 --> 01:08:34.080]   narrated by George Romero himself.
[01:08:34.080 --> 01:08:35.120]   You can.
[01:08:35.120 --> 01:08:37.120]   And a full cast.
[01:08:37.120 --> 01:08:39.760]   And sure enough, it is available on Audible.
[01:08:39.760 --> 01:08:44.360]   It is-- I've given it a listen.
[01:08:44.360 --> 01:08:46.720]   I really had to download this one.
[01:08:46.720 --> 01:08:49.760]   And if you're looking for the subtle--
[01:08:49.760 --> 01:08:53.680]   that's kind of subtle nuanced presentation in which you--
[01:08:53.680 --> 01:08:55.360]   everything is filled with subtext,
[01:08:55.360 --> 01:08:57.880]   and you get to sort of flesh out the story a little bit.
[01:08:57.880 --> 01:08:59.240]   This isn't that thing.
[01:08:59.240 --> 01:09:02.400]   This is the sort of thing that you play driving on your way
[01:09:02.400 --> 01:09:05.320]   to a Halloween party, because it's nothing but--
[01:09:05.320 --> 01:09:08.120]   And then there's darkness filled.
[01:09:08.120 --> 01:09:10.320]   There was a creep that unfolded them.
[01:09:10.320 --> 01:09:12.560]   They're far more chilling than the mist.
[01:09:12.560 --> 01:09:14.000]   I like that, though.
[01:09:14.000 --> 01:09:15.280]   Let me play a little bit of it.
[01:09:15.280 --> 01:09:17.040]   And that's the other thing you do at audible.com,
[01:09:17.040 --> 01:09:18.240]   a sample, any book.
[01:09:18.240 --> 01:09:21.240]   Get the car started.
[01:09:21.240 --> 01:09:24.360]   Barbara ran, but Johnny didn't.
[01:09:24.360 --> 01:09:26.800]   He was too busy fighting the man.
[01:09:26.800 --> 01:09:29.200]   If man it was.
[01:09:29.200 --> 01:09:29.960]   A man with--
[01:09:29.960 --> 01:09:32.560]   Who knew the George Romero sounded un-camly like George
[01:09:32.560 --> 01:09:34.560]   Decay?
[01:09:34.560 --> 01:09:36.600]   Yes, this is great.
[01:09:36.600 --> 01:09:38.080]   You learn from the master, Leo.
[01:09:38.080 --> 01:09:39.960]   What can I tell you?
[01:09:39.960 --> 01:09:41.600]   Now, there's only one downside to it.
[01:09:41.600 --> 01:09:44.160]   You know that I'm a big fan of just sticking it to the man.
[01:09:44.160 --> 01:09:45.760]   And if you're going to get your free book,
[01:09:45.760 --> 01:09:48.960]   or you're on the gold plan where you get one title every single month,
[01:09:48.960 --> 01:09:52.440]   go for the one that's like 10, 20, 30, 40 hours with it.
[01:09:52.440 --> 01:09:53.800]   This one is less than an hour.
[01:09:53.800 --> 01:09:55.120]   It's 56 minutes long.
[01:09:55.120 --> 01:09:56.280]   So let's give a little--
[01:09:56.280 --> 01:09:59.280]   I'm going to use one of my credits of--
[01:09:59.280 --> 01:10:01.440]   I'm going to use one of those books that I selected
[01:10:01.440 --> 01:10:03.160]   because it was 17 hours long.
[01:10:03.160 --> 01:10:06.280]   I'm ratcheting it that back to as though we're 16 hours long.
[01:10:06.280 --> 01:10:06.800]   Yes.
[01:10:06.800 --> 01:10:08.640]   And so using the surplus to--
[01:10:08.640 --> 01:10:11.480]   You've earned the right to do that, Andy.
[01:10:11.480 --> 01:10:12.320]   It's OK.
[01:10:12.320 --> 01:10:13.240]   It is over the top.
[01:10:13.240 --> 01:10:14.520]   This is not something that you would
[01:10:14.520 --> 01:10:18.480]   want to have those nice silicone inside the ear,
[01:10:18.480 --> 01:10:20.080]   seal the ear of headphones.
[01:10:20.080 --> 01:10:23.080]   Because a lot of screaming and a lot of crunching.
[01:10:23.080 --> 01:10:26.600]   I just added to my wish list one of my favorite novelists
[01:10:26.600 --> 01:10:27.480]   is William Gaddis.
[01:10:27.480 --> 01:10:30.080]   And they have done an audio version of--
[01:10:30.080 --> 01:10:32.960]   I just loved this book when I read it, JR.
[01:10:32.960 --> 01:10:35.040]   And this is 37 hours, 46 minutes.
[01:10:35.040 --> 01:10:37.160]   So if you wanted it for one credit.
[01:10:37.160 --> 01:10:39.360]   So you could see, maybe an hour if you're
[01:10:39.360 --> 01:10:41.080]   Night of the Living Dead material.
[01:10:41.080 --> 01:10:45.160]   If you're a fan of Pulitzer Prize winning literature,
[01:10:45.160 --> 01:10:48.360]   maybe JR for 37 hours and 46 minutes.
[01:10:48.360 --> 01:10:50.320]   But either way, you get it for free.
[01:10:50.320 --> 01:10:52.280]   So between the two of us, 16, 17 hours?
[01:10:52.280 --> 01:10:52.800]   There you go.
[01:10:52.800 --> 01:10:53.560]   That's our 18 hours.
[01:10:53.560 --> 01:10:54.920]   There we go.
[01:10:54.920 --> 01:10:57.480]   JR was a difficult read.
[01:10:57.480 --> 01:10:58.800]   I don't know how it would be as a listen,
[01:10:58.800 --> 01:11:00.120]   but I cannot wait to listen to it.
[01:11:00.120 --> 01:11:02.480]   It's one of my favorite books of all time.
[01:11:02.480 --> 01:11:09.680]   And if they'll finally do David Foster Wallace novels,
[01:11:09.680 --> 01:11:10.520]   you know, that's really--
[01:11:10.520 --> 01:11:12.000]   Oh, God.
[01:11:12.000 --> 01:11:15.000]   Who's going to do Infinite Jest as a audiobook, right?
[01:11:15.000 --> 01:11:16.680]   You could be driving a Prius, and you
[01:11:16.680 --> 01:11:19.080]   would blow a bigger hole in the ozone layer driving around,
[01:11:19.080 --> 01:11:21.400]   trying to listen to all of Infinite's jest.
[01:11:21.400 --> 01:11:24.200]   And you would have got a Humvee pickup truck.
[01:11:24.200 --> 01:11:28.480]   I can't understand why they haven't recorded that.
[01:11:28.480 --> 01:11:29.720]   Someday, perhaps.
[01:11:29.720 --> 01:11:30.880]   Someday.
[01:11:30.880 --> 01:11:35.520]   Our pick of the week, the night of the living dead.
[01:11:35.520 --> 01:11:36.400]   It's free.
[01:11:36.400 --> 01:11:39.120]   Just go to audible.com/macbreak and pick that up.
[01:11:39.120 --> 01:11:41.840]   But if you want something else, of course, there's 75,000 great
[01:11:41.840 --> 01:11:43.360]   titles waiting for you.
[01:11:43.360 --> 01:11:45.240]   A world of great literature.
[01:11:45.240 --> 01:11:47.760]   I just-- I think this is one of the best sites in the world.
[01:11:47.760 --> 01:11:50.720]   I just spend a lot of time even browsing around.
[01:11:50.720 --> 01:11:53.520]   I can't wait to this new David Kirkpatrick book about Facebook
[01:11:53.520 --> 01:11:53.960]   comes out.
[01:11:53.960 --> 01:11:56.320]   That's going to be a blockbuster.
[01:11:56.320 --> 01:11:59.520]   Audible.com/macbreak.
[01:11:59.520 --> 01:12:02.080]   We thank them so much for their support of all the Twitch
[01:12:02.080 --> 01:12:03.320]   network.
[01:12:03.320 --> 01:12:05.080]   It's time for our picks of the week.
[01:12:05.080 --> 01:12:07.200]   And I'm going to give you a kind of an obscure one right
[01:12:07.200 --> 01:12:08.600]   out of nowhere.
[01:12:08.600 --> 01:12:10.520]   I was reading Hacker News this morning.
[01:12:10.520 --> 01:12:14.400]   And I saw this software had been released.
[01:12:14.400 --> 01:12:19.280]   And I said, hey, this sounds really very useful.
[01:12:19.280 --> 01:12:23.160]   It's called Colitis Scope from colitiscopeapp.com.
[01:12:23.160 --> 01:12:27.120]   Have either of you heard of Colitis Scope?
[01:12:27.120 --> 01:12:28.520]   Is this the one where you can--
[01:12:28.520 --> 01:12:29.640]   It lets you--
[01:12:29.640 --> 01:12:31.200]   It's a beta.
[01:12:31.200 --> 01:12:32.840]   You can try it for free, by the way.
[01:12:32.840 --> 01:12:35.920]   It's the one that lets you do check.
[01:12:35.920 --> 01:12:38.240]   The difference is it's kind of like a--
[01:12:38.240 --> 01:12:39.240]   Oh, that's the wrong picture.
[01:12:39.240 --> 01:12:40.000]   There it is.
[01:12:40.000 --> 01:12:41.760]   Diff in Unix.
[01:12:41.760 --> 01:12:43.280]   But it does it graphically.
[01:12:43.280 --> 01:12:45.760]   And it doesn't just do it for text files.
[01:12:45.760 --> 01:12:48.160]   It does it also for images.
[01:12:48.160 --> 01:12:50.000]   So if you've got two text files and you
[01:12:50.000 --> 01:12:52.080]   want to figure out what the differences are,
[01:12:52.080 --> 01:12:55.000]   it puts them side by side and highlights them.
[01:12:55.000 --> 01:12:56.080]   Very handy.
[01:12:56.080 --> 01:12:57.680]   But it will also do it with pictures.
[01:12:57.680 --> 01:12:59.840]   So what if you've modified a picture
[01:12:59.840 --> 01:13:02.880]   and you want to figure out what are the modifications
[01:13:02.880 --> 01:13:04.080]   to this picture?
[01:13:04.080 --> 01:13:05.200]   You can see the difference.
[01:13:05.200 --> 01:13:08.520]   It'll highlight on the screen where the differences are.
[01:13:08.520 --> 01:13:11.760]   Or you can do a split screen and see the differences.
[01:13:11.760 --> 01:13:13.280]   And it really is--
[01:13:13.280 --> 01:13:15.320]   For somebody who does a lot of photo retouching,
[01:13:15.320 --> 01:13:16.320]   this would be very handy.
[01:13:16.320 --> 01:13:18.680]   For anybody who does a lot of programming,
[01:13:18.680 --> 01:13:19.400]   this would be handy.
[01:13:19.400 --> 01:13:21.680]   And frequently, I modify our website files.
[01:13:21.680 --> 01:13:23.720]   And I can't remember what is different.
[01:13:23.720 --> 01:13:27.720]   But it also has built-in GitHub SVN check-in.
[01:13:27.720 --> 01:13:32.640]   So if you are using a versioning system,
[01:13:32.640 --> 01:13:35.160]   this is a really great tool.
[01:13:35.160 --> 01:13:39.320]   It is not free, but you can try it for free.
[01:13:39.320 --> 01:13:44.800]   At colidiscopeapp.com, colida scope--
[01:13:44.800 --> 01:13:46.880]   and how do you spell colida scope is the question--
[01:13:46.880 --> 01:13:51.440]   colidoscopeapp.com.
[01:13:51.440 --> 01:13:53.720]   I think it's 29 euros to buy here.
[01:13:53.720 --> 01:13:54.840]   There it is.
[01:13:54.840 --> 01:13:57.520]   So a very neat program.
[01:13:57.520 --> 01:14:02.680]   It lets you compare changes in text files, images,
[01:14:02.680 --> 01:14:05.600]   and then use mercurial get or subversion
[01:14:05.600 --> 01:14:07.000]   to complete your workflow.
[01:14:07.000 --> 01:14:09.440]   What a cool idea.
[01:14:09.440 --> 01:14:13.280]   And I might add that I was going to recommend this last week.
[01:14:13.280 --> 01:14:15.040]   Remember, we were a little short on time.
[01:14:15.040 --> 01:14:17.840]   But I have been using Chrome, which is now out officially
[01:14:17.840 --> 01:14:19.880]   for Mac and Tush.
[01:14:19.880 --> 01:14:23.760]   And while I do love Safari, I have to say Chrome is my now,
[01:14:23.760 --> 01:14:26.680]   my browser of choice on the Mac.
[01:14:26.680 --> 01:14:30.480]   It's just-- maybe I'm a Google fanboy, but it's just fast.
[01:14:30.480 --> 01:14:31.840]   It's very slick.
[01:14:31.840 --> 01:14:33.880]   It has a lot of the features that I look for in a browser,
[01:14:33.880 --> 01:14:35.680]   like bookmark syncing.
[01:14:35.680 --> 01:14:38.920]   And the extensions on Chrome are very extensive now.
[01:14:38.920 --> 01:14:41.120]   They really beefed those up.
[01:14:41.120 --> 01:14:45.160]   So if you're a Mac user, we've got now three really great choices.
[01:14:45.160 --> 01:14:48.960]   Firefox, which has gotten to be a little bit slow.
[01:14:48.960 --> 01:14:51.840]   Safari, which still I think is a frontline browser.
[01:14:51.840 --> 01:14:56.120]   But Chrome is winning my heart on all the platforms I use.
[01:14:56.120 --> 01:14:58.960]   Alex Lindsay, your recommendation, my friend.
[01:14:58.960 --> 01:15:02.120]   My recommendation for the iPhone is--
[01:15:02.120 --> 01:15:05.520]   so a friend of mine released a new application.
[01:15:05.520 --> 01:15:07.080]   And it's really fun.
[01:15:07.080 --> 01:15:09.320]   So a lot of us-- it was funny when I was in Africa,
[01:15:09.320 --> 01:15:11.040]   I was talking to someone at the airport.
[01:15:11.040 --> 01:15:12.760]   I looked down and he had a whole gun.
[01:15:12.760 --> 01:15:14.480]   You've seen these little plastic cameras.
[01:15:14.480 --> 01:15:16.440]   The cheap Russian cameras, they don't make them anymore.
[01:15:16.440 --> 01:15:17.160]   They don't make them anymore.
[01:15:17.160 --> 01:15:19.160]   But it's like there's this artist--
[01:15:19.160 --> 01:15:21.080]   They give you a unique look.
[01:15:21.080 --> 01:15:22.240]   And it's a random look.
[01:15:22.240 --> 01:15:23.560]   You don't know what you're going to get next.
[01:15:23.560 --> 01:15:25.160]   You don't know how it's going to come out.
[01:15:25.160 --> 01:15:28.800]   So that's what makes it from a certain artistic point of view.
[01:15:28.800 --> 01:15:30.880]   That's what makes this work.
[01:15:30.880 --> 01:15:34.880]   And so anyway, there is a new application out
[01:15:34.880 --> 01:15:36.600]   for the iPhone called Plastic Bullet.
[01:15:36.600 --> 01:15:38.880]   Now this is made by Red Giant Software.
[01:15:38.880 --> 01:15:41.960]   And it is the little--
[01:15:41.960 --> 01:15:44.320]   is this related to Magic Bullet video editing?
[01:15:44.320 --> 01:15:44.960]   Yeah.
[01:15:44.960 --> 01:15:48.480]   And so Stu Mashwitz is the creative director behind this.
[01:15:48.480 --> 01:15:49.240]   And hold on.
[01:15:49.240 --> 01:15:49.600]   Let me--
[01:15:49.600 --> 01:15:51.480]   Alex is going to take a picture of the picture.
[01:15:51.480 --> 01:15:52.160]   All right, you're ready.
[01:15:52.160 --> 01:15:53.200]   So there we go.
[01:15:53.200 --> 01:15:55.760]   And--
[01:15:55.760 --> 01:15:57.280]   All right, so here we got a picture.
[01:15:57.280 --> 01:15:57.760]   OK.
[01:15:57.760 --> 01:16:00.040]   And I know you guys are just some of you who are just listening.
[01:16:00.040 --> 01:16:01.560]   For those of you listening at home--
[01:16:01.560 --> 01:16:03.560]   I just took a picture of Leo being goofy.
[01:16:03.560 --> 01:16:07.240]   And so here's what you have is it gives you a bunch of random--
[01:16:07.240 --> 01:16:08.960]   Here I can hold it up here if you want.
[01:16:08.960 --> 01:16:10.000]   All right.
[01:16:10.000 --> 01:16:11.320]   So it gives you three different--
[01:16:11.320 --> 01:16:12.640]   Look, four.
[01:16:12.640 --> 01:16:15.440]   Now if you don't like it, just hit the top corner.
[01:16:15.440 --> 01:16:16.560]   Just hit that again.
[01:16:16.560 --> 01:16:18.160]   So this is completely random.
[01:16:18.160 --> 01:16:20.200]   It's like, yeah, well, there's a lot of--
[01:16:20.200 --> 01:16:21.400]   it does a lot of what typically--
[01:16:21.400 --> 01:16:22.560]   Oh, this is fun.
[01:16:22.560 --> 01:16:23.560]   It's really fun.
[01:16:23.560 --> 01:16:24.840]   This is just another little filter.
[01:16:24.840 --> 01:16:26.000]   And it just gives--
[01:16:26.000 --> 01:16:27.560]   oftentimes you'll just find yourself
[01:16:27.560 --> 01:16:29.560]   to kind of a very classic--
[01:16:29.560 --> 01:16:31.560]   just something fun that you can use that is--
[01:16:31.560 --> 01:16:33.480]   So it isn't always a whole good look.
[01:16:33.480 --> 01:16:34.600]   It's just a kind of--
[01:16:34.600 --> 01:16:36.320]   yeah, it just really gives you the--
[01:16:36.320 --> 01:16:38.320]   but it just kind of-- this is what these kind of cameras
[01:16:38.320 --> 01:16:39.440]   would do with the exposure.
[01:16:39.440 --> 01:16:40.680]   The folks that--
[01:16:40.680 --> 01:16:45.000]   I mean, Magic Bullet is an incredible plug-in for--
[01:16:45.000 --> 01:16:45.640]   Yeah.
[01:16:45.640 --> 01:16:48.040]   And there's bullet-- and there's looks, and there's photo looks.
[01:16:48.040 --> 01:16:50.280]   And there's a lot of different ways
[01:16:50.280 --> 01:16:51.200]   of putting this together.
[01:16:51.200 --> 01:16:51.720]   And it--
[01:16:51.720 --> 01:16:52.520]   Final cut.
[01:16:52.520 --> 01:16:55.520]   So there's a lot of other things that you can find at Red Giant.
[01:16:55.520 --> 01:16:57.520]   But this one is a fun little application.
[01:16:57.520 --> 01:16:59.520]   I think it's either 99 cents or 199 or something like that.
[01:16:59.520 --> 01:17:01.520]   And it's just a great--
[01:17:01.520 --> 01:17:03.520]   So they have an Android version?
[01:17:03.520 --> 01:17:05.520]   I don't know.
[01:17:05.520 --> 01:17:07.520]   I don't know if they have an Android version.
[01:17:07.520 --> 01:17:08.520]   Yeah, yeah.
[01:17:08.520 --> 01:17:09.520]   So-- but it's just--
[01:17:09.520 --> 01:17:13.520]   It's just such a fun little-- and I found myself shooting stuff
[01:17:13.520 --> 01:17:16.520]   in Africa and stuff.
[01:17:16.520 --> 01:17:18.520]   And you can, of course, you don't have to shoot something.
[01:17:18.520 --> 01:17:19.520]   You can-- it's something you might have--
[01:17:19.520 --> 01:17:20.520]   It's something--
[01:17:20.520 --> 01:17:21.520]   You can take existing photos.
[01:17:21.520 --> 01:17:22.520]   And just kind of run this.
[01:17:22.520 --> 01:17:24.520]   But you just don't know what the--
[01:17:24.520 --> 01:17:27.520]   I mean, is it completely random so there's an infinite number?
[01:17:27.520 --> 01:17:29.520]   Or are there just kind of a subset of different looks?
[01:17:29.520 --> 01:17:33.520]   Well, it's-- there's a-- I think that it's a randomly interacting--
[01:17:33.520 --> 01:17:34.520]   There's a lot of subsets of--
[01:17:34.520 --> 01:17:36.520]   So there's sliders that they're just applying.
[01:17:36.520 --> 01:17:37.520]   But it really--
[01:17:37.520 --> 01:17:38.520]   But--
[01:17:38.520 --> 01:17:39.520]   This is neat.
[01:17:39.520 --> 01:17:40.520]   It's-- I have found--
[01:17:40.520 --> 01:17:42.520]   Now if they would just put a better camera in the iPhone,
[01:17:42.520 --> 01:17:43.520]   it would really--
[01:17:43.520 --> 01:17:44.520]   Right.
[01:17:44.520 --> 01:17:45.520]   Maybe that's what's next.
[01:17:45.520 --> 01:17:47.520]   Well, I'd love to see-- I mean, I think Apple's going to put
[01:17:47.520 --> 01:17:48.520]   a better camera in.
[01:17:48.520 --> 01:17:51.520]   But anyway, it's a fun little-- really fun little application.
[01:17:51.520 --> 01:17:52.520]   And it's an easy buy.
[01:17:52.520 --> 01:17:53.520]   It's not just the whole guy.
[01:17:53.520 --> 01:17:54.520]   It's the Lomo and the--
[01:17:54.520 --> 01:17:55.520]   Yeah.
[01:17:55.520 --> 01:17:56.520]   Deanna.
[01:17:56.520 --> 01:17:57.520]   And it just-- it just really--
[01:17:57.520 --> 01:17:58.520]   I'm just saying that's a good example.
[01:17:58.520 --> 01:17:59.520]   What?
[01:17:59.520 --> 01:18:00.520]   It's a fun little product.
[01:18:00.520 --> 01:18:01.520]   Yeah.
[01:18:01.520 --> 01:18:02.520]   It's a fun little product.
[01:18:02.520 --> 01:18:04.520]   And it's just-- and I think it's-- I think it's like 99 cents or buck 99.
[01:18:04.520 --> 01:18:08.520]   This is definitely one that is just really easy to throw on your iPhone.
[01:18:08.520 --> 01:18:09.520]   So definitely check that out.
[01:18:09.520 --> 01:18:11.520]   Plastic Bullet from RedGiantSoftware.
[01:18:11.520 --> 01:18:12.520]   Yes.com.
[01:18:12.520 --> 01:18:13.520]   And it's cheap.
[01:18:13.520 --> 01:18:14.520]   Yeah.
[01:18:14.520 --> 01:18:15.520]   Cheap.
[01:18:15.520 --> 01:18:17.520]   And do you not go-- you're a pick, my friend.
[01:18:17.520 --> 01:18:19.520]   I have something for the iPad.
[01:18:19.520 --> 01:18:22.520]   I'm still sort of looking for a good case for the thing.
[01:18:22.520 --> 01:18:26.520]   I can't find one that really behaves the way I want it to.
[01:18:26.520 --> 01:18:30.520]   I want something so I can carry it around or that, you know, add 40 million more fingerprints
[01:18:30.520 --> 01:18:36.520]   to it, to protect it from getting scratched, and be convenient enough that it's just not
[01:18:36.520 --> 01:18:40.520]   a big pain in the butt and add all this bulk and all this heft and all this thickness.
[01:18:40.520 --> 01:18:43.520]   I mean, it's a beautiful-- and iPad is just a beautifully, beautifully designed thing.
[01:18:43.520 --> 01:18:46.520]   And I think that when you have to hard mount it and set the stupid stuff,
[01:18:46.520 --> 01:18:52.520]   and set the stupid, like, Soviet style, you know, Wilbur's picture frames for the thing,
[01:18:52.520 --> 01:18:53.520]   just to say that you put a case on it.
[01:18:53.520 --> 01:18:56.520]   I think that sort of blows the whole deal.
[01:18:56.520 --> 01:18:59.520]   So I'm sort of getting close to things that I like.
[01:18:59.520 --> 01:19:04.520]   Newer technology has this thing called the New Guard Clear and the New Guard Letter.
[01:19:04.520 --> 01:19:07.520]   Believe it or not, this iPad is actually in a case right now.
[01:19:07.520 --> 01:19:14.520]   It is this clear, like, shiny, carbonate shell that is absolutely precision molded to the
[01:19:14.520 --> 01:19:17.520]   powers of the back of the iPad.
[01:19:17.520 --> 01:19:18.520]   And it just clips on.
[01:19:18.520 --> 01:19:21.520]   There's no, like, Alaskics, there's no rubber, there's no nothing.
[01:19:21.520 --> 01:19:27.520]   It's just all the corners just sort of clip in to such an extent that if you want to take
[01:19:27.520 --> 01:19:32.520]   this off, you can take it off without breaking it, it's just that it will not fall off on
[01:19:32.520 --> 01:19:33.520]   a cord.
[01:19:33.520 --> 01:19:37.520]   And when you're using it, and this is the big problem that I have with so many cases,
[01:19:37.520 --> 01:19:42.520]   when you have it in your hands, it doesn't feel like you've got this extra skin on it.
[01:19:42.520 --> 01:19:43.520]   Right, that's the use of the Black version.
[01:19:43.520 --> 01:19:45.520]   Yeah, and then they make a rubber one too.
[01:19:45.520 --> 01:19:46.520]   I don't know about it.
[01:19:46.520 --> 01:19:49.520]   Well, see, that's not going to be kind of insulating.
[01:19:49.520 --> 01:19:53.520]   They make a silicone version, and that one I don't like because it's not the only one
[01:19:53.520 --> 01:19:58.520]   like that I've seen, because the edges of it just sort of like, they can't really, it
[01:19:58.520 --> 01:20:03.520]   doesn't like rubber band and just stick to the front of it very, very closely.
[01:20:03.520 --> 01:20:07.520]   So when you put it in, you have sort of a flappy sort of thing going on on all sides of it.
[01:20:07.520 --> 01:20:10.520]   That's sort of, it feels like the loose skin all around the edges.
[01:20:10.520 --> 01:20:13.520]   It's kind of like a foreskin for your iPad.
[01:20:13.520 --> 01:20:18.520]   That's not certainly not something that I said, but okay.
[01:20:18.520 --> 01:20:24.520]   Going for another demographic here, but again, I realize that now that you have a million
[01:20:24.520 --> 01:20:28.520]   dollar payroll, you gotta go for whatever we can, exactly.
[01:20:28.520 --> 01:20:33.520]   But, but, and I also, I'm concerned when I see these silicone cases that they might be keeping
[01:20:33.520 --> 01:20:38.520]   a lot of that heat in, you know, I mean, I, yeah, I don't know about that.
[01:20:38.520 --> 01:20:43.520]   It's, I've never had my iPad feel warm in my hands if, when I, you don't have any using
[01:20:43.520 --> 01:20:44.520]   it for about an hour or two.
[01:20:44.520 --> 01:20:47.520]   So I, I'm guessing that's pretty safe.
[01:20:47.520 --> 01:20:48.520]   So you like the shell though.
[01:20:48.520 --> 01:20:50.520]   I mean, the shell would be protective.
[01:20:50.520 --> 01:20:54.520]   I like the shell because it's, it will, well, it's, it's, I don't think it's really drop protecting
[01:20:54.520 --> 01:20:55.520]   it.
[01:20:55.520 --> 01:20:58.520]   It's so much as the fact that it'll protect the back of it from getting all scratched and
[01:20:58.520 --> 01:21:00.520]   scuffed up because we don't have something on it.
[01:21:00.520 --> 01:21:02.520]   If you're okay with the gang, it will scratch in the back.
[01:21:02.520 --> 01:21:03.520]   That's okay.
[01:21:03.520 --> 01:21:04.520]   It's so, it isn't effective performance.
[01:21:04.520 --> 01:21:07.520]   The other cool thing is that it is perfectly clear.
[01:21:07.520 --> 01:21:12.840]   So again, if you, if you like to, if you want to keep your iPad looking nice and pretty so
[01:21:12.840 --> 01:21:16.280]   that when the next generation comes up next year, you can need to sell it or give it away
[01:21:16.280 --> 01:21:19.720]   to somebody without even so you're giving them something that's been, it looks like someone's
[01:21:19.720 --> 01:21:20.720]   given birth to it.
[01:21:20.720 --> 01:21:22.520]   I mean, this, this will protect it.
[01:21:22.520 --> 01:21:26.640]   And also because it's clear, like if you have these window, window clings or something like
[01:21:26.640 --> 01:21:28.880]   that, you can just sort of stick it to the face of that.
[01:21:28.880 --> 01:21:32.840]   And now you have, you know, the silhouettes from Mystery Science Theater 3000, just beating
[01:21:32.840 --> 01:21:38.640]   it from the back of your thing, of your, of your iPad there because it will look like
[01:21:38.640 --> 01:21:41.200]   it's just like sort of embossed onto this plastic here.
[01:21:41.200 --> 01:21:45.800]   So I, I, that's the other, the other important thing about putting an iPad in a case for me
[01:21:45.800 --> 01:21:49.120]   is that you need to, I really think that if you are in this for a social group with lots
[01:21:49.120 --> 01:21:53.880]   of people who have the more, like tech conferences, it's a really good idea to differentiate your
[01:21:53.880 --> 01:21:58.320]   iPad somehow so that someone doesn't pick up the wrong one or if you go through report
[01:21:58.320 --> 01:22:01.800]   security, actually don't, you know, that's not a big problem because you don't have to
[01:22:01.800 --> 01:22:02.800]   take it out of the bag.
[01:22:02.800 --> 01:22:06.200]   But it's, it, when you have a, ten of these in the room that all look identical, you need
[01:22:06.200 --> 01:22:10.000]   to have something on that to make it look a little bit different from the rest.
[01:22:10.000 --> 01:22:14.240]   And so this is a cheap 25 buck way to not only protect the back of the thing, but also
[01:22:14.240 --> 01:22:19.240]   allow you to sort of customize your iPad pretty well without permanently marring the back
[01:22:19.240 --> 01:22:20.240]   of it.
[01:22:20.240 --> 01:22:21.240]   So I like it.
[01:22:21.240 --> 01:22:22.880]   Again, when you put it on, it becomes completely invisible.
[01:22:22.880 --> 01:22:26.880]   And that's exactly to both, to both site and both, and to touch.
[01:22:26.880 --> 01:22:29.280]   And that's the reason why I look at it.
[01:22:29.280 --> 01:22:30.680]   So you're going to use a clear one.
[01:22:30.680 --> 01:22:32.880]   I have to, I have a clear one somewhere too.
[01:22:32.880 --> 01:22:33.880]   Yeah.
[01:22:33.880 --> 01:22:34.880]   Yeah, you want to try a song?
[01:22:34.880 --> 01:22:35.880]   Yeah.
[01:22:35.880 --> 01:22:38.240]   You know, I, I have yet to find the perfect solution for the iPad.
[01:22:38.240 --> 01:22:39.240]   I have a big bulky case.
[01:22:39.240 --> 01:22:41.400]   I know it's Alex, you're using the Apple case.
[01:22:41.400 --> 01:22:45.720]   You know, I, I keep on looking at the other cases, but I, for me, the, the, the, the Apple
[01:22:45.720 --> 01:22:48.440]   case is, is just the smallest one and it doesn't.
[01:22:48.440 --> 01:22:52.000]   And I got to say that the, you know, even though I thought it was silly one and started
[01:22:52.000 --> 01:22:56.760]   just this little angle that Apple figured out here when I'm having the accepts, it tilted
[01:22:56.760 --> 01:22:57.760]   up.
[01:22:57.760 --> 01:22:58.760]   Yeah.
[01:22:58.760 --> 01:23:03.200]   And I think it's a big thing in my backpack.
[01:23:03.200 --> 01:23:22.580]   The problem is that my iPad co-exists with my laptop in the sleeve, in my cotta bag.
[01:23:22.580 --> 01:23:26.120]   And so right now, if it got any thicker, it would be proper.
[01:23:26.120 --> 01:23:27.320]   You know, this one is really nice.
[01:23:27.320 --> 01:23:28.320]   I do like this leather.
[01:23:28.320 --> 01:23:29.320]   It's got a tilt up.
[01:23:29.320 --> 01:23:35.560]   I mean, and I do like the fact that this one doesn't, I, I, I am, I, I, I definitely
[01:23:35.560 --> 01:23:38.600]   believe that to have a case that closes it and I have to admit it is mostly because in
[01:23:38.600 --> 01:23:42.680]   Africa, oftentimes I was in, in the country, I was probably one of only 10 people that
[01:23:42.680 --> 01:23:43.680]   had an iPad.
[01:23:43.680 --> 01:23:44.680]   Yeah.
[01:23:44.680 --> 01:23:47.880]   You don't want anything to look like an advertising that was not something that I was entirely
[01:23:47.880 --> 01:23:48.880]   excited about.
[01:23:48.880 --> 01:23:54.920]   I wish I had a hearing the iMac, but my friend Carrie sewed me a custom like iPad sleeve
[01:23:54.920 --> 01:23:59.840]   out of flannel that still like the best I've ever used because it's a nice little, it's
[01:23:59.840 --> 01:24:01.160]   a nice slip case.
[01:24:01.160 --> 01:24:05.480]   It gives it something, I don't feel as though I'm, I'm exposing it to Dustin, I'm just carrying
[01:24:05.480 --> 01:24:06.480]   it around.
[01:24:06.480 --> 01:24:10.160]   I don't feel like an idiot when I want to walk into the Chipotle, Chipotle, whatever,
[01:24:10.160 --> 01:24:13.760]   carrying it and it has a little pocket for my MiFI too.
