;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Scott Bourne, Liana Lehua, Andy Ihnatko, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw91
genre=Podcast
title=MacBreak Weekly 91: Monocle Pete's Magic Yacht Wax
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:15:26.180 --> 00:15:31.180]   They want something that will have the potential to become YouTube or Twitter or Facebook.
[00:15:31.180 --> 00:15:35.980]   They're only looking for stuff that can feed their 14th generation great grandchildren
[00:15:35.980 --> 00:15:37.700]   removed because these guys already have more money.
[00:15:37.700 --> 00:15:39.180]   They wanted an annuity.
[00:15:39.180 --> 00:15:40.180]   They don't want a big hit.
[00:15:40.180 --> 00:15:41.980]   Yeah, they don't care about 10 or 20 million bucks.
[00:15:41.980 --> 00:15:43.500]   It doesn't do anything for us.
[00:15:43.500 --> 00:15:47.580]   They want to prove that that can generate a billion later on, then they'll invest in
[00:15:47.580 --> 00:15:48.580]   it.
[00:15:48.580 --> 00:15:50.260]   So how did Twitter get all that money?
[00:15:50.260 --> 00:15:56.860]   Well, Twitter, they're paying a per subscriber fee as the basic model VCs are using.
[00:15:56.860 --> 00:15:58.740]   Oh, each subscribers worth a buck 50 or whatever.
[00:15:58.740 --> 00:16:01.540]   Yeah, actually the numbers are a little bit crazier higher than that.
[00:16:01.540 --> 00:16:02.540]   Really?
[00:16:02.540 --> 00:16:05.340]   Yeah, they're paying multiples of whatever those numbers are, which is how some of these
[00:16:05.340 --> 00:16:06.980]   guys are getting these crazy valuations.
[00:16:06.980 --> 00:16:09.100]   Now, who knows if that's...
[00:16:09.100 --> 00:16:14.380]   I, having lived through internet 1.0, I remember when Netscape was valued, he's like a billion
[00:16:14.380 --> 00:16:15.980]   dollars and that company's gone.
[00:16:15.980 --> 00:16:16.980]   Right.
[00:16:16.980 --> 00:16:20.420]   So, I didn't know this but 10.5.3 came out today.
[00:16:20.420 --> 00:16:21.420]   I didn't know that either.
[00:16:21.420 --> 00:16:23.620]   Yeah, well, let's do a software update right in the middle of the show.
[00:16:23.620 --> 00:16:24.620]   Let's please not.
[00:16:24.620 --> 00:16:25.620]   Come on, it's fun.
[00:16:25.620 --> 00:16:26.620]   We'll see what happens.
[00:16:26.620 --> 00:16:27.620]   Check this.
[00:16:27.620 --> 00:16:28.620]   It was nice talking with you guys.
[00:16:28.620 --> 00:16:29.620]   Yes.
[00:16:29.620 --> 00:16:33.620]   Mac very quickly, we'll be back next week right here on the Twiit Network.
[00:16:33.620 --> 00:16:34.620]   Ball.
[00:16:34.620 --> 00:16:39.860]   Of course, Apple is always very tight-lipped about what is in a new update but it says
[00:16:39.860 --> 00:16:43.940]   10.5.3 is recommended for all users running Leopard.
[00:16:43.940 --> 00:16:47.460]   It includes general operating system fixes and enhanced stability, compatibility and
[00:16:47.460 --> 00:16:48.460]   security of your Mac.
[00:16:48.460 --> 00:16:52.660]   There is a big I-Cal flaw which Apple has not fixed.
[00:16:52.660 --> 00:16:56.660]   In fact, the security company that discovered this flaw several months ago finally got pissed
[00:16:56.660 --> 00:16:59.300]   off at Apple and said, "You guys aren't fixing it.
[00:16:59.300 --> 00:17:02.060]   We're going to tell the world, I'm willing to bet that this is one of the things that's
[00:17:02.060 --> 00:17:03.060]   fixed because they just..."
[00:17:03.060 --> 00:17:05.260]   I saw that there was one of the fixes.
[00:17:05.260 --> 00:17:08.500]   Actually, there is a pretty good document on what all is in this more than usual.
[00:17:08.500 --> 00:17:10.700]   One of the things they mentioned is you can make events private now.
[00:17:10.700 --> 00:17:11.940]   Is that related to what you're talking about?
[00:17:11.940 --> 00:17:12.940]   Possibly.
[00:17:12.940 --> 00:17:14.100]   I don't know.
[00:17:14.100 --> 00:17:18.580]   The I-Cal security flaw comes from putting a link.
[00:17:18.580 --> 00:17:19.580]   You've seen I-Cal links.
[00:17:19.580 --> 00:17:23.500]   We have one on the bottom of our Twiit Live.TV page where you would add our calendar to I-Cal.
[00:17:23.500 --> 00:17:30.420]   A malformed link can basically send you to a website that will invade your system.
[00:17:30.420 --> 00:17:33.700]   It is a serious flaw and I understand why the company...
[00:17:33.700 --> 00:17:36.340]   Actually, a little of mixed feelings.
[00:17:36.340 --> 00:17:39.180]   This company didn't give Apple a whole lot of time.
[00:17:39.180 --> 00:17:43.780]   What finally pissed off the security company is that Apple said, "Oh, we're going to fix
[00:17:43.780 --> 00:17:45.900]   it in May and they didn't."
[00:17:45.900 --> 00:17:49.140]   The security company finally said, "We'll screw you.
[00:17:49.140 --> 00:17:53.220]   We're going to tell the world which means now it's really a problem because hackers know
[00:17:53.220 --> 00:17:54.220]   about it."
[00:17:54.220 --> 00:17:59.740]   I'm not sure how I feel about it.
[00:17:59.740 --> 00:18:04.060]   The company that did this, I'll give them credit, is Core Security Technologies and they announced
[00:18:04.060 --> 00:18:05.620]   this last week.
[00:18:05.620 --> 00:18:08.180]   The most severe bug is a memory corruption.
[00:18:08.180 --> 00:18:11.380]   By the way, that big loud noise is not...
[00:18:11.380 --> 00:18:13.900]   It's not somebody's cocking the shotgun.
[00:18:13.900 --> 00:18:15.900]   Exactly.
[00:18:15.900 --> 00:18:19.100]   Scott getting ready to shoot the hackers.
[00:18:19.100 --> 00:18:21.180]   That's his new Mark I.
[00:18:21.180 --> 00:18:24.140]   I mean EOS 1D Mark III, right?
[00:18:24.140 --> 00:18:25.140]   1DS Mark.
[00:18:25.140 --> 00:18:26.140]   One pardon me.
[00:18:26.140 --> 00:18:29.340]   Well, there's about a $5,000 difference in the price, okay?
[00:18:29.340 --> 00:18:31.060]   If the S, you pay $5,000 for that S?
[00:18:31.060 --> 00:18:32.060]   No, actually it's $3.
[00:18:32.060 --> 00:18:33.580]   You are a big S.
[00:18:33.580 --> 00:18:37.260]   So it must be a really big S.
[00:18:37.260 --> 00:18:39.340]   So the most severe of the bugs involves a memory.
[00:18:39.340 --> 00:18:40.340]   You can still take pictures.
[00:18:40.340 --> 00:18:42.820]   I just want to tell people what the clicking was.
[00:18:42.820 --> 00:18:44.820]   Okay.
[00:18:44.820 --> 00:18:46.180]   We'll talk about this later.
[00:18:46.180 --> 00:18:47.180]   The most...
[00:18:47.180 --> 00:18:50.100]   What's on the noise at that thing?
[00:18:50.100 --> 00:18:51.100]   You pay for that, don't you?
[00:18:51.100 --> 00:18:52.100]   J-Lo!
[00:18:52.100 --> 00:18:53.100]   Ms. Lopez over here.
[00:18:53.100 --> 00:18:54.100]   J-Lo!
[00:18:54.100 --> 00:18:55.460]   That's what the S is for, the loud click.
[00:18:55.460 --> 00:18:57.620]   Actually, it does have a quiet mode.
[00:18:57.620 --> 00:18:58.620]   You can enable it quiet.
[00:18:58.620 --> 00:18:59.620]   But I thought that was physical.
[00:18:59.620 --> 00:19:00.940]   Isn't that the mirror popping out?
[00:19:00.940 --> 00:19:01.940]   No, you can actually change the...
[00:19:01.940 --> 00:19:02.940]   What's the point?
[00:19:02.940 --> 00:19:03.940]   You can change the mirror.
[00:19:03.940 --> 00:19:06.460]   No one will know what kind of an expensive camera you have.
[00:19:06.460 --> 00:19:07.460]   It's so funny.
[00:19:07.460 --> 00:19:08.460]   For that, I might just say, $3,000!
[00:19:08.460 --> 00:19:09.460]   $3,000!
[00:19:09.460 --> 00:19:10.460]   $3,000!
[00:19:10.460 --> 00:19:11.460]   $3,000!
[00:19:11.460 --> 00:19:12.460]   No, that's more than $3,000.
[00:19:12.460 --> 00:19:13.460]   That's more than $3,000.
[00:19:13.460 --> 00:19:14.460]   That's just the body too.
[00:19:14.460 --> 00:19:15.460]   That's just the body.
[00:19:15.460 --> 00:19:16.460]   I just can't hear that.
[00:19:16.460 --> 00:19:17.460]   I'm sorry.
[00:19:17.460 --> 00:19:18.460]   Is that bothering you guys?
[00:19:18.460 --> 00:19:23.340]   I'm waxing my yacht.
[00:19:23.340 --> 00:19:25.980]   I really, this is something I've got a couple of yachts.
[00:19:25.980 --> 00:19:27.980]   I hope that I'm stuck.
[00:19:27.980 --> 00:19:28.980]   Listen, no.
[00:19:28.980 --> 00:19:29.980]   I'm almost done.
[00:19:29.980 --> 00:19:31.940]   It sounds like you're using a pump bottle, Merlin.
[00:19:31.940 --> 00:19:33.620]   I don't know if that's really the wax.
[00:19:33.620 --> 00:19:34.620]   I knew it's a special...
[00:19:34.620 --> 00:19:37.180]   Well, the kind of yacht that I've got.
[00:19:37.180 --> 00:19:41.780]   It's a very special kind of clamp on wax.
[00:19:41.780 --> 00:19:43.580]   It's very costly.
[00:19:43.580 --> 00:19:44.580]   Actually, my single...
[00:19:44.580 --> 00:19:45.580]   The frugal men on it.
[00:19:45.580 --> 00:19:49.220]   A single canister of yacht wax costs more than the...
[00:19:49.220 --> 00:19:50.220]   No.
[00:19:50.220 --> 00:19:51.940]   Anyway, you guys go ahead.
[00:19:51.940 --> 00:19:56.260]   I'll just need a couple more minutes.
[00:19:56.260 --> 00:20:00.060]   The most severe of the three ICal bugs involves a memory corruption that can be taken advantage
[00:20:00.060 --> 00:20:05.020]   of by getting an unsuspecting user to run a malicious.icscalendar file.
[00:20:05.020 --> 00:20:09.260]   You can put that on the web and people click it and automatically opens an ICal.
[00:20:09.260 --> 00:20:11.860]   And then it jacks malicious code.
[00:20:11.860 --> 00:20:13.020]   This is very serious.
[00:20:13.020 --> 00:20:16.180]   The other two are null pointer errors, which basically cause a crash.
[00:20:16.180 --> 00:20:19.140]   But the crash is a first step sometimes to a hack.
[00:20:19.140 --> 00:20:25.100]   So these guys said, "We told Apple about this some time ago.
[00:20:25.100 --> 00:20:27.900]   The fact that Apple hasn't done anything makes us mad.
[00:20:27.900 --> 00:20:30.300]   So hackers have added."
[00:20:30.300 --> 00:20:33.660]   And I think that that probably stimulated the 10 point...
[00:20:33.660 --> 00:20:36.900]   Oh, they don't really say that that's what they're fixing specifically, do they, Merlin?
[00:20:36.900 --> 00:20:40.540]   Effect Google calendars as well, because they've got tons of those links out there.
[00:20:40.540 --> 00:20:42.220]   No, it's a flaw in ICal.
[00:20:42.220 --> 00:20:43.220]   Although if...
[00:20:43.220 --> 00:20:44.220]   That's interesting.
[00:20:44.220 --> 00:20:46.060]   You can generate an ICal.
[00:20:46.060 --> 00:20:47.060]   Yes, you can.
[00:20:47.060 --> 00:20:48.820]   In fact, that's how we do our .ics file.
[00:20:48.820 --> 00:20:52.900]   It calls the problem protocol or with the servers that Apple's run.
[00:20:52.900 --> 00:20:55.500]   It sounds like it's a problem with ICal.
[00:20:55.500 --> 00:20:56.500]   The application.
[00:20:56.500 --> 00:20:57.500]   The application.
[00:20:57.500 --> 00:21:02.540]   So it wouldn't cause a problem if you click on an ICS and it goes to Outlook or it goes
[00:21:02.540 --> 00:21:03.540]   to Google Calendar.
[00:21:03.540 --> 00:21:04.980]   It is if it launches ICal.
[00:21:04.980 --> 00:21:09.860]   And you know when you click on a link like that, Safari says, and Firefox too, say, "Hey,
[00:21:09.860 --> 00:21:11.700]   we're going to run an external program.
[00:21:11.700 --> 00:21:15.980]   Do you want us to do that and do you want us to make that a regular habit?"
[00:21:15.980 --> 00:21:19.060]   So you don't use ICal anyway, do you, Merlin?
[00:21:19.060 --> 00:21:22.580]   Yeah, I use actually ICal and GCal with Spanning Sync.
[00:21:22.580 --> 00:21:23.580]   Yeah, I love Spanning Sync.
[00:21:23.580 --> 00:21:25.740]   I thought you hated ICal.
[00:21:25.740 --> 00:21:30.980]   I just like ICal in a lot of ways, but it's nice to be able to edit stuff locally when
[00:21:30.980 --> 00:21:32.980]   I don't have access, like on a plane or whatever.
[00:21:32.980 --> 00:21:33.980]   Oh, okay.
[00:21:33.980 --> 00:21:34.980]   So I like that.
[00:21:34.980 --> 00:21:35.980]   But yeah, it's funny.
[00:21:35.980 --> 00:21:36.980]   It's funny.
[00:21:36.980 --> 00:21:39.220]   I hate to say this because I love Apple.
[00:21:39.220 --> 00:21:40.460]   I love my friends at Apple.
[00:21:40.460 --> 00:21:43.860]   I actually I mostly moved to GCal for even creating events.
[00:21:43.860 --> 00:21:45.500]   It's just so much easier to use.
[00:21:45.500 --> 00:21:46.820]   I actually love GCal.
[00:21:46.820 --> 00:21:48.380]   I use it now almost all the time.
[00:21:48.380 --> 00:21:49.380]   You're right.
[00:21:49.380 --> 00:21:53.460]   And with Quick Silver you can actually have a GCal event, you know, keystroke, which is
[00:21:53.460 --> 00:21:54.620]   really handy.
[00:21:54.620 --> 00:21:58.460]   Additional raw image support, probably for your 1D X Safari.
[00:21:58.460 --> 00:21:59.460]   It's been 4D.
[00:21:59.460 --> 00:22:02.460]   Hey Leo, do you see anything in there about my yacht?
[00:22:02.460 --> 00:22:03.460]   No, yacht.
[00:22:03.460 --> 00:22:07.100]   Now, clients can now change their password when they log in their yacht.
[00:22:07.100 --> 00:22:08.100]   Safari.
[00:22:08.100 --> 00:22:09.300]   You know, here's a good one.
[00:22:09.300 --> 00:22:10.300]   This is a fun issue.
[00:22:10.300 --> 00:22:15.340]   This could be terrible that results in using Helvetica narrow instead of Helvetica.
[00:22:15.340 --> 00:22:16.340]   Well, I'm Jeez.
[00:22:16.340 --> 00:22:19.980]   I'm really sorry to hear about that because I fired that kid because he used that font.
[00:22:19.980 --> 00:22:21.140]   You used narrow.
[00:22:21.140 --> 00:22:22.140]   I told you.
[00:22:22.140 --> 00:22:23.140]   Sue, I'm an ethical man.
[00:22:23.140 --> 00:22:24.140]   He used Helvetica narrow.
[00:22:24.140 --> 00:22:25.140]   You deserve what you get.
[00:22:25.140 --> 00:22:26.140]   That's awesome.
[00:22:26.140 --> 00:22:29.580]   Oh, and also resolves a stability issue with Word of the Day.
[00:22:29.580 --> 00:22:31.180]   I think this is worth mentioning.
[00:22:31.180 --> 00:22:32.180]   You're right, Rowan.
[00:22:32.180 --> 00:22:33.660]   This is an incredible amount of data.
[00:22:33.660 --> 00:22:35.940]   They don't usually give us this much information.
[00:22:35.940 --> 00:22:38.940]   As you're right, you're right, Scott.
[00:22:38.940 --> 00:22:42.820]   John Gruber frequently reminds us when he posts this single line.
[00:22:42.820 --> 00:22:43.820]   What is this?
[00:22:43.820 --> 00:22:47.020]   There's one like that you can hear the chorus singing along on the one line that they ever
[00:22:47.020 --> 00:22:51.540]   post, which is like, you know, increases, updates to improve stability.
[00:22:51.540 --> 00:22:52.540]   And that's it.
[00:22:52.540 --> 00:22:53.540]   Yeah.
[00:22:53.540 --> 00:22:54.540]   I know.
[00:22:54.540 --> 00:22:55.540]   This is good.
[00:22:55.540 --> 00:22:56.540]   They must have listened to John.
[00:22:56.540 --> 00:22:57.540]   Do you think this is something they might do regularly now because they're tired of getting
[00:22:57.540 --> 00:22:58.540]   hammered for it?
[00:22:58.540 --> 00:23:00.780]   Do you think this is just a one-time deal?
[00:23:00.780 --> 00:23:01.780]   This is like a huge update.
[00:23:01.780 --> 00:23:02.780]   It's much more eye-to-date.
[00:23:02.780 --> 00:23:05.900]   It's funny because I clicked through the link when I saw on the, uh, the, uh, the, uh, the
[00:23:05.900 --> 00:23:06.900]   channel.
[00:23:06.900 --> 00:23:07.900]   Where do I see it?
[00:23:07.900 --> 00:23:08.900]   On one of the, uh, uh, the...
[00:23:08.900 --> 00:23:10.460]   Resinhovs an issue where mail sucks.
[00:23:10.460 --> 00:23:11.460]   Oh, go ahead.
[00:23:11.460 --> 00:23:12.460]   [laughter]
[00:23:12.460 --> 00:23:13.460]   Dress.
