;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Andy Ihnatko, Chris Breen, Scott Bourne, and Daniel Eran Dilger
comment=http://twit.tv/mbw94
genre=Podcast
title=MacBreak Weekly 94: SproutCore
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:00:24.080 --> 01:00:25.680]   I got a thing from my broker,
[01:00:25.680 --> 01:00:28.120]   even though I'm not a stockholder anymore in Apple,
[01:00:28.120 --> 01:00:33.120]   but they had some sort of analyst walk and walk through
[01:00:33.120 --> 01:00:38.440]   and they mentioned some analysis of the Mac sales
[01:00:38.440 --> 01:00:40.400]   and iPods it very strong.
[01:00:40.400 --> 01:00:43.120]   And the call now is at $250.
[01:00:43.120 --> 01:00:44.440]   They're putting the price at $250.
[01:00:44.440 --> 01:00:45.800]   - Wow, wow.
[01:00:45.800 --> 01:00:50.800]   So that's a combination of people wanting to get in now
[01:00:50.800 --> 01:00:55.320]   that they know the profit takers took off after WWDC.
[01:00:55.320 --> 01:00:58.200]   There's always a bounce up after the profit taking.
[01:00:58.200 --> 01:00:59.280]   So some of it's from that,
[01:00:59.280 --> 01:01:00.760]   some of it's from strong sales
[01:01:00.760 --> 01:01:05.040]   and some of it's from anticipation over the new analyst
[01:01:05.040 --> 01:01:07.320]   numbers on the iPhone at something like
[01:01:07.320 --> 01:01:11.080]   9 million of the new ones alone.
[01:01:11.080 --> 01:01:15.440]   - Well, it's currently at 179, something like that.
[01:01:15.440 --> 01:01:19.320]   And you sold it, see you still, you sold at the peak.
[01:01:19.320 --> 01:01:20.320]   You sold it to 200.
[01:01:20.320 --> 01:01:22.120]   - I sold at 199, 23.
[01:01:22.120 --> 01:01:24.600]   So you're still ahead of the game.
[01:01:24.600 --> 01:01:25.800]   - I could still buy back,
[01:01:25.800 --> 01:01:28.000]   I could still buy back in on the house money, but I won't.
[01:01:28.000 --> 01:01:29.640]   - It's making you crazy, I'm sure.
[01:01:29.640 --> 01:01:30.480]   (laughs)
[01:01:30.480 --> 01:01:31.320]   I'm sure.
[01:01:31.320 --> 01:01:32.240]   - You know this hole,
[01:01:32.240 --> 01:01:34.480]   this hole not being able to own stock
[01:01:34.480 --> 01:01:36.720]   'cause your journalist thing does make me itch.
[01:01:36.720 --> 01:01:38.080]   - Yeah, I bet it does.
[01:01:38.080 --> 01:01:39.720]   But I kind of like it, you know?
[01:01:39.720 --> 01:01:42.480]   - Yeah, because now all the guys that you see.
[01:01:42.480 --> 01:01:44.880]   - Well, you're the fanboy, you're just one of your stuff.
[01:01:44.880 --> 01:01:45.720]   - Exactly.
[01:01:45.720 --> 01:01:47.920]   - And I have this great line I give them now.
[01:01:47.920 --> 01:01:50.080]   I have an owned Apple stock for more than six months.
[01:01:50.080 --> 01:01:52.640]   I just emptied your clip, what do you got next?
[01:01:52.640 --> 01:01:55.240]   (laughs)
[01:01:55.240 --> 01:01:57.920]   - Well, that's good news, that's very good news.
[01:01:57.920 --> 01:02:01.240]   - Yeah, that's kind of interesting to see that now
[01:02:01.240 --> 01:02:05.720]   there's still quite a bit of hubbub about Steve's health.
[01:02:05.720 --> 01:02:07.920]   - Yeah, that hasn't died away, has it?
[01:02:07.920 --> 01:02:10.560]   - I've seen posts every single day,
[01:02:10.560 --> 01:02:14.280]   mostly amongst the people that I watch a lot of blogs
[01:02:14.280 --> 01:02:17.320]   that deal with the financial side of Apple.
[01:02:17.320 --> 01:02:21.920]   And there's just, it's approaching his dairy in a few places.
[01:02:21.920 --> 01:02:25.640]   - You know, we talked about a little bit on Twitter as well,
[01:02:25.640 --> 01:02:28.000]   and it is the story that just won't die.
[01:02:28.000 --> 01:02:31.800]   But I think we all, by the way, we said last week
[01:02:31.800 --> 01:02:36.080]   that if, because Apple's a publicly held company,
[01:02:36.080 --> 01:02:37.240]   if there's something wrong with Steve,
[01:02:37.240 --> 01:02:38.720]   they would have to disclose it.
[01:02:38.720 --> 01:02:41.240]   I asked Andrew Horowitz that of the discipline investor.
[01:02:41.240 --> 01:02:43.520]   He said, "No, in fact, that's not the case.
[01:02:43.520 --> 01:02:47.520]   They are not obligated to, because while we may think
[01:02:47.520 --> 01:02:50.920]   that the company lives and breathes and dies by Steve Jobs,
[01:02:50.920 --> 01:02:52.360]   that isn't necessarily the case.
[01:02:52.360 --> 01:02:54.520]   And so they're not, just because their CEO might be ill,
[01:02:54.520 --> 01:02:56.320]   they're not required to tell anybody.
[01:02:56.320 --> 01:02:59.440]   - But wouldn't it expose them if, as they did,
[01:02:59.440 --> 01:03:03.000]   they actually explicitly said, "No, Steve isn't really sick.
[01:03:03.000 --> 01:03:05.760]   He just has a stomach flu or something?"
[01:03:05.760 --> 01:03:06.760]   - Yeah, see, that's the idea.
[01:03:06.760 --> 01:03:08.120]   - Well, you can always be sued.
[01:03:08.120 --> 01:03:09.280]   You can always be sued.
[01:03:09.280 --> 01:03:12.880]   - Silence is always defensible, an actual out out of lie,
[01:03:12.880 --> 01:03:14.720]   though, would that be a big deal?
[01:03:14.720 --> 01:03:16.200]   - Yeah, I think we actually said that.
[01:03:16.200 --> 01:03:18.720]   I think we actually said that last week,
[01:03:18.720 --> 01:03:20.160]   or when we talked about this last Leo,
[01:03:20.160 --> 01:03:22.600]   was that it's not that they have to disclose it,
[01:03:22.600 --> 01:03:25.880]   but it's if they say he's cool when he's not,
[01:03:25.880 --> 01:03:28.000]   that that could create, certainly will create,
[01:03:28.000 --> 01:03:29.160]   I can guarantee you're right.
[01:03:29.160 --> 01:03:31.280]   I mean, it will create some investor lawsuits,
[01:03:31.280 --> 01:03:32.320]   if that were the case.
[01:03:32.320 --> 01:03:33.520]   - We'd have to really parse.
[01:03:33.520 --> 01:03:34.640]   - Why not so many?
[01:03:34.640 --> 01:03:37.640]   - We'd have to really parse what they said.
[01:03:37.640 --> 01:03:39.480]   Did they say he's okay or just that,
[01:03:39.480 --> 01:03:40.840]   oh yeah, he's got a little stomach flu,
[01:03:40.840 --> 01:03:42.280]   he's on the box. - He's got a box.
[01:03:42.280 --> 01:03:43.960]   - Yeah, they said the bug,
[01:03:43.960 --> 01:03:45.360]   they weren't as easy as the bug.
[01:03:45.360 --> 01:03:48.360]   - But they didn't say he doesn't have anything else.
[01:03:48.360 --> 01:03:51.120]   - No, no, I think, you know, it's like you said,
[01:03:51.120 --> 01:03:53.000]   anybody can, I mean, Apple sued,
[01:03:53.000 --> 01:03:56.320]   I think hundreds of times a day, so I mean, it's, yeah.
[01:03:56.320 --> 01:03:59.360]   - They have a guy whose job it is to accept process.
[01:03:59.360 --> 01:04:00.720]   - Yeah, come on, yeah, give it to me.
[01:04:00.720 --> 01:04:02.720]   Yeah, next, nice to see you, Henry.
[01:04:02.720 --> 01:04:04.560]   - They probably have a special door.
[01:04:04.560 --> 01:04:05.920]   They have a special door out there,
[01:04:05.920 --> 01:04:08.000]   a one infinity, they just, you know,
[01:04:08.000 --> 01:04:09.800]   one infinity loop, it's just that it's the service
[01:04:09.800 --> 01:04:11.280]   processor entrance.
[01:04:11.280 --> 01:04:12.120]   - Just go on in there.
[01:04:12.120 --> 01:04:14.640]   - They have their own cafeteria over there, too.
[01:04:14.640 --> 01:04:15.480]   (laughing)
[01:04:15.480 --> 01:04:17.280]   - We'll just sit here and wait.
[01:04:17.280 --> 01:04:19.400]   There'll be another one in a minute.
[01:04:19.400 --> 01:04:22.560]   - It's not going to do without jobs, too.
[01:04:22.560 --> 01:04:25.360]   I just did an article on, you know,
[01:04:25.360 --> 01:04:26.680]   the whole jobs health thing,
[01:04:26.680 --> 01:04:29.600]   particularly with the street was talking about it,
[01:04:29.600 --> 01:04:31.200]   Jim Kramer. - Right.
[01:04:31.200 --> 01:04:34.680]   - And I was kind of looking at, I mean,
[01:04:34.680 --> 01:04:37.040]   we all remember, you know, the Apple of the early 80s
[01:04:37.040 --> 01:04:38.720]   that as soon as jobs left, you know,
[01:04:38.720 --> 01:04:41.440]   kind of sucked a lot of talent out of Apple
[01:04:41.440 --> 01:04:42.760]   to work it next.
[01:04:42.760 --> 01:04:46.800]   And then there was a series of CEOs that were bad
[01:04:46.800 --> 01:04:48.760]   that made decisions that were not in the interest
[01:04:48.760 --> 01:04:49.600]   of the company.
[01:04:49.600 --> 01:04:52.040]   All those things are not exactly the same thing
[01:04:52.040 --> 01:04:54.000]   that's going to happen this time.
[01:04:54.000 --> 01:04:56.040]   This is not a kind of a fledgling company
[01:04:56.040 --> 01:04:59.960]   in a tech market that's kind of figuring things out
[01:04:59.960 --> 01:05:02.240]   as it was in the mid 80s, as Apple fell,
[01:05:02.240 --> 01:05:04.680]   and you know, and then over the next decade.
[01:05:04.680 --> 01:05:07.320]   - But who would leave Apple if Steve were gone?
[01:05:07.320 --> 01:05:08.960]   I mean, who's next in line?
[01:05:08.960 --> 01:05:10.040]   - Tim Cook.
[01:05:10.040 --> 01:05:12.560]   It depends on what you mean by lead.
[01:05:12.560 --> 01:05:16.680]   I think as a CEO, very likely Tim Cook.
[01:05:16.680 --> 01:05:17.520]   - Who is that?
[01:05:17.520 --> 01:05:18.520]   - He's not charismatic.
[01:05:18.520 --> 01:05:19.520]   He's the CEO.
[01:05:19.520 --> 01:05:23.360]   You see him very seriously looking.
[01:05:23.360 --> 01:05:26.280]   He's usually sitting next to see your jobs,
[01:05:26.280 --> 01:05:28.360]   you know, in various times when they make public appearances.
[01:05:28.360 --> 01:05:30.600]   - He's the guy who's running the joint.
[01:05:30.600 --> 01:05:32.920]   - Yeah, he's from HP or Compaq, I believe.
[01:05:32.920 --> 01:05:33.760]   - Oh, interesting.
[01:05:33.760 --> 01:05:35.040]   - They hired him in 1987.
[01:05:35.040 --> 01:05:36.240]   That's one of the first things jobs did
[01:05:36.240 --> 01:05:37.520]   is brought him into managed operations.
[01:05:37.520 --> 01:05:39.200]   'Cause remember, Apple had this terrible problem
[01:05:39.200 --> 01:05:40.880]   with too many performers, not enough power books.
[01:05:40.880 --> 01:05:42.200]   - Right.
[01:05:42.200 --> 01:05:43.200]   - He really does.
[01:05:43.200 --> 01:05:44.480]   - He's done a good job, actually.
[01:05:44.480 --> 01:05:48.240]   - Yeah, yeah, I mean, he's, when you listen to Apple's,
[01:05:48.240 --> 01:05:51.200]   you know, the various, he's also in the stock,
[01:05:51.200 --> 01:05:54.520]   when they do an annual report, quarterly report,
[01:05:54.520 --> 01:05:57.680]   he's always talking about the numbers
[01:05:57.680 --> 01:05:59.360]   and talking about how much inventory they have
[01:05:59.360 --> 01:06:02.240]   and how they hit, you know, within the target
[01:06:02.240 --> 01:06:04.880]   of their inventory or had lean inventory or whatever.
[01:06:05.960 --> 01:06:09.200]   He's likely the person that would kind of lead in that sense.
[01:06:09.200 --> 01:06:13.000]   But, you know, Steve Jobs is a, you know, charisma
[01:06:13.000 --> 01:06:15.440]   and the kind of presenting that he does,
[01:06:15.440 --> 01:06:17.440]   that kind of portion, it will probably be taken over
[01:06:17.440 --> 01:06:20.720]   by Forestall, who's kind of...
[01:06:20.720 --> 01:06:22.320]   - Or maybe Phil.
[01:06:22.320 --> 01:06:26.600]   - Yeah, I mean, Phil is a great kind of forward personality.
[01:06:26.600 --> 01:06:27.440]   - Yeah, he's a front guy.
[01:06:27.440 --> 01:06:29.760]   - He's funny and charming.
[01:06:29.760 --> 01:06:31.880]   - He's just a senior vice president,
[01:06:31.880 --> 01:06:34.960]   so that'd be a big promotion, but, you know,
[01:06:34.960 --> 01:06:38.120]   Schiller's been up there on stage with Jobs enough times
[01:06:38.120 --> 01:06:39.880]   that he knows the shtick.
[01:06:39.880 --> 01:06:44.720]   And, you know, as for, as for Tim's being, you know,
[01:06:44.720 --> 01:06:47.080]   you know, real gregarious out there personality,
[01:06:47.080 --> 01:06:50.520]   if you know any COOs like that, I'd be interested in meaning.
[01:06:50.520 --> 01:06:52.920]   - Well, it's interesting because it sounds like,
[01:06:52.920 --> 01:06:55.360]   contrary to what people might be thinking,
[01:06:55.360 --> 01:06:57.200]   that Steve has been given some thought
[01:06:57.200 --> 01:06:59.760]   to who might run Apple and has surrounded himself
[01:06:59.760 --> 01:07:01.840]   with people who could do the job.
[01:07:01.840 --> 01:07:04.240]   - And that, that, in that many words.
[01:07:04.240 --> 01:07:05.080]   I mean, that's what they...
[01:07:05.080 --> 01:07:06.360]   - He doesn't want to work there forever,
[01:07:06.360 --> 01:07:08.640]   whether or not he's sick has got nothing to do with it.
[01:07:08.640 --> 01:07:10.280]   I mean, the guy's got enough money to do anything
[01:07:10.280 --> 01:07:12.520]   he wants when he wants, and he, you know,
[01:07:12.520 --> 01:07:14.800]   he may want to stop someday.
[01:07:14.800 --> 01:07:17.040]   - When did he say that, Daniel?
[01:07:17.040 --> 01:07:19.480]   - The shareholder convention that was one of the,
[01:07:19.480 --> 01:07:22.320]   or shareholder meeting in the spring,
[01:07:22.320 --> 01:07:24.680]   that was one of the concerns was about his health,
[01:07:24.680 --> 01:07:27.000]   and it typically, I think they brought it up before.
[01:07:27.000 --> 01:07:30.720]   And he answered that, I think it was pretty well reported
[01:07:30.720 --> 01:07:33.520]   at the time too, but he answered that in,
[01:07:33.520 --> 01:07:36.920]   by saying, you know, we already have kind of a chain
[01:07:36.920 --> 01:07:38.040]   of command set up.
[01:07:38.040 --> 01:07:39.800]   There's a lot of people that could take over
[01:07:39.800 --> 01:07:41.360]   various roles that he does.
[01:07:41.360 --> 01:07:43.760]   So, you know, obviously they've given a lot of thought
[01:07:43.760 --> 01:07:46.480]   to that because, I mean, his, his,
[01:07:46.480 --> 01:07:49.360]   the battle of cancer was in 2003,
[01:07:49.360 --> 01:07:50.680]   and that was five years ago.
[01:07:50.680 --> 01:07:53.800]   So, they've had a lot of time to think about
[01:07:53.800 --> 01:07:55.440]   what comes next.
[01:07:55.440 --> 01:07:56.920]   - Right.
[01:07:56.920 --> 01:08:00.080]   - I have a, I have a blog here that are actually
[01:08:00.080 --> 01:08:03.760]   blog posts by Apple Gazette that I remembered and pulled up.
[01:08:03.760 --> 01:08:07.320]   They have a top five possible Steve Jobs successors,
[01:08:07.320 --> 01:08:12.120]   Tony Stark, AKR Iron Man, Zeus,
[01:08:12.120 --> 01:08:16.880]   the WWE and McMahon guy,
[01:08:16.880 --> 01:08:23.280]   and the Emperor Palpatine from Star Wars.
[01:08:23.280 --> 01:08:24.640]   - And then-
[01:08:24.640 --> 01:08:26.080]   - Were you getting this from the chat room?
[01:08:26.080 --> 01:08:28.160]   - No, Apple Gazette.
[01:08:28.160 --> 01:08:29.440]   I remembered seeing this the other day,
[01:08:29.440 --> 01:08:31.520]   so I pulled it up, there it is.
[01:08:31.520 --> 01:08:32.360]   - Okay.
[01:08:32.360 --> 01:08:34.040]   - It's from, it's from March, it's old, but,
[01:08:34.040 --> 01:08:36.960]   and then their number one choice would be a robo version
[01:08:36.960 --> 01:08:37.800]   of Steve.
[01:08:37.800 --> 01:08:38.640]   - Yeah, so, I'm gonna-
[01:08:38.640 --> 01:08:39.480]   - Steve Clone.
[01:08:39.480 --> 01:08:40.400]   - So you go ahead, Dad.
[01:08:40.400 --> 01:08:42.600]   - How about a team, like a tag team presentation
[01:08:42.600 --> 01:08:44.160]   between Justin Long and
[01:08:44.160 --> 01:08:47.000]   - John Hodgman.
[01:08:47.000 --> 01:08:47.840]   - Yeah.
[01:08:47.840 --> 01:08:50.120]   - I don't think he would be the new co-CEOs
[01:08:50.120 --> 01:08:50.960]   of the company.
[01:08:50.960 --> 01:08:53.080]   - They're like the 24 hour stick, yeah.
[01:08:53.080 --> 01:08:55.640]   - The devil and the angel on Steve's shoulders going,
[01:08:55.640 --> 01:08:56.480]   - Right.
[01:08:56.480 --> 01:08:58.320]   - I think you should make windows versions
[01:08:58.320 --> 01:08:59.600]   of the programs.
[01:08:59.600 --> 01:09:01.080]   - No, you should, what are you crazy?
[01:09:01.080 --> 01:09:02.760]   So you're actually thinking that Jim Kramer
[01:09:02.760 --> 01:09:04.400]   is just kind of a
[01:09:04.400 --> 01:09:05.480]   flogging the market,
[01:09:05.480 --> 01:09:08.480]   trying to stir up some drama here.
[01:09:08.480 --> 01:09:10.120]   - Well, I think, yeah, I think there's,
[01:09:10.120 --> 01:09:12.280]   he's putting so much attention upon,
[01:09:12.280 --> 01:09:14.440]   you know, Steve Jobs' health fears,
[01:09:14.440 --> 01:09:15.800]   because it's kind of an irrational thing.
[01:09:15.800 --> 01:09:18.560]   It's not something that you can publicly deny
[01:09:18.560 --> 01:09:21.120]   or, you know, really clarify.
[01:09:21.120 --> 01:09:23.000]   It's not like sales, you can't,
[01:09:23.000 --> 01:09:24.840]   the street has been publishing a lot of information
[01:09:24.840 --> 01:09:27.920]   that's very kind of sketchy about,
[01:09:27.920 --> 01:09:29.880]   remember last year they said that Apple was,
[01:09:29.880 --> 01:09:33.080]   was trying to sell a million iPhones over the first two days,
[01:09:33.080 --> 01:09:34.800]   and they failed to do that.
[01:09:34.800 --> 01:09:37.400]   That was just, just, statistically impossible
[01:09:37.400 --> 01:09:38.440]   for Apple to do.
[01:09:38.440 --> 01:09:40.760]   And, you know, it didn't line up with anything
[01:09:40.760 --> 01:09:42.520]   that was happening in reality.
[01:09:42.520 --> 01:09:44.720]   And it was obviously to something that they put out there
[01:09:44.720 --> 01:09:47.560]   to make something really good look really bad.
[01:09:47.560 --> 01:09:50.040]   And it was easy to deflate because you could,
[01:09:50.040 --> 01:09:51.480]   you could logically point out, you know,
[01:09:51.480 --> 01:09:54.120]   this is what, that would not have been possible.
[01:09:54.120 --> 01:09:56.160]   Obviously Apple wasn't trying to do that.
[01:09:56.160 --> 01:09:57.760]   But when it comes to Jobs' health,
[01:09:57.760 --> 01:10:01.840]   what can anyone say to defend that because it's not known.
[01:10:01.840 --> 01:10:03.680]   And, you know, Jobs is kind of a,
[01:10:03.680 --> 01:10:05.080]   - It's sort of out of the match.
[01:10:05.080 --> 01:10:06.840]   - Out of the match approach is what I call it.
[01:10:06.840 --> 01:10:08.120]   - Yeah.
[01:10:08.120 --> 01:10:08.960]   - Well, thank you.
[01:10:08.960 --> 01:10:12.240]   I'm glad, I'm glad Daniel that you're kind of,
[01:10:12.240 --> 01:10:15.920]   there's a, read Daniel's article, it's a great article.
[01:10:15.920 --> 01:10:19.640]   And I think you do a good job of making your case.
[01:10:19.640 --> 01:10:23.240]   - Well, yeah, I think he's wanting to install that
[01:10:23.240 --> 01:10:26.600]   as kind of a dial so that he can turn up the,
[01:10:26.600 --> 01:10:30.240]   what if Jobs, you know, can't run Apple anymore.
[01:10:30.240 --> 01:10:32.840]   You should probably sell off all your stock.
[01:10:32.840 --> 01:10:35.200]   And he's really given a lot of advice.
[01:10:35.200 --> 01:10:38.080]   It's been pretty traumatic, you know,
[01:10:38.080 --> 01:10:40.400]   dramatically bad over the last several years.
[01:10:40.400 --> 01:10:42.640]   - He does have one point, he does have one point.
[01:10:42.640 --> 01:10:45.880]   Regardless of how Apple would do without Steve Jobs,
[01:10:45.880 --> 01:10:48.800]   the stock price is gonna be, take a dive
[01:10:48.800 --> 01:10:51.080]   if Steve Jobs leaves or retires or falls in.
[01:10:51.080 --> 01:10:53.640]   - And a major reason for that is because of all this hype
[01:10:53.640 --> 01:10:56.960]   saying this is the cause and effect, this has to happen.
[01:10:56.960 --> 01:10:59.280]   When in reality, I don't, like one of the things
[01:10:59.280 --> 01:11:03.200]   that I point out in that article is there's a lot of things
[01:11:03.200 --> 01:11:05.960]   that are not gonna be impacted if Steve Jobs retired
[01:11:05.960 --> 01:11:09.280]   or, you know, if he became too sick to run the company
[01:11:09.280 --> 01:11:11.680]   in the immediate future, people are not gonna stop
[01:11:11.680 --> 01:11:13.400]   going to the Apple store, they're not gonna like
[01:11:13.400 --> 01:11:16.920]   start buying Vista, they're not gonna, you know,
[01:11:16.920 --> 01:11:20.080]   for a phone that is less capable than the iPhone.
[01:11:20.080 --> 01:11:22.160]   - Zoot sales triple overnight.
[01:11:22.160 --> 01:11:24.760]   - Right, you know, it's like, oh, no, there's no Steve Jobs,
[01:11:24.760 --> 01:11:27.120]   I'm gonna have to get, you know, a Motorola Q.
[01:11:27.120 --> 01:11:30.520]   - Well, it's very, it's,
[01:11:30.520 --> 01:11:32.640]   - Well, the frame has been in trouble before too, you know.
[01:11:32.640 --> 01:11:35.440]   - Oh, I know, and it's amazing that frankly,
[01:11:35.440 --> 01:11:37.120]   the guy's still working.
[01:11:37.120 --> 01:11:38.000]   - Yeah.
[01:11:38.000 --> 01:11:40.120]   - But he's funny, he's entertaining,
[01:11:40.120 --> 01:11:42.500]   and he certainly keeps the, keeps the volatile
[01:11:42.500 --> 01:11:44.880]   and happening and, you know, I think if, I mean,
[01:11:44.880 --> 01:11:47.760]   I'm not gonna scribe any monetary motives to him,
[01:11:47.760 --> 01:11:50.640]   you don't need to, it's a showbiz.
[01:11:50.640 --> 01:11:52.560]   - I just say that he is to stock picking
[01:11:52.560 --> 01:11:53.960]   what wrestling is, what pro wrestling is.
[01:11:53.960 --> 01:11:54.800]   - Yeah, showbiz.
[01:11:54.800 --> 01:11:55.640]   - What pro wrestling is this for?
[01:11:55.640 --> 01:11:57.000]   - You know, he's hitting buttons and screaming
[01:11:57.000 --> 01:12:00.480]   and yelling and, you know, I mean, it's just showbiz.
[01:12:00.480 --> 01:12:02.360]   I know a little bit about that.
[01:12:02.360 --> 01:12:04.080]   I got some buttons here I can press.
[01:12:04.080 --> 01:12:05.080]   (laughing)
[01:12:05.080 --> 01:12:07.400]   - Let's get to our picks of the week
[01:12:07.400 --> 01:12:08.360]   'cause we're running out of time.
[01:12:08.360 --> 01:12:10.320]   Yeah, I don't know if I didn't warn you about this, Daniel,
[01:12:10.320 --> 01:12:13.400]   but we like to pick a software product or something
[01:12:13.400 --> 01:12:16.680]   that we've been using a lot that we like to recommend
[01:12:16.680 --> 01:12:18.920]   to our friends, I'll give you a minute to compose yourself
[01:12:18.920 --> 01:12:21.120]   to think about it and I'll start with our good friend,
[01:12:21.120 --> 01:12:22.960]   Scott Borne, anything that's,
[01:12:22.960 --> 01:12:25.720]   Scott, actually, I'm gonna preface this
[01:12:25.720 --> 01:12:28.560]   and I apologize, I should have done this this week.
[01:12:28.560 --> 01:12:31.600]   Alex Lindsey was circulated an email to us
[01:12:31.600 --> 01:12:33.560]   saying he'd been hanging out with some developers
[01:12:33.560 --> 01:12:35.880]   and he was kind of shocked to find out
[01:12:35.880 --> 01:12:37.760]   that they actually pay attention to this pick.
[01:12:37.760 --> 01:12:39.120]   They hope that they will be picked.
[01:12:39.120 --> 01:12:40.920]   It means a big deal.
[01:12:40.920 --> 01:12:43.320]   It means a lot to them to get picked on this show.
[01:12:43.320 --> 01:12:45.440]   And I think we've just been kind of training it as, you know,
[01:12:45.440 --> 01:12:47.000]   hey, here's something cool that we like.
[01:12:47.000 --> 01:12:50.200]   And I think Scott, you and Alex kind of said,
[01:12:50.200 --> 01:12:52.360]   maybe we should pay more attention to what we're picking here.
[01:12:52.360 --> 01:12:53.920]   Yeah, it humbled me and humbled me.
[01:12:53.920 --> 01:12:55.680]   I mean, I forget this.
[01:12:55.680 --> 01:12:57.240]   I mean, you know, we do this show.
[01:12:57.240 --> 01:12:59.640]   I mean, you know, people may not understand.
[01:12:59.640 --> 01:13:02.480]   I mean, I come over to the studio and hang out.
[01:13:02.480 --> 01:13:04.800]   We're off Mike, we're still talking about this stuff.
[01:13:04.800 --> 01:13:06.880]   I mean, this is just what we do.
[01:13:06.880 --> 01:13:08.560]   What we do, so, you know, for us,
[01:13:08.560 --> 01:13:10.280]   it's like we're a bunch of pals getting together
[01:13:10.280 --> 01:13:11.720]   to talk about stuff we're interested in.
[01:13:11.720 --> 01:13:12.560]   And we forgot, oh, yeah,
[01:13:12.560 --> 01:13:14.280]   there's hundreds of thousands of people listening,
[01:13:14.280 --> 01:13:17.000]   but it did humble me to think about it.
[01:13:17.000 --> 01:13:19.840]   And I decided, you know, to be more careful about it.
[01:13:19.840 --> 01:13:23.520]   And this week, you know, I was going to pick a cool camera strap.
[01:13:23.520 --> 01:13:24.680]   And then I thought about the developer.
[01:13:24.680 --> 01:13:27.600]   So I picked a site that's in beta.
[01:13:27.600 --> 01:13:30.720]   And I think it's, it might still, it might be closed.
[01:13:30.720 --> 01:13:32.800]   I'm going to give a code that might work here on the show,
[01:13:32.800 --> 01:13:34.720]   which might certainly close the beta.
[01:13:34.720 --> 01:13:36.600]   Well, I'm really glad you put a lot of thought in this.
[01:13:36.600 --> 01:13:38.400]   (laughing)
[01:13:38.400 --> 01:13:40.160]   It's bow trade is my pick of the week.
[01:13:40.160 --> 01:13:43.200]   Bow trade, a PHO or FAUX?
[01:13:43.200 --> 01:13:48.200]   - H-O-T-R-A-D-E in Wheel of Fortune Missing Vow, Vane.
[01:13:48.200 --> 01:13:50.800]   It's not photo trade, it's faux trade.
[01:13:50.800 --> 01:13:53.960]   And this is a new site that, a new photography site,
[01:13:53.960 --> 01:13:56.040]   of course, that's got my interest immediately.
[01:13:56.040 --> 01:13:57.720]   And I've posted some images there
[01:13:57.720 --> 01:14:00.120]   and have started a gallery there.
[01:14:00.120 --> 01:14:03.080]   They're trying to kind of do a combination of flicker
[01:14:03.080 --> 01:14:06.080]   and eye stock with some more stuff thrown in.
[01:14:06.080 --> 01:14:09.560]   But those are the two most recognizable flares to it.
[01:14:09.560 --> 01:14:11.040]   The difference being if you look at eye stock,
[01:14:11.040 --> 01:14:14.640]   eye stock's pretty much done from the photo buyer's perspective.
[01:14:14.640 --> 01:14:16.080]   Everything that happens at eye stock
[01:14:16.080 --> 01:14:18.240]   is kind of done to benefit the buyer.
[01:14:18.240 --> 01:14:21.160]   And faux trade's doing it to benefit the photographer.
[01:14:21.160 --> 01:14:24.120]   So there's more money to photographers.
[01:14:24.120 --> 01:14:25.520]   There are tools that are designed
[01:14:25.520 --> 01:14:26.760]   from a photographer's point of view,
[01:14:26.760 --> 01:14:29.320]   much better protection, for instance.
[01:14:29.320 --> 01:14:32.840]   They have some algorithms built to make it harder
[01:14:32.840 --> 01:14:34.480]   for people to steal your photos.
[01:14:34.480 --> 01:14:37.480]   It's really kind of, well, that,
[01:14:37.480 --> 01:14:39.120]   now it is in a beta product.
[01:14:39.120 --> 01:14:42.440]   So, and I actually talked with them last week.
[01:14:42.440 --> 01:14:45.480]   And they're like, by the way, we're really a beta.
[01:14:45.480 --> 01:14:47.800]   And so we're gonna give you some invite codes,
[01:14:47.800 --> 01:14:50.000]   but we really want people to come help us make it better,
[01:14:50.000 --> 01:14:52.400]   not just slams 'cause it isn't perfect on day one.
[01:14:52.400 --> 01:14:53.240]   - Cool.
[01:14:53.240 --> 01:14:55.600]   - So should I give out that invite code?
[01:14:55.600 --> 01:14:57.120]   - Yeah, please do.
[01:14:57.120 --> 01:14:58.440]   - Shash, put this down.
[01:14:58.440 --> 01:14:59.680]   Put this in the show now.
[01:14:59.680 --> 01:15:02.360]   - It's Twit, not to be confused with Twit
[01:15:02.360 --> 01:15:05.120]   because of Alex and I doing this week in photography show.
[01:15:05.120 --> 01:15:06.280]   - Right, right.
[01:15:06.280 --> 01:15:07.880]   - So it may still work.
[01:15:07.880 --> 01:15:09.600]   It may not, I make no promises,
[01:15:09.600 --> 01:15:11.720]   but if you wanna try it as a photographer,
[01:15:11.720 --> 01:15:13.080]   you can use the code Twit
[01:15:13.080 --> 01:15:14.800]   and see if you can get in on the closed beta.
[01:15:14.800 --> 01:15:16.400]   If not, just go browse it.
[01:15:16.400 --> 01:15:18.160]   There's a lot of photographs up there.
[01:15:18.160 --> 01:15:20.440]   And it's a very interesting model.
[01:15:20.440 --> 01:15:22.800]   Unlike anything I've seen so far,
[01:15:22.800 --> 01:15:25.000]   it's different from Zoomer,
[01:15:25.000 --> 01:15:27.480]   it's different from, you know,
