
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:10:27.280 --> 01:10:31.280]   We've talked about Mac Heist before, but this is a free Mac Heist.
[01:10:31.280 --> 01:10:33.800]   They call it their nano bundle.
[01:10:33.800 --> 01:10:39.040]   And six Mac apps that would normally cost a total of $154 free, including one you've
[01:10:39.040 --> 01:10:45.560]   picked before, shove box Andy, free, right room, both, by the way, shove box is $25, right
[01:10:45.560 --> 01:10:53.240]   at room $25 free, Twitterific, $15 free, tiny grab, $14 free, hordes of orcs, which I don't
[01:10:53.240 --> 01:10:56.920]   know, but sounds good to me, $25 free.
[01:10:56.920 --> 01:11:00.880]   And one of the reasons, I have a little selfish reason for mentioning this.
[01:11:00.880 --> 01:11:03.400]   Right now, 265,000 people have downloaded it.
[01:11:03.400 --> 01:11:07.640]   There are two days left, I think it was only a three day deal.
[01:11:07.640 --> 01:11:12.840]   If they get to 500,000 down loaders, they'll unlock Mariner right, which is an excellent
[01:11:12.840 --> 01:11:15.520]   word processor with $50.
[01:11:15.520 --> 01:11:17.400]   Not doing that for a nano mo.
[01:11:17.400 --> 01:11:19.720]   Do I say that right, nano mo?
[01:11:19.720 --> 01:11:23.080]   No, the right month where you're right on.
[01:11:23.080 --> 01:11:24.840]   Five apps named mo?
[01:11:24.840 --> 01:11:25.840]   No, no.
[01:11:25.840 --> 01:11:27.960]   You know, it's writer's month.
[01:11:27.960 --> 01:11:29.400]   National novel writing mode.
[01:11:29.400 --> 01:11:31.400]   National nano mo.
[01:11:31.400 --> 01:11:33.280]   So it's nano, nano, nano, I believe.
[01:11:33.280 --> 01:11:34.280]   Nano Ymo.
[01:11:34.280 --> 01:11:35.280]   There you go.
[01:11:35.280 --> 01:11:38.640]   So this is their nano Ymo bundle, their nano bundle.
[01:11:38.640 --> 01:11:41.400]   So you know, I don't know why they're doing this for free.
[01:11:41.400 --> 01:11:46.040]   I don't know why the developers are doing it for free, but what a nice deal for anybody
[01:11:46.040 --> 01:11:48.960]   who wants to get some great Mac apps for free.
[01:11:48.960 --> 01:11:51.760]   There's five apps now and it could be as many as six apps.
[01:11:51.760 --> 01:12:00.600]   If more of you would just run to Mac heist.com and get those six Mac apps.
[01:12:00.600 --> 01:12:04.520]   And I'll save my expensive pick for another day.
[01:12:04.520 --> 01:12:05.880]   Don McAllister, thank you for being here.
[01:12:05.880 --> 01:12:10.880]   I'm sorry we had difficulty with the connection, but next time.
[01:12:10.880 --> 01:12:13.640]   It's of course the host of screencasts online.
[01:12:13.640 --> 01:12:16.320]   You must go and take a look.
[01:12:16.320 --> 01:12:20.800]   Many free screencasts and then there's a premium account that gets you even more.
[01:12:20.800 --> 01:12:22.720]   Can I just mention as well?
[01:12:22.720 --> 01:12:25.800]   Just for anyone who's been sitting on the fence, there's going to be some big changes
[01:12:25.800 --> 01:12:26.800]   in January.
[01:12:26.800 --> 01:12:27.800]   I'm sort of changing models.
[01:12:27.800 --> 01:12:30.200]   So I'm going to be doing more members shows next year.
[01:12:30.200 --> 01:12:33.600]   I also want the price up, but for November, they're a special offer.
[01:12:33.600 --> 01:12:36.080]   Anyone who's sitting on the fence and they want to come across and become members.
[01:12:36.080 --> 01:12:38.200]   There's a 50% discount off the usual.
[01:12:38.200 --> 01:12:46.320]   I said, if you go to screencast.com/extra, on the web page, there's a members info.
[01:12:46.320 --> 01:12:49.560]   You just go across to there, you get the code, etc.
[01:12:49.560 --> 01:12:54.320]   So just for November, though, that's 50% off the usual price.
[01:12:54.320 --> 01:12:56.520]   That is really great.
[01:12:56.520 --> 01:12:57.520]   Wow.
[01:12:57.520 --> 01:12:58.520]   Well, thank you.
[01:12:58.520 --> 01:12:59.520]   Very popular.
[01:12:59.520 --> 01:13:03.280]   Yeah, 50% off right now and that's for a year member or that's a six month member.
[01:13:03.280 --> 01:13:05.280]   That's for six months.
[01:13:05.280 --> 01:13:09.840]   So that brings it down to just over 28, but that's not just the six months.
[01:13:09.840 --> 01:13:15.760]   That's the next six months worth of shows, but also 220 other tests that are in the archive
[01:13:15.760 --> 01:13:16.760]   as well.
[01:13:16.760 --> 01:13:20.120]   So you get all my content, a special one-off price for this.
[01:13:20.120 --> 01:13:24.520]   I really want to support Don in doing this because Don is really a pioneer in the idea
[01:13:24.520 --> 01:13:29.120]   of being able to do this full time, making a living, doing it without advertising.
[01:13:29.120 --> 01:13:30.560]   And I think it's such a great model.
[01:13:30.560 --> 01:13:32.640]   And I just, I really want to support you in doing this.
[01:13:32.640 --> 01:13:33.640]   So that's great, Don.
[01:13:33.640 --> 01:13:34.640]   Yeah.
[01:13:34.640 --> 01:13:39.640]   So 30% off, go to screencastsonline.com/extra.
[01:13:39.640 --> 01:13:42.000]   And you can find out all about that.
[01:13:42.000 --> 01:13:43.320]   Thank you Don so much for being here.
[01:13:43.320 --> 01:13:44.320]   I really appreciate it.
[01:13:44.320 --> 01:13:45.320]   Also the invitation.
[01:13:45.320 --> 01:13:46.320]   Thanks.
[01:13:46.320 --> 01:13:47.320]   Yes.
[01:13:47.320 --> 01:13:52.120]   Also, thanks to our other Brit, Mr. Will Harris there in Oxford.
[01:13:52.120 --> 01:13:53.120]   Yes.
[01:13:53.120 --> 01:13:54.960]   Great to have you on again.
[01:13:54.960 --> 01:14:00.640]   Don't forget channelflip.com is Will's IPTV channel online.
[01:14:00.640 --> 01:14:03.160]   Great content, broad variety, wonderful stuff.
[01:14:03.160 --> 01:14:05.160]   All of the pleasure.
[01:14:05.160 --> 01:14:06.160]   Channelflip.com.
[01:14:06.160 --> 01:14:07.160]   Thank you, Will.
[01:14:07.160 --> 01:14:13.000]   Andy Inaco is the man at the Celestial Waste of Bandwidth, C-W-O-B.com.
[01:14:13.000 --> 01:14:17.880]   And of course, a reviewer for the Tech Writer for the Chicago Sun Times.
[01:14:17.880 --> 01:14:20.400]   Read his Droid review from this week.
[01:14:20.400 --> 01:14:21.400]   Very.
[01:14:21.400 --> 01:14:22.400]   That was a big deal.
[01:14:22.400 --> 01:14:26.600]   I went to 5,000 words and then I decided I could either edit this down.
[01:14:26.600 --> 01:14:28.840]   That would steal for my readers.
[01:14:28.840 --> 01:14:31.200]   And also, I'm too tired to edit right now.
[01:14:31.200 --> 01:14:33.120]   I did want to say one thing.
[01:14:33.120 --> 01:14:38.000]   Your mention of the Mac Heist discount reminded me of something that was in my mailbox that
[01:14:38.000 --> 01:14:39.800]   I wanted to point out.
[01:14:39.800 --> 01:14:45.080]   Not in response, but basically as to make it sort of a love fest for discounted software.
[01:14:45.080 --> 01:14:50.560]   Daniel Jaikod, the guy who, CEO of Red Sweater Software, they're the guys who make Mars
[01:14:50.560 --> 01:14:51.560]   out of it.
[01:14:51.560 --> 01:14:52.560]   I love Daniel.
[01:14:52.560 --> 01:14:53.560]   Yeah.
[01:14:53.560 --> 01:14:59.120]   So they decided to get together and do, get a site together called onefingerdiscount.com
[01:14:59.120 --> 01:15:03.960]   where 100 different developers are now having a coupon code on all of their sites.
[01:15:03.960 --> 01:15:08.560]   So if you type in one finger discount, you get 20% off the registration fees for all
[01:15:08.560 --> 01:15:09.560]   this commercial software.
[01:15:09.560 --> 01:15:13.880]   If you go to onefingerdiscount.com, you will see, I mean, just keep scrolling and scrolling
[01:15:13.880 --> 01:15:16.840]   and scrolling and scrolling.
[01:15:16.840 --> 01:15:19.120]   All kinds of really cool software that you can get at a discount.
[01:15:19.120 --> 01:15:20.120]   It's not free.
[01:15:20.120 --> 01:15:21.120]   It's not part of it.
[01:15:21.120 --> 01:15:22.880]   It's not in any way part of the Mac Heist thing.
[01:15:22.880 --> 01:15:27.880]   But it looks like a good opportunity if there are these shareware apps that you were considering,
[01:15:27.880 --> 01:15:29.640]   like one password.
[01:15:29.640 --> 01:15:30.640]   God.
[01:15:30.640 --> 01:15:31.640]   Today.
[01:15:31.640 --> 01:15:33.680]   I mean, it's all of this stuff is stuff that much of this stuff is stuff.
[01:15:33.680 --> 01:15:34.680]   Full of stuff.
[01:15:34.680 --> 01:15:35.680]   Full of stuff.
[01:15:35.680 --> 01:15:36.680]   Right.
[01:15:36.680 --> 01:15:37.680]   We've recommended it.
[01:15:37.680 --> 01:15:38.680]   I mean, this is great stuff.
[01:15:38.680 --> 01:15:40.600]   And so I don't know how long these codes are going to be good, but definitely to go to
[01:15:40.600 --> 01:15:42.440]   onefingerdiscount.com.
[01:15:42.440 --> 01:15:43.440]   Take a look at that list.
[01:15:43.440 --> 01:15:47.240]   There's at least 100 different, not 100 different pieces of software, 100 different companies
[01:15:47.240 --> 01:15:48.240]   taking part in this.
[01:15:48.240 --> 01:15:49.240]   Text expander.
[01:15:49.240 --> 01:15:50.240]   Wow.
[01:15:50.240 --> 01:15:53.720]   So it looks like a good, a good opportunity to get a discount on some Google itself.
[01:15:53.720 --> 01:15:55.400]   Oh, I'm going to have to go through this list.
[01:15:55.400 --> 01:15:56.760]   This is a long list.
[01:15:56.760 --> 01:16:01.320]   All the flying meat stuff, including acorn and voodoo pad, which we've mentioned.
[01:16:01.320 --> 01:16:04.600]   Mac gourmet cash calculator.
[01:16:04.600 --> 01:16:06.160]   Maybe that be something for you.
[01:16:06.160 --> 01:16:12.120]   Will Harris Huda is doing their Huda Geo, which is really the best, one of the best
[01:16:12.120 --> 01:16:13.280]   geo tagging solutions.
[01:16:13.280 --> 01:16:14.280]   This is great.
[01:16:14.280 --> 01:16:15.280]   Carilla Sandvox.
[01:16:15.280 --> 01:16:17.200]   You mentioned the iMedia browser.
[01:16:17.200 --> 01:16:18.440]   All right.
[01:16:18.440 --> 01:16:19.840]   That's at onefingerdiscount.com.
[01:16:19.840 --> 01:16:20.840]   Good.
[01:16:20.840 --> 01:16:22.720]   I'm glad we can give them another plug.
[01:16:22.720 --> 01:16:23.720]   Thank you all for being here.
[01:16:23.720 --> 01:16:25.640]   We really appreciate you joining us.
[01:16:25.640 --> 01:16:26.880]   And we'll catch you next week.
[01:16:26.880 --> 01:16:28.120]   Now get back to work.
[01:16:28.120 --> 01:16:29.880]   Right time is over.
[01:16:30.040 --> 01:16:45.720]   [MUSIC]

