;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Andy Ihnatko, Merlin Mann, Scott Bourne, and Alex Lindsay
comment=http://twit.tv/mbw82
genre=Podcast
title=MacBreak Weekly 82: The Double Album
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:22:34.160 --> 01:22:39.120]   Hey, guess what? I'm getting on Twitter. How do I get people to listen to me?
[01:22:39.120 --> 01:22:43.680]   Patrick, what's your login name on Twitter? Well, I will. Patrick,
[01:22:43.680 --> 01:22:48.720]   score Wilson underscore. Oh, we have to help him with that. Come on, you love it.
[01:22:48.720 --> 01:22:55.680]   What do you think, Merlin? Will that work? You know, I'm going to add you. Here you go. I'll
[01:22:55.680 --> 01:22:58.720]   follow you. You need an icon in there, buddy. Get something sexy. Show a little.
[01:22:58.720 --> 01:23:03.680]   Well, I'm following you, my friend. I'm following him too.
[01:23:03.680 --> 01:23:09.040]   You got to first. I'm just Twittering people to follow you and now that I will follow you.
[01:23:09.040 --> 01:23:13.440]   Okay. It's got two followers right now. Merlin and me. Oh, wait a minute.
[01:23:13.440 --> 01:23:18.720]   How can I do better than that? You got to update Patrick. Say something. You got to say something.
[01:23:18.720 --> 01:23:20.240]   You got to still setting it up.
[01:23:20.240 --> 01:23:29.280]   One back. We got Patrick Wilson to Twitter and we're not talking the Broadway actor, Patrick Wilson.
[01:23:29.280 --> 01:23:33.120]   No, we're talking the Macho Manley, Patrick Wilson. The writer with the music man.
[01:23:33.120 --> 01:23:37.520]   The guy, the guy who met Tom Bosley. There you go.
[01:23:37.520 --> 01:23:43.200]   Yeah, that was at the actual Happy Day set or was that a simulacrum?
[01:23:46.000 --> 01:23:49.920]   No, no. You should Twitter about that. Don't tell me put that at your first Twitter.
[01:23:49.920 --> 01:23:54.560]   I've already updated. Oh, he's updating, man. This is exciting. Oh, this is exciting.
[01:23:54.560 --> 01:24:01.040]   You know, in about 19 more people, I'll have 13,000 followers. Look at that. Patrick Wilson,
[01:24:01.040 --> 01:24:10.560]   I'm on Mac break weekly. Is another one. What? Twitter. Welcome. Was good. Was good. I'm on the
[01:24:10.560 --> 01:24:15.280]   toilet right now would be good. You are listening to people typing and reading things or sitting
[01:24:15.280 --> 01:24:24.080]   on them on a quick weekly. Can I put this on my iPhone? Yes, you can.
[01:24:24.080 --> 01:24:32.480]   Tim broke on one for bra. M dot M dot Twitter dot com, I believe. Yes. Is that right? Twitter mobile?
[01:24:32.480 --> 01:24:37.760]   There's also the application I could use. Yeah, there's a really good one.
[01:24:37.760 --> 01:24:44.000]   Well, Bobby Anderson makes that one. Twitter, or us and Twitter, licious Twitter. I'll get it
[01:24:44.000 --> 01:24:47.680]   for you here. Oh, I thought I was. Twitter.
[01:24:47.680 --> 01:24:55.680]   Twitter, Rina. Twitter, Ella. Bad. There you have a jailbroken phone. No, no, we all love it.
[01:24:55.680 --> 01:25:00.000]   Scott born passed out a long time ago. It's okay. I'm not kidding. He's gone. I don't know
[01:25:00.000 --> 01:25:03.760]   what happened to him. I think after we go a little longer than an hour and a half, he actually,
[01:25:03.760 --> 01:25:09.680]   he actually falls over in a faint. Oh, dude, I got to be followers. Yeah. Yeah, you're gonna,
[01:25:09.680 --> 01:25:14.400]   you're gonna be huge, man, but you now have to say like important things. Well, the cool thing is
[01:25:14.400 --> 01:25:18.560]   that like the band name Weezer, it almost sounds like an internet service already.
[01:25:18.560 --> 01:25:23.120]   So you probably could get better capital just for that. Happy days. Whole 70s 50s.
[01:25:23.120 --> 01:25:26.800]   I'll give 10% to anybody who hooks that deal up.
[01:25:26.800 --> 01:25:38.080]   Let's see. Pick, pick, pick, pick, pick, pick. We did Andy's Pants at myinternetpants.com.
[01:25:38.880 --> 01:25:43.680]   Mr. Merlin, man. I'm sorry. Did I ever give the URL? I don't think you did. Thanks.
[01:25:43.680 --> 01:25:47.360]   It is actually you can you can they're available from a bunch of different people, but the main
[01:25:47.360 --> 01:25:53.120]   site is 511tactical.com. They have tactical shirts, tactical belts, anything that could be
[01:25:53.120 --> 01:26:00.960]   proximity to an explosion they can sell to you. Merlin, man. All right, I'm gonna go
[01:26:00.960 --> 01:26:04.320]   far outside my usual area. And I know a lot of people are gonna make fun of me for this
[01:26:04.320 --> 01:26:08.240]   because it's just when an old man I am, but I bought a flip video camera. You did.
[01:26:08.240 --> 01:26:12.160]   I'm very, very excited about it. It arrived this morning and I've been playing with it all morning.
[01:26:12.160 --> 01:26:18.800]   Flip video camera. It's the size of if you smoked like more 100s. It's about the size of the pack of
[01:26:18.800 --> 01:26:25.920]   because you know when you smoke a long brown cigarette, ladies, it looks like a pack of mores
[01:26:25.920 --> 01:26:32.720]   and it's a it's a crazy like most reduced subset. So Jason Freed has written about this. David Pogue
[01:26:32.720 --> 01:26:36.800]   has written about this. He just wrote about it. He said, I don't know why I haven't reviewed this
[01:26:36.800 --> 01:26:41.200]   mostly because Geeks looked down their noses at this camera. Oh, it's crazy. He loved it. If you've
[01:26:41.200 --> 01:26:46.320]   got if you so like we've got. Have is using one now even. I mean, it's like the new A-list thing.
[01:26:46.320 --> 01:26:50.320]   Here's the thing like once you understand the model for this, well, first of all, let me explain
[01:26:50.320 --> 01:26:54.880]   it has basically a red button on it. It's got that's not entirely true, but to record,
[01:26:54.880 --> 01:26:58.640]   you just hit the red button and it starts recording to stop hit stop. There's no adjustments.
[01:26:58.640 --> 01:27:02.480]   There's no nothing you can play. You can trash videos and that's it. It's got a flip out.
[01:27:02.480 --> 01:27:06.800]   USB thing. Let me flip it out. Can you hear that? There you go. Flip out USB thing. It plugs right
[01:27:06.800 --> 01:27:11.840]   in. There's a little app that pulls them off, pulls off AVIs and you're good to go. But if you're
[01:27:11.840 --> 01:27:15.280]   me, like I've got, you know, Alex, you know, like the camera we bought to do the Merlin Show,
[01:27:15.280 --> 01:27:21.040]   we got that tricked out HD. HD 20? Yeah, HD 20, which is this great HD camera. But like,
[01:27:21.040 --> 01:27:24.400]   if I want to shoot the kid laughing, what, I'm going to go get it. I'm going to make sure that
[01:27:24.400 --> 01:27:27.840]   it's queued up to the right place. I'm going to pop out the screen. No, I grabbed this thing
[01:27:27.840 --> 01:27:31.360]   with size of a pack of mores. I hit it and I start recording. You press the red button.
[01:27:31.360 --> 01:27:38.480]   For incredibly casual, easy video, this is looking very fun. It's not too bad. I think it's
[01:27:38.480 --> 01:27:43.920]   6, I want to say 640. It's like good TV quality. Oh, actually, and you should talk about this if
[01:27:43.920 --> 01:27:48.480]   you used it. I got the ultra, which is the 60 minute version. I will say two or three things
[01:27:48.480 --> 01:27:52.880]   about it. I love the flip video camera. I reviewed it like back in the fall. And for the same reason,
[01:27:52.880 --> 01:27:55.920]   it was a bit out in like a year earlier and I just ignored it because it looked like a toy.
[01:27:55.920 --> 01:27:59.280]   As a matter of fact, if you've been into drugstore and you bought one of those single use quote,
[01:27:59.280 --> 01:28:04.080]   unquote video cameras, it's that exact same camera only with USB so you don't have to take it anywhere.
[01:28:04.080 --> 01:28:08.400]   But it has two things that I just absolutely adore about it. Number one, it runs off of
[01:28:08.400 --> 01:28:13.680]   double A batteries, which gives you two big reasons why you'll be able to use this instead of that
[01:28:13.680 --> 01:28:19.520]   $1,000 HD camera. I have forgot, I put fresh batteries in it, fresh alkaline and it's just on
[01:28:19.520 --> 01:28:24.720]   the desk. I pick it up a month later and it's still good to go. It doesn't like decay. The charge
[01:28:24.720 --> 01:28:29.200]   doesn't decay. I don't have to keep it plugged in anywhere. Also, if I'm out on the road and I do
[01:28:29.200 --> 01:28:32.880]   went up with a flat battery or if it suddenly occurs to me today that, oh, wow, I should take
[01:28:32.880 --> 01:28:37.440]   the flip video camera, I don't have to think four hours in advance to make sure it gets plugged in.
[01:28:37.440 --> 01:28:41.920]   Even if the batteries are dead, I stop off at a pharmacy and it's good to go. But the other
[01:28:41.920 --> 01:28:48.240]   cool thing about it is I use it so many times when I need, when there are places where I just can't
[01:28:48.240 --> 01:28:53.520]   fit in a regular video camera, there are times when I do want to do those, those cool like reality
[01:28:53.520 --> 01:28:59.280]   show, dashboard camera sort of things. It's absolutely flat. It's about like one inch thick. So you can
[01:28:59.280 --> 01:29:04.240]   easily just paste some Velcro to the back of it, stick it into the corner of the car and you're
[01:29:04.240 --> 01:29:08.240]   good in shooting. Have you done anything? Is there anything we could see on the web?
[01:29:08.240 --> 01:29:13.040]   Actually, if you go to Kung Fu Grip on my blog, I put up a single video so far. It's really stupid.
[01:29:13.040 --> 01:29:17.600]   But at least we can see what it looks like though. Yeah, Kung Fu Grip, except GRI PPE. It's
[01:29:17.600 --> 01:29:22.560]   like if GIJO had the flu. Is that the native file or did you recompress it? Is it flash?
[01:29:22.560 --> 01:29:25.920]   I just, I took it out, I uploaded it to Vimeo and that's it.
[01:29:25.920 --> 01:29:29.360]   Okay, so it is in red and coated in flash. Yeah, you can see how I look like a catcher's
[01:29:29.360 --> 01:29:35.600]   mitt. But I also picked up the Flip tripod, which is basically similar in some ways to like not
[01:29:35.600 --> 01:29:39.680]   a gorilla pod exactly, but it's like just a little, what he called articulated, what he
[01:29:39.680 --> 01:29:45.760]   called those little legs with a little rubber feet and... It's like bendy bendy bendy legs.
[01:29:45.760 --> 01:29:49.360]   Alex, you're always able to bring in that technical angle when it comes to it.
[01:29:49.360 --> 01:29:52.240]   Yeah, yeah, that's just me. He's here for it. That's his job.
[01:29:52.240 --> 01:29:56.080]   Okay, so anyway, yes. This is silly and it's toy-like. It almost reminds me of like,
[01:29:56.080 --> 01:30:00.960]   remember that awesome Fisher Price Pixel vision like back in the 80s? It's like, except useful.
[01:30:00.960 --> 01:30:05.040]   Like it's the size of this is awesome. I see myself using this a lot. I see this as something,
[01:30:05.040 --> 01:30:08.720]   I got the case in the tripod. So this, to me, this is something I throw in a backpack and when the
[01:30:08.720 --> 01:30:11.920]   baby does something funny, I can record it. Or when my wife does something funny, I can record it.
[01:30:11.920 --> 01:30:19.280]   So it's one fifth of an Alex, $140 available on Amazon at all. And it's fun. Flip video.
[01:30:20.160 --> 01:30:25.920]   Yeah, I, when I have like my nieces and nephews over, they're not allowed to play with a $1000 HD camera.
[01:30:25.920 --> 01:30:30.080]   Yeah, right. But they are, I happily hand them the flip video and we, and
[01:30:30.080 --> 01:30:34.480]   ports an iMovie, we can do editing, we can do cool stuff. I would say that it gets used at least
[01:30:34.480 --> 01:30:42.400]   as often as the really good expensive camera. Very cool. Got one. Huh? I have a flip. What do you
[01:30:42.400 --> 01:30:48.880]   use it for? I hand it to my three-year-old. You have a newborn too, right? Yeah, three months.
[01:30:49.280 --> 01:30:52.400]   Just slept through the night, first night, last year. Yeah, congratulations.
[01:30:52.400 --> 01:30:56.880]   All right, goes crazy. He's a mirtel and I both know that one. Yeah, we have, we have, we're,
[01:30:56.880 --> 01:31:04.320]   so how old's your child? Are you talking to me? Yeah, Patrick. Three months and three,
[01:31:04.320 --> 01:31:07.680]   isn't one, is a three-year-old as well. Wow, our grouping's pretty tight. The three of us.
[01:31:07.680 --> 01:31:12.400]   I'm, um, show, Shara's just trying to, what was in the air on that weekend that caused all of you to
[01:31:12.400 --> 01:31:17.760]   just say, come on, let's get a bottle of Dubin A and let's go warm up. The one evening in February,
[01:31:17.760 --> 01:31:21.920]   we all decided to warm up the tube amp. What, what, I would say nothing on TV.
[01:31:21.920 --> 01:31:25.760]   February. Lost is a repeat. What do you want to do?
[01:31:25.760 --> 01:31:34.240]   And, uh, yes, we're going to have three new-ish parents. Yeah, that's all good. Do you use a flip to
[01:31:34.240 --> 01:31:41.520]   take baby pictures? No, no. I'll tell you what though. I'm going to buy one of those, um,
[01:31:41.520 --> 01:31:47.200]   those goofy little Casios that are awesome on Amazon for like a 129 bucks.
[01:31:47.200 --> 01:31:51.600]   I have a sick DSLR, but what am I going to do with that walk around that like a tourist?
[01:31:51.600 --> 01:31:55.520]   Yeah, I do it. Especially if you're carrying a baby Bjorn or a sling or something, you're going
[01:31:55.520 --> 01:31:59.040]   to carry a DSLR around your neck, you know? Yeah, that's, that's what I got the G9 for. It's a
[01:31:59.040 --> 01:32:04.400]   little expensive, you know, a little bit more on the expensive side, um, but, um, it's a great,
[01:32:04.400 --> 01:32:09.840]   it shoots raw. And so, um, and I can put it in my front pocket, although the Lumenix is really good.
[01:32:09.840 --> 01:32:13.840]   Well, sorry, it's raw like that big deal over like- Well, here's the best. Here's the deals.
[01:32:13.840 --> 01:32:17.360]   Is that you're taking photos, if you're taking photos in you and you're shooting and suddenly
[01:32:17.360 --> 01:32:22.000]   you accidentally shot outside instead of inside, the big thing is that all the color correction is
[01:32:22.000 --> 01:32:26.560]   done later. So you can get that blue cast or yellow cast out of it later without any damage to the,
[01:32:26.560 --> 01:32:30.880]   to the actual image. And, um, like- The big difference with-
[01:32:30.880 --> 01:32:36.880]   Go ahead. I was going to say the biggest difference with raw is that JPG has a limited color palette.
[01:32:36.880 --> 01:32:39.920]   With the bra, you're getting stuff right off the image sensor. And so you have a much,
[01:32:39.920 --> 01:32:43.440]   much, much bigger box of crayons. It's the difference between when you get the picture home,
[01:32:43.920 --> 01:32:48.640]   having a face that's partially in shadow and not really being able to do anything with it.
[01:32:48.640 --> 01:32:53.680]   If it's a raw picture, there's enough color information that's been recorded off of that shadow
[01:32:53.680 --> 01:32:57.520]   area that you can pull all those shadows out completely, pull out all these details that are
[01:32:57.520 --> 01:33:02.160]   buried. Uh, once you spend a day shooting raw and seeing what you can do with it, you will go out
[01:33:02.160 --> 01:33:06.240]   and buy an eight, an eight gigabyte card or 16 gigabyte card they're going to need to start shooting
[01:33:06.240 --> 01:33:11.760]   a raw rock. I mean, essentially, if you're shooting in JPEG, it's kind of like you're recording audio,
[01:33:12.480 --> 01:33:20.000]   in 128, uh, 128 bit, uh, uh, MP3. Yeah. And you're going to do all your mastering on that.
[01:33:20.000 --> 01:33:24.000]   That's when I picture the symbols are going to sound washy.
[01:33:24.000 --> 01:33:29.760]   Exactly. Exactly. Except in just thinking individually. This has been a really illustrative
[01:33:29.760 --> 01:33:34.880]   show for me because now I know what, like my cousins and my friends think when I'm talking to
[01:33:34.880 --> 01:33:38.560]   them about my technology, I'm like, wow, washy. I'm going to use that. I don't know what-
[01:33:38.560 --> 01:33:39.200]   Washy.
[01:33:39.200 --> 01:33:43.600]   He was so technical. I got washy. You know what I mean? Like symbols, like, if you, if you have,
[01:33:43.600 --> 01:33:49.920]   like, some of my early encodes are like, like, flanging up on it. I'm playing on my own
[01:33:49.920 --> 01:33:53.600]   ignorance, not that it's, you're using a term that that's hard to understand. I'm just saying
[01:33:53.600 --> 01:33:57.680]   that their terms, I know that I associate with music and I know that people who are smart about
[01:33:57.680 --> 01:34:04.320]   music use them, but I'm like, wow, I can, I can, wow. What I'm saying is we rarely talk to anybody,
[01:34:04.320 --> 01:34:09.200]   but geeks. So when they use words outside of our own narrow sphere, we get excited.
[01:34:09.200 --> 01:34:14.080]   Who's the worst at that is audio file people. They're like, oh, the balloon.
[01:34:14.080 --> 01:34:17.920]   God, it's going to be in flack. Really, we feel like to have the integrity of this. I've done
[01:34:17.920 --> 01:34:22.880]   this taping basically through this order that I've held over my head and it's got to be 50
[01:34:22.880 --> 01:34:28.480]   bajillion by flack file. Here's the worst. Let me guess. You get, let me guess. You're using
[01:34:28.480 --> 01:34:33.520]   the Rants and French interconnects on that tube. Okay, fine. Oxygen free. I've got, I've got some
[01:34:33.520 --> 01:34:36.160]   that are made in Brazil. We can fix this. Don't we'll ever record it.
[01:34:36.160 --> 01:34:38.320]   Tapers.
[01:34:38.320 --> 01:34:43.440]   Are you a flat guy? Patrick, you big flat guy.
[01:34:43.440 --> 01:34:51.120]   You know what, man? I'm going all vinyl. I went through a giant period of news group
[01:34:51.120 --> 01:34:56.320]   downloading like, whoa, flat, glossless, whatever. Oh, man. And now you know what? I could care less.
[01:34:56.320 --> 01:34:57.840]   I never listened.
[01:34:57.840 --> 01:34:58.640]   And you know what I do?
[01:34:58.640 --> 01:35:01.840]   Part of the part that's hilarious is the source quality. So awful. These guys are really
[01:35:01.840 --> 01:35:06.240]   obsessed with these like totally lossless formats for something that like just sounds like ass.
[01:35:06.240 --> 01:35:10.960]   It's unbelievable. I think I don't care because I didn't buy it. That's why I don't care.
[01:35:10.960 --> 01:35:14.400]   Ah, that's true. I think it's true. When you get a concert ticket for free, do you go? No.
[01:35:14.400 --> 01:35:17.440]   If you pay a hundred bucks for it, you're going to show up.
[01:35:17.440 --> 01:35:21.760]   Do you buy the heavy as a 40 gram or whatever it's called? Do you buy like the heavy records?
[01:35:21.760 --> 01:35:28.480]   Artisan. I don't have any records yet. He's planning to go vinyl.
[01:35:28.480 --> 01:35:29.840]   You just made a decision.
[01:35:29.840 --> 01:35:31.280]   First, yes, you got a turntable.
[01:35:31.280 --> 01:35:37.840]   My car old that you mentioned earlier has 12,000 records. Yeah. Hey, so it's 12,000.
[01:35:37.840 --> 01:35:44.480]   And I made a list of like 2000 releases that I wanted. I'm like, here, go find these and make
[01:35:44.480 --> 01:35:50.080]   sure they're on open. And then I realized I was going to be incredibly expensive and I gave it up.
[01:35:50.080 --> 01:35:51.600]   Have you discussed this with your family at all?
[01:35:51.600 --> 01:35:56.800]   Dude, out here in the studio, it's like I'm in the cave.
[01:35:56.800 --> 01:36:01.280]   She knew the stuff that I was buying and like, she doesn't know.
[01:36:01.280 --> 01:36:06.400]   She does same thing. Like, hey, what's that on your finger? Oh, I'm just a little.
[01:36:06.400 --> 01:36:11.280]   This is where Twitter is going to get you. Like, why you bought an original daydream nation for
[01:36:11.280 --> 01:36:17.200]   $10,000? Sorry. That's what Twitter is all about. Keeping spouses together since 2005.
[01:36:17.200 --> 01:36:21.760]   Let's see. I have a quick pick. Have I done Pucka before?
[01:36:21.760 --> 01:36:25.760]   I don't think it's a delicious. Delicious. Yeah.
[01:36:25.760 --> 01:36:28.960]   No, I don't think so. I love Pucka. I realized I'm using it all.
[01:36:28.960 --> 01:36:33.680]   Well, it's Pucka. I can tell you because I'm going to play it for you.
[01:36:33.680 --> 01:36:34.240]   Okay.
[01:36:34.240 --> 01:36:37.440]   This is they actually put on their website because of people like you,
[01:36:37.440 --> 01:36:40.160]   Merlin, they actually put the pronunciation on their website.
[01:36:40.160 --> 01:36:42.960]   I'm getting a cautionary tale. Pucka. Pucka.
[01:36:42.960 --> 01:36:45.360]   You're it? Pucka. I do. Pucka.
[01:36:45.360 --> 01:36:49.680]   That should be a lesson in marketing. If you have to, if you have a recording of how your
[01:36:49.680 --> 01:36:52.880]   trade name is pronounced, pick another trade. For a long time when you installed Linux,
[01:36:52.880 --> 01:36:57.760]   it would come with one sound file that would say, "My name is Linus Torvalds and I pronounced
[01:36:57.760 --> 01:37:04.240]   Linux. I know that just so you know how to pronounce it." But your first name was Linus,
[01:37:04.240 --> 01:37:09.840]   you would be really obsessed with pronunciation too. I pronounce Linus. That just cracks me up.
[01:37:09.840 --> 01:37:13.520]   Anyway, Linux is a big lie. Don't do it. The cake is alive.
[01:37:13.520 --> 01:37:15.520]   Now we're going to get mail.
[01:37:15.520 --> 01:37:19.280]   So you know up, kid. I'm running up. He said he got a lossless, lossless mail.
[01:37:19.280 --> 01:37:23.680]   He was going to put always 10 on his AMD Athlon and instead he decided to put a bunto. Then that's a man.
[01:37:23.680 --> 01:37:28.640]   Dude, I had it on. I had always 10 on and then I was like, "I can't get that."
[01:37:28.640 --> 01:37:30.960]   It was kind of washy. I couldn't get it working.
[01:37:30.960 --> 01:37:34.080]   Oh, it's things. You got to have a Mac to use OS 10.
[01:37:34.080 --> 01:37:38.320]   We're done in Walee, I think. Walee. Walee. It's in Walee. If you've done it in Walee.
[01:37:38.320 --> 01:37:44.480]   Pucka. Pucka. Pucka is a little tiny file. I don't know why they shouldn't charge for it,
[01:37:44.480 --> 01:37:48.160]   but they do. It's code sorcery workshop. I don't mind paying the money. They're so cool. Fifteen
[01:37:48.160 --> 01:37:54.240]   dollars. What it is, is a little application that you can put a bookmark in your web page that will
[01:37:54.240 --> 01:38:00.720]   automatically post to Delicious. So what I do is if I'm on a page that I'm going to add to Delicious
[01:38:00.720 --> 01:38:05.760]   for this show or Twitter or any of the other shows, I select the text I want to save. I press the
[01:38:05.760 --> 01:38:13.920]   Pucka. No, I can't say it. Pucka button on my browser and works in any browser.
[01:38:13.920 --> 01:38:19.120]   And then this is the best part. You add the tags you want. You press the add link button and then
[01:38:19.120 --> 01:38:23.840]   listen what it does. I love this part. It makes a little sound. Oh, I've turned it off in this version.
[01:38:23.840 --> 01:38:29.280]   So it wouldn't do it because I'm Puckaing all the time. Let's hear it. I have to open Pucka and
[01:38:29.280 --> 01:38:37.040]   change the preferences because I turned this. I don't know if it's worth 40. I mean, it doesn't
[01:38:37.040 --> 01:38:42.880]   do much. I just love it. Here. Let me let me I'll re I'll re I'll redo this link so that you can
[01:38:42.880 --> 01:38:51.600]   I'm I'm I'm linking now to the KLF manual. Love it. Pucka and I'm a pro. Oh, duplicate URL.
[01:38:51.600 --> 01:38:59.120]   Keep editing like new. Okay. Because I already did it once. And now I'm going to add the link. And
[01:38:59.120 --> 01:39:05.440]   here's the little Pucka sound. This is how you know it's called Pucka. Come on. I love that.
[01:39:06.320 --> 01:39:11.200]   I love it. It's just very happy. I hear that and I go, okay. I think Frip actually did that sound.
[01:39:11.200 --> 01:39:17.280]   Sitting on a stool. Yeah. It's for pre-prepared. Enjoy the delicious. Can't figure it out. I don't
[01:39:17.280 --> 01:39:21.360]   know. I just don't like it. You know, it's a it's an acquired taste. But once you acquire it,
[01:39:21.360 --> 01:39:26.560]   it's hard to get it out of your mouth. Oh, I don't like that. It's great for searching for
[01:39:26.560 --> 01:39:30.480]   things that have been scanned and approved by other people. Like if you're looking for a
[01:39:30.480 --> 01:39:34.880]   freeware audio editor, you'll get a million bad links off of Google, but off of Delicious,
[01:39:34.880 --> 01:39:38.400]   you'll say, Oh, well, that one's been favored by 2000 people. Maybe that's it. I also do it. I
[01:39:38.400 --> 01:39:42.800]   use it in reverse all the time. If I'm on a page, I have a bookmarklet for show me who else bookmarked
[01:39:42.800 --> 01:39:46.560]   this. Oh, that's clever. I'll hit that and I'll just pull up everybody's comments on it. Oh,
[01:39:46.560 --> 01:39:51.680]   that's a great idea. Where'd you get that bookmarklet? Is that a delicious? That probably is in the
[01:39:51.680 --> 01:39:56.400]   help section. There's a lot of ways to use delicious. I use it, of course, to bookmark stories as
[01:39:56.400 --> 01:40:00.800]   I'm preparing for the various shows we do. And so I have a delicious account and I use the book
[01:40:00.800 --> 01:40:06.000]   market. But Pucka is the easiest way to do that. $14.95 should be free. But you're a cokelicious
[01:40:06.000 --> 01:40:13.680]   man. I am a cokelicious man. I use cokelicious then to then look at the, to look at the things. You
[01:40:13.680 --> 01:40:18.960]   can use cokelicious to post for instance, in net newswire, you can have it use cokelicious to post.
[01:40:18.960 --> 01:40:23.120]   But Pucka is simple. It just does what it does. I don't know.
[01:40:23.120 --> 01:40:29.680]   Now I love it. P-U-K-K-A. P-U-K-O. So Pucka, I'm sorry. They're wrong. I'm right.
[01:40:29.680 --> 01:40:36.000]   You know, you don't get to take a word that already exists and then declare that.
[01:40:36.000 --> 01:40:39.120]   Yeah, I'm putting up, I'm not sure putting up a sound file changes it.
[01:40:39.120 --> 01:40:44.720]   I'm not sure that they have that sort of authority at this stage in their venture capital adventure.
[01:40:44.720 --> 01:40:49.200]   I don't know if they have VC for this thing, but Pucka, Pucka, Pucka.
[01:40:49.200 --> 01:40:51.920]   That's how you say it. That happens if we put Pucka into the urban dictionary.
[01:40:52.560 --> 01:40:56.560]   Please don't. Would I be scared? Please don't. Aren't they doing that?
[01:40:56.560 --> 01:41:00.080]   I have myself silly looking at the urban dictionary. It's hysterical.
[01:41:00.080 --> 01:41:03.280]   They're making a book of this, like a print book.
[01:41:03.280 --> 01:41:09.200]   What? Of the urban dictionary? It's kind of like, well, almost like Wikipedia for obscenity.
[01:41:09.200 --> 01:41:12.320]   Like anytime somebody throws out some term, I like, I always just say,
[01:41:12.320 --> 01:41:14.240]   "The slow, the frozen for plan." I like to use it for plan.
[01:41:14.240 --> 01:41:16.080]   Be that word doesn't mean what you think it means.
[01:41:16.080 --> 01:41:19.440]   I do not think that word means what you think it means.
[01:41:19.440 --> 01:41:23.280]   So like on the front page of urban dictionary now, bear stern is a verb.
[01:41:23.280 --> 01:41:28.560]   Bar sexual, a college age girl who kisses other girls in bars and clubs, usually for attention.
[01:41:28.560 --> 01:41:36.640]   That's good. And drinks. Don't taze me, bro. Let's see who is left.
[01:41:36.640 --> 01:41:39.200]   Alex Lindsey, Mr. Lindsey of the Pixel Core.
[01:41:39.200 --> 01:41:46.400]   I have one that's zero, Alex's. And it's actually suggested by someone on the delicious
[01:41:47.040 --> 01:41:52.160]   tax. And so I was downloading it and I actually enjoy it quite a bit, which is it's called
[01:41:52.160 --> 01:41:57.840]   Media Snap. Did you guys see this? No. So Media Snap is yet another way. And I know I'm a little
[01:41:57.840 --> 01:42:03.280]   obsessive, but I get frustrated with whatever the current YouTube stripper, the thing they'll pull
[01:42:03.280 --> 01:42:10.560]   YouTube videos out. And this one is a great little UI for basically what you can do. As you can say,
[01:42:12.240 --> 01:42:19.040]   for instance, I wanted to download Obama's speech on race. And so I just do Obama race and it searches
[01:42:19.040 --> 01:42:25.600]   YouTube for me. And, you know, shows all the stuff that's related to that. And then I just hit,
[01:42:25.600 --> 01:42:29.360]   oh, I just want to start downloading that. And it's just great the way it's set up because I can
[01:42:29.360 --> 01:42:32.960]   sit there and just click, click, click, click, click. They disappear from my playlist as soon as I
[01:42:32.960 --> 01:42:38.080]   click on them and move to a download list. And then I can just keep on kind of cruising along,
[01:42:38.720 --> 01:42:43.840]   downloading stuff. And it works really, really well. I wish somebody would figure out,
[01:42:43.840 --> 01:42:48.080]   that sounds awesome. I've been using video box, but it's being a little weird with 3.1 on Safari.
[01:42:48.080 --> 01:42:52.640]   Media Snap is just super good. I would love for somebody to go back and record how many times
[01:42:52.640 --> 01:42:56.240]   we've had a recommendation that was basically how to get videos off of YouTube.
[01:42:56.240 --> 01:43:01.200]   Well, here's the thing is, I don't want to watch them. I don't want to watch them on the
[01:43:01.200 --> 01:43:05.520]   computer. I want to watch them on the TV. I want to watch them on while I'm doing a stationary
[01:43:05.520 --> 01:43:09.920]   bike at the gym. So I just click on Google Video too, because I mean, Google Video has some
[01:43:09.920 --> 01:43:15.280]   awesome, like, full-length movies up. They do. And I really, I don't know if it works on that.
[01:43:15.280 --> 01:43:18.960]   This one's designed completely wired up. Someone should make one for Google. So if they're listening,
[01:43:18.960 --> 01:43:24.960]   if the person who's doing Media Snap is listening, I think he is from Germany. You should make one
[01:43:24.960 --> 01:43:29.280]   for Google Video. But the one that works for YouTube works really, really well. And as I said,
[01:43:29.280 --> 01:43:32.960]   I just like to, what I do is I'll pull a whole bunch of stuff down that I feel like I should
[01:43:32.960 --> 01:43:38.000]   have seen or that I want to see some point in time. And then I like the evil eye from the little kid.
[01:43:38.000 --> 01:43:41.040]   And just to keep up with the stuff, you know.
[01:43:41.040 --> 01:43:43.520]   Can I ask you a technical question that's slightly related, Alex?
[01:43:43.520 --> 01:43:44.240]   Sure.
[01:43:44.240 --> 01:43:49.040]   Will anybody ever figure out a way, do you think, to pull down Hulu videos?
[01:43:49.040 --> 01:43:52.080]   I have a way to pull down Hulu videos.
[01:43:52.080 --> 01:43:54.720]   Does Vixi work on Hulu? V-I-S-Y-D.
[01:43:54.720 --> 01:44:00.960]   It's called snaps. He captures them. He just takes snaps. If I want to pull something down.
[01:44:00.960 --> 01:44:02.720]   Steampunk capture, my God.
[01:44:02.720 --> 01:44:06.480]   It is, but no. Steampunk capture is using your flip camera to shoot this screen.
