;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Scott Bourne, Alex Lindsay, and Andy Ihnatko
comment=http://twit.tv/mbw80
genre=Podcast
title=MacBreak Weekly 80: The 30 Percent Solution
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:11:56.780 --> 01:12:00.980]   Well I was uh I was on the flight back uh with the friends Stu Mashowitz who's over at the
[01:12:00.980 --> 01:12:06.780]   orphanage and he said I have something to show you and he opened it up and it's marathon
[01:12:06.780 --> 01:12:12.780]   running on OS X. And uh and of course I was a little excited and it turns out they open sourced
[01:12:12.780 --> 01:12:13.780]   it.
[01:12:13.780 --> 01:12:18.660]   So source.bungie.org um there is a marathon open source and it's been just recently updated
[01:12:18.660 --> 01:12:21.660]   with an entirely new marathon scenario.
[01:12:21.660 --> 01:12:26.860]   And um and so uh and and the thing is is what was great is you know we used to have to restart
[01:12:26.860 --> 01:12:30.900]   our computers with all the extensions off to play marathon to get frame rate.
[01:12:30.900 --> 01:12:37.060]   Now I turned like every dial to 11 you know in the settings and I can't get it to go below
[01:12:37.060 --> 01:12:40.540]   30 frames a second you know because I mean every texture maps like and if you you know
[01:12:40.540 --> 01:12:43.540]   Halo really is just marathon.
[01:12:43.540 --> 01:12:47.660]   It's it's it's a bigger yeah bigger version of marathon but the idea is is that there
[01:12:47.660 --> 01:12:51.900]   is a something free that we can all play with we can all develop for we can all you know
[01:12:51.900 --> 01:12:52.900]   play.
[01:12:52.900 --> 01:12:54.700]   Is the engine pretty good you think?
[01:12:54.700 --> 01:12:56.820]   What is the engine pretty good?
[01:12:56.820 --> 01:13:00.400]   And you know I I just started running around I didn't I haven't tried doing you know every
[01:13:00.400 --> 01:13:03.780]   man for himself or anything else that's that's particularly into it but what I'm hoping
[01:13:03.780 --> 01:13:07.540]   is is that a lot of our listeners will go download it.
[01:13:07.540 --> 01:13:10.300]   And uh and then we can start because they have the whole thing all set up for internet
[01:13:10.300 --> 01:13:15.060]   play and being able to you know be able to do tournaments over the internet and it's
[01:13:15.060 --> 01:13:17.340]   a little retro which I which I think is actually fun.
[01:13:17.340 --> 01:13:22.820]   I don't you know I don't need it to be Halo you know and I and uh I think that it would
[01:13:22.820 --> 01:13:25.820]   you know I'm hoping that a lot of people will go download it and then and then I have more
[01:13:25.820 --> 01:13:26.820]   people to play with.
[01:13:26.820 --> 01:13:27.820]   You know that's it.
[01:13:27.820 --> 01:13:31.460]   By the way Windows Mac Analytics so Windows Mac Analytics so you're not you know no matter
[01:13:31.460 --> 01:13:36.180]   what you can do it but this is the but the of course it started on those of you as I
[01:13:36.180 --> 01:13:40.900]   said I figured that I hadn't even ever heard of it I'm sure you know it's been out you
[01:13:40.900 --> 01:13:47.740]   know they really did it in 2000 2001 but they just released a new a new scenario just
[01:13:47.740 --> 01:13:49.500]   at the end of February.
[01:13:49.500 --> 01:13:53.980]   And so and you can also download high-res textures to ramp up all the ones so that looks a little
[01:13:53.980 --> 01:14:00.340]   prettier and and anyway I'm yeah I'm gonna be curious to see I warned the the folks on
[01:14:00.340 --> 01:14:03.020]   the online thing I was kind of like because I just found out about it you know over the
[01:14:03.020 --> 01:14:08.780]   weekend and I was like you might see a slight bump in traffic and you must all download
[01:14:08.780 --> 01:14:10.100]   it and we will have.
[01:14:10.100 --> 01:14:12.300]   Well we're gonna make break weekly tournament.
[01:14:12.300 --> 01:14:15.840]   Yeah we're gonna figure that out so so people should download it they should they should
[01:14:15.840 --> 01:14:18.940]   acquaint themselves with it and we'll figure out what we're gonna do I don't know when
[01:14:18.940 --> 01:14:22.020]   we're gonna do it I don't know how we're gonna do it but we're gonna do it.
[01:14:22.020 --> 01:14:23.980]   I think that's great.
[01:14:23.980 --> 01:14:28.100]   So and it's free you can just go download it you can play it it's a great game and a
[01:14:28.100 --> 01:14:29.100]   lot of fun.
[01:14:29.100 --> 01:14:31.540]   Does somebody have to run a server for that to I guess so huh.
[01:14:31.540 --> 01:14:34.180]   I think so but I think that there's you know there's server trackers I haven't figured
[01:14:34.180 --> 01:14:36.260]   all that out but we'll do an update after we get it really.
[01:14:36.260 --> 01:14:37.260]   Let's figure it out and we could.
[01:14:37.260 --> 01:14:40.300]   The only thing to figure it out is for lots of people to download it and get launched
[01:14:40.300 --> 01:14:41.300]   so we can figure out.
[01:14:41.300 --> 01:14:45.420]   And maybe we could do it like after you know the release day every Wednesday evening we
[01:14:45.420 --> 01:14:48.300]   could have a marathon tournament when the when the show comes out.
[01:14:48.300 --> 01:14:51.140]   I can notice it on my server if we need to.
[01:14:51.140 --> 01:14:52.780]   Yeah let's do it.
[01:14:52.780 --> 01:14:55.660]   Alright yeah yeah so that's that's my pick for the week.
[01:14:55.660 --> 01:14:59.740]   Excellent picks excellent show all around Merlin man couldn't be with us he's changing
[01:14:59.740 --> 01:15:03.140]   diapers but he will be back next week.
[01:15:03.140 --> 01:15:08.220]   He's kind of got a he said a sticky situation but he will be back next week as we will all
[01:15:08.220 --> 01:15:11.540]   be to discuss everything going on in the world of Mac and Tasha.
[01:15:11.540 --> 01:15:16.420]   I hope you will join us as well and Andy somebody sent me the Andy and not go ringtone
[01:15:16.420 --> 01:15:20.580]   for the iPhone we'll have to make that available as well.
[01:15:20.580 --> 01:15:24.540]   You I don't know if you remember that a couple episodes ago you did you did an eye tone iPhone
[01:15:24.540 --> 01:15:28.340]   ringtone and it's preserved for all eternity now.
[01:15:28.340 --> 01:15:34.260]   I just want to be here for you the listeners no matter where in your phone.
[01:15:34.260 --> 01:15:35.940]   Thank you everybody another Mac break.
[01:15:35.940 --> 01:15:36.500]   Those broke.
[01:15:36.500 --> 01:15:52.060]   [Music]

