
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:12:23.560 --> 01:12:25.680]   there's a music pavilion on the show floor there,
[01:12:25.680 --> 01:12:27.600]   the music center, and that's where we're all gonna
[01:12:27.600 --> 01:12:29.240]   kinda go so that we can talk to you.
[01:12:29.240 --> 01:12:31.040]   I'll be glad to hang around and talk to everybody
[01:12:31.040 --> 01:12:32.840]   and do that, but we're not allowed to do it
[01:12:32.840 --> 01:12:34.800]   out here or out in front.
[01:12:34.800 --> 01:12:37.320]   We streamed this, and if you wanna watch it
[01:12:37.320 --> 01:12:40.240]   on your way out on your iPhone, live.twit.tv
[01:12:40.240 --> 01:12:41.840]   and Safari now works.
[01:12:41.840 --> 01:12:43.400]   You can watch the live stream,
[01:12:43.400 --> 01:12:45.720]   watch all day and all night on your iPhone.
[01:12:45.720 --> 01:12:46.920]   I hope you will.
[01:12:46.920 --> 01:12:47.760]   Please.
[01:12:47.760 --> 01:12:49.600]   Thanks to Colleen and the folks at Ustream
[01:12:49.600 --> 01:12:50.440]   who made that happen.
[01:12:50.440 --> 01:12:52.200]   They really really did a great job.
[01:12:52.200 --> 01:12:53.560]   She's amazing.
[01:12:53.560 --> 01:12:54.400]   Colleen!
[01:12:54.400 --> 01:12:57.480]   You know, Colleen, you should come out here.
[01:12:57.480 --> 01:12:58.800]   Come on out here, girl.
[01:12:58.800 --> 01:13:01.040]   Colleen is our chief engineer.
[01:13:01.040 --> 01:13:03.240]   She's way back there, I know,
[01:13:03.240 --> 01:13:05.560]   but she's our chief engineer and she,
[01:13:05.560 --> 01:13:06.880]   is she coming out?
[01:13:06.880 --> 01:13:07.720]   Come on!
[01:13:07.720 --> 01:13:08.560]   Yes!
[01:13:08.560 --> 01:13:09.400]   Come on, come on!
[01:13:09.400 --> 01:13:10.960]   (audience cheering)
[01:13:10.960 --> 01:13:12.840]   She's our Sulu, or is it Chekhov?
[01:13:12.840 --> 01:13:14.640]   I can never remember.
[01:13:14.640 --> 01:13:18.160]   But she built all the gear that makes fit possible.
[01:13:18.160 --> 01:13:20.240]   (audience cheering)
[01:13:20.240 --> 01:13:21.640]   She's the greatest.
[01:13:21.640 --> 01:13:24.320]   And you can thank her for the live stream.
[01:13:24.320 --> 01:13:25.160]   Yeah, she is.
[01:13:25.160 --> 01:13:26.520]   We're not worthy of Colleen.
[01:13:26.520 --> 01:13:30.480]   And we're having a meetup at the Marriott Marquis
[01:13:30.480 --> 01:13:31.760]   at 5.30 to 8.30.
[01:13:31.760 --> 01:13:32.600]   We'll all be there.
[01:13:32.600 --> 01:13:33.440]   I'll be there.
[01:13:33.440 --> 01:13:34.280]   All the Twit people will be there.
[01:13:34.280 --> 01:13:35.120]   I can't guarantee these guys,
[01:13:35.120 --> 01:13:35.960]   but we'll all be there.
[01:13:35.960 --> 01:13:38.440]   It's at the view room at the top of Marriott Marquis.
[01:13:38.440 --> 01:13:39.880]   So please come and we'd love to see you.
[01:13:39.880 --> 01:13:40.880]   Thank you all for being here.
[01:13:40.880 --> 01:13:42.080]   I hope you're enjoying Macworld.
[01:13:42.080 --> 01:13:43.760]   I hope you enjoyed our show today.
[01:13:43.760 --> 01:13:46.040]   And we just got to hang together,
[01:13:46.040 --> 01:13:47.000]   the Mac community, right?
[01:13:47.000 --> 01:13:48.800]   Because that's what it's all about.
[01:13:48.800 --> 01:13:50.040]   We'll see you next year.
[01:13:50.040 --> 01:13:50.880]   Thank you everybody.
[01:13:50.880 --> 01:13:51.720]   Bye bye.
[01:13:51.720 --> 01:13:53.960]   (audience cheering)
[01:13:53.960 --> 01:13:56.120]   - Well, I hope you've enjoyed Macworld Live.
[01:13:56.120 --> 01:13:58.160]   What a fun time we had at Macworld Expo.
[01:13:58.160 --> 01:13:59.840]   Thanks to Paul Kent and his great team
[01:13:59.840 --> 01:14:01.200]   and all the folks at Macworld.
[01:14:01.200 --> 01:14:03.400]   Our sponsors too, audible.com.
[01:14:03.400 --> 01:14:05.200]   And Citrix, the makers of GoToMeeting
[01:14:05.200 --> 01:14:06.440]   for making that possible.
[01:14:06.440 --> 01:14:09.080]   Of course Colleen, as you saw at the end, did a great job
[01:14:09.080 --> 01:14:13.040]   setting up the stream and making it work flawlessly
[01:14:13.040 --> 01:14:14.440]   as usual.
[01:14:14.440 --> 01:14:16.960]   Today in Golden, the executive producer at Twit.TV
[01:14:16.960 --> 01:14:19.040]   for his hard work and getting the guests
[01:14:19.040 --> 01:14:20.720]   and lining everybody up and getting them ready.
[01:14:20.720 --> 01:14:22.200]   It was so much fun.
[01:14:22.200 --> 01:14:23.160]   I hope you enjoyed it.
[01:14:23.160 --> 01:14:25.720]   We'll see you next year at Macworld.
[01:14:25.720 --> 01:14:26.560]   Bye bye.
[01:14:26.560 --> 01:14:29.140]   (upbeat music)
[01:14:29.140 --> 01:14:31.720]   (upbeat music)
[01:14:31.720 --> 01:14:34.300]   (upbeat music)
[01:14:34.300 --> 01:14:36.880]   (upbeat music)
[01:14:36.880 --> 01:14:39.460]   (upbeat music)
[01:14:39.460 --> 01:14:40.460]   [Music]
[01:14:40.460 --> 01:14:49.460]   [BLANK_AUDIO]

