;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Scott Bourne, Andy Ihnatko, and Merlin Mann
comment=http://twit.tv/mbw98
genre=Podcast
title=MacBreak Weekly 98: Never Gonna Give You Up
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:04:48.520 --> 01:04:49.520]   All right.
[01:04:49.520 --> 01:04:50.520]   You're right.
[01:04:50.520 --> 01:04:51.520]   Shazam wins.
[01:04:51.520 --> 01:04:52.520]   But Shazam, can you sing this?
[01:04:52.520 --> 01:04:54.520]   Shazam, it's only for holding it up to the radio.
[01:04:54.520 --> 01:04:55.520]   I've never tried to hold up the radio.
[01:04:55.520 --> 01:04:57.120]   I've never crossed the streams.
[01:04:57.120 --> 01:04:59.400]   I, I, but no, it was worked.
[01:04:59.400 --> 01:05:02.280]   But the thing that's frustrating is that you have a very short window.
[01:05:02.280 --> 01:05:05.040]   There was actually a song where I wanted to find out what the song was and it wasn't
[01:05:05.040 --> 01:05:06.040]   just a demo.
[01:05:06.040 --> 01:05:09.880]   And I was really frustrated because it captured it, but then it went, you know, oh, I'm sorry.
[01:05:09.880 --> 01:05:10.880]   I don't know.
[01:05:10.880 --> 01:05:12.280]   Like, I can't get a connection.
[01:05:12.280 --> 01:05:13.280]   That is frustrating.
[01:05:13.280 --> 01:05:15.200]   Yeah, I'm going to try the medomi.
[01:05:15.200 --> 01:05:16.880]   That's a song that I really, really know.
[01:05:16.880 --> 01:05:17.880]   You need to be able to sing it.
[01:05:17.880 --> 01:05:21.440]   I mean, I've actually used it a number of times and it's, and it's worked really well.
[01:05:21.440 --> 01:05:23.520]   I demoed it for my family and they were raised.
[01:05:23.520 --> 01:05:24.520]   Okay.
[01:05:24.520 --> 01:05:25.520]   Here, he's just taking a second.
[01:05:25.520 --> 01:05:27.560]   I'm, I'm done letting Shadomi right now.
[01:05:27.560 --> 01:05:29.360]   It's clean right now.
[01:05:29.360 --> 01:05:31.560]   I love that to well.
[01:05:31.560 --> 01:05:32.560]   Jesus.
[01:05:32.560 --> 01:05:34.560]   I can see what we are.
[01:05:34.560 --> 01:05:36.360]   That's so bad.
[01:05:36.360 --> 01:05:37.360]   Jesus.
[01:05:37.360 --> 01:05:38.760]   Oh, Jesus.
[01:05:38.760 --> 01:05:39.760]   Ah.
[01:05:39.760 --> 01:05:40.760]   All right.
[01:05:40.760 --> 01:05:42.320]   If it gets that, I'll be very impressed.
[01:05:42.320 --> 01:05:43.320]   That's a really good.
[01:05:43.320 --> 01:05:44.320]   That's a good news.
[01:05:44.320 --> 01:05:45.800]   How well did it get it?
[01:05:45.800 --> 01:05:47.720]   I was doing the more, the Murray head version.
[01:05:47.720 --> 01:05:48.720]   Okay.
[01:05:48.720 --> 01:05:49.720]   Let's go.
[01:05:49.720 --> 01:05:50.720]   10.
[01:05:50.720 --> 01:05:51.720]   You know, actually it did pretty good.
[01:05:51.720 --> 01:05:55.440]   It says it's 10 para lost 10 by Playa limbo or actually this is very close.
[01:05:55.440 --> 01:05:57.760]   It's a more Del Bueno by Ray Rayley.
[01:05:57.760 --> 01:05:58.760]   Oh, it didn't.
[01:05:58.760 --> 01:06:00.680]   Oh, colors of the wind by Vanessa Hudgens.
[01:06:00.680 --> 01:06:01.840]   She's very popular from the high school.
[01:06:01.840 --> 01:06:02.840]   Wait a minute.
[01:06:02.840 --> 01:06:03.840]   I got one.
[01:06:03.840 --> 01:06:04.840]   I got one.
[01:06:04.840 --> 01:06:05.840]   I'm going to try this one.
[01:06:05.840 --> 01:06:06.840]   Okay.
[01:06:06.840 --> 01:06:08.400]   Here we go.
[01:06:08.400 --> 01:06:11.560]   Tap and sing or hum.
[01:06:11.560 --> 01:06:13.320]   I'm never going to give you up.
[01:06:13.320 --> 01:06:15.160]   Never going to let you down.
[01:06:15.160 --> 01:06:18.760]   Never going to mess around and desert you.
[01:06:18.760 --> 01:06:20.520]   Never going to give you up.
[01:06:20.520 --> 01:06:21.760]   Never going to let you down.
[01:06:21.760 --> 01:06:22.760]   Okay.
[01:06:22.760 --> 01:06:23.760]   That should be enough.
[01:06:23.760 --> 01:06:26.480]   I've just Rick rolled my iPhone.
[01:06:26.480 --> 01:06:27.480]   Let's see.
[01:06:27.480 --> 01:06:28.480]   Let's see if it can do it.
[01:06:28.480 --> 01:06:29.480]   Loading.
[01:06:29.480 --> 01:06:30.480]   Okay.
[01:06:30.480 --> 01:06:31.480]   Ladies and gentlemen, listen.
[01:06:31.480 --> 01:06:32.480]   Listen carefully.
[01:06:32.480 --> 01:06:33.640]   Listen carefully.
[01:06:33.640 --> 01:06:35.960]   Is this the song you're looking for?
[01:06:35.960 --> 01:06:36.960]   D-D-D.
[01:06:36.960 --> 01:06:37.960]   Play.
[01:06:37.960 --> 01:06:41.440]   Oh, I have the sound turned off.
[01:06:41.440 --> 01:06:42.560]   There we go.
[01:06:42.560 --> 01:06:43.680]   Is this the sound?
[01:06:43.680 --> 01:06:45.840]   Is this the song you're looking for?
[01:06:45.840 --> 01:06:47.480]   This is a great magic trick.
[01:06:47.480 --> 01:06:51.760]   If it ever works.
[01:06:51.760 --> 01:06:55.600]   This is a good party game where you pick a song out of a hat.
[01:06:55.600 --> 01:07:02.560]   Whoever can get the service to actually identify correctly gets to pick the next song.
[01:07:02.560 --> 01:07:03.560]   It found it.
[01:07:03.560 --> 01:07:04.560]   Really?
[01:07:04.560 --> 01:07:05.560]   Yeah.
[01:07:05.560 --> 01:07:08.600]   From my lousy singing, that's pretty good.
[01:07:08.600 --> 01:07:09.600]   And I think that's pretty...
[01:07:09.600 --> 01:07:10.600]   I think that's just a cool...
[01:07:10.600 --> 01:07:11.600]   What is it?
[01:07:11.600 --> 01:07:12.600]   It's a great party trick.
[01:07:12.600 --> 01:07:13.880]   Now I can't get Rick athletes.
[01:07:13.880 --> 01:07:15.240]   It actually just stops singing.
[01:07:15.240 --> 01:07:18.040]   You know, Rick rolling has never worked on me because I love that song.
[01:07:18.040 --> 01:07:19.040]   I do too.
[01:07:19.040 --> 01:07:20.040]   I don't mind hearing that.
[01:07:20.040 --> 01:07:21.040]   I could hear...
[01:07:21.040 --> 01:07:22.840]   Of course, like, oh, this is so much better than like a video from PIC.
[01:07:22.840 --> 01:07:23.840]   This is awesome.
[01:07:23.840 --> 01:07:27.000]   And for the purpose of all of our listeners, what's that email address where they can send
[01:07:27.000 --> 01:07:30.240]   you links pretending to be hot new software?
[01:07:30.240 --> 01:07:31.600]   Somebody Rick rolled my phone.
[01:07:31.600 --> 01:07:32.600]   They found...
[01:07:32.600 --> 01:07:35.680]   I don't know where they got my number, but I picked up the message and it was never going
[01:07:35.680 --> 01:07:37.160]   to give you a...
[01:07:37.160 --> 01:07:38.800]   But there are great music applications.
[01:07:38.800 --> 01:07:39.960]   I agree, Pandora.
[01:07:39.960 --> 01:07:44.440]   Believe it or not, AOL radio is pretty good.
[01:07:44.440 --> 01:07:50.000]   In fact, I'm going to give a lecture to some radio people next month.
[01:07:50.000 --> 01:07:52.840]   I'm going to show them this and say, "You guys are screwed."
[01:07:52.840 --> 01:07:57.760]   So that's the end of my PIC, but I would like to be pulled back in just briefly if somebody
[01:07:57.760 --> 01:08:01.120]   talks about another application that uses the Music Genome Project.
[01:08:01.120 --> 01:08:02.120]   AKA.
[01:08:02.120 --> 01:08:03.120]   Don't leave it out there.
[01:08:03.120 --> 01:08:04.120]   And we...
[01:08:04.120 --> 01:08:05.120]   In not go.
[01:08:05.120 --> 01:08:06.120]   Go ahead, Andy.
[01:08:06.120 --> 01:08:07.120]   Go ahead.
[01:08:07.120 --> 01:08:08.120]   You can do Pandora.
[01:08:08.120 --> 01:08:09.120]   No, I don't think I will.
[01:08:09.120 --> 01:08:10.120]   I hate you.
[01:08:10.120 --> 01:08:11.120]   I'm so angry.
[01:08:11.120 --> 01:08:14.120]   This is what is known as gaming the system.
[01:08:14.120 --> 01:08:16.120]   Can you identify this one?
[01:08:16.120 --> 01:08:17.120]   Hi, Andy.
[01:08:17.120 --> 01:08:18.120]   Go over.
[01:08:18.120 --> 01:08:19.120]   Take this.
[01:08:19.120 --> 01:08:20.120]   That's right.
[01:08:20.120 --> 01:08:21.120]   I'll pull up.
[01:08:21.120 --> 01:08:25.120]   Oh, it says that's Playa Della.
[01:08:25.120 --> 01:08:29.120]   Oh, that keeps Pandora in play for one more round.
[01:08:29.120 --> 01:08:30.120]   All right.
[01:08:30.120 --> 01:08:33.840]   So, I think we're not going to take our 12-30 out.
[01:08:33.840 --> 01:08:34.840]   Yes, we are.
[01:08:34.840 --> 01:08:35.840]   We've got 11 more minutes.
[01:08:35.840 --> 01:08:36.840]   Come on, keep going, guys.
[01:08:36.840 --> 01:08:37.840]   Okay.
[01:08:37.840 --> 01:08:40.680]   I'll make my mind's quick because it's nice and simple.
[01:08:40.680 --> 01:08:44.200]   There are two or three applications that I really, really, really need to have.
[01:08:44.200 --> 01:08:47.400]   I think I've already written them about them before, but one of them is a good to-do list
[01:08:47.400 --> 01:08:48.560]   manager.
[01:08:48.560 --> 01:08:52.760]   And I tried a bunch of them and I finally found one that is damn close to perfect and
[01:08:52.760 --> 01:08:53.760]   it's free.
[01:08:53.760 --> 01:08:54.760]   It's called Zen-B.
[01:08:54.760 --> 01:08:55.760]   Z-N-B.
[01:08:55.760 --> 01:08:57.280]   I'm writing this down because I haven't found a good one.
[01:08:57.280 --> 01:09:00.480]   I like the Omni focus, but you have to use Omni focus.
[01:09:00.480 --> 01:09:03.680]   I have a lot of our efforts to do this a lot.
[01:09:03.680 --> 01:09:04.680]   Yeah, it's awful.
[01:09:04.680 --> 01:09:05.680]   Yeah, exactly.
[01:09:05.680 --> 01:09:08.960]   This was the first one that I used and the first one that I absolutely abandoned because
[01:09:08.960 --> 01:09:11.600]   it just doesn't work for me, period.
[01:09:11.600 --> 01:09:13.560]   But Zen-B is exactly the sort of thing that I'm looking for.
[01:09:13.560 --> 01:09:15.280]   It allows you to create lists, multiple lists.
[01:09:15.280 --> 01:09:18.320]   It allows you to organize those lists effectively.
[01:09:18.320 --> 01:09:22.280]   I was using it just my first demo of it was just to use it just for a simple shopping
[01:09:22.280 --> 01:09:23.440]   list.
[01:09:23.440 --> 01:09:27.640]   Not only does it make it easy for you to- I just take out my iPhone and add things to
[01:09:27.640 --> 01:09:30.960]   the shopping list as they occur to me if I want to reorder the list so that all the
[01:09:30.960 --> 01:09:33.920]   neat things are in one area and while all the cereal stuff are in one area so that I can
[01:09:33.920 --> 01:09:36.720]   shop effectively, it'll allow me to reorganize those things.
[01:09:36.720 --> 01:09:38.920]   When I check things off, things don't get deleted.
[01:09:38.920 --> 01:09:43.520]   They simply go gray and go to the bottom of the list so that if I need frozen yogurt
[01:09:43.520 --> 01:09:47.600]   next time, I can just simply uncheck that and I get frozen yogurt once again.
[01:09:47.600 --> 01:09:52.480]   It is part of a larger service called Zen-B.com.
[01:09:52.480 --> 01:09:57.640]   One of those things where they clearly got their venture capital funding because now
[01:09:57.640 --> 01:10:02.920]   they're talking about with enterprise extended to unify the marketing, multi-level blah,
[01:10:02.920 --> 01:10:03.920]   blah, blah.
[01:10:03.920 --> 01:10:04.920]   Yeah, yeah.
[01:10:04.920 --> 01:10:08.640]   My eyes glossed over because it's supposed to unify all your email, ignore all that.
[01:10:08.640 --> 01:10:10.280]   Just take the free list manager.
[01:10:10.280 --> 01:10:12.600]   There is also a sync button though.
[01:10:12.600 --> 01:10:16.920]   If you set up for free account on Zen-B.com, you can just tap a button and synchronize
[01:10:16.920 --> 01:10:18.880]   every list you have on every iPhone.
[01:10:18.880 --> 01:10:19.880]   I like that.
[01:10:19.880 --> 01:10:23.400]   See, I want to remember the milk to do an application because I already have all my
[01:10:23.400 --> 01:10:24.400]   to-do lists there.
[01:10:24.400 --> 01:10:29.600]   Actually, it also has that feature that same sort of thing that I like from my want
[01:10:29.600 --> 01:10:34.040]   to Sandy in which I can just be at my computer and say, "Oh, I want to add some stuff to
[01:10:34.040 --> 01:10:37.400]   my list," and just know that magically they'll start to appear on every device that I've
[01:10:37.400 --> 01:10:38.840]   subscribed to that list on.
[01:10:38.840 --> 01:10:39.840]   That's cool.
[01:10:39.840 --> 01:10:42.800]   Do you do that through Twitter or how do you do that?
[01:10:42.800 --> 01:10:44.400]   It is through a web client.
[01:10:44.400 --> 01:10:47.680]   I'm just talking about the idea where I don't necessarily have to be in front of my iPhone
[01:10:47.680 --> 01:10:48.840]   in order to add things to the list.
[01:10:48.840 --> 01:10:50.640]   I can do things wherever it's very, very convenient.
[01:10:50.640 --> 01:10:54.600]   It's just a matter of time before Sandy supports a lot of these things too, I would imagine.
[01:10:54.600 --> 01:10:55.600]   Yeah.
[01:10:55.600 --> 01:10:57.800]   Again, we're waiting for lots of second shoes to drop.
[01:10:57.800 --> 01:10:58.800]   Exactly.
[01:10:58.800 --> 01:11:01.280]   So, I'm just going to be significant that most of the great stuff that's appeared in the
[01:11:01.280 --> 01:11:06.800]   store, including things like Pandora, including things like, "Someone's going to have to talk
[01:11:06.800 --> 01:11:09.120]   about every note at some point because that's also awesome."
[01:11:09.120 --> 01:11:10.120]   Awesome.
[01:11:10.120 --> 01:11:13.040]   Talking about these wonderful services where all your information is actually being held
[01:11:13.040 --> 01:11:16.320]   someplace centrally, but now you have different ways to access it.
[01:11:16.320 --> 01:11:19.720]   The great thing about Zenbi, as opposed to some of these other things, is that you are
[01:11:19.720 --> 01:11:22.680]   actually keeping your lists locally on the iPhone.
[01:11:22.680 --> 01:11:25.920]   So, you do not need to have an internet connection in order to find.
[01:11:25.920 --> 01:11:31.440]   Remember that, again, the brand of frozen yogurt that's 249 of the store is this Danons.
[01:11:31.440 --> 01:11:34.400]   Z-E-N-B-E, it's free.
[01:11:34.400 --> 01:11:39.440]   You remember when we were talking about the tablet, Apple, you really said, "All you really
[01:11:39.440 --> 01:11:40.720]   need is a great outliner."
[01:11:40.720 --> 01:11:42.480]   Have you looked for a great outliner?
[01:11:42.480 --> 01:11:46.040]   I've looked for a great outliner and there's a lot of people who just want to be the first
[01:11:46.040 --> 01:11:47.720]   ones out with an outliner.
[01:11:47.720 --> 01:11:52.440]   It's kind of okay, and it works the way that you expect an outliner to sort of work, but
[01:11:52.440 --> 01:11:54.720]   there's really no elegance to it.
[01:11:54.720 --> 01:11:59.280]   Again, I didn't mean to really knock on the focus.
[01:11:59.280 --> 01:12:00.760]   It is a very beautifully designed outliner.
[01:12:00.760 --> 01:12:03.240]   I think on the outliner, we need an outliner.
[01:12:03.240 --> 01:12:07.600]   It really does take advantage of the way that an iPhone application should look and
[01:12:07.600 --> 01:12:10.800]   having that really great economy of user interface.
[01:12:10.800 --> 01:12:14.680]   I just don't think that someone's created an outliner yet that really takes advantage
[01:12:14.680 --> 01:12:16.800]   of everything that makes an iPhone an iPhone.
[01:12:16.800 --> 01:12:20.920]   You could write this just as well on a Windows mobile device or on a Palm device, as you
[01:12:20.920 --> 01:12:23.360]   could for an iPhone or with all the outlines that I've seen so far.
[01:12:23.360 --> 01:12:25.560]   It's a gooey version of like Vim outliner.
[01:12:25.560 --> 01:12:28.200]   Just something really simple where you can just move stuff and set it and change the
[01:12:28.200 --> 01:12:29.200]   order.
[01:12:29.200 --> 01:12:33.520]   And just also in terms of the answer, you'll never hurt my feelings by disagreeing about
[01:12:33.520 --> 01:12:36.800]   a piece of productivity app because that is such a personalized thing.
[01:12:36.800 --> 01:12:38.200]   It's like a pillow or underwear.
[01:12:38.200 --> 01:12:40.600]   It's like something where everybody's going to have a different feeling about that.
[01:12:40.600 --> 01:12:42.600]   I totally suffered that.
[01:12:42.600 --> 01:12:46.480]   Okay, with OmniFocus more like you're in that shop that sells the rubber underwear
[01:12:46.480 --> 01:12:47.640]   with the studs on the inside.
[01:12:47.640 --> 01:12:49.880]   It's like, "Ooh, totally not for me.
[01:12:49.880 --> 01:12:53.040]   I'm glad it makes some people happy, but well."
[01:12:53.040 --> 01:12:54.920]   I've had a new zipper to the back of those.
[01:12:54.920 --> 01:12:56.760]   So there you go.
[01:12:56.760 --> 01:13:04.000]   No, what I loved about the OmniFocus was that it had used the GPS, it used location
[01:13:04.000 --> 01:13:06.160]   awareness for its contexts.
[01:13:06.160 --> 01:13:07.720]   There's four different ways.
[01:13:07.720 --> 01:13:08.720]   Four different ways.
[01:13:08.720 --> 01:13:09.720]   Brilliant, brilliant, brilliant.
[01:13:09.720 --> 01:13:10.720]   That's what I love.
[01:13:10.720 --> 01:13:15.760]   As you can go like, but what it has, I want to negate some of the bad karma I've created
[01:13:15.760 --> 01:13:19.840]   about this product by saying that I've read about five different, I've read about five
[01:13:19.840 --> 01:13:23.960]   different things about the iPhone in the past week, three of them mention OmniFocus just
[01:13:23.960 --> 01:13:25.560]   for how cool that feature is.
[01:13:25.560 --> 01:13:26.560]   Yeah.
[01:13:26.560 --> 01:13:29.360]   There do something that I wonder when other people are going to get that you can do this.
[01:13:29.360 --> 01:13:34.320]   You see lots of stuff where you go like, "Whatever, show lonely people within one mile or three."
[01:13:34.320 --> 01:13:36.920]   What I want is something that goes like, "You know what?
[01:13:36.920 --> 01:13:40.400]   Remind me when I'm near some place that sells bulbs."
[01:13:40.400 --> 01:13:44.440]   What this does, and again, I'm not just, what I am going to do is pimp my friends who worked
[01:13:44.440 --> 01:13:48.640]   on this because they did a fantastic job and with the sinking and everything, it's crazy.
[01:13:48.640 --> 01:13:53.040]   But what I think is neat about it is you can say, "Okay, in my case, this is going to sound
[01:13:53.040 --> 01:13:56.520]   really stupid, but there's a wine shop down the street that I don't go to that much.
[01:13:56.520 --> 01:14:00.320]   It's kind of fancy, but I want to remember next time I'm near there to do this."
[01:14:00.320 --> 01:14:03.800]   And so I say, "This wine shop, there's four different ways that I can identify it."
[01:14:03.800 --> 01:14:07.200]   I could say it's where I'm standing right now, click.
[01:14:07.200 --> 01:14:11.800]   I can say, "Remember it by this address," which by putting that in.
[01:14:11.800 --> 01:14:13.960]   Oh gosh, what's the third one?
[01:14:13.960 --> 01:14:16.000]   You can either say wine stores.
[01:14:16.000 --> 01:14:19.840]   That's the fourth that I was going to, yeah, the neat one is you go, "For example, I have
[01:14:19.840 --> 01:14:23.360]   a grocery list, a running grocery list, and that's a context."
[01:14:23.360 --> 01:14:27.000]   And I'll say, "When I'm near any place that sells groceries," and then just say, "Show me
[01:14:27.000 --> 01:14:30.000]   stuff I can do based on how close land is stuff."
[01:14:30.000 --> 01:14:31.000]   And anyway, I guess that's what I'm--
[01:14:31.000 --> 01:14:32.000]   I love that idea.
[01:14:32.000 --> 01:14:36.160]   Wouldn't it be great if you could also say, "Whenever I'm near Merlin Man, remind me that
[01:14:36.160 --> 01:14:38.280]   I'm supposed to give him this?"
[01:14:38.280 --> 01:14:41.760]   That's called, and getting things done, that's called an agenda context, where I would say,
[01:14:41.760 --> 01:14:43.680]   "Here's the things I want to talk to Leo about."
[01:14:43.680 --> 01:14:48.160]   Like, think about it this way, next time at the Seattle office, and I'm visiting with
[01:14:48.160 --> 01:14:50.360]   Jim, I want to talk about these things.
[01:14:50.360 --> 01:14:51.360]   Next time, you know what?
[01:14:51.360 --> 01:14:54.400]   I thought of something I want to do the next time I'm at my mom's house six months from
[01:14:54.400 --> 01:14:55.960]   now, right?
[01:14:55.960 --> 01:14:59.880]   And have a starting date of six months from now, and in that context, like take her to
[01:14:59.880 --> 01:15:02.640]   Costco and buy her a case of this or whatever.
[01:15:02.640 --> 01:15:03.640]   I don't know.
[01:15:03.640 --> 01:15:08.440]   It's mostly to say, I can't wait to see how other people use that Google search functionality
[01:15:08.440 --> 01:15:10.160]   without calling it Google Search.
[01:15:10.160 --> 01:15:15.080]   I think location is the single most important thing that this phone introduces, and I think
[01:15:15.080 --> 01:15:19.000]   it is going to be the killer app of the next few years, is location.
[01:15:19.000 --> 01:15:21.240]   As long as we can protect our privacy and safety.
[01:15:21.240 --> 01:15:25.600]   Well, that's why it asks you every time, "Is it okay if I see where you are?"
[01:15:25.600 --> 01:15:26.600]   Yeah.
[01:15:26.600 --> 01:15:27.840]   It's also annoying.
[01:15:27.840 --> 01:15:33.480]   I can honestly say that I would happily have traded turn-by-turn directions for this sort
[01:15:33.480 --> 01:15:35.920]   of ubiquitous access to location services.
[01:15:35.920 --> 01:15:36.920]   Yes.
[01:15:36.920 --> 01:15:37.920]   Yeah.
[01:15:37.920 --> 01:15:38.920]   I agree.
[01:15:38.920 --> 01:15:41.520]   You didn't have to because apparently Apple is working on turn-by-turn.
[01:15:41.520 --> 01:15:42.520]   Yeah.
[01:15:42.520 --> 01:15:44.760]   I think it'll kill the battery.
[01:15:44.760 --> 01:15:45.960]   I mean, that's the thing.
[01:15:45.960 --> 01:15:49.000]   If we're going to say one negative about the iPhone battery life, when you start-
[01:15:49.000 --> 01:15:53.040]   Yeah, you know when if you're a dumbass like me, and you rely on your newbie to go, "Okay,
[01:15:53.040 --> 01:15:54.040]   recalculating.
[01:15:54.040 --> 01:15:57.080]   You're stupid, and now I have to think about where you really are because you didn't listen
[01:15:57.080 --> 01:15:58.080]   to me."
[01:15:58.080 --> 01:15:59.680]   That's a lot to put your phone through.
[01:15:59.680 --> 01:16:01.240]   Battery life.
[01:16:01.240 --> 01:16:03.240]   You plug it in in the car, obviously.
[01:16:03.240 --> 01:16:07.920]   Merlin, I would like to know who you think the voice of the newbie sounds like in your
[01:16:07.920 --> 01:16:08.880]   personal life.
[01:16:08.880 --> 01:16:09.880]   She's very harsh.
[01:16:09.880 --> 01:16:14.720]   I'm guessing she sounds like a substitute teacher who's going through a divorce.
[01:16:14.720 --> 01:16:15.720]   Yeah.
[01:16:15.720 --> 01:16:19.480]   No, I'm guessing that there's a former girlfriend that you had a really bad time with that somewhere
[01:16:19.480 --> 01:16:22.320]   in your subconscious you're attaching that personality to your newbie.
[01:16:22.320 --> 01:16:24.960]   You really passed aggressive from my third year of college, maybe.
[01:16:24.960 --> 01:16:27.080]   I have no idea what you mean.
[01:16:27.080 --> 01:16:29.080]   Scott Borne, what's your pick?
[01:16:29.080 --> 01:16:30.640]   I'm going to make mine quick and simple.
[01:16:30.640 --> 01:16:32.440]   It's Google app for the iPhone.
[01:16:32.440 --> 01:16:33.440]   Yeah.
[01:16:33.440 --> 01:16:34.440]   I know it's not new.
[01:16:34.440 --> 01:16:35.440]   It's not sexy.
[01:16:35.440 --> 01:16:36.440]   Blah, blah, blah, blah.
[01:16:36.440 --> 01:16:37.440]   But it's cool.
[01:16:37.440 --> 01:16:45.040]   You know, we fired up the 3G iPhone and we were just, it was just crazy how well this
[01:16:45.040 --> 01:16:47.520]   thing works.
[01:16:47.520 --> 01:16:52.480]   The finding your contacts faster with the Google's suggest thing.
[01:16:52.480 --> 01:16:53.480]   That's my favorite.
[01:16:53.480 --> 01:16:56.400]   The Google's suggest thing, you just type a couple of characters.
[01:16:56.400 --> 01:16:57.480]   You go right to stuff.
[01:16:57.480 --> 01:17:01.040]   It was finding things nearby us.
[01:17:01.040 --> 01:17:07.760]   And just faster than I could type in on my real GPS in the car that I wanted to find
[01:17:07.760 --> 01:17:09.240]   a point of interest.
[01:17:09.240 --> 01:17:10.560]   Super promising.
[01:17:10.560 --> 01:17:17.160]   I mean, it really is the one thing that when I, you know, if I do eventually upgrade my
[01:17:17.160 --> 01:17:20.600]   personal phone, this will be the reason I did it.
[01:17:20.600 --> 01:17:23.680]   And things like this that like you guys say, this is the big deal.
[01:17:23.680 --> 01:17:28.120]   When we start getting to the point where I can walk into the, you know, home depot and
[01:17:28.120 --> 01:17:29.760]   it says, oh, here you are, Mr. Borne.
[01:17:29.760 --> 01:17:33.040]   Last time you bought these things and here's this aisle in case you forget in this vast
[01:17:33.040 --> 01:17:36.680]   expansive warehouse where that is, that kind of stuff really is cool.
[01:17:36.680 --> 01:17:41.480]   I don't know if we can do that with the 1.0 phone as well.
[01:17:41.480 --> 01:17:44.600]   But Google app is just, they continue to refine it.
[01:17:44.600 --> 01:17:45.600]   They continue to.
[01:17:45.600 --> 01:17:50.080]   In fact, they do things on the iPhone that they don't do on the regular Google website
[01:17:50.080 --> 01:17:51.760]   because of the way the iPhone is designed.
[01:17:51.760 --> 01:17:52.760]   I'm going to have to try.
[01:17:52.760 --> 01:17:55.280]   I've been using Google app on the Blackberry software to give it a try.
[01:17:55.280 --> 01:17:57.560]   Can I just go for a foot note?
[01:17:57.560 --> 01:17:59.600]   Can I mention who's one of the developers?
[01:17:59.600 --> 01:18:00.600]   Yes.
[01:18:00.600 --> 01:18:01.600]   Alport.
[01:18:01.600 --> 01:18:02.600]   Can you guess?
[01:18:02.600 --> 01:18:03.600]   Alport?
[01:18:03.600 --> 01:18:05.440]   So it's Quicksilver for your phone and a very early part.
[01:18:05.440 --> 01:18:07.360]   Oh, I'm installing it.
[01:18:07.360 --> 01:18:10.680]   It's not perfect and it's not a, still could use a lot of polish.
[01:18:10.680 --> 01:18:14.960]   I really am getting sick of these apps that have like weird built in browsers that break
[01:18:14.960 --> 01:18:16.680]   things like one password.
[01:18:16.680 --> 01:18:18.760]   But it's, but man, it's really promising.
[01:18:18.760 --> 01:18:20.520]   I'm going to take a look at it.
[01:18:20.520 --> 01:18:21.520]   Google app.
[01:18:21.520 --> 01:18:22.520]   Hey, so Merlin, like something I liked.
[01:18:22.520 --> 01:18:23.520]   What do you know?
[01:18:23.520 --> 01:18:24.520]   And free.
[01:18:24.520 --> 01:18:25.520]   Sure, this is me.
[01:18:25.520 --> 01:18:27.320]   I got my last pick and we have one minute to go.
[01:18:27.320 --> 01:18:29.920]   I'm just going to just mention there are so many things.
[01:18:29.920 --> 01:18:31.320]   It's very hard to pick.
[01:18:31.320 --> 01:18:33.960]   There's one that never worked for me very well called where.
[01:18:33.960 --> 01:18:34.960]   You know, I'm going to have to Scott.
[01:18:34.960 --> 01:18:36.160]   I'm going to hang up on you.
[01:18:36.160 --> 01:18:37.160]   Okay.
[01:18:37.160 --> 01:18:38.160]   Okay.
[01:18:38.160 --> 01:18:39.160]   Thank you for being here.
[01:18:39.160 --> 01:18:40.160]   I appreciate it.
[01:18:40.160 --> 01:18:41.160]   Glad to be here.
[01:18:41.160 --> 01:18:42.840]   But I think that we're getting that echo back from you.
[01:18:42.840 --> 01:18:43.840]   Okay, bye bye.
[01:18:43.840 --> 01:18:44.840]   Take care.
[01:18:44.840 --> 01:18:46.360]   We only have one minute left.
[01:18:46.360 --> 01:18:50.000]   I might as well just disappear you.
[01:18:50.000 --> 01:18:51.600]   This is called where?
[01:18:51.600 --> 01:18:56.600]   We're with a little exclamation mark after it and it crashed every time I used it.
[01:18:56.600 --> 01:18:59.040]   But finally I got to use it.
[01:18:59.040 --> 01:19:00.280]   It's worth trying.
[01:19:00.280 --> 01:19:02.440]   It has a bunch of little location where apps in it.
[01:19:02.440 --> 01:19:03.440]   But this is my favorite.
[01:19:03.440 --> 01:19:05.160]   It's called, Hey, what's that?
[01:19:05.160 --> 01:19:11.920]   You say, okay, give me the skyline for where I am and tell me what those mountains are.
[01:19:11.920 --> 01:19:17.560]   And literally it's generating right now a map for exactly my location and you could
[01:19:17.560 --> 01:19:21.480]   turn a hundred and eight or 360 degrees and say, Oh yeah, there's Santa Rosa.
[01:19:21.480 --> 01:19:24.320]   So this is just a crazy little thing, but it gives you an idea of the kinds of things
[01:19:24.320 --> 01:19:27.200]   you can do with location based phones.
[01:19:27.200 --> 01:19:30.960]   It also does a star map, same idea, North Sky, South Sky, and West Sky.
[01:19:30.960 --> 01:19:31.960]   Nice.
[01:19:31.960 --> 01:19:34.360]   If it always crashed for me too, this is really cool.
[01:19:34.360 --> 01:19:37.760]   If it works, it's amazing.
[01:19:37.760 --> 01:19:39.520]   And where is one of those?
