
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:15:38.000 --> 00:15:39.000]   Let me check.
[00:15:39.000 --> 00:15:41.000]   - I don't even know how I would open it.
[00:15:41.000 --> 00:15:42.000]   - I just sent it to you.
[00:15:42.000 --> 00:15:43.000]   I just sent it to you.
[00:15:43.000 --> 00:15:44.000]   - Oh, that's so fun.
[00:15:44.000 --> 00:15:45.000]   - You know, we need -- Do you have the rat home music?
[00:15:45.000 --> 00:15:46.000]   - Yeah.
[00:15:46.000 --> 00:15:47.000]   - Oh, sorry.
[00:15:47.000 --> 00:15:49.000]   - By now, we've exceeded the rat home.
[00:15:49.000 --> 00:15:50.000]   - I just realized I missed it.
[00:15:50.000 --> 00:15:51.000]   - That's why I'm using Merlin.
[00:15:51.000 --> 00:15:52.000]   - There you are.
[00:15:52.000 --> 00:15:53.000]   - Such a deal for this ad.
[00:15:53.000 --> 00:15:54.000]   My God.
[00:15:54.000 --> 00:15:56.000]   We're not still in hover, are we?
[00:15:56.000 --> 00:15:57.000]   Are we still in hover mode?
[00:15:57.000 --> 00:15:58.000]   - I don't know what the name is.
[00:15:58.000 --> 00:16:00.000]   - Markets are conversations, Leo.
[00:16:00.000 --> 00:16:02.000]   - Markets are conversations, he says.
[00:16:02.000 --> 00:16:04.000]   Mr. Clue Train here.
[00:16:04.000 --> 00:16:06.000]   - Ha ha ha ha.
[00:16:06.000 --> 00:16:10.000]   - Anyway, so also on "Cuckoo's Rat Home."
[00:16:10.000 --> 00:16:12.000]   - We had to do it because Merlin was here.
[00:16:12.000 --> 00:16:16.000]   We go through many rat holes, but we can't define them as rat holes because part of the
[00:16:16.000 --> 00:16:19.000]   definition of rat hole is a rat hole when Merlin is here.
[00:16:19.000 --> 00:16:20.000]   - Yeah.
[00:16:20.000 --> 00:16:21.000]   - I'm trying so hard, you guys.
[00:16:21.000 --> 00:16:22.000]   I'm trying so hard.
[00:16:22.000 --> 00:16:23.000]   - We love it, that's the best part.
[00:16:23.000 --> 00:16:24.000]   That's the best part of it.
[00:16:24.000 --> 00:16:25.000]   We're not complaining.
[00:16:25.000 --> 00:16:26.000]   We're just celebrating it.
[00:16:26.000 --> 00:16:27.000]   - We're celebrating it.
[00:16:27.000 --> 00:16:28.000]   - Let's celebrate it.
[00:16:28.000 --> 00:16:29.000]   - Let's celebrate it.
[00:16:29.000 --> 00:16:30.000]   - The kids don't like it.
[00:16:30.000 --> 00:16:32.000]   The kids want the hot apple content and I apologize.
[00:16:32.000 --> 00:16:33.000]   - You're not.
[00:16:33.000 --> 00:16:34.000]   - Not always.
[00:16:34.000 --> 00:16:36.000]   - I'd cool your apple content and I apologize for that.
[00:16:36.000 --> 00:16:38.000]   - I think they love the entertainment.
[00:16:38.000 --> 00:16:41.800]   - So apparently on the configuration, I've been waiting for this day.
[00:16:41.800 --> 00:16:47.000]   On the configuration of Build Your Own on a Build Your Own iMac or Mac.
[00:16:47.000 --> 00:16:48.000]   - Comes with a jet engine.
[00:16:48.000 --> 00:16:51.000]   - They've got the 27 inch cinema display is in the list now.
[00:16:51.000 --> 00:16:54.000]   So you can't, I don't know what happens if you order it.
[00:16:54.000 --> 00:16:56.000]   Because I didn't actually have the nerve to order it.
[00:16:56.000 --> 00:16:59.000]   But I really want the 27 cinema display.
[00:16:59.000 --> 00:17:01.000]   Rumor is it'll be under a thousand.
[00:17:01.000 --> 00:17:04.000]   799 after the 24, writer 699, 699.
[00:17:04.000 --> 00:17:05.000]   - Yeah, that's great.
[00:17:05.000 --> 00:17:06.000]   - So go into 27.
[00:17:06.000 --> 00:17:07.000]   Oh, that's sweet.
[00:17:07.000 --> 00:17:08.000]   - Oh, and it's a denser pixel.
[00:17:08.000 --> 00:17:10.000]   It's just, it's the same width, I believe.
[00:17:10.000 --> 00:17:11.000]   - Oh, right.
[00:17:11.000 --> 00:17:13.000]   - As the 30 inch as far as the number of pixels.
[00:17:13.000 --> 00:17:14.000]   - It's just wide screen.
[00:17:14.000 --> 00:17:15.000]   - So it's just, wide screen.
[00:17:15.000 --> 00:17:16.000]   - Dense.
[00:17:16.000 --> 00:17:18.000]   - I keep, I've been checking, because they said September.
[00:17:18.000 --> 00:17:20.000]   So I've been checking every day this month.
[00:17:20.000 --> 00:17:22.000]   - And that's got the camera built in.
[00:17:22.000 --> 00:17:23.000]   It's got the camera.
[00:17:23.000 --> 00:17:27.000]   - You like the smaller form factor and the density of the, I'm going to get the terminology
[00:17:27.000 --> 00:17:32.000]   wrong, but the denser retina like display of it is, you get the same amount of stuff just
[00:17:32.000 --> 00:17:34.000]   in a smaller footprint and it just looks better.
[00:17:34.000 --> 00:17:35.000]   - I like that.
[00:17:35.000 --> 00:17:36.000]   Yeah.
[00:17:36.000 --> 00:17:37.000]   - Mm hmm.
[00:17:37.000 --> 00:17:38.000]   - I like that.
[00:17:38.000 --> 00:17:39.000]   - I like that.
[00:17:39.000 --> 00:17:40.000]   - It's got the guys.
[00:17:40.000 --> 00:17:41.000]   - I like my 30 inch, but it's a monster.
[00:17:41.000 --> 00:17:42.000]   - I like 30 in exactly.
[00:17:42.000 --> 00:17:43.000]   It's big.
[00:17:43.000 --> 00:17:44.000]   - It's a big monitor.
[00:17:44.000 --> 00:17:45.000]   - It's a big monitor.
[00:17:45.000 --> 00:17:46.000]   - The other thing, unlike the 30, these new ones are like the 24 where if you have a laptop,
[00:17:46.000 --> 00:17:53.000]   it has a USB connector, a MagSafe connector, and a mini DisplayPort connector, three little
[00:17:53.000 --> 00:17:56.000]   connectors coming off the back, you plug them in, you don't even open the laptop, you just
[00:17:56.000 --> 00:17:58.000]   plug them in and now you have a desktop.
[00:17:58.000 --> 00:18:02.000]   So I bought the Magic Trackpad, I have the Bluetooth keyboard, I just need the 27 and
[00:18:02.000 --> 00:18:05.000]   then when I put my i7, I have a pretty high end MacBook Pro.
[00:18:05.000 --> 00:18:07.000]   That'll be really a nice sweet setup.
[00:18:07.000 --> 00:18:08.000]   - Yeah.
[00:18:08.000 --> 00:18:12.000]   - I'm really looking forward to that, but I'm still looking because I see in the store it
[00:18:12.000 --> 00:18:13.000]   is not yet.
[00:18:13.000 --> 00:18:16.000]   - These are smaller screens make a lot more sense, so a 13 inch or 15 inch.
[00:18:16.000 --> 00:18:20.480]   Like you want the real estate at home at seven, like the big real estate at home, but you
[00:18:20.480 --> 00:18:25.320]   want to be able to travel like my, we have when we travel for these shoots, we have
[00:18:25.320 --> 00:18:29.800]   two 17 inches in my 13 inch that we carry around and which gets a lot of attention and
[00:18:29.800 --> 00:18:35.520]   security, but my brother was stuck with the 17 on the way back from Amscur to everybody's
[00:18:35.520 --> 00:18:38.000]   like, yeah, I can't open it more than about 45 degrees.
[00:18:38.000 --> 00:18:41.000]   My little 13 inch opens really nicely.
[00:18:41.000 --> 00:18:43.720]   So you want to have that 13 inch for when you're traveling, but when you get home, you want
[00:18:43.720 --> 00:18:48.120]   the big screen real estate and having it be able to be easy and just able to pop it in
[00:18:48.120 --> 00:18:49.120]   is the key to the operation.
[00:18:49.120 --> 00:18:54.040]   - It's funny because we got one for you because you were using the office, we got the 24.
[00:18:54.040 --> 00:18:56.880]   And for the longest time we were trying to figure out how do you keep the thing, how do you
[00:18:56.880 --> 00:18:57.880]   keep the laptop on?
[00:18:57.880 --> 00:18:58.880]   You know, he had it open.
[00:18:58.880 --> 00:18:59.880]   - Yeah.
[00:18:59.880 --> 00:19:00.880]   - And we finally figured out, you just plug it in.
[00:19:00.880 --> 00:19:01.880]   - Just plug it in.
[00:19:01.880 --> 00:19:02.880]   - Just plug it in.
[00:19:02.880 --> 00:19:03.880]   - Just plug it in.
[00:19:03.880 --> 00:19:04.880]   - Silly boy.
[00:19:04.880 --> 00:19:10.200]   - So Steve Jobs has rewritten the rules and I'm curious what you guys think.
[00:19:10.200 --> 00:19:13.920]   The iOS development restrictions are now changed.
[00:19:13.920 --> 00:19:19.400]   They're going to allow third party tools and third party ad services.
[00:19:19.400 --> 00:19:26.120]   And they finally published the actual guidelines for getting into the store.
[00:19:26.120 --> 00:19:28.720]   This is the first time they've ever even published guidelines for the store.
[00:19:28.720 --> 00:19:30.880]   - I think this was a conversation with Apple's lawyers.
[00:19:30.880 --> 00:19:32.360]   - Because the EFTC investigation.
[00:19:32.360 --> 00:19:34.440]   - I think they're asking a lot of questions.
[00:19:34.440 --> 00:19:37.920]   This is going to get ugly and it's better for us to be proactive rather than be forced
[00:19:37.920 --> 00:19:40.240]   by the courts where we don't have control.
[00:19:40.240 --> 00:19:44.080]   The risk is too high, whether we think we can win or not is on the point if we lose.
[00:19:44.080 --> 00:19:46.400]   And the courts make a decision.
[00:19:46.400 --> 00:19:48.320]   This is going to get ugly because they don't really know what they're doing.
[00:19:48.320 --> 00:19:50.920]   - I think that's what they're afraid of.
[00:19:50.920 --> 00:19:55.680]   - I think you just really saw the precise palatability factor that I think Apple was
[00:19:55.680 --> 00:19:59.280]   willing to fight a PR battle over these policies, but they weren't willing to fight a legal
[00:19:59.280 --> 00:20:00.280]   battle over it.
[00:20:00.280 --> 00:20:01.280]   That's as simple as that.
[00:20:01.280 --> 00:20:05.200]   - And it wasn't like they committed themselves to that much specific stuff.
[00:20:05.200 --> 00:20:06.760]   What they really did in some ways.
[00:20:06.760 --> 00:20:08.000]   - So you're talking about the review guidelines.
[00:20:08.000 --> 00:20:11.240]   We're saying this first part, well, I think there's two things.
[00:20:11.240 --> 00:20:15.080]   - The ability to use Adobe flash frames to write out.
[00:20:15.080 --> 00:20:20.080]   - Just to open up the developments saying that all the code does not have to be objectively
[00:20:20.080 --> 00:20:21.080]   compiled.
[00:20:21.080 --> 00:20:22.080]   - Right.
[00:20:22.080 --> 00:20:23.080]   - Exactly.
[00:20:23.080 --> 00:20:27.160]   You can do really, this is just this is chiefly a nod to not only Adobe's action, but also
[00:20:27.160 --> 00:20:31.560]   the ability, the clarifications of the game developers would not have to worry about using
[00:20:31.560 --> 00:20:35.600]   different frameworks and different APIs in order to get something working on their own
[00:20:35.600 --> 00:20:36.600]   platforms.
[00:20:36.600 --> 00:20:42.680]   - You know, so they did reserve, you cannot download, your app cannot download and execute
[00:20:42.680 --> 00:20:44.800]   any external code during operation.
[00:20:44.800 --> 00:20:50.920]   So that does put the blocker on any idea of Adobe developing a flash app that is just
[00:20:50.920 --> 00:20:56.280]   sort of like a handoff app so they could still load web games and web flash content
[00:20:56.280 --> 00:20:58.920]   because that would still not be legal under the idea.
[00:20:58.920 --> 00:21:02.360]   - And in Apple's defense, that would also be a big security hole.
[00:21:02.360 --> 00:21:03.360]   - Right.
[00:21:03.360 --> 00:21:07.480]   - I'm just curious to say that whatever you can get into a C library is fair game.
[00:21:07.480 --> 00:21:08.480]   I mean, where's the line?
[00:21:08.480 --> 00:21:11.240]   Because for example, this was going to be one of my picks, but--
[00:21:11.240 --> 00:21:14.040]   - No, you had to use the official Apple SDK.
[00:21:14.040 --> 00:21:15.040]   You could not.
[00:21:15.040 --> 00:21:16.040]   - It could not.
[00:21:16.040 --> 00:21:19.880]   - Yeah, before, this has changed, but before you had to use the libraries provided by Apple
[00:21:19.880 --> 00:21:20.880]   and no other.
[00:21:20.880 --> 00:21:23.320]   - Yeah, you had to build the next code or you--
[00:21:23.320 --> 00:21:25.080]   - And you couldn't use third party libraries.
[00:21:25.080 --> 00:21:26.880]   You couldn't just say I'm going to use it right.
[00:21:26.880 --> 00:21:30.800]   - The specific example I'm thinking of is, I mean, I'm a huge markdown nerd.
[00:21:30.800 --> 00:21:32.560]   I write everything in markdown.
[00:21:32.560 --> 00:21:36.280]   And I've gone so far as to basically try and cobble together my own web app for making
[00:21:36.280 --> 00:21:37.280]   this easy to do on the fly.
[00:21:37.280 --> 00:21:41.400]   But the fact is you can't run Perl, you can't run PHP, you can't take any of the basic--
[00:21:41.400 --> 00:21:42.400]   - Right.
[00:21:42.400 --> 00:21:45.800]   - The main ways that either John or the people who did it afterward have done it.
[00:21:45.800 --> 00:21:50.640]   But this new app calls on-- I believe it's called discount-- is a markdown library in
[00:21:50.640 --> 00:21:53.320]   C. And so it's able to do this basically.
[00:21:53.320 --> 00:21:58.880]   You get this great thing now where it's designed to be-- you write HTML-- excuse me, you write
[00:21:58.880 --> 00:22:01.760]   markdown and then email it, but I just use it to write markdown.
[00:22:01.760 --> 00:22:05.400]   The point of my point is that there's so much stuff that I wish I could do through things
[00:22:05.400 --> 00:22:11.040]   like text expander that actually do require shell type, you know, units, capabilities.
[00:22:11.040 --> 00:22:15.080]   I wonder how much-- what kind of stuff could you jam into a C library that might route around
[00:22:15.080 --> 00:22:16.080]   some of these limitations?
[00:22:16.080 --> 00:22:21.560]   - I'm not-- maybe there's a developer in the chat room who could talk about this because
[00:22:21.560 --> 00:22:22.560]   you're right.
[00:22:22.560 --> 00:22:25.840]   I mean, why couldn't you just write a library and compile it in next code and then you'd
[00:22:25.840 --> 00:22:28.960]   have the capability?
[00:22:28.960 --> 00:22:29.960]   How restrictive is Apple?
[00:22:29.960 --> 00:22:33.600]   - I think that's-- - I mean, it's certainly-- it opens up a lot of doors.
[00:22:33.600 --> 00:22:35.400]   I'm talking completely out of my butt.
[00:22:35.400 --> 00:22:37.200]   - No, but you should be able to link to a C library.
[00:22:37.200 --> 00:22:40.600]   - Yeah, yeah, but I mean, it's certainly open up a lot of functionality and it potentially
[00:22:40.600 --> 00:22:41.800]   keeps things more stable, right?
[00:22:41.800 --> 00:22:45.880]   It's compiled, it's done, and you don't have all this wildcat stuff going on with pulling
[00:22:45.880 --> 00:22:46.880]   this crap off the web.
[00:22:46.880 --> 00:22:52.680]   - Our chat room, Keith says, and Brig says you can, in fact, link to a third-party library.
[00:22:52.680 --> 00:22:59.200]   So-- well, I think that one of the things that I'm going to want to know as a user is I
[00:22:59.200 --> 00:23:01.520]   would really like things to be certified one way or the other.
[00:23:01.520 --> 00:23:05.760]   If they're developed natively in Xcode, I'd like to know that what I'm buying is developed
[00:23:05.760 --> 00:23:08.240]   natively or it's not native.
[00:23:08.240 --> 00:23:12.320]   And the reason that's important is because I've already had experience with Skype as native,
[00:23:12.320 --> 00:23:15.560]   but I can tell you right now that I barely open up Skype on my phone because I know it's
[00:23:15.560 --> 00:23:17.520]   going to drain my battery into the ground.
[00:23:17.520 --> 00:23:21.720]   And so if I'm going to have stuff that is going to be not necessarily play as well in
[00:23:21.720 --> 00:23:25.800]   the OS as other things, I think it behooves Apple to say, "Yeah, you can develop for it,
[00:23:25.800 --> 00:23:29.840]   but we're going to put a little certified Xcode, whatever that we know is going to play well
[00:23:29.840 --> 00:23:31.200]   in the system."
