;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Merlin Mann, Arnold Kim, and Andy Ihnatko
comment=http://twit.tv/mbw99
genre=Podcast
title=MacBreak Weekly 99: Free The Fruits
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:03:38.700 --> 01:03:39.700]   great Annie Lamont.
[01:03:39.700 --> 01:03:41.900]   That is another just truly inspiring.
[01:03:41.900 --> 01:03:46.260]   If you had to make two columns of books and you had to put it in the one column, it's
[01:03:46.260 --> 01:03:49.620]   very hard to do, but in the one column I would put books like Williams, Insers on Writing
[01:03:49.620 --> 01:03:51.940]   Well and Strunk and White and some of those books.
[01:03:51.940 --> 01:03:56.020]   And then the other one, the books like Writing Down the Bones and Bird by Bird and on Writing,
[01:03:56.020 --> 01:03:58.140]   I would put that Bird by Bird very near the top.
[01:03:58.140 --> 01:03:59.140]   They're inspirational.
[01:03:59.140 --> 01:04:00.980]   They're not as instructional as say.
[01:04:00.980 --> 01:04:01.980]   Practical too.
[01:04:01.980 --> 01:04:03.980]   I mean, I refer to it a lot on 43 folders.
[01:04:03.980 --> 01:04:07.260]   The single, one of the single greatest things anyone has ever said about writing is her
[01:04:07.260 --> 01:04:11.620]   talking about she keeps a one inch square picture frame on her desk.
[01:04:11.620 --> 01:04:14.900]   And she always tells herself, all I need to do is fill the equivalent of that picture
[01:04:14.900 --> 01:04:15.900]   frame.
[01:04:15.900 --> 01:04:20.380]   And somebody who struggles with procrastination or who worries about being able to get started,
[01:04:20.380 --> 01:04:21.540]   all you need to do is fill that frame.
[01:04:21.540 --> 01:04:23.140]   And that was such inspiring advice to me.
[01:04:23.140 --> 01:04:24.140]   That is good.
[01:04:24.140 --> 01:04:25.140]   I like that.
[01:04:25.140 --> 01:04:26.140]   I'm going to start doing that.
[01:04:26.140 --> 01:04:31.900]   A couple of great books there, but on Writing from the Stephen King on Writing, he reads
[01:04:31.900 --> 01:04:32.900]   it.
[01:04:32.900 --> 01:04:33.900]   It's incredible.
[01:04:33.900 --> 01:04:36.500]   Annie Lamont reads hers, Bird by Bird, so they're a couple of very good books.
[01:04:36.500 --> 01:04:38.060]   Look, you get the idea.
[01:04:38.060 --> 01:04:39.060]   Audible.
[01:04:39.060 --> 01:04:42.340]   It's great for readers and writers and anybody who's listening.
[01:04:42.340 --> 01:04:47.900]   If you like podcasts, you'll love audiobooks from audible.com audible.com/macbreak.
[01:04:47.900 --> 01:04:49.140]   That's the site to get your free book.
[01:04:49.140 --> 01:04:52.980]   We thank them so much for their support of Mac break weekly.
[01:04:52.980 --> 01:04:54.500]   Andy, I'm sorry.
[01:04:54.500 --> 01:04:58.300]   We stole your, your pick, but just save it for next week.
[01:04:58.300 --> 01:04:59.300]   Okay.
[01:04:59.300 --> 01:05:01.220]   Yeah, probably is a great pick.
[01:05:01.220 --> 01:05:07.260]   I mentioned, well, I have mentioned an iPhone game because I had a very solid Mac pick that
[01:05:07.260 --> 01:05:09.020]   I will then give tomorrow next week.
[01:05:09.020 --> 01:05:10.020]   Really?
[01:05:10.020 --> 01:05:12.020]   These are all going to do iPhones?
[01:05:12.020 --> 01:05:16.820]   Well, no, because I'm not, again, I had a, I'm on my backup Mac right now.
[01:05:16.820 --> 01:05:19.260]   I don't have the app in front of me and I can't really talk about it.
[01:05:19.260 --> 01:05:20.260]   Okay.
[01:05:20.260 --> 01:05:21.260]   No, that's good.
[01:05:21.260 --> 01:05:24.660]   I have to say that I don't, I know that it's one of two, two words that's inside my head.
[01:05:24.660 --> 01:05:27.300]   I'm going to say the wrong one if I try to go blindly.
[01:05:27.300 --> 01:05:29.020]   I know that feeling.
[01:05:29.020 --> 01:05:30.580]   I do that all the time.
[01:05:30.580 --> 01:05:32.380]   I did not start this show.
[01:05:32.380 --> 01:05:33.380]   Garland did in success.
[01:05:33.380 --> 01:05:36.380]   I don't really think this is my day to start.
[01:05:36.380 --> 01:05:37.380]   Garland did.
[01:05:37.380 --> 01:05:38.380]   That's a good, that's a good word.
[01:05:38.380 --> 01:05:39.380]   Good.
[01:05:39.380 --> 01:05:41.740]   So what is your pick?
[01:05:41.740 --> 01:05:42.740]   What is your pick then?
[01:05:42.740 --> 01:05:45.060]   Oh, well, you already heard it.
[01:05:45.060 --> 01:05:51.180]   Remember I talked about the, that, that he said scroll, scroll, scroll, urban spoon?
[01:05:51.180 --> 01:05:52.180]   Oh, I'm sorry.
[01:05:52.180 --> 01:05:56.300]   I can talk about another, I'll make, I'll happily make another pick then.
[01:05:56.300 --> 01:05:57.300]   Why did I do that?
[01:05:57.300 --> 01:05:58.300]   I was Merlin that was next.
[01:05:58.300 --> 01:05:59.300]   So you go ahead.
[01:05:59.300 --> 01:06:00.300]   Good.
[01:06:00.300 --> 01:06:02.940]   You know what, these, these iPhone apps are so small, pick two, they're small.
[01:06:02.940 --> 01:06:03.940]   Okay.
[01:06:03.940 --> 01:06:09.340]   Now, do you talk about games that really exploit the sort of platform that's on?
[01:06:09.340 --> 01:06:12.260]   This is the simplest damn, the simplest damn game.
[01:06:12.260 --> 01:06:18.780]   It's a, it's a dice poker game, in which you shake the dice by simply shaking the iPhone.
[01:06:18.780 --> 01:06:21.060]   It's like, it's, it's like Yahtzee.
[01:06:21.060 --> 01:06:28.060]   Okay, all you, it's, it's a, nah, this is, this is for the moment, cause it's, it's, it's,
[01:06:28.060 --> 01:06:32.820]   you can tell that it's an early iPhone app because it has this, has really, really easily,
[01:06:32.820 --> 01:06:36.780]   like isolated and easily marketable names like poker to do.
[01:06:36.780 --> 01:06:39.300]   You know, it's like, no, that's, it's like.
[01:06:39.300 --> 01:06:41.500]   It's something, something you'd find on a PBS.
[01:06:41.500 --> 01:06:46.540]   So, so just, just Google for poker, you know, global thermonuclear war to cacto.
[01:06:46.540 --> 01:06:47.540]   Motion X.
[01:06:47.540 --> 01:06:48.540]   I think this is one.
[01:06:48.540 --> 01:06:49.540]   Motion X poker.
[01:06:49.540 --> 01:06:50.540]   Yes.
[01:06:50.540 --> 01:06:51.540]   Thank you.
[01:06:51.540 --> 01:06:52.540]   Motion, motion X poker.
[01:06:52.540 --> 01:06:53.540]   It's beautifully done.
[01:06:53.540 --> 01:06:57.220]   The dice move like based on real physics.
[01:06:57.220 --> 01:06:58.660]   The noise is great.
[01:06:58.660 --> 01:07:02.580]   And it's, you're essentially playing poker with, with, with five dice.
[01:07:02.580 --> 01:07:07.820]   And you understand why you want to be in the casino business because it becomes almost
[01:07:07.820 --> 01:07:09.140]   a meditative act.
[01:07:09.140 --> 01:07:13.460]   You just, you know, you shake it up, you listen for the clack, clack, clack, you wait for
[01:07:13.460 --> 01:07:14.460]   it to stop.
[01:07:14.460 --> 01:07:17.940]   Then the dealer, you know, deals his and you simply select, okay, I got two kings.
[01:07:17.940 --> 01:07:19.220]   I'll have to keep those two jacks.
[01:07:19.220 --> 01:07:20.220]   I'll keep those.
[01:07:20.220 --> 01:07:21.220]   Shake it again.
[01:07:21.220 --> 01:07:22.340]   Let's see what I get now.
[01:07:22.340 --> 01:07:23.340]   I'm getting a 10.
[01:07:23.340 --> 01:07:24.340]   It's fun.
[01:07:24.340 --> 01:07:25.340]   Yeah, I get it.
[01:07:25.340 --> 01:07:26.340]   Yeah.
[01:07:26.340 --> 01:07:27.340]   Yeah.
[01:07:27.340 --> 01:07:28.860]   And, but again, it sounds so simple and so stupid.
[01:07:28.860 --> 01:07:36.380]   But again, I've downloaded about 7, 8, 9 really complicated games that look great on screen,
[01:07:36.380 --> 01:07:38.260]   but I'm just not playing them.
[01:07:38.260 --> 01:07:39.260]   Rest this thing.
[01:07:39.260 --> 01:07:40.260]   You know what?
[01:07:40.260 --> 01:07:43.700]   If I'm in line and I got a minute and a half to kill, I'm playing this, this, this dice
[01:07:43.700 --> 01:07:44.700]   game.
[01:07:44.700 --> 01:07:45.700]   So it's, it's really good.
[01:07:45.700 --> 01:07:47.180]   It's a motion expoker.
[01:07:47.180 --> 01:07:48.180]   You're correct.
[01:07:48.180 --> 01:07:49.420]   That's, it's a $4.99.
[01:07:49.420 --> 01:07:53.540]   So it's not, not a nine and a nine cent game, but there's lots of quality inside this thing.
[01:07:53.540 --> 01:08:00.380]   And again, unlike the 48 level 3D canyons of doom or whatever that's coming up tomorrow,
[01:08:00.380 --> 01:08:03.440]   you know, you're not just, you're not going to sit there in your couch for three hours
[01:08:03.440 --> 01:08:04.440]   playing this.
[01:08:04.440 --> 01:08:05.700]   I like casual games.
[01:08:05.700 --> 01:08:08.660]   I think a phone should have casual games on them.
[01:08:08.660 --> 01:08:12.300]   Stuff you do in the, in the dentist's waiting room, stuff like that.
[01:08:12.300 --> 01:08:13.300]   Definitely.
[01:08:13.300 --> 01:08:14.300]   Yeah.
[01:08:14.300 --> 01:08:15.300]   Yeah.
[01:08:15.300 --> 01:08:16.300]   I like have you played, you've all played the Texas hold them.
[01:08:16.300 --> 01:08:19.140]   I think it's the most popular app right now on the, on the map.
[01:08:19.140 --> 01:08:20.980]   I think that's pretty good.
[01:08:20.980 --> 01:08:25.820]   That, because of the, this, because you know, I, when I want to show people what the, uh,
[01:08:25.820 --> 01:08:29.660]   I pod or the iPhone is capable of a show them that because of the video involved in
[01:08:29.660 --> 01:08:30.660]   it.
[01:08:30.660 --> 01:08:33.060]   It's such a vivid, you know, uh, experience.
[01:08:33.060 --> 01:08:35.460]   I mean, the guys are actually playing it.
[01:08:35.460 --> 01:08:38.660]   Do you not like it as well as the, as your dice game?
[01:08:38.660 --> 01:08:41.940]   I have, I actually know this is, this is going to reveal a lot about me.
[01:08:41.940 --> 01:08:47.020]   I got so super saturated by poker in the media last year in the year before this is, this
[01:08:47.020 --> 01:08:48.020]   is Texas hold them.
[01:08:48.020 --> 01:08:49.860]   It's that, that I'm just like, you know what?
[01:08:49.860 --> 01:08:53.260]   This is one of 41 of them and they're all going to be co-licensed with characters.
[01:08:53.260 --> 01:08:57.380]   I'm supposed to know about because they're famous poker players, you know, but I, I just
[01:08:57.380 --> 01:08:59.940]   give it, you know, that that's too many cars to keep track of.
[01:08:59.940 --> 01:09:01.860]   Give me, you know, five, six sided dice.
[01:09:01.860 --> 01:09:02.860]   I can count to five.
[01:09:02.860 --> 01:09:03.860]   That'll do it for me.
[01:09:03.860 --> 01:09:09.060]   I like this is a very good Texas hold of implementation and I'm, it's, it's the movie makes it very
[01:09:09.060 --> 01:09:11.300]   realistic and you, you're playing against real people.
[01:09:11.300 --> 01:09:13.780]   I mean, of course there's a lot of repetition in it.
[01:09:13.780 --> 01:09:14.780]   Let's see.
[01:09:14.780 --> 01:09:15.780]   I've got an ace queen of spades.
[01:09:15.780 --> 01:09:16.780]   That's pretty good.
[01:09:16.780 --> 01:09:17.780]   I'm going to bet that one.
[01:09:17.780 --> 01:09:18.780]   I'm, I'm going to go all in.
[01:09:18.780 --> 01:09:19.780]   Let's just go all in on that one.
[01:09:19.780 --> 01:09:20.780]   There we go.
[01:09:20.780 --> 01:09:23.780]   And it's a live network.
[01:09:23.780 --> 01:09:25.540]   There is land play.
[01:09:25.540 --> 01:09:29.100]   There is network play and that's, that's kind of an interesting situation.
[01:09:29.100 --> 01:09:30.780]   I mean, I wonder if we're going to see that.
[01:09:30.780 --> 01:09:36.060]   Oh, it looks like, it looks like I got a flush.
[01:09:36.060 --> 01:09:37.820]   Oh man.
[01:09:37.820 --> 01:09:39.620]   Is it my flush?
[01:09:39.620 --> 01:09:43.900]   Let's see if I won or lost.
[01:09:43.900 --> 01:09:45.420]   I guess I'm out of the game.
[01:09:45.420 --> 01:09:46.420]   Okay.
[01:09:46.420 --> 01:09:47.420]   Well, that was fun.
[01:09:47.420 --> 01:09:49.260]   One hand and I'm done.
[01:09:49.260 --> 01:09:51.260]   It's a casual game.
[01:09:51.260 --> 01:09:55.340]   So you're recommending the, which, which poker it's called the motion.
[01:09:55.340 --> 01:09:56.340]   It's poker.
[01:09:56.340 --> 01:09:57.340]   It's called motion X poker.
[01:09:57.340 --> 01:10:00.740]   And before, you know, before I get all high and mighty, at some point there's going to
[01:10:00.740 --> 01:10:05.300]   be like a poker blog about this and I'll ruin it for this version of poker for me too.
[01:10:05.300 --> 01:10:10.340]   Oh, so, so, so, so, so it's not like, but again, it's, it's a simple idea with perfect
[01:10:10.340 --> 01:10:11.340]   execution.
[01:10:11.340 --> 01:10:12.340]   Yeah, I looked at it.
[01:10:12.340 --> 01:10:15.340]   I thought it's not poker, but now that I know it's poker dice, that looks like fun.
[01:10:15.340 --> 01:10:19.700]   Plus it, plus it's fun because as you make more money, you can get access to better tables.
[01:10:19.700 --> 01:10:21.100]   You can make bigger bets.
[01:10:21.100 --> 01:10:22.420]   They, you get diffed.
[01:10:22.420 --> 01:10:26.220]   They're like about, seems like three dozen, four dozen different kinds of dice.
[01:10:26.220 --> 01:10:29.620]   And the first time that you get five of a kind, you unlock a special pair of dice.
[01:10:29.620 --> 01:10:33.460]   The first time you win 10 in a row, you unlock another special pair of dice.
[01:10:33.460 --> 01:10:35.260]   It's, it keeps being fun.
[01:10:35.260 --> 01:10:36.260]   All right.
[01:10:36.260 --> 01:10:43.420]   I'm going to recommend a, an application that is kind of just purely informational.
[01:10:43.420 --> 01:10:45.580]   In fact, somebody in the chat room, I think, told me about it.
[01:10:45.580 --> 01:10:46.580]   It's from Bloomberg.
[01:10:46.580 --> 01:10:49.620]   Have you seen the, you know, normally I wouldn't have, I'm not interested in a stock application.
[01:10:49.620 --> 01:10:53.260]   In fact, I moved the stock application way off to the side.
[01:10:53.260 --> 01:10:54.500]   You know, I created a page for unused.
[01:10:54.500 --> 01:10:57.100]   And then you use, the first thing I did was move that as far away.
[01:10:57.100 --> 01:10:58.100]   Yeah.
[01:10:58.100 --> 01:10:59.500]   But this one is kind of interesting.
[01:10:59.500 --> 01:11:02.980]   This is, this gives you a lot more information.
[01:11:02.980 --> 01:11:06.020]   What I'm, why I'm picking it is really because it's so beautiful.
[01:11:06.020 --> 01:11:08.220]   It's just a gorgeously done application.
[01:11:08.220 --> 01:11:12.060]   And for instance, if you rotate the phone, the graphs take up the whole screen all of
[01:11:12.060 --> 01:11:18.500]   a sudden and you can choose, you can use it uses the, you know, the pinches on the graphs.
[01:11:18.500 --> 01:11:20.940]   It's got business news in it.
[01:11:20.940 --> 01:11:23.780]   It's just, I mean, I'm, I have no interest in this stuff.
[01:11:23.780 --> 01:11:26.260]   And yet the implementation is so good.
[01:11:26.260 --> 01:11:30.380]   I'm making a pick just because I think, you know, and certainly if you are following stocks,
[01:11:30.380 --> 01:11:31.700]   you're going to be very interested in this.
[01:11:31.700 --> 01:11:34.940]   It's from Bloomberg uses the Bloomberg news wires.
[01:11:34.940 --> 01:11:38.500]   It has, you know, when you're following a stock, it has stories about it.
[01:11:38.500 --> 01:11:44.660]   It has, it has great graphing, but it's really done a nice job, I think, of using the iPhone
[01:11:44.660 --> 01:11:45.660]   interface.
[01:11:45.660 --> 01:11:46.740]   I think it's just a gorgeous application.
[01:11:46.740 --> 01:11:48.460]   I was very impressed by this.
[01:11:48.460 --> 01:11:49.700]   Also free.
[01:11:49.700 --> 01:11:53.980]   So if you just want to take a look at, I think the future of inform informational apps on
[01:11:53.980 --> 01:11:55.860]   the Mac, I think this might be it.
[01:11:55.860 --> 01:11:58.980]   I have to say I've been very disappointed with the news readers so far and I'm looking
[01:11:58.980 --> 01:12:03.900]   for something that has this kind of polish in a news reader and I'd love to have a good
[01:12:03.900 --> 01:12:04.900]   one.
[01:12:04.900 --> 01:12:08.620]   Isn't that weird that you think that there, I think like three, four months ago, it came
[01:12:08.620 --> 01:12:13.220]   up a list of the five big absolute no brainer apps for that there was going to be a million
[01:12:13.220 --> 01:12:15.220]   of them and at least two of them were going to be great.
[01:12:15.220 --> 01:12:19.180]   One of them would be an application that's an RSS news reader that downloads everything
[01:12:19.180 --> 01:12:24.140]   to your internal store so that when you are in airplane mode, you still have those hours
[01:12:24.140 --> 01:12:25.140]   and hours of reading.
[01:12:25.140 --> 01:12:29.620]   I have yet to find a single one that either understands what this application needs to
[01:12:29.620 --> 01:12:31.820]   do or does it barely well.
[01:12:31.820 --> 01:12:32.820]   Yeah.
[01:12:32.820 --> 01:12:34.820]   I was hoping that news wire would be it.
[01:12:34.820 --> 01:12:38.180]   Still Google Reader on Safari is probably the best, but I agree with you.
[01:12:38.180 --> 01:12:40.580]   It needs to download all that stuff ahead of time.
[01:12:40.580 --> 01:12:41.580]   Yeah.
[01:12:41.580 --> 01:12:42.580]   Who's left?
[01:12:42.580 --> 01:12:43.580]   Anybody not done a pick?
[01:12:43.580 --> 01:12:44.580]   Merlin, did you do your pick?
[01:12:44.580 --> 01:12:45.580]   Oh, I think you.
[01:12:45.580 --> 01:12:46.580]   Oh, Merlin.
[01:12:46.580 --> 01:12:47.580]   I'd like to.
[01:12:47.580 --> 01:12:48.580]   I'm pleased to a pick.
[01:12:48.580 --> 01:12:50.660]   I'm going to go quick.
[01:12:50.660 --> 01:12:56.540]   There's my favorite application for the trio is now a pretty good application for the iPhone,
[01:12:56.540 --> 01:13:00.740]   but it's to me an essential application that while I hope it improves, I think is pretty
[01:13:00.740 --> 01:13:03.580]   terrific and that's splash shopper.
[01:13:03.580 --> 01:13:06.660]   Back on the trio, what are you laughing at?
[01:13:06.660 --> 01:13:08.580]   What's funny?
[01:13:08.580 --> 01:13:10.860]   Is this a shopping list program?
[01:13:10.860 --> 01:13:11.860]   Yes.
[01:13:11.860 --> 01:13:12.860]   Okay.
[01:13:12.860 --> 01:13:14.940]   Can I tell you why it's good?
[01:13:14.940 --> 01:13:17.100]   Does it have a tip calculator in it?
[01:13:17.100 --> 01:13:19.100]   Yeah, well, can I tell you why it's good?
[01:13:19.100 --> 01:13:20.100]   Why?
[01:13:20.100 --> 01:13:21.100]   It's really cool.
[01:13:21.100 --> 01:13:23.700]   Here's the thing.
[01:13:23.700 --> 01:13:25.500]   Here's a basic cornerstone.
[01:13:25.500 --> 01:13:27.500]   I hate to be the frickin GTD guy.
[01:13:27.500 --> 01:13:32.540]   I don't like wearing that mantle, but I will toss out an element of GTD that I think is
[01:13:32.540 --> 01:13:35.340]   valuable, which is the idea of the ubiquitous capture.
[01:13:35.340 --> 01:13:38.340]   As I like to summarize, the time that you tend to remember that you're out of toilet
[01:13:38.340 --> 01:13:43.420]   paper is not while you're in the toilet paper aisle at Safeway in fur.
[01:13:43.420 --> 01:13:46.940]   And so really, I think a good shopping list application is great, but here's the problem.
[01:13:46.940 --> 01:13:50.100]   Like what about when you capture stuff, you get up in the morning and drink coffee and
[01:13:50.100 --> 01:13:52.140]   you realize you're out of half and half.
[01:13:52.140 --> 01:13:56.020]   So are you going to capture that on your iPhone?
[01:13:56.020 --> 01:13:59.980]   Maybe, but it would be really nice to be able to capture that at your computer.
[01:13:59.980 --> 01:14:02.500]   Well, what splash shopper does, it does several things well.
[01:14:02.500 --> 01:14:05.820]   First of all, it's ships with a whole bunch of really interesting lists in them.
[01:14:05.820 --> 01:14:08.660]   Ideas for things like, here's books that I should get or here's music I should get or
[01:14:08.660 --> 01:14:09.980]   here's movies I should get.
[01:14:09.980 --> 01:14:11.500]   Here's things I need to do when I travel.
[01:14:11.500 --> 01:14:12.500]   I love this.
[01:14:12.500 --> 01:14:15.740]   I have a default travel list that I use of like, remember to charge the iPod, do this
[01:14:15.740 --> 01:14:16.740]   thing.
[01:14:16.740 --> 01:14:18.300]   I had a hide a note for my wife somewhere.
[01:14:18.300 --> 01:14:21.140]   Like all this stuff that I just want to remember to do while I'm in the rush of getting ready
[01:14:21.140 --> 01:14:22.340]   to catch a plane.
[01:14:22.340 --> 01:14:23.940]   And you can reuse that list.
[01:14:23.940 --> 01:14:24.940]   It's non-destructive.
[01:14:24.940 --> 01:14:27.780]   And so you can start over and say, okay, mark all as needed.
[01:14:27.780 --> 01:14:32.300]   And it was a great application for the trio and slash the Mac desktop.
[01:14:32.300 --> 01:14:35.300]   And then, you know, whatever, they stopped making the desktop version.
[01:14:35.300 --> 01:14:37.700]   They made it, but they never did anything to improve it.
[01:14:37.700 --> 01:14:40.540]   It would still all like whatever weird, not cocoa.
[01:14:40.540 --> 01:14:43.020]   It doesn't have services, you know, whatever we don't care.
[01:14:43.020 --> 01:14:44.420]   It's just Max, who cares?
[01:14:44.420 --> 01:14:46.220]   Well, wonder of wonders.
[01:14:46.220 --> 01:14:49.020]   But now they're very interested in Apple.
[01:14:49.020 --> 01:14:54.300]   And so they make an iPhone version of this that syncs with the desktop version, which
[01:14:54.300 --> 01:14:55.980]   I think is amazing.
[01:14:55.980 --> 01:14:57.620]   So I can go in and make a list of stuff.
[01:14:57.620 --> 01:14:59.940]   And so, for example, wrote two, three chicken that my family enjoys.
[01:14:59.940 --> 01:15:03.300]   I could get this at Costco or I could get this at Safeway or I could get this at Food
[01:15:03.300 --> 01:15:04.300]   Barbat.
[01:15:04.300 --> 01:15:08.340]   And for any items that I'm going to use like that, I can enter in the price.
[01:15:08.340 --> 01:15:10.940]   If it's a one store I always get it from, I can enter in the aisle number.
[01:15:10.940 --> 01:15:13.060]   Personally, I think that's a little bit fussy.
[01:15:13.060 --> 01:15:14.760]   But it's a really powerful application.
[01:15:14.760 --> 01:15:19.180]   If you really want a tricked out way you never have to think about grocery lists again.
[01:15:19.180 --> 01:15:21.100]   And it's a to-do list too, it looks like.
[01:15:21.100 --> 01:15:22.340]   It can be, it can be.
[01:15:22.340 --> 01:15:25.680]   But I'll tell you, if somebody says to me, if I'm sitting there at House of Prime Ribbon,
[01:15:25.680 --> 01:15:29.280]   somebody goes, oh, you should try this old BC Sarat from 2005.
[01:15:29.280 --> 01:15:30.280]   Why do I remember that?
[01:15:30.280 --> 01:15:31.800]   I remember that because I wrote it down in Splashhopper.
[01:15:31.800 --> 01:15:34.140]   Will I remember that tomorrow morning if I hadn't written it down?
[01:15:34.140 --> 01:15:35.140]   No.
[01:15:35.140 --> 01:15:36.140]   No?
[01:15:36.140 --> 01:15:37.140]   No?
[01:15:37.140 --> 01:15:38.140]   Yeah.
[01:15:38.140 --> 01:15:39.140]   So this is great.
[01:15:39.140 --> 01:15:40.140]   And it's syncs.
[01:15:40.140 --> 01:15:41.140]   So when you come home, all this stuff is marked.
[01:15:41.140 --> 01:15:42.140]   And then it's a, anyway, I just find it really helpful.
[01:15:42.140 --> 01:15:43.840]   It's a, it's, they also do splash data.
[01:15:43.840 --> 01:15:44.920]   They do a whole bunch of different stuff.
[01:15:44.920 --> 01:15:49.480]   I'm very happy to see them coming back to the max stuff and the Apple stuff.
[01:15:49.480 --> 01:15:52.700]   I hope that they continue improving the app because I think it could use a little polish
[01:15:52.700 --> 01:15:54.000]   for the iPhone.
[01:15:54.000 --> 01:15:56.800]   But it's definitely very promising and good to watch.
[01:15:56.800 --> 01:15:57.800]   And I'm trying to find the price.
[01:15:57.800 --> 01:16:02.800]   It's $10 for the, but now do you have to buy the desktop as well as a desktop?
[01:16:02.800 --> 01:16:03.800]   See, that's the thing.
[01:16:03.800 --> 01:16:05.480]   I think you need to buy the desktop version too.
[01:16:05.480 --> 01:16:07.560]   There was some deal where they were saying it's a one.
[01:16:07.560 --> 01:16:09.640]   This third page needs a little bit of tidying up.
[01:16:09.640 --> 01:16:10.640]   There's a lot here.
[01:16:10.640 --> 01:16:15.200]   But yeah, I think there's, yeah, I'm not sure.
[01:16:15.200 --> 01:16:18.600]   Desktop software is free to current licensees.
[01:16:18.600 --> 01:16:20.080]   I think you might need to buy the desktop version.
[01:16:20.080 --> 01:16:21.080]   Yeah, it looks like you have to buy it.
[01:16:21.080 --> 01:16:24.080]   But anyway, and like, is this too much to pay for a to-do list app?
[01:16:24.080 --> 01:16:25.280]   Yes, if that's how you use it.
[01:16:25.280 --> 01:16:30.480]   I've used this application with much delight for probably five years now.
[01:16:30.480 --> 01:16:32.440]   So it doesn't owe me a nickel.
[01:16:32.440 --> 01:16:36.240]   And yeah, I mean, is it the same thing as one of these, these doofus like un-syncing
[01:16:36.240 --> 01:16:37.240]   to-do apps?
[01:16:37.240 --> 01:16:40.080]   I mean, like why would you even bother?
[01:16:40.080 --> 01:16:42.000]   And yes, could you do this with just a note list?
[01:16:42.000 --> 01:16:45.120]   Well, you could, but you can't reuse it.
[01:16:45.120 --> 01:16:50.960]   And you know, another cornerstone of GTD, an of inbox zero, is like, where does this go?
[01:16:50.960 --> 01:16:53.720]   Well, this goes into the right list.
[01:16:53.720 --> 01:16:58.800]   And so Splashhopper for me is the place for any kind of ephemeral, ephemeral, I might want
[01:16:58.800 --> 01:17:03.840]   this information someday while I'm out and about stuff tends to go.
[01:17:03.840 --> 01:17:06.880]   And that's at splashdata.com and I like it a lot.
[01:17:06.880 --> 01:17:08.040]   Although I do hope they improve it.
[01:17:08.040 --> 01:17:10.040]   I also like it a lot.
[01:17:10.040 --> 01:17:13.240]   I wish I could, I can't figure out what the price is for the desktop, but it is.
[01:17:13.240 --> 01:17:14.240]   Oh, there it is.
[01:17:14.240 --> 01:17:15.240]   Thanks.
[01:17:15.240 --> 01:17:16.240]   30 bucks.
[01:17:16.240 --> 01:17:17.240]   Yeah, it is.
[01:17:17.240 --> 01:17:18.240]   Yeah.
[01:17:18.240 --> 01:17:19.240]   What does it do without the desktop?
[01:17:19.240 --> 01:17:20.240]   Just the syncs?
[01:17:20.240 --> 01:17:25.280]   I think it's just, I think it's just an iPhone app then, which for most people might be enough.
[01:17:25.280 --> 01:17:26.280]   Okay.
[01:17:26.280 --> 01:17:27.280]   So what are the iPhone?
[01:17:27.280 --> 01:17:28.280]   I've got it.
[01:17:28.280 --> 01:17:29.280]   Yes.
[01:17:29.280 --> 01:17:30.280]   Yes.
[01:17:30.280 --> 01:17:34.120]   It's 20 bucks for desktop only and then 10 bucks for the iPhone.
[01:17:34.120 --> 01:17:39.040]   And iPod Touch software for 995 and desktop for 1995.
[01:17:39.040 --> 01:17:40.040]   Right.
[01:17:40.040 --> 01:17:41.040]   You go.
[01:17:41.040 --> 01:17:42.040]   Sorry, Andy, what are you going to say?
[01:17:42.040 --> 01:17:46.240]   No, no, I'm just, I'm just saying that I've got the patient in front of me and I've still
[01:17:46.240 --> 01:17:50.200]   got like 10 bucks left of free demo money.
[01:17:50.200 --> 01:17:52.600]   And if I click on buy app and it's syncs.
[01:17:52.600 --> 01:17:54.400]   You know what?
[01:17:54.400 --> 01:18:00.000]   I will personally, I will buy you let's say six tip calculators at my own expense.
[01:18:00.000 --> 01:18:04.200]   I'll have them recalibrated to 6% for you.
[01:18:04.200 --> 01:18:05.200]   I'll talk to, you know what?
[01:18:05.200 --> 01:18:06.200]   I'll talk to Hockenberry.
[01:18:06.200 --> 01:18:07.200]   He can probably do this.
[01:18:07.200 --> 01:18:09.200]   I'll have them hacked together a 6% tip.
[01:18:09.200 --> 01:18:10.200]   Yeah, 6.28.
[01:18:10.200 --> 01:18:11.200]   Yeah.
[01:18:11.200 --> 01:18:12.720]   Got to get right.
[01:18:12.720 --> 01:18:17.600]   Now actually, I think there are as many tip calculators as there are flashlight applications
[01:18:17.600 --> 01:18:18.600]   on the iPhone.
[01:18:18.600 --> 01:18:19.840]   I love the flashlight.
[01:18:19.840 --> 01:18:20.840]   I think that's hilarious.
[01:18:20.840 --> 01:18:22.640]   You know, you played the game.
[01:18:22.640 --> 01:18:25.000]   Have you played the game where you have to hold the button?
[01:18:25.000 --> 01:18:26.000]   No.
[01:18:26.000 --> 01:18:27.000]   Yeah.
[01:18:27.000 --> 01:18:28.480]   It's the best.
[01:18:28.480 --> 01:18:29.720]   The best game on here.
[01:18:29.720 --> 01:18:33.920]   And by the way, my friend Andre Torres, Torres.org, Andre is killing with this game.
[01:18:33.920 --> 01:18:35.520]   He's up to like 46 minutes.
