
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:17:24.520 --> 00:17:25.520]   They have to sell it.
[00:17:25.520 --> 00:17:28.280]   And so the thing is that they can't, they can't just add a bunch of new things to the
[00:17:28.280 --> 00:17:31.120]   operating system and then push it out for free.
[00:17:31.120 --> 00:17:36.600]   That crosses what they have decided is a line that they do not want to cross with Sarbanes
[00:17:36.600 --> 00:17:37.600]   Oxley.
[00:17:37.600 --> 00:17:40.760]   So some of this of saying, well, it's $29, that kind of says, well, it's a fair market
[00:17:40.760 --> 00:17:43.120]   price for all the new things that are going on.
[00:17:43.120 --> 00:17:44.120]   It's a very fair price.
[00:17:44.120 --> 00:17:47.120]   You know, because we could have, I'm not, I'm not quibbling about the price.
[00:17:47.120 --> 00:17:50.480]   I'm quibbling about the trouble involved and the things that break.
[00:17:50.480 --> 00:17:51.480]   Maybe you have to go through that.
[00:17:51.480 --> 00:17:52.480]   Maybe that's just the way it is.
[00:17:52.480 --> 00:17:53.480]   And what's slowing us down.
[00:17:53.480 --> 00:17:58.040]   Well, it doesn't it, it doesn't it feel very much motivated by, to me, what always it seems
[00:17:58.040 --> 00:18:00.080]   to me motivates Apple even more than marketing.
[00:18:00.080 --> 00:18:07.200]   And that is jobs or whoever is pushing this at Apple, giving us the user experience that
[00:18:07.200 --> 00:18:08.880]   they think we should have.
[00:18:08.880 --> 00:18:13.240]   They want us to have, you know, they have a vision of the, of the, of the interface and
[00:18:13.240 --> 00:18:17.480]   the eye on the, on the user interface and experience that we should be having with our
[00:18:17.480 --> 00:18:21.080]   computers that, that is attached to their brand.
[00:18:21.080 --> 00:18:23.280]   And they're going to deliver it to us whether we want it or not.
[00:18:23.280 --> 00:18:27.480]   I feel like all of the talent, all of the creativity, all of the stuff was, had been
[00:18:27.480 --> 00:18:28.560]   moved to the iPhone.
[00:18:28.560 --> 00:18:30.560]   All the focus was on the iPhone.
[00:18:30.560 --> 00:18:31.920]   And this is what you get.
[00:18:31.920 --> 00:18:36.560]   This is an operating system upgrade that you get when, when 90% of the attention, it's,
[00:18:36.560 --> 00:18:38.560]   I don't think Steve's attention is on this.
[00:18:38.560 --> 00:18:40.440]   And I don't think the company's attention is on this.
[00:18:40.440 --> 00:18:42.240]   And I think this is what you get as a result.
[00:18:42.240 --> 00:18:46.480]   That's not supported by an Apple as early as two years ago was saying that don't expect
[00:18:46.480 --> 00:18:48.560]   10 point for them before 10 point five.
[00:18:48.560 --> 00:18:52.040]   They said, this is going to be the last really big, huge update we do.
[00:18:52.040 --> 00:18:55.840]   We're not anticipating a huge multi new feature rollout after this.
[00:18:55.840 --> 00:19:00.240]   And they're already setting us up for 10 point six being we're just want to finally relax.
[00:19:00.240 --> 00:19:03.840]   We want to empty out every drawer and look at any, every closet for every little feature
[00:19:03.840 --> 00:19:07.520]   that we wanted to fine tune over the past three or four years, but never got to, never got
[00:19:07.520 --> 00:19:10.040]   to because we had so many big things to do.
[00:19:10.040 --> 00:19:11.760]   I really don't think that there's any evidence.
[00:19:11.760 --> 00:19:16.200]   Do you think this is the end then of big OS updates?
[00:19:16.200 --> 00:19:17.920]   I mean, what would 10 seven look like?
[00:19:17.920 --> 00:19:18.920]   It's not going to be even.
[00:19:18.920 --> 00:19:20.680]   I don't think it's the end, the end.
[00:19:20.680 --> 00:19:25.360]   I think that this might be the Apple might take a year off next year.
[00:19:25.360 --> 00:19:30.200]   Also, this might be the time when and this is absolute and this is these moments you
[00:19:30.200 --> 00:19:33.880]   have to identify something as just complete speculation.
[00:19:33.880 --> 00:19:38.560]   The next major thing we see will be indeed a very major thing, not a new feature added
[00:19:38.560 --> 00:19:43.880]   on to 10 point six or 10 point seven, but something that might be as revolutionary to
[00:19:43.880 --> 00:19:47.680]   Mac OS 10 as Mac OS 10 was to 9 point two.
[00:19:47.680 --> 00:19:52.960]   And so one of the things that I started thinking about looking at this is looking at my laptop.
[00:19:52.960 --> 00:19:57.240]   This is probably the last laptop that I regularly have.
[00:19:57.240 --> 00:19:59.880]   You know, this is this is kind of like I'm looking at it like you're ready for the tablet
[00:19:59.880 --> 00:20:00.880]   already.
[00:20:00.880 --> 00:20:02.560]   No, no, no, no, no, it's not that I'm ready for the tablet.
[00:20:02.560 --> 00:20:06.280]   I'm so I'm unhappy with all the laptop options that I'm getting.
[00:20:06.280 --> 00:20:09.760]   Like I realized that, oh, I can swap the hard drive on this one really easily by popping
[00:20:09.760 --> 00:20:12.680]   open the back because it's the last one with a board, you know, with something that I can
[00:20:12.680 --> 00:20:13.680]   do.
[00:20:13.680 --> 00:20:16.280]   If the battery goes bad, I can swap it out.
[00:20:16.280 --> 00:20:19.040]   It sorts out the features that I have and I realized that they're not going to make any
[00:20:19.040 --> 00:20:22.360]   more of these, you know, and, and, and, and I realized that I just don't think that they're
[00:20:22.360 --> 00:20:23.920]   focused on, on this direction.
[00:20:23.920 --> 00:20:27.400]   And I think that what's going to happen is, as we are going to see more and more, one of
[00:20:27.400 --> 00:20:31.680]   the questions that I have is whether you end up with a tablet or a phone, probably a tablet
[00:20:31.680 --> 00:20:37.200]   that becomes your, your entire environment and you simply slide it into a, you know, a larger
[00:20:37.200 --> 00:20:38.320]   thing when you need to.
[00:20:38.320 --> 00:20:42.680]   You pop it in and it becomes the kind of the routing brain for what we now have as the
[00:20:42.680 --> 00:20:47.240]   Mac Pro, which, you know, can take advantage of all the OpenGL and all the expansion slots
[00:20:47.240 --> 00:20:48.240]   and everything else.
[00:20:48.240 --> 00:20:50.680]   But then you pull it back out and it becomes your little, your little world.
[00:20:50.680 --> 00:20:51.680]   I'm not sure.
[00:20:51.680 --> 00:20:54.680]   I think that that might be, you know, the OS is that we see being focused on the iPad and
[00:20:54.680 --> 00:20:55.680]   the iPhone.
[00:20:55.680 --> 00:20:56.840]   Maybe the future of Apple's development.
[00:20:56.840 --> 00:21:01.640]   I, I do agree that, I think the problem was is that, you know, just like Windows 7 is
[00:21:01.640 --> 00:21:07.080]   what, what Vista should have been, should have been snow leopard is in many ways what
[00:21:07.080 --> 00:21:08.560]   leopard should have been.
[00:21:08.560 --> 00:21:10.640]   That would make more sense if leopard were more of a failure.
[00:21:10.640 --> 00:21:12.160]   A leopard is a lot better than Vista.
[00:21:12.160 --> 00:21:16.200]   A leopard is, it was a success, but it, it shipped with hundreds and hundreds of bugs.
[00:21:16.200 --> 00:21:20.000]   You know, it, it is the least stable operating system in five years.
[00:21:20.000 --> 00:21:21.000]   Really?
[00:21:21.000 --> 00:21:22.000]   In opinion.
[00:21:22.000 --> 00:21:23.000]   From our workflow.
[00:21:23.000 --> 00:21:24.000]   That's interesting.
[00:21:24.000 --> 00:21:25.000]   It is the least stable.
[00:21:25.000 --> 00:21:27.680]   But if you look at the premise then it makes, then this does, snow leopard does make a lot
[00:21:27.680 --> 00:21:28.680]   of sense.
[00:21:28.680 --> 00:21:29.680]   Yeah.
[00:21:29.680 --> 00:21:30.680]   It's, you know, the thing is they got it out.
[00:21:30.680 --> 00:21:33.060]   They got it out when they needed, they got leopard out when they needed to get leopard
[00:21:33.060 --> 00:21:34.060]   out.
[00:21:34.060 --> 00:21:37.000]   And then, and, and I think that there were many people at Apple that knew that what we
[00:21:37.000 --> 00:21:39.920]   need to do is not try to add more stuff on the top.
[00:21:39.920 --> 00:21:43.180]   We need to fix all the things that we were doing because we were racing so fast forward.
[00:21:43.180 --> 00:21:44.180]   That might make sense.
[00:21:44.180 --> 00:21:45.180]   No, that would, that would make sense.
[00:21:45.180 --> 00:21:46.180]   I'm like, I might buy that.
[00:21:46.180 --> 00:21:50.760]   When you look at the level of now, the penetration of 64-bit, when you look at a lot of the, you
[00:21:50.760 --> 00:21:54.040]   know, rewrites of all the code, sure, there's not a lot going on on the surface, but I still
[00:21:54.040 --> 00:21:58.760]   think this is one of the biggest upgrades code-wise that, that of any, you know, version
[00:21:58.760 --> 00:22:02.280]   that we've seen in a very long time, it's just that, it's just that it doesn't affect
[00:22:02.280 --> 00:22:07.480]   us as viscerally as some new cool feature.
[00:22:07.480 --> 00:22:11.080]   And I think that there's enough cool features in it that, that make it worth the, the $29
[00:22:11.080 --> 00:22:12.080]   upgrade.
[00:22:12.080 --> 00:22:13.920]   I think at $129, Apple would have been in a world of hurt.
[00:22:13.920 --> 00:22:14.920]   I agree.
[00:22:14.920 --> 00:22:15.920]   I agree.
[00:22:15.920 --> 00:22:16.920]   The $29, I think, I still think it's a no-brainer.
[00:22:16.920 --> 00:22:21.360]   I just think it, I just think it's just features that nobody would understand.
[00:22:21.360 --> 00:22:27.040]   I mean, if you tell an average person, you know, that I'm trying to think of what was
[00:22:27.040 --> 00:22:31.640]   a big thing with leopard, you know, I mean, even the, I think even regulators get excited
[00:22:31.640 --> 00:22:36.320]   about the new, spacey, nebula wallpaper that comes out there and understand that that's
[00:22:36.320 --> 00:22:37.320]   new.
[00:22:37.320 --> 00:22:43.520]   But I think 90% of the people that run a Mac have no idea 32-bit, 64-bit, they don't
[00:22:43.520 --> 00:22:44.520]   understand it.
[00:22:44.520 --> 00:22:45.520]   They don't have to.
[00:22:45.520 --> 00:22:49.920]   Do you think it's a problem that it starts in 32-bit, Andy, instead of 64-bit?
[00:22:49.920 --> 00:22:52.880]   I don't think so because it's transparent to the user.
[00:22:52.880 --> 00:22:54.360]   Users don't know or care.
[00:22:54.360 --> 00:22:55.360]   Apple, they don't know.
[00:22:55.360 --> 00:22:59.200]   They don't care about any of these technologies that, that are a piece of things.
[00:22:59.200 --> 00:23:00.200]   Yeah.
[00:23:00.200 --> 00:23:01.200]   I was surprised.
[00:23:01.200 --> 00:23:02.200]   And then, and then, and then I'm supposed to.
[00:23:02.200 --> 00:23:05.280]   As long as it doesn't interfere with how they use their machine.
[00:23:05.280 --> 00:23:08.560]   And I mean, that, that is a good point, but that's true of just about any feature.
[00:23:08.560 --> 00:23:13.840]   There's the number of times that, that I've had to sort of show somebody how, how expose
[00:23:13.840 --> 00:23:14.840]   a works.
[00:23:14.840 --> 00:23:17.720]   It's like, oh, you mean that don't have to just keep dragging windows around randomly
[00:23:17.720 --> 00:23:20.200]   to find out, no, there's actually feature for that.
[00:23:20.200 --> 00:23:23.040]   But, you know, and there's a way to actually have more than one desktop.
[00:23:23.040 --> 00:23:24.760]   I'm sure that I'm going to spend a lot of time.
[00:23:24.760 --> 00:23:28.280]   I'm sure that the first time, like I'm in the middle of like demonstrating something
[00:23:28.280 --> 00:23:32.400]   in front of like, in front of a big group on a projector and I need to drag and drop
[00:23:32.400 --> 00:23:36.520]   something, I'll just nonchalantly, just without even thinking about it, use doc expose to
[00:23:36.520 --> 00:23:37.520]   do it.
[00:23:37.520 --> 00:23:38.520]   I'll get at least three.
[00:23:38.520 --> 00:23:39.520]   Wait, wait, what did you just do?
[00:23:39.520 --> 00:23:40.520]   How did you make that happen?
[00:23:40.520 --> 00:23:41.520]   It's kind of point.
[00:23:41.520 --> 00:23:42.520]   But you could do that.
[00:23:42.520 --> 00:23:44.200]   I'm telling you could do that with leopard.
[00:23:44.200 --> 00:23:46.760]   I mean, honestly, there's a lot of features in the way.
[00:23:46.760 --> 00:23:50.840]   You don't have to have snow leopard to surprise people.
[00:23:50.840 --> 00:23:54.080]   If you press the six and four key on boot, you'll get in a 64-bit mode.
[00:23:54.080 --> 00:23:56.240]   And I presume at some point, that will break a whole bunch.
[00:23:56.240 --> 00:23:57.240]   That's the warning.
[00:23:57.240 --> 00:24:00.440]   That's the reason it's not starting out in 64-bit is because when they start it up,
[00:24:00.440 --> 00:24:02.680]   they're giving developers a little bit of time.
[00:24:02.680 --> 00:24:04.920]   And at some point, they'll flip the switch and it'll start booting.
[00:24:04.920 --> 00:24:05.920]   Exactly.
[00:24:05.920 --> 00:24:07.720]   So right now, my computer is booting into 32-bit.
[00:24:07.720 --> 00:24:08.720]   Yeah, right.
[00:24:08.720 --> 00:24:11.760]   The OS, the Finder is 64-bit.
[00:24:11.760 --> 00:24:12.760]   Which was a...
[00:24:12.760 --> 00:24:14.440]   Is that part of the speed up?
[00:24:14.440 --> 00:24:18.120]   Well, I don't know if it's part of the speed up, but that's part of a lot of code work
[00:24:18.120 --> 00:24:19.760]   to get that rewritten completely.
[00:24:19.760 --> 00:24:22.160]   Yeah, that's a big deal.
[00:24:22.160 --> 00:24:25.200]   I think the chief speed up is finally being rewritten in Cocoa.
[00:24:25.200 --> 00:24:27.560]   They throw out everything and totally rebuild it.
[00:24:27.560 --> 00:24:28.560]   Right.
[00:24:28.560 --> 00:24:33.240]   Then I think that when we look at what's going to be possible three to six months down
