
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:02:45.620 --> 01:02:46.620]   Oh, for God's sake.
[01:02:46.620 --> 01:02:47.620]   You're on the radio.
[01:02:47.620 --> 01:02:48.620]   You're a kid."
[01:02:48.620 --> 01:02:49.620]   You're putting your weight.
[01:02:49.620 --> 01:02:50.620]   Oh, my goodness.
[01:02:50.620 --> 01:02:52.620]   Oh, was it a contest?
[01:02:52.620 --> 01:02:55.060]   Oh, it was like a name, that tune sort of contest.
[01:02:55.060 --> 01:02:57.020]   I won a Marillion album, I believe.
[01:02:57.020 --> 01:02:58.020]   [LAUGHTER]
[01:02:58.020 --> 01:03:02.020]   Which even then I'd know-- who the hell's Marillion?
[01:03:02.020 --> 01:03:03.020]   Marillion.
[01:03:03.020 --> 01:03:04.020]   You won?
[01:03:04.020 --> 01:03:05.020]   Anyway.
[01:03:05.020 --> 01:03:06.940]   So that's my pick of the week.
[01:03:06.940 --> 01:03:11.940]   It is withingswitngs.com.
[01:03:11.940 --> 01:03:16.340]   I got it on Amazon for 159 withings, at least for Christmas, was offering it for that same
[01:03:16.340 --> 01:03:20.740]   price without shipping, free shipping.
[01:03:20.740 --> 01:03:24.340]   And it's-- I don't know.
[01:03:24.340 --> 01:03:27.380]   You know what's going to be embarrassing is if I don't lose weight.
[01:03:27.380 --> 01:03:28.380]   You've thrown the gauntlet down the gauntlet.
[01:03:28.380 --> 01:03:29.380]   I've thrown down the gauntlet.
[01:03:29.380 --> 01:03:30.380]   That's the way to do it.
[01:03:30.380 --> 01:03:31.740]   That's the way to do it.
[01:03:31.740 --> 01:03:33.580]   You're pick my friend Mr. Linzah.
[01:03:33.580 --> 01:03:34.780]   I'm using my pick right now.
[01:03:34.780 --> 01:03:36.820]   I noticed you're holding up your phone.
[01:03:36.820 --> 01:03:39.420]   Is that-- like, does it have an X-ray vision?
[01:03:39.420 --> 01:03:41.060]   Are you seeing who might close?
[01:03:41.060 --> 01:03:43.100]   Are you looking for my underwear bomb?
[01:03:43.100 --> 01:03:44.100]   Is that what you're looking for?
[01:03:44.100 --> 01:03:45.100]   [GASP]
[01:03:45.100 --> 01:03:46.100]   What is that?
[01:03:46.100 --> 01:03:47.860]   Is that the newest thing from the TSA?
[01:03:47.860 --> 01:03:51.780]   Yes, this is evidently all TSA folks are going to have an iPhone soon.
[01:03:51.780 --> 01:03:54.340]   And it will have an X-ray in it.
[01:03:54.340 --> 01:03:58.580]   And they will attempt to keep this private so that the public does not have an X-ray in
[01:03:58.580 --> 01:04:00.060]   their iPhone, but it will not work.
[01:04:00.060 --> 01:04:01.580]   And then people will be upset.
[01:04:01.580 --> 01:04:04.180]   People, little kids will be walking around the street going like this.
[01:04:04.180 --> 01:04:06.340]   No, so this is quick.com.
[01:04:06.340 --> 01:04:07.340]   Oh, quick?
[01:04:07.340 --> 01:04:09.580]   It's been available on a lot of phones.
[01:04:09.580 --> 01:04:15.020]   And up until today, or yesterday, or sometime soon, quick, you could only record something
[01:04:15.020 --> 01:04:16.020]   and then upload it.
[01:04:16.020 --> 01:04:17.020]   Yeah, because that's all I had.
[01:04:17.020 --> 01:04:19.540]   I had everybody that I pulled out my quick and that's all I could do.
[01:04:19.540 --> 01:04:20.540]   You kind of like--
[01:04:20.540 --> 01:04:21.540]   You were doing it.
[01:04:21.540 --> 01:04:22.540]   Yeah.
[01:04:22.540 --> 01:04:23.540]   You could do it.
[01:04:23.540 --> 01:04:24.540]   Two words.
[01:04:24.540 --> 01:04:25.540]   Upload your back at Stan's Bell.
[01:04:25.540 --> 01:04:26.540]   So is there anyway.
[01:04:26.540 --> 01:04:27.540]   So they--
[01:04:27.540 --> 01:04:28.540]   Another show title.
[01:04:28.540 --> 01:04:32.540]   A show's laden with titles.
[01:04:32.540 --> 01:04:36.580]   So anyway, so the-- so this is live though.
[01:04:36.580 --> 01:04:40.900]   So if you go to quick.com/AlexLonzie-- not if you're listening to the recording, but
[01:04:40.900 --> 01:04:41.900]   if you're going live--
[01:04:41.900 --> 01:04:45.500]   Well, you'll be able to see the video that you're recording after the fact saves it
[01:04:45.500 --> 01:04:46.500]   and showing around.
[01:04:46.500 --> 01:04:48.900]   So but right now it's live.
[01:04:48.900 --> 01:04:49.900]   And it's a little choppy.
[01:04:49.900 --> 01:04:52.740]   I think that the bandwidth here is not the public bandwidth.
[01:04:52.740 --> 01:04:55.340]   That's because we have three other people quicking as well.
[01:04:55.340 --> 01:04:56.340]   Pretty well, same time.
[01:04:56.340 --> 01:04:59.020]   Everybody's quicking at the same time.
[01:04:59.020 --> 01:05:00.020]   We've got lots of quicking.
[01:05:00.020 --> 01:05:04.100]   Keith and Chris are both quicking as we spin.
[01:05:04.100 --> 01:05:06.420]   So there's a lot of quicking going on at the moment.
[01:05:06.420 --> 01:05:09.260]   And so anyway, it's a cool little app.
[01:05:09.260 --> 01:05:12.620]   I mean, I don't know what I'm going to use it for, but I love the fact that if I wanted
[01:05:12.620 --> 01:05:13.620]   to I could pop up a lot.
[01:05:13.620 --> 01:05:14.620]   If I was in a band--
[01:05:14.620 --> 01:05:15.620]   If I was in a one-teachable--
[01:05:15.620 --> 01:05:16.620]   I'm telling you do this.
[01:05:16.620 --> 01:05:17.620]   This would be awesome.
[01:05:17.620 --> 01:05:22.780]   So yeah, no, there's a bunch of people there have been a lot of people watching either
[01:05:22.780 --> 01:05:23.780]   on and off.
[01:05:23.780 --> 01:05:24.780]   It's so choppy right now.
[01:05:24.780 --> 01:05:25.780]   I think they just mostly go on and go, wow.
[01:05:25.780 --> 01:05:26.780]   It's cool.
[01:05:26.780 --> 01:05:27.780]   And then they go off.
[01:05:27.780 --> 01:05:30.580]   But I'm glad that Quick finally made it to the iPhone.
[01:05:30.580 --> 01:05:31.580]   So I wanted to give them props.
[01:05:31.580 --> 01:05:32.580]   Yeah, there's a chat room.
[01:05:32.580 --> 01:05:35.060]   A little chat room that people can talk about it.
[01:05:35.060 --> 01:05:36.860]   So it's a slick idea.
[01:05:36.860 --> 01:05:39.900]   I've been using it on the Droid and on my Nokia.
[01:05:39.900 --> 01:05:41.540]   I think they've had this for a long time.
[01:05:41.540 --> 01:05:46.100]   It was just a long time to get Apple to give them the throughput to get it up.
[01:05:46.100 --> 01:05:47.660]   I think that was the issue.
[01:05:47.660 --> 01:05:52.380]   Now one thing that does happen is even though if you watch it live and it's choppy, it does
[01:05:52.380 --> 01:05:54.940]   record in full frame.
[01:05:54.940 --> 01:05:55.940]   And then upload it.
[01:05:55.940 --> 01:05:58.540]   So when you go back to watch it, I think you get better quality.
[01:05:58.540 --> 01:05:59.540]   I think it is.
[01:05:59.540 --> 01:06:01.140]   It's highly compressed.
[01:06:01.140 --> 01:06:02.140]   That's the negative of it.
[01:06:02.140 --> 01:06:03.140]   It's not super good quality.
[01:06:03.140 --> 01:06:04.340]   But hey, it's working.
[01:06:04.340 --> 01:06:05.340]   I'm seeing myself.
[01:06:05.340 --> 01:06:10.060]   And when you're in a live situation where you want to do a live thing like this show.
[01:06:10.060 --> 01:06:11.060]   Yeah.
[01:06:11.060 --> 01:06:14.100]   And you don't, you know, it's something fun.
[01:06:14.100 --> 01:06:15.260]   We'll be using it in CES.
[01:06:15.260 --> 01:06:18.300]   Yeah, I mean, I'm going to try to use it in CES as well just to kind of show some kind
[01:06:18.300 --> 01:06:19.300]   of fun.
[01:06:19.300 --> 01:06:20.300]   I'll be using Vegas.
[01:06:20.300 --> 01:06:23.580]   In fact, I think like an Al Franken little hat to wear it.
[01:06:23.580 --> 01:06:24.580]   That's what I'm missing right now.
[01:06:24.580 --> 01:06:28.100]   Like a little neck thing that a little hat with a can't with your iPhone stick out.
[01:06:28.100 --> 01:06:30.500]   So I can actually that be good if you had it in front of you.
[01:06:30.500 --> 01:06:31.500]   Right.
[01:06:31.500 --> 01:06:32.900]   So it's just you're as you're walking around.
[01:06:32.900 --> 01:06:36.780]   I could I could I think you I think you become well known as that guy.
[01:06:36.780 --> 01:06:38.860]   In fact, I know how to do it too.
[01:06:38.860 --> 01:06:40.820]   I have have the tool for that.
[01:06:40.820 --> 01:06:43.020]   I think you could just put a gorilla pot around your neck.
[01:06:43.020 --> 01:06:44.020]   No, no, no, there's there's a company.
[01:06:44.020 --> 01:06:47.780]   There's a little a little stick that you actually put a phone on that stick.
[01:06:47.780 --> 01:06:49.340]   And I put the stick on the.
[01:06:49.340 --> 01:06:50.540]   Oh, okay.
[01:06:50.540 --> 01:06:51.740]   How can he do it?
[01:06:51.740 --> 01:06:52.740]   How could he do it, folks?
[01:06:52.740 --> 01:06:53.740]   I'm going to work on it.
[01:06:53.740 --> 01:06:55.140]   I'm going to work on it.
[01:06:55.140 --> 01:06:59.220]   The fish crew uses it to stream concerts, says Tyler Curtis fish fans.
[01:06:59.220 --> 01:07:00.780]   Well, there you go.
[01:07:00.780 --> 01:07:01.780]   Yeah.
[01:07:01.780 --> 01:07:02.780]   Yeah, you could do a lot of things.
[01:07:02.780 --> 01:07:03.780]   I've streamed a lot.
[01:07:03.780 --> 01:07:07.700]   In fact, if you go to our page quick Q I K dot com slash twit.
[01:07:07.700 --> 01:07:08.700]   There's a lot of video there.
[01:07:08.700 --> 01:07:11.860]   I'm trying to meet me dropping my pants.
[01:07:11.860 --> 01:07:12.860]   Not intentionally.
[01:07:12.860 --> 01:07:16.300]   Well, see, yes, we'll be the I'll test some people are probably, you know, if you're just
[01:07:16.300 --> 01:07:20.940]   listening to show for the first time, you get a very bad impression of me.
[01:07:20.940 --> 01:07:21.940]   Like something's really wrong.
[01:07:21.940 --> 01:07:23.540]   All of us, of all of us.
[01:07:23.540 --> 01:07:24.860]   We're a little punchy today.
[01:07:24.860 --> 01:07:25.860]   Maybe that's it.
[01:07:25.860 --> 01:07:26.860]   It's, you know, it's the holidays.
[01:07:26.860 --> 01:07:27.860]   Is this the holiday show?
[01:07:27.860 --> 01:07:28.860]   This is a holiday show.
[01:07:28.860 --> 01:07:29.860]   We've had a little too much eggnog.
[01:07:29.860 --> 01:07:30.860]   Where's the eggnog?
[01:07:30.860 --> 01:07:33.300]   I got left out on that.
[01:07:33.300 --> 01:07:35.740]   Alex, thank you for your pick.
[01:07:35.740 --> 01:07:39.740]   You just go to the iPhone store and search for Q I K. Is it free?
[01:07:39.740 --> 01:07:40.740]   299.
[01:07:40.740 --> 01:07:41.740]   299.
[01:07:41.740 --> 01:07:42.740]   It's fine.
[01:07:42.740 --> 01:07:43.740]   To Dada.
[01:07:43.740 --> 01:07:48.260]   Now it's time for Mr. Andrew in not go and his pick any.
[01:07:48.260 --> 01:07:50.500]   I don't think I've picked this one before.
[01:07:50.500 --> 01:07:54.940]   This is on this is in that category of I'm it's the day before the show or the morning
[01:07:54.940 --> 01:07:57.060]   of the show and I'm thinking about what I need to recommend.
[01:07:57.060 --> 01:08:01.780]   I'm looking for things and then I forget to start looking at those icons inside my dock
[01:08:01.780 --> 01:08:07.420]   that I've been using every single day, every single week, but never even get sitting recommending.
[01:08:07.420 --> 01:08:13.060]   So my pick of the week is the ABBYY fine reader express edition from Acantosh.
[01:08:13.060 --> 01:08:15.540]   This is my favorite OCR app.
[01:08:15.540 --> 01:08:20.940]   I spent the with the past several months looking for good OCR apps for just about anything
[01:08:20.940 --> 01:08:26.660]   that would work and been very disappointed because it seems like it just seems like this
[01:08:26.660 --> 01:08:31.700]   category software category just ground to us thinking a halter on 2002, 2003 hasn't
[01:08:31.700 --> 01:08:34.940]   moved forward since nuanced bought everybody and then that was it.
[01:08:34.940 --> 01:08:35.940]   It was over.
[01:08:35.940 --> 01:08:36.940]   Yeah.
[01:08:36.940 --> 01:08:41.820]   And the the emergence of free OCR engines also sort of stagnated things because now there's
[01:08:41.820 --> 01:08:46.620]   not there's not a whole lot of money developing a really good OCR engine and because and I'm
[01:08:46.620 --> 01:08:49.940]   sorry, but this is this is true more often than it is not.
[01:08:49.940 --> 01:08:54.460]   When something becomes open source, the idea of making it easy, simple and practical stops
[01:08:54.460 --> 01:08:57.740]   dead as long as it works, long as it be operated from a command line.
[01:08:57.740 --> 01:08:58.740]   Good.
[01:08:58.740 --> 01:08:59.740]   We're done.
[01:08:59.740 --> 01:09:00.740]   It's perfect.
[01:09:00.740 --> 01:09:01.740]   Let's stop working on this.
[01:09:01.740 --> 01:09:04.980]   So but that absolutely changed when I came across ABBYY fine reader.
[01:09:04.980 --> 01:09:09.500]   It's not as good as an I app, but it's pretty darn close.
[01:09:09.500 --> 01:09:15.420]   It turns the subject of turning either a three page document or 300 page book into an E text
[01:09:15.420 --> 01:09:20.460]   or to a board to a PDF or to a word or an RTF or anything into a very, very simple and
[01:09:20.460 --> 01:09:22.300]   streamlined process.
[01:09:22.300 --> 01:09:23.620]   You just scan all it.
[01:09:23.620 --> 01:09:25.700]   You can do it all within the application.
[01:09:25.700 --> 01:09:27.580]   Just scan all your pages in.
[01:09:27.580 --> 01:09:30.940]   It will do the OCR in one big long percolation.
[01:09:30.940 --> 01:09:35.980]   You walk away for a few minutes and come back and you have E text, but what makes it head
[01:09:35.980 --> 01:09:40.500]   and shoulders above the others is that if you are trying to process a long document,
[01:09:40.500 --> 01:09:44.020]   there is no software that can really do it in one go.
[01:09:44.020 --> 01:09:48.460]   Even the really expensive stuff, if you're trying to OCR a book, it's supposed to be
[01:09:48.460 --> 01:09:52.220]   smart enough to tell the difference between the page headers and the page footers, the
[01:09:52.220 --> 01:09:56.860]   title and the author, the page numbers, but it really is not going to be 100%.
[01:09:56.860 --> 01:10:02.140]   Also, if it's one of those books where you're reading along, reading along, then they reproduce
[01:10:02.140 --> 01:10:03.140]   a letter.
[01:10:03.140 --> 01:10:07.940]   It's in italics and there's a date here and a little subscript over there.
[01:10:07.940 --> 01:10:09.540]   It's probably going to screw that up too.
[01:10:09.540 --> 01:10:13.580]   The next step is definitely going to be going through, go through this page by page and just
[01:10:13.580 --> 01:10:16.620]   help the program along a little bit.
[01:10:16.620 --> 01:10:21.620]   Fine Reader does the best job of this part of the process where you just simply draw rectangles
[01:10:21.620 --> 01:10:23.300]   around.
[01:10:23.300 --> 01:10:27.900]   It takes very intelligent guesses as to the parts of the page that it's supposed to OCR
[01:10:27.900 --> 01:10:30.100]   and the parts that it's supposed to leave alone.
[01:10:30.100 --> 01:10:35.740]   It does a great job of showing you what it's thinking on a page by page basis and then occasionally
[01:10:35.740 --> 01:10:38.940]   letting you say, letting you go through an occasional say, "Oh, no, actually, they screwed
[01:10:38.940 --> 01:10:39.940]   up.
[01:10:39.940 --> 01:10:40.940]   That's actually just a piece of artwork.
[01:10:40.940 --> 01:10:41.940]   Don't try to OCR that.
[01:10:41.940 --> 01:10:42.940]   Just include that as a text."
[01:10:42.940 --> 01:10:45.540]   I find that I can give a 300-page document.
[01:10:45.540 --> 01:10:51.260]   I can easily process after it's been OCR through this interface, second process, a page every
[01:10:51.260 --> 01:10:54.740]   three or four seconds because it's very very, yep, good, good, good, good.
[01:10:54.740 --> 01:10:55.740]   Oh, fix that.
[01:10:55.740 --> 01:10:56.740]   Good, good, good, good.
[01:10:56.740 --> 01:10:58.740]   Oh, should have OCR that.
[01:10:58.740 --> 01:10:59.740]   Good, good.
[01:10:59.740 --> 01:11:07.260]   us not text. There's no way to make the process of OCRing an entire book painless, but the goal
[01:11:07.260 --> 01:11:13.580]   is to turn it into dull drudgery. Kind of like crochet in Afghan. It's not meant to be an
[01:11:13.580 --> 01:11:17.820]   intellectually stimulating challenge. It's meant to be something that you just a repetitive task
[01:11:17.820 --> 01:11:23.020]   that's almost meditative in nature. With this app, it's very, very easy to, after you've got
[01:11:23.020 --> 01:11:28.700]   everything scanned in, to just go back in, put on a good movie, or a couple episodes of good tv show
[01:11:28.700 --> 01:11:33.260]   and within an hour, within an hour and a half, you will have, you will fine tune this OCR and
[01:11:33.260 --> 01:11:38.940]   turn it into a really good ebook. So that's what I, it's, it's past the point of my experimenting.
[01:11:38.940 --> 01:11:43.020]   And now it's every time I've got a long book that I want to put on my Kindle or I want to put on my
[01:11:43.020 --> 01:11:48.140]   iPhone, I just use this tool and I expect it to work. It's 99 bucks. It's not, it's not
[01:11:48.140 --> 01:11:53.980]   freeware, but you definitely get what you pay for. This is an actually useful OCR app, as opposed to
[01:11:53.980 --> 01:11:59.180]   the free and well, you know, all you got to do is write a little Python script. No, I don't want
[01:11:59.180 --> 01:12:01.580]   to write a Python script. I want a useful piece of stuff.
[01:12:01.580 --> 01:12:10.140]   And there is, there's Windows version too. So you need to go to products and then look for the
[01:12:10.140 --> 01:12:14.140]   Mac version. Right, exactly. They're very popular in the Windows world as well.
[01:12:16.060 --> 01:12:22.220]   Abbey, ABB, YY, fine reader, 10. Hey, Alex, I'm just looking and there are two quicks on
[01:12:22.220 --> 01:12:30.140]   the iTunes store. You want quick live live and it is free. Is it free? It's free. Oh, I bought a
[01:12:30.140 --> 01:12:34.220]   time-lapse software right after it. Okay. That's $2.99. Never mind. This one's
[01:12:34.220 --> 01:12:37.820]   free. That's for this week of photography next week. Yeah. So do with, you know, I have,
[01:12:37.820 --> 01:12:42.060]   I had on here, that's what was, I was trying to do it quick for three GS, but that wasn't it.
[01:12:42.540 --> 01:12:47.900]   Okay. It's live live. Okay. So especially as a free app, it sounds like one of those many apps
[01:12:47.900 --> 01:12:53.260]   that I will, I can't imagine a use for it right now, but I will download it and install it because
[01:12:53.260 --> 01:12:57.500]   maybe in two weeks or two months time, I'll be somewhere watching something happen.
[01:12:57.500 --> 01:13:02.940]   Exactly. Damn it. I wish I had the quick application up and going. I was, I was, I was in Boston for
[01:13:02.940 --> 01:13:07.580]   an appointment meeting a few months ago. Didn't I didn't even know that Obama was going to be
[01:13:07.580 --> 01:13:10.300]   coming through town. And well, what do you know, I was sitting on the street corner where the
[01:13:10.300 --> 01:13:13.740]   motorcade was passing by. Yes. That would, that would, that would have been to do live.
[01:13:13.740 --> 01:13:19.500]   You could be an eye reporter. Exactly. Yeah. I could be Edison Carter. Edison Carter,
[01:13:19.500 --> 01:13:22.540]   I reporter so quick live. Yeah. I think it's your absolute rights. Worth
[01:13:22.540 --> 01:13:25.820]   installing, setting up a quick account. It's free. I think, I think playing around with it. I think
[01:13:25.820 --> 01:13:29.340]   there's going to be some, you know, that's the kind of thing, exactly what Andy's got. I've had it for
[01:13:29.340 --> 01:13:32.860]   a long time and I only do it once in a while. I want to have it available. So if there is a news
[01:13:32.860 --> 01:13:37.260]   event that I want to start streaming something immediately, you know, because something's happening,
[01:13:38.060 --> 01:13:41.420]   I like the idea that I already have it set up. You know, you know, when those kind of things happen,
[01:13:41.420 --> 01:13:46.700]   you know, no truth to rumor that they're going to build that into my scale because that you really
[01:13:46.700 --> 01:13:57.020]   don't want that. Little tea, that's TMI. Yeah. Ladies and gentlemen, you have been listening to
[01:13:57.020 --> 01:14:02.540]   another episode, another thrilling gripping edition of Mac Break Weekly. You could find this show on
[01:14:02.540 --> 01:14:07.500]   iTunes in audio soon to be video. We're working on it after we get back from CES. We will solve
[01:14:07.500 --> 01:14:11.980]   the technical issues. There were some, well, what's happening is that the video that we're putting
[01:14:11.980 --> 01:14:16.220]   out plays on the 3GS and up, but nothing below, doesn't work on an iPod. And so we're working on
[01:14:16.220 --> 01:14:24.300]   that. But you can get the video high and low quality at twit.tv. We're also on YouTube, youtube.com/twit.
[01:14:24.300 --> 01:14:28.860]   There's a Mac Break Weekly playlist. And we're getting it now to where it's almost a 24-hour turnaround.
[01:14:28.860 --> 01:14:33.740]   We're getting faster and faster working on that. So you can't get your video version,
[01:14:33.740 --> 01:14:37.660]   your fix of this show. And of course, you can always watch live every Tuesday afternoon, 2PM
[01:14:37.660 --> 01:14:46.940]   Pacific. I'm sorry, 2PM Eastern, 11AM Pacific, live.twit.tv. Alex Lindsey is at the pixelcore.com
[01:14:46.940 --> 01:14:53.500]   for that great guild of multimedia artists who live, work and play together. Pixelcore.tv for the
[01:14:53.500 --> 01:14:58.780]   many podcasts you do. And we're talking about doing some very interesting new podcasts. We're
[01:14:58.780 --> 01:15:03.660]   stressing ideas for a couple of good ones that I really like the idea for. But we won't say
[01:15:03.660 --> 01:15:08.860]   because people steal. Not until we do it. Yeah, we've learned that lesson boy. Oh man.
[01:15:08.860 --> 01:15:18.220]   Andy and I go at the Chicago Sun times and also of course his website, www.cwob.com, the
[01:15:18.220 --> 01:15:22.860]   celestial waste of bandwidth. Thank you, sir. All the best to you. We'll see you in the new year.
[01:15:22.860 --> 01:15:27.980]   Happy new year, everybody. Another, what do I say? Get back to work. Get back to work.
[01:15:27.980 --> 01:15:39.420]   Break time is over. See ya.
[01:15:39.420 --> 01:15:44.860]   [Music]

