
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:17:24.000 --> 00:17:30.000]   -- and not in other times, where, you know, we should do this, a graph of dollar for power
[00:17:30.000 --> 00:17:31.000]   in the Mac line.
[00:17:31.000 --> 00:17:37.000]   And I think it's starting at 990 -- or actually the Mac Mini at 800, 700, 800 bucks, 999 for
[00:17:37.000 --> 00:17:39.000]   the MacBook to the Mac Pro.
[00:17:39.000 --> 00:17:42.000]   I think that's probably -- I would -- we'll have to graph it.
[00:17:42.000 --> 00:17:43.000]   I bet you it's fairly linear.
[00:17:43.000 --> 00:17:44.000]   You want to do that, Andy?
[00:17:44.000 --> 00:17:45.000]   You got some spare time?
[00:17:45.000 --> 00:17:49.000]   - Well, I got a pen, and I don't have a ruler, but I got something like this.
[00:17:49.000 --> 00:17:51.000]   - Oh, yeah, he's a ruler, yeah.
[00:17:51.000 --> 00:17:52.000]   - Oh, yeah, yeah.
[00:17:52.000 --> 00:17:56.080]   - Oh, also, also, also, that's -- it's been a long time since that's been a really relevant
[00:17:56.080 --> 00:18:02.440]   sort of a metric, because you talk about different architectures, you're talking about different
[00:18:02.440 --> 00:18:06.520]   loadouts, you're talking about -- even when you're trying to compare how fast is -- how
[00:18:06.520 --> 00:18:11.680]   fast does something run under emulation on a Mac versus how fast would that be as a regular
[00:18:11.680 --> 00:18:12.680]   PC application?
[00:18:12.680 --> 00:18:15.720]   And I have to start worrying about, well, how good are the drivers that Apple gives you
[00:18:15.720 --> 00:18:22.520]   for bootcamp compared with the ones that you will get from the maker of your PC?
[00:18:22.520 --> 00:18:23.520]   - Right.
[00:18:23.520 --> 00:18:25.400]   - And also, you don't want to encourage that kind of behavior.
[00:18:25.400 --> 00:18:30.000]   I don't want people who -- the most boring people in every car lot are the ones who want
[00:18:30.000 --> 00:18:34.440]   to know how many CCs and what's the compression of this and what's the torque of that.
[00:18:34.440 --> 00:18:36.880]   I want to know, is there a cup holder within reach?
[00:18:36.880 --> 00:18:39.360]   - You know, you're saying it's at USB port.
[00:18:39.360 --> 00:18:41.640]   - People no longer think about power, they think about application.
[00:18:41.640 --> 00:18:42.640]   That makes sense.
[00:18:42.640 --> 00:18:43.640]   - I think --
[00:18:43.640 --> 00:18:47.760]   - I mean, the most important feature is now going to be the screen.
[00:18:47.760 --> 00:18:50.560]   The second most important feature is going to be how many bounces do you get when you
[00:18:50.560 --> 00:18:52.200]   try to launch an application?
[00:18:52.200 --> 00:18:56.000]   And given that so many people are now -- the difference between the upper case and the lower
[00:18:56.000 --> 00:19:01.120]   case users is now so tight these days that everybody's writing a video editing app that
[00:19:01.120 --> 00:19:05.400]   has to be able to run under whatever sort of overhead is available, whether it's on a
[00:19:05.400 --> 00:19:07.000]   notebook or on a desktop machine.
[00:19:07.000 --> 00:19:08.000]   - It's true.
[00:19:08.000 --> 00:19:11.000]   That's one of the things that Adam doesn't do very well is run Hulu full-scale.
[00:19:11.000 --> 00:19:15.840]   I mean, something that amazes me is that I can use Final Cut Express on pretty much any
[00:19:15.840 --> 00:19:22.280]   Mac that I own up to three years old, whereas on the PC side of things, there's always the
[00:19:22.280 --> 00:19:25.840]   case of is this -- how useful is this going to be?
[00:19:25.840 --> 00:19:29.120]   What kind of caveats do I have to put into place when I recommend this?
[00:19:29.120 --> 00:19:33.280]   When my next columns is going to be about really good cheap PCs, I'm looking for PCs
[00:19:33.280 --> 00:19:37.960]   that are not netbooks, but cost 500 bucks, ideally less than that.
[00:19:37.960 --> 00:19:42.520]   And for five or six hundred bucks, you can get a very, very, very good machine.
[00:19:42.520 --> 00:19:46.600]   But even if you were to spend seven or eight hundred dollars, the test has to be, how long
[00:19:46.600 --> 00:19:48.760]   will it take me to edit video on this thing?
[00:19:48.760 --> 00:19:53.600]   Because there's such a difference in performance within $150 that that's the most complicated
[00:19:53.600 --> 00:19:55.200]   part of the decision.
[00:19:55.200 --> 00:19:59.680]   With a Mac, you can basically say, go into the Apple Store, get whatever you like, chances
[00:19:59.680 --> 00:20:03.200]   are excellent that whatever you're doing inside the house and many of the things that
[00:20:03.200 --> 00:20:06.480]   you're going to do professionally, no matter what you walk out of that store with, it'll
[00:20:06.480 --> 00:20:07.240]   do it just fine.
[00:20:07.240 --> 00:20:12.040]   A story that I think is our Tiger Woods story in the tech community.
[00:20:12.040 --> 00:20:15.040]   What happened to the Crunchpad?
[00:20:15.040 --> 00:20:17.600]   We'll talk about that in a minute.
[00:20:17.600 --> 00:20:21.000]   It's just a weird story.
[00:20:21.000 --> 00:20:23.000]   Weird.
[00:20:23.000 --> 00:20:28.560]   I just hope there isn't video floating around in Arrington passed out on the bathroom floor
[00:20:28.560 --> 00:20:30.800]   in Las Vegas eating a cheeseburger.
[00:20:30.800 --> 00:20:33.360]   Because if that's the reason why this thing went bad.
[00:20:33.360 --> 00:20:38.280]   No, it's his model, supermodel wife, I believe.
[00:20:38.280 --> 00:20:44.920]   But first, selflessly using the one working Crunchpad prototype to burn them.
[00:20:44.920 --> 00:20:45.920]   B-thins sense.
[00:20:45.920 --> 00:20:47.240]   That's what's wrong with all about the safety.
[00:20:47.240 --> 00:20:49.240]   Unfortunately, that was the only prototype they had.
[00:20:49.240 --> 00:20:51.400]   Yeah, I admit I was having an affair with Mike.
[00:20:51.400 --> 00:20:53.240]   It's all coming out now.
[00:20:53.240 --> 00:20:59.840]   But but first, let's hear from Gota meeting the folks at Citrix who do such a great product.
[00:20:59.840 --> 00:21:03.160]   I want to tell you about it, Gota meeting is actually one of their series of products
[00:21:03.160 --> 00:21:07.280]   that use their brilliant remote technology in the background.
[00:21:07.280 --> 00:21:09.080]   By the way, it works with Mac and Windows.
[00:21:09.080 --> 00:21:12.680]   They invented remote access on Windows.
[00:21:12.680 --> 00:21:15.480]   Their Gota meeting technology also works on a Mac.
[00:21:15.480 --> 00:21:17.040]   Really brilliant the way it works.
[00:21:17.040 --> 00:21:18.840]   I want you to try it yourself actually.
[00:21:18.840 --> 00:21:22.840]   Just go to gotomeeting.com/macbreak.
[00:21:22.840 --> 00:21:24.680]   You can sign up for an account and download it.
[00:21:24.680 --> 00:21:26.560]   Within two minutes, you'll be ready to have a meeting.
[00:21:26.560 --> 00:21:32.320]   Anytime you want to avoid that costly business travel, you want to confer with somebody,
[00:21:32.320 --> 00:21:36.400]   you want to collaborate on something, you want to train, you're ready.
[00:21:36.400 --> 00:21:40.240]   You just say, "Hey, I'll tell you what, let me show you."
[00:21:40.240 --> 00:21:42.680]   With a guy on the phone and she's going to say, "What?"
[00:21:42.680 --> 00:21:44.000]   You say, "I want to show you.
[00:21:44.000 --> 00:21:45.000]   Go to gotomeeting.com.
[00:21:45.000 --> 00:21:46.000]   Okay.
[00:21:46.000 --> 00:21:47.000]   In front of your computer, yeah.
[00:21:47.000 --> 00:21:48.000]   Go to gotomeeting.com."
[00:21:48.000 --> 00:21:49.840]   All right, you see that button says, "Join a meeting, yeah?
[00:21:49.840 --> 00:21:50.840]   Press that button.
[00:21:50.840 --> 00:21:51.840]   Okay."
[00:21:51.840 --> 00:21:52.840]   It says, "What's the meeting number?"
[00:21:52.840 --> 00:21:55.640]   You give him or her the meeting number?
[00:21:55.640 --> 00:21:57.000]   He enters it.
[00:21:57.000 --> 00:22:02.320]   It downloads a very small, a few hundred K-8 file and now she sees your screen.
[00:22:02.320 --> 00:22:03.560]   You can share it with her.
[00:22:03.560 --> 00:22:06.160]   She can show you her screen.
[00:22:06.160 --> 00:22:08.600]   I'll show you mine if you'll show me yours.
[00:22:08.600 --> 00:22:09.600]   It is remarkable.
[00:22:09.600 --> 00:22:10.600]   We'll save you money.
[00:22:10.600 --> 00:22:11.600]   We'll save you time.
[00:22:11.600 --> 00:22:12.600]   We'll make your meetings more engaging.
[00:22:12.600 --> 00:22:14.480]   I want you to try it absolutely free.
[00:22:14.480 --> 00:22:18.840]   For sales presentations, product demos, training sessions, collaboration, replace your business
[00:22:18.840 --> 00:22:23.320]   trips, save your company lots of money and be more effective.
[00:22:23.320 --> 00:22:25.320]   Go to meeting.com/macbreak.
[00:22:25.320 --> 00:22:27.320]   We thank you for their support.
[00:22:27.320 --> 00:22:28.840]   Mac Break Weekly.
[00:22:28.840 --> 00:22:30.000]   All right.
[00:22:30.000 --> 00:22:36.160]   It's very much like Tiger Woods where you know something happened, but you don't know
[00:22:36.160 --> 00:22:38.000]   what happened.
[00:22:38.000 --> 00:22:39.000]   Yeah.
[00:22:39.000 --> 00:22:42.320]   I'm not known for defending Mr. Aaron.
[00:22:42.320 --> 00:22:44.120]   Let's give a synopsis though.
[00:22:44.120 --> 00:22:46.120]   Go ahead.
[00:22:46.120 --> 00:22:49.720]   Because if it's exactly as things have been stated, I have never had more sympathy in
[00:22:49.720 --> 00:22:52.360]   my life for anybody as I have for Aaron.
[00:22:52.360 --> 00:22:53.360]   He really got.
[00:22:53.360 --> 00:23:00.320]   So Mike Harrington a year ago said, "Look, we need a tablet and we're not going to wait
[00:23:00.320 --> 00:23:02.720]   for Apple to do one.
[00:23:02.720 --> 00:23:08.480]   We're going to do using open source and community and put some money into it and get some partners.
[00:23:08.480 --> 00:23:10.480]   We think we could design a tablet.
[00:23:10.480 --> 00:23:14.000]   We're going to call it the Crunchpad after Tech Crunch, which is Harrington's very famous,
[00:23:14.000 --> 00:23:17.040]   very successful blog about Web 2.0.
[00:23:17.040 --> 00:23:19.800]   We intend to sell it.
[00:23:19.800 --> 00:23:20.800]   This isn't just an exercise.
[00:23:20.800 --> 00:23:21.800]   We're going to make something new to sell.
[00:23:21.800 --> 00:23:23.320]   So they made prototypes.
[00:23:23.320 --> 00:23:27.400]   They enlisted a partner.
[00:23:27.400 --> 00:23:33.960]   And in fact, according to Mike's post on Tech Crunch about this whole thing, the partner
[00:23:33.960 --> 00:23:38.320]   and Tech Crunch set up a house in Silicon Valley.
[00:23:38.320 --> 00:23:39.640]   Engineers came out.
[00:23:39.640 --> 00:23:40.640]   They worked together.
[00:23:40.640 --> 00:23:44.760]   I mean, it sounded like one of these perfect kind of development projects.
[00:23:44.760 --> 00:23:46.920]   Yeah, like a real skunk work sort of thing.
[00:23:46.920 --> 00:23:47.920]   Yeah.
[00:23:47.920 --> 00:23:50.200]   Like when the Mac was designed.
[00:23:50.200 --> 00:23:54.680]   However, it was going to be revealed.
[00:23:54.680 --> 00:23:55.920]   It was going to be unveiled.
[00:23:55.920 --> 00:24:06.640]   The working Crunchpad was going to be revealed on November 20th, 10 days ago.
[00:24:06.640 --> 00:24:15.200]   And the two days before, Mike gets an email.
[00:24:15.200 --> 00:24:18.640]   This is just weird.
[00:24:18.640 --> 00:24:24.520]   From the company that is building the Crunchpad.
[00:24:24.520 --> 00:24:27.840]   And they say, I'm going to find the email so I can read it to you because it's just
[00:24:27.840 --> 00:24:28.840]   bizarre.
[00:24:28.840 --> 00:24:31.520]   It was November 17th, three days before the release.
[00:24:31.520 --> 00:24:42.040]   The CEO of our partner on the project, Chandra, Ratha Krishnan, sent an email to Mike with a
[00:24:42.040 --> 00:24:45.680]   subject, no good news.
[00:24:45.680 --> 00:24:47.880]   Mike looks at it and thinks, oh boy, another delay.
[00:24:47.880 --> 00:24:53.320]   Through the screen, which has been giving us trouble, it's a 12 inch capacitance screen.
[00:24:53.320 --> 00:24:55.960]   The email starts off with no good news to update.
[00:24:55.960 --> 00:24:57.320]   Updated hardware still on its way.
[00:24:57.320 --> 00:24:58.320]   So that's a timing issue.
[00:24:58.320 --> 00:25:01.440]   Friday will be a challenge now.
[00:25:01.440 --> 00:25:02.800]   Mike says, but the email went on.
[00:25:02.800 --> 00:25:07.680]   Bizarrely, we were being notified that we were no longer involved with the project.
[00:25:07.680 --> 00:25:14.400]   Our project, Chandra said, that based on pressure from his shareholders, he decided to move
[00:25:14.400 --> 00:25:19.680]   forward and sell the device directly through his company, Fusion Garage, without our involvement.
[00:25:19.680 --> 00:25:20.680]   Huh?
[00:25:20.680 --> 00:25:25.600]   Mike says, this is like the first act of a Jackie Chan movie.
[00:25:25.600 --> 00:25:26.600]   It's bizarre.
[00:25:26.600 --> 00:25:28.800]   Where's Uncle's Noodle Stang?
[00:25:28.800 --> 00:25:33.360]   It's burned down by triad drug lords and he's explained well, we have a new brand.
[00:25:33.360 --> 00:25:34.360]   We have a new business partner.
[00:25:34.360 --> 00:25:37.520]   We've been informed that we no longer have a stake in the Crunchpad.
[00:25:37.520 --> 00:25:38.520]   Goodbye.
[00:25:38.520 --> 00:25:39.520]   Thank you.
[00:25:39.520 --> 00:25:43.280]   This is the equivalent, he says, of Foxconn who built the iPhone, notifying Apple a couple
[00:25:43.280 --> 00:25:44.280]   of days before launch.
[00:25:44.280 --> 00:25:49.160]   We'll move ahead and sell the iPhone without your help, Apple.
[00:25:49.160 --> 00:25:50.160]   What happened?
[00:25:50.160 --> 00:25:54.440]   So I think that he says, by the way, that lawsuits are in process.
[00:25:54.440 --> 00:25:55.440]   We're going to sue the hell out of them.
[00:25:55.440 --> 00:25:56.440]   They can't sell it.
[00:25:56.440 --> 00:25:58.640]   It's our product.
[00:25:58.640 --> 00:26:00.000]   We work together on it.
[00:26:00.000 --> 00:26:03.360]   They can't sell it unilaterally.
[00:26:03.360 --> 00:26:06.560]   But he says the Crunchpad is dead.
[00:26:06.560 --> 00:26:09.480]   See, that's the line that really surprised me.
[00:26:09.480 --> 00:26:13.320]   As opposed to saying we've invested a year and a half on multiple prototypes getting
[00:26:13.320 --> 00:26:17.640]   closer and closer to a final product, we felt as though we were simply days away from
[00:26:17.640 --> 00:26:23.000]   at least having the big media unveil of actually handing people working, functioning Crunchpads
