;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Leo Laporte, Merlin Mann, and Andy Ihnatko
comment=http://twit.tv/mbw85
genre=Podcast
title=MacBreak Weekly 85: You Look Mac Today
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:07:03.880 --> 01:07:06.840]   Any second now, I wouldn't hold Brad breath unless you could pull your breath for more
[01:07:06.840 --> 01:07:08.360]   than four days or a week.
[01:07:08.360 --> 01:07:10.600]   If you can, that might be a good public YouTube it.
[01:07:10.600 --> 01:07:12.600]   That might be a good marketing thing for you for you.
[01:07:12.600 --> 01:07:13.880]   He's turning blue.
[01:07:13.880 --> 01:07:15.360]   He's getting bluer.
[01:07:15.360 --> 01:07:17.880]   He's really blue now.
[01:07:17.880 --> 01:07:20.200]   And yeah, you can take a look at it anyway on the go go.
[01:07:20.200 --> 01:07:25.640]   Jobe sight at goby.com and click the go go button under gorilla pod.
[01:07:25.640 --> 01:07:28.600]   My pick is actually a game.
[01:07:28.600 --> 01:07:30.640]   I like puzzle games.
[01:07:30.640 --> 01:07:33.560]   I like my brain being challenged and I don't really have time.
[01:07:33.560 --> 01:07:40.160]   I wish I did for really elaborate long games like Halo three and you know, World of Warcraft.
[01:07:40.160 --> 01:07:44.000]   I try to play them, but they just take too much of my time and I got too much to do.
[01:07:44.000 --> 01:07:48.480]   So I love the little short games I can play that challenge me that I could play one level
[01:07:48.480 --> 01:07:49.480]   like lemmings.
[01:07:49.480 --> 01:07:50.480]   Remember lemmings that was so great.
[01:07:50.480 --> 01:07:51.480]   You'd solve a level.
[01:07:51.480 --> 01:07:52.480]   You'd feel good.
[01:07:52.480 --> 01:07:53.560]   You can move on with your life.
[01:07:53.560 --> 01:07:54.560]   This is similar.
[01:07:54.560 --> 01:07:55.560]   It's called Enigma.
[01:07:55.560 --> 01:07:58.040]   Enigma two is out from Pangea software.
[01:07:58.040 --> 01:08:00.520]   The folks that do nano sore.
[01:08:00.520 --> 01:08:06.920]   Remember Bugdom used to come with Max nano series to come with Max Enigma two is 20 bucks.
[01:08:06.920 --> 01:08:07.920]   It's hard to describe.
[01:08:07.920 --> 01:08:12.120]   It's kind of like you have these little liquid drops and you've got to pilot them by cleverly
[01:08:12.120 --> 01:08:22.200]   placing bouncering, you know, bouncers and droppers and and and sliders and accelerators
[01:08:22.200 --> 01:08:24.960]   and sponges and and then you solve the problem.
[01:08:24.960 --> 01:08:25.960]   You have a time limit.
[01:08:25.960 --> 01:08:28.560]   You know, the faster you do it, the more points you get.
[01:08:28.560 --> 01:08:30.360]   There are 70 levels.
[01:08:30.360 --> 01:08:34.800]   20 of them are for kids, which I think is great because it teaches kids logic and kind
[01:08:34.800 --> 01:08:37.120]   of physics too and it has a level editor.
[01:08:37.120 --> 01:08:42.960]   Now it's $20 and the reason I thought of it is because the new Mac heist has just started
[01:08:42.960 --> 01:08:45.320]   and it's one of the items in Mac heist.
[01:08:45.320 --> 01:08:49.000]   So you can buy Enigma two for 20 bucks for 50 bucks.
[01:08:49.000 --> 01:08:54.040]   You could get that bugged him to nano sort to X slimmer, right room, wallet, overflow,
[01:08:54.040 --> 01:08:59.440]   buy clip, Devin think personal, cover, suture, chitching, awaken and overview.
[01:08:59.440 --> 01:09:03.680]   Those are the bundle packages in the Mac heist bundle this time around.
[01:09:03.680 --> 01:09:05.160]   Some of these are repeats from the last bundle.
[01:09:05.160 --> 01:09:08.560]   So if you already bought a Mac heist bundle, you may be less motivated to get involved
[01:09:08.560 --> 01:09:09.560]   with that.
[01:09:09.560 --> 01:09:16.560]   And you remember we had the pro and con on Mac heist before with the Mac heist guys and
[01:09:16.560 --> 01:09:19.640]   from bare bone software, we had Rob on.
[01:09:19.640 --> 01:09:23.160]   And I think our conclusion, correct me if I'm wrong, was that, you know, it's up to
[01:09:23.160 --> 01:09:24.880]   the developers if they want to participate in this.
[01:09:24.880 --> 01:09:26.840]   It's certainly a good deal for the users.
[01:09:26.840 --> 01:09:31.840]   And these are 12 packages for 50 bucks or just get Enigma yourself for 20 if that's
[01:09:31.840 --> 01:09:35.960]   all you want, but a fun, fun time waster.
[01:09:35.960 --> 01:09:37.240]   That's my pick of the week.
[01:09:37.240 --> 01:09:38.240]   Merlin man.
[01:09:38.240 --> 01:09:44.400]   Apple sometimes figures out what it really wants to do to make something better by learning
[01:09:44.400 --> 01:09:49.720]   from applications that they borrow from or you could put it less generously.
[01:09:49.720 --> 01:09:53.240]   I think one that they will eventually borrow from that I am loving right now is called
[01:09:53.240 --> 01:09:56.040]   time machine editor.
[01:09:56.040 --> 01:10:01.880]   And boy, I don't know that one hour time machine setting basically time machine is the leperates
[01:10:01.880 --> 01:10:07.120]   backup solution that lets you kind of theoretically seamlessly back up the stuff on your drive
[01:10:07.120 --> 01:10:11.000]   incrementally so you can roll back to a certain date in a certain folder or what have you.
[01:10:11.000 --> 01:10:12.000]   It's great.
[01:10:12.000 --> 01:10:13.000]   I use it.
[01:10:13.000 --> 01:10:14.000]   I didn't initially think it was very useful.
[01:10:14.000 --> 01:10:16.800]   I now really like it and use it.
[01:10:16.800 --> 01:10:20.440]   Side tip, if you're going to use time machine, be careful about what you choose to back up.
[01:10:20.440 --> 01:10:26.680]   Maybe leave out stuff that's extremely heavy in terms of gigabytes if you don't need to
[01:10:26.680 --> 01:10:27.680]   back it up.
[01:10:27.680 --> 01:10:28.680]   But it's great.
[01:10:28.680 --> 01:10:33.960]   The trouble is that there's no way that I'm aware of without a non-gooey change to change
[01:10:33.960 --> 01:10:36.560]   how often it does the backing up for you.
[01:10:36.560 --> 01:10:39.640]   And which can, if you're like me and you got a lot of stuff moving around, you end up,
[01:10:39.640 --> 01:10:41.280]   it feels like you're backing up all the time.
[01:10:41.280 --> 01:10:44.840]   And that does start, if you start watching your CPU usage, you see that a lot of cycles
[01:10:44.840 --> 01:10:48.040]   are going toward different kinds of files sync.
[01:10:48.040 --> 01:10:49.920]   And so it's nice to think time machine editor.
[01:10:49.920 --> 01:10:54.200]   This is a free app that allows you to go in and does exactly one thing.
[01:10:54.200 --> 01:10:58.320]   It lets you go in and say how often you want time machine to back up.
[01:10:58.320 --> 01:10:59.920]   So you could say I want it to be every four hours.
[01:10:59.920 --> 01:11:03.520]   I want it to be once a day at 2 a.m.
[01:11:03.520 --> 01:11:07.360]   And there's a couple of little bits you can flip to say back up when disks are mounted,
[01:11:07.360 --> 01:11:08.960]   back up when it wicks from sleep and so on.
[01:11:08.960 --> 01:11:12.680]   Anyway, basically one very simple app that fixes one kind of annoying problem.
[01:11:12.680 --> 01:11:13.920]   It's free.
[01:11:13.920 --> 01:11:20.040]   It's available at time software.free.fr/timemachineeditor, one word.
[01:11:20.040 --> 01:11:23.000]   Or you could just Google time machine editor, one word.
[01:11:23.000 --> 01:11:24.000]   Cool.
[01:11:24.000 --> 01:11:25.000]   I think that's great.
[01:11:25.000 --> 01:11:26.880]   Time machine is such a good idea.
[01:11:26.880 --> 01:11:30.320]   And then, but for people who are more advanced, just so frustrating.
[01:11:30.320 --> 01:11:31.320]   So I think anything that's in the future.
[01:11:31.320 --> 01:11:32.320]   It is.
[01:11:32.320 --> 01:11:33.320]   And man, yeah.
[01:11:33.320 --> 01:11:35.360]   And the whole look with the whole space thing.
[01:11:35.360 --> 01:11:36.360]   What do you think about that?
[01:11:36.360 --> 01:11:39.000]   It's kind of a waste of effort.
[01:11:39.000 --> 01:11:40.000]   I don't use it.
[01:11:40.000 --> 01:11:41.000]   It's weird.
[01:11:41.000 --> 01:11:43.400]   It's kind of like in its own little Mac world, isn't it?
[01:11:43.400 --> 01:11:44.400]   I think.
[01:11:44.400 --> 01:11:45.400]   Yeah, it is.
[01:11:45.400 --> 01:11:46.400]   I am in Mac space.
[01:11:46.400 --> 01:11:47.400]   Same way, spotlight.
[01:11:47.400 --> 01:11:50.600]   Spotlight kind of doesn't really live where you'd expect the two on your Mac.
[01:11:50.600 --> 01:11:52.800]   It doesn't really operate like an application.
[01:11:52.800 --> 01:11:57.720]   Well, it kind of violates, I hate to say it, but it violates one of the fundamental rules
[01:11:57.720 --> 01:12:02.320]   of Macdom from day one, which is not to be modal.
[01:12:02.320 --> 01:12:04.840]   The whole idea of a Mac is you don't go into modes.
[01:12:04.840 --> 01:12:06.560]   You know, e-max is a classic modal.
[01:12:06.560 --> 01:12:09.400]   You either are editing or moving.
[01:12:09.400 --> 01:12:11.240]   You can't do both.
[01:12:11.240 --> 01:12:14.760]   And so in response to that, I think in the earliest days of the Mac, Jeff Raskin probably
[01:12:14.760 --> 01:12:16.160]   gets most credit for this.
[01:12:16.160 --> 01:12:18.760]   The idea was there are no modes.
[01:12:18.760 --> 01:12:20.560]   You know, everything is just there.
[01:12:20.560 --> 01:12:22.440]   It's in a window and you can do anything.
[01:12:22.440 --> 01:12:24.920]   And boy, you couldn't get more modal than Time Machine.
[01:12:24.920 --> 01:12:27.280]   You have to go into a backup mode.
[01:12:27.280 --> 01:12:29.040]   And I think that's exactly what you're.
[01:12:29.040 --> 01:12:30.040]   I would not.
[01:12:30.040 --> 01:12:33.160]   There's a part in me that I know they're really married to that whole goofy looking,
[01:12:33.160 --> 01:12:37.320]   you know, spacey leopard look, but it would not surprise me a lot to see the look and
[01:12:37.320 --> 01:12:38.320]   even functionality.
[01:12:38.320 --> 01:12:42.720]   Well, to see it change, to see it become more like, you know, a regular Mac app.
[01:12:42.720 --> 01:12:45.240]   Because it feels very gimmicky to me right now.
[01:12:45.240 --> 01:12:46.240]   Yeah, I agree.
[01:12:46.240 --> 01:12:47.240]   But it does work.
[01:12:47.240 --> 01:12:48.240]   It works great.
[01:12:48.240 --> 01:12:49.240]   And I've seen some novel uses for it lately.
[01:12:49.240 --> 01:12:52.760]   I mean, one that I use it for obviously is, I mean, and let's be honest, I mean, do you
[01:12:52.760 --> 01:12:55.480]   really need every directory incrementally backed up every hour?
[01:12:55.480 --> 01:12:58.400]   I mean, maybe, you know, if you're doing a lot of development and that's your only way
[01:12:58.400 --> 01:13:01.760]   of controlling source, which would be nuts, that's probably good.
[01:13:01.760 --> 01:13:05.520]   But you know, for all kinds of really unexpected stuff, I'll tell you where I use it as preferences.
[01:13:05.520 --> 01:13:08.280]   If I've accidentally messed up my OmniFocus file, I'll frequently do that.
[01:13:08.280 --> 01:13:09.280]   I'll frequently roll back with that.
[01:13:09.280 --> 01:13:10.520]   Oh, what a good idea.
[01:13:10.520 --> 01:13:11.520]   Yeah.
[01:13:11.520 --> 01:13:14.560]   Any kind of that P list thing where you've messed something up, I saw somebody the other
[01:13:14.560 --> 01:13:16.720]   day mentioning it's great for if you screw up a CSS file.
[01:13:16.720 --> 01:13:17.720]   How do you do that?
[01:13:17.720 --> 01:13:23.040]   Do you have to actually go back to the P list folder and you go to go to wherever the file
[01:13:23.040 --> 01:13:25.280]   is that you want to roll back to.
[01:13:25.280 --> 01:13:29.440]   So you go in in the finder, you go to that, you select that file, open time machine, the
[01:13:29.440 --> 01:13:33.400]   magic happens and your screen opens up in space.
[01:13:33.400 --> 01:13:36.400]   And then with with and so that will remain selected.
[01:13:36.400 --> 01:13:37.800]   And then you just roll back.
[01:13:37.800 --> 01:13:41.560]   And what I do is I generally set the window so that I can see how many K it is, how many,
[01:13:41.560 --> 01:13:42.760]   what the file size it is.
[01:13:42.760 --> 01:13:46.040]   And I look for a different file size and I think that size.
[01:13:46.040 --> 01:13:51.080]   And when you hit the roll back to that, you hit restore and then this that slowly goes
[01:13:51.080 --> 01:13:53.040]   away and comes back to the Mac.
[01:13:53.040 --> 01:13:58.040]   And just basically, essentially, all it really does is paste that file into that window.
[01:13:58.040 --> 01:13:59.040]   Yeah.
[01:13:59.040 --> 01:14:00.040]   And that's it.
[01:14:00.040 --> 01:14:01.040]   You're set.
[01:14:01.040 --> 01:14:03.080]   But yeah, CSS.p list versions of graphics.
[01:14:03.080 --> 01:14:06.640]   Like if you're like me and you get really fast and loose, like sloppily changing, save
[01:14:06.640 --> 01:14:10.400]   as final, final version three, like there's a lot of times, you're like, oh, God, I really
[01:14:10.400 --> 01:14:12.840]   wish I'd saved this one version of that.
[01:14:12.840 --> 01:14:14.120]   That's a great use for that.
[01:14:14.120 --> 01:14:15.120]   Cool.
[01:14:15.120 --> 01:14:17.640]   And I, you know, if they could set that so that eventually, one last thing I'll shut
[01:14:17.640 --> 01:14:21.680]   up, it would be kind of neat if you could be pickier about some folders than others.
[01:14:21.680 --> 01:14:26.840]   So I might say, for example, yeah, incrementally back up my downloads folder at two in the
[01:14:26.840 --> 01:14:28.520]   morning.
[01:14:28.520 --> 01:14:33.840]   But like, you know, upgrade and incrementally update my desktop like every 20 minutes.
[01:14:33.840 --> 01:14:34.840]   Yeah.
[01:14:34.840 --> 01:14:36.080]   Because that's something where there's a lot going on.
[01:14:36.080 --> 01:14:38.440]   That would be you can't do that with this free time machine.
[01:14:38.440 --> 01:14:40.280]   No, no, you, I don't know.
[01:14:40.280 --> 01:14:41.520]   I wonder if you can do that.
[01:14:41.520 --> 01:14:44.720]   My sense is that there's not that Glenn granularity definitely doing it.
[01:14:44.720 --> 01:14:45.720]   Yeah.
[01:14:45.720 --> 01:14:46.720]   Yeah.
[01:14:46.720 --> 01:14:47.720]   Yeah.
[01:14:47.720 --> 01:14:49.080]   That's a problem with backup software in general.
[01:14:49.080 --> 01:14:53.840]   I'm surprised what I'm surprised that the only major Mac backup software, let's you do
[01:14:53.840 --> 01:14:58.200]   something as simple as look, I don't have a huge hard drive to back stuff up on just
[01:14:58.200 --> 01:15:04.000]   back up my documents folder, recent purposes and my contacts and calendars and leave the
[01:15:04.000 --> 01:15:06.160]   rest of it alone.
[01:15:06.160 --> 01:15:09.400]   The rest of this ops will let you do that, but you have to point it at the folders you
[01:15:09.400 --> 01:15:13.920]   want to keep or tell to ignore everything except for these three or four folders.
[01:15:13.920 --> 01:15:19.520]   I think it's more of a natural language way to backing up that most people really understand.
[01:15:19.520 --> 01:15:20.880]   I use Chronosync to do that.
[01:15:20.880 --> 01:15:22.600]   And I, but yeah, you have to point at the folders.
[01:15:22.600 --> 01:15:26.440]   But once you set it up, then it's, it's automatic.
[01:15:26.440 --> 01:15:27.680]   And I just, I'm just surprised.
[01:15:27.680 --> 01:15:29.400]   That's not as simple as backup all my documents.
[01:15:29.400 --> 01:15:30.400]   I don't care about anything else.
[01:15:30.400 --> 01:15:31.400]   Just backup all my documents.
[01:15:31.400 --> 01:15:33.600]   I wish somebody would take maybe Alex.
[01:15:33.600 --> 01:15:37.840]   I'm almost reluctant to say retrospect because they're a little bit Byzantine in the interface,
[01:15:37.840 --> 01:15:43.120]   but I wish somebody would take a retrospect like experience and put that on unison where
[01:15:43.120 --> 01:15:46.160]   you could do things like, you know, like with crown, you know, how Leo and Chronosync,
[01:15:46.160 --> 01:15:48.880]   you can say this side always wins versus this side, right?
[01:15:48.880 --> 01:15:51.600]   Like it will merge these files if they're text.
[01:15:51.600 --> 01:15:53.520]   I think bringing that, like that's one thing.
[01:15:53.520 --> 01:15:58.000]   Unisynth is great at unison will do diff three on whatever it's comparing and make the changes
[01:15:58.000 --> 01:15:59.600]   based on your rules.
[01:15:59.600 --> 01:16:03.560]   But that's non trivial for an average user to set up because it's all done in a text
[01:16:03.560 --> 01:16:09.320]   file, you know, it's all done in a dot, you know, an invisible file at the root directory.
[01:16:09.320 --> 01:16:10.320]   So I don't know.
[01:16:10.320 --> 01:16:12.320]   Have you guys ever messed with unison much?
[01:16:12.320 --> 01:16:13.320]   I've talked about it.
[01:16:13.320 --> 01:16:14.320]   No, you've recommended it.
[01:16:14.320 --> 01:16:15.320]   Yeah.
[01:16:15.320 --> 01:16:16.320]   And I haven't used it.
[01:16:16.320 --> 01:16:18.480]   It's great for multiple things that you want to sync up.
[01:16:18.480 --> 01:16:22.000]   Like if you've got the same folder on four different places, you basically identify this
[01:16:22.000 --> 01:16:27.200]   host server and then you kind of SSH in and tell them to do its magic and it's kind of
[01:16:27.200 --> 01:16:28.200]   like Chronosync.
[01:16:28.200 --> 01:16:29.200]   You could probably use it to backup.
[01:16:29.200 --> 01:16:30.200]   It is.
[01:16:30.200 --> 01:16:31.200]   It's very powerful.
[01:16:31.200 --> 01:16:32.600]   And you can say which things to leave in and leave out.
[01:16:32.600 --> 01:16:34.720]   And yeah, it's very close to Chronosync in a lot of ways.
[01:16:34.720 --> 01:16:39.400]   But the merging is powerful because if you're working with text files and you're updating
[01:16:39.400 --> 01:16:45.240]   them in several different places, it can do some magic to make sure nothing gets clobbered.
[01:16:45.240 --> 01:16:46.240]   Very cool.
[01:16:46.240 --> 01:16:49.320]   I want to recommend you look nice today.
[01:16:49.320 --> 01:16:51.080]   Oh, you're so nice to say that.
[01:16:51.080 --> 01:16:52.080]   I love it.
[01:16:52.080 --> 01:16:55.400]   Well, hey, any show that has John Hodgman doing the opening?
[01:16:55.400 --> 01:16:57.240]   That's actually not just a guy who sounds a lot like that.
[01:16:57.240 --> 01:16:58.240]   That's not Hodgman.
[01:16:58.240 --> 01:16:59.560]   It's Dr. Nien.
[01:16:59.560 --> 01:17:00.560]   And he.
[01:17:00.560 --> 01:17:01.560]   Okay.
[01:17:01.560 --> 01:17:02.560]   Okay.
[01:17:02.560 --> 01:17:06.320]   So, he's recently arrived from Argentina and he's got a lot of political legal problems.
[01:17:06.320 --> 01:17:07.320]   Yeah, yeah, yeah.
[01:17:07.320 --> 01:17:08.320]   Let me play a little bit of the.
[01:17:08.320 --> 01:17:11.600]   No, this right now we're telling the field, which is basically a thing.
[01:17:11.600 --> 01:17:12.600]   Huh?
[01:17:12.600 --> 01:17:14.040]   It's not safe for work.
[01:17:14.040 --> 01:17:15.040]   I know.
[01:17:15.040 --> 01:17:16.040]   Can I play the beginning?
[01:17:16.040 --> 01:17:17.040]   All right.
[01:17:17.040 --> 01:17:18.040]   I don't know.
[01:17:18.040 --> 01:17:19.040]   I can't remember.
[01:17:19.040 --> 01:17:22.600]   I listened to episode three B. Let me see if I could skip guys.
[01:17:22.600 --> 01:17:23.600]   Yeah.
[01:17:23.600 --> 01:17:26.840]   I think three B three B's got a little bit of blue humor in it.
[01:17:26.840 --> 01:17:30.280]   Maybe I better not just you know what you listen to yourself.
[01:17:30.280 --> 01:17:31.280]   You know what?
[01:17:31.280 --> 01:17:32.280]   I'm not sure if you're listening to the video.
[01:17:32.280 --> 01:17:33.280]   I'm not sure if you're listening to the video.
[01:17:33.280 --> 01:17:34.280]   I'm not sure if you're listening to the video.
[01:17:34.280 --> 01:17:35.280]   I'm not sure if you're listening to the video.
[01:17:35.280 --> 01:17:36.280]   I'm not sure if you're listening to the video.
[01:17:36.280 --> 01:17:37.280]   I'm not sure if you're listening to the video.
[01:17:37.280 --> 01:17:38.280]   I'm not sure if you're listening to the video.
[01:17:38.280 --> 01:17:39.280]   I'm not sure if you're listening to the video.
[01:17:39.280 --> 01:17:40.280]   I'm not sure if you're listening to the video.
[01:17:40.280 --> 01:17:41.280]   I'm not sure if you're listening to the video.
[01:17:41.280 --> 01:17:42.280]   I'm not sure if you're listening to the video.
[01:17:42.280 --> 01:17:43.280]   I'm not sure if you're listening to the video.
[01:17:43.280 --> 01:17:44.280]   I'm not sure if you're listening to the video.
[01:17:44.280 --> 01:17:45.280]   I'm not sure if you're listening to the video.
[01:17:45.280 --> 01:17:46.280]   I'm not sure if you're listening to the video.
[01:17:46.280 --> 01:18:05.280]   I'm not sure if you're listening to the video.
[01:18:05.280 --> 01:18:24.280]   I'm not sure if you're listening to the video.
[01:18:24.280 --> 01:18:43.280]   I'm not sure if you're listening to the video.
[01:18:43.280 --> 01:19:02.280]   I'm not sure if you're listening to the video.
[01:19:02.280 --> 01:19:22.280]   I'm not sure if you're listening to the video.
[01:19:22.280 --> 01:19:41.280]   I'm not sure if you're listening to the video.
[01:19:41.280 --> 01:20:01.280]   I'm not sure if you're listening to the video.
[01:20:01.280 --> 01:20:21.280]   I'm not sure if you're listening to the video.
[01:20:21.280 --> 01:20:41.280]   I'm not sure if you're listening to the video.
[01:20:41.280 --> 01:21:01.280]   I'm not sure if you're listening to the video.
[01:21:01.280 --> 01:21:21.280]   I'm not sure if you're listening to the video.
[01:21:21.280 --> 01:21:41.280]   I'm not sure if you're listening to the video.
[01:21:41.280 --> 01:22:01.280]   I'm not sure if you're listening to the video.
[01:22:01.280 --> 01:22:21.280]   I'm not sure if you're listening to the video.
[01:22:21.280 --> 01:22:41.280]   I'm not sure if you're listening to the video.
[01:22:41.280 --> 01:23:01.280]   I'm not sure if you're listening to the video.
[01:23:01.280 --> 01:23:21.280]   I'm not sure if you're listening to the video.

