;FFMETADATA1
album=MacBreak Weekly December 2007
artist=Leo Laporte, Merlin Mann, Alex Lindsay, Scott Bourne, Andy Ihnatko, and Chris Breen
comment=http://twit.tv/mbw70
genre=Podcast
title=MacBreak Weekly 70: Happy Life Day
date=2007

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:13:37.000 --> 00:13:40.000]   Anyway, I'm just going to read those.
[00:13:40.000 --> 00:13:41.000]   One of those at the show.
[00:13:41.000 --> 00:13:42.000]   We don't have much Mac news.
[00:13:42.000 --> 00:13:43.000]   That's the problem.
[00:13:43.000 --> 00:13:45.000]   Let me get quickly to the Mac news.
[00:13:45.000 --> 00:13:46.000]   GarageBand...
[00:13:46.000 --> 00:13:47.000]   What is it?
[00:13:47.000 --> 00:13:48.000]   4.1.1.
[00:13:48.000 --> 00:13:49.000]   There's some new release of GarageBand.
[00:13:49.000 --> 00:13:52.000]   Chris Breen, what does this new GarageBand do?
[00:13:52.000 --> 00:13:57.000]   Well, it enables a command to send GarageBand tunes to the iPhone.
[00:13:57.000 --> 00:13:58.000]   Woohoo!
[00:13:58.000 --> 00:13:59.000]   So it...
[00:13:59.000 --> 00:14:00.000]   You know, it's...
[00:14:00.000 --> 00:14:04.000]   And typically, under mines, Apple's business model here on the...
[00:14:04.000 --> 00:14:06.000]   Yeah, but you notice they didn't jump out and say, "Okay.
[00:14:06.000 --> 00:14:07.000]   We give, fine.
[00:14:07.000 --> 00:14:09.000]   You could put custom ringtones on your iPhone."
[00:14:09.000 --> 00:14:13.000]   Instead, they'd just sort of sneak it into GarageBand at the time, thumbing their nose at Windows users,
[00:14:13.000 --> 00:14:15.000]   saying, "Oh, yeah, you could do it."
[00:14:15.000 --> 00:14:16.000]   Oh, I'm sorry, you had to...
[00:14:16.000 --> 00:14:17.000]   At least it was a 4.1.1.1.1.
[00:14:17.000 --> 00:14:18.000]   Yeah.
[00:14:18.000 --> 00:14:19.000]   So you just push it out.
[00:14:19.000 --> 00:14:22.000]   Oh, I see what you're saying, then, 40 seconds.
[00:14:22.000 --> 00:14:23.000]   Nobody can do it.
[00:14:23.000 --> 00:14:25.000]   No Windows user can do it, because they don't have GarageBand.
[00:14:25.000 --> 00:14:26.000]   They don't have GarageBand.
[00:14:26.000 --> 00:14:27.000]   Whoops.
[00:14:27.000 --> 00:14:33.000]   Yeah, but isn't it cool when you see these features and you see somebody at Apple inside their little cubicle saying,
[00:14:33.000 --> 00:14:36.000]   "To hell with this, I want this feature for me.
[00:14:36.000 --> 00:14:38.000]   I never have to tell anybody that it exists.
[00:14:38.000 --> 00:14:41.000]   I just want this piece of software to do this."
[00:14:41.000 --> 00:14:45.000]   Oh, you don't think he went to Steve Jobs' hat and hat and hat and said, "May we please?"
[00:14:45.000 --> 00:14:46.000]   Or...
[00:14:46.000 --> 00:14:47.000]   Well, they're a bunch of other...
[00:14:47.000 --> 00:14:48.000]   They're a bunch of really cool things.
[00:14:48.000 --> 00:14:55.000]   Like, when I was screen-shotting my Leopard book, you know, I'm using all these third-party utilities and all these stupid hacks to try to get really good, clean,
[00:14:55.000 --> 00:14:58.000]   like, Windows and dialog boxes screen-shotted.
[00:14:58.000 --> 00:15:06.000]   And then I find out that the best tool is actually Command Shift 4, because Command Shift 4 Spacebar,
[00:15:06.000 --> 00:15:13.000]   which gives you just a screenshot of the front with a specific targeted window, but in Leopard,
[00:15:13.000 --> 00:15:18.000]   they change the way it gets done so that it doesn't just give you this punched-out window.
[00:15:18.000 --> 00:15:20.000]   It gives you a really cool drop shadow.
[00:15:20.000 --> 00:15:23.000]   It looks really, really professional, really, really slick.
[00:15:23.000 --> 00:15:28.000]   It turned a four-step process or an $80 utility for me into a built-in free thing.
[00:15:28.000 --> 00:15:29.000]   Look at that.
[00:15:29.000 --> 00:15:32.000]   Of course, this was after I spent $80 on Snap's Pro.
[00:15:32.000 --> 00:15:33.000]   I'm using Skitch, actually.
[00:15:33.000 --> 00:15:34.000]   I love Skitch, but you're right.
[00:15:34.000 --> 00:15:36.000]   This is very clean and easy.
[00:15:36.000 --> 00:15:41.000]   And when you do Command Shift 4, you have the little cursor selection, too.
[00:15:41.000 --> 00:15:43.000]   Does it do a shadow on that?
[00:15:43.000 --> 00:15:46.000]   I don't believe it does a shadow on that.
[00:15:46.000 --> 00:15:47.000]   Let me try.
[00:15:47.000 --> 00:15:50.000]   But I've never had any for it.
[00:15:50.000 --> 00:15:54.000]   I will say that the one thing about Snap's that's nice is that when you can set up naming
[00:15:54.000 --> 00:15:57.000]   conventions and stuff, when you do Command Shift 4, it's always like Picture 1.
[00:15:57.000 --> 00:16:03.000]   So if you're doing a lot of them, when we do, for the average person doing it, Snap Shift 4,
[00:16:03.000 --> 00:16:06.000]   I mean, Snap Shift 4 is funny.
[00:16:06.000 --> 00:16:10.000]   I mean, Command 4 is plenty for like 90% of what you need, but if you're doing a whole bunch
[00:16:10.000 --> 00:16:12.000]   of documentations is when it becomes a little bit.
[00:16:12.000 --> 00:16:17.000]   That's why you Skitch, because I can do some modifications, put arrows on and stuff.
[00:16:17.000 --> 00:16:18.000]   You know how to do a--
[00:16:18.000 --> 00:16:19.000]   It's been a bit of a bit of a--
[00:16:19.000 --> 00:16:20.000]   It's been a bit of a bit of a--
[00:16:20.000 --> 00:16:22.000]   And you're using Skitch, have you figured out how to make a menu capture?
[00:16:22.000 --> 00:16:25.000]   Yes, you know, it took me a while because it wasn't obvious.
[00:16:25.000 --> 00:16:27.000]   You turn on the timer.
[00:16:27.000 --> 00:16:29.000]   So there's a little timer.
[00:16:29.000 --> 00:16:34.000]   If you hold the Shift key when you do the-- so you take the Skitch menu, you select-- you
[00:16:34.000 --> 00:16:36.000]   say, "Select Crosshair."
[00:16:36.000 --> 00:16:41.000]   And then you press the Space-- I mean, the Shift key, and you'll get a counter.
[00:16:41.000 --> 00:16:44.000]   So you crosshair what you want, let's say, crosshair menu.
[00:16:44.000 --> 00:16:49.000]   And then you get counting down, and then I can select the menu while it's counting down.
[00:16:49.000 --> 00:16:52.000]   It has a little-- it does the little like movie countdown.
[00:16:52.000 --> 00:16:54.000]   Yeah, and then it gets the menu.
[00:16:54.000 --> 00:16:55.000]   And funny to get you to ask that.
[00:16:55.000 --> 00:16:56.000]   So it's the Skitch.
[00:16:56.000 --> 00:16:57.000]   Yeah, Skitch.
[00:16:57.000 --> 00:16:58.000]   I love it.
[00:16:58.000 --> 00:16:59.000]   And it's free.
[00:16:59.000 --> 00:17:01.000]   How ever-- Oh, I don't know.
[00:17:01.000 --> 00:17:02.000]   I mean, it's paid every now.
[00:17:02.000 --> 00:17:04.000]   You can use the best sign up for beta, yeah.
[00:17:04.000 --> 00:17:05.000]   They'll give you an email.
[00:17:05.000 --> 00:17:06.000]   But it's-- I wonder if--
[00:17:06.000 --> 00:17:08.000]   I'll be free forever if they're going to-- they must want it to--
[00:17:08.000 --> 00:17:11.000]   Plastwatch, or-- Sure, no charge.
[00:17:11.000 --> 00:17:12.000]   It's so good.
[00:17:12.000 --> 00:17:13.000]   It's worth paying for.
[00:17:13.000 --> 00:17:18.000]   Well, speaking of paying for, it is interesting when I have to switch between being a pundit
[00:17:18.000 --> 00:17:21.000]   who can simply send an email and probably get things for free.
[00:17:21.000 --> 00:17:26.000]   And when my ethics tell me that, "Well, no, this is something you're getting just for personal projects,
[00:17:26.000 --> 00:17:28.000]   so you have to buy it yourself."
[00:17:28.000 --> 00:17:33.000]   For me, I love Snaps Pro's a great tool, but I just don't think it's an $80 good.
[00:17:33.000 --> 00:17:34.000]   Yeah, it's a little speck.
[00:17:34.000 --> 00:17:36.000]   For me, it's not an $80 good tool.
[00:17:36.000 --> 00:17:37.000]   It's like a $30 or $40 tool.
[00:17:37.000 --> 00:17:39.000]   If you did video, you would think it was.
[00:17:39.000 --> 00:17:41.000]   I mean, that's really real advantages.
[00:17:41.000 --> 00:17:42.000]   More than I should--
[00:17:42.000 --> 00:17:43.000]   I show you.
[00:17:43.000 --> 00:17:44.000]   You look at better than I show you.
[00:17:44.000 --> 00:17:45.000]   No.
[00:17:45.000 --> 00:17:46.000]   Yeah, well, here's the thing.
[00:17:46.000 --> 00:17:50.000]   We now use-- I show you probably 80% of the time.
[00:17:50.000 --> 00:17:51.000]   For Mac break.
[00:17:51.000 --> 00:17:52.000]   For Mac break.
[00:17:52.000 --> 00:17:56.000]   And the reason is that Snaps Pro has this long delay.
[00:17:56.000 --> 00:17:58.000]   You just-- when you're done-- you know, you do--
[00:17:58.000 --> 00:17:59.000]   It's a save app.
[00:17:59.000 --> 00:18:00.000]   It renders.
[00:18:00.000 --> 00:18:01.000]   You have to wait another 20 minutes for it to come out.
[00:18:01.000 --> 00:18:04.000]   Now, they've said-- they're working on it and everything else.
[00:18:04.000 --> 00:18:07.000]   But I show you is $20 and it'll do it when it's done.
[00:18:07.000 --> 00:18:08.000]   When you're done, you're done.
[00:18:08.000 --> 00:18:12.000]   Now, here's the problem with I show you is that if you do anything that requires video
[00:18:12.000 --> 00:18:17.000]   or high-end 3D or anything else, it is much more processor-intensive than Snaps.
[00:18:17.000 --> 00:18:21.000]   And so if we record something that really needs that's going to be using a lot of the
[00:18:21.000 --> 00:18:25.000]   computer OS as it's working, we go back to Snaps.
[00:18:25.000 --> 00:18:27.000]   And then for then, it's $80.
[00:18:27.000 --> 00:18:33.000]   It's still cheap because all the hardware that would be required to capture it well
[00:18:33.000 --> 00:18:35.000]   is much more expensive.
[00:18:35.000 --> 00:18:38.000]   So if you're doing higher-end stuff, I think the $80 is cheap.
[00:18:38.000 --> 00:18:43.000]   I mean, on the PC, the one that's like Snaps is about $300.
[00:18:43.000 --> 00:18:46.000]   There's a really-- oh, no, there's a really-- oh, okay.
[00:18:46.000 --> 00:18:47.000]   For video?
[00:18:47.000 --> 00:18:48.000]   Yeah.
[00:18:48.000 --> 00:18:49.000]   Okay.
[00:18:49.000 --> 00:18:53.000]   Well, there's a really great screen capture gap for Windows called Snagit.
[00:18:53.000 --> 00:18:54.000]   Yeah.
[00:18:54.000 --> 00:18:55.000]   Same people.
[00:18:55.000 --> 00:18:56.000]   That's the same people in version.
[00:18:56.000 --> 00:18:57.000]   Yeah.
[00:18:57.000 --> 00:18:58.000]   Text mics.
[00:18:58.000 --> 00:18:59.000]   Okay, cool.
[00:18:59.000 --> 00:19:00.000]   No, Snagit's great.
[00:19:00.000 --> 00:19:02.000]   But you need Camtasia Studio if you want to do the Hia.
[00:19:02.000 --> 00:19:06.000]   Textmith's doing something for the Mac too, right?
[00:19:06.000 --> 00:19:07.000]   What is there?
[00:19:07.000 --> 00:19:09.000]   They're doing the same thing for the Mac.
[00:19:09.000 --> 00:19:10.000]   They have jinx.
[00:19:10.000 --> 00:19:11.000]   Isn't jinx?
[00:19:11.000 --> 00:19:12.000]   J-I-N-G.
[00:19:12.000 --> 00:19:13.000]   That's what it is.
[00:19:13.000 --> 00:19:15.000]   That's actually a very interesting product.
[00:19:15.000 --> 00:19:16.000]   It's great.
[00:19:16.000 --> 00:19:19.000]   You know, what it's really designed for is not guys like us trying to do something
[00:19:19.000 --> 00:19:23.000]   that's kind of professional, but what it's really designed for is if you want to send
[00:19:23.000 --> 00:19:27.000]   someone something a little bit of how to do something or ask someone a question,
[00:19:27.000 --> 00:19:29.000]   it's really what's great about it, set up a piece of Mac.
[00:19:29.000 --> 00:19:34.000]   And if you just want to just, it's like a visual note, like I can't really understand
[00:19:34.000 --> 00:19:35.000]   why this isn't working or whatever.
[00:19:35.000 --> 00:19:39.000]   It's a much easier way to do video on that as well as screen capture.
[00:19:39.000 --> 00:19:40.000]   Exactly.
[00:19:40.000 --> 00:19:41.000]   And it's free.
[00:19:41.000 --> 00:19:43.000]   And they plan to keep this one free.
[00:19:43.000 --> 00:19:44.000]   jingproject.com.
[00:19:44.000 --> 00:19:47.000]   We've mentioned all of these I think is as freeware.
[00:19:47.000 --> 00:19:52.000]   But to get back, do you come back for one minute and we're at whole mania?
[00:19:52.000 --> 00:19:55.000]   I mean, it's- I wasn't going to say anything, but we were talking about making
[00:19:55.000 --> 00:19:56.000]   ringtones and garage bands.
[00:19:56.000 --> 00:20:01.000]   Can we pop the stack and get back to ringtones and garage band, Chris Breen?
[00:20:01.000 --> 00:20:02.000]   Hello.
[00:20:02.000 --> 00:20:04.000]   Thank you for your patience, Chris.
[00:20:04.000 --> 00:20:05.000]   Yes.
[00:20:05.000 --> 00:20:06.000]   Your call is important, guys.
[00:20:06.000 --> 00:20:07.000]   Thank you very much.
[00:20:07.000 --> 00:20:11.000]   You know, I was listening a little music in the background.
[00:20:11.000 --> 00:20:15.000]   There's Leo sled Zeppelin, I think.
[00:20:15.000 --> 00:20:17.000]   Dazed and confusing.
[00:20:17.000 --> 00:20:21.000]   It's like three versions of Dazed and Confused and that complete lead Zeppelin, by the way.
[00:20:21.000 --> 00:20:22.000]   I just want to let you know.
[00:20:22.000 --> 00:20:24.000]   Yeah, because you say, well, there's BBC live.
[00:20:24.000 --> 00:20:27.000]   It's a little bit of a little bit of a little bit of a little bit of a confusion.
[00:20:27.000 --> 00:20:28.000]   So, yeah.
[00:20:28.000 --> 00:20:29.000]   So you could do ringtones.
[00:20:29.000 --> 00:20:31.000]   Did I mention you could do ringtones and garage band now?
[00:20:31.000 --> 00:20:34.000]   And you can't use it if you're using Windows because-
[00:20:34.000 --> 00:20:40.000]   Article 307108, someone has very kindly added to the Mac break weekly list.
[00:20:40.000 --> 00:20:42.000]   How to create custom ringtones and garage bands.
[00:20:42.000 --> 00:20:43.000]   So this is an official thing.
[00:20:43.000 --> 00:20:44.000]   Oh, yeah.
[00:20:44.000 --> 00:20:45.000]   Oh, yeah.
[00:20:45.000 --> 00:20:46.000]   Yeah.
[00:20:46.000 --> 00:20:47.000]   Yeah.
[00:20:47.000 --> 00:20:48.000]   Yeah.
[00:20:48.000 --> 00:20:49.000]   Yeah.
[00:20:49.000 --> 00:20:50.000]   Website and everything.
[00:20:50.000 --> 00:20:51.000]   Yeah, they have an Apple tech note on it.
[00:20:51.000 --> 00:20:55.000]   They're trying to stay out of their record company's radar because the whole record industry
[00:20:55.000 --> 00:21:01.000]   is adamant about the fact that a ringtone is a derivative use and should be paid for.
[00:21:01.000 --> 00:21:06.000]   I think their defense here, Leo, is that this is garage band with the idea that you're working
[00:21:06.000 --> 00:21:09.000]   with royalty-free loops and stuff that you create.
[00:21:09.000 --> 00:21:10.000]   No, it's okay.
[00:21:10.000 --> 00:21:11.000]   So can you not use-
[00:21:11.000 --> 00:21:14.000]   Yeah, but I think we get into this thing.
[00:21:14.000 --> 00:21:15.000]   Did it in iTunes?
[00:21:15.000 --> 00:21:20.000]   If you made it available in iTunes, people would obviously be clipping copy-written material.
[00:21:20.000 --> 00:21:24.000]   If you put it into GarageBand, well, they could be doing anything, just like you could use
[00:21:24.000 --> 00:21:27.000]   your VCR for many things, even though most of what we do is report shows.
[00:21:27.000 --> 00:21:28.000]   Yeah.
[00:21:28.000 --> 00:21:31.520]   So I think it's the idea that you're using it inside of something that has a lot of other
[00:21:31.520 --> 00:21:34.400]   uses, and I think that's probably why I ended up in GarageBand and not iTunes.
[00:21:34.400 --> 00:21:40.000]   But there's no reason that I couldn't import a wave that is an action song.
[00:21:40.000 --> 00:21:41.000]   Oh, yeah.
[00:21:41.000 --> 00:21:42.000]   Yeah.
[00:21:42.000 --> 00:21:43.000]   You can do anything you want.
[00:21:43.000 --> 00:21:45.200]   You just can't bring in the DRM stuff.
[00:21:45.200 --> 00:21:46.680]   Of course, there are ways around that as well.
[00:21:46.680 --> 00:21:50.080]   So you just do whatever you like and make any custom ringtone you want.
[00:21:50.080 --> 00:21:54.120]   But it has to be 40 seconds just as it is in iTunes.
[00:21:54.120 --> 00:21:59.440]   And nice things when you export it, it will offer to create the ringtone for you.
[00:21:59.440 --> 00:22:01.920]   If you've created something too long, it will cut it down for you.
[00:22:01.920 --> 00:22:04.840]   Or it will say, "All I have to do is press the loop button here and then it'll work."
[00:22:04.840 --> 00:22:06.200]   So cool.
[00:22:06.200 --> 00:22:08.520]   And then it just syncs up to your iPhone and there you have it.
[00:22:08.520 --> 00:22:10.720]   Yeah, it automatically tags it properly.
[00:22:10.720 --> 00:22:11.880]   So you've got the right extension.
[00:22:11.880 --> 00:22:15.320]   It shows up in the ringtone's entry in iTunes and you sync your iPhone.
[00:22:15.320 --> 00:22:16.320]   It works.
